file_name,file_path,duration,transcription,speaker_id
447_2105311716_39639_3969.33_3971.53,./mdcc/dataset/audio/447_2105311716_39639_3969.33_3971.53.wav,2.200000000000273,而呢一啲都係正常貿易,male
447_1804091644_38543_443.78_445.7,./mdcc/dataset/audio/447_1804091644_38543_443.78_445.7.wav,1.920000000000016,儘管有失落嘅感覺,female
447_2102011200_97296_1742.16_1744.06,./mdcc/dataset/audio/447_2102011200_97296_1742.16_1744.06.wav,1.899999999999864,靜候可疑人物上吊,male
447_1709011939_71411_829.4_831.6,./mdcc/dataset/audio/447_1709011939_71411_829.4_831.6.wav,2.200000000000045,天地為之悲慟,male
447_2012211624_71739_2306.16_2308.74,./mdcc/dataset/audio/447_2012211624_71739_2306.16_2308.74.wav,2.5799999999999272,兩個洪亮嘅聲音重疊起嚟,male
447_1804091644_38543_420.44_424.44,./mdcc/dataset/audio/447_1804091644_38543_420.44_424.44.wav,4.0,又滿懷希望等待第二年嘅歲暮,female
447_1810221351_12263_1378.6_1380.56,./mdcc/dataset/audio/447_1810221351_12263_1378.6_1380.56.wav,1.9600000000000364,小王子咁樣回應,male
447_1804051934_77307_467.02_470.34002,./mdcc/dataset/audio/447_1804051934_77307_467.02_470.34002.wav,3.3200199999999995,如今佢年紀大喇身體差喇,male
447_1706131232_43069_861.74_868.92,./mdcc/dataset/audio/447_1706131232_43069_861.74_868.92.wav,7.17999999999995,一切事業受時局影響非但發展無望原有局面且難以支持,female
447_1711171203_68069_482.32_483.85,./mdcc/dataset/audio/447_1711171203_68069_482.32_483.85.wav,1.5300000000000296,寄畀遠方嘅友人,male
447_1711162148_85458_1165.4_1167.06,./mdcc/dataset/audio/447_1711162148_85458_1165.4_1167.06.wav,1.6599999999998545,喺當時嘅作家之中,male
447_1705221219_14999_478.94_481.52,./mdcc/dataset/audio/447_1705221219_14999_478.94_481.52.wav,2.579999999999984,仲要有抵押品同中介人,female
447_1711162135_13027_713.9_716.04,./mdcc/dataset/audio/447_1711162135_13027_713.9_716.04.wav,2.1399999999999864,海太大太單調,male
447_1705221225_37854_872.74_877.64,./mdcc/dataset/audio/447_1705221225_37854_872.74_877.64.wav,4.899999999999977,據講一高嘅學生入其他帝國大學可以直升,female
447_1803291552_92718_180.18_182.37,./mdcc/dataset/audio/447_1803291552_92718_180.18_182.37.wav,2.1899999999999977,就自春分之日講起吧,female
447_1711162014_84681_1114.04_1116.74,./mdcc/dataset/audio/447_1711162014_84681_1114.04_1116.74.wav,2.700000000000045,倒有些像名油畫家的畫板,male
447_1807161612_28378_71.59_73.68,./mdcc/dataset/audio/447_1807161612_28378_71.59_73.68.wav,2.0900000000000034,我慌慌忙忙咁買咗就返嚟,female
447_1810221419_55531_1224.24_1226.26,./mdcc/dataset/audio/447_1810221419_55531_1224.24_1226.26.wav,2.019999999999982,將塊面轉向牆嗰邊,female
447_1711162135_13027_531.2_537.82,./mdcc/dataset/audio/447_1711162135_13027_531.2_537.82.wav,6.6200000000000045,江湖入面呢有嘅係遮遮礙礙㗎山啊城啊啲咩啊,male
447_2103081352_52702_1590.58_1594.36,./mdcc/dataset/audio/447_2103081352_52702_1590.58_1594.36.wav,3.7799999999999727,平凡嘅鼻樑冇吸引男人嘅筆直同埋高聳,male
447_2105311709_71771_1307.96_1309.17,./mdcc/dataset/audio/447_2105311709_71771_1307.96_1309.17.wav,1.2100000000000364,價錢就更高,male
447_1807161528_78164_410.46_424.18,./mdcc/dataset/audio/447_1807161528_78164_410.46_424.18.wav,13.720000000000027,又好似一啲不幸嘅老人喺度回想住佢幸福嘅短短嘅幼年又好似慈愛嘅母親送住佢嘅兒子遠行又好似生離死別萬分嘅難捨,female
447_1810221351_96383_1303.74_1306.44,./mdcc/dataset/audio/447_1810221351_96383_1303.74_1306.44.wav,2.700000000000045,責任意識進入咗小王子嘅生命,male
447_2102011200_97296_733.8_736.92,./mdcc/dataset/audio/447_2102011200_97296_733.8_736.92.wav,3.1200000000000045,粉碎英帝國主義反動統治,male
447_1711162135_55232_679.42_682.52,./mdcc/dataset/audio/447_1711162135_55232_679.42_682.52.wav,3.1000000000000227,正正睇出咗標語口號嘅力量,male
447_2105311714_21613_1886.77_1889.2,./mdcc/dataset/audio/447_2105311714_21613_1886.77_1889.2.wav,2.430000000000064,一九八四至二零一六,male
447_1708031642_46321_358.7_361.2,./mdcc/dataset/audio/447_1708031642_46321_358.7_361.2.wav,2.5,臨時又怕到想死咁樣,female
447_2105311716_39639_2025.16_2030.33,./mdcc/dataset/audio/447_2105311716_39639_2025.16_2030.33.wav,5.169999999999845,尤其是睇到中國當時嘅落後同埋物質匱乏嘅情況,male
447_1706211107_90907_427.2_430.7,./mdcc/dataset/audio/447_1706211107_90907_427.2_430.7.wav,3.5,毛彦文同佢嘅表兄朱君毅,female
447_1709011939_64727_1251.2_1252.2,./mdcc/dataset/audio/447_1709011939_64727_1251.2_1252.2.wav,1.0,佢放低筆,male
447_1810221419_54341_774.59_778.87333,./mdcc/dataset/audio/447_1810221419_54341_774.59_778.87333.wav,4.283329999999978,根嫂木生同埋兩個孩子就去到遊樂場喇,female
447_1810221351_20820_455.36_456.88,./mdcc/dataset/audio/447_1810221351_20820_455.36_456.88.wav,1.5199999999999818,作者周保松,male
447_1810221419_81472_196.28_199.96,./mdcc/dataset/audio/447_1810221419_81472_196.28_199.96.wav,3.680000000000007,嗰個係動物身上面發出嘅臊臭氣味,female
447_1705221219_93246_731.24_741.53,./mdcc/dataset/audio/447_1705221219_93246_731.24_741.53.wav,10.289999999999964,我喺嗰個龐大嘅工廠每一部門都去實習兩週至一個月我又去到佢嘅迪爾貧農場學開農業牽引車,female
447_1710291807_32145_265.28_267.6,./mdcc/dataset/audio/447_1710291807_32145_265.28_267.6.wav,2.32000000000005,兩人竟因此生分,male
447_1711171140_57740_226.26_228.4,./mdcc/dataset/audio/447_1711171140_57740_226.26_228.4.wav,2.140000000000015,拿什麼歸遗细君,male
447_2012211629_64656_1014.81_1015.28,./mdcc/dataset/audio/447_2012211629_64656_1014.81_1015.28.wav,0.4700000000000273,嗯,male
447_2102011200_97296_1536.58_1541.13,./mdcc/dataset/audio/447_2102011200_97296_1536.58_1541.13.wav,4.550000000000182,天慈媽同小天慈一樣都有一顆平凡而高貴,male
447_1708031642_46321_911.18_913.06,./mdcc/dataset/audio/447_1708031642_46321_911.18_913.06.wav,1.8799999999999957,全班列隊離開課室,female
447_1711171106_19828_150.92_153.94,./mdcc/dataset/audio/447_1711171106_19828_150.92_153.94.wav,3.0200000000000102,卻係表現最具性格嘅角度,male
447_1804052037_72795_175.98_178.28,./mdcc/dataset/audio/447_1804052037_72795_175.98_178.28.wav,2.300000000000012,嗰幾日要回鄉祝壽,male
447_1804261541_18645_987.64_991.78,./mdcc/dataset/audio/447_1804261541_18645_987.64_991.78.wav,4.139999999999986,我走到王余兩先生面前話,female
447_1705221219_35231_532.98_538.7,./mdcc/dataset/audio/447_1705221219_35231_532.98_538.7.wav,5.720000000000027,外嫁嘅女回娘家寄居好容易惹娘家親戚嘅閒話,female
447_1706131232_43055_981.52_988.22,./mdcc/dataset/audio/447_1706131232_43055_981.52_988.22.wav,6.7000000000000455,真正上課考試嘅學生都要提前半小時到先至能夠坐前面,female
447_1804051943_34833_461.8_463.19,./mdcc/dataset/audio/447_1804051943_34833_461.8_463.19.wav,1.3899999999999864,日日是好日,male
447_1711162148_85458_1288.14_1290.78,./mdcc/dataset/audio/447_1711162148_85458_1288.14_1290.78.wav,2.6399999999998727,二十五歲以前喜歡寫詩,male
447_1707101820_91552_2070.96_2078.81,./mdcc/dataset/audio/447_1707101820_91552_2070.96_2078.81.wav,7.849999999999909,就發生無產階級運動五四運動領導者竟然會立即成為共產黨嘅領袖,female
447_1709011939_16988_1237.86_1240.42,./mdcc/dataset/audio/447_1709011939_16988_1237.86_1240.42.wav,2.560000000000173,仲有一幅篇幅更小,male
447_1804261541_61586_275.08_279.52,./mdcc/dataset/audio/447_1804261541_61586_275.08_279.52.wav,4.439999999999998,連在場嘅張光宇兄弟亦都勸阻唔嚟,female
447_1711162014_31198_126.46_132.28,./mdcc/dataset/audio/447_1711162014_31198_126.46_132.28.wav,5.820000000000007,詩出版咗之後風靡一時誦讀模擬遍於歐洲各國,male
447_1710291929_13297_355.94_358.91,./mdcc/dataset/audio/447_1710291929_13297_355.94_358.91.wav,2.9700000000000277,我哋亦都曾叫佢唔好返去,male
447_1711162134_49573_282.34_284.05,./mdcc/dataset/audio/447_1711162134_49573_282.34_284.05.wav,1.7100000000000364,作者知道嘅比較多,male
447_1810221351_34789_143.06001_144.66,./mdcc/dataset/audio/447_1810221351_34789_143.06001_144.66.wav,1.5999899999999911,和異化的狀態,male
447_1810221419_96005_537.94_539.91,./mdcc/dataset/audio/447_1810221419_96005_537.94_539.91.wav,1.9699999999999136,佢唔理我入咗廚房,female
447_1707101820_91552_278.26_286.94,./mdcc/dataset/audio/447_1707101820_91552_278.26_286.94.wav,8.680000000000007,一九二二年從德國請來生機主義進化論嘅杜里舒一九二二至一九二三,female
447_1804041046_28721_774.47_777.32,./mdcc/dataset/audio/447_1804041046_28721_774.47_777.32.wav,2.8500000000000227,除非你也在玩盜墓者,female
447_2012211629_64656_726.72_730.02,./mdcc/dataset/audio/447_2012211629_64656_726.72_730.02.wav,3.2999999999999545,而且我只係想你做我嘅柴玲,male
447_1803291607_38267_110.7_112.76002,./mdcc/dataset/audio/447_1803291607_38267_110.7_112.76002.wav,2.0600199999999944,萬花如繡,female
447_1709011939_42418_1176.1_1180.97,./mdcc/dataset/audio/447_1709011939_42418_1176.1_1180.97.wav,4.870000000000118,我亦總有辦法從叔叔伯伯身後捐到去邊界前,male
447_2012211624_71739_102.39_111.00977,./mdcc/dataset/audio/447_2012211624_71739_102.39_111.00977.wav,8.619770000000003,點點點評習近平我從六七暴動到今天天才飛與棺材淚炸醒我的六四等等,male
447_1810221351_34789_45.06_46.31,./mdcc/dataset/audio/447_1810221351_34789_45.06_46.31.wav,1.25,有聲好書,male
447_1709011939_42418_135.0_136.61,./mdcc/dataset/audio/447_1709011939_42418_135.0_136.61.wav,1.6100000000000136,遠多於創意,male
447_1709011939_75569_1228.94_1231.7,./mdcc/dataset/audio/447_1709011939_75569_1228.94_1231.7.wav,2.759999999999991,記得當年辦素葉文學,male
447_1709011939_86425_979.96_981.68,./mdcc/dataset/audio/447_1709011939_86425_979.96_981.68.wav,1.7199999999999136,我嘅運氣唔差,male
447_1707101820_38682_761.0_763.58,./mdcc/dataset/audio/447_1707101820_38682_761.0_763.58.wav,2.580000000000041,我兒時喺北京嘅美好記憶,female
447_1804052030_92048_549.13001_549.88,./mdcc/dataset/audio/447_1804052030_92048_549.13001_549.88.wav,0.7499900000000252,心房,male
447_1810221419_86066_245.21002_248.29,./mdcc/dataset/audio/447_1810221419_86066_245.21002_248.29.wav,3.079980000000006,啟和嘅家長一定好唔開心啊,female
447_1711171106_85846_382.14_386.14,./mdcc/dataset/audio/447_1711171106_85846_382.14_386.14.wav,4.0,有啲人物訪問全部以對話形式進行,male
447_1711171043_37143_332.72_334.16,./mdcc/dataset/audio/447_1711171043_37143_332.72_334.16.wav,1.4399999999999975,都讀過我嘅書,male
447_1810221419_26579_670.24_675.54,./mdcc/dataset/audio/447_1810221419_26579_670.24_675.54.wav,5.2999999999999545,但係自從一八四二年英國人帶住鴉片煙打入嚟,female
447_2105311716_39639_3190.8_3193.08,./mdcc/dataset/audio/447_2105311716_39639_3190.8_3193.08.wav,2.2799999999997453,數目必然係相當驚人,male
447_1711171043_45483_106.18_108.5,./mdcc/dataset/audio/447_1711171043_45483_106.18_108.5.wav,2.319999999999993,一面睇一面微笑喇,male
447_1707101820_38682_1690.35_1694.88,./mdcc/dataset/audio/447_1707101820_38682_1690.35_1694.88.wav,4.5300000000002,尤其係喺遠離戰亂而富庶嘅美國嘅留學生,female
447_2012211624_71739_3591.39_3595.62,./mdcc/dataset/audio/447_2012211624_71739_3591.39_3595.62.wav,4.230000000000018,冰冷嘅面孔同埋尖冷嘅話鋒亦都係善意嘅,male
447_1803291534_76837_501.0_503.25,./mdcc/dataset/audio/447_1803291534_76837_501.0_503.25.wav,2.25,描繪了整個人生,female
447_1803291534_76837_601.98_606.46,./mdcc/dataset/audio/447_1803291534_76837_601.98_606.46.wav,4.480000000000018,但年年總惹來無數嘅興奮歎息,female
447_1711171043_77889_155.2_157.12,./mdcc/dataset/audio/447_1711171043_77889_155.2_157.12.wav,1.920000000000016,無意做刀不使,male
447_1803291552_92718_352.16_354.29,./mdcc/dataset/audio/447_1803291552_92718_352.16_354.29.wav,2.1299999999999955,從前讀詩讀詞,female
447_1804261541_61982_1017.76_1019.8,./mdcc/dataset/audio/447_1804261541_61982_1017.76_1019.8.wav,2.039999999999964,散文家姜德明,female
447_1706021202_46316_339.39001_342.44,./mdcc/dataset/audio/447_1706021202_46316_339.39001_342.44.wav,3.04998999999998,專門派一啲破被單畀中國學生,female
447_1810221419_35964_248.78_251.36,./mdcc/dataset/audio/447_1810221419_35964_248.78_251.36.wav,2.5800000000000125,佢嘅爸爸媽媽好和藹㗎,female
447_1707101455_19712_314.64_316.7,./mdcc/dataset/audio/447_1707101455_19712_314.64_316.7.wav,2.0600000000000023,但係眉頭繃緊,male
447_2105311709_71771_704.64_706.82,./mdcc/dataset/audio/447_2105311709_71771_704.64_706.82.wav,2.180000000000064,一兩個星期呢就要換新㗎,male
447_1810221351_22994_696.65_698.20001,./mdcc/dataset/audio/447_1810221351_22994_696.65_698.20001.wav,1.550010000000043,作者周保鬆,male
447_1810221351_43210_1370.22_1371.32,./mdcc/dataset/audio/447_1810221351_43210_1370.22_1371.32.wav,1.099999999999909,咁樣嘅擁有,male
447_1804091644_38543_746.12_748.46,./mdcc/dataset/audio/447_1804091644_38543_746.12_748.46.wav,2.340000000000032,王蒙官司也告打完,female
447_1710291841_99529_84.54_85.98,./mdcc/dataset/audio/447_1710291841_99529_84.54_85.98.wav,1.4399999999999975,回憶兒時,male
447_1810221351_34789_303.24_305.72,./mdcc/dataset/audio/447_1810221351_34789_303.24_305.72.wav,2.480000000000018,我們在這些生命的聯結中,male
447_1706131232_43055_734.04_739.58,./mdcc/dataset/audio/447_1706131232_43055_734.04_739.58.wav,5.540000000000077,到二三十年代留學生大部份出國嘅時候已大學畢業,female
447_1810221419_34299_766.02_769.12,./mdcc/dataset/audio/447_1810221419_34299_766.02_769.12.wav,3.1000000000000227,呢個女仔瞪著一雙大大嘅眼睛話,female
447_1709011939_42418_1235.3_1236.94,./mdcc/dataset/audio/447_1709011939_42418_1235.3_1236.94.wav,1.6400000000001,愉園對東昇,male
447_1706131232_68988_1642.48_1655.01995,./mdcc/dataset/audio/447_1706131232_68988_1642.48_1655.01995.wav,12.53995000000009,佢去到美國五十多歲嘅係主任叫佢先將各教授嘅實驗室參觀一遍再決定跟邊一個做研究呢個係我第一次見到物理研究實驗室,female
447_1707101820_38682_1933.48_1936.36,./mdcc/dataset/audio/447_1707101820_38682_1933.48_1936.36.wav,2.8799999999998818,美國政府仲漂亮咁話,female
447_1804051934_60215_158.58_160.94,./mdcc/dataset/audio/447_1804051934_60215_158.58_160.94.wav,2.359999999999985,唔一定有密切嘅交往,male
447_1711171203_91274_334.68_337.54,./mdcc/dataset/audio/447_1711171203_91274_334.68_337.54.wav,2.8600000000000136,大如傢具小如擺設,male
447_1804091644_38543_207.4_216.17976,./mdcc/dataset/audio/447_1804091644_38543_207.4_216.17976.wav,8.779759999999982,同我去過旅行嘅朋友一定見過我用冷水濕巾搭喺頸上或者遇水就濕巾抹面嘅動作,female
447_2105311716_39639_1993.92_1998.94,./mdcc/dataset/audio/447_2105311716_39639_1993.92_1998.94.wav,5.019999999999982,中山大學等相繼設立類似社工訓練嘅課程,male
447_1707101820_19671_718.1_719.4,./mdcc/dataset/audio/447_1707101820_19671_718.1_719.4.wav,1.2999999999999543,何茲全話,female
447_1711162014_82542_749.7_752.23,./mdcc/dataset/audio/447_1711162014_82542_749.7_752.23.wav,2.5299999999999727,喺呢度亦都有一扎保存喺度,male
447_1706021202_46316_755.24999_758.84987,./mdcc/dataset/audio/447_1706021202_46316_755.24999_758.84987.wav,3.5998799999999846,一啲遊記話可以用英語到處遊玩,female
447_1804091644_66659_513.36_516.55,./mdcc/dataset/audio/447_1804091644_66659_513.36_516.55.wav,3.189999999999941,必提起椅子大力喺地上頓一下,female
447_2105311709_71771_3204.11_3211.28,./mdcc/dataset/audio/447_2105311709_71771_3204.11_3211.28.wav,7.170000000000073,可以視為早一年喺中國發生嘅文化大革命喺香港嘅延伸,male
447_1804051934_60215_264.32_266.6,./mdcc/dataset/audio/447_1804051934_60215_264.32_266.6.wav,2.2800000000000296,唔止一次寫詩贈我,male
447_1807161612_33324_99.91_103.55,./mdcc/dataset/audio/447_1807161612_33324_99.91_103.55.wav,3.640000000000001,於是佢心安理得咁樣將五十吊錢畀咗人喇,female
447_1804041046_13350_712.78_714.64,./mdcc/dataset/audio/447_1804041046_13350_712.78_714.64.wav,1.8600000000000136,你看過香港嘅日落嗎,female
447_2105311720_52301_169.84_171.41,./mdcc/dataset/audio/447_2105311720_52301_169.84_171.41.wav,1.5699999999999932,佢哋係內地,male
447_2101141117_97282_3788.92_3791.98003,./mdcc/dataset/audio/447_2101141117_97282_3788.92_3791.98003.wav,3.060030000000097,兩地嘅氣氛頓時變得更加緊張,male
447_1709011939_91833_1044.34_1047.11,./mdcc/dataset/audio/447_1709011939_91833_1044.34_1047.11.wav,2.769999999999982,我自己都感覺到荒謬,male
447_1711171043_77889_235.64_238.04,./mdcc/dataset/audio/447_1711171043_77889_235.64_238.04.wav,2.4000000000000057,要為真理正義發聲,male
447_1707101820_38682_678.56_683.58,./mdcc/dataset/audio/447_1707101820_38682_678.56_683.58.wav,5.020000000000096,以致我一九四零年申請護照時也遇到困難,female
447_1709011939_86425_724.68_726.86,./mdcc/dataset/audio/447_1709011939_86425_724.68_726.86.wav,2.180000000000064,呢度係佢哋嘅家鄉,male
447_2105311714_21613_4274.58_4279.08,./mdcc/dataset/audio/447_2105311714_21613_4274.58_4279.08.wav,4.5,太平山學會係另一為人熟悉嘅論證團體,male
447_1803291546_48554_561.56_563.32,./mdcc/dataset/audio/447_1803291546_48554_561.56_563.32.wav,1.7600000000001046,無數次嘅惡意拒絕,female
447_1804061254_81817_708.98_710.61,./mdcc/dataset/audio/447_1804061254_81817_708.98_710.61.wav,1.6299999999999957,佢嘅丈夫亦都喺度,male
447_1804161617_80977_822.44_824.6,./mdcc/dataset/audio/447_1804161617_80977_822.44_824.6.wav,2.159999999999968,幕下人散以後,female
447_2105311714_21613_4367.54_4369.96,./mdcc/dataset/audio/447_2105311714_21613_4367.54_4369.96.wav,2.4200000000000728,目的係為基層市民服務,male
447_1804051943_89011_746.86_750.36,./mdcc/dataset/audio/447_1804051943_89011_746.86_750.36.wav,3.5,就係唔怕面懵嘅鍥而不捨精神,male
447_1706131232_43069_311.54_315.62,./mdcc/dataset/audio/447_1706131232_43069_311.54_315.62.wav,4.079999999999984,自然就對細辨蘋果嘅實驗感到乏味喇,female
447_1711171056_88557_155.1_156.08,./mdcc/dataset/audio/447_1711171056_88557_155.1_156.08.wav,0.9800000000000182,勇敢㗎,male
447_1709011939_71411_764.16_768.44,./mdcc/dataset/audio/447_1709011939_71411_764.16_768.44.wav,4.280000000000086,喺唔同時空嘅天使會講出微妙嘅變化,male
447_1707171718_26643_308.36_310.62,./mdcc/dataset/audio/447_1707171718_26643_308.36_310.62.wav,2.259999999999991,鬧人唔可以有啲創意咩,male
447_1706131232_43069_1283.9_1292.52,./mdcc/dataset/audio/447_1706131232_43069_1283.9_1292.52.wav,8.61999999999989,費孝通第一次見佢就係喺佢嘅 seminar 裏面房間滿墻滿桌甚至滿地都係書籍,female
447_1706131232_65761_1436.38_1446.7,./mdcc/dataset/audio/447_1706131232_65761_1436.38_1446.7.wav,10.319999999999936,大都不願立即回國然後又有傳說北洋軍閥政府派員向法國借款於是爆發華人示威,female
447_1803291552_92718_665.61_670.11997,./mdcc/dataset/audio/447_1803291552_92718_665.61_670.11997.wav,4.509969999999953,差點兒要觸到草地上搖曳搖曳,female
447_2101141117_97282_377.3_382.94,./mdcc/dataset/audio/447_2101141117_97282_377.3_382.94.wav,5.639999999999986,但係仍然係心有不甘仲要努力咁搵希望會出現奇蹟,male
447_1810221517_55035_188.4_189.32,./mdcc/dataset/audio/447_1810221517_55035_188.4_189.32.wav,0.9199999999999876,過咗幾日,female
447_1804161617_46102_381.56_385.66,./mdcc/dataset/audio/447_1804161617_46102_381.56_385.66.wav,4.100000000000023,不過我卻意味到一種不尋常嘅空氣,female
447_1706021202_11858_123.94_125.28,./mdcc/dataset/audio/447_1706021202_11858_123.94_125.28.wav,1.3400000000000034,如果唔可以,female
447_1810221419_54341_630.8_632.58,./mdcc/dataset/audio/447_1810221419_54341_630.8_632.58.wav,1.7800000000000864,恐怕都拖唔喐㗎喇,female
447_1810221351_47789_1410.44_1414.36,./mdcc/dataset/audio/447_1810221351_47789_1410.44_1414.36.wav,3.919999999999845,因為人們愛嘅其實係錢而唔係人,male
447_1810221351_17195_213.22_215.24,./mdcc/dataset/audio/447_1810221351_17195_213.22_215.24.wav,2.0200000000000102,但係就唔會好似今日咁樣,male
447_1810221351_12263_731.3_733.42,./mdcc/dataset/audio/447_1810221351_12263_731.3_733.42.wav,2.1200000000000045,受傷嘅機會就越大,male
447_1709011939_89895_575.32_576.82,./mdcc/dataset/audio/447_1709011939_89895_575.32_576.82.wav,1.5,環視全球,male
447_1711171203_68069_7.76_12.14,./mdcc/dataset/audio/447_1711171203_68069_7.76_12.14.wav,4.380000000000001,所謂會讀書就係本住誠意去讀有價值嘅書,male
447_1711162014_18779_699.24_700.26,./mdcc/dataset/audio/447_1711162014_18779_699.24_700.26.wav,1.0199999999999818,一邊係山,male
447_1711162148_51595_206.0_211.88,./mdcc/dataset/audio/447_1711162148_51595_206.0_211.88.wav,5.879999999999996,又稱讚顏回雖然食同埋飲都唔夠都不改其樂,male
447_1810221419_35964_316.56_318.0,./mdcc/dataset/audio/447_1810221419_35964_316.56_318.0.wav,1.4399999999999975,雲姐姐啊,female
447_1804051934_88197_118.71_122.28,./mdcc/dataset/audio/447_1804051934_88197_118.71_122.28.wav,3.5700000000000074,能夠傳授一啲將日子過好嘅道理,male
447_1711171203_56110_335.64_342.05,./mdcc/dataset/audio/447_1711171203_56110_335.64_342.05.wav,6.410000000000025,此地便有人將蒲公英嘅嫩葉當沙律食或者係當蔬菜,male
447_1711171203_68069_379.26_381.48,./mdcc/dataset/audio/447_1711171203_68069_379.26_381.48.wav,2.2200000000000277,仲可以幾番回眸,male
447_1709011939_86144_356.58_360.98,./mdcc/dataset/audio/447_1709011939_86144_356.58_360.98.wav,4.400000000000034,佢嘅問題係開打前冇對我好好咁研究,male
447_1810221419_57894_530.86_534.56,./mdcc/dataset/audio/447_1810221419_57894_530.86_534.56.wav,3.699999999999932,深邃嘅天空嗰密密麻麻嘅星鬥,female
447_1803291548_80973_709.84_711.24,./mdcc/dataset/audio/447_1803291548_80973_709.84_711.24.wav,1.3999999999999773,我決定停一停,female
447_1711162014_18330_736.55_737.7,./mdcc/dataset/audio/447_1711162014_18330_736.55_737.7.wav,1.150000000000091,大概就係咁啦,male
447_1708031642_44643_318.68_323.04,./mdcc/dataset/audio/447_1708031642_44643_318.68_323.04.wav,4.360000000000014,擰轉頭望摩利佢仲未除低個關公面具啊,female
447_1810221419_55531_1028.62_1030.44,./mdcc/dataset/audio/447_1810221419_55531_1028.62_1030.44.wav,1.820000000000164,咁啱門鐘響起,female
447_1804051934_88197_717.9_722.78,./mdcc/dataset/audio/447_1804051934_88197_717.9_722.78.wav,4.879999999999996,平時有一味佢唔鍾意食嘅餸佢係唔會發脾氣㗎,male
447_1709011939_89895_724.62_727.31,./mdcc/dataset/audio/447_1709011939_89895_724.62_727.31.wav,2.689999999999941,另一面又會自我瓦解,male
447_1711162014_17384_386.58_388.56,./mdcc/dataset/audio/447_1711162014_17384_386.58_388.56.wav,1.9800000000000184,我哋時不時去到西湖邊,male
447_1711171106_61214_113.06_118.02,./mdcc/dataset/audio/447_1711171106_61214_113.06_118.02.wav,4.959999999999994,呢一個開始可以引起好奇懸念興趣,male
447_1709011939_64727_387.76_390.56,./mdcc/dataset/audio/447_1709011939_64727_387.76_390.56.wav,2.800000000000012,老陳就係坐喺我嘅左手邊,male
447_1810221351_34789_104.5_108.0,./mdcc/dataset/audio/447_1810221351_34789_104.5_108.0.wav,3.5,他最為關心的是這樣的一個問題,male
447_1803291550_57565_305.64_308.48,./mdcc/dataset/audio/447_1803291550_57565_305.64_308.48.wav,2.840000000000032,京都盛夏夜間蛙鳴,female
447_1711171043_23392_303.62_306.84,./mdcc/dataset/audio/447_1711171043_23392_303.62_306.84.wav,3.2199999999999704,慶幸喺如此長遠嘅歲月裏面,male
447_1705221219_99957_1094.0_1097.56,./mdcc/dataset/audio/447_1705221219_99957_1094.0_1097.56.wav,3.559999999999945,嚟到呢一家東京帝國大學嘅預備學校,female
447_2105311716_39639_137.14_142.82,./mdcc/dataset/audio/447_2105311716_39639_137.14_142.82.wav,5.680000000000007,或者大陸嘅政治運動係如何慘烈同埋欠缺人性,male
447_1810221419_55531_970.33_972.15,./mdcc/dataset/audio/447_1810221419_55531_970.33_972.15.wav,1.8199999999999363,細佬開始補習喇,female
447_1707171718_58663_541.68_544.01,./mdcc/dataset/audio/447_1707171718_58663_541.68_544.01.wav,2.330000000000041,只見佢霍地站起嚟,male
447_1810221419_54341_960.93_963.74,./mdcc/dataset/audio/447_1810221419_54341_960.93_963.74.wav,2.810000000000059,根嫂同埋木生好驚奇咁齊聲咁講,female
447_1709011939_86425_148.06_150.42,./mdcc/dataset/audio/447_1709011939_86425_148.06_150.42.wav,2.359999999999985,佢嘅嘴巴正含住食物,male
447_1810221351_17195_966.32_968.16,./mdcc/dataset/audio/447_1810221351_17195_966.32_968.16.wav,1.839999999999918,咁樣點樣過好呢一日,male
447_1810221351_20820_981.5_982.48,./mdcc/dataset/audio/447_1810221351_20820_981.5_982.48.wav,0.9800000000000182,我哋知道,male
447_1711162014_37422_898.88_900.78,./mdcc/dataset/audio/447_1711162014_37422_898.88_900.78.wav,1.8999999999999773,以像徵青天白日,male
447_1711171043_23392_328.78_330.6,./mdcc/dataset/audio/447_1711171043_23392_328.78_330.6.wav,1.82000000000005,你就無法停筆,male
447_1711171043_63337_245.72_247.92,./mdcc/dataset/audio/447_1711171043_63337_245.72_247.92.wav,2.1999999999999886,被冷待被刻薄,male
447_1711171106_21142_139.58_141.4,./mdcc/dataset/audio/447_1711171106_21142_139.58_141.4.wav,1.8199999999999927,獲得基本嘅資料,male
447_2102011200_97296_2783.44_2786.36,./mdcc/dataset/audio/447_2102011200_97296_2783.44_2786.36.wav,2.9200000000000728,不聽老人言吃虧在眼前,male
447_1711162134_49573_29.87_31.19,./mdcc/dataset/audio/447_1711162134_49573_29.87_31.19.wav,1.3200000000000005,有聲好書,male
447_1706211107_43291_338.23_341.58,./mdcc/dataset/audio/447_1706211107_43291_338.23_341.58.wav,3.349999999999966,通常都喺五月份嘅某一天舉行,female
447_1711162014_18330_487.1_489.3,./mdcc/dataset/audio/447_1711162014_18330_487.1_489.3.wav,2.1999999999999886,掹住草攀住亂石,male
447_2102251812_16686_4389.30984_4390.70981,./mdcc/dataset/audio/447_2102251812_16686_4389.30984_4390.70981.wav,1.399970000000394,媽媽我餓,male
447_1803291603_30135_773.92_777.31008,./mdcc/dataset/audio/447_1803291603_30135_773.92_777.31008.wav,3.390080000000012,在火中冉冉成煙飛升,female
