file_name,file_path,duration,transcription,speaker_id
VIVOSDEV12_011,./tiengviet/vivos_data/test/waves/VIVOSDEV12/VIVOSDEV12_011.wav,3.28125,ĐÓ CHỨNG TỎ RẰNG CHÚNG TA ĐÃ GIÀ,VIVOSDEV12
VIVOSDEV12_101,./tiengviet/vivos_data/test/waves/VIVOSDEV12/VIVOSDEV12_101.wav,4.875,KHI CHÍNH PHỦ LÚC ĐẦU ĐỀ NGHỊ ÂN XÁ CHO NHỮNG NGƯỜI NỔI DẬY,VIVOSDEV12
VIVOSDEV12_232,./tiengviet/vivos_data/test/waves/VIVOSDEV12/VIVOSDEV12_232.wav,2.4375,BẢY MƯƠI BẢY MƯƠI MỐT,VIVOSDEV12
VIVOSDEV12_169,./tiengviet/vivos_data/test/waves/VIVOSDEV12/VIVOSDEV12_169.wav,2.3125,ÁO RÁCH LƯƠM BƯƠM,VIVOSDEV12
VIVOSDEV12_015,./tiengviet/vivos_data/test/waves/VIVOSDEV12/VIVOSDEV12_015.wav,2.5625,TRẢ LẠI ĐẤT CHO RỪNG,VIVOSDEV12
VIVOSDEV12_032,./tiengviet/vivos_data/test/waves/VIVOSDEV12/VIVOSDEV12_032.wav,4.28125,CÁC LOẠI CÂY TRỒNG Ở RỪNG NÀY TOÀN CÂY KÉM GIÁ TRỊ,VIVOSDEV12
VIVOSDEV12_100,./tiengviet/vivos_data/test/waves/VIVOSDEV12/VIVOSDEV12_100.wav,4.8125,PHỤ HUYNH VÀ HỌC SINH ĐANG PHẢI È CỔ VÌ SÁCH GIÁ CAO,VIVOSDEV12
VIVOSDEV12_192,./tiengviet/vivos_data/test/waves/VIVOSDEV12/VIVOSDEV12_192.wav,2.75,TRANG THỨ HAI CỦA TỜ BÁO,VIVOSDEV12
VIVOSDEV12_065,./tiengviet/vivos_data/test/waves/VIVOSDEV12/VIVOSDEV12_065.wav,4.5,THÌ ĐỌC ĐƯỢC HỒI KÝ KHÔNG THỂ CHUỘC LỖI TRÊN BÁO TUỔI TRẺ,VIVOSDEV12
VIVOSDEV19_030,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_030.wav,3.593125,PHÙ SA BỒI ĐẮP RUỘNG VƯỜN CHO XÓM LÀNG TRÙ PHÚ,VIVOSDEV19
VIVOSDEV19_111,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_111.wav,4.436875,KHUYẾT ĐIỂM LỚN CỦA CHÚNG TA LÀ CHƯA CÓ DÂN CHỦ THẬT SỰ,VIVOSDEV19
VIVOSDEV19_027,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_027.wav,3.999375,NHỮNG BIẾN DẠNG NÀY THƯỜNG THẤY RÕ KHI DƯƠNG VẬT CƯƠNG,VIVOSDEV19
VIVOSDEV19_196,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_196.wav,5.718125,NGƯỜI ANH SAU ĐÓ ĐƯỢC PHÉP THẦU XÂY KÊNH NÀY NHƯNG KHÔNG TIẾN HÀNH,VIVOSDEV19
VIVOSDEV19_071,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_071.wav,6.061875,TRONG NGẮN HẠN THỊ TRƯỜNG VẬN HÀNH NHƯ MỘT CỖ MÁY BẦU CỬ,VIVOSDEV19
VIVOSDEV19_218,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_218.wav,5.311875,NÓI CÁCH KHÁC CÁI ĐƯỢC CỦA CHÂU Á LÀ CÁI MẤT CỦA CHÂU PHI,VIVOSDEV19
VIVOSDEV19_244,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_244.wav,4.186875,EM HÃY TÌM CÁCH TIẾP CẬN ĐỂ BÀY TỎ VỚI MẸ,VIVOSDEV19
VIVOSDEV19_142,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_142.wav,4.749375,HỌ CHỈ THÍCH NHỮNG MÔN GÌ MẠNH BẠO BẠO LỰC VÀ KIẾM RA TIỀN THÔI,VIVOSDEV19
VIVOSDEV19_257,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_257.wav,5.280625,NHƯNG NẾU CHỈ NÓI CÁI GIỎI KHÔNG THÔI THÌ THẬT CHƯA ĐỦ VỀ CHÚ TƯ,VIVOSDEV19
VIVOSDEV19_274,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_274.wav,3.655625,CHỊ NÊN ĐI KHÁM BÁC SĨ VÀ CHỌN PHƯƠNG PHÁP NGỪA THAI HIỆU QUẢ,VIVOSDEV19
VIVOSDEV19_008,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_008.wav,4.811875,TỪ ĐÓ LẠI SA ĐÀ VÀO NHIỀU NGHỊCH CẢNH ĐÁNG TIẾC,VIVOSDEV19
VIVOSDEV19_094,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_094.wav,3.936875,TRANG VIẾT CỦA HỌ HƠN HẲN THỜI TUỔI TRẺ CỦA TÔI,VIVOSDEV19
VIVOSDEV19_022,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_022.wav,4.936875,XÉT Ở KHÍA CẠNH NÀY THÌ ĐÚNG LÀ MẤT BÒ MỚI LO LÀM CHUỒNG,VIVOSDEV19
VIVOSDEV19_245,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_245.wav,4.374375,LÚC ĐÓ NẠN KẸT XE CHẮC SẼ KINH KHỦNG GẤP NHIỀU LẦN HÔM NAY,VIVOSDEV19
VIVOSDEV19_169,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_169.wav,4.061875,NHANH QUÁ ĐÃ LÀ LẦN THỨ BA XA NHÀ RỒI ĐẤY,VIVOSDEV19
VIVOSDEV19_020,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_020.wav,4.686875,LÊN CÁC CUỘC HẸN PHỎNG VẤN VÀ THỰC HIỆN PHỎNG VẤN,VIVOSDEV19
VIVOSDEV19_163,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_163.wav,4.374375,ĐIỀU LẠ LÀ TÔI VẪN KHÔNG TỪ BỎ Ý ĐỊNH TRỞ THÀNH TU SĨ,VIVOSDEV19
VIVOSDEV19_072,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_072.wav,3.374375,CHƯƠNG TRÌNH HỌC BỔNG THANH NIÊN CHÂU Á CỦA NHẬT BẢN,VIVOSDEV19
VIVOSDEV19_222,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_222.wav,6.061875,MẮT TỰ NHIÊN HOA LÊN TRÍ CHỤP MỘT CÁI LY QUẬT MẠNH XUỐNG SÀN,VIVOSDEV19
VIVOSDEV19_279,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_279.wav,3.624375,NỢ MỘT CUỘC CHIẾN CHỐNG THAM NHŨNG VẪN CHƯA VÀO ĐÂU,VIVOSDEV19
VIVOSDEV19_246,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_246.wav,5.093125,VỢ LỠ CÓ TẬT THẾ ANH NÊN THAY ĐỔI CÁCH TIẾP CẬN,VIVOSDEV19
VIVOSDEV19_179,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_179.wav,4.405625,ĐỖ ĐỨC THUẦN NGUYÊN KẾ TOÁN TRƯỞNG CÔNG TY TIẾP THỊ ĐẦU TƯ,VIVOSDEV19
VIVOSDEV19_045,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_045.wav,4.186875,ÔNG NÓI CHÚNG TÔI HI VỌNG SẼ CÓ NHỮNG TIN TỨC TỐT LÀNH,VIVOSDEV19
VIVOSDEV19_266,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_266.wav,3.999375,VẤN ĐỀ NẢY SINH TỪ CÁI CÂU HỎI DINH CU ẤY,VIVOSDEV19
VIVOSDEV19_024,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_024.wav,3.905625,TUY NHIÊN TÔI NGHĨ CẬU TA XỨNG ĐÁNG VỚI CHỨC VÔ ĐỊCH,VIVOSDEV19
VIVOSDEV19_249,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_249.wav,4.499375,ĐÂY ĐƯỢC XEM LÀ VAI DIỄN THÀNH CÔNG NHẤT CỦA VƯƠNG TỪ TRƯỚC ĐẾN NAY,VIVOSDEV19
VIVOSDEV19_064,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_064.wav,6.624375,CHÓNG MẶT CÒN CÓ THỂ DO TÌNH TRẠNG RỐI LOẠN NHỊP TIM NẶNG GÂY RA,VIVOSDEV19
VIVOSDEV19_061,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_061.wav,4.061875,ĐỂ NHỮNG KHÓ KHĂN VÀ MÂU THUẪN DẦN DẦN SẼ BỊ ĐẨY LUI,VIVOSDEV19
VIVOSDEV19_161,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_161.wav,5.749375,THÔNG THƯỜNG ÁN KỶ LUẬT NẾU CÓ THƯỜNG BAN HÀNH VÀO CUỐI TUẦN,VIVOSDEV19
VIVOSDEV19_259,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_259.wav,4.186875,TÍCH CỰC HƠN VỚI VẤN ĐỀ LIÊN QUAN ĐẾN KIỀU BÀO,VIVOSDEV19
VIVOSDEV19_029,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_029.wav,2.968125,GIỎI GÌ BÁC MÌNH ĐẺ RA KHÔNG NUÔI THÌ AI NUÔI,VIVOSDEV19
VIVOSDEV19_167,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_167.wav,5.749375,CÁC QUI ĐỊNH CỦA PHÁP LUẬT KHÔNG THỂ ĐƯỢC BAN HÀNH THEO KIỂU ĐÁNH LÉN,VIVOSDEV19
VIVOSDEV19_133,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_133.wav,4.311875,EM CÓ SUY NGHĨ THÊM VỀ VIỆC THAM DỰ HỘI CHỢ KHOA HỌC KHÔNG,VIVOSDEV19
VIVOSDEV19_227,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_227.wav,6.780625,TỪ ĐẤY ÔNG CÀNG THÔNG CẢM SÂU SẮC TÂM TRẠNG CỦA NGUYỄN THIẾP,VIVOSDEV19
VIVOSDEV19_011,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_011.wav,4.124375,MONG ANH HÃY HIỂU CHO EM EM THƯƠNG NHỚ VÀ YÊU ANH NHIỀU,VIVOSDEV19
VIVOSDEV19_158,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_158.wav,4.811875,NHỮNG NGƯỜI TRẺ ẤY THẬT ĐÁNG PHÊ PHÁN ĐÁNG LÊN ÁN,VIVOSDEV19
VIVOSDEV19_083,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_083.wav,5.749375,NHƯNG RỒI CÁI TÌNH VỚI BÀ CON CỨ NẮM NÍU KHÔNG DỨT RA ĐƯỢC,VIVOSDEV19
VIVOSDEV19_056,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_056.wav,4.061875,VỀ NGUYÊN TẮC VÀO HỌC LÀ SINH VIÊN PHẢI ĐÓNG HỌC PHÍ,VIVOSDEV19
VIVOSDEV19_091,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_091.wav,5.780625,SỐ ĐƠN VỊ THAM GIA HỘI CHỢ VIỆC LÀM TĂNG ĐÁNG KỂ QUA CÁC NĂM,VIVOSDEV19
VIVOSDEV19_262,./tiengviet/vivos_data/test/waves/VIVOSDEV19/VIVOSDEV19_262.wav,4.655625,ĐỂ RỒI CHÚNG TA KHAO KHÁT MÃI TRONG VÒNG LUÂN HỒI NHÂN GIAN,VIVOSDEV19
VIVOSDEV02_R076,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R076.wav,2.96875,THAY VÌ BỐN GIỜ NHƯ TRƯỚC ĐÂY,VIVOSDEV02
VIVOSDEV02_R031,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R031.wav,5.375,MUỐN ĐẸP PHẢI GHÈ LÀM SAO CHO CÁC BÓ CƠ CHÂN NỔI BẬT LÊN,VIVOSDEV02
VIVOSDEV02_T050,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_T050.wav,3.3125,ANH BỊ ĐẨY TỪ HÀ NỘI VÀO SÀI GÒN,VIVOSDEV02
VIVOSDEV02_R067,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R067.wav,3.9375,ÔNG CHỦ TỊCH TUYÊN BỐ NHƯ THẾ NÀO,VIVOSDEV02
VIVOSDEV02_R200,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R200.wav,3.34375,VÀ KHI CHÚNG TA SAO NHÃNG CÔNG VIỆC CỦA MÌNH,VIVOSDEV02
VIVOSDEV02_R122,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R122.wav,2.5625,CŨNG KHIẾN CHO HỌ DÈ DẶT,VIVOSDEV02
VIVOSDEV02_R009,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R009.wav,3.34375,BÀ QUẢNG VẪN ĐANG BẬN RỘN,VIVOSDEV02
VIVOSDEV02_R170,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R170.wav,4.9375,RỒI CHẠY SANG GÕ CỬA PHÒNG BA LE HAI DẤM DÚI,VIVOSDEV02
VIVOSDEV02_R132,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R132.wav,3.875,ĐIỆN THOẠI RENG NHƯNG TA CŨNG PHẢI NHẤC MÁY ĐÚNG KHÔNG,VIVOSDEV02
VIVOSDEV02_R091,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R091.wav,3.0,HỢP VỚI HƯƠNG VỊ ĐẦU XUÂN,VIVOSDEV02
VIVOSDEV02_R032,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R032.wav,3.4375,Y TẾ BÌNH HƯNG HÒA BỊ HƯ HỎNG,VIVOSDEV02
VIVOSDEV02_T022,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_T022.wav,4.25,THÁNG TRƯỚC CHỒNG VỀ MẤY NGÀY MÌNH NẰM NGỦ THẤY ẤM KINH KHỦNG,VIVOSDEV02
VIVOSDEV02_R149,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R149.wav,4.75,CHÚNG CỨ CỐ LÙI LẠI MẶC DÙ VƯỚNG VÍU GÔNG XIỀNG,VIVOSDEV02
VIVOSDEV02_R164,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R164.wav,3.65625,CÁC CHƯƠNG TRÌNH CA NHẠC PHẦN LỚN ĐỀU KHÔNG ĐỘT PHÁ,VIVOSDEV02
VIVOSDEV02_R195,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R195.wav,4.0625,ỦY BAN CHÂU ÂU KÊU GỌI NHỮNG QUỐC GIA PHÁT TRIỂN CÒN LẠI,VIVOSDEV02
VIVOSDEV02_R068,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R068.wav,3.0625,KHIẾN HAI CHA CON CẬU,VIVOSDEV02
VIVOSDEV02_R130,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R130.wav,4.40625,CHỊ GẶN HỎI ANH THỀ SỐNG THỀ CHẾT LÀ KHÔNG CÓ,VIVOSDEV02
VIVOSDEV02_R087,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R087.wav,4.6875,TIẾNG MÃ TẤU SẮC LẠNH CHẠM NHAU VÀ CẢ TIẾNG RÊN RỈ,VIVOSDEV02
VIVOSDEV02_R173,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R173.wav,3.21875,ĐỂ TRẢ TRỞ LẠI ĐẠI DƯƠNG,VIVOSDEV02
VIVOSDEV02_R079,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R079.wav,4.03125,HẦU HẾT NANG NÀY CÓ NGUỒN GỐC TỪ GÂN CƠ CHÂN NGỖNG,VIVOSDEV02
VIVOSDEV02_T013,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_T013.wav,3.6875,TỐNG CỔ HẮN ĐI KHÔNG ĐƯỢC ĐỂ HẮN VÀO ĐÂY NỮA,VIVOSDEV02
VIVOSDEV02_T012,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_T012.wav,3.375,MÀY DÁM CHƠI VỢ TAO TAO PHẢI GIẾT MÀY,VIVOSDEV02
VIVOSDEV02_T004,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_T004.wav,2.9375,HÔM NAY EM CÓ TỚI NĂM KHÁCH,VIVOSDEV02
VIVOSDEV02_R027,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R027.wav,3.40625,CÓ THỂ LÀNH LẶN MÀ KHÔNG ĐỂ LẠI VẾT SẸO,VIVOSDEV02
VIVOSDEV02_R181,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R181.wav,4.125,NÀNG CÓ ĐÔI MẮT TO SÂU VÀ VẦNG TRÁN RỘNG MÊNH MÔNG,VIVOSDEV02
VIVOSDEV02_T031,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_T031.wav,2.25,CHO EM GÓP MỘT VIÊN GẠCH,VIVOSDEV02
VIVOSDEV02_T043,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_T043.wav,3.78125,ĐI KIỂM TRA LẠI BÁC SĨ KHUYÊN NÊN MỔ NỘI SOI,VIVOSDEV02
VIVOSDEV02_R069,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R069.wav,2.5,LÀM ĐẸP KHÔNG ĐÚNG CÁCH,VIVOSDEV02
VIVOSDEV02_R135,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R135.wav,3.71875,CŨNG THUỘC LOẠI DÀY ĐẶC NHẤT TRONG HỆ MẶT TRỜI,VIVOSDEV02
VIVOSDEV02_R071,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R071.wav,4.9375,MỖI KHI XE RÁC ĐI NGANG QUA ĐÁNH KẺNG MỚI ĐEM RA ĐỔ,VIVOSDEV02
VIVOSDEV02_R192,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R192.wav,4.9375,TÔI TỰ HỎI PHẢI CHĂNG ĐÓ LÀ DO DAN CÒN QUÁ TRẺ,VIVOSDEV02
VIVOSDEV02_R154,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R154.wav,5.1875,BỌN BUÔN DỰ ÁN CHẠY CHỌT BÀY RA CÁC DỰ ÁN ĐỂ KIẾM CHÁC,VIVOSDEV02
VIVOSDEV02_T015,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_T015.wav,3.375,HẮN CHƠI VỢ ANH THÌ SAO ANH KHÔNG CHƠI VỢ HẮN,VIVOSDEV02
VIVOSDEV02_R099,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R099.wav,5.0625,ỔNG NÓI Ở SÀI GÒN ỔNG ĐÃ LÀM ÔNG HỘI ĐỒNG NHƯ THẾ NÀO,VIVOSDEV02
VIVOSDEV02_R015,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R015.wav,3.375,TẤT CẢ MỌI THỨ ĐỀU KỲ LẠ MỘT CÁCH PHI THƯỜNG,VIVOSDEV02
VIVOSDEV02_R137,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R137.wav,3.5625,CÁC VỤ THAM NHŨNG VÀ BÊ BỐI KINH TẾ,VIVOSDEV02
VIVOSDEV02_R106,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R106.wav,2.625,TRỞ NÊN THỤ ĐỘNG,VIVOSDEV02
VIVOSDEV02_R005,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R005.wav,2.625,NẾU TƯỞNG TƯỢNG BẢY TÁM NĂM NỮA,VIVOSDEV02
VIVOSDEV02_R045,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R045.wav,3.625,CÔ CỨ NHÈ NGAY CÁI NỌNG CÁ TRÊ,VIVOSDEV02
VIVOSDEV02_R089,./tiengviet/vivos_data/test/waves/VIVOSDEV02/VIVOSDEV02_R089.wav,4.75,CÓ HẲN MỘT LOẠT BÀI VIẾT CHUYÊN ĐỀ VỀ QUẢN TRỊ THƯƠNG HIỆU,VIVOSDEV02
VIVOSDEV11_269,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_269.wav,4.65625,CHÚNG TÔI YÊU NHAU ĐƯỢC HAI NĂM THÌ GIA ĐÌNH TÔI XẢY RA CHUYỆN,VIVOSDEV11
VIVOSDEV11_298,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_298.wav,3.90625,CHUẨN BỊ CHO NGÀY KHAI TRƯƠNG CỬA HÀNG ĐẦU TIÊN,VIVOSDEV11
VIVOSDEV11_033,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_033.wav,3.09375,MÀ PHẢI CHE CHÁI Ở TẠM BÊN HÔNG NHÀ CHA RUỘT,VIVOSDEV11
VIVOSDEV11_075,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_075.wav,3.0625,DÃI DẦU NẮNG GIÓ TRƯỜNG SƠN,VIVOSDEV11
VIVOSDEV11_282,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_282.wav,3.0625,THÔI THÌ CỨ SẮP XẾP NHƯ VẬY,VIVOSDEV11
VIVOSDEV11_079,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_079.wav,3.5625,NÉT MẶT HỌ KHÔNG NGỜI LÊN HẠNH PHÚC CỦA NGƯỜI MẸ,VIVOSDEV11
VIVOSDEV11_048,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_048.wav,3.34375,VÀNG ÓNG ĐÔI GHỆT CAO CỔ CỦA NGỰ LÂM QUÂN,VIVOSDEV11
VIVOSDEV11_137,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_137.wav,3.5625,NHỮNG NGƯỜI NÀY ĐỀU ĐƯỢC ĐÀO TẠO VỀ HỘI HỌA,VIVOSDEV11
VIVOSDEV11_262,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_262.wav,3.8125,TÌM HUNG THỦ HIẾP DÂM BẰNG NƯỚC BỌT NẠN NHÂN,VIVOSDEV11
VIVOSDEV11_246,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_246.wav,2.6875,CHÍN MƯƠI TÁM CHÍN MƯƠI CHÍN,VIVOSDEV11
VIVOSDEV11_046,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_046.wav,3.84375,ĐỪNG BAO GIỜ ĐỂ CHO BẤT KỲ AI NÓI VỚI BẠN RẰNG,VIVOSDEV11
VIVOSDEV11_131,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_131.wav,5.375,THÌ CHỦ ĐẦU TƯ PHẢI TỰ PHÁ DỠ PHẦN NỘI DUNG SAI PHÉP ĐÓ,VIVOSDEV11
VIVOSDEV11_273,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_273.wav,2.6875,TRỌNG TÀI PHẠT THẺ ĐỎ,VIVOSDEV11
VIVOSDEV11_036,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_036.wav,2.25,TÔI CÓ THỂ CĂM GIẬN ĐỦ THỨ,VIVOSDEV11
VIVOSDEV11_242,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_242.wav,2.875,CHÍN MƯƠI CHÍN MƯƠI MỐT,VIVOSDEV11
VIVOSDEV11_198,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_198.wav,4.8125,LƠ LỬNG TRÊN ĐẦU LÀ NHỮNG CHIẾC BẪY ĐÁ HÀNG TRĂM KHỐI,VIVOSDEV11
VIVOSDEV11_160,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_160.wav,2.5,NGỤ ẤP HÒN NGANG,VIVOSDEV11
VIVOSDEV11_136,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_136.wav,4.6875,KHI NHÂN VIÊN CỨU HỘ CỐ GẮNG ĐƯA NÓ LÊN SÀ LAN,VIVOSDEV11
VIVOSDEV11_095,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_095.wav,3.25,MỌI THỨ ĐỀU ĐƯỢC MỔ XẺ LẠI,VIVOSDEV11
VIVOSDEV11_147,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_147.wav,6.21875,GẮN LÔNG CHIM HỘT ĐÁ LÓNG LÁNH HAY BÈO DÚN TÙA LUA ĐẦY CỔ,VIVOSDEV11
VIVOSDEV11_083,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_083.wav,3.625,MỘT SINH VIÊN ĐƯỢC VAY VỐN TÍN DỤNG HỌC TẬP,VIVOSDEV11
VIVOSDEV11_129,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_129.wav,2.875,ĐI BỘ LEO NÚI ĐẾN NHỪ CHÂN,VIVOSDEV11
VIVOSDEV11_022,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_022.wav,2.75,SẼ LÀM GIẢM TÌNH TRẠNG ÓI ỌC CỦA TRẺ,VIVOSDEV11
VIVOSDEV11_038,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_038.wav,2.3125,MÀ PHẢI CHUYỂN QUA HÌNH THỨC GIAO DỊCH,VIVOSDEV11
VIVOSDEV11_057,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_057.wav,2.15625,NẾU VÌ CHÚNG TÔI,VIVOSDEV11
VIVOSDEV11_123,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_123.wav,2.875,CÁC CÔNG TY DU LỊCH PHẢI XÁC ĐỊNH,VIVOSDEV11
VIVOSDEV11_063,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_063.wav,2.75,NẾU BẠN VẪN CẢM THẤY TỘI LỖI,VIVOSDEV11
VIVOSDEV11_122,./tiengviet/vivos_data/test/waves/VIVOSDEV11/VIVOSDEV11_122.wav,1.875,KHÔNG PHẢI NẮP KHUM,VIVOSDEV11
