file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
train-000014023,./hokkien/train/train-000014023.mp3,2.3475,三千,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,三千,0.0,4.840117454528809,3.1319327354431152,0.0
train-000014025,./hokkien/train/train-000014025.mp3,4.7235,一?某較好三?天公祖,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,一个母，較好駛三个天公祖,0.4,3.614062547683716,3.026228427886963,0.375
train-000014057,./hokkien/train/train-000014057.mp3,3.3555,學如逆水行舟,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,學園逆水行舟,0.1666666666666666,3.685447216033936,2.9065279960632324,0.1666666666666666
train-000014060,./hokkien/train/train-000014060.mp3,1.8075,過巡,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,過巡,0.0,4.350994110107422,3.245506525039673,0.0
train-000014085,./hokkien/train/train-000014085.mp3,2.8875,土米仔,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,土米仔,0.0,4.612607479095459,3.706235885620117,0.0
train-000014086,./hokkien/train/train-000014086.mp3,3.6435,食薰對身體無好,bb47339b1af084ac9675166bf9bf23833b4994e5b307aa912a25840764efe4495c52fc7f0177c09a20dc834fb92273ebf210752834d8cab00964d2bf54b5ea81,食粉水身體無禍,0.4285714285714285,3.559193849563598,2.4727911949157715,0.2857142857142857
train-000014103,./hokkien/train/train-000014103.mp3,2.9955,真有喙水,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,真有喙水,0.0,4.48011589050293,3.5479159355163574,0.0
train-000014114,./hokkien/train/train-000014114.mp3,4.0755,大甲馬祖文化節,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,代價馬祖文化節,0.2857142857142857,2.847132921218872,3.041975975036621,0.1428571428571428
train-000014133,./hokkien/train/train-000014133.mp3,4.0755,臺南數位文創園區,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,臺南所謂文創園區,0.25,3.149887561798096,2.826576471328736,0.125
train-000014136,./hokkien/train/train-000014136.mp3,3.1035,你按呢傷譀啦！,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,你按呢傷譀啦，,0.0,2.975028276443481,2.702000617980957,0.0
train-000014148,./hokkien/train/train-000014148.mp3,3.1755,今年是一?好年冬,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,今年是一頁好年冬,0.125,2.98414158821106,2.456512689590454,0.1428571428571428
train-000014157,./hokkien/train/train-000014157.mp3,2.4555,萬事如意,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,萬事如意,0.0,4.61531925201416,3.4353058338165283,0.0
train-000014195,./hokkien/train/train-000014195.mp3,5.4435,伊苦勸逐家愛關心社會,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,伊苦亂逐个愛關心社會,0.2,4.219932556152344,3.632056474685669,0.2
train-000014218,./hokkien/train/train-000014218.mp3,3.4275,用生命所愛的人,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,用細名所愛的人,0.2857142857142857,3.609031438827514,2.9173150062561035,0.2857142857142857
train-000014225,./hokkien/train/train-000014225.mp3,6.7755,本月十五搤兩錢一擺,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,本月十五，也兩千一百,0.3333333333333333,3.6835684776306152,3.100752115249634,0.3333333333333333
train-000014236,./hokkien/train/train-000014236.mp3,2.2035,清氣tamtam,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,清氣tamtamtam,0.375,4.097811698913574,2.878899335861206,0.0
train-000014251,./hokkien/train/train-000014251.mp3,3.2475,無路用的跤數,b906f1fb01d485ed928eee56414c2613622f041ad5bc0eba9fa0bb59067ecb701fbcd3ba563b72c5bebdd359734e2855d7bab591ec32589c834becd71b3c2d50,無路用的跤潲,0.1666666666666666,2.0116190910339355,1.8548434972763064,0.1666666666666666
train-000014283,./hokkien/train/train-000014283.mp3,3.5355,西瓜著愛著時才會好食,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,時過著愛著時，才會好食,0.2,3.01753568649292,2.645229816436768,0.2
train-000014299,./hokkien/train/train-000014299.mp3,3.4275,萬事卸落大海,bb47339b1af084ac9675166bf9bf23833b4994e5b307aa912a25840764efe4495c52fc7f0177c09a20dc834fb92273ebf210752834d8cab00964d2bf54b5ea81,萬事赦羅大海,0.3333333333333333,3.9070565700531006,1.887352466583252,0.1666666666666666
train-000014307,./hokkien/train/train-000014307.mp3,2.8155,合掌帽,66aad5188b1a045e3664c6c62eff8d9d657d1e0cb53eba9311fcbbe74cbb28b57b6ac1dd89226e3ff170a6437bbd62184e9d9cb70996856666670b0d93ece8cc,合掌帽,0.0,4.422503471374512,3.899669170379639,0.0
train-000014309,./hokkien/train/train-000014309.mp3,2.0235,臺南市,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,臺南市,0.0,4.767550468444824,3.693561553955078,0.0
train-000014321,./hokkien/train/train-000014321.mp3,2.2035,生炭,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,生炭,0.0,4.666742324829102,3.112137079238892,0.0
train-000014345,./hokkien/train/train-000014345.mp3,2.3835,散甲鬼欲掠去,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,三角鬼欲瀾掠去,0.5,2.7205379009246826,3.1107845306396484,0.5
train-000014371,./hokkien/train/train-000014371.mp3,2.2755,到站,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,到站,0.0,4.818525314331055,3.650479316711426,0.0
train-000014378,./hokkien/train/train-000014378.mp3,2.0955,伊是做塗水的,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,你是做塗水的,0.1666666666666666,2.5770747661590576,3.6718344688415527,0.1666666666666666
train-000014425,./hokkien/train/train-000014425.mp3,4.1475,若有做孝男，就會?孝杖,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,那有做好男，就會夯哈頓,0.5,3.025519132614136,2.8573246002197266,0.3333333333333333
train-000014460,./hokkien/train/train-000014460.mp3,4.9035,少年袂曉想，食老無老相,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,少年袂僥鬆，食老無老鬆,0.3,3.327876806259156,2.606605291366577,0.2
train-000014575,./hokkien/train/train-000014575.mp3,2.6355,伊的面有一疧,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,伊的面有一个漁人,0.5,4.5593366622924805,3.689659595489502,0.3333333333333333
train-000014592,./hokkien/train/train-000014592.mp3,3.7155,你穿按呢傷過影目啦,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,你穿按呢鬚過癮腹仔，,0.4444444444444444,2.3626797199249268,2.3102431297302246,0.4444444444444444
train-000014607,./hokkien/train/train-000014607.mp3,2.7435,創空球,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,創空球,0.0,4.408961296081543,3.825552225112915,0.0
train-000014619,./hokkien/train/train-000014619.mp3,3.0675,水源快速道路,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,水源快速逐路,0.1666666666666666,3.322239637374878,2.263878345489502,0.1666666666666666
train-000014644,./hokkien/train/train-000014644.mp3,3.5355,食藥仔愛配滾水,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,食油仔愛沸滾水,0.2857142857142857,2.2585160732269287,1.4985439777374268,0.1428571428571428
train-000014730,./hokkien/train/train-000014730.mp3,5.9475,一拳無夠死，半拳歹節力,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,一拳無到死，半拳歹得力，歹得力,0.5,2.6830954551696777,2.471153497695923,0.3
train-000014761,./hokkien/train/train-000014761.mp3,3.3555,莫閣振動矣！,cdd65b23129e490d7e917243e2c8a7962b4c0dac2cc5bcc4469853d5d02e97c0b98672b695d2db59365b961690a681893d122b0a51038835ed5bb2fb2ba117f9,莫閣頂東矣,0.4,4.17252254486084,2.183766841888428,0.2
train-000014765,./hokkien/train/train-000014765.mp3,3.1755,有影有跡,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,有影有跡,0.0,4.429220199584961,3.453744888305664,0.0
train-000014788,./hokkien/train/train-000014788.mp3,3.1035,烏山頭,410ec44fb512468d4127de6c5ba59b1f0d79e5de0577ca356c88b3d8caa85887fec3a1ae3b1245708f585d06a959b62679ced4f542bb00a483ec0fb790ebe8cf,烏山頭,0.0,4.704065799713135,2.16345477104187,0.0
train-000014789,./hokkien/train/train-000014789.mp3,4.5435,照步來愛講予明,b214617862f124ce232ada40e89e9a74b5ef4a1e502ff9a34f5b0c2ed0fcc8073d0c1aed61c81c586acfb9dcc5aae555b59551cf5b99a9314e84c77ee22e76f1,照顧來愛講予明,0.1428571428571428,3.092722654342652,3.2569429874420166,0.1428571428571428
train-000014791,./hokkien/train/train-000014791.mp3,2.9235,按呢毋是辦法,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,按呢毋是犯法,0.1666666666666666,4.540371894836426,3.448143720626831,0.1666666666666666
train-000014805,./hokkien/train/train-000014805.mp3,2.1675,蔣經國,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,蔣經國,0.0,4.892566204071045,3.3291351795196533,0.0
train-000014806,./hokkien/train/train-000014806.mp3,4.4355,你共包仔提去熁燒一下,6ab5b7650b46eaac631ca6ab60c1cf1e75fc930a24f3769d49f8bdad605c0b21bd6568c6bddb294ad5991a011098aeea184e9a137437ad70dcad52b889ae5b0e,你共包仔敵己嚇死一隻,0.5,2.661296844482422,2.1992595195770264,0.3
train-000014834,./hokkien/train/train-000014834.mp3,1.9875,按法,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,按法,0.0,4.281882762908936,2.1335818767547607,0.0
train-000014844,./hokkien/train/train-000014844.mp3,1.8075,錢票,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,錢票,0.0,4.523882865905762,3.5613787174224854,0.0
train-000014853,./hokkien/train/train-000014853.mp3,1.9875,石頭山,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,石頭山,0.0,4.603681564331055,3.200716972351074,0.0
train-000014900,./hokkien/train/train-000014900.mp3,2.2035,真珠筍,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,真珠筍,0.0,4.7591047286987305,3.218297004699707,0.0
train-000014912,./hokkien/train/train-000014912.mp3,3.2475,我欲準備落山矣,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,我欲準備路線矣,0.2857142857142857,4.68132209777832,3.332202672958374,0.2857142857142857
train-000014915,./hokkien/train/train-000014915.mp3,4.2555,坐轎毋知扛轎艱苦,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,坐轎毋知扛轎艱苦,0.0,4.304193019866943,2.9730145931243896,0.0
train-000014916,./hokkien/train/train-000014916.mp3,1.9155,塗骨,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,塗骨,0.0,4.825164794921875,1.878144383430481,0.0
train-000014929,./hokkien/train/train-000014929.mp3,3.4275,這?所在真閃風,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,這裏所在真心奉,0.4285714285714285,2.885185480117798,2.3591089248657227,0.3333333333333333
train-000015000,./hokkien/train/train-000015000.mp3,2.7075,分蜢薛,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,分蜢薛,0.0,4.704164505004883,3.390174388885498,0.0
train-000015018,./hokkien/train/train-000015018.mp3,2.2755,花瓜仔,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,花瓜仔,0.0,4.775493621826172,3.4606051445007324,0.0
train-000015024,./hokkien/train/train-000015024.mp3,6.2355,聽講歐洲古早的黑死病足恐怖,b214617862f124ce232ada40e89e9a74b5ef4a1e502ff9a34f5b0c2ed0fcc8073d0c1aed61c81c586acfb9dcc5aae555b59551cf5b99a9314e84c77ee22e76f1,聽說歐洲古早的烏死爸很恐怖,0.3076923076923077,3.325474739074707,3.055440902709961,0.2307692307692307
train-000015117,./hokkien/train/train-000015117.mp3,3.8235,國立東華大學,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,國立東華東華大學,0.3333333333333333,3.0329036712646484,1.8766111135482788,0.3333333333333333
train-000015143,./hokkien/train/train-000015143.mp3,3.6435,我來提碗共你貯飯,832d253843ba2c5d58be9c83736e8d67722f7c4ca38cce24249d607a49c276b113f9365048493d00cd85518e7b68ac1355d997207ed9adfc6bf68414c887bc3c,我來提我共你提飯,0.25,2.609985589981079,1.8157739639282229,0.125
train-000015179,./hokkien/train/train-000015179.mp3,3.2835,用心肝叫你的名字,85e2c5ab84d59d18ac801dffe2148ec10861b4949b0efa581b94a42d09528b9ba37fef59c81a057b6b4a641892ce1486c3df4249ac98995a4ca24b1cc1c31f82,用心肝教你个名字,0.25,3.703887939453125,3.514044523239136,0.0
train-000015201,./hokkien/train/train-000015201.mp3,3.4635,毋管東西廿七八,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,毋管東勢入七八,0.2857142857142857,2.664270162582397,1.854501724243164,0.1428571428571428
train-000015204,./hokkien/train/train-000015204.mp3,2.2035,邱厝,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,邱厝,0.0,4.902642250061035,2.976919889450073,0.0
train-000015237,./hokkien/train/train-000015237.mp3,2.0235,泰寧,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,泰寧,0.0,4.559479713439941,3.083292245864868,0.0
train-000015247,./hokkien/train/train-000015247.mp3,2.2035,山剌,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,山剌,0.0,4.578734874725342,2.9881374835968018,0.0
train-000015252,./hokkien/train/train-000015252.mp3,4.3635,舊曆正月初九是天公生,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,舊日誠的車稿是天公生,0.5,1.672397255897522,2.959433317184448,0.2
train-000015312,./hokkien/train/train-000015312.mp3,1.6635,竹南,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,竹南,0.0,4.464535713195801,3.1032392978668213,0.0
train-000015354,./hokkien/train/train-000015354.mp3,3.1035,大塔悠,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,大塔悠,0.0,4.2886457443237305,3.1095802783966064,0.0
train-000015459,./hokkien/train/train-000015459.mp3,4.3275,我承認這項代誌是我毋著,bb47339b1af084ac9675166bf9bf23833b4994e5b307aa912a25840764efe4495c52fc7f0177c09a20dc834fb92273ebf210752834d8cab00964d2bf54b5ea81,我生日這件代誌是生我毋著,0.3636363636363636,2.5634944438934326,2.255946397781372,0.3636363636363636
train-000015476,./hokkien/train/train-000015476.mp3,3.4635,三頓逐無一頓飽,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,三頓逐無一頓飽,0.0,4.551205158233643,3.2106049060821533,0.0
train-000015478,./hokkien/train/train-000015478.mp3,5.1555,動力鐵枝仔路,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,動力鐵枝仔路,0.0,3.882519483566284,2.494596004486084,0.0
train-000015503,./hokkien/train/train-000015503.mp3,5.0835,恁阿母敢知影你佇遮發廢文,66aad5188b1a045e3664c6c62eff8d9d657d1e0cb53eba9311fcbbe74cbb28b57b6ac1dd89226e3ff170a6437bbd62184e9d9cb70996856666670b0d93ece8cc,你林阿母敢知阿你直覺發揮文,0.5,4.135711193084717,3.326205253601074,0.3333333333333333
train-000015530,./hokkien/train/train-000015530.mp3,2.0955,桂林路,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,桂林路,0.0,4.44786262512207,3.614388465881348,0.0
train-000015537,./hokkien/train/train-000015537.mp3,2.9235,慢速野球,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,慢速野球,0.0,4.610262870788574,3.650423049926758,0.0
train-000015548,./hokkien/train/train-000015548.mp3,3.4275,環河快速道路,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,環河快速道路,0.0,2.632817029953003,1.6152085065841677,0.0
train-000015601,./hokkien/train/train-000015601.mp3,3.1035,岐山,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,岐山,0.0,4.725447177886963,3.2159574031829834,0.0
train-000015626,./hokkien/train/train-000015626.mp3,1.9875,湳塗,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,湳塗,0.0,4.442750930786133,3.775575399398804,0.0
train-000015629,./hokkien/train/train-000015629.mp3,4.2555,相拍袂過田岸,00687ed032450aacf702271b0ff485c98c7b8329982a714742a188f5f582acb9cde8d7291c4c0b76d8675167ccecdd9b759875d607f35424936ad59729f3c511,燒拍袂過參化,0.5,3.939018964767456,3.0348663330078125,0.1666666666666666
train-000015666,./hokkien/train/train-000015666.mp3,4.6875,大創會使買著足濟日本貨,33823164459c825fe9c539f1400cfc24880c3b3e0a9786c92b714ceb2bb5f99593c37e2033fb80ff9560050e01259a52f040ce64c7808e208152aadd88f5f822,臺索會駛欲著足濟日本貨,0.3636363636363636,4.6908111572265625,3.35033655166626,0.1818181818181818
train-000015703,./hokkien/train/train-000015703.mp3,4.4355,二二八和平公園,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,二二八河好平公園,0.2857142857142857,3.604415893554688,2.366440296173096,0.1428571428571428
train-000015712,./hokkien/train/train-000015712.mp3,3.5355,大細目，懸低耳,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,大細目，關雞鼻,0.5,3.0142130851745605,2.6390380859375,0.3333333333333333
train-000015718,./hokkien/train/train-000015718.mp3,3.8397,湖內區,b226e9e58a103923f14800c5bc104e7cb2834dab47e2fdc60db7dd85f8bebe3ca844ff48ff81e0d820dbd50e437d98a2e08981d78f6b1ca686ce7171bd433e79,湖內區,0.0,4.579594135284424,3.110423803329468,0.0
train-000015724,./hokkien/train/train-000015724.mp3,2.1675,岐阜縣,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,岐阜縣,0.0,4.712778568267822,3.431887149810791,0.0
train-000015773,./hokkien/train/train-000015773.mp3,4.2555,食人一斤，也著還人四兩,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,食人一拳，也著上人死鳥,0.4,2.8134377002716064,2.578904151916504,0.3
train-000015783,./hokkien/train/train-000015783.mp3,2.1675,楞山,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,楞山,0.0,4.42570686340332,3.374185085296631,0.0
train-000015784,./hokkien/train/train-000015784.mp3,3.6075,你哪會食甲規?面花巴哩貓？,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,你哪會食甲規个面花巴哩貓？,0.0833333333333333,2.828991651535034,1.7542965412139893,0.0909090909090909
train-000015792,./hokkien/train/train-000015792.mp3,2.0955,迴腸,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,迴腸,0.0,4.4515790939331055,2.8726725578308105,0.0
train-000015808,./hokkien/train/train-000015808.mp3,3.8595,這?時鐘走精去矣,8fd4cbf671ad146d3560e147e49413ec85d1475871e6c4a22a6339633172985fc2e91ea28dfdc1613385fdbea6fb135021a89d98f33ff9246f942643b2ef2668,這麽是中，走真去矣,0.5,3.422214269638061,3.198484420776367,0.2857142857142857
train-000015867,./hokkien/train/train-000015867.mp3,2.8875,我到底看著啥物,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,我倒對看著啥物,0.2857142857142857,4.046311378479004,2.8593790531158447,0.2857142857142857
train-000015895,./hokkien/train/train-000015895.mp3,3.2835,福龜旅遊中心,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,福龜魯遊中心,0.1666666666666666,2.2953617572784424,2.0521931648254395,0.0
train-000015918,./hokkien/train/train-000015918.mp3,2.1675,我遮,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,我遮,0.0,4.812177658081055,3.701612710952759,0.0
train-000015925,./hokkien/train/train-000015925.mp3,4.1475,無線電字母的呼號,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,無線電字母的呼號,0.0,4.390698432922363,3.3850388526916504,0.0
train-000015981,./hokkien/train/train-000015981.mp3,2.6355,袋鼠,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,袋鼠,0.0,4.39984655380249,3.815738677978516,0.0
train-000016005,./hokkien/train/train-000016005.mp3,3.5355,無偌久就敢會來,66aad5188b1a045e3664c6c62eff8d9d657d1e0cb53eba9311fcbbe74cbb28b57b6ac1dd89226e3ff170a6437bbd62184e9d9cb70996856666670b0d93ece8cc,無阿久都敢愛來,0.4285714285714285,3.284550428390503,2.925419330596924,0.4285714285714285
train-000016042,./hokkien/train/train-000016042.mp3,2.1675,食免錢飯,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,食免錢飯,0.0,4.665879726409912,3.6609160900115967,0.0
train-000016059,./hokkien/train/train-000016059.mp3,3.1755,紲力走標,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,紲力走標,0.0,4.883700370788574,3.692439556121826,0.0
