file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_22773691,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773691_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773691_inference_merged.wav,由部落客宣导,有部落客宣导,以後的過程到了配合,有部落客宣导,以后的过程到了配合,2.045452117919922,1.1660826206207275,0.1046276779264193,0.2360809594392776,0.16666666666666666,1.5,1.3333333333333333
common_voice_zh-TW_22773692,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773692_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773692_inference_merged.wav,在一百零六年八月份,在106年8月份,西班牙的中年拜讀,在106年8月份,西班牙的中年拜读,1.7787002325057983,1.0864028930664062,0.0508423479662136,0.1622791439294815,0.5555555555555556,0.8888888888888888,0.33333333333333326
common_voice_zh-TW_22773696,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773696_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773696_inference_merged.wav,与网路部落客互动,與網路部落客互動,呃...,与网路部落客互动,呃...,1.3628969192504885,1.1176486015319824,0.0636520172893684,0.374704360961914,0.0,1.0,1.0
common_voice_zh-TW_22773697,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773697_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773697_inference_merged.wav,我很丑比头，可是我很温柔,"我很丑比丑,可是我很温柔",我都不一定会说出这些问题来,"我很丑比丑,可是我很温柔",我都不一定会说出这些问题来,1.7201426029205322,1.0635504722595217,0.0730779188985524,0.3203750252723694,0.16666666666666666,1.0,0.8333333333333334
common_voice_zh-TW_22773713,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773713_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773713_inference_merged.wav,有关于易用性的部分,有關於易用性的部分,有可遇到的部分,有关于易用性的部分,有可遇到的部分,1.606144905090332,1.059897541999817,0.1349896808599746,0.2245007902383804,0.0,0.5555555555555556,0.5555555555555556
common_voice_zh-TW_22773725,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773725_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773725_inference_merged.wav,可能就会认为我们讲得不够白话,可能就会认为我们讲的不够白话,他就说我够白发的,可能就会认为我们讲的不够白话,他就说我够白发的,1.4629371166229248,1.1237503290176392,0.1187124780828349,0.323603093624115,0.07142857142857142,0.7857142857142857,0.7142857142857143
common_voice_zh-TW_22773727,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773727_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773727_inference_merged.wav,山不在高，有仙则名。水不在深，有魔术灵,山不再高有仙者名水不再深有魔術林,是不在高有生命是不在身有魔教兵,山不再高有仙者名水不再深有魔术林,是不在高有生命是不在身有魔教兵,1.6798195838928225,1.0604219436645508,0.0962234442491119,0.2646526992321014,0.3684210526315789,0.5789473684210527,0.21052631578947373
common_voice_zh-TW_22773730,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773730_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773730_inference_merged.wav,麻雀虽小，你才衰小,麻雀吹小泥才吹小,麻雀之雙你才知道,麻雀吹小泥才吹小,麻雀之双你才知道,1.9389973878860476,1.067333102226257,0.1809170356347712,0.2024231553077697,0.4444444444444444,0.5555555555555556,0.11111111111111116
common_voice_zh-TW_22773731,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773731_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22773731_inference_merged.wav,沟通研议修正内容,沟通演繹修正內容,科里的女生,沟通演绎修正内容,科里的女生,2.3641300201416016,1.0442545413970947,0.1207538029194878,0.1610713303089141,0.25,1.0,0.75
common_voice_zh-TW_22783244,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22783244_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22783244_inference_merged.wav,这不是单一方面就可以解决,这不是单一方面就可以解决,這是另一方面的走位結局,这不是单一方面就可以解决,这是另一方面的走位结局,2.9857306480407715,1.1315196752548218,0.1903940675530057,0.4818455278873443,0.0,0.5833333333333334,0.5833333333333334
common_voice_zh-TW_22786779,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786779_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786779_inference_merged.wav,我们规划在一百零六年七月起,我們規劃在106年7月起,一旦規劃在106年7月7日,我们规划在106年7月起,一旦规划在106年7月7日,1.360296607017517,1.103460431098938,0.0826283730569864,0.1934845894575119,0.38461538461538464,0.6923076923076923,0.30769230769230765
common_voice_zh-TW_22786851,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786851_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786851_inference_merged.wav,综合所得税结算申报,综合所得税结算申报,中和所得税其實算很簡單,综合所得税结算申报,中和所得税其实算很简单,1.3639672994613647,1.2606468200683594,0.155874841718879,0.2788489162921905,0.0,0.7777777777777778,0.7777777777777778
common_voice_zh-TW_22786854,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786854_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786854_inference_merged.wav,这个标案,这个标案,食物比较稀,这个标案,食物比较稀,1.320909857749939,1.2207680940628052,0.1646748925690828,0.1942543983459472,0.0,1.25,1.25
common_voice_zh-TW_22786855,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786855_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786855_inference_merged.wav,你们现在测试的量是多少？,你們現在測試的量是多少,你们现在测试的量是多少,你们现在测试的量是多少,你们现在测试的量是多少,1.3365342617034912,1.1116101741790771,0.0729811145449393,0.1768848448991775,0.08333333333333333,0.08333333333333333,0.0
common_voice_zh-TW_22786859,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786859_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786859_inference_merged.wav,关贸完全不改程式,官帽完全不改程式,彎帽完全不改程式,官帽完全不改程式,弯帽完全不改程式,1.3515470027923584,1.1861627101898191,0.0690608807799644,0.2326076179742813,0.25,0.25,0.0
common_voice_zh-TW_22786863,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786863_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786863_inference_merged.wav,邀集使用者代表,邀集使用者代表,以後第一次演出的代表,邀集使用者代表,以后第一次演出的代表,1.3152974843978882,1.15400493144989,0.1670567348691842,0.2294535487890243,0.0,1.1428571428571428,1.1428571428571428
common_voice_zh-TW_22786867,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786867_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786867_inference_merged.wav,麻雀虽小，被车撞到,麻雀雖小被車撞到,馬屑推手 出衝動,麻雀虽小被车撞到,马屑推手出冲动,1.3556175231933594,1.1263757944107056,0.2119173288093879,0.2831458151340484,0.1111111111111111,1.0,0.8888888888888888
common_voice_zh-TW_22786868,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786868_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22786868_inference_merged.wav,冤冤相报何时了，往事知多少,冤冤相抱何时了 往事知多少,又應該很想報何時報往事時過早,冤冤相抱何时了往事知多少,又应该很想报何时报往事时过早,1.3626759052276611,1.1515953540802002,0.0523769730780692,0.3328860402107239,0.15384615384615385,0.7692307692307693,0.6153846153846154
common_voice_zh-TW_22787227,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22787227_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22787227_inference_merged.wav,进行参与式工作坊,进行参与试工作坊,今天才能用這個功能做的,进行参与试工作坊,今天才能用这个功能做的,3.306998014450073,1.1381915807724,0.1677833354132181,0.3889821469783783,0.125,1.375,1.25
common_voice_zh-TW_22787246,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22787246_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22787246_inference_merged.wav,大雪纷飞何所似，请用海伦仙度斯,"大雪分飞何所似,请用海伦先度思。",而有的地方是紧的海绿线度,"大雪分飞何所似,请用海伦先度思",而有的地方是紧的海绿线度,1.911462903022766,1.1197034120559692,0.006249225484745,0.3600170910358429,0.26666666666666666,0.8666666666666667,0.6000000000000001
common_voice_zh-TW_22787557,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22787557_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22787557_inference_merged.wav,有新开花花伯恩、无心插柳柳英九,"有心開花花博恩,無心插柳柳英九",由前排播花火案 波士叉丢丢运道,"有心开花花博恩,无心插柳柳英九",由前排播花火案波士叉丢丢运道,2.7601590156555176,1.2423940896987915,0.0317277793556595,0.3392869234085083,0.2,0.9333333333333333,0.7333333333333334
common_voice_zh-TW_22787705,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22787705_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22787705_inference_merged.wav,目前先将满意度的部分,目前先将满意度的部分,"多掙錢站完,他就要得4分",目前先将满意度的部分,"多挣钱站完,他就要得4分",2.7903482913970947,1.1946241855621338,0.1046728383473258,0.438653290271759,0.0,1.1,1.1
common_voice_zh-TW_22787753,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22787753_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22787753_inference_merged.wav,少小离家老大回，安能辨我是雄雌,少小离家老大会安能变我是熊池,八角热闹大会按文标四小时,少小离家老大会安能变我是熊池,八角热闹大会按文标四小时,2.3900208473205566,1.1687686443328855,0.2131479894001339,0.4460037350654602,0.3333333333333333,0.9333333333333333,0.6000000000000001
common_voice_zh-TW_22788664,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22788664_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22788664_inference_merged.wav,人比人气死人，蛋饼比蛋饼，起司蛋饼,"人比人气死人,蛋饼比蛋饼起司蛋饼。",nb是确实的nb单比7,"人比人气死人,蛋饼比蛋饼起司蛋饼",nb是确实的nb单比7,2.219179391860962,1.0858923196792605,0.1263122850140254,0.2989000082015991,0.11764705882352941,0.9411764705882353,0.8235294117647058
common_voice_zh-TW_22788758,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22788758_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22788758_inference_merged.wav,有朋自远方来，必先苦其心志，劳其筋骨,"有朋友遠方來,必先苦其心志,勞其筋骨。","不光是一番来,也许能哭泣人子老体肚口。","有朋友远方来,必先苦其心志,劳其筋骨","不光是一番来,也许能哭泣人子老体肚口",1.7850672006607056,1.1454589366912842,0.1724615301344416,0.317078560590744,0.16666666666666666,0.9444444444444444,0.7777777777777778
common_voice_zh-TW_22788770,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22788770_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22788770_inference_merged.wav,床前明月光，低头吃便当,從前明月光低頭吃便當,M1 系列 用D4 伸展,从前明月光低头吃便当,m1系列用d4伸展,2.262586832046509,1.1280121803283691,0.2613094065404878,0.3164714872837066,0.18181818181818182,1.0,0.8181818181818181
common_voice_zh-TW_22788827,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22788827_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22788827_inference_merged.wav,不太一样,不太一樣,呼吁开语音,不太一样,呼吁开语音,2.0686144828796387,1.1427278518676758,0.2820935495149436,0.3406633138656616,0.0,1.25,1.25
common_voice_zh-TW_22789249,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22789249_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22789249_inference_merged.wav,使用者大概是一万上下而已,使用者大概是一万上下而已,小的大小小的小小,使用者大概是一万上下而已,小的大小小的小小,1.9929828643798828,1.1986992359161377,0.1370999704821096,0.0803599134087562,0.0,0.9166666666666666,0.9166666666666666
common_voice_zh-TW_22789314,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22789314_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22789314_inference_merged.wav,例如营所税、遗产税、赠与税,例如 银锁税 遗产税 赠与税,"地主耶稣说,一切正确",例如银锁税遗产税赠与税,"地主耶稣说,一切正确",2.0608692169189453,1.1105809211730957,0.167424187449021,0.3149599134922027,0.3076923076923077,1.0,0.6923076923076923
common_voice_zh-TW_22789320,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22789320_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22789320_inference_merged.wav,在行动版的合约里面,在行动版的合约里面,再進入安德河的裡面,在行动版的合约里面,再进入安德河的里面,2.0123798847198486,1.1618471145629885,-0.0235119299316668,0.378476619720459,0.0,0.7777777777777778,0.7777777777777778
common_voice_zh-TW_22789476,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22789476_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22789476_inference_merged.wav,纳入经常性的办理事项,纳入经常性的半底饰像,"那,今天就分享到這裏,謝謝大家!",纳入经常性的半底饰像,"那,今天就分享到这里,谢谢大家!",2.083025455474853,1.3471648693084717,0.0612351084326716,0.2734758555889129,0.4,1.6,1.2000000000000002
common_voice_zh-TW_22927597,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927597_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927597_inference_merged.wav,旁观者清心福全,旁观者清心福泉,旁观者悲心浮沉,旁观者清心福泉,旁观者悲心浮沉,2.843733787536621,1.2041561603546145,0.0469032588741844,0.3488500714302063,0.14285714285714285,0.42857142857142855,0.2857142857142857
common_voice_zh-TW_22927699,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927699_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927699_inference_merged.wav,其实每一年都有精进,其實每一年都有精進,其实每年都有进进,其实每一年都有精进,其实每年都有进进,2.940864562988281,1.1825377941131592,0.0517054526996463,0.3412165641784668,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_22927701,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927701_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927701_inference_merged.wav,你很失礼兰卡,你很失礼兰卡,你好是里兰卡,你很失礼兰卡,你好是里兰卡,2.423471212387085,1.2281465530395508,0.0929497778041309,0.4466162919998169,0.0,0.5,0.5
common_voice_zh-TW_22927745,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927745_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927745_inference_merged.wav,犹豫，就会败北,犹豫就会败北,有力终会败匪,犹豫就会败北,有力终会败匪,2.34261417388916,1.2589317560195925,0.1339450010832328,0.3387397527694702,0.14285714285714285,0.7142857142857143,0.5714285714285714
common_voice_zh-TW_22927758,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927758_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927758_inference_merged.wav,这样意义好像满小的,这样意义好像蛮少的,最任意以偶像埋葬的,这样意义好像蛮少的,最任意以偶像埋葬的,2.440063714981079,1.2344682216644287,0.0601036154540799,0.2959538400173187,0.2222222222222222,0.6666666666666666,0.4444444444444444
common_voice_zh-TW_22927783,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927783_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927783_inference_merged.wav,养天地正气炸锅，烹饪法古今完人,"仰天地正氣乍國,烹飪法古今完人","仰天地震起大波,同仁撒迫今晚人","仰天地正气乍国,烹饪法古今完人","仰天地震起大波,同仁撒迫今晚人",2.4789633750915527,1.225685954093933,0.1393852436212785,0.3483180403709411,0.26666666666666666,0.7333333333333333,0.4666666666666666
common_voice_zh-TW_22927794,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927794_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22927794_inference_merged.wav,可可拿铁，可可觉得重,可可拿鐵 可可覺得重,不可抹几可可决得中,可可拿铁可可觉得重,不可抹几可可决得中,2.1769227981567383,1.172267198562622,0.1789006325730294,0.3490977883338928,0.1,0.6,0.5
common_voice_zh-TW_22963180,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963180_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963180_inference_merged.wav,磨刀霍霍向爹娘,魔刀霍霍向爹娘,我可以和你落到方向的地獄,魔刀霍霍向爹娘,我可以和你落到方向的地狱,2.210288047790528,1.2798112630844116,0.0628063128180348,0.0336285755038261,0.14285714285714285,1.5714285714285714,1.4285714285714286
common_voice_zh-TW_22963234,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963234_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963234_inference_merged.wav,天上的星星不说话，地上的猩猩跳恰恰,天上的星星不说话地上的星星跳恰恰,這張是新部首和這張是新電影的主角,天上的星星不说话地上的星星跳恰恰,这张是新部首和这张是新电影的主角,2.3906116485595703,1.0552486181259155,0.2234446553807088,0.109651505947113,0.17647058823529413,1.0,0.8235294117647058
common_voice_zh-TW_22963251,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963251_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963251_inference_merged.wav,罗密欧与十三姨,罗密欧语13乙,你以為是在,罗密欧语13乙,你以为是在,2.2627978324890137,1.1435638666152954,0.0164806483220757,0.0753839164972305,0.5714285714285714,1.0,0.4285714285714286
common_voice_zh-TW_22963274,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963274_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963274_inference_merged.wav,只准官员二奶，不准百姓嫖娼,"只准官員餓奶,不准百姓嫖娼",咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦,"只准官员饿奶,不准百姓嫖娼",咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦咦,2.419551134109497,2.041104316711426,0.0411417124205321,0.0046127485111355,0.15384615384615385,17.076923076923077,16.923076923076923
common_voice_zh-TW_22963285,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963285_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963285_inference_merged.wav,麻雀虽小却没我小，因为我超虽小,麻雀雖小卻沒我小因為我超雖小,馬上去睡覺 去眉毛笑 因為我超睡醒,麻雀虽小却没我小因为我超虽小,马上去睡觉去眉毛笑因为我超睡醒,2.079020738601685,1.1025110483169556,0.0494733719554169,0.1046475544571876,0.06666666666666667,0.7333333333333333,0.6666666666666666
common_voice_zh-TW_22963295,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963295_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_22963295_inference_merged.wav,使用者可能多属一般民众,使用者可能多屬於一般民眾,塑膠殼很多所以一般凝重,使用者可能多属于一般民众,塑胶壳很多所以一般凝重,2.904180765151977,1.1583151817321775,0.0392727624952538,0.0704521685838699,0.09090909090909091,0.8181818181818182,0.7272727272727273
