file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
2961-960-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0011.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-960-0011_inference.wav,WITH HERACLEITUS HE ACKNOWLEDGES THE PERPETUAL FLUX LIKE ANAXAGORAS HE ASSERTS THE PREDOMINANCE OF MIND ALTHOUGH ADMITTING AN ELEMENT OF NECESSITY WHICH REASON IS INCAPABLE OF SUBDUING LIKE THE PYTHAGOREANS HE SUPPOSES THE MYSTERY OF THE WORLD TO BE CONTAINED IN NUMBER, with heraclitus he acknowledges the perpetual flux like anaxagoras he asserts the predominance of mind although admitting an element of necessity which reason is incapable of subduing like the pythagoreans he supposes the mystery of the world to be contained in number, with heraclitus he acknowledges the perpetual flux like an extagurus he asserts the predominance of maya although admitting an element of necessity which reason is incapable of subduing like the pythagoreans he supposes the mystery of the world to be contained in number,with heraclitus he acknowledges the perpetual flux like anaxagoras he asserts the predominance of mind although admitting an element of necessity which reason is incapable of subduing like the pythagoreans he supposes the mystery of the world to be contained in number,with heraclitus he acknowledges the perpetual flux like an extagurus he asserts the predominance of maya although admitting an element of necessity which reason is incapable of subduing like the pythagoreans he supposes the mystery of the world to be contained in number,0.023809523809523808,0.09523809523809523,0.07142857142857142,4.1228203773498535,1.0852361917495728,0.170889545133809,0.09124160557985306
2961-961-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0022.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0022_inference.wav,THEN NOW LET ME EXPLAIN TO YOU THE ORDER OF OUR ENTERTAINMENT FIRST TIMAEUS WHO IS A NATURAL PHILOSOPHER WILL SPEAK OF THE ORIGIN OF THE WORLD GOING DOWN TO THE CREATION OF MAN AND THEN I SHALL RECEIVE THE MEN WHOM HE HAS CREATED AND SOME OF WHOM WILL HAVE BEEN EDUCATED BY YOU AND INTRODUCE THEM TO YOU AS THE LOST ATHENIAN CITIZENS OF WHOM THE EGYPTIAN RECORD SPOKE, then now let me explain to you the order of our entertainment first timaeus who is a natural philosopher will speak of the origin of the world going down to the creation of men and then i shall receive the men whom he has created and some of whom will have been educated by you and introduce them to you as the lost athenian citizens of whom the egyptian records spoke, then now let me explain to you the order of our entertainment first timaeus who is a natural philosopher will speak of the origin of the world going down to the creation of men and then i shall receive the men whom he has created and some of whom will have been educated by you and introduce them to you as the lost athelian citizens of whom the egyptian records spoke,then now let me explain to you the order of our entertainment first timaeus who is a natural philosopher will speak of the origin of the world going down to the creation of men and then i shall receive the men whom he has created and some of whom will have been educated by you and introduce them to you as the lost athenian citizens of whom the egyptian records spoke,then now let me explain to you the order of our entertainment first timaeus who is a natural philosopher will speak of the origin of the world going down to the creation of men and then i shall receive the men whom he has created and some of whom will have been educated by you and introduce them to you as the lost athelian citizens of whom the egyptian records spoke,0.028169014084507043,0.04225352112676056,0.01408450704225352,3.9556517601013184,1.0645579099655151,0.12272149606784578,0.04666350409388542
2961-961-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0001.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0001_inference.wav,AND NOW HE DESIRES TO SEE THE IDEAL STATE SET IN MOTION HE WOULD LIKE TO KNOW HOW SHE BEHAVED IN SOME GREAT STRUGGLE, and now he desires to see the ideal state set in motion he would like to know how she behaved in some great struggle, and now he desires to see the ideal state set in motion he would like to know how she behaved in some great struggle,and now he desires to see the ideal state set in motion he would like to know how she behaved in some great struggle,and now he desires to see the ideal state set in motion he would like to know how she behaved in some great struggle,0.0,0.0,0.0,4.262316703796387,1.0457227230072021,0.19387468213759604,0.03325040638446808
2961-961-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0000.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0000_inference.wav,SOCRATES BEGINS THE TIMAEUS WITH A SUMMARY OF THE REPUBLIC, Socrates begins the Timaeus with a summary of the Republic., Socrates begins the Timaeus with a summary of the Republic.,socrates begins the timaeus with a summary of the republic,socrates begins the timaeus with a summary of the republic,0.0,0.0,0.0,4.176495552062988,1.071202039718628,0.22273682926448685,0.005710639990866184
2961-961-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0005.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0005_inference.wav,SOME POEMS OF SOLON WERE RECITED BY THE BOYS, Some poems of Solon were recited by the boys., Some poems of Salen were recited by the boys.,some poems of solon were recited by the boys,some poems of salen were recited by the boys,0.0,0.1111111111111111,0.1111111111111111,4.023662090301514,1.041558027267456,0.25512944263975884,0.07486514747142792
2961-961-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0007_inference.wav,THE SUBJECT WAS A VERY NOBLE ONE HE DESCRIBED THE MOST FAMOUS ACTION IN WHICH THE ATHENIAN PEOPLE WERE EVER ENGAGED, the subject was a very noble one he described the most famous action in which the athenian people were ever engaged, the subject was a very noble one he described the most heinous action in which the athenian people were ever engaged,the subject was a very noble one he described the most famous action in which the athenian people were ever engaged,the subject was a very noble one he described the most heinous action in which the athenian people were ever engaged,0.0,0.047619047619047616,0.047619047619047616,4.273378372192383,1.0451254844665527,0.10830297581104334,0.07588325440883636
2961-961-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0006.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0006_inference.wav,AND WHAT WAS THE SUBJECT OF THE POEM SAID THE PERSON WHO MADE THE REMARK, and what was the subject of the poem said the person who made the remark, And what was the subject of the poem? said the person who made the remark.,and what was the subject of the poem said the person who made the remark,and what was the subject of the poem said the person who made the remark,0.0,0.0,0.0,4.216108322143555,1.0908981561660767,0.05346400783603758,0.10995187610387802
2961-961-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0008.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0008_inference.wav,BUT THE MEMORY OF THEIR EXPLOITS HAS PASSED AWAY OWING TO THE LAPSE OF TIME AND THE EXTINCTION OF THE ACTORS, but the memory of their exploits had passed away owing to the lapse of time and the extinction of the actors, The memory of their exploits had passed away owing to the lapse of time and the extinction of the actors.,but the memory of their exploits had passed away owing to the lapse of time and the extinction of the actors,the memory of their exploits had passed away owing to the lapse of time and the extinction of the actors,0.047619047619047616,0.09523809523809523,0.047619047619047616,4.338285446166992,1.0636645555496216,0.195809075735739,0.011013899929821491
2961-961-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0019.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0019_inference.wav,FOR AT THE PERIL OF HER OWN EXISTENCE AND WHEN THE OTHER HELLENES HAD DESERTED HER SHE REPELLED THE INVADER AND OF HER OWN ACCORD GAVE LIBERTY TO ALL THE NATIONS WITHIN THE PILLARS, for at the peril of her own existence and when the other hellenes had deserted her she repelled the invader and of her own accord gave liberty to all the nations within the pillars, for at the peril of her own existence and when the other hellynd had deserted her she repelled the invader and of her own accord gave liberty to all the nations within the pillars,for at the peril of her own existence and when the other hellenes had deserted her she repelled the invader and of her own accord gave liberty to all the nations within the pillars,for at the peril of her own existence and when the other hellynd had deserted her she repelled the invader and of her own accord gave liberty to all the nations within the pillars,0.0,0.029411764705882353,0.029411764705882353,4.130823135375977,1.0447038412094116,0.06986245625886334,0.08380956202745438
2961-961-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0016.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0016_inference.wav,I WILL BRIEFLY DESCRIBE THEM TO YOU AND YOU SHALL READ THE ACCOUNT OF THEM AT YOUR LEISURE IN THE SACRED REGISTERS, i will briefly describe them to you and you shall read the account of them at your leisure in the sacred registers," I will briefly describe them to you, and you shall read the account of them at your leisure in the sacred registers.",i will briefly describe them to you and you shall read the account of them at your leisure in the sacred registers,i will briefly describe them to you and you shall read the account of them at your leisure in the sacred registers,0.0,0.0,0.0,4.209782600402832,1.0381101369857788,0.18656344163031274,0.08431565016508102
2961-961-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0011.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0011_inference.wav,THE GENEALOGIES WHICH YOU HAVE RECITED TO US OUT OF YOUR OWN ANNALS SOLON ARE A MERE CHILDREN'S STORY, the genealogies which you have recited to us out of your own annals solon are a mere children's story," The genealogies which you have recited to us out of your own annals, Salen, are a mere children's story.",the genealogies which you have recited to us out of your own annals solon are a mere childrens story,the genealogies which you have recited to us out of your own annals salen are a mere childrens story,0.0,0.05263157894736842,0.05263157894736842,4.141898155212402,1.0632236003875732,0.09958308887041685,0.046533964574337006
2961-961-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0003.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0003_inference.wav,I WILL IF TIMAEUS APPROVES I APPROVE," ""'I will, if Timaeus approves.' ""'I approve.'"," ""'I will, if Timaeus approves.' ""'I approve.'",i will if timaeus approves i approve,i will if timaeus approves i approve,0.0,0.0,0.0,3.9822490215301514,1.1349332332611084,0.12481224568948694,0.10364241153001785
2961-961-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0021.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0021_inference.wav,BUT I WOULD NOT SPEAK AT THE TIME BECAUSE I WANTED TO REFRESH MY MEMORY," But I would not speak at the time, because I wanted to refresh my memory."," But I would not speak at the time, because I wanted to refresh my memory.",but i would not speak at the time because i wanted to refresh my memory,but i would not speak at the time because i wanted to refresh my memory,0.0,0.0,0.0,4.217469692230225,1.0382951498031616,0.18211538195448598,0.035844605416059494
2961-961-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0015.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0015_inference.wav,MANY LAWS EXIST AMONG US WHICH ARE THE COUNTERPART OF YOURS AS THEY WERE IN THE OLDEN TIME, many laws exist among us which are the counterpart of yours as they were in the olden time, many laws exist among us which are the counterpart of yours as they were in the olden time,many laws exist among us which are the counterpart of yours as they were in the olden time,many laws exist among us which are the counterpart of yours as they were in the olden time,0.0,0.0,0.0,3.9192378520965576,1.1191344261169434,0.1470519644023088,0.06310336291790009
2961-961-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0017.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0017_inference.wav,OBSERVE AGAIN WHAT CARE THE LAW TOOK IN THE PURSUIT OF WISDOM SEARCHING OUT THE DEEP THINGS OF THE WORLD AND APPLYING THEM TO THE USE OF MAN, observe again what care the law took in the pursuit of wisdom searching out the deep things of the world and applying them to the use of men, observe again what care the law took in the pursuit of wisdom searching out the deep things of the world and applying them to the use of men,observe again what care the law took in the pursuit of wisdom searching out the deep things of the world and applying them to the use of men,observe again what care the law took in the pursuit of wisdom searching out the deep things of the world and applying them to the use of men,0.03571428571428571,0.03571428571428571,0.0,4.069725513458252,1.045922875404358,0.15281213761500587,0.11020389944314957
2961-961-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0004.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0004_inference.wav,LISTEN THEN SOCRATES TO A TALE OF SOLON'S WHO BEING THE FRIEND OF DROPIDAS MY GREAT GRANDFATHER TOLD IT TO MY GRANDFATHER CRITIAS AND HE TOLD ME, listen then socrates to a tale of solans who being the friend of tropidas my great-grandfather told it to my grandfather critias and he told me, listen then socrates to a tale of solon's who being the friend of trobidus my great-grandfather told it to my grandfather critias and he told me,listen then socrates to a tale of solans who being the friend of tropidas my greatgrandfather told it to my grandfather critias and he told me,listen then socrates to a tale of solons who being the friend of trobidus my greatgrandfather told it to my grandfather critias and he told me,0.14814814814814814,0.1111111111111111,-0.037037037037037035,4.106758117675781,1.0537534952163696,0.15674068328155366,0.09759531170129776
2961-961-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0018.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0018_inference.wav,THE MOST FAMOUS OF THEM ALL WAS THE OVERTHROW OF THE ISLAND OF ATLANTIS, the most famous of them all was the overthrow of the island of atlantis, The most famous of them all was the overthrow of the island of the Twenties.,the most famous of them all was the overthrow of the island of atlantis,the most famous of them all was the overthrow of the island of the twenties,0.0,0.14285714285714285,0.14285714285714285,3.745584726333618,1.0491341352462769,0.03597742236453453,0.013677517883479595
2961-961-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0009.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0009_inference.wav,TELL US SAID THE OTHER THE WHOLE STORY AND WHERE SOLON HEARD THE STORY," ""'Tell us,' said the other, ""'the whole story, and where Solon heard the story.'"," ""'Tell us,' said the other, ""'the whole story, and where Solon heard the story.'",tell us said the other the whole story and where solon heard the story,tell us said the other the whole story and where solon heard the story,0.0,0.0,0.0,3.900871515274048,1.1026562452316284,0.07775358462992474,0.031236127018928528
2961-961-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0010.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0010_inference.wav,BUT IN EGYPT THE TRADITIONS OF OUR OWN AND OTHER LANDS ARE BY US REGISTERED FOR EVER IN OUR TEMPLES," But in Egypt, the traditions of our own and other lands are by us registered forever in our temples."," But in Egypt, the traditions of our own and other lands are by us registered forever in our temples.",but in egypt the traditions of our own and other lands are by us registered forever in our temples,but in egypt the traditions of our own and other lands are by us registered forever in our temples,0.1,0.1,0.0,4.298367500305176,1.0428886413574219,0.07584136020126701,0.06520256400108337
2961-961-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0012.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0012_inference.wav,FOR IN THE TIMES BEFORE THE GREAT FLOOD ATHENS WAS THE GREATEST AND BEST OF CITIES AND DID THE NOBLEST DEEDS AND HAD THE BEST CONSTITUTION OF ANY UNDER THE FACE OF HEAVEN, for in the times before the great flood athens was the greatest and best of cities and did the noblest deeds and had the best constitution of any under the face of heaven, for in the times before the great flood athens was the greatest and best of cities and did the noblest deeds and had the best constitution of any under the face of heaven,for in the times before the great flood athens was the greatest and best of cities and did the noblest deeds and had the best constitution of any under the face of heaven,for in the times before the great flood athens was the greatest and best of cities and did the noblest deeds and had the best constitution of any under the face of heaven,0.0,0.0,0.0,4.260026931762695,1.0434423685073853,0.08947679383488831,0.049576159566640854
2961-961-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0002.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0002_inference.wav,AND THEREFORE TO YOU I TURN TIMAEUS CITIZEN OF LOCRIS WHO ARE AT ONCE A PHILOSOPHER AND A STATESMAN AND TO YOU CRITIAS WHOM ALL ATHENIANS KNOW TO BE SIMILARLY ACCOMPLISHED AND TO HERMOCRATES WHO IS ALSO FITTED BY NATURE AND EDUCATION TO SHARE IN OUR DISCOURSE, and therefore to you i turn timaeus citizen of locris who are at once a philosopher and a statesman and to you critias whom all athenians know to be similarly accomplished and to hermocrates who is also fitted by nature and education to share in our discourse, and therefore to you i turn timaeus citizen of mochris who are at once a philosopher and a stateman and to you critias whom all athenians know to be singularly accomplished and to hermocrates who is also fitted by matre and education to share in our discourse,and therefore to you i turn timaeus citizen of locris who are at once a philosopher and a statesman and to you critias whom all athenians know to be similarly accomplished and to hermocrates who is also fitted by nature and education to share in our discourse,and therefore to you i turn timaeus citizen of mochris who are at once a philosopher and a stateman and to you critias whom all athenians know to be singularly accomplished and to hermocrates who is also fitted by matre and education to share in our discourse,0.0,0.0851063829787234,0.0851063829787234,4.085704803466797,1.0695726871490479,0.10770874142822856,0.05233597382903099
2961-961-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0014.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0014_inference.wav,NINE THOUSAND YEARS HAVE ELAPSED SINCE SHE FOUNDED YOURS AND EIGHT THOUSAND SINCE SHE FOUNDED OURS AS OUR ANNALS RECORD, nine thousand years have elapsed since she founded yours and eight thousand since she founded ours as our annals record, nine thousand years had elapsed since she founded yours and eight thousand since she founded ours as our annals record,nine thousand years have elapsed since she founded yours and eight thousand since she founded ours as our annals record,nine thousand years had elapsed since she founded yours and eight thousand since she founded ours as our annals record,0.0,0.05,0.05,4.271657943725586,1.3139005899429321,0.143388537829927,0.11100277304649353
2961-961-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0013.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0013_inference.wav,SOLON MARVELLED AND DESIRED TO BE INFORMED OF THE PARTICULARS, sullen marvelled and desired to be informed of the particulars," ""'Solong marvelled and desired to be informed of the particulars.'",sullen marvelled and desired to be informed of the particulars,solong marvelled and desired to be informed of the particulars,0.1,0.1,0.0,4.132967948913574,1.0551402568817139,0.08888028687966001,0.09743918478488922
2961-961-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0020.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/2961-961-0020_inference.wav,THIS IS THE EXPLANATION OF THE SHALLOWS WHICH ARE FOUND IN THAT PART OF THE ATLANTIC OCEAN, This is the explanation of the shallows which are found in that part of the Atlantic Ocean., this is the explanation of the shallows which are found in that part of the atlantic ocean,this is the explanation of the shallows which are found in that part of the atlantic ocean,this is the explanation of the shallows which are found in that part of the atlantic ocean,0.0,0.0,0.0,4.05271577835083,1.0724786520004272,0.17560795081022723,0.10997366160154343
3570-5694-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0011.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/3570-5694-0011_inference.wav,THE CUSTOM OF FESTIVE GATHERINGS PROBABLY ORIGINATED IN MOTIVES OF CONVIVIALITY AND RELIGION THESE MOTIVES ARE ALSO PRESENT IN THE LATER DEVELOPMENT BUT THEY DO NOT CONTINUE TO BE THE SOLE MOTIVES, the custom of festive gatherings probably originated in motives of conviviality and religion these motives are also present in the later development but they do not continue to be the sole motives, the custom of festive gatherings probably originated in motives of conviviality and religion these motives are also present in the later development but they do not continue to be the sole motives,the custom of festive gatherings probably originated in motives of conviviality and religion these motives are also present in the later development but they do not continue to be the sole motives,the custom of festive gatherings probably originated in motives of conviviality and religion these motives are also present in the later development but they do not continue to be the sole motives,0.0,0.0,0.0,4.156750679016113,1.0729095935821533,0.164265083654825,0.16300347447395325
3570-5694-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0022.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/3570-5694-0022_inference.wav,THE LIVERY BECOMES OBNOXIOUS TO NEARLY ALL WHO ARE REQUIRED TO WEAR IT, The livery becomes obnoxious to nearly all who are required to wear it., The livery becomes obnoxious to nearly all who are required to wear it.,the livery becomes obnoxious to nearly all who are required to wear it,the livery becomes obnoxious to nearly all who are required to wear it,0.0,0.0,0.0,4.180900573730469,1.0290664434432983,0.199328449809562,0.16302716732025146
3570-5694-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0000.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/3570-5694-0000_inference.wav,BUT ALREADY AT A POINT IN ECONOMIC EVOLUTION FAR ANTEDATING THE EMERGENCE OF THE LADY SPECIALISED CONSUMPTION OF GOODS AS AN EVIDENCE OF PECUNIARY STRENGTH HAD BEGUN TO WORK OUT IN A MORE OR LESS ELABORATE SYSTEM, but already at a point in economic evolution far antedating the emergence of the lady specialized consumption of goods as an evidence of pecuniary strength had begun to work out in a more or less elaborate system, but already at a point in economic evolution far antedating the emergence of the lady specialized consumption of goods as an evidence of pecuniary strength had begun to work out in a more or less elaborate system,but already at a point in economic evolution far antedating the emergence of the lady specialized consumption of goods as an evidence of pecuniary strength had begun to work out in a more or less elaborate system,but already at a point in economic evolution far antedating the emergence of the lady specialized consumption of goods as an evidence of pecuniary strength had begun to work out in a more or less elaborate system,0.02702702702702703,0.02702702702702703,0.0,4.282519817352295,1.19009530544281,0.1976089135222801,0.16815821826457977
3570-5694-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0004.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/3570-5694-0004_inference.wav,IN THE NATURE OF THINGS LUXURIES AND THE COMFORTS OF LIFE BELONG TO THE LEISURE CLASS," In the nature of things, luxuries and the comforts of life belong to the leisure class."," In the nature of things, luxuries and the comforts of life belong to the leisure class.",in the nature of things luxuries and the comforts of life belong to the leisure class,in the nature of things luxuries and the comforts of life belong to the leisure class,0.0,0.0,0.0,4.346859455108643,1.0350860357284546,0.17346160983080153,0.16404388844966888
3570-5694-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0016.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/3570-5694-0016_inference.wav,MANY OF THESE AGAIN AND ALSO MANY OF THE OTHER ARISTOCRACY OF LESS DEGREE HAVE IN TURN ATTACHED TO THEIR PERSONS A MORE OR LESS COMPREHENSIVE GROUP OF VICARIOUS CONSUMER IN THE PERSONS OF THEIR WIVES AND CHILDREN THEIR SERVANTS RETAINERS ET CETERA," Many of these again, and also many of the other aristocracy of less degree, have in turn attached to their persons a more or less comprehensive group of vicarious consumer in the persons of their wives and children, their servants, retainers, etc.", many of these again and also many of the other aristocracy of less degree have in turn attached to their persons a more or less comprehensive group of vicarious consumer in the persons of their wives and children their servants retainers c,many of these again and also many of the other aristocracy of less degree have in turn attached to their persons a more or less comprehensive group of vicarious consumer in the persons of their wives and children their servants retainers etc,many of these again and also many of the other aristocracy of less degree have in turn attached to their persons a more or less comprehensive group of vicarious consumer in the persons of their wives and children their servants retainers c,0.046511627906976744,0.046511627906976744,0.0,4.142714023590088,1.0258091688156128,0.16435166969172071,0.1401083618402481
3570-5694-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0015.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/3570-5694-0015_inference.wav,SO MANY OF THEM HOWEVER AS MAKE UP THE RETAINER AND HANGERS ON OF THE PATRON MAY BE CLASSED AS VICARIOUS CONSUMER WITHOUT QUALIFICATION," So many of them, however, as make up the retainer and hangers-on of the patron, may be classed as vicarious consumer without qualification."," So many of them, however, as make up the retainer and hangers-on of the patron, may be classed as vicarious consumer without qualification.",so many of them however as make up the retainer and hangerson of the patron may be classed as vicarious consumer without qualification,so many of them however as make up the retainer and hangerson of the patron may be classed as vicarious consumer without qualification,0.08333333333333333,0.08333333333333333,0.0,4.229568958282471,1.0261101722717285,0.16542355498979164,0.16641563177108765
3570-5694-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0001.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/3570-5694-0001_inference.wav,THE UTILITY OF CONSUMPTION AS AN EVIDENCE OF WEALTH IS TO BE CLASSED AS A DERIVATIVE GROWTH, The utility of consumption as an evidence of wealth is to be classed as a derivative of growth., The utility of consumption as an evidence of wealth is to be classed as a derivative of growth.,the utility of consumption as an evidence of wealth is to be classed as a derivative of growth,the utility of consumption as an evidence of wealth is to be classed as a derivative of growth,0.058823529411764705,0.058823529411764705,0.0,4.037583827972412,1.03386652469635,0.15499456936338626,0.17757737636566162
3570-5694-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0009.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/3570-5694-0009_inference.wav,WITH MANY QUALIFICATIONS WITH MORE QUALIFICATIONS AS THE PATRIARCHAL TRADITION HAS GRADUALLY WEAKENED THE GENERAL RULE IS FELT TO BE RIGHT AND BINDING THAT WOMEN SHOULD CONSUME ONLY FOR THE BENEFIT OF THEIR MASTERS," With many qualifications, with more qualifications as the patriarchal tradition has gradually weakened, the general rule is felt to be right and binding that women should consume only for the benefit of their masters.", with many qualifications with more qualifications as the patriarchal tradition has gradually weakened the general rule is felt to be right and binding that women should consume only for the benefit of their masters,with many qualifications with more qualifications as the patriarchal tradition has gradually weakened the general rule is felt to be right and binding that women should consume only for the benefit of their masters,with many qualifications with more qualifications as the patriarchal tradition has gradually weakened the general rule is felt to be right and binding that women should consume only for the benefit of their masters,0.0,0.0,0.0,4.229202747344971,1.0237562656402588,0.23018871844887603,0.21791139245033264
3570-5694-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0002.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/3570-5694-0002_inference.wav,SUCH CONSUMPTION AS FALLS TO THE WOMEN IS MERELY INCIDENTAL TO THEIR WORK IT IS A MEANS TO THEIR CONTINUED LABOUR AND NOT A CONSUMPTION DIRECTED TO THEIR OWN COMFORT AND FULNESS OF LIFE," Such consumption as falls to the women is merely incidental to their work. It is a means to their continued labour, and not a consumption directed to their own comfort and fullness of life."," Such consumption as falls to the women is merely incidental to their work. It is a means to their continued labor, and not a consumption directed to their own comfort and fullness of life.",such consumption as falls to the women is merely incidental to their work it is a means to their continued labour and not a consumption directed to their own comfort and fullness of life,such consumption as falls to the women is merely incidental to their work it is a means to their continued labor and not a consumption directed to their own comfort and fullness of life,0.029411764705882353,0.058823529411764705,0.029411764705882353,4.194062232971191,1.0346856117248535,0.1840394265294106,0.21035738289356232
