file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_22720867,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22720867_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22720867_inference_merged.wav,在几任政府的努力之下,在己任政府的努力之下,在己恨政府的努力之下,在己任政府的努力之下,在己恨政府的努力之下,2.7327165603637695,2.7528979778289795,0.9255002654314547,0.8956825137138367
common_voice_zh-TW_22720890,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22720890_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22720890_inference_merged.wav,交在新政府身上,交在新政府身上,交在新政府身上,交在新政府身上,交在新政府身上,2.883166551589966,2.6226656436920166,0.9462822994153672,0.8505563735961914
common_voice_zh-TW_22720893,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22720893_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22720893_inference_merged.wav,以及政治意识之间的对立,以及政治意識之間的對立,以及政治意識之間的對立,以及政治意识之间的对立,以及政治意识之间的对立,2.4265682697296143,1.9422118663787842,0.8742125912960356,0.8049032688140869
common_voice_zh-TW_22720901,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22720901_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22720901_inference_merged.wav,以前的民主是选举的输赢,以前的民主是選舉的輸贏,以前的民主是選舉的輸贏,以前的民主是选举的输赢,以前的民主是选举的输赢,2.7638661861419678,2.1747398376464844,0.9020293066574363,0.856898844242096
common_voice_zh-TW_22720959,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22720959_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22720959_inference_merged.wav,我的演说就要结束了,我的演說就要結束了,我的演說就要結束了,我的演说就要结束了,我的演说就要结束了,2.8217098712921143,2.235004425048828,0.8709480846144698,0.8600545525550842
common_voice_zh-TW_22721015,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22721015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22721015_inference_merged.wav,新政府必须要承担的第二件事情,新政府必須要承擔的第二件事情,新政府必須要承擔的第二件事情,新政府必须要承担的第二件事情,新政府必须要承担的第二件事情,2.7434396743774414,2.3443973064422607,0.8780687612240815,0.8427554965019226
common_voice_zh-TW_22724357,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724357_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724357_inference_merged.wav,我们会在各层面,我们会在各层面,我們會在各層面,我们会在各层面,我们会在各层面,2.4560413360595703,2.066004514694214,0.78610412624701,0.8777686953544617
common_voice_zh-TW_22724408,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724408_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724408_inference_merged.wav,新的经济发展模式,新的经济发展模式,新的經濟發展模式,新的经济发展模式,新的经济发展模式,3.448686122894287,2.733922243118286,0.9160023910946556,0.8952389359474182
common_voice_zh-TW_22724409,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724409_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724409_inference_merged.wav,我们的能源与资源十分有限,我們的能源與資源十分有限,我們的能源與資源十分有限,我们的能源与资源十分有限,我们的能源与资源十分有限,2.3766608238220215,2.6302783489227295,0.8783181655354194,0.8826196789741516
common_voice_zh-TW_22724426,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724426_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724426_inference_merged.wav,司法必须回应人民的需求,司法必須回應人民的需求,司法必須回應人民的需求,司法必须回应人民的需求,司法必须回应人民的需求,2.989994764328003,2.504662275314331,0.9168410522931592,0.8617404103279114
common_voice_zh-TW_22724447,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724447_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724447_inference_merged.wav,并在这个既有的事实,并在这个既有的事实,并在这个既有的事实,并在这个既有的事实,并在这个既有的事实,3.073172092437744,2.7210853099823,0.9254675495102634,0.7971274256706238
common_voice_zh-TW_22724505,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724505_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22724505_inference_merged.wav,以永续的观念去逐步调整,以永續的觀念去逐步調整,以永續的觀念去逐步調整,以永续的观念去逐步调整,以永续的观念去逐步调整,2.70223331451416,2.0634377002716064,0.929255977068588,0.8400523662567139
common_voice_zh-TW_22765223,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765223_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765223_inference_merged.wav,女人心海底鸡,女人心海底基,女人心海底居,女人心海底基,女人心海底居,3.141352891921997,1.9188272953033447,0.7293062067354568,0.7958829998970032
common_voice_zh-TW_22765224,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765224_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765224_inference_merged.wav,作为核发查询码的身分辨识,作为核发查询码的身份辨识,作为核发查询码的身份辨识,作为核发查询码的身份辨识,作为核发查询码的身份辨识,3.0800862312316895,2.487370014190674,0.8662268272820884,0.8603497743606567
common_voice_zh-TW_22765239,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765239_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765239_inference_merged.wav,政府有一些限制,政府有一些限制,政府有一些限制,政府有一些限制,政府有一些限制,2.5004687309265137,1.9122344255447388,0.6266066927266764,0.842599093914032
common_voice_zh-TW_22765247,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765247_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765247_inference_merged.wav,四月是你的谎言，武汉是你的肺炎,"4月是你的謊言,武漢是你的肺炎","4月是你的謊言,武漢是你的肺炎","4月是你的谎言,武汉是你的肺炎","4月是你的谎言,武汉是你的肺炎",2.834002733230591,2.031325578689575,0.673467533217327,0.8525071144104004
common_voice_zh-TW_22765284,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765284_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765284_inference_merged.wav,赋税署及五区国税局,赋税署及五居国税局,赋税属及五屈国税局,赋税署及五居国税局,赋税属及五屈国税局,2.6265602111816406,2.1248631477355957,0.7529512917645218,0.8453976511955261
common_voice_zh-TW_22765402,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765402_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22765402_inference_merged.wav,只留画面上最重要的讯息,只留畫面上最重要的訊息,只留畫面上最重要的訊息,只留画面上最重要的讯息,只留画面上最重要的讯息,2.445915460586548,2.1638991832733154,0.6407019851679188,0.8308963775634766
common_voice_zh-TW_22766569,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22766569_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22766569_inference_merged.wav,举头望明月，低头吃便当,舉頭望明月低頭吃便當,举头望明月 低头出根丹,举头望明月低头吃便当,举头望明月低头出根丹,2.2507944107055664,1.7502825260162354,0.6166279086882427,0.7748005390167236
common_voice_zh-TW_22766584,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22766584_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22766584_inference_merged.wav,人生就是起起落落，并且祈祷机长不要出差错,"人生就是起起落落,并且祈祷积攒,不要出差错","人生就是起起落落,并且起斩,不要出差错","人生就是起起落落,并且祈祷积攒,不要出差错","人生就是起起落落,并且起斩,不要出差错",2.436265468597412,1.9187300205230713,0.7532682715594334,0.8807423114776611
common_voice_zh-TW_22766607,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22766607_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22766607_inference_merged.wav,家家有本难念的经，但家家不念,家家有本来念的经但家家不念,家家有本能念得经但家家不念,家家有本来念的经但家家不念,家家有本能念得经但家家不念,2.5542426109313965,2.06123948097229,0.7248678092947245,0.8313367366790771
common_voice_zh-TW_22766640,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22766640_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22766640_inference_merged.wav,有比较好的连线量,有比較好的連線量,有比較好的電線量,有比较好的连线量,有比较好的电线量,2.552536964416504,1.8192061185836792,0.6187774230713452,0.7166974544525146
common_voice_zh-TW_22771153,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771153_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771153_inference_merged.wav,整个讨论的成果丶议题,整个讨论的成果一提,整个讨论的成果一体,整个讨论的成果一提,整个讨论的成果一体,3.1372933387756348,2.5968105792999268,0.9343494391549486,0.7425960302352905
common_voice_zh-TW_22771174,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771174_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771174_inference_merged.wav,有朋自远方来，没带名产,有朋自远方来 没待名产,有朋自远方来 没待名产,有朋自远方来没待名产,有朋自远方来没待名产,3.29306960105896,2.6709654331207275,0.9447965130873616,0.7851185202598572
common_voice_zh-TW_22771175,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771175_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771175_inference_merged.wav,阿里巴巴与四十四只石狮子,阿里巴巴與44隻食獅子,阿里巴巴与44只食狮子,阿里巴巴与44只食狮子,阿里巴巴与44只食狮子,3.3191983699798584,2.838277578353882,0.9217734781000022,0.869927704334259
common_voice_zh-TW_22771177,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771177_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771177_inference_merged.wav,只有好比像千分之三的人来,只有好比像千分之三的人来,只有好比像千分之三的人来,只有好比像千分之三的人来,只有好比像千分之三的人来,4.032174110412598,2.3860132694244385,0.9522597137297291,0.846706748008728
common_voice_zh-TW_22771179,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771179_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771179_inference_merged.wav,若君不带卫生纸，莫非汝是用手指,若君不戴卫生纸莫非乳是用手指,若君不戴衛生紙莫非汝是用手指,若君不戴卫生纸莫非乳是用手指,若君不戴卫生纸莫非汝是用手指,3.0923500061035156,2.5082342624664307,0.9603691854891261,0.846747636795044
common_voice_zh-TW_22771191,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771191_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771191_inference_merged.wav,于一百零六年七月起,于106年7月起,于106年7月起,于106年7月起,于106年7月起,3.5000011920928955,3.120344877243042,0.953994285562973,0.8651138544082642
common_voice_zh-TW_22771202,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771202_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771202_inference_merged.wav,垂死病中惊坐起，月薪只有两万一,垂死病中今作起月薪只有两万一,"垂死病中今作起,月薪只有两万一",垂死病中今作起月薪只有两万一,"垂死病中今作起,月薪只有两万一",3.1843202114105225,2.663105010986328,0.9220661421769113,0.8261322975158691
common_voice_zh-TW_22771204,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771204_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771204_inference_merged.wav,不仅是综所税申报而已,不仅是纵索税申报而已,不僅是縱鎖瑞申報而已,不仅是纵索税申报而已,不仅是纵锁瑞申报而已,3.614719867706299,2.273803234100342,0.941123480887151,0.8216512799263
common_voice_zh-TW_22771205,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771205_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771205_inference_merged.wav,新冠人，归西千万人,新冠人归西千万人,新冠人歸西千萬人,新冠人归西千万人,新冠人归西千万人,3.38262677192688,1.7519451379776,0.950558783574975,0.8392998576164246
common_voice_zh-TW_22771206,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771206_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771206_inference_merged.wav,要改的事太多了，那就改天吧,"要改的事太多了,那就改天吧。",要改的是太多了那就改天吧,"要改的事太多了,那就改天吧",要改的是太多了那就改天吧,3.6906440258026123,2.8268957138061523,0.9467117612992416,0.8300354480743408
common_voice_zh-TW_22771212,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771212_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771212_inference_merged.wav,天下无难事，只要肯放弃,天下无难事只要肯放弃,天下无难事只要肯放弃,天下无难事只要肯放弃,天下无难事只要肯放弃,3.5485193729400635,2.3083863258361816,0.9491281107768006,0.8535802960395813
common_voice_zh-TW_22771217,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771217_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771217_inference_merged.wav,耍废一时爽，期末火葬场,傻沸一时爽 其末火葬场,傻非一时爽 其莫过葬场,傻沸一时爽其末火葬场,傻非一时爽其莫过葬场,3.34559965133667,2.624502182006836,0.9454543123914524,0.8458315134048462
common_voice_zh-TW_22771218,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771218_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771218_inference_merged.wav,我爱你，就像你妈打你一样，不讲道理,我爱你就像你妈打你一样不讲道理,我爱你就像你妈打你一样不讲道理,我爱你就像你妈打你一样不讲道理,我爱你就像你妈打你一样不讲道理,3.1037039756774902,2.6197190284729004,0.9497019422790753,0.8600292801856995
common_voice_zh-TW_22771219,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771219_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771219_inference_merged.wav,若要人不知，除非挤墨汁,若要人不知除非己莫知,若要人不知 除非己莫知,若要人不知除非己莫知,若要人不知除非己莫知,3.136124610900879,2.618152379989624,0.942372110708696,0.8444024920463562
common_voice_zh-TW_22771286,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771286_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771286_inference_merged.wav,雄辩是银，沉默是今晚的康桥,熊辫是吟沉默是今晚的康桥,雄辨是吟沉默是今晚的康橋,熊辫是吟沉默是今晚的康桥,雄辨是吟沉默是今晚的康桥,3.9648098945617676,2.7836904525756836,0.9342803926328365,0.8655375838279724
common_voice_zh-TW_22771287,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771287_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771287_inference_merged.wav,因为母鲨大，所以公鲨小,因为母沙大所以公沙小,因为母虾大所以公虾小,因为母沙大所以公沙小,因为母虾大所以公虾小,3.530710220336914,2.515180826187134,0.9549126916180671,0.8304478526115417
common_voice_zh-TW_22771295,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771295_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771295_inference_merged.wav,忍一时风平浪静，退一步掉进水沟,忍一时风平浪静退一步掉进水沟,忍一时风平浪静退一步掉进水沟,忍一时风平浪静退一步掉进水沟,忍一时风平浪静退一步掉进水沟,3.6667909622192383,3.0328192710876465,0.9499682698049978,0.8762010931968689
common_voice_zh-TW_22771303,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771303_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771303_inference_merged.wav,一定iPad温开水,一定爱陪温开水,一定爱陪温开水,一定爱陪温开水,一定爱陪温开水,3.3607027530670166,2.529330253601074,0.9486962851219475,0.8017482161521912
common_voice_zh-TW_22771421,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771421_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22771421_inference_merged.wav,一滴治病，两滴救命，三滴要你命,一滴治病 兩滴救命 三滴要你命,"一滴治病,两滴救命,三滴药领命",一滴治病两滴救命三滴要你命,"一滴治病,两滴救命,三滴药领命",3.0342185497283936,2.1373131275177,0.939949244825412,0.8655132055282593
common_voice_zh-TW_22773651,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773651_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773651_inference_merged.wav,不去米兰去宜兰,不去米蘭去宜蘭,不去米蘭去宜蘭,不去米兰去宜兰,不去米兰去宜兰,3.2701544761657715,2.1372931003570557,0.6958109908573704,0.8108789324760437
common_voice_zh-TW_22773653,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773653_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773653_inference_merged.wav,路见不平，挖土填坑,路建不平 挖土填坑,路見不平 挖土填坑,路建不平挖土填坑,路见不平挖土填坑,2.2949676513671875,2.362006425857544,0.8439033536141233,0.8337022066116333
common_voice_zh-TW_22773670,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773670_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773670_inference_merged.wav,本是同根生，香煎牛小排,本是同工生相接牛小排,本是同工生相接牛小牌,本是同工生相接牛小排,本是同工生相接牛小牌,2.268612861633301,2.1581437587738037,0.669337014803761,0.8712748289108276
common_voice_zh-TW_22773672,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773672_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773672_inference_merged.wav,少小离家老大回，强制隔离十四天,"少小离家老大回,强制隔离14天","小小离家老大回,强制隔离14天","少小离家老大回,强制隔离14天","小小离家老大回,强制隔离14天",2.651308298110962,2.273486852645874,0.7581257806169253,0.8694850206375122
common_voice_zh-TW_22773688,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773688_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773688_inference_merged.wav,借问酒家何处有，有心栽花花生汤,借问酒家何处有有心最花花生堂,借問酒家和處友有心在畫花春湯,借问酒家何处有有心最花花生堂,借问酒家和处友有心在画花春汤,2.500969409942627,2.356166362762451,0.7690257151466617,0.8896111845970154
common_voice_zh-TW_22773691,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773691_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773691_inference_merged.wav,由部落客宣导,有部落客宣导,由布洛克宣导,有部落客宣导,由布洛克宣导,2.63871431350708,2.33805251121521,0.681388490331841,0.8491226434707642
common_voice_zh-TW_22773692,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773692_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773692_inference_merged.wav,在一百零六年八月份,在106年8月份,在106年8月份,在106年8月份,在106年8月份,2.270508289337158,2.3140676021575928,0.6999527511973272,0.8309730887413025
common_voice_zh-TW_22773696,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773696_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773696_inference_merged.wav,与网路部落客互动,與網路部落客互動,與網路部落客互動,与网路部落客互动,与网路部落客互动,2.1258902549743652,2.358670711517334,0.6658837833249968,0.8971914649009705
common_voice_zh-TW_22773697,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773697_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773697_inference_merged.wav,我很丑比头，可是我很温柔,"我很丑比丑,可是我很温柔","我很丑比头,可是我很温柔","我很丑比丑,可是我很温柔","我很丑比头,可是我很温柔",2.184288501739502,1.9703216552734375,0.7337200354084951,0.7763218283653259
common_voice_zh-TW_22773713,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773713_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_22773713_inference_merged.wav,有关于易用性的部分,有關於易用性的部分,有關於易用性能部分,有关于易用性的部分,有关于易用性能部分,2.702810764312744,2.0373141765594482,0.6656562584692441,0.8166853189468384
