file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
5683-32865-0009,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0009_inference_merged.wav,AND HE PLACED IT IN THAT GENTLEMAN'S FINGERS WHO NOW TOOK HIS TURN AT THE LAMP AND CONTEMPLATED THE LITTLE PARALLELOGRAM WITH A GLEAM OF SLY AMUSEMENT, and he placed it in that gentleman's fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement, and he placed it in that gentleman's fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement,and he placed it in that gentlemans fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement,and he placed it in that gentlemans fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement,0.0,0.0,0.0,3.62496280670166,2.624521493911743,0.9321939616380067,0.9145644903182983
5683-32865-0010,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0010_inference_merged.wav,I WAS THINKING IT'S VERY LIKE THE ACE OF HEARTS ANSWERED THE CAPTAIN SOFTLY SMILING ON," ""'I was thinking it's very like the Ace of Hearts,' answered the captain softly, smiling on."," ""'I was thinking it's very like the Ace of Hearts,' answered the captain softly, smiling on.",i was thinking its very like the ace of hearts answered the captain softly smiling on,i was thinking its very like the ace of hearts answered the captain softly smiling on,0.0,0.0,0.0,3.377497911453247,2.1046156883239746,0.915896697969738,0.878923237323761
5683-32865-0011,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0011_inference_merged.wav,WHEREUPON LAKE LAUGHED QUIETLY STILL LOOKING ON THE ACE OF HEARTS WITH HIS SLY EYES," whereupon Lake laughed quietly, still looking on the Ace of Hearts with his sly eyes."," Whereupon Lake laughed quietly, still looking on the Ace of Hearts with his sly eyes.",whereupon lake laughed quietly still looking on the ace of hearts with his sly eyes,whereupon lake laughed quietly still looking on the ace of hearts with his sly eyes,0.0,0.0,0.0,3.5765910148620605,2.646975517272949,0.9288105102626116,0.877437174320221
5683-32865-0012,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0012_inference_merged.wav,AND WYLDER LAUGHED TOO MORE SUDDENLY AND NOISILY THAN THE HUMOUR OF THE JOKE SEEMED QUITE TO CALL FOR AND GLANCED A GRIM LOOK FROM THE CORNERS OF HIS EYES ON LAKE BUT THE GALLANT CAPTAIN DID NOT SEEM TO PERCEIVE IT AND AFTER A FEW SECONDS MORE HE HANDED IT VERY INNOCENTLY BACK TO MISSUS DOROTHY ONLY REMARKING, and wilder laughed too more suddenly and noisily than the humor of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs darthy only remarking, and wilder laughed too more suddenly and noisily than the humor of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs darthy only remarking,and wilder laughed too more suddenly and noisily than the humor of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs darthy only remarking,and wilder laughed too more suddenly and noisily than the humor of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs darthy only remarking,0.06779661016949153,0.06779661016949153,0.0,3.2705140113830566,2.321622133255005,0.9455420730561934,0.911732017993927
5683-32865-0013,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0013_inference_merged.wav,DO YOU KNOW LAKE OH I REALLY CAN'T TELL BUT HE'LL SOON TIRE OF COUNTRY LIFE," Do you know? Lake? Oh, I really can't tell, but he'll soon tire of country life."," Do you know? Lake? Oh, I really can't tell, but he'll soon tire of country life.",do you know lake oh i really cant tell but hell soon tire of country life,do you know lake oh i really cant tell but hell soon tire of country life,0.0,0.0,0.0,3.311990737915039,2.413850784301758,0.8976646964385165,0.8664618134498596
5683-32865-0015,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0015_inference_merged.wav,I HAD A HORRID DREAM ABOUT HIM LAST NIGHT THAT, I had a horrid dream about him last night. That?, I had a horrid dream about him last night. That?,i had a horrid dream about him last night that,i had a horrid dream about him last night that,0.0,0.0,0.0,2.932356595993042,2.3326096534729004,0.9544661794009518,0.8505681753158569
5683-32865-0016,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0016_inference_merged.wav,OH I KNOW THAT'S LORNE BRANDON," ""'Oh, I know. That's Lorne Brandon.'"," Oh, I know. That's Lorne Brandon.",oh i know thats lorne brandon,oh i know thats lorne brandon,0.0,0.0,0.0,3.3355906009674072,2.394225597381592,0.957698465424033,0.8286247849464417
5683-32865-0017,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32865-0017_inference_merged.wav,ALL THE TIME HE WAS TALKING TO ME HIS ANGRY LITTLE EYES WERE FOLLOWING LAKE," All the time he was talking to me, his angry little eyes were following Lake."," All the time he was talking to me, his angry little eyes were following the lake.",all the time he was talking to me his angry little eyes were following lake,all the time he was talking to me his angry little eyes were following the lake,0.0,0.06666666666666667,0.06666666666666667,2.8111188411712646,2.1288652420043945,0.8878161530926908,0.8751640915870667
5683-32866-0001,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0001_inference_merged.wav,AND HE ADDED SOMETHING STILL LESS COMPLIMENTARY, and he added something still less complimentary., And he added something still less complimentary.,and he added something still less complimentary,and he added something still less complimentary,0.0,0.0,0.0,4.139984130859375,3.0437307357788086,0.9587680233350855,0.8172539472579956
5683-32866-0002,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0002_inference_merged.wav,BUT DON'T THESE VERY WISE THINGS SOMETIMES TURN OUT VERY FOOLISHLY, But don't these very wise things sometimes turn out very foolishly?, But don't these very wise things sometimes turn out very foolishly?,but dont these very wise things sometimes turn out very foolishly,but dont these very wise things sometimes turn out very foolishly,0.0,0.0,0.0,3.1814486980438232,2.3698766231536865,0.9188932142612011,0.9098689556121826
5683-32866-0004,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0004_inference_merged.wav,BY THIS TIME LORD CHELFORD AND WYLDER RETURNED AND DISGUSTED RATHER WITH MYSELF I RUMINATED ON MY WANT OF GENERAL SHIP," By this time Lord Chalford and Wilder returned, and, disgusted rather with myself, I ruminated on my want of generalship."," By this time Lord Chalford and Wilder returned, and, disgusted rather with myself, I ruminated on thy want of generalship.",by this time lord chalford and wilder returned and disgusted rather with myself i ruminated on my want of generalship,by this time lord chalford and wilder returned and disgusted rather with myself i ruminated on thy want of generalship,0.19047619047619047,0.23809523809523808,0.047619047619047616,3.406341314315796,2.796457052230835,0.9546133891465897,0.8307479023933411
5683-32866-0005,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0005_inference_merged.wav,AND HE MADE A LITTLE DIP OF HIS CANE TOWARDS BRANDON HALL OVER HIS SHOULDER, and he made a little dip of his cane towards Brandon Hall over his shoulder., and he made a little dip of his cane towards Brandon Hall over his shoulder.,and he made a little dip of his cane towards brandon hall over his shoulder,and he made a little dip of his cane towards brandon hall over his shoulder,0.0,0.0,0.0,2.8880698680877686,2.172083854675293,0.9281994523531756,0.8161798119544983
5683-32866-0006,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0006_inference_merged.wav,YES SO THEY SAID BUT THAT WOULD I THINK HAVE BEEN WORSE," ""'Yes,' so they said, ""'but that would, I think, have been worse.'"," ""'Yes,' so they said. ""'But that would, I think, have been worse.'",yes so they said but that would i think have been worse,yes so they said but that would i think have been worse,0.0,0.0,0.0,3.177116870880127,2.332885265350342,0.9269270712072327,0.8085360527038574
5683-32866-0007,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0007_inference_merged.wav,IF A FELLOW'S BEEN A LITTLE BIT WILD HE'S BEELZEBUB AT ONCE," If a fellow's been a little bit wild, he's Beelzebub at once."," If a fellow's been a little bit wild, he's Beelzebub at once.",if a fellows been a little bit wild hes beelzebub at once,if a fellows been a little bit wild hes beelzebub at once,0.0,0.0,0.0,2.4229555130004883,1.6693975925445557,0.8860085449306436,0.7735227942466736
5683-32866-0008,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0008_inference_merged.wav,BRACTON'S A VERY GOOD FELLOW I CAN ASSURE YOU," Brackton's a very good fellow, I can assure you."," Brackton's a very good fellow, I can assure you.",bracktons a very good fellow i can assure you,bracktons a very good fellow i can assure you,0.1111111111111111,0.1111111111111111,0.0,3.4758048057556152,2.5444912910461426,0.9492143596466627,0.8435319066047668
5683-32866-0009,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0009_inference_merged.wav,I DON'T KNOW AND CAN'T SAY HOW YOU FINE GENTLEMEN DEFINE WICKEDNESS ONLY AS AN OBSCURE FEMALE I SPEAK ACCORDING TO MY LIGHTS AND HE IS GENERALLY THOUGHT THE WICKEDEST MAN IN THIS COUNTY, i don't know and can't say how you fine gentlemen define wickedness only as an obscure female i speak according to my lights and he is generally thought the wickedest man in this county, i don't know and can't say how you fine gentlemen define wickedness only as an obscure female i speak according to my lights and he is generally thought the wickedest man in this county,i dont know and cant say how you fine gentlemen define wickedness only as an obscure female i speak according to my lights and he is generally thought the wickedest man in this county,i dont know and cant say how you fine gentlemen define wickedness only as an obscure female i speak according to my lights and he is generally thought the wickedest man in this county,0.0,0.0,0.0,3.210907220840454,2.3212084770202637,0.9363152608521971,0.9004596471786499
5683-32866-0010,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0010_inference_merged.wav,WELL YOU KNOW RADIE WOMEN LIKE WICKED FELLOWS IT IS CONTRAST I SUPPOSE BUT THEY DO AND I'M SURE FROM WHAT BRACTON HAS SAID TO ME I KNOW HIM INTIMATELY THAT DORCAS LIKES HIM AND I CAN'T CONCEIVE WHY THEY ARE NOT MARRIED, well you know rady women like wicked fellows it is contrast i suppose but they do and i'm sure from what brackton has said to me-i know him intimately that dorcas likes him and i can't conceive why they are not married, well you know rady women like wicked fellows it is contrast i suppose but they do and i'm sure from what bracton has said to me-i know him intimately that dorcas likes him and i can't conceive why they are not married,well you know rady women like wicked fellows it is contrast i suppose but they do and im sure from what brackton has said to mei know him intimately that dorcas likes him and i cant conceive why they are not married,well you know rady women like wicked fellows it is contrast i suppose but they do and im sure from what bracton has said to mei know him intimately that dorcas likes him and i cant conceive why they are not married,0.09302325581395349,0.06976744186046512,-0.023255813953488372,3.4435923099517822,2.4239068031311035,0.9306671409287006,0.8676030039787292
5683-32866-0011,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0011_inference_merged.wav,THEIR WALK CONTINUED SILENT FOR THE GREATER PART NEITHER WAS QUITE SATISFIED WITH THE OTHER BUT RACHEL AT LAST SAID," Their walk continued silent for the greater part. Neither was quite satisfied with the other. But Rachel at last said,"," Their walk continued silent for the greater part. Neither was quite satisfied with the other. But Rachel at last said,",their walk continued silent for the greater part neither was quite satisfied with the other but rachel at last said,their walk continued silent for the greater part neither was quite satisfied with the other but rachel at last said,0.0,0.0,0.0,3.790302038192749,2.720541477203369,0.940650771482049,0.7780206203460693
5683-32866-0012,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0012_inference_merged.wav,NOW THAT'S IMPOSSIBLE RADIE FOR I REALLY DON'T THINK I ONCE THOUGHT OF HIM ALL THIS EVENING EXCEPT JUST WHILE WE WERE TALKING," ""'Now that's impossible, Rady, for I really don't think I once thought of him all this evening, except just while we were talking.'"," Now that's impossible, Rady, for I really don't think I once thought of him all this evening, except just while we were talking.",now thats impossible rady for i really dont think i once thought of him all this evening except just while we were talking,now thats impossible rady for i really dont think i once thought of him all this evening except just while we were talking,0.043478260869565216,0.043478260869565216,0.0,3.397193670272827,2.2182328701019287,0.9302457125382088,0.8234664797782898
5683-32866-0013,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0013_inference_merged.wav,THERE WAS A BRIGHT MOONLIGHT BROKEN BY THE SHADOWS OF OVERHANGING BOUGHS AND WITHERED LEAVES AND THE MOTTLED LIGHTS AND SHADOWS GLIDED ODDLY ACROSS HIS PALE FEATURES, there was a bright moonlight broken by the shadows of overhanging boughs and withered leaves and the mottled lights and shadows glided oddly across his pale features, there was a bright moonlight broken by the shadows of overhanging boughs and withered leaves and the mottled lights and shadows glided oddly across his pale features,there was a bright moonlight broken by the shadows of overhanging boughs and withered leaves and the mottled lights and shadows glided oddly across his pale features,there was a bright moonlight broken by the shadows of overhanging boughs and withered leaves and the mottled lights and shadows glided oddly across his pale features,0.0,0.0,0.0,2.6740190982818604,2.574592113494873,0.939342987490006,0.8708723783493042
5683-32866-0014,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0014_inference_merged.wav,DON'T INSULT ME STANLEY BY TALKING AGAIN AS YOU DID THIS MORNING," Don't insult me, Stanley, by talking again as you did this morning."," Don't insult me, Stanley, by talking again as you did this morning.",dont insult me stanley by talking again as you did this morning,dont insult me stanley by talking again as you did this morning,0.0,0.0,0.0,2.985367774963379,2.124242067337036,0.931361628440678,0.847399115562439
5683-32866-0016,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0016_inference_merged.wav,MARK MY WORDS YOU'LL FIND HIM TOO STRONG FOR YOU AYE AND TOO DEEP," Mark my words, you'll find him too strong for you, aye, and too deep."," Mark my words, you'll find him too strong for you, aye, and too deep.",mark my words youll find him too strong for you aye and too deep,mark my words youll find him too strong for you aye and too deep,0.0,0.0,0.0,3.3517611026763916,2.695267915725708,0.935893653311689,0.8430800437927246
5683-32866-0017,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0017_inference_merged.wav,I AM VERY UNEASY ABOUT IT WHATEVER IT IS I CAN'T HELP IT," I am very uneasy about it, whatever it is. I can't help it.", I am very uneasy about it whatever it is. I can't help it.,i am very uneasy about it whatever it is i cant help it,i am very uneasy about it whatever it is i cant help it,0.0,0.0,0.0,3.31891131401062,2.337411403656006,0.9291147804971105,0.8571035861968994
5683-32866-0018,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0018_inference_merged.wav,TO MY MIND THERE HAS ALWAYS BEEN SOMETHING INEXPRESSIBLY AWFUL IN FAMILY FEUDS," To my mind, there has always been something inexpressibly awful in family feuds."," To my mind, there has always been something inexpressibly awful in family feuds.",to my mind there has always been something inexpressibly awful in family feuds,to my mind there has always been something inexpressibly awful in family feuds,0.0,0.0,0.0,3.3861899375915527,2.4455392360687256,0.9198693959719609,0.816232442855835
5683-32866-0019,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0019_inference_merged.wav,THE MYSTERY OF THEIR ORIGIN THEIR CAPACITY FOR EVOLVING LATENT FACULTIES OF CRIME AND THE STEADY VITALITY WITH WHICH THEY SURVIVE THE HEARSE AND SPEAK THEIR DEEP MOUTHED MALIGNITIES IN EVERY NEW BORN GENERATION HAVE ASSOCIATED THEM SOMEHOW IN MY MIND WITH A SPELL OF LIFE EXCEEDING AND DISTINCT FROM HUMAN AND A SPECIAL SATANIC ACTION," The mystery of their origin, their capacity for evolving latent faculties of crime, and the steady vitality with which they survive the hearse and speak their deep-mouthed malignities in every newborn generation have associated them somehow in my mind with a spell of life exceeding and distinct from human and a special satanic action."," The mystery of their origin, their capacity for evolving latent faculties of crime, and the steady vitality with which they survive the hearse and speak their deep-mouthed malignities in every newborn generation have associated them somehow in my mind with a spell of life exceeding and distinct from human and a special satanic action.",the mystery of their origin their capacity for evolving latent faculties of crime and the steady vitality with which they survive the hearse and speak their deepmouthed malignities in every newborn generation have associated them somehow in my mind with a spell of life exceeding and distinct from human and a special satanic action,the mystery of their origin their capacity for evolving latent faculties of crime and the steady vitality with which they survive the hearse and speak their deepmouthed malignities in every newborn generation have associated them somehow in my mind with a spell of life exceeding and distinct from human and a special satanic action,0.07142857142857142,0.07142857142857142,0.0,3.0013444423675537,2.29240345954895,0.9288882587135845,0.8745009899139404
5683-32866-0020,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0020_inference_merged.wav,THE FLOOR MORE THAN ANYTHING ELSE SHOWED THE GREAT AGE OF THE ROOM," The floor, more than anything else, showed the great age of the room.", The floor more than anything else showed the great age of the room.,the floor more than anything else showed the great age of the room,the floor more than anything else showed the great age of the room,0.0,0.0,0.0,3.1695916652679443,2.6634976863861084,0.9210305812238957,0.8398280739784241
5683-32866-0021,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0021_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0021_inference_merged.wav,MY BED WAS UNEXCEPTIONABLY COMFORTABLE BUT IN MY THEN MOOD I COULD HAVE WISHED IT A GREAT DEAL MORE MODERN," My bed was unexceptionally comfortable, but, in my then mood, I could have wished it a great deal more modern."," My bed was unexceptionably comfortable, but, in my then mood, I could have wished it a great deal more modern.",my bed was unexceptionally comfortable but in my then mood i could have wished it a great deal more modern,my bed was unexceptionably comfortable but in my then mood i could have wished it a great deal more modern,0.05,0.0,-0.05,3.5719802379608154,2.5503129959106445,0.9327133174797528,0.843550443649292
5683-32866-0022,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0022_inference_merged.wav,ITS CURTAINS WERE OF THICK AND FADED TAPESTRY, Its curtains were of thick and faded tapestry., Its curtains were of thick and faded tapestry.,its curtains were of thick and faded tapestry,its curtains were of thick and faded tapestry,0.0,0.0,0.0,3.653981924057007,2.3290374279022217,0.934868357122621,0.8546010255813599
5683-32866-0024,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0024_inference_merged.wav,I SHAN'T TROUBLE YOU ABOUT MY TRAIN OF THOUGHTS OR FANCIES BUT I BEGAN TO FEEL VERY LIKE A GENTLEMAN IN A GHOST STORY WATCHING EXPERIMENTALLY IN A HAUNTED CHAMBER," I shan't trouble you about my train of thoughts or fancies, but I began to feel very like a gentleman in a ghost story, watching experimentally in a haunted chamber."," I shan't trouble you about my train of thoughts or fancies, but I began to feel very like a gentleman in a ghost story, watching experimentally in a haunted chamber.",i shant trouble you about my train of thoughts or fancies but i began to feel very like a gentleman in a ghost story watching experimentally in a haunted chamber,i shant trouble you about my train of thoughts or fancies but i began to feel very like a gentleman in a ghost story watching experimentally in a haunted chamber,0.0,0.0,0.0,3.2611610889434814,2.610393524169922,0.9322127472849152,0.8215324282646179
5683-32866-0025,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0025_inference_merged.wav,I DID NOT EVEN TAKE THE PRECAUTION OF SMOKING UP THE CHIMNEY, I did not even take the precaution of smoking up the chimney., I did not even take the precaution of smoking up the chimney.,i did not even take the precaution of smoking up the chimney,i did not even take the precaution of smoking up the chimney,0.0,0.0,0.0,3.8579812049865723,2.4974446296691895,0.9090812046964803,0.8018132448196411
5683-32866-0027,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0027_inference_merged.wav,A COLD BRIGHT MOON WAS SHINING WITH CLEAR SHARP LIGHTS AND SHADOWS," A cold, bright moon was shining with clear, sharp lights and shadows."," A cold, bright moon was shining with clear, sharp lights and shadows.",a cold bright moon was shining with clear sharp lights and shadows,a cold bright moon was shining with clear sharp lights and shadows,0.0,0.0,0.0,3.248004913330078,2.5825328826904297,0.9296022671818147,0.862662672996521
5683-32866-0028,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0028_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0028_inference_merged.wav,THE SOMBRE OLD TREES LIKE GIGANTIC HEARSE PLUMES BLACK AND AWFUL," the somber old trees, like gigantic hearse plumes, black and awful."," The somber old trees, like gigantic hearse plumes, black and awful.",the somber old trees like gigantic hearse plumes black and awful,the somber old trees like gigantic hearse plumes black and awful,0.09090909090909091,0.09090909090909091,0.0,3.3040454387664795,2.5933241844177246,0.9129780360201191,0.8330600261688232
5683-32866-0030,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0030_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32866-0030_inference_merged.wav,A LITTLE BIT OF PLASTER TUMBLED DOWN THE CHIMNEY AND STARTLED ME CONFOUNDEDLY, A little bit of plaster tumbled down the chimney and startled me confoundedly., A little bit of plaster tumbled down the chimney and startled me confoundedly.,a little bit of plaster tumbled down the chimney and startled me confoundedly,a little bit of plaster tumbled down the chimney and startled me confoundedly,0.0,0.0,0.0,3.336869955062866,2.486394166946411,0.9343408127441283,0.7944563627243042
5683-32879-0000,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32879-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/5683-32879-0000_inference_merged.wav,IT WAS NOT VERY MUCH PAST ELEVEN THAT MORNING WHEN THE PONY CARRIAGE FROM BRANDON DREW UP BEFORE THE LITTLE GARDEN WICKET OF REDMAN'S FARM, It was not very much past eleven that morning when the pony carriage from Brandon drew up before the little garden wicket of Redmond's Farm., it was not very much past eleven that morning when the pony carriage from brandon drew up before the little garden wicket of redmond's farm,it was not very much past eleven that morning when the pony carriage from brandon drew up before the little garden wicket of redmonds farm,it was not very much past eleven that morning when the pony carriage from brandon drew up before the little garden wicket of redmonds farm,0.04,0.04,0.0,3.6256344318389893,2.7466237545013428,0.9537051577624265,0.8551211953163147
