file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_30577689,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577689.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_30577689_inference.wav,中清路,中青路,中青路,中青路,中青路,3.631125450134277,1.5245649814605713,0.1579518302057792,0.2615207731723785,0.3333333333333333,0.3333333333333333,0.0
common_voice_zh-TW_24719559,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719559.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24719559_inference.wav,引发认知失调,引发认知失调,引发认知失调,引发认知失调,引发认知失调,3.038578510284424,1.2192621231079102,0.1028210017384401,0.1167042776942253,0.0,0.0,0.0
common_voice_zh-TW_25471136,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471136.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_25471136_inference.wav,余款作为公共用途,余款作为公共用途,余款作为公共用途,余款作为公共用途,余款作为公共用途,3.215904951095581,1.2523725032806396,0.1311064354167613,0.3951539695262909,0.0,0.0,0.0
common_voice_zh-TW_22108879,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22108879.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22108879_inference.wav,变成老人的解脱之道,变成老人的解脱之道,变成老人的解脱之道,变成老人的解脱之道,变成老人的解脱之道,2.9728269577026367,3.845724105834961,0.2084703086032186,0.149077296257019,0.0,0.0,0.0
common_voice_zh-TW_22377020,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22377020.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22377020_inference.wav,但还是会拿到一堆明细和优惠券,但还是会拿到一堆明细和优惠券,但還是會拿到一堆明細和優惠券,但还是会拿到一堆明细和优惠券,但还是会拿到一堆明细和优惠券,2.7325265407562256,1.6112000942230225,0.0375579385087048,0.1493479013442993,0.0,0.0,0.0
common_voice_zh-TW_27358700,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358700.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27358700_inference.wav,应与那一事件有关？,英语那一事件有关,英语那一世界有关,英语那一事件有关,英语那一世界有关,2.252192258834839,1.195984125137329,0.0911377832815805,0.2718414962291717,0.3333333333333333,0.5555555555555556,0.22222222222222227
common_voice_zh-TW_20860660,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860660.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_20860660_inference.wav,清仓跳楼特卖会,清昌跳楼特卖会,清昌跳楼特卖会,清昌跳楼特卖会,清昌跳楼特卖会,2.47798752784729,1.6761959791183472,0.1452902382400678,0.0125630795955657,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_17407892,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407892.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_17407892_inference.wav,像在黑暗中看见一线光芒,像在黑暗中看尽一线光芒,像在黑暗中看尽一线光芒,像在黑暗中看尽一线光芒,像在黑暗中看尽一线光芒,2.7429940700531006,1.1105200052261353,0.1313778946929839,0.0917023867368698,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_19243445,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243445.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19243445_inference.wav,刚刚讲到的都是假的,剛剛講到的都是假的,剛剛講到的都是假的,刚刚讲到的都是假的,刚刚讲到的都是假的,2.5544238090515137,1.7948331832885742,0.0100850989194473,0.1096889078617096,0.0,0.0,0.0
common_voice_zh-TW_21943539,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21943539.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_21943539_inference.wav,相关管理费用,相關管理費用,相關管理費用,相关管理费用,相关管理费用,3.039098024368286,1.2426069974899292,0.0091482473792973,0.0911701470613479,0.0,0.0,0.0
common_voice_zh-TW_26947667,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947667.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_26947667_inference.wav,我国中部地方和北部地方的最大商港,我国中部地方和北部地方的最大商港,我国中部地方和北部地方的最大伤感,我国中部地方和北部地方的最大商港,我国中部地方和北部地方的最大伤感,3.0759148597717285,2.462238073348999,0.1618568516084034,0.3166757822036743,0.0,0.125,0.125
common_voice_zh-TW_24477875,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477875.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24477875_inference.wav,当天也是蒋渭水的生日,当天也是蒋渭水的生日,当天也是蒋渭水的生日,当天也是蒋渭水的生日,当天也是蒋渭水的生日,3.1855647563934326,1.2035982608795166,0.2313386567390066,0.3422112464904785,0.0,0.0,0.0
common_voice_zh-TW_25915677,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25915677.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_25915677_inference.wav,是不是可以达到需求,是不是可以达到需求,是不是可以达到需求?,是不是可以达到需求,是不是可以达到需求?,2.6796107292175293,1.6096736192703247,0.1599633475038896,0.0880781263113021,0.0,0.1111111111111111,0.1111111111111111
common_voice_zh-TW_31277480,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277480.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31277480_inference.wav,不演了直接清仓,不演了直接清仓,不演了直接清仓,不演了直接清仓,不演了直接清仓,3.575136423110962,1.3702634572982788,0.1666976439920418,0.1951949298381805,0.0,0.0,0.0
common_voice_zh-TW_21279017,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21279017.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_21279017_inference.wav,拿坡里有最好吃的炸鸡,拿坡里有最好吃的炸鸡,拿坡里有最好吃的炸鸡,拿坡里有最好吃的炸鸡,拿坡里有最好吃的炸鸡,2.451008081436157,2.234537124633789,0.1104234720053354,0.1427198499441146,0.0,0.0,0.0
common_voice_zh-TW_21329128,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329128.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_21329128_inference.wav,大量的文字、影像与数位纪录,大量的文字、影像与数位记录,大量的文字、影像与数位记录,大量的文字影像与数位记录,大量的文字影像与数位记录,2.9150946140289307,1.0430008172988892,0.1219576070054156,0.1045928969979286,0.15384615384615385,0.15384615384615385,0.0
common_voice_zh-TW_17879965,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17879965.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_17879965_inference.wav,实际从事农业生产的人,实际从事农业生产的人,随机从事农业生产的人,实际从事农业生产的人,随机从事农业生产的人,2.894057273864746,1.4071820974349976,0.0901167858956616,0.1277439296245575,0.0,0.2,0.2
common_voice_zh-TW_27324926,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27324926.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27324926_inference.wav,人类以动物的生活为生存的基础,人类以动物的生活为生存的基础,人类以动物的生活为生存的基础,人类以动物的生活为生存的基础,人类以动物的生活为生存的基础,2.9834742546081543,2.071854591369629,0.1389307358950202,0.2409143596887588,0.0,0.0,0.0
common_voice_zh-TW_24839209,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24839209.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24839209_inference.wav,但猪肋排很好吃,但猪肋排很好吃,但猪肋排很好吃,但猪肋排很好吃,但猪肋排很好吃,2.951634168624878,1.232575535774231,0.1226142236519872,0.389567881822586,0.0,0.0,0.0
common_voice_zh-TW_22720865,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720865.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22720865_inference.wav,新时代一定会诞生,新时代一定会诞生,新时代一定会诞生,新时代一定会诞生,新时代一定会诞生,3.2638885974884038,1.23980975151062,0.133522211064706,0.1019289344549179,0.0,0.0,0.0
common_voice_zh-TW_24495068,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495068.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24495068_inference.wav,中华民国剩下的领土,中華民國剩下的領土,中华美国剩下的领土,中华民国剩下的领土,中华美国剩下的领土,2.925078868865967,1.1042439937591553,0.1752868035469751,0.0823228359222412,0.0,0.1111111111111111,0.1111111111111111
common_voice_zh-TW_26947054,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947054.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_26947054_inference.wav,元朝统治的影响,元朝统治的影响,元朝统治的影响,元朝统治的影响,元朝统治的影响,3.3605751991271973,1.7014527320861816,0.1097822499717052,0.229149118065834,0.0,0.0,0.0
common_voice_zh-TW_27358603,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358603.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27358603_inference.wav,位于欧亚板块与太平洋板块之间的岛屿,位于欧亚板块与太平洋板块之间的岛屿,位于欧亚板块与太平洋板块之间的岛屿,位于欧亚板块与太平洋板块之间的岛屿,位于欧亚板块与太平洋板块之间的岛屿,1.9368900060653689,1.101141095161438,0.1153496088323449,0.3887752592563629,0.0,0.0,0.0
common_voice_zh-TW_27324836,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27324836.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27324836_inference.wav,出国旅游蔚成风气,出国旅游未成风气,出国旅游未成风气,出国旅游未成风气,出国旅游未成风气,3.253865957260132,3.1089797019958496,0.0331343125969905,0.4889138638973236,0.125,0.125,0.0
common_voice_zh-TW_19645074,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645074.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19645074_inference.wav,由本频道语料编成的废话大全,由本频道预料编程的备忘大全,由本频道预料编程的备花大选,由本频道预料编程的备忘大全,由本频道预料编程的备花大选,2.184396743774414,2.1275177001953125,0.1482324495691413,-0.0369077995419502,0.3076923076923077,0.38461538461538464,0.07692307692307693
common_voice_zh-TW_26932566,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26932566.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_26932566_inference.wav,同时掷两枚均匀的硬币,同時值兩枚均勻的硬幣,同時值兩枚均勻的硬幣,同时值两枚均匀的硬币,同时值两枚均匀的硬币,2.6019129753112797,1.5638580322265625,0.0888792215026454,0.2137557119131088,0.1,0.1,0.0
common_voice_zh-TW_22460702,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460702.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22460702_inference.wav,民主机制要能够上路,民主机制要能够上路,民主机制要能够上路,民主机制要能够上路,民主机制要能够上路,2.753946304321289,2.060245990753174,0.2062487851482825,0.080354131758213,0.0,0.0,0.0
common_voice_zh-TW_27978233,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27978233.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27978233_inference.wav,世界主义有如竹杠,世界主义有如竹竿,世界主义也如竹竿,世界主义有如竹竿,世界主义也如竹竿,2.267411470413208,1.315577507019043,0.3176010007355395,0.1426497101783752,0.125,0.25,0.125
common_voice_zh-TW_30577539,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577539.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_30577539_inference.wav,还是应该要标示清楚比较好,还是应该要表示清楚比较好,还是应该要表示清楚比较好,还是应该要表示清楚比较好,还是应该要表示清楚比较好,3.9558629989624015,1.2561501264572144,0.1440532587946896,0.1912101507186889,0.08333333333333333,0.08333333333333333,0.0
common_voice_zh-TW_24697482,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697482.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24697482_inference.wav,至少我还没腻,至少我还没腻,至少我还没腻,至少我还没腻,至少我还没腻,2.5815329551696777,1.104978084564209,0.2423733140882493,0.2420176863670349,0.0,0.0,0.0
common_voice_zh-TW_32426056,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426056.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_32426056_inference.wav,新生和平路口东北侧,新生和平路口 東北側,新生和平路口 东北侧,新生和平路口东北侧,新生和平路口东北侧,3.2913625240325928,1.1553711891174316,0.3025695363710253,0.2347632497549057,0.0,0.0,0.0
common_voice_zh-TW_24846633,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846633.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24846633_inference.wav,多库存一些简报跟讲稿,多库存一些简报跟讲稿,多库存一些简报跟讲稿,多库存一些简报跟讲稿,多库存一些简报跟讲稿,2.233478546142578,1.0911297798156738,0.177000583995434,0.1725301891565323,0.0,0.0,0.0
common_voice_zh-TW_18998454,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998454.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_18998454_inference.wav,收费方式及适用对象,收费方式及试用对象,收费方式及适用对象,收费方式及试用对象,收费方式及适用对象,3.057115316390991,1.669527292251587,0.2067365842674622,0.0720897763967514,0.1111111111111111,0.0,-0.1111111111111111
common_voice_zh-TW_20802781,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20802781.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_20802781_inference.wav,自然也包含性方面的吸引,自然也包含性方面的吸引,自然以包含性方面的吸引,自然也包含性方面的吸引,自然以包含性方面的吸引,3.284564733505249,1.1120004653930664,0.0819869720821162,0.1261950135231018,0.0,0.09090909090909091,0.09090909090909091
common_voice_zh-TW_22109000,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22109000.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22109000_inference.wav,可是我要加辣辣,可是我要加辣辣,可是我要加辣辣,可是我要加辣辣,可是我要加辣辣,2.4898648262023926,1.0440810918807983,0.2490602200289267,0.0400503352284431,0.0,0.0,0.0
common_voice_zh-TW_27358139,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358139.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27358139_inference.wav,各国地理特征的共同点,各国地理特征的共同点,各国地理特征的共同点,各国地理特征的共同点,各国地理特征的共同点,2.270453929901123,1.1106703281402588,0.2819011255342456,0.1851812899112701,0.0,0.0,0.0
common_voice_zh-TW_27165701,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165701.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27165701_inference.wav,贬抑我为地方放府,演绎我为地方政府,演绎我为地方政府,演绎我为地方政府,演绎我为地方政府,3.574213981628418,1.3252573013305664,0.0808727726017792,0.3045511841773987,0.375,0.375,0.0
common_voice_zh-TW_21941203,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21941203.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_21941203_inference.wav,再从别地方赚回来,再从别地方转回来,再從別地方轉回來,再从别地方转回来,再从别地方转回来,2.219377994537353,1.1417362689971924,0.0298251697587537,0.1219130754470825,0.125,0.125,0.0
common_voice_zh-TW_31145758,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145758.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31145758_inference.wav,碎得跟袋子里的洋芋片一样,碎的跟袋子里的洋芋片一样,碎的跟袋子里的洋芋片一样,碎的跟袋子里的洋芋片一样,碎的跟袋子里的洋芋片一样,3.191877841949463,1.103061318397522,0.2324592368737267,0.3057178258895874,0.08333333333333333,0.08333333333333333,0.0
common_voice_zh-TW_19239252,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19239252.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19239252_inference.wav,应该就要视为单一个名词了,应该就要视为单一个名词了。,应该就要视为单一个名词了,应该就要视为单一个名词了,应该就要视为单一个名词了,2.71663236618042,2.744711399078369,0.1281953137594925,0.0925756990909576,0.0,0.0,0.0
common_voice_zh-TW_21944275,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21944275.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_21944275_inference.wav,应完全交由专业人士来做,應完全交由專業人士來做,應完全交由專業人士來做,应完全交由专业人士来做,应完全交由专业人士来做,3.506636142730713,1.25625479221344,0.0314559946182022,0.179402083158493,0.0,0.0,0.0
common_voice_zh-TW_30481508,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481508.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_30481508_inference.wav,台铁北回线隧道,台铁飞回县隧道,台鐵飛回縣隧道,台铁飞回县隧道,台铁飞回县隧道,2.6930692195892334,1.620006799697876,0.1310207131195508,0.0432299338281154,0.2857142857142857,0.2857142857142857,0.0
common_voice_zh-TW_35100695,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35100695.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_35100695_inference.wav,比起罐头卖掉六十九个,引起罐頭賣掉69個,引起罐頭賣掉69個,引起罐头卖掉69个,引起罐头卖掉69个,2.8059606552124023,1.0626744031906128,0.0490512747113977,0.3113020062446594,0.4,0.4,0.0
common_voice_zh-TW_19809868,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809868.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19809868_inference.wav,光是原住民族,光是原住民族,光是原住民族,光是原住民族,光是原住民族,1.864193558692932,1.4132630825042725,0.0352721030184782,0.1194585263729095,0.0,0.0,0.0
common_voice_zh-TW_22012012,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22012012.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22012012_inference.wav,没关系你有人工智慧,没关系 你有人工智慧,没关系 你有人工智慧,没关系你有人工智慧,没关系你有人工智慧,3.3643834590911865,2.086160182952881,0.2951944396700577,0.1439592242240905,0.0,0.0,0.0
common_voice_zh-TW_19404470,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19404470.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19404470_inference.wav,爱不只是激情,愛不只是激情,爱不只是激情,爱不只是激情,爱不只是激情,2.763744115829468,1.2442022562026978,0.0329760213104269,0.154531180858612,0.0,0.0,0.0
common_voice_zh-TW_26947364,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947364.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_26947364_inference.wav,分别控制中东铁路及其腹地,分別控制中東鐵路及其腹地,分別控制中東鐵路及其腹地,分别控制中东铁路及其腹地,分别控制中东铁路及其腹地,3.253201961517334,1.824453592300415,0.2046261735025216,0.251528799533844,0.0,0.0,0.0
common_voice_zh-TW_30577331,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577331.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_30577331_inference.wav,国道一号的起点,国道一号的起点,国道一号的起点,国道一号的起点,国道一号的起点,4.002335548400879,2.299434900283813,0.17401288003746,0.1008055657148361,0.0,0.0,0.0
common_voice_zh-TW_31303316,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303316.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_31303316_inference.wav,主因在于降低关税,主因在于降低关税,主因在于降低关税,主因在于降低关税,主因在于降低关税,3.3490114212036133,2.19356632232666,0.2453706201290761,0.325715571641922,0.0,0.0,0.0
common_voice_zh-TW_26845964,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26845964.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_26845964_inference.wav,请用黑色或蓝色笔,请用黑色或蓝色笔,请用黑色或蓝色笔,请用黑色或蓝色笔,请用黑色或蓝色笔,2.200812816619873,1.0784528255462646,0.0647474442902571,0.2207454591989517,0.0,0.0,0.0
common_voice_zh-TW_27965505,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27965505.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27965505_inference.wav,这是描写耶一时代的社会风气？,社区描写 越移时代的社会风气,社区描写越移时代的社会风气,社区描写越移时代的社会风气,社区描写越移时代的社会风气,2.427896738052368,1.0590105056762695,0.060194328709462,0.1286994516849517,0.35714285714285715,0.35714285714285715,0.0
common_voice_zh-TW_22460598,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460598.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22460598_inference.wav,它必须要有同理心,他必须要有同理心,他必须要有同理心,他必须要有同理心,他必须要有同理心,3.878459692001343,1.3790210485458374,-0.0009564131750417,0.02909841760993,0.125,0.125,0.0
common_voice_zh-TW_27003754,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003754.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27003754_inference.wav,应该就可以寄了,应该就可以寄了,應該就可以寄了,应该就可以寄了,应该就可以寄了,3.397869348526001,1.2795908451080322,0.269269579090688,0.1733876019716262,0.0,0.0,0.0
common_voice_zh-TW_22349073,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22349073.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22349073_inference.wav,核弹发射密码的繁复程序,核弹发射密码的繁复程序,核弹发射密码的反复程序,核弹发射密码的繁复程序,核弹发射密码的反复程序,3.1997179985046387,1.187983155250549,0.1068131226635196,0.031281691044569,0.0,0.09090909090909091,0.09090909090909091
