file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
5105-28241-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0003_inference.wav,STEAM UP AND CANVAS SPREAD THE SCHOONER STARTED EASTWARDS," Steam up and canvas spread, the schooner started eastwards."," Steam up and canvas spread, the schooner started eastwards.",steam up and canvas spread the schooner started eastwards,steam up and canvas spread the schooner started eastwards,0.0,0.0,0.0,3.974071979522705,1.030455470085144,0.1969610835404175,0.24041977524757385
5105-28241-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0004.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0004_inference.wav,ALTHOUGH ONLY A MODERATE BREEZE WAS BLOWING THE SEA WAS ROUGH A CIRCUMSTANCE TO BE ACCOUNTED FOR ONLY BY THE DIMINUTION IN THE FORCE OF THE EARTH'S ATTRACTION RENDERING THE LIQUID PARTICLES SO BUOYANT THAT BY THE MERE EFFECT OF OSCILLATION THEY WERE CARRIED TO A HEIGHT THAT WAS QUITE UNPRECEDENTED, although only a moderate breeze was blowing the sea was rough a circumstance to be accounted for only by the diminution in the force of the earth's attraction rendering the liquid particles so buoyant that by the mere effect of oscillation they were carried to a height that was quite unprecedented, although only a moderate breeze was blowing the sea was rough a circumstance to be accounted for only by the diminution in the force of the earth's attraction rendering the liquid particles so buoyant that by the mere effect of oscillation they were carried to a height that was quite unprecedented,although only a moderate breeze was blowing the sea was rough a circumstance to be accounted for only by the diminution in the force of the earths attraction rendering the liquid particles so buoyant that by the mere effect of oscillation they were carried to a height that was quite unprecedented,although only a moderate breeze was blowing the sea was rough a circumstance to be accounted for only by the diminution in the force of the earths attraction rendering the liquid particles so buoyant that by the mere effect of oscillation they were carried to a height that was quite unprecedented,0.0,0.0,0.0,4.195095539093018,1.050695776939392,0.20628867164600725,0.20386749505996704
5105-28241-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0008_inference.wav,THE EARTH HAS UNDOUBTEDLY ENTERED UPON A NEW ORBIT BUT SHE IS NOT INCURRING ANY PROBABLE RISK OF BEING PRECIPITATED ONTO THE SUN," The Earth has undoubtedly entered upon a new orbit, but she is not incurring any probable risk of being precipitated onto the Sun."," The Earth has undoubtedly entered upon a new orbit, but she is not incurring any probable risk of being precipitated onto the Sun.",the earth has undoubtedly entered upon a new orbit but she is not incurring any probable risk of being precipitated onto the sun,the earth has undoubtedly entered upon a new orbit but she is not incurring any probable risk of being precipitated onto the sun,0.0,0.0,0.0,4.23050594329834,1.0385726690292358,0.22868961916980146,0.2512834370136261
5105-28241-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0019.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0019_inference.wav,NOTHING WAS TO BE DONE BUT TO PUT ABOUT AND RETURN IN DISAPPOINTMENT TOWARDS THE NORTH," Nothing was to be done but to put about, and return in disappointment toward the north."," Nothing was to be done but to put about, and return in disappointment toward the north.",nothing was to be done but to put about and return in disappointment toward the north,nothing was to be done but to put about and return in disappointment toward the north,0.0625,0.0625,0.0,4.096434593200684,1.059598684310913,0.17537385547402934,0.3264332115650177
5105-28241-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0018_inference.wav,ITS DEPTH REMAINED INVARIABLE STILL FOUR OR AT MOST FIVE FATHOMS AND ALTHOUGH ITS BOTTOM WAS ASSIDUOUSLY DREDGED IT WAS ONLY TO PROVE IT BARREN OF MARINE PRODUCTION OF ANY TYPE, its depth remained invariable still four or at most five fathoms and although its bottom was assiduously dredged it was only to prove it barren of marine production of any type, its depth remained invariable still four or at most five fathoms and although its bottom was assiduously dredged it was only to prove it barren of marine production of any type,its depth remained invariable still four or at most five fathoms and although its bottom was assiduously dredged it was only to prove it barren of marine production of any type,its depth remained invariable still four or at most five fathoms and although its bottom was assiduously dredged it was only to prove it barren of marine production of any type,0.0,0.0,0.0,4.275943756103516,1.0482019186019897,0.2093556131338769,0.25262588262557983
5105-28241-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0016.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0016_inference.wav,YOU MUST SEE LIEUTENANT I SHOULD THINK THAT WE ARE NOT SO NEAR THE COAST OF ALGERIA AS YOU IMAGINED," You must see, lieutenant, I should think, that we are not so near the coast of Algeria as you imagined."," ""'You must see, lieutenant, I should think, that we are not so near the coast of Algeria as you imagined.'",you must see lieutenant i should think that we are not so near the coast of algeria as you imagined,you must see lieutenant i should think that we are not so near the coast of algeria as you imagined,0.0,0.0,0.0,4.357376575469971,1.0370529890060425,0.24359282503767846,0.24598979949951172
5105-28241-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0009.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0009_inference.wav,AND WHAT DEMONSTRATION DO YOU OFFER ASKED SERVADAC EAGERLY THAT IT WILL NOT HAPPEN," And what demonstration do you offer, asked Servadac eagerly, that it will not happen?"," And what demonstration do you offer, asked Servadac eagerly, that it will not happen?",and what demonstration do you offer asked servadac eagerly that it will not happen,and what demonstration do you offer asked servadac eagerly that it will not happen,0.0,0.0,0.0,3.8103904724121094,1.1569393873214722,0.19027243962743604,0.24621251225471497
5105-28241-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0001.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0001_inference.wav,AFTER AN APPRENTICESHIP ON A MERCHANT SHIP HE HAD ENTERED THE IMPERIAL NAVY AND HAD ALREADY REACHED THE RANK OF LIEUTENANT WHEN THE COUNT APPOINTED HIM TO THE CHARGE OF HIS OWN PRIVATE YACHT IN WHICH HE WAS ACCUSTOMED TO SPEND BY FAR THE GREATER PART OF HIS TIME THROUGHOUT THE WINTER GENERALLY CRUISING IN THE MEDITERRANEAN WHILST IN THE SUMMER HE VISITED MORE NORTHERN WATERS, after an apprenticeship on a merchant ship he had entered the imperial navy and had already reached the rank of lieutenant when the count appointed him to the charge of his own private yacht in which he was accustomed to spend by far the greater part of his time throughout the winter generally cruising in the mediterranean whilst in the summer he visited more northern waters, after an apprenticeship on a merchant ship he had entered the imperial navy and had already reached the rank of lieutenant when the count appointed him to the charge of his own private yacht in which he was accustomed to spend by far the greater part of his time throughout the winter generally cruising in the mediterranean whilst in the summer he visited more northern waters,after an apprenticeship on a merchant ship he had entered the imperial navy and had already reached the rank of lieutenant when the count appointed him to the charge of his own private yacht in which he was accustomed to spend by far the greater part of his time throughout the winter generally cruising in the mediterranean whilst in the summer he visited more northern waters,after an apprenticeship on a merchant ship he had entered the imperial navy and had already reached the rank of lieutenant when the count appointed him to the charge of his own private yacht in which he was accustomed to spend by far the greater part of his time throughout the winter generally cruising in the mediterranean whilst in the summer he visited more northern waters,0.0,0.0,0.0,4.249627590179443,1.0552152395248413,0.20392105594875656,0.28808149695396423
5105-28241-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0012.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0012_inference.wav,IS IT NOT IMPOSSIBLE HE MURMURED ALOUD THAT ANY CITY SHOULD DISAPPEAR SO COMPLETELY," ""'Is it not impossible,' he murmured aloud, ""'that any city should disappear so completely?'"," Is it not impossible, he murmured aloud, that any city should disappear so completely?",is it not impossible he murmured aloud that any city should disappear so completely,is it not impossible he murmured aloud that any city should disappear so completely,0.0,0.0,0.0,4.247857093811035,1.0706340074539185,0.20041929750667078,0.22363752126693726
5105-28241-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0011.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0011_inference.wav,ALL THE IMAGES OF HIS PAST LIFE FLOATED UPON HIS MEMORY HIS THOUGHTS SPED AWAY TO HIS NATIVE FRANCE ONLY TO RETURN AGAIN TO WONDER WHETHER THE DEPTHS OF OCEAN WOULD REVEAL ANY TRACES OF THE ALGERIAN METROPOLIS, all the images of his past life floated upon his memory his thoughts sped away to his native france only to return again to wonder whether the depths of ocean would reveal any traces of the algerian metropolis," All the images of his past life floated upon his memory. His thoughts sped away to his native France, only to return again to wonder whether the depths of ocean would reveal any traces of the Algerian metropolis.",all the images of his past life floated upon his memory his thoughts sped away to his native france only to return again to wonder whether the depths of ocean would reveal any traces of the algerian metropolis,all the images of his past life floated upon his memory his thoughts sped away to his native france only to return again to wonder whether the depths of ocean would reveal any traces of the algerian metropolis,0.0,0.0,0.0,4.252771377563477,1.0424789190292358,0.12723674431998563,0.26027876138687134
5105-28241-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0005.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0005_inference.wav,FOR A FEW MILES SHE FOLLOWED THE LINE HITHERTO PRESUMABLY OCCUPIED BY THE COAST OF ALGERIA BUT NO LAND APPEARED TO THE SOUTH," For a few miles she followed the line hitherto presumably occupied by the coast of Algeria, but no land appeared to the south."," For a few miles she followed the line hitherto presumably occupied by the coast of Algeria, but no land appeared to the south.",for a few miles she followed the line hitherto presumably occupied by the coast of algeria but no land appeared to the south,for a few miles she followed the line hitherto presumably occupied by the coast of algeria but no land appeared to the south,0.0,0.0,0.0,4.307313442230225,1.0590338706970215,0.11943883725274802,0.28235921263694763
5105-28241-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0015.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0015_inference.wav,TO THE SURPRISE OF ALL AND ESPECIALLY OF LIEUTENANT PROCOPE THE LINE INDICATED A BOTTOM AT A NEARLY UNIFORM DEPTH OF FROM FOUR TO FIVE FATHOMS AND ALTHOUGH THE SOUNDING WAS PERSEVERED WITH CONTINUOUSLY FOR MORE THAN TWO HOURS OVER A CONSIDERABLE AREA THE DIFFERENCES OF LEVEL WERE INSIGNIFICANT NOT CORRESPONDING IN ANY DEGREE TO WHAT WOULD BE EXPECTED OVER THE SITE OF A CITY THAT HAD BEEN TERRACED LIKE THE SEATS OF AN AMPHITHEATER, to the surprise of all and especially of lieutenant procope the line indicated a bottom at a nearly uniform depth of from four to five fathoms and although the sounding was persevered with continuously for more than two hours over a considerable area the differences of level were insignificant not corresponding in any degree to what would be expected over the site of a city that had been terraced like the seats of an amphitheatre, to the surprise of all and especially of lieutenant procope the line indicated a bottom at a nearly uniform depth of from four to five fathoms and although the sounding was persevered with continuously for more than two hours over a considerable area the differences of level were insignificant not corresponding in any degree to what would be expected over the site of a city that had been terraced like the seats of an amphitheatre,to the surprise of all and especially of lieutenant procope the line indicated a bottom at a nearly uniform depth of from four to five fathoms and although the sounding was persevered with continuously for more than two hours over a considerable area the differences of level were insignificant not corresponding in any degree to what would be expected over the site of a city that had been terraced like the seats of an amphitheatre,to the surprise of all and especially of lieutenant procope the line indicated a bottom at a nearly uniform depth of from four to five fathoms and although the sounding was persevered with continuously for more than two hours over a considerable area the differences of level were insignificant not corresponding in any degree to what would be expected over the site of a city that had been terraced like the seats of an amphitheatre,0.013333333333333334,0.013333333333333334,0.0,4.222205638885498,1.0425161123275757,0.19843516453326973,0.2550128698348999
5105-28241-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0000.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0000_inference.wav,HER SEA GOING QUALITIES WERE EXCELLENT AND WOULD HAVE AMPLY SUFFICED FOR A CIRCUMNAVIGATION OF THE GLOBE," Her sea-going qualities were excellent, and would have amply sufficed for a circumnavigation of the globe."," Her sea-going qualities were excellent, and would have amply sufficed for a circumnavigation of the globe.",her seagoing qualities were excellent and would have amply sufficed for a circumnavigation of the globe,her seagoing qualities were excellent and would have amply sufficed for a circumnavigation of the globe,0.11764705882352941,0.11764705882352941,0.0,4.169583320617676,1.0379860401153564,0.2585710989443108,0.14773352444171906
5105-28241-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0013.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0013_inference.wav,WOULD NOT THE LOFTIEST EMINENCES OF THE CITY AT LEAST BE VISIBLE, Would not the loftiest eminences of the city at least be visible?, Would not the loftiest eminences of the city at least be visible?,would not the loftiest eminences of the city at least be visible,would not the loftiest eminences of the city at least be visible,0.0,0.0,0.0,4.191986083984375,1.151709794998169,0.1647605441399362,0.24318404495716095
5105-28241-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0017.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5105-28241-0017_inference.wav,AFTER PONDERING AWHILE HE SAID IF WE WERE FARTHER AWAY I SHOULD EXPECT TO FIND A DEPTH OF TWO OR THREE HUNDRED FATHOMS INSTEAD OF FIVE FATHOMS FIVE FATHOMS, after pondering awhile he said if we were farther away i should expect to find a depth of two or three hundred fathoms instead of five fathoms five fathoms, after pondering awhile he said if we were farther away i should expect to find a depth of two or three hundred fathoms instead of five fathoms five fathoms,after pondering awhile he said if we were farther away i should expect to find a depth of two or three hundred fathoms instead of five fathoms five fathoms,after pondering awhile he said if we were farther away i should expect to find a depth of two or three hundred fathoms instead of five fathoms five fathoms,0.0,0.0,0.0,4.313586235046387,1.0826562643051147,0.19689972948944637,0.26830726861953735
5142-33396-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0001.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0001_inference.wav,WHAT IS YOUR COUNTRY OLAF HAVE YOU ALWAYS BEEN A THRALL THE THRALL'S EYES FLASHED," ""'What is your country, Olaf? Have you always been a thrall?' The thrall's eyes flashed."," What is your country, Olaf? Have you always been a thrall?"" The thrall's eyes flashed.",what is your country olaf have you always been a thrall the thralls eyes flashed,what is your country olaf have you always been a thrall the thralls eyes flashed,0.0,0.0,0.0,4.262136459350586,1.0427374839782715,0.2126683581935917,0.1250675767660141
5142-33396-0058,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0058.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0058_inference.wav,A ROBBER VIKING SAID THE KING AND SCOWLED AT ME," ""'A robber viking?' said the king, and he scowled at me."," A robber Viking, said the king, and he scowled at me.",a robber viking said the king and he scowled at me,a robber viking said the king and he scowled at me,0.1,0.1,0.0,4.149474143981934,1.0487850904464722,0.2020027150091516,0.06836798042058945
5142-33396-0043,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0043.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0043_inference.wav,THEIR EYES DANCED BIG THORLEIF STOOD UP AND STRETCHED HIMSELF, Their eyes danced. Big Torleaf stood up and stretched himself., Their eyes danced. Big Torleaf stood up and stretched himself.,their eyes danced big torleaf stood up and stretched himself,their eyes danced big torleaf stood up and stretched himself,0.1,0.1,0.0,4.306236267089844,1.2191381454467773,0.29752757398511764,0.22610293328762054
5142-33396-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0014.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0014_inference.wav,THIRTY MEN ONE AFTER ANOTHER RAISED THEIR HORNS AND SAID," Thirty men, one after another, raised their horns and said,"," Thirty men, one after another, raised their horns and said,",thirty men one after another raised their horns and said,thirty men one after another raised their horns and said,0.0,0.0,0.0,4.35630989074707,1.0283006429672241,0.17555477856835447,0.07654474675655365
5142-33396-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0022.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0022_inference.wav,WHAT OF THE FARM OLAF NOT YET I ANSWERED VIKING IS BETTER FOR SUMMER," ""'What of the farm, Olaf?' ""'Not yet,' I answered. ""'Viking is better for summer.'"," ""'What of the farm, Olaf?' ""'Not yet,' I answered. ""'Viking is better for summer.'",what of the farm olaf not yet i answered viking is better for summer,what of the farm olaf not yet i answered viking is better for summer,0.0,0.0,0.0,4.372097969055176,1.0379441976547241,0.14248302517779204,0.1513897329568863
5142-33396-0033,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0033.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0033_inference.wav,YOU WOULD NOT EAT WITH US YOU CANNOT SAY NO TO HALF OF MY ALE I DRINK THIS TO YOUR HEALTH," ""'You would not eat with us. You cannot say no to half of my ale. I drink this to your health.'", you would not eat with us you cannot say no to have my ale I drink this to your health,you would not eat with us you cannot say no to half of my ale i drink this to your health,you would not eat with us you cannot say no to have my ale i drink this to your health,0.0,0.09523809523809523,0.09523809523809523,4.371827125549316,1.0597587823867798,0.1722110146086851,0.12451440840959549
5142-33396-0067,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0067.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0067_inference.wav,BUT YOUNG SHARP TONGUE NOW THAT WE HAVE CAUGHT YOU WE WILL PUT YOU INTO A TRAP THAT YOU CANNOT GET OUT OF," But, young sharp-tongue, now that we have caught you, we will put you into a trap that you cannot get out of."," But, young sharp-tongue, now that we have caught you, we will put you into a trap that you cannot get out of.",but young sharptongue now that we have caught you we will put you into a trap that you cannot get out of,but young sharptongue now that we have caught you we will put you into a trap that you cannot get out of,0.08695652173913043,0.08695652173913043,0.0,4.245537281036377,1.032100796699524,0.2623066352475821,0.12481721490621567
5142-33396-0052,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0052.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0052_inference.wav,HERE IS A RING FOR SIF THE FRIENDLY AND HERE IS A BRACELET A SWORD WOULD NOT BE ASHAMED TO HANG AT YOUR SIDE," ""'Here is a ring for Sif the Friendly, and here is a bracelet, and a sword would not be a shame to hang at your side.'"," Here is a ring for Sif the Friendly, and here is a bracelet, and a sword would not be a shame to hang at your side.",here is a ring for sif the friendly and here is a bracelet and a sword would not be a shame to hang at your side,here is a ring for sif the friendly and here is a bracelet and a sword would not be a shame to hang at your side,0.125,0.125,0.0,4.1370697021484375,1.0457215309143066,0.20630854139228022,0.07620982080698013
5142-33396-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0006.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0006_inference.wav,I MADE HER FOR ONLY TWENTY OARS BECAUSE I THOUGHT FEW MEN WOULD FOLLOW ME FOR I WAS YOUNG FIFTEEN YEARS OLD, i made her for only twenty wars because i thought few men would follow me for i was young fifteen years old," I made her for only twenty oars, because I thought few men would follow me, for I was young, fifteen years old.",i made her for only twenty wars because i thought few men would follow me for i was young fifteen years old,i made her for only twenty oars because i thought few men would follow me for i was young fifteen years old,0.045454545454545456,0.0,-0.045454545454545456,4.367745876312256,1.0543080568313599,0.1083831807045272,0.09438631683588028
5142-33396-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0023.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0023_inference.wav,IT WAS SO DARK THAT I COULD SEE NOTHING BUT A FEW SPARKS ON THE HEARTH, It was so dark that I could see nothing but a few sparks on the hearth., It was so dark that I could see nothing but a few sparks on the hearth.,it was so dark that i could see nothing but a few sparks on the hearth,it was so dark that i could see nothing but a few sparks on the hearth,0.0,0.0,0.0,4.085027694702148,1.0289976596832275,0.31713825469789664,0.1938685029745102
5142-33396-0051,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0051.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0051_inference.wav,AND WITH IT I LEAVE YOU A NAME SIF THE FRIENDLY I SHALL HOPE TO DRINK WITH YOU SOMETIME IN VALHALLA, and with it i leave you a name siph the friendly i shall hope to drink with you some time in valhalla," And with it I leave you a name, Sif the Friendly. I shall hope to drink with you sometime in Valhalla.",and with it i leave you a name siph the friendly i shall hope to drink with you some time in valhalla,and with it i leave you a name sif the friendly i shall hope to drink with you sometime in valhalla,0.14285714285714285,0.0,-0.14285714285714285,4.287413120269775,1.0571584701538086,0.10908415536383985,0.08087348192930222
5142-33396-0056,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0056.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0056_inference.wav,HERE THEY SAID IS A RASCAL WHO HAS BEEN HARRYING OUR COASTS," Here, they said, is a rascal who has been harrying our coasts."," Here, they said, is a rascal who has been harrying our coasts.",here they said is a rascal who has been harrying our coasts,here they said is a rascal who has been harrying our coasts,0.0,0.0,0.0,4.233981132507324,1.0383294820785522,0.14116269481304136,0.0933317318558693
5142-33396-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0021.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0021_inference.wav,UP AND DOWN THE WATER WE WENT TO GET MUCH WEALTH AND MUCH FROLIC," Up and down the water we went, to get much wealth and much frolic."," Up and down the water we went, to get much wealth and much frolic.",up and down the water we went to get much wealth and much frolic,up and down the water we went to get much wealth and much frolic,0.0,0.0,0.0,4.395979881286621,1.026929497718811,0.22672112639449313,0.09378544241189957
5142-33396-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0036.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0036_inference.wav,SO I WILL GIVE OUT THIS LAW THAT MY MEN SHALL NEVER LEAVE YOU ALONE, so I will give out this law that my men shall never leave you alone, so I will give out this law that my men shall never leave you alone,so i will give out this law that my men shall never leave you alone,so i will give out this law that my men shall never leave you alone,0.0,0.0,0.0,4.3618693351745605,1.0474042892456055,0.12859164528680933,0.11506778001785278
5142-33396-0037,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0037.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0037_inference.wav,HAKON THERE SHALL BE YOUR CONSTANT COMPANION FRIEND FARMER," ""'Hawkin' there shall be your constant companion, friend Farmer.'"," Hawkin there shall be your constant companion, friend farmer.""",hawkin there shall be your constant companion friend farmer,hawkin there shall be your constant companion friend farmer,0.1111111111111111,0.1111111111111111,0.0,4.2282304763793945,1.024173378944397,0.16801768434047606,0.09517969191074371
5142-33396-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0010.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0010_inference.wav,IN THE STERN I CURVED THE TAIL UP ALMOST AS HIGH AS THE HEAD, In the stern I carved the tail up almost as high as the head., In the stern I carved the tail up almost as high as the head.,in the stern i carved the tail up almost as high as the head,in the stern i carved the tail up almost as high as the head,0.07142857142857142,0.07142857142857142,0.0,4.264032363891602,1.0333139896392822,0.18669470283731227,0.044215187430381775
5142-33396-0028,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0028.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0028_inference.wav,ON A BENCH IN A FAR CORNER WERE A DOZEN PEOPLE HUDDLED TOGETHER, On a bench in a far corner were a dozen people huddled together., On a bench in a far corner were a dozen people huddled together.,on a bench in a far corner were a dozen people huddled together,on a bench in a far corner were a dozen people huddled together,0.0,0.0,0.0,4.37283182144165,1.02997887134552,0.22117401376848922,0.1381518691778183
5142-33396-0044,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0044.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0044_inference.wav,I AM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER," I'm stiff with long sitting, he said. I itch for a fight. I turned to the farmer."," I'm stiff with long sitting, he said. I itch for a fight. I turned to the farmer.",im stiff with long sitting he said i itch for a fight i turned to the farmer,im stiff with long sitting he said i itch for a fight i turned to the farmer,0.1111111111111111,0.1111111111111111,0.0,3.8654563426971436,1.0739881992340088,0.20446392084411275,0.13448922336101532
5142-33396-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0032.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0032_inference.wav,THE FARMER SAT GLOOMILY ON THE BENCH AND WOULD NOT EAT AND YOU CANNOT WONDER FOR HE SAW US PUTTING POTFULS OF HIS GOOD BEEF AND BASKET LOADS OF BREAD INTO OUR BIG MOUTHS, the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basket-loads of bread into our big mouths, the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basky loads of bread into our big mouths,the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basketloads of bread into our big mouths,the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basky loads of bread into our big mouths,0.058823529411764705,0.029411764705882353,-0.029411764705882353,4.208227157592773,1.0397014617919922,0.13618900385876545,0.0433739610016346
5142-33396-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0018.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/5142-33396-0018_inference.wav,MY DRAGON'S BELLY IS NEVER FULL AND ON BOARD WENT THE GOLD," My dragon's belly is never full, And on board went the gold."," My dragon's belly is never full, And on board went the gold.",my dragons belly is never full and on board went the gold,my dragons belly is never full and on board went the gold,0.0,0.0,0.0,4.377789497375488,1.0343685150146484,0.13061895677978957,0.011030723340809345
