file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
5142-33396-0034,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0034.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-33396-0034_inference.wav,THEN I DRANK HALF OF THE HORNFUL AND SENT THE REST ACROSS THE FIRE TO THE FARMER HE TOOK IT AND SMILED SAYING," Then I drank half of the hornful and set the rest to cross the fire to the farmer. He took it and smiled, saying,"," Then I drank half of the mournful and set the rest across the fire to the farmer. He took it and smiled, saying,",then i drank half of the hornful and set the rest to cross the fire to the farmer he took it and smiled saying,then i drank half of the mournful and set the rest across the fire to the farmer he took it and smiled saying,0.13043478260869565,0.08695652173913043,-0.043478260869565216,2.988137722015381,2.0230438709259033,0.9071944601506778,0.6693891882896423
5142-33396-0021,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0021.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-33396-0021_inference.wav,UP AND DOWN THE WATER WE WENT TO GET MUCH WEALTH AND MUCH FROLIC," Up and down the water we went, to get much wealth and much frolic."," We lopped them down the water we went, to get much wealth and much frolic.",up and down the water we went to get much wealth and much frolic,we lopped them down the water we went to get much wealth and much frolic,0.0,0.21428571428571427,0.21428571428571427,3.370828151702881,1.7781444787979126,0.9331283038539308,0.7132061719894409
5142-36377-0006,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/36377/5142-36377-0006.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-36377-0006_inference.wav,A NEW MEMBER OF THE FAMILY CIRCLE WHO INSTANTLY ATTRACTED MY ATTENTION ENTERED THE ROOM," A new member of the family circle, who instantly attracted my attention, entered the room.", A new member of the family circle who instantly attracted my attention entered the room.,a new member of the family circle who instantly attracted my attention entered the room,a new member of the family circle who instantly attracted my attention entered the room,0.0,0.0,0.0,2.3777456283569336,1.2343525886535645,0.8186413659163478,0.524520754814148
5142-36377-0017,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/36377/5142-36377-0017.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-36377-0017_inference.wav,THE ONLY CHEERFUL CONVERSATION WAS THE CONVERSATION ACROSS THE TABLE BETWEEN NAOMI AND ME, The only cheerful conversation was the conversation across the table between Naomi and me., The only cheerful conversation was the conversation across the table between Naomi and me.,the only cheerful conversation was the conversation across the table between naomi and me,the only cheerful conversation was the conversation across the table between naomi and me,0.0,0.0,0.0,4.071901798248291,2.1203243732452393,0.9136075978451713,0.8145307898521423
5142-33396-0059,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0059.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-33396-0059_inference.wav,YES AND WITH ALL YOUR FINGERS IT TOOK YOU A YEAR TO CATCH ME THE KING FROWNED MORE ANGRILY," Yes, and with all your fingers it took you a year to catch me. The king frowned more angrily."," Yes, and with all your fingers it took you a year to catch me, the king frowned more angrily.",yes and with all your fingers it took you a year to catch me the king frowned more angrily,yes and with all your fingers it took you a year to catch me the king frowned more angrily,0.0,0.0,0.0,3.699963092803955,2.9524502754211426,0.9356210986092767,0.7127857804298401
5142-33396-0023,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0023.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-33396-0023_inference.wav,IT WAS SO DARK THAT I COULD SEE NOTHING BUT A FEW SPARKS ON THE HEARTH, It was so dark that I could see nothing but a few sparks on the hearth., It was so dark that I could see nothing but a few sparks on the hearth.,it was so dark that i could see nothing but a few sparks on the hearth,it was so dark that i could see nothing but a few sparks on the hearth,0.0,0.0,0.0,3.5791752338409424,2.137821674346924,0.9528773281856162,0.7666364312171936
5142-33396-0054,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0054.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-33396-0054_inference.wav,THAT IS THE BEST WAY TO DECIDE FOR THE SPEAR WILL ALWAYS POINT SOMEWHERE AND ONE THING IS AS GOOD AS ANOTHER," That is the best way to decide. The spear will always point somewhere, and one thing is as good as another."," That is the best way to decide. The sphere will always point somewhere, and one thing is as good as another.",that is the best way to decide the spear will always point somewhere and one thing is as good as another,that is the best way to decide the sphere will always point somewhere and one thing is as good as another,0.045454545454545456,0.09090909090909091,0.045454545454545456,2.974984884262085,1.5795159339904785,0.887963246315374,0.7232347726821899
5142-33396-0033,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0033.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-33396-0033_inference.wav,YOU WOULD NOT EAT WITH US YOU CANNOT SAY NO TO HALF OF MY ALE I DRINK THIS TO YOUR HEALTH," ""'You would not eat with us. You cannot say no to half of my ale. I drink this to your health.'", You would not eat with us. You cannot say no to half of my ale. I drink this to your health.,you would not eat with us you cannot say no to half of my ale i drink this to your health,you would not eat with us you cannot say no to half of my ale i drink this to your health,0.0,0.0,0.0,3.3467156887054443,1.8493400812149048,0.8920829902469694,0.6651003956794739
5142-33396-0020,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0020.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-33396-0020_inference.wav,A HOUSE SMELLS OF SMOKE A SHIP SMELLS OF FROLIC," A house smells of smoke, a ship smells of frolic,"," A house smells of smoke, a ship smells of frolic.",a house smells of smoke a ship smells of frolic,a house smells of smoke a ship smells of frolic,0.0,0.0,0.0,3.3102221488952637,2.1826839447021484,0.941486258859465,0.7974942326545715
5142-36377-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/36377/5142-36377-0003.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-36377-0003_inference.wav,AMBROSE MET ME AT THE BOTTOM OF THE STAIRS AND SHOWED ME THE WAY TO THE SUPPER ROOM, Ambrose met me at the bottom of the stairs and showed me the way to the supper room., Ambrose met me at the bottom of the stairs and showed me the way to the subtle room.,ambrose met me at the bottom of the stairs and showed me the way to the supper room,ambrose met me at the bottom of the stairs and showed me the way to the subtle room,0.0,0.05555555555555555,0.05555555555555555,3.365349054336548,1.9801138639450073,0.89348422829427,0.7840842008590698
5142-36377-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/36377/5142-36377-0004.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-36377-0004_inference.wav,SHE SIGNED TO ME WITH A GHOSTLY SOLEMNITY TO TAKE THE VACANT PLACE ON THE LEFT OF HER FATHER, She signed to me with a ghostly solemnity to take the vacant place on the left of her father., She signed to me with a ghostly solemnity to take the vacant place on the left of her father.,she signed to me with a ghostly solemnity to take the vacant place on the left of her father,she signed to me with a ghostly solemnity to take the vacant place on the left of her father,0.0,0.0,0.0,3.6030373573303223,1.8878953456878662,0.9214097875955657,0.8369417190551758
5142-33396-0057,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0057.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-33396-0057_inference.wav,WE SUNK HIS SHIP AND MEN BUT HIM WE BROUGHT TO YOU," We sunk his ship and men, but him we brought to you."," We sunk his ship and men, but him we brought to you.",we sunk his ship and men but him we brought to you,we sunk his ship and men but him we brought to you,0.0,0.0,0.0,3.702179431915283,2.035675048828125,0.9151777096987926,0.7221692204475403
5142-33396-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0009.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-33396-0009_inference.wav,THERE STAND SO I SAID AND GLARE AND HISS AT MY FOES," There, stand so, I said, and glare and hiss at my foes."," There, stand so, I said, and glare and hiss at my foes.",there stand so i said and glare and hiss at my foes,there stand so i said and glare and hiss at my foes,0.0,0.0,0.0,3.2362020015716553,1.5220569372177124,0.9517586059495021,0.7826416492462158
5142-36377-0024,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/36377/5142-36377-0024.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-36377-0024_inference.wav,NAOMI SHOOK HER FOREFINGER REPROACHFULLY AT THEM AS IF THE TWO STURDY YOUNG FARMERS HAD BEEN TWO CHILDREN," Naomi shook her forefinger reproachfully at them, as if the two sturdy young farmers had been two children."," Naomi shook her forefinger reproachfully at them, as if the two sturdy young farmers had been two children.",naomi shook her forefinger reproachfully at them as if the two sturdy young farmers had been two children,naomi shook her forefinger reproachfully at them as if the two sturdy young farmers had been two children,0.0,0.0,0.0,2.5485739707946777,1.5164517164230347,0.7733764127396062,0.7140312790870667
5142-33396-0028,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0028.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5142-33396-0028_inference.wav,ON A BENCH IN A FAR CORNER WERE A DOZEN PEOPLE HUDDLED TOGETHER, On a bench in a far corner were a dozen people huddled together., On a bench in a far corner were a dozen people huddled together.,on a bench in a far corner were a dozen people huddled together,on a bench in a far corner were a dozen people huddled together,0.0,0.0,0.0,3.565990447998047,2.0545144081115723,0.9266857445529086,0.7684054374694824
5639-40744-0033,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0033.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0033_inference.wav,HER BEARING WAS GRACEFUL AND ANIMATED SHE LED HER SON BY THE HAND AND BEFORE HER WALKED TWO MAIDS WITH WAX LIGHTS AND SILVER CANDLESTICKS," Her bearing was graceful and animated. She led her son by the hand, and before her walked two maids with wax lights and silver candlesticks."," Her bearing was graceful and animated. She led her son by the hand, and before her walked two maids with wax lights and silver candlesticks.",her bearing was graceful and animated she led her son by the hand and before her walked two maids with wax lights and silver candlesticks,her bearing was graceful and animated she led her son by the hand and before her walked two maids with wax lights and silver candlesticks,0.0,0.0,0.0,2.896144390106201,1.6270427703857422,0.8587717621175658,0.7851807475090027
5639-40744-0007,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0007.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0007_inference.wav,MEANWHILE RODOLFO HAD LEOCADIA SAFE IN HIS CUSTODY AND IN HIS OWN APARTMENT," Meanwhile, Rudolfo had Leukelia safe in his custody and in his own apartment."," Meanwhile, Rudolfo has a hill as safe as his house, and his own apartment.",meanwhile rudolfo had leukelia safe in his custody and in his own apartment,meanwhile rudolfo has a hill as safe as his house and his own apartment,0.15384615384615385,0.6153846153846154,0.46153846153846156,2.0148398876190186,2.1223793029785156,0.7451502303146459,0.5391947627067566
5639-40744-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0000.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0000_inference.wav,ELEVEN O'CLOCK HAD STRUCK IT WAS A FINE CLEAR NIGHT THEY WERE THE ONLY PERSONS ON THE ROAD AND THEY SAUNTERED LEISURELY ALONG TO AVOID PAYING THE PRICE OF FATIGUE FOR THE RECREATION PROVIDED FOR THE TOLEDANS IN THEIR VALLEY OR ON THE BANKS OF THEIR RIVER, eleven o'clock had struck it was a fine clear night they were the only persons on the road and they sauntered leisurely along to avoid paying the price of fatigue for the recreation provided for the toledans in the valley or on the banks of their river, eleven o'clock had struck it was a fine clear night they were the only persons on the road and they sauntered leisurely along to avoid paying the price of fatigue or the recreation provided for the Toledans in the valley or on the banks of their river,eleven oclock had struck it was a fine clear night they were the only persons on the road and they sauntered leisurely along to avoid paying the price of fatigue for the recreation provided for the toledans in the valley or on the banks of their river,eleven oclock had struck it was a fine clear night they were the only persons on the road and they sauntered leisurely along to avoid paying the price of fatigue or the recreation provided for the toledans in the valley or on the banks of their river,0.02127659574468085,0.0425531914893617,0.02127659574468085,2.7392168045043945,2.1448512077331543,0.8897855119341731,0.8601282238960266
5639-40744-0024,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0024.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0024_inference.wav,ONE DAY WHEN THE BOY WAS SENT BY HIS GRANDFATHER WITH A MESSAGE TO A RELATION HE PASSED ALONG A STREET IN WHICH THERE WAS A GREAT CONCOURSE OF HORSEMEN," One day when the boy was sent by his grandfather with a message to a relation, he passed along a street in which there was a great concourse of horsemen."," One day when the boy was sent by his grandfather with a message to a relation, he passed along a street in which there was a great concourse of horsemen.",one day when the boy was sent by his grandfather with a message to a relation he passed along a street in which there was a great concourse of horsemen,one day when the boy was sent by his grandfather with a message to a relation he passed along a street in which there was a great concourse of horsemen,0.0,0.0,0.0,3.622256278991699,2.2808592319488525,0.9297602561243937,0.8395888209342957
5639-40744-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0010.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0010_inference.wav,IT IS THE ONLY AMENDS I ASK OF YOU FOR THE WRONG YOU HAVE DONE ME, It is the only amends I ask of you for the wrong you have done me., It is the only amends I ask of you for the wrong you have done me.,it is the only amends i ask of you for the wrong you have done me,it is the only amends i ask of you for the wrong you have done me,0.0,0.0,0.0,3.612164258956909,1.8646841049194336,0.9103125693054835,0.8146573901176453
5639-40744-0029,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0029.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0029_inference.wav,THIS TRUTH WHICH I HAVE LEARNED FROM HER LIPS IS CONFIRMED BY HIS FACE IN WHICH WE HAVE BOTH BEHELD THAT OF OUR SON," This truth, which I have learned from her lips, is confirmed by his face, in which we have both beheld that of our son."," This truth, which I have learned from her lips, is confirmed by his face, in which we have both beheld that of our son.",this truth which i have learned from her lips is confirmed by his face in which we have both beheld that of our son,this truth which i have learned from her lips is confirmed by his face in which we have both beheld that of our son,0.0,0.0,0.0,2.3322699069976807,1.8368536233901978,0.7750960623895952,0.7951967716217041
5639-40744-0019,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0019.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0019_inference.wav,WHAT YOU HAD BEST DO MY CHILD IS TO KEEP IT AND PRAY TO IT THAT SINCE IT WAS A WITNESS TO YOUR UNDOING IT WILL DEIGN TO VINDICATE YOUR CAUSE BY ITS RIGHTEOUS JUDGMENT, what you had best do my child is to keep it and pray to it that since it was a witness to your undoing it will deign to vindicate your cause by its righteous judgment," What you had best do, my child, is to keep it and pray to it that since it was a witness to your undoing, it will deign to vindicate your cause by its righteous judgment.",what you had best do my child is to keep it and pray to it that since it was a witness to your undoing it will deign to vindicate your cause by its righteous judgment,what you had best do my child is to keep it and pray to it that since it was a witness to your undoing it will deign to vindicate your cause by its righteous judgment,0.0,0.0,0.0,2.787219285964966,1.7285864353179932,0.9045795144919753,0.8150535821914673
5639-40744-0021,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0021.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0021_inference.wav,SHE MEANWHILE PASSED HER LIFE WITH HER PARENTS IN THE STRICTEST RETIREMENT NEVER LETTING HERSELF BE SEEN BUT SHUNNING EVERY EYE LEST IT SHOULD READ HER MISFORTUNE IN HER FACE, she meanwhile passed her life with her parents in the strictest retirement never letting herself be seen but shunning every eye lest it should read her misfortune in her face, she meanwhile passed her life with her parents in the strictest retirement never letting herself be seen but shunning every eye lest it should read her misfortune in her face,she meanwhile passed her life with her parents in the strictest retirement never letting herself be seen but shunning every eye lest it should read her misfortune in her face,she meanwhile passed her life with her parents in the strictest retirement never letting herself be seen but shunning every eye lest it should read her misfortune in her face,0.0,0.0,0.0,3.4704174995422363,2.385805130004883,0.9292198815895438,0.8169831037521362
5639-40744-0035,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0035.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0035_inference.wav,SHE REFLECTED HOW NEAR SHE STOOD TO THE CRISIS WHICH WAS TO DETERMINE WHETHER SHE WAS TO BE BLESSED OR UNHAPPY FOR EVER AND RACKED BY THE INTENSITY OF HER EMOTIONS SHE SUDDENLY CHANGED COLOUR HER HEAD DROPPED AND SHE FELL FORWARD IN A SWOON INTO THE ARMS OF THE DISMAYED ESTAFANIA, she reflected how near she stood to the crisis which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed color her head dropped and she fell forward in a swoon into the arms of the dismayed, she reflected how near she stood to the crisis which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed colour her head dropped and she fell forward in a swoon into the arms of the dismayed,she reflected how near she stood to the crisis which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed color her head dropped and she fell forward in a swoon into the arms of the dismayed,she reflected how near she stood to the crisis which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed colour her head dropped and she fell forward in a swoon into the arms of the dismayed,0.038461538461538464,0.019230769230769232,-0.019230769230769232,3.3673765659332275,1.9832947254180908,0.8971143063139982,0.8906000256538391
5639-40744-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0002.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0002_inference.wav,RODOLFO AND HIS COMPANIONS WITH THEIR FACES MUFFLED IN THEIR CLOAKS STARED RUDELY AND INSOLENTLY AT THE MOTHER THE DAUGHTER AND THE SERVANT MAID," Rodolfo and his companions, with their faces muffled in their cloaks, stared rudely and insolently at the mother, the daughter, and the servant maid."," Rodolfo and his companions, with their faces muffled in their cloaks, stared rudely and insolently at the mother, the daughter and the sir.",rodolfo and his companions with their faces muffled in their cloaks stared rudely and insolently at the mother the daughter and the servant maid,rodolfo and his companions with their faces muffled in their cloaks stared rudely and insolently at the mother the daughter and the sir,0.0,0.08333333333333333,0.08333333333333333,2.8848371505737305,1.9795523881912231,0.8078718456046353,0.8289195895195007
5639-40744-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0013.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0013_inference.wav,SHE SAW THAT THE BED WAS GILDED AND SO RICH THAT IT SEEMED THAT OF A PRINCE RATHER THAN OF A PRIVATE GENTLEMAN, she saw that the bed was gilded and so rich that it seemed that of a prince rather than of a private gentleman," She saw that the bed was gilded, and so rich that it seemed that of a prince devout as that of a pride of gentleness.",she saw that the bed was gilded and so rich that it seemed that of a prince rather than of a private gentleman,she saw that the bed was gilded and so rich that it seemed that of a prince devout as that of a pride of gentleness,0.0,0.2608695652173913,0.2608695652173913,2.8283421993255615,2.5397026538848877,0.8847809920158619,0.8374170660972595
5639-40744-0038,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0038.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0038_inference.wav,JUST AT THE MOMENT WHEN THE TEARS OF THE PITYING BEHOLDERS FLOWED FASTEST AND THEIR EJACULATIONS WERE MOST EXPRESSIVE OF DESPAIR LEOCADIA GAVE SIGNS OF RECOVERY AND BROUGHT BACK GLADNESS TO THE HEARTS OF ALL," Just at the moment when the tears of the pitying beholders flowed fastest and their ejaculations were most expressive of despair, Leocadia gave signs of recovery and brought back gladness to the hearts of all.", just at the moment when the tears were hitting the host the fastest and their ejaculation by the most expressive of the smell it was a sign of recovery and brought back glass to the front of the hall,just at the moment when the tears of the pitying beholders flowed fastest and their ejaculations were most expressive of despair leocadia gave signs of recovery and brought back gladness to the hearts of all,just at the moment when the tears were hitting the host the fastest and their ejaculation by the most expressive of the smell it was a sign of recovery and brought back glass to the front of the hall,0.0,0.5142857142857142,0.5142857142857142,1.3124157190322876,1.4162427186965942,0.7817310001766563,0.7030506134033203
5639-40744-0034,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0034.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0034_inference.wav,ALL ROSE TO DO HER REVERENCE AS IF SOMETHING FROM HEAVEN HAD MIRACULOUSLY APPEARED BEFORE THEM BUT GAZING ON HER ENTRANCED WITH ADMIRATION NOT ONE OF THEM WAS ABLE TO ADDRESS A SINGLE WORD TO HER, all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her entranced with admiration not one of them was able to address a single word to her, all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her entranced with admiration not one of them was able to address a single word to her,all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her entranced with admiration not one of them was able to address a single word to her,all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her entranced with admiration not one of them was able to address a single word to her,0.0,0.0,0.0,3.125694990158081,2.41874098777771,0.9262191645685526,0.8623464107513428
5639-40744-0030,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0030.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0030_inference.wav,JUST THEN LEOCADIA CAME TO HERSELF AND EMBRACING THE CROSS SEEMED CHANGED INTO A SEA OF TEARS AND THE GENTLEMAN REMAINED IN UTTER BEWILDERMENT UNTIL HIS WIFE HAD REPEATED TO HIM FROM BEGINNING TO END LEOCADIA'S WHOLE STORY AND HE BELIEVED IT THROUGH THE BLESSED DISPENSATION OF HEAVEN WHICH HAD CONFIRMED IT BY SO MANY CONVINCING TESTIMONIES, just then leocadia came to herself and embracing the cross seemed changed into a sea of tears and the gentleman remaining in utter bewilderment until his wife had repeated to him from beginning to end leocadia's whole story and he believed it through the blessed dispensation of heaven which had confirmed it by so many convincing testimonies, just then leocadia came to herself and embracing the cross seemed changed into a sea of tears and the gentleman remaining in utter bewilderment until his wife had repeated to him from beginning to end leocadia's whole story and he believed it through the blessed dispensation of helen which had confirmed it by so many convincing testimonies,just then leocadia came to herself and embracing the cross seemed changed into a sea of tears and the gentleman remaining in utter bewilderment until his wife had repeated to him from beginning to end leocadias whole story and he believed it through the blessed dispensation of heaven which had confirmed it by so many convincing testimonies,just then leocadia came to herself and embracing the cross seemed changed into a sea of tears and the gentleman remaining in utter bewilderment until his wife had repeated to him from beginning to end leocadias whole story and he believed it through the blessed dispensation of helen which had confirmed it by so many convincing testimonies,0.017543859649122806,0.03508771929824561,0.017543859649122806,2.3677597045898438,1.8319566249847412,0.892559387050547,0.8549886345863342
5639-40744-0032,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0032.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0032_inference.wav,FOR GOD'S SAKE MY LADY MOTHER GIVE ME A WIFE WHO WOULD BE AN AGREEABLE COMPANION NOT ONE WHO WILL DISGUST ME SO THAT WE MAY BOTH BEAR EVENLY AND WITH MUTUAL GOOD WILL THE YOKE IMPOSED ON US BY HEAVEN INSTEAD OF PULLING THIS WAY AND THAT WAY AND FRETTING EACH OTHER TO DEATH, for god's sake my lady mother give me a wife who would be an agreeable companion not one who will disgust me so that we may both bear evenly and with mutual good-will the yoke imposed on us by heaven instead of pulling this way and that way and fretting each other to death, god's sake my lady mother give me a wife who will be an agreeable companion not one who will disgust me he said that they both dare even and with mutual good-will to yoke and post on us by heaven instead of pulling this way and that way and fretting each other to death,for gods sake my lady mother give me a wife who would be an agreeable companion not one who will disgust me so that we may both bear evenly and with mutual goodwill the yoke imposed on us by heaven instead of pulling this way and that way and fretting each other to death,gods sake my lady mother give me a wife who will be an agreeable companion not one who will disgust me he said that they both dare even and with mutual goodwill to yoke and post on us by heaven instead of pulling this way and that way and fretting each other to death,0.03636363636363636,0.23636363636363636,0.2,1.8285551071166992,1.6037559509277344,0.7831470798211596,0.8271514773368835
5639-40744-0041,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0041.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0041_inference.wav,NOR WAS RODOLFO LESS SURPRISED THAN THEY AND THE BETTER TO ASSURE HIMSELF OF SO WONDERFUL A FACT HE BEGGED LEOCADIA TO GIVE HIM SOME TOKEN WHICH SHOULD MAKE PERFECTLY CLEAR TO HIM THAT WHICH INDEED HE DID NOT DOUBT SINCE IT WAS AUTHENTICATED BY HIS PARENTS, nor was rodolpho less surprised than they and the better to assure himself of so wonderful a fact he begged leucadia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents, nor was rodolpho less surprised than they and had better to assure himself of so wonderful a fact he begged lucilia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents,nor was rodolpho less surprised than they and the better to assure himself of so wonderful a fact he begged leucadia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents,nor was rodolpho less surprised than they and had better to assure himself of so wonderful a fact he begged lucilia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents,0.0425531914893617,0.06382978723404255,0.021276595744680847,2.8696157932281494,1.7772642374038696,0.8825319979725188,0.8340482711791992
5639-40744-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5639/40744/5639-40744-0005.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/5639-40744-0005_inference.wav,FINALLY THE ONE PARTY WENT OFF EXULTING AND THE OTHER WAS LEFT IN DESOLATION AND WOE," Finally the one party went off exulting, and the other was left in desolation and woe.", Finally the one party enough exalted and the other was left in destruction.,finally the one party went off exulting and the other was left in desolation and woe,finally the one party enough exalted and the other was left in destruction,0.0,0.375,0.375,2.0209693908691406,1.8032426834106445,0.7662815589457784,0.7005605697631836
