file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_25899659,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25899659_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25899659_inference_merged.wav,只结束了一个人,只结束了一个人,是傑斯都拉一個人,只结束了一个人,是杰斯都拉一个人,2.2254326343536377,1.3928470611572266,0.7567328376371236,0.363254964351654,0.0,0.7142857142857143,0.7142857142857143
common_voice_zh-TW_25899701,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25899701_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25899701_inference_merged.wav,我今天到清境农场来工作,我今天到清靖農場來工作,我今天到慶金農場來工作。,我今天到清靖农场来工作,我今天到庆金农场来工作,2.2634854316711426,1.2263656854629517,0.6904046770763671,0.3420948982238769,0.09090909090909091,0.18181818181818182,0.09090909090909091
common_voice_zh-TW_25899818,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25899818_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25899818_inference_merged.wav,昨天有聊到东厂事件,昨天有聊到東廠事件,昨天有聊到中場事件,昨天有聊到东厂事件,昨天有聊到中场事件,2.068272352218628,1.1273770332336426,0.695140451459822,0.4363569021224975,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_25905124,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25905124_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25905124_inference_merged.wav,台湾是全球公民社会的模范生,台湾是全球公民社会的模范生,台灣是全球公民社會的魔法山,台湾是全球公民社会的模范生,台湾是全球公民社会的魔法山,2.0291852951049805,1.123524785041809,0.6744741094664674,0.164293572306633,0.0,0.23076923076923078,0.23076923076923078
common_voice_zh-TW_25905141,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25905141_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25905141_inference_merged.wav,负面新闻也高分,负面新闻也高分,我沒有新的玩意搞分,负面新闻也高分,我没有新的玩意搞分,1.8992340564727783,1.222785472869873,0.6554783347208095,0.3404236733913421,0.0,1.0,1.0
common_voice_zh-TW_25905153,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25905153_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25905153_inference_merged.wav,很多东西是骗人的,很多東西是騙人的,很多東西是騙人的,很多东西是骗人的,很多东西是骗人的,2.7815170288085938,1.239177942276001,0.7347905586715969,0.1906423419713974,0.0,0.0,0.0
common_voice_zh-TW_25905167,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25905167_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25905167_inference_merged.wav,共同参与区域发展,共同参与区域发展,"黃銅山日起,上山",共同参与区域发展,"黄铜山日起,上山",2.29664158821106,1.1581377983093262,0.6175531931639647,0.3457914888858795,0.0,1.0,1.0
common_voice_zh-TW_25905177,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25905177_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25905177_inference_merged.wav,钥匙贴在兔子上,鑰匙貼在兔子上,"要做的貼材,通通都送",钥匙贴在兔子上,"要做的贴材,通通都送",2.622574806213379,1.225347638130188,0.7538500223040356,0.2780270576477051,0.0,1.2857142857142858,1.2857142857142858
common_voice_zh-TW_25906008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25906008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25906008_inference_merged.wav,公民科学计划清册,公民科学计划清测,光明科學計畫青澀,公民科学计划清测,光明科学计划青涩,2.3799562454223637,1.1614608764648438,0.7369270900049796,0.2086981385946273,0.125,0.5,0.375
common_voice_zh-TW_25906011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25906011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25906011_inference_merged.wav,婆娑之洋,婆娑之羊,我是多智洋,婆娑之羊,我是多智洋,2.5095601081848145,1.3221957683563232,0.775734317233798,0.3954760432243347,0.25,1.0,0.75
common_voice_zh-TW_25915661,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25915661_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25915661_inference_merged.wav,既是自己父系那边先祖,既是自己父系那边先祖,接著自己復興那邊先走,既是自己父系那边先祖,接著自己复兴那边先走,2.335501194000244,1.1336984634399414,0.7166872960487132,0.4274255335330963,0.0,0.5,0.5
common_voice_zh-TW_25915663,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25915663_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25915663_inference_merged.wav,能给的刚好是被要的,能給的剛好是被要的,原來的剛好吃得要的,能给的刚好是被要的,原来的刚好吃得要的,2.279282569885254,1.2604424953460691,0.7631605547825031,0.3556254804134369,0.0,0.4444444444444444,0.4444444444444444
common_voice_zh-TW_25915677,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25915677_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25915677_inference_merged.wav,是不是可以达到需求,是不是可以达到需求,這不是可以找到訊號,是不是可以达到需求,这不是可以找到讯号,2.4753670692443848,1.192496657371521,0.7228013407633179,0.2835960984230041,0.0,0.4444444444444444,0.4444444444444444
common_voice_zh-TW_25918501,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25918501_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25918501_inference_merged.wav,碰到恶意的司机,碰到惡意的司機,碰到惡意的司機,碰到恶意的司机,碰到恶意的司机,1.6935762166976929,1.1913931369781494,0.714275352545648,0.2771098911762237,0.0,0.0,0.0
common_voice_zh-TW_25918510,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25918510_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25918510_inference_merged.wav,会以跨部会联手的模式,会以跨部会联手的模式,為以跨國會員少的表示,会以跨部会联手的模式,为以跨国会员少的表示,1.64104962348938,1.1413006782531738,0.6439797948518942,0.3902226984500885,0.0,0.6,0.6
common_voice_zh-TW_25918531,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25918531_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25918531_inference_merged.wav,相辅相成哦,相辅相成哦,小叔的小商城啊,相辅相成哦,小叔的小商城啊,1.898192405700684,1.166206121444702,0.6658280936707607,0.331234872341156,0.0,1.4,1.4
common_voice_zh-TW_25925134,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25925134_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25925134_inference_merged.wav,每天晚上都睡不著觉,每天晚上都睡不着觉,"你聽我講的,我説不著是要",每天晚上都睡不着觉,"你听我讲的,我说不著是要",2.44197154045105,1.2072572708129885,0.7034148619773458,0.2505387663841247,0.1111111111111111,1.1111111111111112,1.0
common_voice_zh-TW_25925135,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25925135_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25925135_inference_merged.wav,钓鱼或病毒,钓鱼或病毒,第2回合,钓鱼或病毒,第2回合,2.5993237495422363,1.3209093809127808,0.7170409375884826,0.2257846444845199,0.0,1.0,1.0
common_voice_zh-TW_25964847,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25964847_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_25964847_inference_merged.wav,很闹的直播话题,很闹的直播话题,他拿了一支波浪器,很闹的直播话题,他拿了一支波浪器,2.338222026824951,1.220070242881775,0.7422795368910048,0.4129229187965393,0.0,1.1428571428571428,1.1428571428571428
common_voice_zh-TW_26401738,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26401738_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26401738_inference_merged.wav,注入灵魂,注入灵魂,注入灵魂,注入灵魂,注入灵魂,2.044220447540283,1.1623226404190063,0.2718260953287856,0.4070035219192505,0.0,0.0,0.0
common_voice_zh-TW_26401858,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26401858_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26401858_inference_merged.wav,发生苪氏规模七点零的地震,发生瑞士规模7.0的地震,"大家好,我是阿諾,今天我們來看一個很重要的題材",发生瑞士规模7.0的地震,"大家好,我是阿诺,今天我们来看一个很重要的题材",2.101527690887451,1.0695421695709229,0.5795177521470175,0.3673761785030365,0.4166666666666667,1.8333333333333333,1.4166666666666665
common_voice_zh-TW_26401922,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26401922_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26401922_inference_merged.wav,可不可以承载这么长时间的连结,可不可以承载这么长时间的连结?,可不可以存在这么长时间的连接?,可不可以承载这么长时间的连结?,可不可以存在这么长时间的连接?,2.2486977577209477,1.0717204809188845,0.6040420246951715,0.4121653735637665,0.07142857142857142,0.2857142857142857,0.21428571428571427
common_voice_zh-TW_26402103,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26402103_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26402103_inference_merged.wav,在社会团结的基础上共同协商,在社会团结的基础上共同协商,在社會同時的地球上共同時尚,在社会团结的基础上共同协商,在社会同时的地球上共同时尚,2.077486276626587,1.1151206493377686,0.6840966613972652,0.31856569647789,0.0,0.46153846153846156,0.46153846153846156
common_voice_zh-TW_26530702,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26530702_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26530702_inference_merged.wav,不知道为什么,不知道為什麼,不自得威神,不知道为什么,不自得威神,3.25162672996521,1.2352241277694702,0.512291123151995,0.238271489739418,0.0,0.8333333333333334,0.8333333333333334
common_voice_zh-TW_26554182,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26554182_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26554182_inference_merged.wav,可以低到负一百度、负一千度等,"可以低到-100°C,-1000°C等","可以批判付一百多,付一千多等","可以低到-100°c,-1000°c等","可以批判付一百多,付一千多等",2.1936371326446533,1.1222668886184692,0.747024660109625,0.4164801239967346,1.0,0.5,-0.5
common_voice_zh-TW_26658214,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658214_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658214_inference_merged.wav,自由民主和人道尊严,自由民主和人道尊严,自由民主和人道尊嚴,自由民主和人道尊严,自由民主和人道尊严,2.2848544120788574,1.0833889245986938,0.6603616227675941,0.3359582722187042,0.0,0.0,0.0
common_voice_zh-TW_26658225,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658225_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658225_inference_merged.wav,解决无壳蜗牛及平抑房价,解决无壳蝸牛及平易房价,"借著無可挽留,視頻已放下",解决无壳蜗牛及平易房价,"借著无可挽留,视频已放下",2.192926406860352,1.0808143615722656,0.7035628057687755,0.5245633721351624,0.09090909090909091,1.0,0.9090909090909091
common_voice_zh-TW_26658301,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658301_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658301_inference_merged.wav,缺乏基本效能,缺乏基本效能,吃飯吃飯吃飯,缺乏基本效能,吃饭吃饭吃饭,2.5385327339172363,1.2047498226165771,0.7140312929676947,0.1795377731323242,0.0,1.0,1.0
common_voice_zh-TW_26658309,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658309_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658309_inference_merged.wav,科学发展观,科学发展观,和羞發正觀,科学发展观,和羞发正观,2.1672534942626958,1.2837741374969482,0.7052840764953804,0.3291361629962921,0.0,0.6,0.6
common_voice_zh-TW_26658352,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658352_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658352_inference_merged.wav,渔船的吃水深度,漁船的吃水深度,你去看家中生的,渔船的吃水深度,你去看家中生的,2.3948357105255127,1.1904691457748413,0.7243528350949326,0.234277918934822,0.0,1.0,1.0
common_voice_zh-TW_26658414,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658414_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26658414_inference_merged.wav,后者终年高温,后者中年高温,后者中间高门,后者中年高温,后者中间高门,2.312546968460083,1.246267795562744,0.7103854371587301,0.4643139243125915,0.16666666666666666,0.5,0.33333333333333337
common_voice_zh-TW_26659235,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26659235_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26659235_inference_merged.wav,其主要原因是什么？,其主要原因是什么?,这一度要运入最深入,其主要原因是什么?,这一度要运入最深入,2.1917691230773926,1.1471954584121704,0.6164268519426631,0.3889872431755066,0.1111111111111111,1.0,0.8888888888888888
common_voice_zh-TW_26659271,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26659271_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26659271_inference_merged.wav,两湖盆地是长江流域的心脏要地,两湖盆地是长江流域的心脏药地,兩股噴地是長江流域的新當尿地,两湖盆地是长江流域的心脏药地,两股喷地是长江流域的新当尿地,1.922755241394043,1.154757022857666,0.7308168728531012,0.591499924659729,0.07142857142857142,0.35714285714285715,0.2857142857142857
common_voice_zh-TW_26674835,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674835_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674835_inference_merged.wav,想藉著对外侵略,想借著對外侵略,向前车对外轻略,想借著对外侵略,向前车对外轻略,2.3715410232543945,1.1167250871658323,0.6782108995105837,0.4007778763771057,0.14285714285714285,0.5714285714285714,0.42857142857142855
common_voice_zh-TW_26674837,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674837_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674837_inference_merged.wav,本文中最能显示此种特色,本文中最能顯示此種特色,等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我,本文中最能显示此种特色,等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我等我,2.337008476257324,1.1206896305084229,0.7330542890262589,0.3128014504909515,0.0,40.36363636363637,40.36363636363637
common_voice_zh-TW_26674870,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674870_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674870_inference_merged.wav,形成了四纵五横的铁路网骨架,形成了四重五横的铁路网骨架,"新城的石洞有很多鐵路,往後走",形成了四重五横的铁路网骨架,"新城的石洞有很多铁路,往后走",1.865427136421204,1.0844669342041016,0.7249213476285072,0.5242672562599182,0.07692307692307693,0.9230769230769231,0.8461538461538463
common_voice_zh-TW_26674875,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674875_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674875_inference_merged.wav,造成人民普遍的贫因,造成人民普遍的平英,召成了民主典的听音,造成人民普遍的平英,召成了民主典的听音,2.19642972946167,1.095760703086853,0.6808135727359504,0.3635189235210418,0.2222222222222222,0.6666666666666666,0.4444444444444444
common_voice_zh-TW_26674905,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674905_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674905_inference_merged.wav,动量改变量的量值是五倍,動量改變量的量值是5倍,重量改變量了兩支四五倍,动量改变量的量值是5倍,重量改变量了两支四五倍,1.8826731443405151,1.0610089302062988,0.6695115642223516,0.6094367504119873,0.09090909090909091,0.45454545454545453,0.36363636363636365
common_voice_zh-TW_26674969,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674969_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674969_inference_merged.wav,想知道唱什么歌,想知道唱什么歌?,想知道唱什麼歌?,想知道唱什么歌?,想知道唱什么歌?,2.423304319381714,1.0760334730148315,0.729704155050684,0.5000094175338745,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_26674987,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674987_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26674987_inference_merged.wav,因为河水的密度愈来愈大,因为河水的密度会越来越大,因为河水的密度很愈来愈大,因为河水的密度会越来越大,因为河水的密度很愈来愈大,2.2740604877471924,1.1150658130645752,0.6715876450712414,0.4533986449241638,0.2727272727272727,0.09090909090909091,-0.1818181818181818
common_voice_zh-TW_26675017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26675017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26675017_inference_merged.wav,使强者智者服务弱者愚者,是强者智者 服务弱者愚者,"是唱著的,或落著的歌",是强者智者服务弱者愚者,"是唱著的,或落著的歌",2.6241087913513184,1.143519639968872,0.6597976655871408,0.3653964400291443,0.09090909090909091,1.0,0.9090909090909091
common_voice_zh-TW_26675049,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26675049_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26675049_inference_merged.wav,他的内在生活,他的内在生活,下個每台生波,他的内在生活,下个每台生波,2.6062428951263428,1.1198512315750122,0.6291526344275009,0.3831600844860077,0.0,0.8333333333333334,0.8333333333333334
common_voice_zh-TW_26675051,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26675051_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26675051_inference_merged.wav,钢球一公斤,剛求一公斤,江朝一共青,刚求一公斤,江朝一共青,3.440863847732544,1.1686413288116455,0.7602639198138816,0.4951407611370086,0.4,0.8,0.4
common_voice_zh-TW_26675052,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26675052_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26675052_inference_merged.wav,法国大革命前夕所召开的三级会议,法國大革命前夕所召開的三級會議,法國大革命前夕所召開的三期會議,法国大革命前夕所召开的三级会议,法国大革命前夕所召开的三期会议,1.9746122360229488,1.192947506904602,0.7254959723261796,0.4211498498916626,0.0,0.06666666666666667,0.06666666666666667
common_voice_zh-TW_26715780,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26715780_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26715780_inference_merged.wav,城市交通壅塞,城市交通用色,我真是交通病死了,城市交通用色,我真是交通病死了,1.727495193481445,1.0669020414352417,0.5296213465868588,0.4431934058666229,0.3333333333333333,1.0,0.6666666666666667
common_voice_zh-TW_26715833,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26715833_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_26715833_inference_merged.wav,以西方思潮为主导,以西方思潮為主導,不妨仔細看此下為主導,以西方思潮为主导,不妨仔细看此下为主导,1.7171013355255127,1.0449843406677246,0.5514131811892423,0.4423236846923828,0.0,0.875,0.875
