file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
5639-40744-0031,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0031_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0031_inference_merged.wav,SO PERSUASIVE WERE HER ENTREATIES AND SO STRONG HER ASSURANCES THAT NO HARM WHATEVER COULD RESULT TO THEM FROM THE INFORMATION SHE SOUGHT THEY WERE INDUCED TO CONFESS THAT ONE SUMMER'S NIGHT THE SAME SHE HAD MENTIONED THEMSELVES AND ANOTHER FRIEND BEING OUT ON A STROLL WITH RODOLFO THEY HAD BEEN CONCERNED IN THE ABDUCTION OF A GIRL WHOM RODOLFO CARRIED OFF WHILST THE REST OF THEM DETAINED HER FAMILY WHO MADE A GREAT OUTCRY AND WOULD HAVE DEFENDED HER IF THEY COULD, so persuasive were her entreaties and so strong her assurances that no harm whatever could result to them from the information she sought they were induced to confess that one summer's night the same she had mentioned themselves and another friend being out on a stroll with rodolpho they had been concerned in the abduction of a girl whom rodolpho carried off whilst the rest of them detained her family who made a great outcry and would have defended her if they could, so persuasive were her entreaties and so strong her assurances that no harm whatever could result to them from the information she sought they were induced to confess that one summer's night the same she had mentioned and sol said another friend being out on a stroll with rodolpho they had been concerned in the abduction of a girl whom rodolpho carried off while the rest of them detained her family who made a great outcry and would have defended her if they could,so persuasive were her entreaties and so strong her assurances that no harm whatever could result to them from the information she sought they were induced to confess that one summers night the same she had mentioned themselves and another friend being out on a stroll with rodolpho they had been concerned in the abduction of a girl whom rodolpho carried off whilst the rest of them detained her family who made a great outcry and would have defended her if they could,so persuasive were her entreaties and so strong her assurances that no harm whatever could result to them from the information she sought they were induced to confess that one summers night the same she had mentioned and sol said another friend being out on a stroll with rodolpho they had been concerned in the abduction of a girl whom rodolpho carried off while the rest of them detained her family who made a great outcry and would have defended her if they could,0.024096385542168676,0.07228915662650602,0.048192771084337345,2.1658217906951904,1.1114444732666016,0.7625837156071442,0.5756672024726868
5639-40744-0032,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0032_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0032_inference_merged.wav,FOR GOD'S SAKE MY LADY MOTHER GIVE ME A WIFE WHO WOULD BE AN AGREEABLE COMPANION NOT ONE WHO WILL DISGUST ME SO THAT WE MAY BOTH BEAR EVENLY AND WITH MUTUAL GOOD WILL THE YOKE IMPOSED ON US BY HEAVEN INSTEAD OF PULLING THIS WAY AND THAT WAY AND FRETTING EACH OTHER TO DEATH, for god's sake my lady mother give me a wife who would be an agreeable companion not one who will disgust me so that we may both bear evenly and with mutual good-will the yoke imposed on us by heaven instead of pulling this way and that way and fretting each other to death, for god's sake my lady mother give me a wife who would be an agreeable companion not one who will disgust me so that we may both bear evenly and with mutual good-will the yoke imposed on us by heaven instead of pulling this way and that way and fretting each other to death,for gods sake my lady mother give me a wife who would be an agreeable companion not one who will disgust me so that we may both bear evenly and with mutual goodwill the yoke imposed on us by heaven instead of pulling this way and that way and fretting each other to death,for gods sake my lady mother give me a wife who would be an agreeable companion not one who will disgust me so that we may both bear evenly and with mutual goodwill the yoke imposed on us by heaven instead of pulling this way and that way and fretting each other to death,0.03636363636363636,0.03636363636363636,0.0,2.068706750869751,1.0940743684768677,0.7477338837235825,0.6134272217750549
5639-40744-0033,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0033_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0033_inference_merged.wav,HER BEARING WAS GRACEFUL AND ANIMATED SHE LED HER SON BY THE HAND AND BEFORE HER WALKED TWO MAIDS WITH WAX LIGHTS AND SILVER CANDLESTICKS, her bearing was graceful and animated she led her son by the hand and before her walked two maids with wax lights and silver candlesticks, her bearing was graceful and animated she led her son by the hand and before her walked two maids with wax lights and silver candlesticks,her bearing was graceful and animated she led her son by the hand and before her walked two maids with wax lights and silver candlesticks,her bearing was graceful and animated she led her son by the hand and before her walked two maids with wax lights and silver candlesticks,0.0,0.0,0.0,3.3006412982940674,1.1000562906265259,0.7489505863163946,0.6373787522315979
5639-40744-0034,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0034_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0034_inference_merged.wav,ALL ROSE TO DO HER REVERENCE AS IF SOMETHING FROM HEAVEN HAD MIRACULOUSLY APPEARED BEFORE THEM BUT GAZING ON HER ENTRANCED WITH ADMIRATION NOT ONE OF THEM WAS ABLE TO ADDRESS A SINGLE WORD TO HER, all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her entranced with admiration not one of them was able to address a single word to her, all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her and transferred admiration not one of them was able to address a single word to her,all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her entranced with admiration not one of them was able to address a single word to her,all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her and transferred admiration not one of them was able to address a single word to her,0.0,0.05555555555555555,0.05555555555555555,2.8456201553344727,1.0798871517181396,0.7719896416028706,0.526481032371521
5639-40744-0035,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0035_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0035_inference_merged.wav,SHE REFLECTED HOW NEAR SHE STOOD TO THE CRISIS WHICH WAS TO DETERMINE WHETHER SHE WAS TO BE BLESSED OR UNHAPPY FOR EVER AND RACKED BY THE INTENSITY OF HER EMOTIONS SHE SUDDENLY CHANGED COLOUR HER HEAD DROPPED AND SHE FELL FORWARD IN A SWOON INTO THE ARMS OF THE DISMAYED ESTAFANIA, she reflected how near she stood to the crisis which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed color her head dropped and she fell forward in a swoon into the arms of the dismayed, she reflected how near she stood to the prices which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed colour her head dropped as she fell forward in a swoon into the arms of the dismayed,she reflected how near she stood to the crisis which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed color her head dropped and she fell forward in a swoon into the arms of the dismayed,she reflected how near she stood to the prices which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed colour her head dropped as she fell forward in a swoon into the arms of the dismayed,0.038461538461538464,0.057692307692307696,0.019230769230769232,2.358419418334961,1.0931367874145508,0.7699397399105244,0.5871552228927612
5639-40744-0036,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0036_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0036_inference_merged.wav,HIS MOTHER HAD LEFT HER TO HIM AS BEING HER DESTINED PROTECTOR BUT WHEN SHE SAW THAT HE TOO WAS INSENSIBLE SHE WAS NEAR MAKING A THIRD AND WOULD HAVE DONE SO HAD HE NOT COME TO HIMSELF, his mother had left her to him as being her destined protector but when she saw that he too was insensible she was near making a third and would have done so had he not come to himself, his mother had left her to him as being her destined protector but when she saw that he too was insensible she was near making a third and would have done so had he not come to himself,his mother had left her to him as being her destined protector but when she saw that he too was insensible she was near making a third and would have done so had he not come to himself,his mother had left her to him as being her destined protector but when she saw that he too was insensible she was near making a third and would have done so had he not come to himself,0.0,0.0,0.0,2.7339959144592285,1.08841073513031,0.7712767977114451,0.5788881182670593
5639-40744-0037,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0037_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0037_inference_merged.wav,KNOW THEN SON OF MY HEART THAT THIS FAINTING LADY IS YOUR REAL BRIDE I SAY REAL BECAUSE SHE IS THE ONE WHOM YOUR FATHER AND I HAVE CHOSEN FOR YOU AND THE PORTRAIT WAS A PRETENCE, know then son of my heart that this fainting lady is your real bride i say real because she is the one whom your father and i have chosen for you and the portrait was a pretence, know then son of my heart that this fainting lady is your real bride i say real because she is the one whom your father and i have chosen for you and the portrait was a pretence,know then son of my heart that this fainting lady is your real bride i say real because she is the one whom your father and i have chosen for you and the portrait was a pretence,know then son of my heart that this fainting lady is your real bride i say real because she is the one whom your father and i have chosen for you and the portrait was a pretence,0.0,0.0,0.0,2.7882702350616455,1.0868080854415894,0.7669656742886998,0.6014760732650757
5639-40744-0038,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0038_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0038_inference_merged.wav,JUST AT THE MOMENT WHEN THE TEARS OF THE PITYING BEHOLDERS FLOWED FASTEST AND THEIR EJACULATIONS WERE MOST EXPRESSIVE OF DESPAIR LEOCADIA GAVE SIGNS OF RECOVERY AND BROUGHT BACK GLADNESS TO THE HEARTS OF ALL, just at the moment when the tears of the pitying beholders flowed fastest and their ejaculations were most expressive of despair leocadia gave signs of recovery and brought back gladness to the hearts of all, just at the moment when the tears of the pitying beholders flowed fastest and their ejaculations were most expressive of despair the oceania gave signs of recovery and brought back the gladness to the hearts of all,just at the moment when the tears of the pitying beholders flowed fastest and their ejaculations were most expressive of despair leocadia gave signs of recovery and brought back gladness to the hearts of all,just at the moment when the tears of the pitying beholders flowed fastest and their ejaculations were most expressive of despair the oceania gave signs of recovery and brought back the gladness to the hearts of all,0.0,0.08571428571428572,0.08571428571428572,2.5852620601654053,1.1046292781829834,0.7656743079855932,0.5206208229064941
5639-40744-0039,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0039_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0039_inference_merged.wav,WHEN SHE CAME TO HER SENSES AND BLUSHING TO FIND HERSELF IN RODOLFO'S ARMS WOULD HAVE DISENGAGED HERSELF NO SENORA HE SAID THAT MUST NOT BE STRIVE NOT TO WITHDRAW FROM THE ARMS OF HIM WHO HOLDS YOU IN HIS SOUL, when she came to her senses and blushing to find herself in rodolfo's arms would have disengaged herself no senora he said that must not be strive not to withdraw from the arms of him who holds you in his soul, as she came to her senses and blushing to find herself in rodolfo's arms would have disengaged herself no senora he said that must not be strive not to withdraw from the arms of him who holds you in his soul,when she came to her senses and blushing to find herself in rodolfos arms would have disengaged herself no senora he said that must not be strive not to withdraw from the arms of him who holds you in his soul,as she came to her senses and blushing to find herself in rodolfos arms would have disengaged herself no senora he said that must not be strive not to withdraw from the arms of him who holds you in his soul,0.0,0.024390243902439025,0.024390243902439025,2.3358631134033203,1.0808759927749634,0.753590700252258,0.5272712707519531
5639-40744-0040,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0040_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0040_inference_merged.wav,THIS WAS DONE FOR THE EVENT TOOK PLACE AT A TIME WHEN THE CONSENT OF THE PARTIES WAS SUFFICIENT FOR THE CELEBRATION OF A MARRIAGE WITHOUT ANY OF THE PRELIMINARY FORMALITIES WHICH ARE NOW SO PROPERLY REQUIRED, this was done for the event took place at a time when the consent of the parties was sufficient for the celebration of a marriage without any of the preliminary formalities which are now so properly required, this was done for the event took place at a time when the consent of the parties was sufficient for the celebration of the marriage without any of the preliminary formalities which are now so properly required,this was done for the event took place at a time when the consent of the parties was sufficient for the celebration of a marriage without any of the preliminary formalities which are now so properly required,this was done for the event took place at a time when the consent of the parties was sufficient for the celebration of the marriage without any of the preliminary formalities which are now so properly required,0.0,0.02702702702702703,0.02702702702702703,2.708343267440796,1.1102511882781982,0.7690638786077731,0.5493313670158386
5639-40744-0041,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0041_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5639-40744-0041_inference_merged.wav,NOR WAS RODOLFO LESS SURPRISED THAN THEY AND THE BETTER TO ASSURE HIMSELF OF SO WONDERFUL A FACT HE BEGGED LEOCADIA TO GIVE HIM SOME TOKEN WHICH SHOULD MAKE PERFECTLY CLEAR TO HIM THAT WHICH INDEED HE DID NOT DOUBT SINCE IT WAS AUTHENTICATED BY HIS PARENTS, nor was rodolpho less surprised than they and the better to assure himself of so wonderful a fact he begged leucadia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents, norlis were awful less surprised than they and the better to assure himself of so wonderful a fact he begged lochidia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents,nor was rodolpho less surprised than they and the better to assure himself of so wonderful a fact he begged leucadia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents,norlis were awful less surprised than they and the better to assure himself of so wonderful a fact he begged lochidia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents,0.0425531914893617,0.0851063829787234,0.0425531914893617,2.2306809425354004,1.0977842807769775,0.7550586469740707,0.6326901316642761
5683-32865-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0003_inference_merged.wav,THEY ARE COUSINS YOU KNOW WE ARE ALL COUSINS," They are cousins, you know. We are all cousins."," They're cousins, you know. We are all cousins.",they are cousins you know we are all cousins,theyre cousins you know we are all cousins,0.0,0.2222222222222222,0.2222222222222222,3.0607409477233887,1.1114943027496338,0.691853532550952,0.5439066886901855
5683-32865-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0004_inference_merged.wav,WHATEVER LORD CHELFORD SAID MISS BRANDON RECEIVED IT VERY GRACIOUSLY AND EVEN WITH A MOMENTARY SMILE, whatever lord shelford said miss brandon received it very graciously and even with a momentary smile, whatever lord chilfert said miss branghton received it very graciously and even with a momentary smile,whatever lord shelford said miss brandon received it very graciously and even with a momentary smile,whatever lord chilfert said miss branghton received it very graciously and even with a momentary smile,0.0625,0.125,0.0625,2.8801493644714355,1.0810199975967407,0.7549410631699953,0.6281100511550903
5683-32865-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0005_inference_merged.wav,BUT HER GREETING TO CAPTAIN LAKE WAS MORE THAN USUALLY HAUGHTY AND FROZEN AND HER FEATURES I FANCIED PARTICULARLY PROUD AND PALE, but her greeting to captain leake was more than usually haughty and frozen and her features i fancied particularly proud and pale, but her greeting to captain lake was more than usually haughty and frozen and her features i fancied particularly proud and pale,but her greeting to captain leake was more than usually haughty and frozen and her features i fancied particularly proud and pale,but her greeting to captain lake was more than usually haughty and frozen and her features i fancied particularly proud and pale,0.045454545454545456,0.0,-0.045454545454545456,2.607667922973633,1.1752818822860718,0.7636264321580284,0.5914412140846252
5683-32865-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0006_inference_merged.wav,AT DINNER LAKE WAS EASY AND AMUSING," At dinner, Lake was easy and amusing."," At dinner, Lake was easy and amusing.",at dinner lake was easy and amusing,at dinner lake was easy and amusing,0.0,0.0,0.0,2.5419692993164062,1.1948068141937256,0.7397231369041792,0.5630811452865601
5683-32865-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0007_inference_merged.wav,I'M GLAD YOU LIKE IT SAYS WYLDER CHUCKLING BENIGNANTLY ON IT OVER HIS SHOULDER, i'm glad you like it says wilder chuckling benignantly on it over his shoulder, i'm glad you like it says wilder chuckling benignantly on it over his shoulder,im glad you like it says wilder chuckling benignantly on it over his shoulder,im glad you like it says wilder chuckling benignantly on it over his shoulder,0.07142857142857142,0.07142857142857142,0.0,2.653674840927124,1.155448317527771,0.7571184418950089,0.5924286246299744
5683-32865-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0008_inference_merged.wav,I BELIEVE I HAVE A LITTLE TASTE THAT WAY THOSE ARE ALL REAL YOU KNOW THOSE JEWELS," ""'I believe I have a little taste that way. ""'Those are all real, you know, those jewels.'"," I believe I have a little taste that way. Those are all real, you know, those jewels.""",i believe i have a little taste that way those are all real you know those jewels,i believe i have a little taste that way those are all real you know those jewels,0.0,0.0,0.0,2.206721544265747,1.1581196784973145,0.7029707095595158,0.5820885896682739
5683-32865-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0009_inference_merged.wav,AND HE PLACED IT IN THAT GENTLEMAN'S FINGERS WHO NOW TOOK HIS TURN AT THE LAMP AND CONTEMPLATED THE LITTLE PARALLELOGRAM WITH A GLEAM OF SLY AMUSEMENT, and he placed it in that gentleman's fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement, and he placed it in that gentleman's fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement,and he placed it in that gentlemans fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement,and he placed it in that gentlemans fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement,0.0,0.0,0.0,2.467754602432251,1.0804611444473267,0.7247431450053584,0.5915434956550598
5683-32865-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0010_inference_merged.wav,I WAS THINKING IT'S VERY LIKE THE ACE OF HEARTS ANSWERED THE CAPTAIN SOFTLY SMILING ON," ""'I was thinking it's very like the Ace of Hearts,' answered the captain softly, smiling on.", i was thinking it's very like the ace of hearts answered the captain softly smiling on,i was thinking its very like the ace of hearts answered the captain softly smiling on,i was thinking its very like the ace of hearts answered the captain softly smiling on,0.0,0.0,0.0,2.701920509338379,1.1179413795471191,0.6881776739160508,0.670056164264679
5683-32865-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0011_inference_merged.wav,WHEREUPON LAKE LAUGHED QUIETLY STILL LOOKING ON THE ACE OF HEARTS WITH HIS SLY EYES," whereupon Lake laughed quietly, still looking on the Ace of Hearts with his sly eyes.", whereupon lake laughed quietly still looking on the ace of hearts with his sly eyes,whereupon lake laughed quietly still looking on the ace of hearts with his sly eyes,whereupon lake laughed quietly still looking on the ace of hearts with his sly eyes,0.0,0.0,0.0,2.7448606491088867,1.1232430934906006,0.6951116895432751,0.5751417279243469
5683-32865-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0012_inference_merged.wav,AND WYLDER LAUGHED TOO MORE SUDDENLY AND NOISILY THAN THE HUMOUR OF THE JOKE SEEMED QUITE TO CALL FOR AND GLANCED A GRIM LOOK FROM THE CORNERS OF HIS EYES ON LAKE BUT THE GALLANT CAPTAIN DID NOT SEEM TO PERCEIVE IT AND AFTER A FEW SECONDS MORE HE HANDED IT VERY INNOCENTLY BACK TO MISSUS DOROTHY ONLY REMARKING, and wilder laughed too more suddenly and noisily than the humor of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs darthy only remarking, and wilder laughed too more suddenly and noisily than the humour of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs dorothy only remarking,and wilder laughed too more suddenly and noisily than the humor of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs darthy only remarking,and wilder laughed too more suddenly and noisily than the humour of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs dorothy only remarking,0.06779661016949153,0.03389830508474576,-0.03389830508474576,1.9178154468536377,1.0945920944213867,0.7228109521003984,0.5831039547920227
5683-32865-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0013_inference_merged.wav,DO YOU KNOW LAKE OH I REALLY CAN'T TELL BUT HE'LL SOON TIRE OF COUNTRY LIFE," Do you know? Lake? Oh, I really can't tell, but he'll soon tire of country life."," Do you know? Lake? Oh, I really can't tell, but he'll soon tire of country life.",do you know lake oh i really cant tell but hell soon tire of country life,do you know lake oh i really cant tell but hell soon tire of country life,0.0,0.0,0.0,2.402198314666748,1.1582701206207275,0.6754684205769381,0.6202176213264465
5683-32865-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0015_inference_merged.wav,I HAD A HORRID DREAM ABOUT HIM LAST NIGHT THAT, I had a horrid dream about him last night. That?, I had a horrid dream about him last night. That?,i had a horrid dream about him last night that,i had a horrid dream about him last night that,0.0,0.0,0.0,2.1471195220947266,1.133578896522522,0.7403460239329858,0.6053968667984009
5683-32865-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0016_inference_merged.wav,OH I KNOW THAT'S LORNE BRANDON," ""'Oh, I know. That's Lorne Brandon.'"," Oh, I know. That's Lorne Brandon.",oh i know thats lorne brandon,oh i know thats lorne brandon,0.0,0.0,0.0,2.3013064861297607,1.1033920049667358,0.7596839521190147,0.4120837450027466
5683-32865-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32865-0017_inference_merged.wav,ALL THE TIME HE WAS TALKING TO ME HIS ANGRY LITTLE EYES WERE FOLLOWING LAKE," All the time he was talking to me, his angry little eyes were following Lake."," All the time he was talking to me, his angry little eyes were following weak.",all the time he was talking to me his angry little eyes were following lake,all the time he was talking to me his angry little eyes were following weak,0.0,0.06666666666666667,0.06666666666666667,2.491454839706421,1.164342999458313,0.6901194613642857,0.4995584785938263
5683-32866-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32866-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32866-0001_inference_merged.wav,AND HE ADDED SOMETHING STILL LESS COMPLIMENTARY, and he added something still less complimentary., And he added something still less complimentary.,and he added something still less complimentary,and he added something still less complimentary,0.0,0.0,0.0,3.8997511863708496,1.1596553325653076,0.8069698132115666,0.4128698408603668
5683-32866-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32866-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32866-0002_inference_merged.wav,BUT DON'T THESE VERY WISE THINGS SOMETIMES TURN OUT VERY FOOLISHLY, But don't these very wise things sometimes turn out very foolishly?, But how these very wise things sometimes turn out very foolishly.,but dont these very wise things sometimes turn out very foolishly,but how these very wise things sometimes turn out very foolishly,0.0,0.09090909090909091,0.09090909090909091,2.667640447616577,1.0718592405319214,0.6828442781177763,0.6243669986724854
5683-32866-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32866-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32866-0004_inference_merged.wav,BY THIS TIME LORD CHELFORD AND WYLDER RETURNED AND DISGUSTED RATHER WITH MYSELF I RUMINATED ON MY WANT OF GENERAL SHIP," By this time Lord Chalford and Wilder returned, and, disgusted rather with myself, I ruminated on my want of generalship.", by this time lord chalford and walter returned and disgusted rather with myself i ruminated on my want of generalship,by this time lord chalford and wilder returned and disgusted rather with myself i ruminated on my want of generalship,by this time lord chalford and walter returned and disgusted rather with myself i ruminated on my want of generalship,0.19047619047619047,0.19047619047619047,0.0,3.0570504665374756,1.138076901435852,0.7678633563219648,0.43956223130226135
5683-32866-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32866-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/5683-32866-0005_inference_merged.wav,AND HE MADE A LITTLE DIP OF HIS CANE TOWARDS BRANDON HALL OVER HIS SHOULDER, and he made a little dip of his cane towards Brandon Hall over his shoulder.," And when he hit a little bit of his cane towards Brandon Hall over his shoulder,",and he made a little dip of his cane towards brandon hall over his shoulder,and when he hit a little bit of his cane towards brandon hall over his shoulder,0.0,0.2,0.2,2.023749351501465,1.060031771659851,0.6565601159900508,0.3403894603252411
