file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_22377068,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22377068.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22377068_inference.wav,如同公众建设的土地征收制度,如同公共建設的土地徵收制度,如同風風風風聲的土地徵收制度,如同公共建设的土地征收制度,如同风风风风声的土地征收制度,1.8042913675308228,1.1049233675003052,0.6440579367049742,0.4103866517543793
common_voice_zh-TW_21941493,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21941493.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_21941493_inference.wav,并进行数位化及网站建置,并进行数位化及网站建置,因今行修为化及广赞节,并进行数位化及网站建置,因今行修为化及广赞节,2.027489185333252,1.1116790771484375,0.6106206380146633,0.6003645062446594
common_voice_zh-TW_32184035,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184035.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_32184035_inference.wav,元培医事科技大学,元培一世科技大学,元培醫事科技大學,元培一世科技大学,元培医事科技大学,3.2365634441375732,1.245741605758667,0.7628814465786488,0.47308188676834106
common_voice_zh-TW_32184044,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184044.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_32184044_inference.wav,嘉义市博爱游泳池,嘉義市博愛游泳池,下一次Pro-I有用詞,嘉义市博爱游泳池,下一次pro-i有用词,2.298427104949951,1.0879658460617065,0.6357872480142919,0.5164743661880493
common_voice_zh-TW_32184386,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184386.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_32184386_inference.wav,民视数位媒体总部,民視數位媒體總部,連施術衛沒踢走步,民视数位媒体总部,连施术卫没踢走步,2.7555301189422607,1.1807626485824585,0.4739440993471563,0.6111526489257812
common_voice_zh-TW_32184063,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184063.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_32184063_inference.wav,台中市立图书馆沙鹿深波分馆,台中市立图书馆沙鹿深坡分馆,凱旧室里图书馆杀戮神波分馆,台中市立图书馆沙鹿深坡分馆,凯旧室里图书馆杀戮神波分馆,2.8182373046875,1.187962293624878,0.7076045043766667,0.6586723923683167
common_voice_zh-TW_32184378,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184378.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_32184378_inference.wav,感冒、失眠、身体虚,感冒失眠身體虛,暗冒失联身体虚,感冒失眠身体虚,暗冒失联身体虚,3.314512252807617,1.14235258102417,0.7609437388077287,0.4848553240299225
common_voice_zh-TW_32192945,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32192945.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_32192945_inference.wav,六顺多功能活动中心,六順多功能活動中心,六順多功的佛動中心,六顺多功能活动中心,六顺多功的佛动中心,3.373121500015259,1.1703802347183228,0.653750609978086,0.6064911484718323
common_voice_zh-TW_32184384,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184384.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_32184384_inference.wav,大甲经国停车场,大甲經國停車場,哈西雅展古莫丁出差,大甲经国停车场,哈西雅展古莫丁出差,2.6518027782440186,1.0773732662200928,0.5890155132517635,0.3433818519115448
common_voice_zh-TW_22773670,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773670.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22773670_inference.wav,本是同根生，香煎牛小排,本是同工生相间牛小牌,可是這什麼東西呢?,本是同工生相间牛小牌,可是这什么东西呢?,2.1426095962524414,1.084825873374939,0.4955445736092083,0.3420226573944092
common_voice_zh-TW_22773696,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773696.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22773696_inference.wav,与网路部落客互动,与网络部落客互动,以往都不乐观乎他们,与网络部落客互动,以往都不乐观乎他们,2.4633305072784424,1.1358752250671387,0.4000448030233314,0.5276774168014526
common_voice_zh-TW_22773731,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773731.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22773731_inference.wav,沟通研议修正内容,沟通演繹修正內容,高通一人一修正內容,沟通演绎修正内容,高通一人一修正内容,3.3632876873016357,1.1077497005462646,0.4700750406861633,0.5753179788589478
common_voice_zh-TW_22773692,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773692.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22773692_inference.wav,在一百零六年八月份,在106年8月份,我把他打成一片丢面白脸粉,在106年8月份,我把他打成一片丢面白脸粉,1.5918928384780884,1.1019394397735596,0.4480770416420505,0.3940752446651459
common_voice_zh-TW_22773725,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773725.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22773725_inference.wav,可能就会认为我们讲得不够白话,可能就認為我們講的不夠白話,可能就認為我真的不夠白話,可能就认为我们讲的不够白话,可能就认为我真的不够白话,1.9908745288848877,1.2087688446044922,0.6148994995253688,0.5948295593261719
common_voice_zh-TW_22773730,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773730.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22773730_inference.wav,麻雀虽小，你才衰小,"麻雀雖小,你才雖小",这是小米 谢谢大家,"麻雀虽小,你才虽小",这是小米谢谢大家,1.8609135150909424,1.0621695518493652,0.4075786401721363,0.4783620834350586
common_voice_zh-TW_22773697,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773697.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22773697_inference.wav,我很丑比头，可是我很温柔,我很丑比丑可是我很温柔,我還以為是在說什麼,我很丑比丑可是我很温柔,我还以为是在说什么,1.5279734134674072,1.1084712743759155,0.42583209654448834,0.2827305197715759
common_voice_zh-TW_22771204,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771204.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22771204_inference.wav,不仅是综所税申报而已,不仅是纵索税申报而已,不僅是做什麼學生吧而已,不仅是纵索税申报而已,不仅是做什么学生吧而已,2.928795099258423,1.162949800491333,0.7325632880345242,0.4907296299934387
common_voice_zh-TW_22771219,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771219.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22771219_inference.wav,若要人不知，除非挤墨汁,若要人不知除非己莫知,喝药人不吃?除非最莫知,若要人不知除非己莫知,喝药人不吃?除非最莫知,1.9010469913482666,1.1240729093551636,0.7331332309283187,0.44904962182044983
common_voice_zh-TW_22771303,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771303.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22771303_inference.wav,一定iPad温开水,一定爱陪温开手,"你先按開啟,我們開水",一定爱陪温开手,"你先按开启,我们开水",1.7544646263122559,1.1944189071655273,0.4502461132849417,0.33253905177116394
common_voice_zh-TW_22771202,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771202.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22771202_inference.wav,垂死病中惊坐起，月薪只有两万一,垂死病中今作起月薪只有两万一,十字兵中心所持月星只有两岸,垂死病中今作起月薪只有两万一,十字兵中心所持月星只有两岸,2.1510114669799805,1.0818833112716675,0.629399729842389,0.26957178115844727
common_voice_zh-TW_22771218,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771218.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22771218_inference.wav,我爱你，就像你妈打你一样，不讲道理,我爱你就像你妈打你一样不讲道理,我爱你就像你妈打你一样不加暴力,我爱你就像你妈打你一样不讲道理,我爱你就像你妈打你一样不加暴力,2.5400404930114746,1.163777470588684,0.5967043163596042,0.5509194731712341
common_voice_zh-TW_22771153,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771153.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22771153_inference.wav,整个讨论的成果丶议题,整个讨论的成果一体,正在讨论的成果议题,整个讨论的成果一体,正在讨论的成果议题,3.0105843544006348,1.2173235416412354,0.6877572528498066,0.42116352915763855
common_voice_zh-TW_22771205,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771205.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_22771205_inference.wav,新冠人，归西千万人,新冠人归西千万人,孙宽宁归死一千万人,新冠人归西千万人,孙宽宁归死一千万人,2.788832902908325,1.1014610528945923,0.5023751961307665,0.39686721563339233
common_voice_zh-TW_21270960,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270960.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_21270960_inference.wav,间接地也用到他们的记忆体和萤幕,间接地也用到他们的记忆体和萤幕,直接就引用到他們的記憶體和螢幕,间接地也用到他们的记忆体和萤幕,直接就引用到他们的记忆体和萤幕,1.775863766670227,1.0502270460128784,0.5918218696942179,0.6253534555435181
common_voice_zh-TW_21278997,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21278997.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_21278997_inference.wav,因为有在主流媒体上看到科学界的记者会,因为有在主流媒体上看到科学界的记者会,因为有战术流媒体上看到可不觉得自己的本事,因为有在主流媒体上看到科学界的记者会,因为有战术流媒体上看到可不觉得自己的本事,2.0608088970184326,1.1366454362869263,0.6080311996784953,0.5811575055122375
common_voice_zh-TW_21270958,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270958.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_21270958_inference.wav,目前交由台湾历史博物馆典藏,目前交由台湾历史博物馆典藏,我選擇了台灣第五次走廣電車,目前交由台湾历史博物馆典藏,我选择了台湾第五次走广电车,1.8687849044799805,1.0706560611724854,0.5746897584711493,0.404887855052948
common_voice_zh-TW_21270986,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270986.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_21270986_inference.wav,我功德金是不是缴得不够？,我功德金是不是缴的不夠,我公仔才是老闆家的副總,我功德金是不是缴的不够,我公仔才是老板家的副总,2.6105973720550537,1.193489670753479,0.5692922417573717,0.5804013609886169
common_voice_zh-TW_21270963,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270963.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_21270963_inference.wav,现在不能用阿拉伯数字跟英文字,現在不能用阿拉伯數字跟英文字,現在不能有阿拉伯數字的文字,现在不能用阿拉伯数字跟英文字,现在不能有阿拉伯数字的文字,1.9669252634048462,1.0787420272827148,0.6650037679242858,0.500777006149292
common_voice_zh-TW_21270805,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270805.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_21270805_inference.wav,部分留在大会讨论,部分留在大会讨论,不分流在大会堂里,部分留在大会讨论,不分流在大会堂里,2.2441067695617676,1.136749267578125,0.5406937447138904,0.4061793088912964
common_voice_zh-TW_21270961,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270961.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_21270961_inference.wav,筹设公司是否符合章程,球社公司是否符合章程,秋柔市的口罩是否符合章程,球社公司是否符合章程,秋柔市的口罩是否符合章程,2.3639042377471924,1.1688594818115234,0.5564558961630016,0.6532554626464844
common_voice_zh-TW_20748925,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20748925.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_20748925_inference.wav,英文数字请尽量转为中文,英文数字请尽量转为中文,或者說這請求片很想回中文,英文数字请尽量转为中文,或者说这请求片很想回中文,1.911879301071167,1.1195482015609741,0.46862896463018927,0.48829638957977295
common_voice_zh-TW_20768573,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20768573.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_20768573_inference.wav,谣言止于智者，始于记者,谣言止于智者始于记者,表演制作者是李靖,谣言止于智者始于记者,表演制作者是李靖,1.6523315906524658,1.048857569694519,0.4166681748949099,0.4560700058937073
common_voice_zh-TW_20719725,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719725.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_20719725_inference.wav,可以训练一个机器人,可以训练一个机器人,可以训练一点机器人,可以训练一个机器人,可以训练一点机器人,1.5939029455184937,1.1134964227676392,0.5371841907160246,0.4544038772583008
common_voice_zh-TW_20748914,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20748914.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_20748914_inference.wav,而不是具有采访新闻的专业能力的人,而不是具有采访新闻的专业能力的人,我是据有采访新闻的专业能力的人哦,而不是具有采访新闻的专业能力的人,我是据有采访新闻的专业能力的人哦,2.3216309547424316,1.0630089044570923,0.6239498176853105,0.5205177068710327
common_voice_zh-TW_20768608,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20768608.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_20768608_inference.wav,为了普及自来水而采用的塑胶水管,为了普及自来水而采用的塑胶水管,我用普及这台车才用得出保水管,为了普及自来水而采用的塑胶水管,我用普及这台车才用得出保水管,1.9194148778915405,1.1151139736175537,0.5018778410690388,0.33443692326545715
common_voice_zh-TW_20768597,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20768597.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_20768597_inference.wav,父母用自己的经验教训小朋友,父母用自己的經驗教訓小朋友,我每天都在這裡看電影,父母用自己的经验教训小朋友,我每天都在这里看电影,1.4666433334350586,1.0577867031097412,0.5002091556053719,0.5013659000396729
common_voice_zh-TW_20748894,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20748894.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_20748894_inference.wav,本来他们的经验可以一吃好几年的,本来他们的经验可以一直好几年的,本来他们的简言可以说好几句的,本来他们的经验可以一直好几年的,本来他们的简言可以说好几句的,2.686408519744873,1.1444534063339233,0.6943695173619531,0.3957046568393707
common_voice_zh-TW_27165580,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165580.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_27165580_inference.wav,下列各项中之词义,下列各項中之詞役,下列課項中之四,下列各项中之词役,下列课项中之四,2.62551212310791,1.1206681728363037,0.6453704640987178,0.3939844071865082
common_voice_zh-TW_27165641,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165641.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_27165641_inference.wav,干净的空气是纯化合物,乾淨的空氣是純化合物,乾淨的空氣是說不出話頭的,干净的空气是纯化合物,干净的空气是说不出话头的,2.779370069503784,1.2265907526016235,0.6868740959915962,0.5280284881591797
common_voice_zh-TW_27165901,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165901.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_27165901_inference.wav,相隔有一段距离的甲乙二地,相隔有一段距離的甲乙二D,相隔一段距離的甲乙二D,相隔有一段距离的甲乙二d,相隔一段距离的甲乙二d,2.6541531085968018,1.2212719917297363,0.7056138995614497,0.4200618267059326
common_voice_zh-TW_27166175,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166175.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_27166175_inference.wav,并以宣传开化人心,并以宣传开化人心,比你堅強開花人心,并以宣传开化人心,比你坚强开花人心,2.1563544273376465,1.161636471748352,0.6242690719440321,0.4463031589984894
common_voice_zh-TW_27165705,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165705.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_27165705_inference.wav,类似下列那种组织？,類似下列哪種組織,這就是阿聯納松的主旨,类似下列哪种组织,这就是阿联纳松的主旨,1.757456660270691,1.0622992515563965,0.6564694668716384,0.3724125623703003
common_voice_zh-TW_27165504,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165504.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_27165504_inference.wav,常有亲油性及亲水性两种,常有氢油性及氢水性两种,"上有情有性及心有情有情,兩種",常有氢油性及氢水性两种,"上有情有性及心有情有情,两种",3.2986607551574707,1.224150538444519,0.7724021973493188,0.45918968319892883
common_voice_zh-TW_27165864,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165864.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_27165864_inference.wav,可以长久享乐,可以長久享樂,上秋上了,可以长久享乐,上秋上了,2.081325054168701,1.0474530458450317,0.42519926962370597,0.3619219958782196
common_voice_zh-TW_18882796,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882796.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_18882796_inference.wav,根本是你食量大,根本是你食量大,根本是你失恋吧,根本是你食量大,根本是你失恋吧,1.8872548341751099,1.1082075834274292,0.6047192988933485,0.5307159423828125
common_voice_zh-TW_27529179,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27529179.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_27529179_inference.wav,有了全民健保之后,有了全民健保之後,弄了天文跟報紙的後裏,有了全民健保之后,弄了天文跟报纸的后里,2.0200273990631104,1.1591452360153198,0.6314061054326379,0.4803829789161682
common_voice_zh-TW_18882637,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882637.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_18882637_inference.wav,已缴纳机车强制险,以缴纳机车强制险,你叫馬祭社強制線,以缴纳机车强制险,你叫马祭社强制线,2.338770866394043,1.1400032043457031,0.7249047288425653,0.3679876923561096
common_voice_zh-TW_18882634,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882634.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_18882634_inference.wav,有责任先决定目标,有責任先決定目標,"你會被人佔據的,定你會被要",有责任先决定目标,"你会被人占据的,定你会被要",1.5111110210418701,1.088597059249878,0.47750192227744975,0.35292622447013855
common_voice_zh-TW_33187211,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33187211.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_33187211_inference.wav,教你看对市场时机,教你看对市场时机,將你看對市場刺激,教你看对市场时机,将你看对市场刺激,2.788118839263916,1.139007568359375,0.5167917221690432,0.6108803749084473
common_voice_zh-TW_18882825,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882825.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_18882825_inference.wav,维护人格健全发展与人性尊严,維護人格健全發展與人性尊嚴,維護人格健全發展與人性尊嚴,维护人格健全发展与人性尊严,维护人格健全发展与人性尊严,2.2094273567199707,1.177040696144104,0.5457879017829358,0.47336578369140625
common_voice_zh-TW_18882699,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882699.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_18882699_inference.wav,能通过的议题先予以通过,能通过的议题先予以通过,能通过的议题先予以通过,能通过的议题先予以通过,能通过的议题先予以通过,3.175832986831665,1.192033290863037,0.7664468111710339,0.5760830640792847
common_voice_zh-TW_25047641,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047641.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_25047641_inference.wav,你就是没有人,你就是没有人,女主席没有人,你就是没有人,女主席没有人,2.3930251598358154,1.0444021224975586,0.3986248978037835,0.21393649280071259
common_voice_zh-TW_25047531,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047531.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_25047531_inference.wav,我就是用财政部自己的唷,我就是用财政部自己的哦,我就是不用拆卷布子去的喔,我就是用财政部自己的哦,我就是不用拆卷布子去的喔,1.7809021472930908,1.123653769493103,0.5752398146303114,0.43203845620155334
common_voice_zh-TW_25047551,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047551.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/noise/common_voice_zh-TW_25047551_inference.wav,我如果没有特别回复,如果没有特别回复,如果没有特别的福,如果没有特别回复,如果没有特别的福,1.4906517267227173,1.119533896446228,0.4728585604487073,0.3920540511608124
