file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
3729-6852-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/3729-6852-0014_inference.wav,HERE GO AND GET ME CHANGE FOR A LOUIS I HAVE IT SIR," Here, go and get me change for a Louis. I have it, sir."," ""'Here, go and get me change for a Louis. ""'I have it, sir.'",here go and get me change for a louis i have it sir,here go and get me change for a louis i have it sir,0.0,0.0,0.0,3.270535469055176,1.2626500129699707,0.6048674454499946,0.40344852209091187
3729-6852-0026,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0026.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/3729-6852-0026_inference.wav,YES BUT THE MERIDIAN OF THE PALAIS ROYAL IS THE MOST EXACT," Yes, but the meridian of the Palais Royal is the most exact."," Yes, but the meridian of the Palais Royal is the most exact.",yes but the meridian of the palais royal is the most exact,yes but the meridian of the palais royal is the most exact,0.0,0.0,0.0,2.812558174133301,1.1251152753829956,0.7088843310626045,0.4320405125617981
3729-6852-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/3729-6852-0001_inference.wav,WITHOUT SAYING IT POSITIVELY SHE MADE ME UNDERSTAND THAT BEING HERSELF AN ILLUSTRIOUS MEMBER OF THE REPUBLIC OF LETTERS SHE WAS WELL AWARE THAT SHE WAS SPEAKING TO AN INSECT," Without saying it positively, she made me understand that being herself an illustrious member of the Republic of Letters, she was well aware that she was speaking to an insect.", without saying it positively she made me understand that being herself an illustrious member of the republic of letters she was well aware she was speaking to an insect,without saying it positively she made me understand that being herself an illustrious member of the republic of letters she was well aware that she was speaking to an insect,without saying it positively she made me understand that being herself an illustrious member of the republic of letters she was well aware she was speaking to an insect,0.0,0.03333333333333333,0.03333333333333333,2.250171184539795,1.1407191753387451,0.526697003892652,0.49709954857826233
3729-6852-0033,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0033.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/3729-6852-0033_inference.wav,YOU ARE NOW IN THE ONLY COUNTRY IN THE WORLD WHERE WIT CAN MAKE A FORTUNE BY SELLING EITHER A GENUINE OR A FALSE ARTICLE IN THE FIRST CASE IT RECEIVES THE WELCOME OF INTELLIGENT AND TALENTED PEOPLE AND IN THE SECOND FOOLS ARE ALWAYS READY TO REWARD IT FOR SILLINESS IS TRULY A CHARACTERISTIC OF THE PEOPLE HERE AND HOWEVER WONDERFUL IT MAY APPEAR SILLINESS IS THE DAUGHTER OF WIT," You are now in the only country in the world where wit can make a fortune by selling either a genuine or a false article. In the first case, it receives the welcome of intelligent and talented people. And in the second, fools are always ready to reward it, for silliness is truly a characteristic of the people here. And however wonderful it may appear, silliness is the daughter of wit."," Sillyness is the daughter of wit, though.",you are now in the only country in the world where wit can make a fortune by selling either a genuine or a false article in the first case it receives the welcome of intelligent and talented people and in the second fools are always ready to reward it for silliness is truly a characteristic of the people here and however wonderful it may appear silliness is the daughter of wit,sillyness is the daughter of wit though,0.0,0.9436619718309859,0.9436619718309859,1.523107886314392,1.1213890314102173,0.5953367475509885,0.531274139881134
3729-6852-0046,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0046.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/3729-6852-0046_inference.wav,HIS HOUSEKEEPER HAD THE MANAGEMENT OF EVERYTHING SHE NEVER ALLOWED HIM TO BE IN NEED OF ANYTHING AND SHE GAVE NO ACCOUNT OF HIS MONEY WHICH SHE KEPT ALTOGETHER BECAUSE HE NEVER ASKED HER TO RENDER ANY ACCOUNTS, his housekeeper had the management of everything she never allowed him to be in need of anything and she gave no account of his money which she kept altogether because he never asked her to render any accounts, his housekeeper has a management of everything she never allowed him to be in need of anything and she gave no account of his money which she kept altogether because he never asked her to render any accounts,his housekeeper had the management of everything she never allowed him to be in need of anything and she gave no account of his money which she kept altogether because he never asked her to render any accounts,his housekeeper has a management of everything she never allowed him to be in need of anything and she gave no account of his money which she kept altogether because he never asked her to render any accounts,0.0,0.05263157894736842,0.05263157894736842,3.3137574195861816,1.1365423202514648,0.6925221278850472,0.5308196544647217
3729-6852-0042,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0042.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/3729-6852-0042_inference.wav,I AM A VERY UNPLEASANT PUPIL ALWAYS ASKING QUESTIONS CURIOUS TROUBLESOME INSATIABLE AND EVEN SUPPOSING THAT I COULD MEET WITH THE TEACHER I REQUIRE I AM AFRAID I AM NOT RICH ENOUGH TO PAY HIM, i am a very unpleasant pupil always asking questions curious troublesome insatiable and even supposing that i could meet with the teacher i require i am afraid i am not rich enough to pay him, i am a very unpleasant pupil always asking questions curious troublesome insatiable and even supposing that i couldn't meet with the teacher i require i am afraid i am not rich enough to pay him,i am a very unpleasant pupil always asking questions curious troublesome insatiable and even supposing that i could meet with the teacher i require i am afraid i am not rich enough to pay him,i am a very unpleasant pupil always asking questions curious troublesome insatiable and even supposing that i couldnt meet with the teacher i require i am afraid i am not rich enough to pay him,0.0,0.02857142857142857,0.02857142857142857,2.908845901489258,1.1511285305023193,0.6773542509652936,0.5163925886154175
4077-13754-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13754-0010_inference.wav,IN EIGHTEEN SIXTY TWO A LAW WAS ENACTED WITH THE PURPOSE OF SUPPRESSING PLURAL MARRIAGE AND AS HAD BEEN PREDICTED IN THE NATIONAL SENATE PRIOR TO ITS PASSAGE IT LAY FOR MANY YEARS A DEAD LETTER," In 1862, a law was enacted with the purpose of suppressing plural marriage, and, as had been predicted in the National Senate prior to its passage, it lay for many years a dead letter.", in eighteen sixty two a law was enacted with the purpose of suppressing plural marriage and as had been predicted in the national senate prior to its passage it lay for many years a dead letter,in 1862 a law was enacted with the purpose of suppressing plural marriage and as had been predicted in the national senate prior to its passage it lay for many years a dead letter,in eighteen sixty two a law was enacted with the purpose of suppressing plural marriage and as had been predicted in the national senate prior to its passage it lay for many years a dead letter,0.08333333333333333,0.0,-0.08333333333333333,3.499715805053711,1.1512463092803955,0.7671761794779132,0.6711068749427795
4077-13751-0021,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0021.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0021_inference.wav,IT WILL BE OBSERVED THAT AN ORGANIZED MOB AIDED BY MANY OF THE CIVIL AND MILITARY OFFICERS OF MISSOURI WITH GOVERNOR BOGGS AT THEIR HEAD HAVE BEEN THE PROMINENT ACTORS IN THIS BUSINESS INCITED TOO IT APPEARS AGAINST THE MORMONS BY POLITICAL HATRED AND BY THE ADDITIONAL MOTIVES OF PLUNDER AND REVENGE," It will be observed that an organized mob, aided by many of the civil and military officers of Missouri, with Governor Boggs at their head, have been the prominent actors in this business, incited too, it appears, against the Mormons by political hatred, and by the additional motives of plunder and revenge.", it will be observed that an organized mob aided by many of the civilian military officers of missouri with governor boggs at their head have been the prominent actors in this business incited too it appears against the normans by political hatred and by the additional motives of a plunder and revenge,it will be observed that an organized mob aided by many of the civil and military officers of missouri with governor boggs at their head have been the prominent actors in this business incited too it appears against the mormons by political hatred and by the additional motives of plunder and revenge,it will be observed that an organized mob aided by many of the civilian military officers of missouri with governor boggs at their head have been the prominent actors in this business incited too it appears against the normans by political hatred and by the additional motives of a plunder and revenge,0.0,0.07692307692307693,0.07692307692307693,2.4639878273010254,1.117058515548706,0.6137806761665134,0.6192526817321777
4077-13754-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13754-0012_inference.wav,THIS MEANT THAT FOR AN ALLEGED MISDEMEANOR FOR WHICH CONGRESS PRESCRIBED A MAXIMUM PENALTY OF SIX MONTHS IMPRISONMENT AND A FINE OF THREE HUNDRED DOLLARS A MAN MIGHT BE IMPRISONED FOR LIFE AYE FOR MANY TERMS OF A MAN'S NATURAL LIFE DID THE COURT'S POWER TO ENFORCE ITS SENTENCES EXTEND SO FAR AND MIGHT BE FINED MILLIONS OF DOLLARS," This meant that for an alleged misdemeanor, for which Congress prescribed a maximum penalty of six months' imprisonment and a fine of three hundred dollars, a man might be imprisoned for life, i.e., for many terms of a man's natural life, did the Court's power to enforce its sentences extend so far, and might be fined millions of dollars.", this meant that for an alleged misdemeanor for which congress prescribed a maximum penalty of six months imprisonment and a fine of three hundred dollars a man might be imprisoned from life-ay for many terms of a man's natural life if the court's power to enforce its sentences extends so far and might be fined millions of dollars,this meant that for an alleged misdemeanor for which congress prescribed a maximum penalty of six months imprisonment and a fine of three hundred dollars a man might be imprisoned for life ie for many terms of a mans natural life did the courts power to enforce its sentences extend so far and might be fined millions of dollars,this meant that for an alleged misdemeanor for which congress prescribed a maximum penalty of six months imprisonment and a fine of three hundred dollars a man might be imprisoned from lifeay for many terms of a mans natural life if the courts power to enforce its sentences extends so far and might be fined millions of dollars,0.01694915254237288,0.0847457627118644,0.06779661016949153,3.409756898880005,1.169450044631958,0.7247437520703487,0.7204396724700928
4077-13754-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13754-0001_inference.wav,BUT A WORD FURTHER CONCERNING THE EXPEDITION IN GENERAL, but a word further concerning the expedition in general., But a word further concerning the expedition in general.,but a word further concerning the expedition in general,but a word further concerning the expedition in general,0.0,0.0,0.0,3.4425148963928223,1.1386008262634277,0.6586203753188531,0.5938720703125
4077-13751-0006,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0006_inference.wav,THEIR EYES WERE FROM THE FIRST TURNED IN ANTICIPATION TOWARD THE EVENING SUN NOT MERELY THAT THE WORK OF PROSELYTING SHOULD BE CARRIED ON IN THE WEST BUT THAT THE HEADQUARTERS OF THE CHURCH SHOULD BE THERE ESTABLISHED," Their eyes were from the first turned in anticipation toward the evening sun, not merely that the work of proselyting should be carried on in the West, but that the headquarters of the church should be there established.", their eyes were from the first turned in anticipation with the evening sun not merely that the work of proselyting should be carried on in the west but that the headquarters of the church should be there established,their eyes were from the first turned in anticipation toward the evening sun not merely that the work of proselyting should be carried on in the west but that the headquarters of the church should be there established,their eyes were from the first turned in anticipation with the evening sun not merely that the work of proselyting should be carried on in the west but that the headquarters of the church should be there established,0.0,0.02631578947368421,0.02631578947368421,3.1000900268554688,1.2058268785476685,0.7329238417239203,0.6827410459518433
4077-13754-0015,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0015.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13754-0015_inference.wav,THEN THE CHURCH WAS DISINCORPORATED AND ITS PROPERTY BOTH REAL AND PERSONAL CONFISCATED AND ESCHEATED TO THE GOVERNMENT OF THE UNITED STATES AND ALTHOUGH THE PERSONAL PROPERTY WAS SOON RESTORED REAL ESTATE OF GREAT VALUE LONG LAY IN THE HANDS OF THE COURT'S RECEIVER AND THE MORMON CHURCH HAD TO PAY THE NATIONAL GOVERNMENT HIGH RENTAL ON ITS OWN PROPERTY," Then the church was disincorporated, and its property both real and personal confiscated and asciated to the government of the United States. And although the personal property was soon restored, real estate of great value long lay in the hands of the court's receiver, and the Mormon church had to pay the national government high rental on its own property.", then the church was disincorporated and its property both real and personal confiscated and asciated to the government of the united states and although the personal property was soon restored real estate of great value long lay in the hands of the court's receiver and the mormon church had to pay the national government high rental on its own property,then the church was disincorporated and its property both real and personal confiscated and asciated to the government of the united states and although the personal property was soon restored real estate of great value long lay in the hands of the courts receiver and the mormon church had to pay the national government high rental on its own property,then the church was disincorporated and its property both real and personal confiscated and asciated to the government of the united states and although the personal property was soon restored real estate of great value long lay in the hands of the courts receiver and the mormon church had to pay the national government high rental on its own property,0.016666666666666666,0.016666666666666666,0.0,3.2839701175689697,1.145063877105713,0.7436445561987983,0.7272059321403503
4077-13754-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13754-0009_inference.wav,AT THE INCEPTION OF PLURAL MARRIAGE AMONG THE LATTER DAY SAINTS THERE WAS NO LAW NATIONAL OR STATE AGAINST ITS PRACTISE," At the inception of plural marriage among the Latter-day Saints, there was no law, national or state, against its practice."," At the inception of plural marriage among the latter-day sites, there was no law, national or state, against this practice.",at the inception of plural marriage among the latterday saints there was no law national or state against its practice,at the inception of plural marriage among the latterday sites there was no law national or state against this practice,0.14285714285714285,0.23809523809523808,0.09523809523809523,3.1678364276885986,1.1118093729019165,0.7274908644139748,0.6305188536643982
4077-13751-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0002_inference.wav,INSTEAD OF BUT SIX REGULARLY AFFILIATED MEMBERS AND AT MOST TWO SCORE OF ADHERENTS THE ORGANIZATION NUMBERS TODAY MANY HUNDRED THOUSAND SOULS," Instead of but six regularly affiliated members, and at most two score of adherents, the organization numbers today many hundred thousand souls.", instead of but six regularly affiliated members and at most two score of adherents the organization numbers to date many hundred thousand souls,instead of but six regularly affiliated members and at most two score of adherents the organization numbers today many hundred thousand souls,instead of but six regularly affiliated members and at most two score of adherents the organization numbers to date many hundred thousand souls,0.0,0.09090909090909091,0.09090909090909091,3.3004980087280273,1.1373180150985718,0.7386657069526003,0.633560061454773
4077-13751-0015,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0015.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0015_inference.wav,A SMALL SETTLEMENT HAD BEEN FOUNDED BY MORMON FAMILIES ON SHOAL CREEK AND HERE ON THE THIRTIETH OF OCTOBER EIGHTEEN THIRTY EIGHT A COMPANY OF TWO HUNDRED AND FORTY FELL UPON THE HAPLESS SETTLERS AND BUTCHERED A SCORE," A small settlement had been founded by Mormon families on Shoal Creek, and here on the 30th of October, 1838, a company of 240 fell upon the hapless settlers and butchered a score.", a small settlement had been founded by mormon families on shoal creek and here on the thirtieth of october eighteen thirty eight a company of two hundred and forty fell upon the hapless settlers and butchered a score,a small settlement had been founded by mormon families on shoal creek and here on the 30th of october 1838 a company of 240 fell upon the hapless settlers and butchered a score,a small settlement had been founded by mormon families on shoal creek and here on the thirtieth of october eighteen thirty eight a company of two hundred and forty fell upon the hapless settlers and butchered a score,0.21052631578947367,0.0,-0.21052631578947367,3.1531734466552734,1.1791614294052124,0.688442292857042,0.711932897567749
4077-13751-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0008_inference.wav,IT IS NOTABLE THAT THE INDIAN TRIBES HAVE GENERALLY REGARDED THE RELIGION OF THE LATTER DAY SAINTS WITH FAVOR SEEING IN THE BOOK OF MORMON STRIKING AGREEMENT WITH THEIR OWN TRADITIONS," It is notable that the Indian tribes have generally regarded the religion of the Latter-day Saints with favor, seeing in the Book of Mormon striking agreement with their own traditions.", it is notable that the indian tribes have generally regarded the religion of the latter-day saints with favour seeing in the book of mormon striking agreement with their own traditions,it is notable that the indian tribes have generally regarded the religion of the latterday saints with favor seeing in the book of mormon striking agreement with their own traditions,it is notable that the indian tribes have generally regarded the religion of the latterday saints with favour seeing in the book of mormon striking agreement with their own traditions,0.06451612903225806,0.0967741935483871,0.03225806451612903,3.519605875015259,1.1455621719360352,0.7685062872373166,0.689911425113678
4077-13751-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0011_inference.wav,SOON THOUSANDS OF CONVERTS HAD RENTED OR PURCHASED HOMES IN MISSOURI INDEPENDENCE JACKSON COUNTY BEING THEIR CENTER BUT FROM THE FIRST THEY WERE UNPOPULAR AMONG THE MISSOURIANS," Soon thousands of converts had rented or purchased homes in Missouri, Independence, Jackson County being their center. But from the first, they were unpopular among the Missourians.", soon thousands of converts had rented or purchased homes for the zealot independents jackson county being their center but from the first they were unpopular among the misserians,soon thousands of converts had rented or purchased homes in missouri independence jackson county being their center but from the first they were unpopular among the missourians,soon thousands of converts had rented or purchased homes for the zealot independents jackson county being their center but from the first they were unpopular among the misserians,0.0,0.18518518518518517,0.18518518518518517,2.643028736114502,1.1547048091888428,0.7360731305384125,0.6358668804168701
4077-13754-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13754-0011_inference.wav,FEDERAL JUDGES AND UNITED STATES ATTORNEYS IN UTAH WHO WERE NOT MORMONS NOR LOVERS OF MORMONISM REFUSED TO ENTERTAIN COMPLAINTS OR PROSECUTE CASES UNDER THE LAW BECAUSE OF ITS MANIFEST INJUSTICE AND INADEQUACY," Federal judges and United States attorneys in Utah, who were not Mormons nor lovers of Mormonism, refused to entertain complaints or prosecute cases under the law because of its manifest injustice and inadequacy.", federal judges and united states attorneys in utah who were not warmans nor lovers of modernism refused to entertain complaints or prosecute cases when with the law because of its manifest injustice and inadequacy,federal judges and united states attorneys in utah who were not mormons nor lovers of mormonism refused to entertain complaints or prosecute cases under the law because of its manifest injustice and inadequacy,federal judges and united states attorneys in utah who were not warmans nor lovers of modernism refused to entertain complaints or prosecute cases when with the law because of its manifest injustice and inadequacy,0.0,0.12121212121212122,0.12121212121212122,2.865887403488159,1.125758409500122,0.7027801829619318,0.7048283219337463
4077-13751-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0010_inference.wav,TO THE FERVENT LATTER DAY SAINT A TEMPLE IS NOT SIMPLY A CHURCH BUILDING A HOUSE FOR RELIGIOUS ASSEMBLY," To the fervent Latter-day Saint, a temple is not simply a church building, a house for religious assembly."," To the fervent Latter-day Saint, a temple is not simply a church building, a house for a religious assembly.",to the fervent latterday saint a temple is not simply a church building a house for religious assembly,to the fervent latterday saint a temple is not simply a church building a house for a religious assembly,0.10526315789473684,0.15789473684210525,0.05263157894736842,3.1475415229797363,1.1507292985916138,0.7677688340364587,0.5709697008132935
4077-13751-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0014_inference.wav,MAKING THEIR WAY ACROSS THE RIVER MOST OF THE REFUGEES FOUND SHELTER AMONG THE MORE HOSPITABLE PEOPLE OF CLAY COUNTY AND AFTERWARD ESTABLISHED THEMSELVES IN CALDWELL COUNTY THEREIN FOUNDING THE CITY OF FAR WEST," Making their way across the river, most of the refugees found shelter among the more hospitable people of Clay County, and afterward established themselves in Caldwell County, therein founding the city of Far West.", making their way across the river as the refugees found shelter among the more hospitable people of clay county and afterward established themselves in baldwell county therein founding the city of far west,making their way across the river most of the refugees found shelter among the more hospitable people of clay county and afterward established themselves in caldwell county therein founding the city of far west,making their way across the river as the refugees found shelter among the more hospitable people of clay county and afterward established themselves in baldwell county therein founding the city of far west,0.0,0.08823529411764706,0.08823529411764706,2.6799540519714355,1.0904874801635742,0.652537317674016,0.5525539517402649
4077-13754-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13754-0016_inference.wav,AND SO THE STORY OF MORMONISM RUNS ON ITS FINALE HAS NOT YET BEEN WRITTEN THE CURRENT PRESS PRESENTS CONTINUOUSLY NEW STAGES OF ITS PROGRESS NEW DEVELOPMENTS OF ITS PLAN," And so the story of Mormonism runs on. Its finale has not yet been written. The current press presents continuously new stages of its progress, new developments of its plan.", and so the story of mormonism runs on its finale has not yet been written the current presents continuously new stages of its progress new developments of its plan,and so the story of mormonism runs on its finale has not yet been written the current press presents continuously new stages of its progress new developments of its plan,and so the story of mormonism runs on its finale has not yet been written the current presents continuously new stages of its progress new developments of its plan,0.0,0.03333333333333333,0.03333333333333333,2.9412455558776855,1.1878273487091064,0.7449813603640997,0.629039466381073
4077-13751-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0016_inference.wav,BE IT SAID TO THE HONOR OF SOME OF THE OFFICERS ENTRUSTED WITH THE TERRIBLE COMMISSION THAT WHEN THEY LEARNED ITS TRUE SIGNIFICANCE THEY RESIGNED THEIR AUTHORITY RATHER THAN HAVE ANYTHING TO DO WITH WHAT THEY DESIGNATED A COLD BLOODED BUTCHERY, be it said to the honor of some of the officers entrusted with the terrible commission that when they learned its true significance they resigned their authority rather than have anything to do with what they designated a cold-blooded butchery, it sent the honor of some of the officers entrusted with the parable commission that when they learned its true significance they resigned their authority rather than have anything to do with what they designated a cold-blooded butchery,be it said to the honor of some of the officers entrusted with the terrible commission that when they learned its true significance they resigned their authority rather than have anything to do with what they designated a coldblooded butchery,it sent the honor of some of the officers entrusted with the parable commission that when they learned its true significance they resigned their authority rather than have anything to do with what they designated a coldblooded butchery,0.04878048780487805,0.14634146341463414,0.09756097560975609,2.9211807250976562,1.1829752922058105,0.7562296609931348,0.6206018328666687
4077-13754-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13754-0005_inference.wav,THEY KNEW NO NORTH NO SOUTH NO EAST NO WEST THEY STOOD POSITIVELY BY THE CONSTITUTION AND WOULD HAVE NOTHING TO DO IN THE BLOODY STRIFE BETWEEN BROTHERS UNLESS INDEED THEY WERE SUMMONED BY THE AUTHORITY TO WHICH THEY HAD ALREADY ONCE LOYALLY RESPONDED TO FURNISH MEN AND ARMS FOR THEIR COUNTRY'S NEED, they knew no north no south no east no west they stood positively by the constitution and would have nothing to do in the bloody strife between brothers unless indeed they were summoned by the authority to which they had already once loyally responded to furnish men and arms for the country's need, they knew no north no south no east no west they stood positively by the constitution and would have nothing to do in the bloody strife between brothers unless indeed they were summoned by the authority to which they had already once loyally responded to furnish men and arms for the country's need,they knew no north no south no east no west they stood positively by the constitution and would have nothing to do in the bloody strife between brothers unless indeed they were summoned by the authority to which they had already once loyally responded to furnish men and arms for the countrys need,they knew no north no south no east no west they stood positively by the constitution and would have nothing to do in the bloody strife between brothers unless indeed they were summoned by the authority to which they had already once loyally responded to furnish men and arms for the countrys need,0.018867924528301886,0.018867924528301886,0.0,3.5096325874328613,1.2345088720321655,0.7660557790053427,0.7269463539123535
4077-13751-0018,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0018.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0018_inference.wav,AMERICAN SCHOOL BOYS READ WITH EMOTIONS OF HORROR OF THE ALBIGENSES DRIVEN BEATEN AND KILLED WITH A PAPAL LEGATE DIRECTING THE BUTCHERY AND OF THE VAUDOIS HUNTED AND HOUNDED LIKE BEASTS AS THE EFFECT OF A ROYAL DECREE AND THEY YET SHALL READ IN THE HISTORY OF THEIR OWN COUNTRY OF SCENES AS TERRIBLE AS THESE IN THE EXHIBITION OF INJUSTICE AND INHUMAN HATE," American schoolboys read with emotions of horror of the Albigenses driven, beaten, and killed, with the Papal legate directing the butchery, and of the Faudois hunted and hounded like beef as the effect of a royal decree. And they yet shall read in the history of their own country of scenes as terrible as these in the exhibition of injustice and inhuman hate.", american schoolboys read with emotions of horror of the albigenses driven beaten and killed with the papal legate directing the butchery and of the verdure hunted in hampethal as they affected van vliet and they yet shall read in the history of their own country of scenes as terrible as these in the exhibition of injustice and inhuman hate,american schoolboys read with emotions of horror of the albigenses driven beaten and killed with the papal legate directing the butchery and of the faudois hunted and hounded like beef as the effect of a royal decree and they yet shall read in the history of their own country of scenes as terrible as these in the exhibition of injustice and inhuman hate,american schoolboys read with emotions of horror of the albigenses driven beaten and killed with the papal legate directing the butchery and of the verdure hunted in hampethal as they affected van vliet and they yet shall read in the history of their own country of scenes as terrible as these in the exhibition of injustice and inhuman hate,0.078125,0.21875,0.140625,2.1817073822021484,1.2127331495285034,0.6990083196207372,0.7070627808570862
4077-13751-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/librispeech/noise/4077-13751-0009_inference.wav,THE FIRST WELL ESTABLISHED SEAT OF THE CHURCH WAS IN THE PRETTY LITTLE TOWN OF KIRTLAND OHIO ALMOST WITHIN SIGHT OF LAKE ERIE AND HERE SOON ROSE THE FIRST TEMPLE OF MODERN TIMES, the first well-established seat of the church was in the pretty little town of kirtland ohio almost within sight of lake erie and here soon rose the first temple of modern times, the first well-established seat of the church was in the pretty little town of kirtland ohio almost within sight of lake erie and here surronded rose the first temple of modern times,the first wellestablished seat of the church was in the pretty little town of kirtland ohio almost within sight of lake erie and here soon rose the first temple of modern times,the first wellestablished seat of the church was in the pretty little town of kirtland ohio almost within sight of lake erie and here surronded rose the first temple of modern times,0.06060606060606061,0.09090909090909091,0.030303030303030304,2.554832935333252,1.1807106733322144,0.6147096647214317,0.6111353039741516
