file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_24477557,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477557.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24477557_inference.wav,还有天师的称号,还有天师的称号,还有天师的称号,还有天师的称号,还有天师的称号,3.3504257202148438,2.1467220783233643,0.16558437216749114,0.10839177668094635
common_voice_zh-TW_24478301,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478301.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24478301_inference.wav,刚才追踪了苹果新闻网,刚才追踪了苹果新闻网,刚才追踪了苹果的新闻网,刚才追踪了苹果新闻网,刚才追踪了苹果的新闻网,3.2813684940338135,1.0466558933258057,0.04161374141409309,-0.0801829993724823
common_voice_zh-TW_28066572,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066572.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_28066572_inference.wav,台湾某区域,台灣某區域,台湾某区域,台湾某区域,台湾某区域,2.673891305923462,1.0743106603622437,0.18785684526572607,0.1449962705373764
common_voice_zh-TW_35100197,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35100197.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_35100197_inference.wav,也许你该找人聊聊,也许你应该找人聊聊,也許你應該找人量量,也许你应该找人聊聊,也许你应该找人量量,2.390676259994507,1.1248224973678589,0.1052961152994447,0.1409246176481247
common_voice_zh-TW_26932583,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26932583.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_26932583_inference.wav,自己的身体被装在一个大木箱中,自己的身體被裝在一個大木箱中,自己的身體被裝在一個大木箱中,自己的身体被装在一个大木箱中,自己的身体被装在一个大木箱中,3.083911418914795,1.6921594142913818,0.12179069385070153,0.048986632376909256
common_voice_zh-TW_22773672,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773672.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22773672_inference.wav,少小离家老大回，强制隔离十四天,"少小离家老大回,强制隔离14天",雙小離家老大為強制隔離14天,"少小离家老大回,强制隔离14天",双小离家老大为强制隔离14天,2.886549234390259,1.0406147241592407,0.1086476515588484,-0.06445293128490448
common_voice_zh-TW_18854654,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854654.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18854654_inference.wav,尚须呈报主席做最后之决定,尚虚晨报主席做最后之决定,上西城堡主席做最后之决定,尚虚晨报主席做最后之决定,上西城堡主席做最后之决定,3.5837461948394775,1.5729646682739258,0.17541115180191091,0.09797744452953339
common_voice_zh-TW_22460605,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460605.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22460605_inference.wav,与政治基础上,与政治基础上,与政治基础上,与政治基础上,与政治基础上,2.812592029571533,1.0204572677612305,0.09549544575331836,0.02262141928076744
common_voice_zh-TW_26827001,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26827001.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_26827001_inference.wav,下列第二十题至第二十四题,下列第20題至第24題,下列第20集至第24集,下列第20题至第24题,下列第20集至第24集,3.145787477493286,1.6246552467346191,0.10932359727224525,0.007776382379233837
common_voice_zh-TW_30489946,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489946.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30489946_inference.wav,国道一号与国道四号交会,国道一号与国道四号交汇,国道一号与国道四号交汇,国道一号与国道四号交汇,国道一号与国道四号交汇,3.4278955459594727,1.4280132055282593,0.12869775743756162,0.09050631523132324
common_voice_zh-TW_20817155,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20817155.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_20817155_inference.wav,另一派之看法,另一派之看法,另一派之看法,另一派之看法,另一派之看法,2.9613237380981445,1.1296069622039795,0.0913963619377684,0.030613036826252937
common_voice_zh-TW_22963350,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963350.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22963350_inference.wav,一比一比鸭鸭，一比一比根号二,一比一比 呀呀 一比一比 跟號二,"一比一抵呀呀,一比一抵,跟號二",一比一比呀呀一比一比跟号二,"一比一抵呀呀,一比一抵,跟号二",3.3697378635406494,1.3234682083129883,0.09600841125488707,0.028986627236008644
common_voice_zh-TW_24846747,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846747.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24846747_inference.wav,应该可以,应该可以,应该可以,应该可以,应该可以,3.325073480606079,1.068898320198059,0.2829023734500796,0.1761438101530075
common_voice_zh-TW_26819831,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819831.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_26819831_inference.wav,夏季空气污染浓度的等值线图,夏季空气污染浓度的等值线图,夏季空气污染浓度的等值线图,夏季空气污染浓度的等值线图,夏季空气污染浓度的等值线图,2.5897231101989746,1.0753686428070068,0.11082302517393323,0.1039891317486763
common_voice_zh-TW_19231666,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231666.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19231666_inference.wav,因为都属于大家,因为都属于大家,因为都属于大家,因为都属于大家,因为都属于大家,2.6510612964630127,1.6691666841506958,0.058421578865252774,0.09995283931493759
common_voice_zh-TW_24792929,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792929.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24792929_inference.wav,良药苦口的刻板印象,良药苦口的刻板印象,良药苦口的刻板印象,良药苦口的刻板印象,良药苦口的刻板印象,1.9215967655181885,1.6667683124542236,0.18371451545785397,0.172906756401062
common_voice_zh-TW_27529152,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27529152.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_27529152_inference.wav,人类又前进了一步,人類又前進了一步,人類又前進了一步,人类又前进了一步,人类又前进了一步,2.9490883350372314,1.1466691493988037,0.20776372589901862,-0.02679562382400036
common_voice_zh-TW_31467120,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31467120.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_31467120_inference.wav,国立体育大学综合体育馆,国立体育大学综合体育馆,国立体育大学综合体育馆,国立体育大学综合体育馆,国立体育大学综合体育馆,2.2657394409179688,1.6188032627105713,0.10677405108253632,0.07371321320533752
common_voice_zh-TW_25925134,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25925134.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_25925134_inference.wav,每天晚上都睡不著觉,每天晚上都睡不着觉,每天晚上都睡不着觉,每天晚上都睡不着觉,每天晚上都睡不着觉,3.2274746894836426,1.3058524131774902,0.2499517419973116,-0.05781594291329384
common_voice_zh-TW_19313769,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313769.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19313769_inference.wav,蛋熟了就能关火,蛋熟了就能滾滾,蛋熟了会不会烫我,蛋熟了就能滚滚,蛋熟了会不会烫我,1.2954621315002441,1.031652808189392,0.06504394112060015,0.04338199272751808
common_voice_zh-TW_30489595,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489595.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30489595_inference.wav,汐止七堵铁路高架化专案,细指缉毒铁路高架化专案,细指期读铁路高架化专案,细指缉毒铁路高架化专案,细指期读铁路高架化专案,3.5619630813598633,1.1401387453079224,0.07679634348101692,0.025499476119875908
common_voice_zh-TW_31145566,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145566.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_31145566_inference.wav,星球的温度,星球的溫度,星球的温度,星球的温度,星球的温度,3.7891905307769775,1.0891499519348145,0.43790703423844246,0.08372762054204941
common_voice_zh-TW_19393036,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393036.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19393036_inference.wav,跳坑主持，我来计时,跳坑主持我来计时,跳坑主持我来计时,跳坑主持我来计时,跳坑主持我来计时,3.4371612071990967,1.195231556892395,0.12803225460624093,0.178495392203331
common_voice_zh-TW_31278602,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31278602.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_31278602_inference.wav,让我们做些什么事出来,让我们做些什么事出来,让我们做些什么事出来,让我们做些什么事出来,让我们做些什么事出来,2.8696935176849365,1.193448543548584,0.19963124749118258,0.15413272380828857
common_voice_zh-TW_18963045,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18963045.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18963045_inference.wav,新闻局是最重要的舆情反映机关,新聞局是最重要的輿情反應機關,新聞局是最重要的語情反應機關,新闻局是最重要的舆情反应机关,新闻局是最重要的语情反应机关,1.43145751953125,1.2801545858383179,-0.009606822758698081,0.006677169818431139
common_voice_zh-TW_26947209,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947209.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_26947209_inference.wav,也做了不一样的尝试,也做了不一样的尝试,也做了不一樣的嘗試,也做了不一样的尝试,也做了不一样的尝试,3.5381407737731934,1.2197717428207397,0.26906210894368504,0.132923424243927
common_voice_zh-TW_24792747,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792747.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24792747_inference.wav,居然凭空消失了,居然凭空消失了,孜然凭空消失了,居然凭空消失了,孜然凭空消失了,2.141589641571045,1.1029132604599,0.15596077351642593,0.12637130916118622
common_voice_zh-TW_27358315,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358315.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_27358315_inference.wav,未能合乎儒家对士的要求？,未能合乎儒家对世的要求,未能合乎儒家對世的要求,未能合乎儒家对世的要求,未能合乎儒家对世的要求,2.5305020809173584,1.2983858585357666,0.1187376062070084,0.00686890073120594
common_voice_zh-TW_17388528,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17388528.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_17388528_inference.wav,来回一千两百日币,來回一千兩百日幣,來回 1200 日幣,来回一千两百日币,来回1200日币,2.7161922454833984,1.0968050956726074,0.07538484543392558,0.0675467923283577
common_voice_zh-TW_27166175,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166175.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_27166175_inference.wav,并以宣传开化人心,并以宣传开化人心,并以生产开化人心,并以宣传开化人心,并以生产开化人心,3.804854393005371,1.288930058479309,0.10881683114836016,0.10197796672582626
common_voice_zh-TW_30735311,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30735311.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30735311_inference.wav,公民科技相关的活动,公民科技相關的活動,公民科技相關的活動,公民科技相关的活动,公民科技相关的活动,1.943225622177124,1.5659196376800537,0.0269565687417523,0.1320856213569641
common_voice_zh-TW_22786859,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22786859.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22786859_inference.wav,关贸完全不改程式,官帽完全不改程式,官网完全不改程式,官帽完全不改程式,官网完全不改程式,3.435713529586792,1.3508026599884033,0.14287494606929596,-0.025810418650507927
common_voice_zh-TW_24846668,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846668.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24846668_inference.wav,只有打网球的人才会得,只有打网球的人才会得,只有打网球的人才会得,只有打网球的人才会得,只有打网球的人才会得,2.590148687362671,1.2939274311065674,0.1948862333934086,0.1391475945711136
common_voice_zh-TW_30489446,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489446.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30489446_inference.wav,要养成对麦克风说话的习惯,要养成对麦克风说话的习惯,要养成对麦克风说话的习惯,要养成对麦克风说话的习惯,要养成对麦克风说话的习惯,3.149963140487671,1.1503255367279053,0.23781018526695855,0.05407414212822914
common_voice_zh-TW_19324330,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324330.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19324330_inference.wav,海洋哺乳动物是上下摆动,海洋哺乳动物是上下摆动,海洋哺乳動物是上下擺動,海洋哺乳动物是上下摆动,海洋哺乳动物是上下摆动,1.9494746923446655,1.1298372745513916,0.18043180234860426,0.1333775818347931
common_voice_zh-TW_24477982,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477982.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24477982_inference.wav,流行乐之王麦可杰克森,流行乐之王迈克·杰克森,柔行乐之王麦可·杰克森,流行乐之王迈克·杰克森,柔行乐之王麦可·杰克森,3.105254888534546,1.2332085371017456,0.22900545076235146,0.12074463814496994
common_voice_zh-TW_18882741,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882741.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18882741_inference.wav,你又买了啥？,你又買了啥?,你能不能,你又买了啥?,你能不能,2.126695156097412,1.0903836488723755,1e-05,0.09428379684686661
common_voice_zh-TW_22786779,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22786779.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22786779_inference.wav,我们规划在一百零六年七月起,我們規劃在106年7月起,本門規劃在106年7月起,我们规划在106年7月起,本门规划在106年7月起,3.3200132846832275,1.5008227825164795,0.11435259277958502,-0.06036732345819473
common_voice_zh-TW_24719363,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719363.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24719363_inference.wav,画了人与脚踏车的告示牌,画了人与脚踏车的告示牌,畫了人與腳踏車的告示牌,画了人与脚踏车的告示牌,画了人与脚踏车的告示牌,3.0638370513916016,1.6559908390045166,0.16504852502874892,0.09891627728939056
common_voice_zh-TW_24719658,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719658.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24719658_inference.wav,重要而人气低迷的议题,重要而人氣低迷的議題,重要而人气低迷的议题,重要而人气低迷的议题,重要而人气低迷的议题,3.2204208374023438,1.0588340759277344,0.09691248610718349,0.23246723413467407
common_voice_zh-TW_32426447,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426447.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_32426447_inference.wav,环保局环境检验科,環保局環境檢驗科,環保局環境檢驗科,环保局环境检验科,环保局环境检验科,2.952531099319458,1.7207945585250854,0.17627189290113998,0.1944737285375595
common_voice_zh-TW_32497770,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32497770.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_32497770_inference.wav,这样扫条码很快,这样扫条马很快,这样扫条码很快,这样扫条马很快,这样扫条码很快,3.190455198287964,1.0944418907165527,0.10628543954856362,0.0882955864071846
common_voice_zh-TW_21329153,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329153.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_21329153_inference.wav,自己理想的爱情,自己理想的爱情,自己理想的愛情,自己理想的爱情,自己理想的爱情,3.4629244804382324,1.036251187324524,0.058871613401340436,0.03161856532096863
common_voice_zh-TW_20719666,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719666.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_20719666_inference.wav,今天早上还以为点到无糖奶茶,今天早上还以为点到无糖奶茶,今天早上还以为点到无糖奶茶,今天早上还以为点到无糖奶茶,今天早上还以为点到无糖奶茶,2.6923959255218506,1.035028100013733,0.007967876876195452,0.05081483721733093
common_voice_zh-TW_27328708,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27328708.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_27328708_inference.wav,接受贫下中农再教育,接受贫下中农再教育,接受贫下中农再教育,接受贫下中农再教育,接受贫下中农再教育,3.377581834793091,1.3484089374542236,0.20466644386875982,0.047306615859270096
common_voice_zh-TW_19231751,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231751.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19231751_inference.wav,分短程中程长程的目标,分短程、中程、长程的目标,分短程、中程、长程的目标,分短程中程长程的目标,分短程中程长程的目标,2.227410316467285,1.0909420251846313,0.2099457229319586,-0.01287386566400528
common_voice_zh-TW_26946422,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26946422.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_26946422_inference.wav,提高社会大众,提高社会大众,提高社会大众,提高社会大众,提高社会大众,3.5186924934387207,1.4144352674484253,0.1955102070859672,0.031056532636284828
common_voice_zh-TW_30161915,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30161915.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30161915_inference.wav,高雄市的一条专用公路,高雄市的一條專用公路,高雄市的一條專用公路,高雄市的一条专用公路,高雄市的一条专用公路,3.1593358516693115,1.1154593229293823,0.08585548988201801,0.10649039596319199
common_voice_zh-TW_30336586,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336586.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_30336586_inference.wav,明治桥,明治橋,明治桥,明治桥,明治桥,3.312915802001953,1.0941599607467651,0.25573224100348857,0.1497669517993927
common_voice_zh-TW_19419850,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19419850.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19419850_inference.wav,新闻台报台北的新闻多过于其他各地,新闻台报台北的新闻多过于其他各地,新闻台报台北的新闻多过于其他各地,新闻台报台北的新闻多过于其他各地,新闻台报台北的新闻多过于其他各地,3.057525396347046,1.5260069370269775,0.08805379219979578,0.04469605162739754
common_voice_zh-TW_22460665,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460665.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_22460665_inference.wav,强化民主机制,強化民主機制,强化民主机制,强化民主机制,强化民主机制,3.2437000274658203,1.2508430480957031,0.037889082304631026,0.03913044556975365
common_voice_zh-TW_27165927,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165927.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_27165927_inference.wav,运用了思维能力,運用了思維能力,利用了思維能力,运用了思维能力,利用了思维能力,3.5175461769104004,1.5757018327713013,0.23688858101420973,0.11968657374382019
common_voice_zh-TW_23149446,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149446.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_23149446_inference.wav,一人做事一人当，小叮做事小叮当,一人做事一人当小丁做事小丁当,一人做事一人當小丁做事小丁當,一人做事一人当小丁做事小丁当,一人做事一人当小丁做事小丁当,2.727140426635742,1.044624924659729,0.10801897620279004,0.054814450442790985
common_voice_zh-TW_19886221,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19886221.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_19886221_inference.wav,逼车和超速的行为太多了,逼车汉超速的行为太多了,逼車和超速的行為太多了,逼车汉超速的行为太多了,逼车和超速的行为太多了,3.5571019649505615,1.0366402864456177,0.10115311455245588,0.061198651790618896
common_voice_zh-TW_24846810,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846810.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24846810_inference.wav,星海争霸的异型,星海争霸的异形,心态争霸的异形,星海争霸的异形,心态争霸的异形,3.2612907886505127,1.4695640802383423,0.25237278929553475,0.1494688093662262
common_voice_zh-TW_24719535,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719535.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_24719535_inference.wav,不是就会自动,不是就會自動,不是就会自动,不是就会自动,不是就会自动,2.746938467025757,1.095544695854187,0.2775906644274323,0.0849609225988388
common_voice_zh-TW_18726025,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726025.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_18726025_inference.wav,立法院审预算临时改期,立法院审预算临时改期,立法院审预算临时改期,立法院审预算临时改期,立法院审预算临时改期,2.9522600173950195,1.221651315689087,0.031148951055231938,0.09913233667612076
common_voice_zh-TW_27003815,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003815.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_27003815_inference.wav,外国资本是该城经济结构的基础,外国资本是该层经济结构的基础,外国资本是该层经济结构的基础,外国资本是该层经济结构的基础,外国资本是该层经济结构的基础,2.935307502746582,1.2016072273254395,0.20689368065025343,0.049080632627010345
common_voice_zh-TW_25344638,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344638.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_25344638_inference.wav,如果只吃狗食,如果只吃狗食,如果只吃狗食,如果只吃狗食,如果只吃狗食,2.8847484588623047,1.063277244567871,0.05433300758560228,0.08279609680175781
common_voice_zh-TW_25354269,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25354269.mp3,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/common_voice_zh-TW_25354269_inference.wav,此时如果有人提醒,此時如果有人提醒,此时如果有人提起,此时如果有人提醒,此时如果有人提起,3.4952971935272217,1.2381616830825806,0.06258263378990561,0.024284083396196365
