file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
3570-5695-0005,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0005_inference_merged.wav,THE MAN OF THE HOUSEHOLD ALSO CAN DO SOMETHING IN THIS DIRECTION AND INDEED HE COMMONLY DOES BUT WITH A STILL LOWER DESCENT INTO THE LEVELS OF INDIGENCE ALONG THE MARGIN OF THE SLUMS THE MAN AND PRESENTLY ALSO THE CHILDREN VIRTUALLY CEASE TO CONSUME VALUABLE GOODS FOR APPEARANCES AND THE WOMAN REMAINS VIRTUALLY THE SOLE EXPONENT OF THE HOUSEHOLD'S PECUNIARY DECENCY, the man of the household also can do something in this direction and indeed he commonly does but with a still lower descent into the levels of indigence along the margin of the slums the man and presently also the children virtually cease to consume valuable goods for appearances and the woman remains virtually the sole exponent of the household's pecuniary decency," The man of the household also can do something in this direction, and indeed he commonly does, but with a still lower descent into the levels of indigence, along the margin of the slums, the man and presently also the children virtually cease to consume valuable goods for appearances, and the woman remains virtually the sole exponent of the household's pecuniary decency.",the man of the household also can do something in this direction and indeed he commonly does but with a still lower descent into the levels of indigence along the margin of the slums the man and presently also the children virtually cease to consume valuable goods for appearances and the woman remains virtually the sole exponent of the households pecuniary decency,the man of the household also can do something in this direction and indeed he commonly does but with a still lower descent into the levels of indigence along the margin of the slums the man and presently also the children virtually cease to consume valuable goods for appearances and the woman remains virtually the sole exponent of the households pecuniary decency,0.0,0.0,0.0,3.752401113510132,2.7417399883270264,0.9547366401097079,0.900913417339325
3570-5695-0006,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0006_inference_merged.wav,VERY MUCH OF SQUALOR AND DISCOMFORT WILL BE ENDURED BEFORE THE LAST TRINKET OR THE LAST PRETENSE OF PECUNIARY DECENCY IS PUT AWAY, Very much of squalor and discomfort will be endured before the last trinket or the last pretense of pecuniary decency is put away., Very much of squalor and discomfort will be endured before the last trinket or the last pretense of pecuniary decency is put away.,very much of squalor and discomfort will be endured before the last trinket or the last pretense of pecuniary decency is put away,very much of squalor and discomfort will be endured before the last trinket or the last pretense of pecuniary decency is put away,0.0,0.0,0.0,4.011111736297607,2.116372585296631,0.9522400902218545,0.87838214635849
3570-5695-0007,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0007_inference_merged.wav,THERE IS NO CLASS AND NO COUNTRY THAT HAS YIELDED SO ABJECTLY BEFORE THE PRESSURE OF PHYSICAL WANT AS TO DENY THEMSELVES ALL GRATIFICATION OF THIS HIGHER OR SPIRITUAL NEED, there is no class and no country that has yielded so abjectly before the pressure of physical want as to deny themselves all gratification of this higher or spiritual need, There is no class and no country that has yielded so abjectly before the pressure of physical want as to deny themselves all gratification of this higher or spiritual need.,there is no class and no country that has yielded so abjectly before the pressure of physical want as to deny themselves all gratification of this higher or spiritual need,there is no class and no country that has yielded so abjectly before the pressure of physical want as to deny themselves all gratification of this higher or spiritual need,0.0,0.0,0.0,4.122800827026367,2.576207399368286,0.952204471197856,0.8885172009468079
3570-5695-0008,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0008_inference_merged.wav,THE QUESTION IS WHICH OF THE TWO METHODS WILL MOST EFFECTIVELY REACH THE PERSONS WHOSE CONVICTIONS IT IS DESIRED TO AFFECT, The question is which of the two methods will most effectively reach the persons whose convictions it is desired to affect.," The question is, which of the two methods will most effectively reach the persons whose convictions it is desired to affect?",the question is which of the two methods will most effectively reach the persons whose convictions it is desired to affect,the question is which of the two methods will most effectively reach the persons whose convictions it is desired to affect,0.0,0.0,0.0,4.160089492797852,1.7034034729003906,0.8943746002789578,0.8456184267997742
3570-5695-0009,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0009_inference_merged.wav,EACH WILL THEREFORE SERVE ABOUT EQUALLY WELL DURING THE EARLIER STAGES OF SOCIAL GROWTH, Each will therefore serve about equally well during the earlier stages of social growth., Each will therefore serve about equally well during the earlier stages of social growth.,each will therefore serve about equally well during the earlier stages of social growth,each will therefore serve about equally well during the earlier stages of social growth,0.0,0.0,0.0,4.2254486083984375,3.0532853603363037,0.9431156853347312,0.8545413017272949
3570-5695-0010,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0010_inference_merged.wav,THE MODERN ORGANIZATION OF INDUSTRY WORKS IN THE SAME DIRECTION ALSO BY ANOTHER LINE, The modern organization of industry works in the same direction also by another line., The modern organization of industry works in the same direction also by another line.,the modern organization of industry works in the same direction also by another line,the modern organization of industry works in the same direction also by another line,0.0,0.0,0.0,4.135807037353516,2.1410796642303467,0.9317496221953254,0.859296977519989
3570-5695-0011,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0011_inference_merged.wav,IT IS EVIDENT THEREFORE THAT THE PRESENT TREND OF THE DEVELOPMENT IS IN THE DIRECTION OF HEIGHTENING THE UTILITY OF CONSPICUOUS CONSUMPTION AS COMPARED WITH LEISURE," It is evident, therefore, that the present trend of the development is in the direction of heightening the utility of conspicuous consumption as compared with leisure."," It is evident, therefore, that the present trend of the development is in the direction of heightening the utility of conspicuous consumption as compared with leisure.",it is evident therefore that the present trend of the development is in the direction of heightening the utility of conspicuous consumption as compared with leisure,it is evident therefore that the present trend of the development is in the direction of heightening the utility of conspicuous consumption as compared with leisure,0.0,0.0,0.0,3.851161479949951,2.636439800262451,0.9690946277534307,0.8855741024017334
3570-5695-0012,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0012_inference_merged.wav,IT IS ALSO NOTICEABLE THAT THE SERVICEABILITY OF CONSUMPTION AS A MEANS OF REPUTE AS WELL AS THE INSISTENCE ON IT AS AN ELEMENT OF DECENCY IS AT ITS BEST IN THOSE PORTIONS OF THE COMMUNITY WHERE THE HUMAN CONTACT OF THE INDIVIDUAL IS WIDEST AND THE MOBILITY OF THE POPULATION IS GREATEST, it is also noticeable that the serviceability of consumption as a means of repute as well as the insistence on it as an element of decency is at its best in those portions of the community where the human contact of the individual is widest and the mobility of the population is greatest," It is also noticeable that the serviceability of consumption as a means of repute, as well as the insistence on it as an element of decency, is at its best in those portions of the community where the human contact of the individual is widest and the mobility of the population is greatest.",it is also noticeable that the serviceability of consumption as a means of repute as well as the insistence on it as an element of decency is at its best in those portions of the community where the human contact of the individual is widest and the mobility of the population is greatest,it is also noticeable that the serviceability of consumption as a means of repute as well as the insistence on it as an element of decency is at its best in those portions of the community where the human contact of the individual is widest and the mobility of the population is greatest,0.0,0.0,0.0,3.863243579864502,2.3282523155212402,0.9312923384456528,0.8851211071014404
3570-5695-0013,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0013_inference_merged.wav,CONSUMPTION BECOMES A LARGER ELEMENT IN THE STANDARD OF LIVING IN THE CITY THAN IN THE COUNTRY, Consumption becomes a larger element in the standard of living in the city than in the country., Consumption becomes a larger element in the standard of living in the city than in the country.,consumption becomes a larger element in the standard of living in the city than in the country,consumption becomes a larger element in the standard of living in the city than in the country,0.0,0.0,0.0,3.6654679775238037,1.8483514785766602,0.9082423014826216,0.8846255540847778
3570-5695-0014,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0014_inference_merged.wav,AMONG THE COUNTRY POPULATION ITS PLACE IS TO SOME EXTENT TAKEN BY SAVINGS AND HOME COMFORTS KNOWN THROUGH THE MEDIUM OF NEIGHBORHOOD GOSSIP SUFFICIENTLY TO SERVE THE LIKE GENERAL PURPOSE OF PECUNIARY REPUTE, among the country population its place is to some extent taken by savings and home comforts known through the medium of neighborhood gossip sufficiently to serve the like general purpose of pecuniary repute, among the country population its place is to some extent taken by savings and home comforts known through the medium of neighborhood gossip sufficiently to serve the like general purpose of pecuniary repute,among the country population its place is to some extent taken by savings and home comforts known through the medium of neighborhood gossip sufficiently to serve the like general purpose of pecuniary repute,among the country population its place is to some extent taken by savings and home comforts known through the medium of neighborhood gossip sufficiently to serve the like general purpose of pecuniary repute,0.0,0.0,0.0,3.913736343383789,2.41131854057312,0.9497920070955451,0.9065870642662048
3570-5695-0015,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5695-0015_inference_merged.wav,THE RESULT IS A GREAT MOBILITY OF THE LABOR EMPLOYED IN PRINTING PERHAPS GREATER THAN IN ANY OTHER EQUALLY WELL DEFINED AND CONSIDERABLE BODY OF WORKMEN," The result is a great mobility of the labour employed in printing, perhaps greater than in any other equally well-defined and considerable body of workmen."," The result is a great mobility of the labour employed in printing, perhaps greater than in any other equally well-defined and considerable body of workmen.",the result is a great mobility of the labour employed in printing perhaps greater than in any other equally welldefined and considerable body of workmen,the result is a great mobility of the labour employed in printing perhaps greater than in any other equally welldefined and considerable body of workmen,0.11538461538461539,0.11538461538461539,0.0,3.8746237754821777,2.4293534755706787,0.9157480856233374,0.8701030015945435
3570-5696-0000,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0000_inference_merged.wav,UNDER THE SIMPLE TEST OF EFFECTIVENESS FOR ADVERTISING WE SHOULD EXPECT TO FIND LEISURE AND THE CONSPICUOUS CONSUMPTION OF GOODS DIVIDING THE FIELD OF PECUNIARY EMULATION PRETTY EVENLY BETWEEN THEM AT THE OUTSET," Under the simple test of effectiveness for advertising, we should expect to find leisure and the conspicuous consumption of goods dividing the field of pecuniary emulation pretty evenly between them at the outset."," Under the simple test of effectiveness for advertising, we should expect to find leisure and the conspicuous consumption of goods dividing the field of pecuniary emulation pretty evenly between them at the outset.",under the simple test of effectiveness for advertising we should expect to find leisure and the conspicuous consumption of goods dividing the field of pecuniary emulation pretty evenly between them at the outset,under the simple test of effectiveness for advertising we should expect to find leisure and the conspicuous consumption of goods dividing the field of pecuniary emulation pretty evenly between them at the outset,0.0,0.0,0.0,4.166567802429199,2.360346794128418,0.9600229858798013,0.8900191187858582
3570-5696-0001,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0001_inference_merged.wav,BUT THE ACTUAL COURSE OF DEVELOPMENT HAS BEEN SOMEWHAT DIFFERENT FROM THIS IDEAL SCHEME LEISURE HELD THE FIRST PLACE AT THE START AND CAME TO HOLD A RANK VERY MUCH ABOVE WASTEFUL CONSUMPTION OF GOODS BOTH AS A DIRECT EXPONENT OF WEALTH AND AS AN ELEMENT IN THE STANDARD OF DECENCY DURING THE QUASI PEACEABLE CULTURE," But the actual course of development has been somewhat different from this ideal scheme. Leisure held the first place at the start and came to hold a rank very much above wasteful consumption of goods, both as a direct exponent of wealth and as an element in the standard of decency during the quasi-peaceful culture."," But the actual course of development has been somewhat different from this ideal scheme. Leisure held the first place at the start and came to hold a rank very much above wasteful consumption of goods, both as a direct exponent of wealth and as an element in the standard of decency during the quasi-peaceful culture.",but the actual course of development has been somewhat different from this ideal scheme leisure held the first place at the start and came to hold a rank very much above wasteful consumption of goods both as a direct exponent of wealth and as an element in the standard of decency during the quasipeaceful culture,but the actual course of development has been somewhat different from this ideal scheme leisure held the first place at the start and came to hold a rank very much above wasteful consumption of goods both as a direct exponent of wealth and as an element in the standard of decency during the quasipeaceful culture,0.03571428571428571,0.03571428571428571,0.0,3.728854179382324,2.06504225730896,0.9459709870679467,0.8914594054222107
3570-5696-0002,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0002_inference_merged.wav,OTHER CIRCUMSTANCES PERMITTING THAT INSTINCT DISPOSES MEN TO LOOK WITH FAVOR UPON PRODUCTIVE EFFICIENCY AND ON WHATEVER IS OF HUMAN USE, Are the circumstances permitting that instinct disposes men to look with favour upon productive efficiency and on whatever is of human use?," Other circumstances permitting, that instinct disposes men to look with favour upon productive efficiency and on whatever is of human use.",are the circumstances permitting that instinct disposes men to look with favour upon productive efficiency and on whatever is of human use,other circumstances permitting that instinct disposes men to look with favour upon productive efficiency and on whatever is of human use,0.14285714285714285,0.047619047619047616,-0.09523809523809523,4.015280723571777,2.0023984909057617,0.9574554047175615,0.8950865864753723
3570-5696-0003,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0003_inference_merged.wav,A RECONCILIATION BETWEEN THE TWO CONFLICTING REQUIREMENTS IS EFFECTED BY A RESORT TO MAKE BELIEVE MANY AND INTRICATE POLITE OBSERVANCES AND SOCIAL DUTIES OF A CEREMONIAL NATURE ARE DEVELOPED MANY ORGANIZATIONS ARE FOUNDED WITH SOME SPECIOUS OBJECT OF AMELIORATION EMBODIED IN THEIR OFFICIAL STYLE AND TITLE THERE IS MUCH COMING AND GOING AND A DEAL OF TALK TO THE END THAT THE TALKERS MAY NOT HAVE OCCASION TO REFLECT ON WHAT IS THE EFFECTUAL ECONOMIC VALUE OF THEIR TRAFFIC," A reconciliation between the two conflicting requirements is effected by a resort to make-believe. Many an intricate polite observances and social duties of a ceremonial nature are developed, many organizations are founded, with some specious object of amelioration embodied in their official style and title. There is much coming and going, and a deal of talk, to the end that the talkers may not have occasion to reflect on what is the effectual economic value of their traffic."," A reconciliation between the two conflicting requirements is effected by a resort to make-believe. Many an intricate polite observances and social duties of a ceremonial nature are developed, many organizations are founded, with some specious object of amelioration embodied in their official style and title. There is much coming and going, and a deal of talk, to the end that the talkers may not have occasion to reflect on what is the effectual economic value of their traffic.",a reconciliation between the two conflicting requirements is effected by a resort to makebelieve many an intricate polite observances and social duties of a ceremonial nature are developed many organizations are founded with some specious object of amelioration embodied in their official style and title there is much coming and going and a deal of talk to the end that the talkers may not have occasion to reflect on what is the effectual economic value of their traffic,a reconciliation between the two conflicting requirements is effected by a resort to makebelieve many an intricate polite observances and social duties of a ceremonial nature are developed many organizations are founded with some specious object of amelioration embodied in their official style and title there is much coming and going and a deal of talk to the end that the talkers may not have occasion to reflect on what is the effectual economic value of their traffic,0.0379746835443038,0.0379746835443038,0.0,3.8122613430023193,2.6389012336730957,0.9643047126167904,0.8857314586639404
3570-5696-0004,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0004_inference_merged.wav,THE SALIENT FEATURES OF THIS DEVELOPMENT OF DOMESTIC SERVICE HAVE ALREADY BEEN INDICATED, The salient features of this development of domestic service have already been indicated., The salient features of this development of domestic service have already been indicated.,the salient features of this development of domestic service have already been indicated,the salient features of this development of domestic service have already been indicated,0.0,0.0,0.0,4.251497268676758,2.3691935539245605,0.8984469095825638,0.8571755290031433
3570-5696-0005,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0005_inference_merged.wav,THROUGHOUT THE ENTIRE EVOLUTION OF CONSPICUOUS EXPENDITURE WHETHER OF GOODS OR OF SERVICES OR HUMAN LIFE RUNS THE OBVIOUS IMPLICATION THAT IN ORDER TO EFFECTUALLY MEND THE CONSUMER'S GOOD FAME IT MUST BE AN EXPENDITURE OF SUPERFLUITIES," Throughout the entire evolution of conspicuous expenditure, whether of goods or of services or human life, runs the obvious implication that in order to effectually mend the consumer's good fame, it must be an expenditure of superfluities."," Throughout the entire evolution of conspicuous expenditure, whether of goods or of services or human life, runs the obvious implication that in order to effectually mend the consumer's good fame, it must be an expenditure of superfluities.",throughout the entire evolution of conspicuous expenditure whether of goods or of services or human life runs the obvious implication that in order to effectually mend the consumers good fame it must be an expenditure of superfluities,throughout the entire evolution of conspicuous expenditure whether of goods or of services or human life runs the obvious implication that in order to effectually mend the consumers good fame it must be an expenditure of superfluities,0.0,0.0,0.0,4.015603542327881,2.741239309310913,0.9654126658784594,0.8869531154632568
3570-5696-0006,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0006_inference_merged.wav,AS USED IN THE SPEECH OF EVERYDAY LIFE THE WORD CARRIES AN UNDERTONE OF DEPRECATION," As used in the speech of everyday life, the word carries an undertone of deprecation."," As used in the speech of everyday life, the word carries an undertone of deprecation.",as used in the speech of everyday life the word carries an undertone of deprecation,as used in the speech of everyday life the word carries an undertone of deprecation,0.0,0.0,0.0,4.201287269592285,2.4337737560272217,0.9575558131339602,0.8835094571113586
3570-5696-0007,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0007_inference_merged.wav,THE USE OF THE WORD WASTE AS A TECHNICAL TERM THEREFORE IMPLIES NO DEPRECATION OF THE MOTIVES OR OF THE ENDS SOUGHT BY THE CONSUMER UNDER THIS CANON OF CONSPICUOUS WASTE," The use of the word waste as a technical term, therefore, implies no deprecation of the motives or of the ends sought by the consumer under this canon of conspicuous waste."," The use of the word waste as a technical term, therefore, implies no deprecation of the motives or of the ends sought by the consumer under this canon of conspicuous waste.",the use of the word waste as a technical term therefore implies no deprecation of the motives or of the ends sought by the consumer under this canon of conspicuous waste,the use of the word waste as a technical term therefore implies no deprecation of the motives or of the ends sought by the consumer under this canon of conspicuous waste,0.0,0.0,0.0,3.845757484436035,2.4904322624206543,0.9650101760771672,0.9129314422607422
3570-5696-0008,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0008_inference_merged.wav,BUT IT IS ON OTHER GROUNDS WORTH NOTING THAT THE TERM WASTE IN THE LANGUAGE OF EVERYDAY LIFE IMPLIES DEPRECATION OF WHAT IS CHARACTERIZED AS WASTEFUL," But it is on other grounds worth noting that the term waste in the language of everyday life implies deprecation of what is characterized as wasteful,", But it is on other grounds worth noting that the term waste in the language of everyday life implies deprecation of what is characterized as wasteful.,but it is on other grounds worth noting that the term waste in the language of everyday life implies deprecation of what is characterized as wasteful,but it is on other grounds worth noting that the term waste in the language of everyday life implies deprecation of what is characterized as wasteful,0.0,0.0,0.0,4.18245792388916,2.6257364749908447,0.9711020667286768,0.8965145945549011
3570-5696-0009,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0009_inference_merged.wav,IN STRICT ACCURACY NOTHING SHOULD BE INCLUDED UNDER THE HEAD OF CONSPICUOUS WASTE BUT SUCH EXPENDITURE AS IS INCURRED ON THE GROUND OF AN INVIDIOUS PECUNIARY COMPARISON, in strict accuracy nothing should be included under the head of conspicuous waste but such expenditure as is incurred on the ground of an invidious pecuniary comparison, in strict accuracy nothing should be included under the head of conspicuous waste at such expenditure as is incurred on the ground of an invidious pecuniary comparison,in strict accuracy nothing should be included under the head of conspicuous waste but such expenditure as is incurred on the ground of an invidious pecuniary comparison,in strict accuracy nothing should be included under the head of conspicuous waste at such expenditure as is incurred on the ground of an invidious pecuniary comparison,0.0,0.037037037037037035,0.037037037037037035,4.108645439147949,2.2257332801818848,0.9274856833294802,0.8756654262542725
3570-5696-0010,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3570-5696-0010_inference_merged.wav,AN ARTICLE MAY BE USEFUL AND WASTEFUL BOTH AND ITS UTILITY TO THE CONSUMER MAY BE MADE UP OF USE AND WASTE IN THE MOST VARYING PROPORTIONS," An article may be useful and wasteful both, and its utility to the consumer may be made up of use and waste in the most varying proportions."," An article may be useful and wasteful both, and its utility to the consumer may be made up of use and waste in the most varying proportions.",an article may be useful and wasteful both and its utility to the consumer may be made up of use and waste in the most varying proportions,an article may be useful and wasteful both and its utility to the consumer may be made up of use and waste in the most varying proportions,0.0,0.0,0.0,3.9915595054626465,2.016737222671509,0.9488091352231967,0.8831341862678528
3575-170457-0000,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3575-170457-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3575-170457-0000_inference_merged.wav,AND OFTEN HAS MY MOTHER SAID WHILE ON HER LAP I LAID MY HEAD SHE FEARED FOR TIME I WAS NOT MADE BUT FOR ETERNITY," And often has my mother said, while on her lap I laid my head, she feared for time I was not made, but for eternity."," And often has my mother said, while on her lap I laid my head, she feared for time I was not made, but for eternity.",and often has my mother said while on her lap i laid my head she feared for time i was not made but for eternity,and often has my mother said while on her lap i laid my head she feared for time i was not made but for eternity,0.0,0.0,0.0,3.83974552154541,2.8094732761383057,0.9615250480318658,0.9345079064369202
3575-170457-0003,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3575-170457-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3575-170457-0003_inference_merged.wav,SURELY IT MUST BE BECAUSE WE ARE IN DANGER OF LOVING EACH OTHER TOO WELL OF LOSING SIGHT OF THE CREATOR IN IDOLATRY OF THE CREATURE," Surely it must be because we are in danger of loving each other too well, of losing sight of the Creator and idolatry of the creature."," Surely it must be because we are in danger of loving each other too well, of losing sight of the Creator and idolatry of the creature.",surely it must be because we are in danger of loving each other too well of losing sight of the creator and idolatry of the creature,surely it must be because we are in danger of loving each other too well of losing sight of the creator and idolatry of the creature,0.038461538461538464,0.038461538461538464,0.0,4.309821128845215,2.677016019821167,0.9570776150462854,0.915542483329773
3575-170457-0004,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3575-170457-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3575-170457-0004_inference_merged.wav,WE USED TO DISPUTE ABOUT POLITICS AND RELIGION, We used to dispute about politics and religion., We used to dispute about politics and religion.,we used to dispute about politics and religion,we used to dispute about politics and religion,0.0,0.0,0.0,3.7133235931396484,2.2587573528289795,0.9424570558977465,0.8973246812820435
3575-170457-0005,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3575-170457-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3575-170457-0005_inference_merged.wav,SHE A TORY AND CLERGYMAN'S DAUGHTER WAS ALWAYS IN A MINORITY OF ONE IN OUR HOUSE OF VIOLENT DISSENT AND RADICALISM," She, a Torian clergyman's daughter, was always in a minority of one in our house of violent dissent and radicalism."," She, a Torian clergyman's daughter, was always in a minority of one in our house of violent dissent and radicalism.",she a torian clergymans daughter was always in a minority of one in our house of violent dissent and radicalism,she a torian clergymans daughter was always in a minority of one in our house of violent dissent and radicalism,0.09523809523809523,0.09523809523809523,0.0,4.36961030960083,2.8242225646972656,0.959194179818189,0.8839290738105774
3575-170457-0006,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3575-170457-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/librispeech/1.0s/merged/3575-170457-0006_inference_merged.wav,HER FEEBLE HEALTH GAVE HER HER YIELDING MANNER FOR SHE COULD NEVER OPPOSE ANY ONE WITHOUT GATHERING UP ALL HER STRENGTH FOR THE STRUGGLE," Her feeble health gave her her yielding manner, for she could never oppose anyone without gathering up all her strength for the struggle."," Her feeble health gave her her yielding manner, for she could never oppose anyone without gathering up all her strength for the struggle.",her feeble health gave her her yielding manner for she could never oppose anyone without gathering up all her strength for the struggle,her feeble health gave her her yielding manner for she could never oppose anyone without gathering up all her strength for the struggle,0.08333333333333333,0.08333333333333333,0.0,4.08020544052124,2.683148145675659,0.9586202900408234,0.9264788031578064
