file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_22079269,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22079269_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22079269_inference_merged.wav,好像很符合他一直很低调的行事风格,好像很符合他一直很低調的形式風格,好像很符合他一直很低調的形式風格,好像很符合他一直很低调的形式风格,好像很符合他一直很低调的形式风格,2.7007710933685303,2.322376251220703,0.9044131135158969,0.895663857460022
common_voice_zh-TW_22079324,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22079324_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22079324_inference_merged.wav,再经加工即可制成梅酱、梅干,在今加工即可制成煤酱、煤干,再經加工即可製成煤醬、煤乾,在今加工即可制成煤酱煤干,再经加工即可制成煤酱煤干,2.8110198974609375,2.872105598449707,0.9592008251655149,0.9249122738838196
common_voice_zh-TW_22108480,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108480_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108480_inference_merged.wav,斯腾伯格的爱情三角理论,斯滕伯格的爱情三角理论,斯腾伯格的爱情三角理论,斯滕伯格的爱情三角理论,斯腾伯格的爱情三角理论,3.1602470874786377,2.4229230880737305,0.9369476049349168,0.8999000787734985
common_voice_zh-TW_22108526,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108526_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108526_inference_merged.wav,台湾农产品外销日本的好消息,台湾农产品外销日本的好消息,台湾农产品外销日本的好消息,台湾农产品外销日本的好消息,台湾农产品外销日本的好消息,2.6987502574920654,2.060518503189087,0.9542339930976715,0.8771598935127258
common_voice_zh-TW_22108537,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108537_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108537_inference_merged.wav,凯蒂猫不是猫,海底猫不是猫,爱的猫不是猫,海底猫不是猫,爱的猫不是猫,2.5837953090667725,2.4200217723846436,0.9505731719150304,0.8317493796348572
common_voice_zh-TW_22108565,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108565_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108565_inference_merged.wav,我今天吃烤山猪,我今天吃烤山豬,我今天吃烤山猪,我今天吃烤山猪,我今天吃烤山猪,3.321302652359009,2.13057279586792,0.9482357875026988,0.9093656539916992
common_voice_zh-TW_22108621,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108621_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108621_inference_merged.wav,其实都是用小尺寸的模型的,其實都是用小尺寸的模型的,其实都是用小尺寸的模型的,其实都是用小尺寸的模型的,其实都是用小尺寸的模型的,3.4341437816619873,2.382364511489868,0.9574912738695008,0.8604491353034973
common_voice_zh-TW_22108648,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108648_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108648_inference_merged.wav,每天早自习时间一到,每天早自习时间一到,每天早自习时间一到,每天早自习时间一到,每天早自习时间一到,2.9217090606689453,2.3467636108398438,0.9387624067598939,0.8775571584701538
common_voice_zh-TW_22108700,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108700_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108700_inference_merged.wav,等相关规定,等相关规定,等相关规定,等相关规定,等相关规定,3.2184386253356934,2.2276949882507324,0.959535574318984,0.8461039066314697
common_voice_zh-TW_22108729,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108729_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108729_inference_merged.wav,性别侮辱与性别暴力,性別侮辱與性別暴力,性别侮辱与性别暴力,性别侮辱与性别暴力,性别侮辱与性别暴力,2.5484368801116943,2.203721523284912,0.9309982308913355,0.8654670715332031
common_voice_zh-TW_22108740,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108740_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108740_inference_merged.wav,不仅无补于科学,不仅无补于科学,不仅无补于科学,不仅无补于科学,不仅无补于科学,3.5558934211730957,2.5315628051757812,0.9474501225632026,0.8354961276054382
common_voice_zh-TW_22108810,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108810_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108810_inference_merged.wav,拒看凯蒂猫,巨看凯蒂猫,巨看凯蒂毛,巨看凯蒂猫,巨看凯蒂毛,3.1038661003112793,2.1412711143493652,0.9426963342494699,0.8197026252746582
common_voice_zh-TW_22108879,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108879_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108879_inference_merged.wav,变成老人的解脱之道,变成老人的解脱之道,变成老人的解脱之道,变成老人的解脱之道,变成老人的解脱之道,2.9246883392333984,2.50961971282959,0.9565294629270966,0.8425590395927429
common_voice_zh-TW_22108940,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108940_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22108940_inference_merged.wav,嗨我在这,"嗨,我在这儿。","嘿,我在这儿。","嗨,我在这儿","嘿,我在这儿",3.2835216522216797,2.3727848529815674,0.9355197910673471,0.8363907933235168
common_voice_zh-TW_22109000,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22109000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22109000_inference_merged.wav,可是我要加辣辣,可是我要加辣辣,可是我要加辣辣,可是我要加辣辣,可是我要加辣辣,2.44083309173584,1.8631443977355957,0.918404447544068,0.8621331453323364
common_voice_zh-TW_22109049,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22109049_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22109049_inference_merged.wav,我轻轻地来一如我轻轻的走,"我轻轻地来,一如我轻轻地走。","我轻轻地来,一如我轻轻地走。","我轻轻地来,一如我轻轻地走","我轻轻地来,一如我轻轻地走",2.9515833854675293,1.8826521635055542,0.9239347571101635,0.8903725147247314
common_voice_zh-TW_22109144,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22109144_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22109144_inference_merged.wav,有新闻专业能力跟职业操守,有新闻专业能力跟职业操守,有新闻专业能力跟职业操守,有新闻专业能力跟职业操守,有新闻专业能力跟职业操守,3.4349751472473145,2.480756998062134,0.9465587849150484,0.8841179013252258
common_voice_zh-TW_22109155,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22109155_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22109155_inference_merged.wav,机器才能深度学习,机器才能深度学习,机器才能深度学习,机器才能深度学习,机器才能深度学习,3.457247734069824,2.5666587352752686,0.9235148254920381,0.8888435959815979
common_voice_zh-TW_22109183,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22109183_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22109183_inference_merged.wav,还是要从「组织行为学」来看,还是要从组织行为学来看,还是要从组织行为学来看,还是要从组织行为学来看,还是要从组织行为学来看,3.3086748123168945,1.9034708738327026,0.938085483771536,0.8549116849899292
common_voice_zh-TW_22119384,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119384_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119384_inference_merged.wav,让水果出得去，猪瘟进不来,"讓水果出得去,豬瘟進不來","讓水果出得去,豬瘟進不來","让水果出得去,猪瘟进不来","让水果出得去,猪瘟进不来",3.344025135040283,2.5801799297332764,0.9573493819264616,0.8550539016723633
common_voice_zh-TW_22119426,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119426_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119426_inference_merged.wav,在去年首次举办的黑客松中,在去年首次舉辦的黑客松中,在去年首次舉辦的黑客松中,在去年首次举办的黑客松中,在去年首次举办的黑客松中,3.5111424922943115,2.8413729667663574,0.919857386227164,0.9104958772659302
common_voice_zh-TW_22119497,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119497_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119497_inference_merged.wav,顺便告诉你,順便告訴你,順便告訴你,顺便告诉你,顺便告诉你,3.5104987621307373,2.907201051712036,0.9630533972076007,0.8052847981452942
common_voice_zh-TW_22119513,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119513_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119513_inference_merged.wav,就不同方案作利弊得失的分析,就不同方案做利弊得失的分析,就不同方案做利弊得失的分析,就不同方案做利弊得失的分析,就不同方案做利弊得失的分析,2.591893196105957,2.5258066654205322,0.9525677658882004,0.9235782027244568
common_voice_zh-TW_22119524,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119524_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119524_inference_merged.wav,是否滥用垄断的地位,是否滥用垄断的地位,是否滥用垄断的地位?,是否滥用垄断的地位,是否滥用垄断的地位?,3.5942554473876953,2.654590606689453,0.9585528392236687,0.861351728439331
common_voice_zh-TW_22119541,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119541_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22119541_inference_merged.wav,推给「骇客入侵」就对了！,推给骇客入侵就对了,推給駭客入侵就對了,推给骇客入侵就对了,推给骇客入侵就对了,3.5063905715942383,2.874033212661743,0.9524603866464584,0.9171555042266846
common_voice_zh-TW_22120428,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120428_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120428_inference_merged.wav,为当地的缺漏水问题提供解方,為當地的缺漏水問題提供解放,為當地的缺漏水問題提供解放,为当地的缺漏水问题提供解放,为当地的缺漏水问题提供解放,3.794541597366333,2.7917962074279785,0.9646828633749919,0.8665006756782532
common_voice_zh-TW_22120514,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120514_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120514_inference_merged.wav,这个案子就是用类似的精神,這個案子就是用類似的精神,這個案子就是用類似的精神,这个案子就是用类似的精神,这个案子就是用类似的精神,2.8297274112701416,3.005089044570923,0.9632925339370914,0.7952994108200073
common_voice_zh-TW_22120691,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120691_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120691_inference_merged.wav,赶快转贴告知大家吧！,趕快轉貼告知大家吧,趕快轉接告知大家吧,赶快转贴告知大家吧,赶快转接告知大家吧,2.3077950477600098,2.371601104736328,0.9372250267977141,0.8106287717819214
common_voice_zh-TW_22120701,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120701_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120701_inference_merged.wav,只听得懂法官跟书记官说话,只听得懂法官跟书记官说话,只听得懂打官跟书记官说话,只听得懂法官跟书记官说话,只听得懂打官跟书记官说话,3.596531867980957,2.6254794597625732,0.9577852190674734,0.8853321075439453
common_voice_zh-TW_22120722,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120722_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120722_inference_merged.wav,给你满满的大平台,给你满满的大平台,给你满满的大品牌,给你满满的大平台,给你满满的大品牌,3.1528189182281494,3.0242016315460205,0.9699237829121383,0.8492415547370911
common_voice_zh-TW_22120865,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120865_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22120865_inference_merged.wav,通常是一些趣味新闻的片段,通常是一些趣味新聞的片段,通常是一些趣味新聞的片段,通常是一些趣味新闻的片段,通常是一些趣味新闻的片段,3.2975149154663086,2.5742335319519043,0.9253204905476728,0.8841464519500732
common_voice_zh-TW_22193307,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22193307_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22193307_inference_merged.wav,许多基层人民站出来辛苦争取而来,許多基層人民站出來辛苦爭取而來,许多基层人民站出来辛苦争取而来,许多基层人民站出来辛苦争取而来,许多基层人民站出来辛苦争取而来,3.5453202724456787,2.4279873371124268,0.9024993504955078,0.8998793959617615
common_voice_zh-TW_22271742,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22271742_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22271742_inference_merged.wav,请实施者厘清,请实施者厘清,请实施者厘清,请实施者厘清,请实施者厘清,3.524648904800415,2.8749544620513916,0.8921310862466908,0.8789721727371216
common_voice_zh-TW_22271781,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22271781_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22271781_inference_merged.wav,五十九点一百二十,59.120,59.120,59.120,59.120,3.1646676063537598,3.448474168777466,0.9274280598413904,0.8792896270751953
common_voice_zh-TW_22288167,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22288167_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22288167_inference_merged.wav,处分后已调离导师职务,处分后已调离导师职务,处分后已调离导师职务,处分后已调离导师职务,处分后已调离导师职务,3.317551851272583,3.2948946952819824,0.9450878368653773,0.937088668346405
common_voice_zh-TW_22288179,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22288179_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22288179_inference_merged.wav,就是结合各地方的产官学研,就是結合各地方的產官學研,就是结合各地方的产官学研,就是结合各地方的产官学研,就是结合各地方的产官学研,3.3714101314544678,2.598367214202881,0.9400155249480638,0.9168000817298889
common_voice_zh-TW_22288182,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22288182_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22288182_inference_merged.wav,就可以节省师傅们大量的时间和精力,就可以节省师父们大量的时间和精力,就可以节省师父们大量的时间和精力,就可以节省师父们大量的时间和精力,就可以节省师父们大量的时间和精力,3.573826313018799,3.370838165283203,0.9396531951348296,0.9335259199142456
common_voice_zh-TW_22288212,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22288212_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22288212_inference_merged.wav,让女人的家人满意,让女人的家人满意,让女人的家人满意,让女人的家人满意,让女人的家人满意,2.2757210731506348,2.171428918838501,0.9426598349555895,0.9140720963478088
common_voice_zh-TW_22288243,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22288243_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22288243_inference_merged.wav,这片土地上的人类文明也有「断层」,这片土地上的人类文明也有断层,这片土地上的人类文明也有断层,这片土地上的人类文明也有断层,这片土地上的人类文明也有断层,3.0458455085754395,2.663898229598999,0.9449399600417383,0.9319102168083191
common_voice_zh-TW_22309149,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22309149_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22309149_inference_merged.wav,可以用无线的耳机方式来听歌,可以用无线的耳机方式来听歌,可以用无线的耳机方式来听歌,可以用无线的耳机方式来听歌,可以用无线的耳机方式来听歌,2.7497968673706055,1.9568679332733154,0.706028660369879,0.8097442388534546
common_voice_zh-TW_22309155,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22309155_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22309155_inference_merged.wav,如果有我看媒体早就倒光了！,"如果有,我看媒体早就倒光了","如果有,我看媒体早就倒光了","如果有,我看媒体早就倒光了","如果有,我看媒体早就倒光了",3.224005699157715,1.8502907752990723,0.6591022467576471,0.8594517111778259
common_voice_zh-TW_22309186,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22309186_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22309186_inference_merged.wav,也可以和食物一起服用,也可以和食物一起服用,也可以和食物一起服用,也可以和食物一起服用,也可以和食物一起服用,3.0827369689941406,2.100158929824829,0.6574246810608597,0.8482520580291748
common_voice_zh-TW_22309251,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22309251_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22309251_inference_merged.wav,火山第一排,火山第一排,火山第一排,火山第一排,火山第一排,2.9454598426818848,1.5650277137756348,0.46566018712812257,0.7812911868095398
common_voice_zh-TW_22309409,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22309409_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22309409_inference_merged.wav,取得使用执照后不得再次施工,取得使用执照后不得再次施工,取得使用执照后不得再次施工,取得使用执照后不得再次施工,取得使用执照后不得再次施工,2.199232816696167,1.9403406381607056,0.7134153233187817,0.8329529762268066
common_voice_zh-TW_22310995,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22310995_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22310995_inference_merged.wav,仍然偏重于主流语言,仍然偏重于主流语言,仍然偏重于主流语言,仍然偏重于主流语言,仍然偏重于主流语言,3.0183844566345215,3.2115511894226074,0.9493910108790939,0.9060141444206238
common_voice_zh-TW_22311128,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22311128_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22311128_inference_merged.wav,透过帮助他人来连结世界,透过帮助Torrent来连接世界,透过帮助Torrent来连接世界,透过帮助torrent来连接世界,透过帮助torrent来连接世界,3.544663906097412,3.2707619667053223,0.8857826868594267,0.8843355774879456
common_voice_zh-TW_22323213,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323213_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323213_inference_merged.wav,台湾各个企业和政府机关,台湾各个企业和政府机关,台湾各个企业和政府机关,台湾各个企业和政府机关,台湾各个企业和政府机关,2.2950334548950195,1.4910814762115479,0.6200897927396358,0.7883998155593872
common_voice_zh-TW_22323240,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323240_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323240_inference_merged.wav,听说这样一小时就累积四百句了,听说这样一小时就累积400句了,听说这样一小时就得集400去了,听说这样一小时就累积400句了,听说这样一小时就得集400去了,2.1190850734710693,1.3469972610473633,0.5984178370994899,0.7000204920768738
common_voice_zh-TW_22323241,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323241_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323241_inference_merged.wav,每次讲这句话的时候就万试万灵,每次讲这句话的时候就万事万灵,每次讲这句话的时候就万事万离,每次讲这句话的时候就万事万灵,每次讲这句话的时候就万事万离,2.3139567375183105,1.2929437160491943,0.6294699289132899,0.7513514161109924
common_voice_zh-TW_22323256,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323256_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323256_inference_merged.wav,台湾拥有高度发展的网路环境,台湾拥有高度发展的网络环境,台湾拥有高度发展的网络环境,台湾拥有高度发展的网络环境,台湾拥有高度发展的网络环境,2.1549510955810547,1.3768641948699951,0.5732077902415914,0.7334244847297668
common_voice_zh-TW_22323376,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323376_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323376_inference_merged.wav,千年传统全新感受,千年传统全新感受,千年传统全新感受,千年传统全新感受,千年传统全新感受,2.5049002170562744,1.2270333766937256,0.5962848587661235,0.7868657112121582
common_voice_zh-TW_22323383,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323383_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_22323383_inference_merged.wav,这三个月都要投入此工作,这三个月都要投入此工作,这三个月都要投入此工作,这三个月都要投入此工作,这三个月都要投入此工作,2.4728951454162598,1.4799230098724365,0.5747145273189148,0.8293032646179199
