file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
4970-29095-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0012_inference_merged.wav,AND BESIDES SUPPOSE THEE DOES LEARN MEDICINE, and besides suppose dee does learn medicine," And besides, the postie does learn medicine.",and besides suppose dee does learn medicine,and besides the postie does learn medicine,0.14285714285714285,0.2857142857142857,0.14285714285714285,3.035524368286133,1.1260530948638916,0.7568326761963573,0.47614967823028564
4970-29095-0014,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0014_inference_merged.wav,WHERE THEE AND THY FAMILY ARE KNOWN," ""'Where thee and thy family are known?'"," Where thee and thy family are known,",where thee and thy family are known,where thee and thy family are known,0.0,0.0,0.0,2.9682469367980957,1.1378657817840576,0.7645759531529196,0.4832507371902466
4970-29095-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0016_inference_merged.wav,RUTH SAT QUITE STILL FOR A TIME WITH FACE INTENT AND FLUSHED IT WAS OUT NOW," Ruth sat quite still for a time, with face intent and flushed. It was out now."," Ruth sat quite still for a time, the face intent and flushed. It was out now.",ruth sat quite still for a time with face intent and flushed it was out now,ruth sat quite still for a time the face intent and flushed it was out now,0.0,0.0625,0.0625,3.4533145427703857,1.2182084321975708,0.796516917998499,0.5635399222373962
4970-29095-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0017_inference_merged.wav,THE SIGHT SEERS RETURNED IN HIGH SPIRITS FROM THE CITY, the sight-seers returned in high spirits from the city, The sight's here's returned in high spirits from the city.,the sightseers returned in high spirits from the city,the sights heres returned in high spirits from the city,0.2,0.2,0.0,4.209437847137451,1.1735119819641113,0.8081559367237154,0.5268180966377258
4970-29095-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0018_inference_merged.wav,RUTH ASKED THE ENTHUSIASTS IF THEY WOULD LIKE TO LIVE IN SUCH A SOUNDING MAUSOLEUM WITH ITS GREAT HALLS AND ECHOING ROOMS AND NO COMFORTABLE PLACE IN IT FOR THE ACCOMMODATION OF ANY BODY, ruth asked the enthusiasts if they would like to live in such a sounding mausoleum with its great halls and echoing rooms and no comfortable place in it for the accommodation of anybody, ruth asked the enthusiasts if they would like to live in such a sounding mausoleum with its great halls and echoing rooms and no comfortable place in it for the accommodation of anybody,ruth asked the enthusiasts if they would like to live in such a sounding mausoleum with its great halls and echoing rooms and no comfortable place in it for the accommodation of anybody,ruth asked the enthusiasts if they would like to live in such a sounding mausoleum with its great halls and echoing rooms and no comfortable place in it for the accommodation of anybody,0.058823529411764705,0.058823529411764705,0.0,3.0620639324188232,1.1457277536392212,0.7956591883513991,0.49219921231269836
4970-29095-0020,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0020_inference_merged.wav,THERE CERTAINLY WAS NO END TO IT AND EVEN RUTH WAS PHILADELPHIAN ENOUGH TO BELIEVE THAT A STREET OUGHT NOT TO HAVE ANY END OR ARCHITECTURAL POINT UPON WHICH THE WEARY EYE COULD REST, there certainly was no end to it and even ruth was philadelphian enough to believe that a street ought not to have any end or architectural point upon which the weary eye could rest, there certainly was no end to it and even ruth was philadelphian enough to believe that a street ought not to have any end or architectural point upon which the weary eye could rest,there certainly was no end to it and even ruth was philadelphian enough to believe that a street ought not to have any end or architectural point upon which the weary eye could rest,there certainly was no end to it and even ruth was philadelphian enough to believe that a street ought not to have any end or architectural point upon which the weary eye could rest,0.0,0.0,0.0,2.625450611114502,1.1072266101837158,0.750635774579323,0.5352222323417664
4970-29095-0021,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0021_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0021_inference_merged.wav,BUT NEITHER SAINT GIRARD NOR BROAD STREET NEITHER WONDERS OF THE MINT NOR THE GLORIES OF THE HALL WHERE THE GHOSTS OF OUR FATHERS SIT ALWAYS SIGNING THE DECLARATION IMPRESSED THE VISITORS SO MUCH AS THE SPLENDORS OF THE CHESTNUT STREET WINDOWS AND THE BARGAINS ON EIGHTH STREET, but neither st gerard nor broad street neither wonders of the mint nor the glories of the hall where the ghosts of our fathers sit always signing the declaration impress the visitors so much as the splendors of the chestnut street windows and the bargains on eighth street, but neither st gerard nor broad street neither wonders of the mint nor the glories of the hall where the ghosts of our fathers sit always signing the declaration impressed the visitors so much as the splendors of the chestnut street windows and the bargains on eighth street,but neither st gerard nor broad street neither wonders of the mint nor the glories of the hall where the ghosts of our fathers sit always signing the declaration impress the visitors so much as the splendors of the chestnut street windows and the bargains on eighth street,but neither st gerard nor broad street neither wonders of the mint nor the glories of the hall where the ghosts of our fathers sit always signing the declaration impressed the visitors so much as the splendors of the chestnut street windows and the bargains on eighth street,0.0625,0.041666666666666664,-0.020833333333333336,2.662034511566162,1.1244717836380005,0.7627534590409936,0.6226616501808167
4970-29095-0022,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0022_inference_merged.wav,IS THEE GOING TO THE YEARLY MEETING RUTH ASKED ONE OF THE GIRLS, is thee going to the yearly meeting ruth asked one of the girls, is thee going to the yearly meeting ruth asked one of the girls,is thee going to the yearly meeting ruth asked one of the girls,is thee going to the yearly meeting ruth asked one of the girls,0.0,0.0,0.0,3.019015073776245,1.1134800910949707,0.7137527838141073,0.459649920463562
4970-29095-0023,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0023_inference_merged.wav,I HAVE NOTHING TO WEAR REPLIED THAT DEMURE PERSON, i have nothing to wear replied that demure person," ""'I have nothing to wear,' replied that demure person.",i have nothing to wear replied that demure person,i have nothing to wear replied that demure person,0.0,0.0,0.0,3.6571297645568848,1.1363028287887573,0.804250076665259,0.47279512882232666
4970-29095-0024,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0024_inference_merged.wav,IT HAS OCCUPIED MOTHER A LONG TIME TO FIND AT THE SHOPS THE EXACT SHADE FOR HER NEW BONNET, it has occupied mother a long time to find at the shops the exact shade for her new bonnet, It has occupied Mother a long time to find of the shops the exact shade for her new bonnet.,it has occupied mother a long time to find at the shops the exact shade for her new bonnet,it has occupied mother a long time to find of the shops the exact shade for her new bonnet,0.0,0.05263157894736842,0.05263157894736842,3.4547550678253174,1.1739356517791748,0.7869027713753275,0.324891060590744
4970-29095-0025,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0025_inference_merged.wav,AND THEE WON'T GO WHY SHOULD I, And thee won't go? Why should I?, And thee won't go? Why should I?,and thee wont go why should i,and thee wont go why should i,0.0,0.0,0.0,2.973979949951172,1.1516532897949219,0.6722288878927865,0.4896494150161743
4970-29095-0026,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0026_inference_merged.wav,IF I GO TO MEETING AT ALL I LIKE BEST TO SIT IN THE QUIET OLD HOUSE IN GERMANTOWN WHERE THE WINDOWS ARE ALL OPEN AND I CAN SEE THE TREES AND HEAR THE STIR OF THE LEAVES, if i go to meeting at all i like best to sit in the quiet old house in germantown where the windows are all open and i can see the trees and hear the stir of the leaves, if i go to a meeting at all i like best to sit in the quiet old house in germantown where the windows are all open and i can see the trees and hear the stir of the leaves,if i go to meeting at all i like best to sit in the quiet old house in germantown where the windows are all open and i can see the trees and hear the stir of the leaves,if i go to a meeting at all i like best to sit in the quiet old house in germantown where the windows are all open and i can see the trees and hear the stir of the leaves,0.0,0.02631578947368421,0.02631578947368421,3.2691030502319336,1.16109299659729,0.7534284835949154,0.4948054850101471
4970-29095-0027,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0027_inference_merged.wav,IT'S SUCH A CRUSH AT THE YEARLY MEETING AT ARCH STREET AND THEN THERE'S THE ROW OF SLEEK LOOKING YOUNG MEN WHO LINE THE CURBSTONE AND STARE AT US AS WE COME OUT, it's such a crush at the yearly meeting at arch street and then there's the row of sleek-looking young men who lie in the curbstone and stare at us as we come out, it's such a crush at the yearly meeting at arch street and then there's the row of sleek-looking young men who lie in the curbstone and stare at us as we come out,its such a crush at the yearly meeting at arch street and then theres the row of sleeklooking young men who lie in the curbstone and stare at us as we come out,its such a crush at the yearly meeting at arch street and then theres the row of sleeklooking young men who lie in the curbstone and stare at us as we come out,0.12121212121212122,0.12121212121212122,0.0,3.1194634437561035,1.120559573173523,0.7621835550600267,0.5092513561248779
4970-29095-0028,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0028_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0028_inference_merged.wav,HE DOESN'T SAY BUT IT'S ON THE FRONTIER AND ON THE MAP EVERYTHING BEYOND IT IS MARKED INDIANS AND DESERT AND LOOKS AS DESOLATE AS A WEDNESDAY MEETING HUMPH IT WAS TIME FOR HIM TO DO SOMETHING, he doesn't say but it's on the frontier and on the map everything beyond it is marked indians and desert and looks as desolate as a wednesday meeting humph it was time for him to do something, she doesn't say but it's on the frontier and on the map everything beyond it is marked indians and desert and looks as desolate as a wednesday meeting hush it was time for him to do something,he doesnt say but its on the frontier and on the map everything beyond it is marked indians and desert and looks as desolate as a wednesday meeting humph it was time for him to do something,she doesnt say but its on the frontier and on the map everything beyond it is marked indians and desert and looks as desolate as a wednesday meeting hush it was time for him to do something,0.0,0.05405405405405406,0.05405405405405406,2.3715717792510986,1.1271891593933105,0.7540383864884325,0.4874822497367859
4970-29095-0029,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0029_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0029_inference_merged.wav,IS HE GOING TO START A DAILY NEWSPAPER AMONG THE KICK A POOS, Is he going to start a daily newspaper among the kickapoos?," ""'Is he going to start a daily newspaper among the kickapoos?'",is he going to start a daily newspaper among the kickapoos,is he going to start a daily newspaper among the kickapoos,0.23076923076923078,0.23076923076923078,0.0,2.9945387840270996,1.1120190620422363,0.7521405375127803,0.4568377435207367
4970-29095-0030,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0030_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0030_inference_merged.wav,FATHER THEE'S UNJUST TO PHILIP HE'S GOING INTO BUSINESS," Father, these unjust to Philip! He's going into business.", father these unjust philip he's going into business,father these unjust to philip hes going into business,father these unjust philip hes going into business,0.1111111111111111,0.2222222222222222,0.1111111111111111,3.3374295234680176,1.137514591217041,0.7691167288175313,0.42267730832099915
4970-29095-0031,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0031_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0031_inference_merged.wav,HE DOESN'T SAY EXACTLY WHAT IT IS SAID RUTH A LITTLE DUBIOUSLY BUT IT'S SOMETHING ABOUT LAND AND RAILROADS AND THEE KNOWS FATHER THAT FORTUNES ARE MADE NOBODY KNOWS EXACTLY HOW IN A NEW COUNTRY, he doesn't say exactly what it is said ruth a little dubiously but it's something about land and railroads and thee knows father that fortunes are made nobody knows exactly how in a new country, he doesn't say exactly what it is said ruth a little dubiously but it's something about land and railroads and he knows father that fortunes are made nobody knows exactly how in a new country,he doesnt say exactly what it is said ruth a little dubiously but its something about land and railroads and thee knows father that fortunes are made nobody knows exactly how in a new country,he doesnt say exactly what it is said ruth a little dubiously but its something about land and railroads and he knows father that fortunes are made nobody knows exactly how in a new country,0.0,0.02857142857142857,0.02857142857142857,2.7152509689331055,1.1838345527648926,0.7850725243736574,0.4675610065460205
4970-29095-0032,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0032_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0032_inference_merged.wav,BUT PHILIP IS HONEST AND HE HAS TALENT ENOUGH IF HE WILL STOP SCRIBBLING TO MAKE HIS WAY," But Philip is honest, and he has talent enough, if he will stop scribbling, to make his way."," But Philip is honest, and he has talent enough, if he will stop scribbling, to make his way.",but philip is honest and he has talent enough if he will stop scribbling to make his way,but philip is honest and he has talent enough if he will stop scribbling to make his way,0.0,0.0,0.0,3.091564178466797,1.119498610496521,0.7714655800877388,0.48068898916244507
4970-29095-0033,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0033_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0033_inference_merged.wav,WHAT A BOX WOMEN ARE PUT INTO MEASURED FOR IT AND PUT IN YOUNG IF WE GO ANYWHERE IT'S IN A BOX VEILED AND PINIONED AND SHUT IN BY DISABILITIES, what a box women are put into measured for it and put in young if we go anywhere it's in a box veiled and pinioned and shut in by disabilities, what a box women are put into measured for it and put in young if we go anywhere it's in a box bailed and pinioned and shut in by disabilities,what a box women are put into measured for it and put in young if we go anywhere its in a box veiled and pinioned and shut in by disabilities,what a box women are put into measured for it and put in young if we go anywhere its in a box bailed and pinioned and shut in by disabilities,0.0,0.03333333333333333,0.03333333333333333,2.255478858947754,1.1595419645309448,0.7340930646312324,0.48153722286224365
4970-29095-0034,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0034_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0034_inference_merged.wav,WHY SHOULD I RUST AND BE STUPID AND SIT IN INACTION BECAUSE I AM A GIRL, Why should I rust and be stupid and sit in inaction because I am a girl?, why should i rest and be stupid and sit in inaction because i am a girl,why should i rust and be stupid and sit in inaction because i am a girl,why should i rest and be stupid and sit in inaction because i am a girl,0.0,0.0625,0.0625,3.5051109790802,1.1023495197296143,0.7298810614782241,0.44081681966781616
4970-29095-0035,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0035_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0035_inference_merged.wav,AND IF I HAD A FORTUNE WOULD THEE WANT ME TO LEAD A USELESS LIFE," ""'And if I had a fortune, would thee want me to lead a useless life?'"," ""'And if I had a fortune, would thee want me to lead a useless life?'",and if i had a fortune would thee want me to lead a useless life,and if i had a fortune would thee want me to lead a useless life,0.0,0.0,0.0,3.4755160808563232,1.2005356550216675,0.7519513632805815,0.5072773098945618
4970-29095-0036,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0036_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0036_inference_merged.wav,HAS THEE CONSULTED THY MOTHER ABOUT A CAREER I SUPPOSE IT IS A CAREER THEE WANTS," ""'Has thee consulted thy mother about a career? ""'I suppose it is a career thee wants.'"," As thee consulteth thy mother about a career, I suppose it is a career thee wants.",has thee consulted thy mother about a career i suppose it is a career thee wants,as thee consulteth thy mother about a career i suppose it is a career thee wants,0.0,0.125,0.125,3.210291624069214,1.0882961750030518,0.73362092390905,0.5406823754310608
4970-29095-0037,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0037_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0037_inference_merged.wav,BUT THAT WISE AND PLACID WOMAN UNDERSTOOD THE SWEET REBEL A GREAT DEAL BETTER THAN RUTH UNDERSTOOD HERSELF, but that wise and placid woman understood the sweet rebel a great deal better than ruth understood herself, But that wise and placid woman understood the sweet rebel a great deal better than Ruth understood herself.,but that wise and placid woman understood the sweet rebel a great deal better than ruth understood herself,but that wise and placid woman understood the sweet rebel a great deal better than ruth understood herself,0.0,0.0,0.0,3.2102198600769043,1.145624041557312,0.7823441822132632,0.46062296628952026
4970-29095-0038,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0038_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4970-29095-0038_inference_merged.wav,RUTH WAS GLAD TO HEAR THAT PHILIP HAD MADE A PUSH INTO THE WORLD AND SHE WAS SURE THAT HIS TALENT AND COURAGE WOULD MAKE A WAY FOR HIM, ruth was glad to hear that philip had made a push into the world and she was sure that his talent and courage would make a way for him, ruth was glad to hear that philip had made a push into the world and she was sure that his talent and courage would make a way for him,ruth was glad to hear that philip had made a push into the world and she was sure that his talent and courage would make a way for him,ruth was glad to hear that philip had made a push into the world and she was sure that his talent and courage would make a way for him,0.0,0.0,0.0,3.630809783935547,1.1224606037139893,0.7834620334148225,0.45447441935539246
4992-23283-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0000_inference_merged.wav,BUT THE MORE FORGETFULNESS HAD THEN PREVAILED THE MORE POWERFUL WAS THE FORCE OF REMEMBRANCE WHEN SHE AWOKE, But the more forgetfulness had then prevailed the more powerful was the force of remembrance when she awoke," But, the more forgetfulness had then prevailed, the more powerful was the force of remembrance when she awoke.",but the more forgetfulness had then prevailed the more powerful was the force of remembrance when she awoke,but the more forgetfulness had then prevailed the more powerful was the force of remembrance when she awoke,0.0,0.0,0.0,2.9305503368377686,1.1295803785324097,0.7722489289239225,0.5813446640968323
4992-23283-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0003_inference_merged.wav,SO THERE IS TO ME ADDED SANDFORD WITH A SARCASTIC SNEER, so there is to me added sanford with a sarcastic sneer," ""'So there is to me,' added Seyfried, with a sarcastic sneer.",so there is to me added sanford with a sarcastic sneer,so there is to me added seyfried with a sarcastic sneer,0.09090909090909091,0.09090909090909091,0.0,3.6100149154663086,1.421642541885376,0.8059125777260113,0.4501340687274933
4992-23283-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0004_inference_merged.wav,AND YET YOU MUST OWN HER BEHAVIOUR HAS WARRANTED THEM HAS IT NOT BEEN IN THIS PARTICULAR INCOHERENT AND UNACCOUNTABLE, and yet you must own her behavior has warranted them has it not been in this particular incoherent and unaccountable, and yet you must own her behaviour has warranted them has it not been in this particular incoherent and unaccountable,and yet you must own her behavior has warranted them has it not been in this particular incoherent and unaccountable,and yet you must own her behaviour has warranted them has it not been in this particular incoherent and unaccountable,0.05,0.0,-0.05,2.718459129333496,1.1473954916000366,0.7828083527342683,0.6321085691452026
4992-23283-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0005_inference_merged.wav,NOT THAT I KNOW OF NOT ONE MORE THAT I KNOW OF HE REPLIED WITH ASTONISHMENT AT WHAT SHE HAD INSINUATED AND YET WITH A PERFECT ASSURANCE THAT SHE WAS IN THE WRONG, not that i know of not one more that i know of he replied with astonishment at what she had insinuated and yet with a perfect assurance that she was in the wrong, not that i know of not one more that i know of he replied with astonishment at what she had insinuated and yet with a perfect assurance that she was in the wrong,not that i know of not one more that i know of he replied with astonishment at what she had insinuated and yet with a perfect assurance that she was in the wrong,not that i know of not one more that i know of he replied with astonishment at what she had insinuated and yet with a perfect assurance that she was in the wrong,0.0,0.0,0.0,2.5856854915618896,1.1353822946548462,0.7342240995867033,0.6327149271965027
4992-23283-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0007_inference_merged.wav,TO ASK ANY MORE QUESTIONS OF YOU I BELIEVE WOULD BE UNFAIR," To ask any more questions of you, I believe, would be unfair."," To ask any more questions of you, I believe, would be unfair.",to ask any more questions of you i believe would be unfair,to ask any more questions of you i believe would be unfair,0.0,0.0,0.0,3.370914936065674,1.1424286365509033,0.7517433023708606,0.5323759913444519
4992-23283-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0008_inference_merged.wav,HE SEEMED TO WAIT FOR HER REPLY BUT AS SHE MADE NONE HE PROCEEDED, he seemed to wait for her reply but as she made none he proceeded," He seemed to wait for her reply, but as she made none he proceeded.",he seemed to wait for her reply but as she made none he proceeded,he seemed to wait for her reply but as she made none he proceeded,0.0,0.0,0.0,3.729659080505371,1.2532105445861816,0.782649868834235,0.597518801689148
4992-23283-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0009_inference_merged.wav,OH MY LORD CRIED MISS WOODLEY WITH A MOST FORCIBLE ACCENT YOU ARE THE LAST PERSON ON EARTH SHE WOULD PARDON ME FOR ENTRUSTING, oh my lord cried miss woodley with a most forcible accent you are the last person on earth she would pardon me for intrusting, o my lord cried miss woodley with a most forcible accent you are the last person on earth she would pardon you for intrusting,oh my lord cried miss woodley with a most forcible accent you are the last person on earth she would pardon me for intrusting,o my lord cried miss woodley with a most forcible accent you are the last person on earth she would pardon you for intrusting,0.041666666666666664,0.125,0.08333333333333334,3.120974540710449,1.1958962678909302,0.7712718279155781,0.49724704027175903
4992-23283-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0010_inference_merged.wav,BUT IN SUCH A CASE MISS MILNER'S ELECTION OF A HUSBAND SHALL NOT DIRECT MINE, but in such a case miss milner's election of a husband shall not direct mine, but in such a case miss millner's election of a husband shall not direct mine,but in such a case miss milners election of a husband shall not direct mine,but in such a case miss millners election of a husband shall not direct mine,0.0,0.06666666666666667,0.06666666666666667,3.5636072158813477,1.1319795846939087,0.8032808681526676,0.4601878523826599
4992-23283-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/4992-23283-0011_inference_merged.wav,IF SHE DOES NOT KNOW HOW TO ESTIMATE HER OWN VALUE I DO," If she does not know how to estimate her own value, I do."," If she does not know how to estimate her own value, I do.",if she does not know how to estimate her own value i do,if she does not know how to estimate her own value i do,0.0,0.0,0.0,2.5520286560058594,1.081009030342102,0.7529156716577629,0.3929429352283478
