file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
5639-40744-0031,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0031_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0031_inference_merged.wav,SO PERSUASIVE WERE HER ENTREATIES AND SO STRONG HER ASSURANCES THAT NO HARM WHATEVER COULD RESULT TO THEM FROM THE INFORMATION SHE SOUGHT THEY WERE INDUCED TO CONFESS THAT ONE SUMMER'S NIGHT THE SAME SHE HAD MENTIONED THEMSELVES AND ANOTHER FRIEND BEING OUT ON A STROLL WITH RODOLFO THEY HAD BEEN CONCERNED IN THE ABDUCTION OF A GIRL WHOM RODOLFO CARRIED OFF WHILST THE REST OF THEM DETAINED HER FAMILY WHO MADE A GREAT OUTCRY AND WOULD HAVE DEFENDED HER IF THEY COULD, so persuasive were her entreaties and so strong her assurances that no harm whatever could result to them from the information she sought they were induced to confess that one summer's night the same she had mentioned themselves and another friend being out on a stroll with rodolpho they had been concerned in the abduction of a girl whom rodolpho carried off whilst the rest of them detained her family who made a great outcry and would have defended her if they could, so persuasive were her entreaties and so strong her assurances that no harm whatever could result to them from the information she sought they were induced to confess that one summer's night the same she had mentioned himself and another friend being out on a stroll with rodolpho they had been concerned in the abduction of a girl whom rodolpho carried off whilst the rest of them detained her family who made a great outcry and would have defended her if they could,so persuasive were her entreaties and so strong her assurances that no harm whatever could result to them from the information she sought they were induced to confess that one summers night the same she had mentioned themselves and another friend being out on a stroll with rodolpho they had been concerned in the abduction of a girl whom rodolpho carried off whilst the rest of them detained her family who made a great outcry and would have defended her if they could,so persuasive were her entreaties and so strong her assurances that no harm whatever could result to them from the information she sought they were induced to confess that one summers night the same she had mentioned himself and another friend being out on a stroll with rodolpho they had been concerned in the abduction of a girl whom rodolpho carried off whilst the rest of them detained her family who made a great outcry and would have defended her if they could,0.024096385542168676,0.03614457831325301,0.012048192771084335,3.990154266357422,2.6470205783843994,0.9460379779089538,0.9095226526260376
5639-40744-0032,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0032_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0032_inference_merged.wav,FOR GOD'S SAKE MY LADY MOTHER GIVE ME A WIFE WHO WOULD BE AN AGREEABLE COMPANION NOT ONE WHO WILL DISGUST ME SO THAT WE MAY BOTH BEAR EVENLY AND WITH MUTUAL GOOD WILL THE YOKE IMPOSED ON US BY HEAVEN INSTEAD OF PULLING THIS WAY AND THAT WAY AND FRETTING EACH OTHER TO DEATH, for god's sake my lady mother give me a wife who would be an agreeable companion not one who will disgust me so that we may both bear evenly and with mutual good-will the yoke imposed on us by heaven instead of pulling this way and that way and fretting each other to death, for god's sake my lady mother give me a wife who would be an agreeable companion not one who will disgust me so that we may both bear evenly and with mutual good-will the yoke imposed on us by heaven instead of pulling this way and that way and fretting each other to death,for gods sake my lady mother give me a wife who would be an agreeable companion not one who will disgust me so that we may both bear evenly and with mutual goodwill the yoke imposed on us by heaven instead of pulling this way and that way and fretting each other to death,for gods sake my lady mother give me a wife who would be an agreeable companion not one who will disgust me so that we may both bear evenly and with mutual goodwill the yoke imposed on us by heaven instead of pulling this way and that way and fretting each other to death,0.03636363636363636,0.03636363636363636,0.0,3.550679922103882,2.3948025703430176,0.9277412561329436,0.9236322045326233
5639-40744-0033,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0033_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0033_inference_merged.wav,HER BEARING WAS GRACEFUL AND ANIMATED SHE LED HER SON BY THE HAND AND BEFORE HER WALKED TWO MAIDS WITH WAX LIGHTS AND SILVER CANDLESTICKS, her bearing was graceful and animated she led her son by the hand and before her walked two maids with wax lights and silver candlesticks, her bearing was graceful and animated she led her son by the hand and before her walked two maids with wax lights and silver candlesticks,her bearing was graceful and animated she led her son by the hand and before her walked two maids with wax lights and silver candlesticks,her bearing was graceful and animated she led her son by the hand and before her walked two maids with wax lights and silver candlesticks,0.0,0.0,0.0,4.307927131652832,2.3048105239868164,0.9310106274362001,0.873400866985321
5639-40744-0034,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0034_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0034_inference_merged.wav,ALL ROSE TO DO HER REVERENCE AS IF SOMETHING FROM HEAVEN HAD MIRACULOUSLY APPEARED BEFORE THEM BUT GAZING ON HER ENTRANCED WITH ADMIRATION NOT ONE OF THEM WAS ABLE TO ADDRESS A SINGLE WORD TO HER, all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her entranced with admiration not one of them was able to address a single word to her, all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her entranced with admiration not one of them was able to address a single word to her,all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her entranced with admiration not one of them was able to address a single word to her,all rose to do her reverence as if something from heaven had miraculously appeared before them but gazing on her entranced with admiration not one of them was able to address a single word to her,0.0,0.0,0.0,4.1652445793151855,2.5210819244384766,0.9466723687850812,0.9123106598854065
5639-40744-0035,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0035_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0035_inference_merged.wav,SHE REFLECTED HOW NEAR SHE STOOD TO THE CRISIS WHICH WAS TO DETERMINE WHETHER SHE WAS TO BE BLESSED OR UNHAPPY FOR EVER AND RACKED BY THE INTENSITY OF HER EMOTIONS SHE SUDDENLY CHANGED COLOUR HER HEAD DROPPED AND SHE FELL FORWARD IN A SWOON INTO THE ARMS OF THE DISMAYED ESTAFANIA, she reflected how near she stood to the crisis which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed color her head dropped and she fell forward in a swoon into the arms of the dismayed, she reflected how near she stood to the crisis which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed color her head dropped and she fell forward in a swoon into the arms of the dismayed,she reflected how near she stood to the crisis which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed color her head dropped and she fell forward in a swoon into the arms of the dismayed,she reflected how near she stood to the crisis which was to determine whether she was to be blessed or unhappy for ever and racked by the intensity of her emotions she suddenly changed color her head dropped and she fell forward in a swoon into the arms of the dismayed,0.038461538461538464,0.038461538461538464,0.0,3.815869092941284,1.870487928390503,0.9267460430216838,0.9221751093864441
5639-40744-0036,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0036_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0036_inference_merged.wav,HIS MOTHER HAD LEFT HER TO HIM AS BEING HER DESTINED PROTECTOR BUT WHEN SHE SAW THAT HE TOO WAS INSENSIBLE SHE WAS NEAR MAKING A THIRD AND WOULD HAVE DONE SO HAD HE NOT COME TO HIMSELF, his mother had left her to him as being her destined protector but when she saw that he too was insensible she was near making a third and would have done so had he not come to himself, his mother had left her to him as being her destined protector but when she saw that he too was insensible she was near making a third and would have done so had he not come to himself,his mother had left her to him as being her destined protector but when she saw that he too was insensible she was near making a third and would have done so had he not come to himself,his mother had left her to him as being her destined protector but when she saw that he too was insensible she was near making a third and would have done so had he not come to himself,0.0,0.0,0.0,4.174384117126465,2.65157151222229,0.9358007049117064,0.8852813839912415
5639-40744-0037,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0037_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0037_inference_merged.wav,KNOW THEN SON OF MY HEART THAT THIS FAINTING LADY IS YOUR REAL BRIDE I SAY REAL BECAUSE SHE IS THE ONE WHOM YOUR FATHER AND I HAVE CHOSEN FOR YOU AND THE PORTRAIT WAS A PRETENCE, know then son of my heart that this fainting lady is your real bride i say real because she is the one whom your father and i have chosen for you and the portrait was a pretence, know then son of my heart that this fainting lady is your real bride i say real because she is the one whom your father and i have chosen for you and the portrait was a pretense,know then son of my heart that this fainting lady is your real bride i say real because she is the one whom your father and i have chosen for you and the portrait was a pretence,know then son of my heart that this fainting lady is your real bride i say real because she is the one whom your father and i have chosen for you and the portrait was a pretense,0.0,0.02702702702702703,0.02702702702702703,3.9571757316589355,2.4339704513549805,0.9261482918907522,0.8939395546913147
5639-40744-0038,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0038_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0038_inference_merged.wav,JUST AT THE MOMENT WHEN THE TEARS OF THE PITYING BEHOLDERS FLOWED FASTEST AND THEIR EJACULATIONS WERE MOST EXPRESSIVE OF DESPAIR LEOCADIA GAVE SIGNS OF RECOVERY AND BROUGHT BACK GLADNESS TO THE HEARTS OF ALL, just at the moment when the tears of the pitying beholders flowed fastest and their ejaculations were most expressive of despair leocadia gave signs of recovery and brought back gladness to the hearts of all, just at the moment when the tears of the pitying beholders flowed fastest and their ejaculations were most expressive of despair leucadia gave signs of recovery and brought back gladness to the hearts of all,just at the moment when the tears of the pitying beholders flowed fastest and their ejaculations were most expressive of despair leocadia gave signs of recovery and brought back gladness to the hearts of all,just at the moment when the tears of the pitying beholders flowed fastest and their ejaculations were most expressive of despair leucadia gave signs of recovery and brought back gladness to the hearts of all,0.0,0.02857142857142857,0.02857142857142857,3.8993165493011475,2.609868288040161,0.935136155802905,0.8958749175071716
5639-40744-0039,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0039_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0039_inference_merged.wav,WHEN SHE CAME TO HER SENSES AND BLUSHING TO FIND HERSELF IN RODOLFO'S ARMS WOULD HAVE DISENGAGED HERSELF NO SENORA HE SAID THAT MUST NOT BE STRIVE NOT TO WITHDRAW FROM THE ARMS OF HIM WHO HOLDS YOU IN HIS SOUL, when she came to her senses and blushing to find herself in rodolfo's arms would have disengaged herself no senora he said that must not be strive not to withdraw from the arms of him who holds you in his soul, when she came to her senses and blushing to find herself in rodolfo's arms would have disengaged herself no signora he said that must not be strive not to withdraw from the arms of him who holds you in his sooth,when she came to her senses and blushing to find herself in rodolfos arms would have disengaged herself no senora he said that must not be strive not to withdraw from the arms of him who holds you in his soul,when she came to her senses and blushing to find herself in rodolfos arms would have disengaged herself no signora he said that must not be strive not to withdraw from the arms of him who holds you in his sooth,0.0,0.04878048780487805,0.04878048780487805,3.695998191833496,2.552729606628418,0.9440995126818319,0.906813383102417
5639-40744-0040,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0040_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0040_inference_merged.wav,THIS WAS DONE FOR THE EVENT TOOK PLACE AT A TIME WHEN THE CONSENT OF THE PARTIES WAS SUFFICIENT FOR THE CELEBRATION OF A MARRIAGE WITHOUT ANY OF THE PRELIMINARY FORMALITIES WHICH ARE NOW SO PROPERLY REQUIRED, this was done for the event took place at a time when the consent of the parties was sufficient for the celebration of a marriage without any of the preliminary formalities which are now so properly required, this was done for the event took place at a time when the consent of the parties was sufficient for the celebration of a marriage without any of the preliminary formalities which are now so properly required,this was done for the event took place at a time when the consent of the parties was sufficient for the celebration of a marriage without any of the preliminary formalities which are now so properly required,this was done for the event took place at a time when the consent of the parties was sufficient for the celebration of a marriage without any of the preliminary formalities which are now so properly required,0.0,0.0,0.0,4.145697593688965,2.7977755069732666,0.9509463737140431,0.901411235332489
5639-40744-0041,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0041_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5639-40744-0041_inference_merged.wav,NOR WAS RODOLFO LESS SURPRISED THAN THEY AND THE BETTER TO ASSURE HIMSELF OF SO WONDERFUL A FACT HE BEGGED LEOCADIA TO GIVE HIM SOME TOKEN WHICH SHOULD MAKE PERFECTLY CLEAR TO HIM THAT WHICH INDEED HE DID NOT DOUBT SINCE IT WAS AUTHENTICATED BY HIS PARENTS, nor was rodolpho less surprised than they and the better to assure himself of so wonderful a fact he begged leucadia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents, nor was rodolpho less surprised than they and the better to assure himself of so wonderful a fact he begged leucadia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents,nor was rodolpho less surprised than they and the better to assure himself of so wonderful a fact he begged leucadia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents,nor was rodolpho less surprised than they and the better to assure himself of so wonderful a fact he begged leucadia to give him some token which should make perfectly clear to him that which indeed he did not doubt since it was authenticated by his parents,0.0425531914893617,0.0425531914893617,0.0,3.795398235321045,2.588831901550293,0.9459476850620546,0.928385853767395
5683-32865-0003,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0003_inference_merged.wav,THEY ARE COUSINS YOU KNOW WE ARE ALL COUSINS," They are cousins, you know. We are all cousins."," They are cousins, you know. We are all cousins.",they are cousins you know we are all cousins,they are cousins you know we are all cousins,0.0,0.0,0.0,3.9104156494140625,2.724491596221924,0.8697233147927346,0.8525686264038086
5683-32865-0004,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0004_inference_merged.wav,WHATEVER LORD CHELFORD SAID MISS BRANDON RECEIVED IT VERY GRACIOUSLY AND EVEN WITH A MOMENTARY SMILE, whatever lord shelford said miss brandon received it very graciously and even with a momentary smile," Whatever Lord Shelford said, Miss Brandon received it very graciously, and even with a momentary smile.",whatever lord shelford said miss brandon received it very graciously and even with a momentary smile,whatever lord shelford said miss brandon received it very graciously and even with a momentary smile,0.0625,0.0625,0.0,3.6753411293029785,2.5446064472198486,0.9208806639728648,0.8356784582138062
5683-32865-0005,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0005_inference_merged.wav,BUT HER GREETING TO CAPTAIN LAKE WAS MORE THAN USUALLY HAUGHTY AND FROZEN AND HER FEATURES I FANCIED PARTICULARLY PROUD AND PALE, but her greeting to captain leake was more than usually haughty and frozen and her features i fancied particularly proud and pale, but her greeting to captain lake was more than usually haughty and frozen and her features i fancied particularly proud and pale,but her greeting to captain leake was more than usually haughty and frozen and her features i fancied particularly proud and pale,but her greeting to captain lake was more than usually haughty and frozen and her features i fancied particularly proud and pale,0.045454545454545456,0.0,-0.045454545454545456,4.30244779586792,2.630476951599121,0.9421716951236648,0.8505859971046448
5683-32865-0006,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0006_inference_merged.wav,AT DINNER LAKE WAS EASY AND AMUSING," At dinner, Lake was easy and amusing."," At dinner, Lake was easy and amusing.",at dinner lake was easy and amusing,at dinner lake was easy and amusing,0.0,0.0,0.0,3.726860523223877,1.9386675357818604,0.8611166942402275,0.8247444033622742
5683-32865-0007,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0007_inference_merged.wav,I'M GLAD YOU LIKE IT SAYS WYLDER CHUCKLING BENIGNANTLY ON IT OVER HIS SHOULDER, i'm glad you like it says wilder chuckling benignantly on it over his shoulder, i'm glad you like it says wilder chuckling benignantly on it over his shoulder,im glad you like it says wilder chuckling benignantly on it over his shoulder,im glad you like it says wilder chuckling benignantly on it over his shoulder,0.07142857142857142,0.07142857142857142,0.0,3.9389429092407227,2.653996229171753,0.9442592348202733,0.8583534359931946
5683-32865-0008,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0008_inference_merged.wav,I BELIEVE I HAVE A LITTLE TASTE THAT WAY THOSE ARE ALL REAL YOU KNOW THOSE JEWELS," ""'I believe I have a little taste that way. ""'Those are all real, you know, those jewels.'"," I believe I have a little taste that way. Those are all real, you know, those jewels.",i believe i have a little taste that way those are all real you know those jewels,i believe i have a little taste that way those are all real you know those jewels,0.0,0.0,0.0,3.91243839263916,2.5249857902526855,0.9062573114233711,0.8526347279548645
5683-32865-0009,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0009_inference_merged.wav,AND HE PLACED IT IN THAT GENTLEMAN'S FINGERS WHO NOW TOOK HIS TURN AT THE LAMP AND CONTEMPLATED THE LITTLE PARALLELOGRAM WITH A GLEAM OF SLY AMUSEMENT, and he placed it in that gentleman's fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement, and he placed it in that gentleman's fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement,and he placed it in that gentlemans fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement,and he placed it in that gentlemans fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement,0.0,0.0,0.0,3.8404502868652344,2.266559362411499,0.9097006414807868,0.8745995163917542
5683-32865-0010,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0010_inference_merged.wav,I WAS THINKING IT'S VERY LIKE THE ACE OF HEARTS ANSWERED THE CAPTAIN SOFTLY SMILING ON," ""'I was thinking it's very like the Ace of Hearts,' answered the captain softly, smiling on."," ""'I was thinking it's very like the Ace of Hearts,' answered the captain softly, smiling on.",i was thinking its very like the ace of hearts answered the captain softly smiling on,i was thinking its very like the ace of hearts answered the captain softly smiling on,0.0,0.0,0.0,3.6157283782958984,2.2310292720794678,0.9055634533490272,0.8366882801055908
5683-32865-0011,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0011_inference_merged.wav,WHEREUPON LAKE LAUGHED QUIETLY STILL LOOKING ON THE ACE OF HEARTS WITH HIS SLY EYES," whereupon Lake laughed quietly, still looking on the Ace of Hearts with his sly eyes."," Whereupon Lake laughed quietly, still looked him on the ace of hearts with his sly eyes.",whereupon lake laughed quietly still looking on the ace of hearts with his sly eyes,whereupon lake laughed quietly still looked him on the ace of hearts with his sly eyes,0.0,0.13333333333333333,0.13333333333333333,4.265100002288818,2.8478219509124756,0.9220576520037366,0.8289828300476074
5683-32865-0012,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0012_inference_merged.wav,AND WYLDER LAUGHED TOO MORE SUDDENLY AND NOISILY THAN THE HUMOUR OF THE JOKE SEEMED QUITE TO CALL FOR AND GLANCED A GRIM LOOK FROM THE CORNERS OF HIS EYES ON LAKE BUT THE GALLANT CAPTAIN DID NOT SEEM TO PERCEIVE IT AND AFTER A FEW SECONDS MORE HE HANDED IT VERY INNOCENTLY BACK TO MISSUS DOROTHY ONLY REMARKING, and wilder laughed too more suddenly and noisily than the humor of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs darthy only remarking, and wildair laughed too more suddenly and noisily than the humour of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs dorothy only remarking,and wilder laughed too more suddenly and noisily than the humor of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs darthy only remarking,and wildair laughed too more suddenly and noisily than the humour of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs dorothy only remarking,0.06779661016949153,0.03389830508474576,-0.03389830508474576,3.7592082023620605,2.6346797943115234,0.9311715104342235,0.8507679104804993
5683-32865-0013,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0013_inference_merged.wav,DO YOU KNOW LAKE OH I REALLY CAN'T TELL BUT HE'LL SOON TIRE OF COUNTRY LIFE," Do you know? Lake? Oh, I really can't tell, but he'll soon tire of country life."," Do you know? Lake? Oh, I really can't tell, but he'll soon tire of country life.",do you know lake oh i really cant tell but hell soon tire of country life,do you know lake oh i really cant tell but hell soon tire of country life,0.0,0.0,0.0,3.685208797454834,2.550549030303955,0.8857747734240949,0.8227168321609497
5683-32865-0015,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0015_inference_merged.wav,I HAD A HORRID DREAM ABOUT HIM LAST NIGHT THAT, I had a horrid dream about him last night. That?, I had a horrid dream about him last night. That?,i had a horrid dream about him last night that,i had a horrid dream about him last night that,0.0,0.0,0.0,2.9134042263031006,2.285470724105835,0.9284689813269861,0.8513076305389404
5683-32865-0016,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0016_inference_merged.wav,OH I KNOW THAT'S LORNE BRANDON," ""'Oh, I know. That's Lorne Brandon.'"," Oh, I know. That's Lorne Brandon.",oh i know thats lorne brandon,oh i know thats lorne brandon,0.0,0.0,0.0,3.935100555419922,2.457547903060913,0.9148233741500672,0.7698619365692139
5683-32865-0017,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32865-0017_inference_merged.wav,ALL THE TIME HE WAS TALKING TO ME HIS ANGRY LITTLE EYES WERE FOLLOWING LAKE," All the time he was talking to me, his angry little eyes were following Lake."," All the time he was talking to me, his angry little eyes were following Link.",all the time he was talking to me his angry little eyes were following lake,all the time he was talking to me his angry little eyes were following link,0.0,0.06666666666666667,0.06666666666666667,3.1443533897399902,1.8971508741378784,0.8464648742006232,0.8204877376556396
5683-32866-0001,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32866-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32866-0001_inference_merged.wav,AND HE ADDED SOMETHING STILL LESS COMPLIMENTARY, and he added something still less complimentary.," ""'and he added something still less complimentary.",and he added something still less complimentary,and he added something still less complimentary,0.0,0.0,0.0,4.235667705535889,2.3613064289093018,0.9038467367205154,0.7822905778884888
5683-32866-0002,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32866-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32866-0002_inference_merged.wav,BUT DON'T THESE VERY WISE THINGS SOMETIMES TURN OUT VERY FOOLISHLY, But don't these very wise things sometimes turn out very foolishly?, But don't these very wise things sometimes turn out very foolishly?,but dont these very wise things sometimes turn out very foolishly,but dont these very wise things sometimes turn out very foolishly,0.0,0.0,0.0,3.19309401512146,1.9011539220809937,0.8633143521048134,0.8164132833480835
5683-32866-0004,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32866-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32866-0004_inference_merged.wav,BY THIS TIME LORD CHELFORD AND WYLDER RETURNED AND DISGUSTED RATHER WITH MYSELF I RUMINATED ON MY WANT OF GENERAL SHIP," By this time Lord Chalford and Wilder returned, and, disgusted rather with myself, I ruminated on my want of generalship."," By this time Lord Chalford and Walder returned, and, disgusted rather with myself, I ruminated on my want of generalship.",by this time lord chalford and wilder returned and disgusted rather with myself i ruminated on my want of generalship,by this time lord chalford and walder returned and disgusted rather with myself i ruminated on my want of generalship,0.19047619047619047,0.19047619047619047,0.0,3.6272151470184326,2.5876729488372803,0.9180484480208146,0.8303527235984802
5683-32866-0005,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32866-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32866-0005_inference_merged.wav,AND HE MADE A LITTLE DIP OF HIS CANE TOWARDS BRANDON HALL OVER HIS SHOULDER, and he made a little dip of his cane towards Brandon Hall over his shoulder.," ""'and he made a little dip of his cane ""'towards Brandon Hall over his shoulder.'",and he made a little dip of his cane towards brandon hall over his shoulder,and he made a little dip of his cane towards brandon hall over his shoulder,0.0,0.0,0.0,3.8098745346069336,2.224759817123413,0.9165681350252384,0.7636034488677979
5683-32866-0006,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32866-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/2.0s/merged/5683-32866-0006_inference_merged.wav,YES SO THEY SAID BUT THAT WOULD I THINK HAVE BEEN WORSE," ""'Yes,' so they said, ""'but that would, I think, have been worse.'"," ""'Yes,' so they said. ""'But that would, I think, have been worse.'",yes so they said but that would i think have been worse,yes so they said but that would i think have been worse,0.0,0.0,0.0,3.8912205696105957,2.7920353412628174,0.9291825659458244,0.7311254143714905
