speaker_id1,speaker_id2,file1,file2,similarity
3ba85adbeb469e634e40035c84a4582d7c945f13a1482f33a1f27ebfd9b4687f8aa829bf5d818e746752a2d4c7e44c59843771323e6e753124fd9a6b5f1fe1c6,e29b7ca707435f2f26a0da7ebd28b268c604d01f7bb775dff7d4483fb7e6f16cd3a0a37892e4f5f555e46a1d3c63fe49fc9b814dd0cd805b8a623aff5a2deb07,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944624.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066438.mp3,0.19703396196856304
3ba85adbeb469e634e40035c84a4582d7c945f13a1482f33a1f27ebfd9b4687f8aa829bf5d818e746752a2d4c7e44c59843771323e6e753124fd9a6b5f1fe1c6,9af8c1155b386f04c43a238d18439f3c9e553e9e7cb6e4fa943b768521894c160148a2c08c9b8fa3f30d3e958badddaf1fd01a328f056037cd8175e869119869,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944624.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471233.mp3,0.29859083182731627
3ba85adbeb469e634e40035c84a4582d7c945f13a1482f33a1f27ebfd9b4687f8aa829bf5d818e746752a2d4c7e44c59843771323e6e753124fd9a6b5f1fe1c6,af4bf46bcfc2257f966341809cf94b24922734ed703b680a42cf278268399cc6febb84ae7fc217f340c80acdddd0a2ae4bf1742a0d8ec9bc1cc5833b0d6a6587,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944624.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30586695.mp3,0.07239080644280504
d81ca1423efa1063b3f00b708c87d024e310cade9a04ed6b578d99393622ed8c6b30967b022dfbd4df779dc7fb497ea85432104b6773f9b6020f9b7a1013b09a,80b0f998318ff2f7bfb27d18611d3eaa49e582dca68ee55666d7d12e6d408c2b07d3a697070376c7384be9686b2705f3f4183924ccb7b8c38bdad3c399750cf2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160679.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771303.mp3,0.24278706582921794
d81ca1423efa1063b3f00b708c87d024e310cade9a04ed6b578d99393622ed8c6b30967b022dfbd4df779dc7fb497ea85432104b6773f9b6020f9b7a1013b09a,259daaff503f8518b1f3295fc043a14027f5c9096b66c53b7678fd7186323ef6c355b4cc806ea459930bfc551f20afab3c329dcaa84e7a2c40af35f6cba4f65a,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160679.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718241.mp3,0.059042332548189025
d81ca1423efa1063b3f00b708c87d024e310cade9a04ed6b578d99393622ed8c6b30967b022dfbd4df779dc7fb497ea85432104b6773f9b6020f9b7a1013b09a,d070d9ecfc174f7f1574055ebad0bf9b5264318edd586b465410cef1f2f499481439fbabcc5a4394833fed6822e60a592d9831af6a288af465b205fdaf11a457,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160679.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787753.mp3,0.15167398322090497
d81ca1423efa1063b3f00b708c87d024e310cade9a04ed6b578d99393622ed8c6b30967b022dfbd4df779dc7fb497ea85432104b6773f9b6020f9b7a1013b09a,ae253030a69bccd787ed4b46ec19b868042590cdae35e81aad2f2c330c8326e14ebf04517bf4411939b4b02df107a71f657605de616aea069957cf17fac8268e,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160679.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17437247.mp3,0.2791561227119872
d81ca1423efa1063b3f00b708c87d024e310cade9a04ed6b578d99393622ed8c6b30967b022dfbd4df779dc7fb497ea85432104b6773f9b6020f9b7a1013b09a,007e20c9e5ec12b7e868b1230a050e4cfeea3ec2e325254f4564e935cde6ed70dfa6c8079d34e632cf5a133d21bca78764d88e7b970797e1d2326fa979121db5,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160679.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485305.mp3,0.15262722429441533
75b218b61119a11bc18bd8c92da9590b43d32f86603b59fc1253109f99a57a3c801cd30828a59f34c6d6d84488693051c6dd88b1408d5af3cd8cd1f95cfc3c28,377fcda5b3bde518c81a03e20ca91674c967e3c54d99b97902b055c8fa06e7c4750777129eb23abe587ac2c330c5a22b673b9de879c83b3409c38af06776e082,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18959244.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426366.mp3,0.14397095328814735
75b218b61119a11bc18bd8c92da9590b43d32f86603b59fc1253109f99a57a3c801cd30828a59f34c6d6d84488693051c6dd88b1408d5af3cd8cd1f95cfc3c28,1afdda84dc4a9fecface78e0e4bb40f6dfa75babe888430404f052df41df71b2b792839d002c8649cf869c9b091e4ebcf95380b307559e4928aff5cd569ee02d,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18959244.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19419796.mp3,0.05644942956270427
75b218b61119a11bc18bd8c92da9590b43d32f86603b59fc1253109f99a57a3c801cd30828a59f34c6d6d84488693051c6dd88b1408d5af3cd8cd1f95cfc3c28,5946ea4b962f926c3df97b0d1af86478b9700b5cc10e030ec79bd57d6fdc45e5e8703739bd62916e9bde7daeeea69acc1cbe1d09dfe83f59cb7e3a1b5a86eaa6,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18959244.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17388528.mp3,-0.04945670881065456
75b218b61119a11bc18bd8c92da9590b43d32f86603b59fc1253109f99a57a3c801cd30828a59f34c6d6d84488693051c6dd88b1408d5af3cd8cd1f95cfc3c28,f9e7d9edbeff34d9188fc37fcbf718cd1197e95acfd6b37cc7911db882229987b432a61ca54c821c23e5c3e88ffb9a6d728ed3202322426be2d360b7802362c8,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18959244.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17460993.mp3,0.07173309249548487
75b218b61119a11bc18bd8c92da9590b43d32f86603b59fc1253109f99a57a3c801cd30828a59f34c6d6d84488693051c6dd88b1408d5af3cd8cd1f95cfc3c28,9af8c1155b386f04c43a238d18439f3c9e553e9e7cb6e4fa943b768521894c160148a2c08c9b8fa3f30d3e958badddaf1fd01a328f056037cd8175e869119869,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18959244.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471080.mp3,0.1434333251748201
cf5f8f95f735f8196ba51f6e18970887b5c766ea6da465e56052f4e1c97f21b7885eabd94bacfe72094a03f623f3d7d1a9deb35e61cc8d85e35ff53c36b9c47d,17c413661c3cb1d4b80ddf6f164428cd983f9d40532868007b4e27a8edbe4a21b67ca2bd79288e379a6d806aa7915db698681421ca54c3f4a066207cec25f1c1,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313844.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792683.mp3,0.1252927860655404
cf5f8f95f735f8196ba51f6e18970887b5c766ea6da465e56052f4e1c97f21b7885eabd94bacfe72094a03f623f3d7d1a9deb35e61cc8d85e35ff53c36b9c47d,729600140201ad37f1f53b8d73212faa7ff204dee8a792bece925984201920d855901676e0cc12a0ffcccc64ffa2ca11a6a9fee319c207d074b8383340b79257,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313844.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21288396.mp3,0.20171501652647217
cf5f8f95f735f8196ba51f6e18970887b5c766ea6da465e56052f4e1c97f21b7885eabd94bacfe72094a03f623f3d7d1a9deb35e61cc8d85e35ff53c36b9c47d,51c32d4df63652084d1c3270c5caf630afe4b9e39f2b91f3c8775e86a1fc60bc70d6827d549c9abd23effaa02e49c49889bf33b075a3f70b7201f62afaa102bf,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313844.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31392662.mp3,0.2418554598214422
cf5f8f95f735f8196ba51f6e18970887b5c766ea6da465e56052f4e1c97f21b7885eabd94bacfe72094a03f623f3d7d1a9deb35e61cc8d85e35ff53c36b9c47d,80b0f998318ff2f7bfb27d18611d3eaa49e582dca68ee55666d7d12e6d408c2b07d3a697070376c7384be9686b2705f3f4183924ccb7b8c38bdad3c399750cf2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313844.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771205.mp3,0.0580358877188758
cf5f8f95f735f8196ba51f6e18970887b5c766ea6da465e56052f4e1c97f21b7885eabd94bacfe72094a03f623f3d7d1a9deb35e61cc8d85e35ff53c36b9c47d,377fcda5b3bde518c81a03e20ca91674c967e3c54d99b97902b055c8fa06e7c4750777129eb23abe587ac2c330c5a22b673b9de879c83b3409c38af06776e082,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313844.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426417.mp3,0.08973894773000335
816aa1e278293a2b39d799a4046b832b64c6c8bf92786ac149cde1ff8df3668521f047ea3678cf5c2f1e72ee434133500301f78f9d5cc94dd7a33f819ef106c8,454c363f1d8ee95ad72f24ffdc662c81a3c6addb66f77ef56a9a55724459357252b70a12e7b1da7760e83bc2bf61a1072f0486f20c85b08c34898f967fc778d2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270958.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313421.mp3,0.40809760572333476
816aa1e278293a2b39d799a4046b832b64c6c8bf92786ac149cde1ff8df3668521f047ea3678cf5c2f1e72ee434133500301f78f9d5cc94dd7a33f819ef106c8,13f50014b819e7dd05cf99db517588166d910600121d9cfedc12054c6803df7593e033df8639a275627c18048096e8a216c21aa5e25b03abd68a9cf870067fdb,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270958.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26775740.mp3,0.32204759464080346
816aa1e278293a2b39d799a4046b832b64c6c8bf92786ac149cde1ff8df3668521f047ea3678cf5c2f1e72ee434133500301f78f9d5cc94dd7a33f819ef106c8,d0454b478bb437d8983d2b910483616b96456d65005e346860a7a3038d27d8327f7060aca3789acfb24c637b6f9140ea311e8a238046af3fb5a196b0f0175db3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270958.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478185.mp3,0.3169523946315118
816aa1e278293a2b39d799a4046b832b64c6c8bf92786ac149cde1ff8df3668521f047ea3678cf5c2f1e72ee434133500301f78f9d5cc94dd7a33f819ef106c8,f1823151cc3c8534101517bee65db8e5eca72489fab4f775920c15b0f93c45d868c17557410dbeb8515517c9eed8fcba954de92fef112f005df467e7d3b88cd6,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270958.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17636490.mp3,0.17406577224036257
816aa1e278293a2b39d799a4046b832b64c6c8bf92786ac149cde1ff8df3668521f047ea3678cf5c2f1e72ee434133500301f78f9d5cc94dd7a33f819ef106c8,7dae743b676a8dc6df8b9171f22a9f5488767abdacfc2ec564c0395cc94b816bdb72aeaf8e287dff7d795d577637a3e59a9a6511883627564c0841387029d6c9,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270958.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809713.mp3,0.033628514275757304
71d864954aa24644c30aaed4ceefeb51beb9a174d1eeeae09edf54b9f008b5dca585159f659e564acf1c020bde407b99d078de06a8ba2c3674a5049931243100,1db4acd41b19efd55e689e56bdd00f589ebb5743cca653ce6a35d8924dfed2ce2e0562ceb2645baf7b7f04fc77340971bf79432599783fd3ae3f4667dee0dcf8,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37952977.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670473.mp3,0.14498435345791805
71d864954aa24644c30aaed4ceefeb51beb9a174d1eeeae09edf54b9f008b5dca585159f659e564acf1c020bde407b99d078de06a8ba2c3674a5049931243100,e2a3e3decd3e9e2bc5ba2e4aa6576200444d55d458aa275212caf13da46bd183baf5b29f3d6afa7e32e7c979cecc0817fcd020174728d404212ebe9de2e4d27f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37952977.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981987.mp3,0.20433367140621905
71d864954aa24644c30aaed4ceefeb51beb9a174d1eeeae09edf54b9f008b5dca585159f659e564acf1c020bde407b99d078de06a8ba2c3674a5049931243100,394fe05fbb858998c3f48cc89b3b62dea60dfb0b8ef8b934fa81525db34294bf45445543f7fc6075369f9e6e43cdfa662dd359452a5dcab0d15cb21c24d0b27b,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37952977.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26946832.mp3,0.1752370751219242
71d864954aa24644c30aaed4ceefeb51beb9a174d1eeeae09edf54b9f008b5dca585159f659e564acf1c020bde407b99d078de06a8ba2c3674a5049931243100,259daaff503f8518b1f3295fc043a14027f5c9096b66c53b7678fd7186323ef6c355b4cc806ea459930bfc551f20afab3c329dcaa84e7a2c40af35f6cba4f65a,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37952977.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18516113.mp3,0.019048472725445298
71d864954aa24644c30aaed4ceefeb51beb9a174d1eeeae09edf54b9f008b5dca585159f659e564acf1c020bde407b99d078de06a8ba2c3674a5049931243100,cdfd0885fcb45f808cda6589ba4612488f520a0e0f83a39e0438767def17ac7e5d0a45352eb29f8b49c59624074e8bc13a4a145d966447b002750f6d1dd50aa9,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37952977.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697573.mp3,0.16104453986567058
1db4acd41b19efd55e689e56bdd00f589ebb5743cca653ce6a35d8924dfed2ce2e0562ceb2645baf7b7f04fc77340971bf79432599783fd3ae3f4667dee0dcf8,54e1ff62a8b9b631ea9cd91fe9a2bf949744086e4b85da70ae92838aca1d1c518b5d143a671080c59e197aafa71ec1cb365017357605a201292889cae73f631d,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670746.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262728.mp3,4.554840398940385e-05
1db4acd41b19efd55e689e56bdd00f589ebb5743cca653ce6a35d8924dfed2ce2e0562ceb2645baf7b7f04fc77340971bf79432599783fd3ae3f4667dee0dcf8,e4f782ce902407fa59171def93e430776a16012780b315080c5383e2e74a39619526ebf3ce1f8803f5f0ec98ae8c4c958029d9e391cd98077a9f177f8e3f333f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670746.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22927701.mp3,0.15770324835325722
1db4acd41b19efd55e689e56bdd00f589ebb5743cca653ce6a35d8924dfed2ce2e0562ceb2645baf7b7f04fc77340971bf79432599783fd3ae3f4667dee0dcf8,c350b86bd77ff3eede74eaf7e18586752552bc136b14c02d327ce1fdf56ff185f70576af8819181f477a51b1a846e7c1f952e16d43b59382802968108b1d0e23,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670746.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577478.mp3,0.2419687549525842
1db4acd41b19efd55e689e56bdd00f589ebb5743cca653ce6a35d8924dfed2ce2e0562ceb2645baf7b7f04fc77340971bf79432599783fd3ae3f4667dee0dcf8,64ceef2bdfce1ca5e95cb2c1f0e02843c1985fbf3148db9c96b863c2d533e9b012738377d33a1670c86d5ad751af2a7bac3cdea3037218f7219776efb12ef1a3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670746.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393495.mp3,-0.028662389058855098
1db4acd41b19efd55e689e56bdd00f589ebb5743cca653ce6a35d8924dfed2ce2e0562ceb2645baf7b7f04fc77340971bf79432599783fd3ae3f4667dee0dcf8,d74c56a59f696c710c81969aca69b575f4c67031c2eb42337b115abd9b72607ec4716c254c84ef3f5646e66332f289348a0134238f2e496c0a8b302c2250a20c,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670746.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719337.mp3,0.07426397713563015
e31175e4102bf365baf31db3c0780bac5dbf4151caa34da02ab2a691cf5dff5d829d7cd0a5050abbdfc5fafaf3c829e954a8fad18cb7e2807cfb9a1322d76dbd,bee65ce195c6c3569f212621567a173e1b75838749de10ebf186fd40ab7eec456f60b49054700b3eba903b274f5045441e16bb94256d8fcd5cabd77f6116a234,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21946212.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19309274.mp3,0.14173372019655361
e31175e4102bf365baf31db3c0780bac5dbf4151caa34da02ab2a691cf5dff5d829d7cd0a5050abbdfc5fafaf3c829e954a8fad18cb7e2807cfb9a1322d76dbd,b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21946212.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289368.mp3,0.2421729256897429
e31175e4102bf365baf31db3c0780bac5dbf4151caa34da02ab2a691cf5dff5d829d7cd0a5050abbdfc5fafaf3c829e954a8fad18cb7e2807cfb9a1322d76dbd,d59f6dbd399ff940262b8e71202769c1f26cd7ded29487535a2adcd29bcfc7f33c765de51914b8fa210d581bc7a50a953847aab2135f998048881a4026b42b7e,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21946212.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20332521.mp3,0.04047036912121027
e31175e4102bf365baf31db3c0780bac5dbf4151caa34da02ab2a691cf5dff5d829d7cd0a5050abbdfc5fafaf3c829e954a8fad18cb7e2807cfb9a1322d76dbd,afb1cce6deb70c1a93283b031ddfe1eeac045ce8bc661b83a96dba1a4b7051b545f6a9b872a278379cc56a0725973652415c7afc17f6b43e29848bb8ad36d94c,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21946212.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489440.mp3,0.03859713926854835
e31175e4102bf365baf31db3c0780bac5dbf4151caa34da02ab2a691cf5dff5d829d7cd0a5050abbdfc5fafaf3c829e954a8fad18cb7e2807cfb9a1322d76dbd,08c38734be97f27106cd3af9d7c5810cde99fe80f20a995e1895389ea0b21433f9a1197ad4c57a06d0f7fe421e85f108d176c40ff2d710d53bfa1cc9c18f219f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21946212.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25368798.mp3,0.22141943392217134
462b4b33e9ea2d75b606c9b991236ffe86ca82de04df47532c254ac6b53aef9cc8200023f74467dfc43b0e833f1cb04421730e79d2aec8a0024d378d0a4c3d76,0155a05e2dd7a73b3a714e11a5e96125fd219e4856c4348535b5ca91c6c85d11b6fd3caeb44d9bd4cc720856d08d7b7dee48f9b4d7e2ed3637dbfab3e8500347,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575814.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18123935.mp3,0.138625110967868
462b4b33e9ea2d75b606c9b991236ffe86ca82de04df47532c254ac6b53aef9cc8200023f74467dfc43b0e833f1cb04421730e79d2aec8a0024d378d0a4c3d76,6d2fc388d4e04cf1c14688cf90281fb262ef486557b5bfd56e9c9b06c7eb0a834c6c3f905cc644800a14b666702609d735dc504343f777bb20e997d8c617a583,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575814.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660886.mp3,0.1367072793628259
462b4b33e9ea2d75b606c9b991236ffe86ca82de04df47532c254ac6b53aef9cc8200023f74467dfc43b0e833f1cb04421730e79d2aec8a0024d378d0a4c3d76,a3d9998c1dff8c63e8a1d584a9ecd2dd5515eb1009eff946bcd5e011dee43d27f788a50635781baa01b24a8f52d8a78ec9b81e7f5c75870d79b6487f44726822,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575814.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17419500.mp3,0.1457842858119902
462b4b33e9ea2d75b606c9b991236ffe86ca82de04df47532c254ac6b53aef9cc8200023f74467dfc43b0e833f1cb04421730e79d2aec8a0024d378d0a4c3d76,c72cd58c38b555ecc8fff9c8b67a91d4181d1feb3936b59ad0483dca28afcff316ad918243f947b52753ec7cc56580979ae6f3ea9643d2c3df9a1f3e97d6599a,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575814.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17552650.mp3,0.0921215481249732
462b4b33e9ea2d75b606c9b991236ffe86ca82de04df47532c254ac6b53aef9cc8200023f74467dfc43b0e833f1cb04421730e79d2aec8a0024d378d0a4c3d76,f9e7d9edbeff34d9188fc37fcbf718cd1197e95acfd6b37cc7911db882229987b432a61ca54c821c23e5c3e88ffb9a6d728ed3202322426be2d360b7802362c8,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575814.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17460993.mp3,0.22177285063715113
2795d05ee6a6f13dfdbbe8a45161c91094295b1d4cbfd268adc5ab0d123aec1284c0c9f3009203b14c30ffec367ae9de18353a3017695acd44ac570eb8dbdae0,148268d26f2e03aec9b65c183728c4eae39ea9fd416fe361377d4699d920fdcdc423391a8562606f8104fb06bb051a69dc37030837fe5e65c6beb54eafeac0c2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322691.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27420342.mp3,0.11565766433492808
2795d05ee6a6f13dfdbbe8a45161c91094295b1d4cbfd268adc5ab0d123aec1284c0c9f3009203b14c30ffec367ae9de18353a3017695acd44ac570eb8dbdae0,259daaff503f8518b1f3295fc043a14027f5c9096b66c53b7678fd7186323ef6c355b4cc806ea459930bfc551f20afab3c329dcaa84e7a2c40af35f6cba4f65a,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322691.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18516113.mp3,0.06458683047024294
