file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_30575870,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575870.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30575870_inference.wav,内湖交流道,内湖交流道,备付招楼档,内湖交流道,备付招楼档,3.386773109436035,3.00443434715271,0.2699759671344296,0.30369654297828674
common_voice_zh-TW_19275145,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19275145.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19275145_inference.wav,是纺织业界的认证指标,是纺织业界的认证指标,是防止业绩的认证指标,是纺织业界的认证指标,是防止业绩的认证指标,1.6842747926712036,1.272557258605957,0.04859760352313219,0.39366286993026733
common_voice_zh-TW_30459976,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459976.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30459976_inference.wav,高雄市旗山区,高雄市旗山區,高雄社群聚,高雄市旗山区,高雄社群聚,2.9798848628997803,1.2897266149520874,0.19761921331107976,0.4129338562488556
common_voice_zh-TW_19243527,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243527.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19243527_inference.wav,比较容易借的刻板印象,比較容易接的刻板印象,比较容易记得课本应该,比较容易接的刻板印象,比较容易记得课本应该,2.64562726020813,1.9160702228546143,0.07853399265626423,0.28303205966949463
common_voice_zh-TW_19424432,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19424432.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19424432_inference.wav,也有介绍与异性的相处,也有介绍与异性的相处,也要在这一生中,也有介绍与异性的相处,也要在这一生中,3.4171531200408936,3.403564453125,0.10542663013884968,0.08685646951198578
common_voice_zh-TW_24479890,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24479890.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24479890_inference.wav,来讲话的人年龄层都不高,来讲话的人年龄层都不高,外甲化的人年齡層都不高,来讲话的人年龄层都不高,外甲化的人年龄层都不高,3.589632034301758,1.2661070823669434,0.0462949638653244,0.3967447578907013
common_voice_zh-TW_19313250,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313250.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19313250_inference.wav,这是最重要的事情,這是最重要的事情,這是最重要的事情,这是最重要的事情,这是最重要的事情,2.5728044509887695,2.284027338027954,0.08932569312904041,0.4694000482559204
common_voice_zh-TW_32497924,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32497924.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_32497924_inference.wav,新北市立中和高级中学,新北市立中和高级中学,新北市立中和高级中学,新北市立中和高级中学,新北市立中和高级中学,4.172402381896973,1.0373237133026123,0.2700697383135214,0.41367489099502563
common_voice_zh-TW_18762098,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18762098.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18762098_inference.wav,就职演说,就职演说,就这样就好,就职演说,就这样就好,2.6795473098754883,1.9143283367156982,0.16020706996268588,0.2550635039806366
common_voice_zh-TW_31277468,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277468.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31277468_inference.wav,台北广州街,台北廣州街,KB本座接,台北广州街,kb本座接,3.6478922367095947,1.5437185764312744,0.15543486678635188,0.5865139365196228
common_voice_zh-TW_18574350,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18574350.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18574350_inference.wav,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,3.91852068901062,1.0800037384033203,0.14605973030359565,0.197235107421875
common_voice_zh-TW_19324339,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324339.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19324339_inference.wav,怎么还是一样香辣带劲啊！,怎么还是一样香辣殆尽啊,怎么还是一样的声大带劲啊,怎么还是一样香辣殆尽啊,怎么还是一样的声大带劲啊,2.2589221000671387,1.9449152946472168,0.029625057631705847,0.1024981290102005
common_voice_zh-TW_19392912,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19392912.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19392912_inference.wav,未来的民主将立基在倾听的文化之上,未来的民主将立基在倾听的文化之上,未來的民主暫立基在清聽的文化之上,未来的民主将立基在倾听的文化之上,未来的民主暂立基在清听的文化之上,3.4521234035491943,1.1812331676483154,0.11697461001058927,0.24599744379520416
common_voice_zh-TW_17397840,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17397840.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_17397840_inference.wav,到了山顶超冷,到了山頂超嫩,到的山頂超的,到了山顶超嫩,到的山顶超的,3.312239408493042,1.7762305736541748,0.14430230155628804,0.1780429482460022
common_voice_zh-TW_30767024,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30767024.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30767024_inference.wav,南港展览馆至西门车站区间,南港展览馆至西门车站区间,香港香港國安部 斯文所在 彼此,南港展览馆至西门车站区间,香港香港国安部斯文所在彼此,2.9002249240875244,1.1548712253570557,0.07814926955411121,0.2932778596878052
common_voice_zh-TW_31158866,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158866.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31158866_inference.wav,结果第一名我不认识,结果第一名我不认识,結果第一名我為人是,结果第一名我不认识,结果第一名我为人是,3.447695016860962,1.7295305728912354,0.24816226477893935,0.04680372774600983
common_voice_zh-TW_19313402,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313402.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19313402_inference.wav,笑得又自然,笑的又自然,小哥有之来不然我等你等我,笑的又自然,小哥有之来不然我等你等我,1.9661349058151245,1.2485780715942383,0.06129433403849539,0.42134472727775574
common_voice_zh-TW_31442779,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31442779.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31442779_inference.wav,今天我们想要让更多人使用,今天我们想要让更多人使用,今天我們要來分享,今天我们想要让更多人使用,今天我们要来分享,2.7683801651000977,1.194563627243042,0.0229686703622456,0.24379603564739227
common_voice_zh-TW_30577689,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577689.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30577689_inference.wav,中清路,中青路,John Singal,中青路,johnsingal,3.9046614170074463,1.254119634628296,0.09900806421466864,0.1824875771999359
common_voice_zh-TW_24719559,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719559.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24719559_inference.wav,引发认知失调,引发认知失调,引发认知失调,引发认知失调,引发认知失调,3.068110466003418,1.5405925512313843,0.1982648412368586,0.2436903566122055
common_voice_zh-TW_25471136,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471136.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_25471136_inference.wav,余款作为公共用途,余款作为公共用途,以款作为公共用途,余款作为公共用途,以款作为公共用途,3.545240640640259,1.183490514755249,0.17288363051949193,0.5182222127914429
common_voice_zh-TW_22108879,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22108879.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22108879_inference.wav,变成老人的解脱之道,变成老人的解脱之道,近城老人的帖托之道,变成老人的解脱之道,近城老人的帖托之道,3.214970350265503,1.5835039615631104,0.2130588720917208,0.2786501944065094
common_voice_zh-TW_22377020,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22377020.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22377020_inference.wav,但还是会拿到一堆明细和优惠券,但还是会拿到一堆明细和优惠券,但還是會拿到一對明星和優冠軍,但还是会拿到一堆明细和优惠券,但还是会拿到一对明星和优冠军,2.8223049640655518,3.261040449142456,0.07799352371551052,0.18590344488620758
common_voice_zh-TW_27358700,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358700.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27358700_inference.wav,应与那一事件有关？,英语那一事件有关,丁玉那一世间流轮,英语那一事件有关,丁玉那一世间流轮,2.079493761062622,1.0932756662368774,0.04147332544718986,0.3527323603630066
common_voice_zh-TW_20860660,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860660.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_20860660_inference.wav,清仓跳楼特卖会,清昌跳楼特卖会,新春卷轮头卖会,清昌跳楼特卖会,新春卷轮头卖会,2.000493288040161,1.4034796953201294,0.05546131630369741,0.20642167329788208
common_voice_zh-TW_17407892,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407892.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_17407892_inference.wav,像在黑暗中看见一线光芒,像在黑暗中看尽一线光芒,像在黑暗中看尽善光,像在黑暗中看尽一线光芒,像在黑暗中看尽善光,3.578251361846924,1.324096441268921,0.14538726391652593,0.14407409727573395
common_voice_zh-TW_19243445,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243445.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19243445_inference.wav,刚刚讲到的都是假的,剛剛講到的都是假的,感谢观看,刚刚讲到的都是假的,感谢观看,2.139819622039795,1.6566948890686035,0.06203109115380175,0.2742721438407898
common_voice_zh-TW_21943539,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21943539.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21943539_inference.wav,相关管理费用,相關管理費用,相關分離非要,相关管理费用,相关分离非要,2.7523317337036133,1.7037265300750732,0.037750369387391285,0.3319355249404907
common_voice_zh-TW_26947667,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947667.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_26947667_inference.wav,我国中部地方和北部地方的最大商港,我国中部地方和北部地方的最大商港,我不會中部地方和北部地方的最大山崗。,我国中部地方和北部地方的最大商港,我不会中部地方和北部地方的最大山岗,2.443662643432617,2.5246503353118896,0.1961519143797388,0.6551246047019958
common_voice_zh-TW_24477875,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477875.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24477875_inference.wav,当天也是蒋渭水的生日,当天也是蒋渭水的生日,當天演習前未學的聲律,当天也是蒋渭水的生日,当天演习前未学的声律,3.432446002960205,1.661839485168457,0.1155473080527944,0.4224548637866974
common_voice_zh-TW_25915677,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25915677.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_25915677_inference.wav,是不是可以达到需求,是不是可以达到需求,是不是可以達到需求?,是不是可以达到需求,是不是可以达到需求?,2.528979778289795,1.0413625240325928,0.2479446120281525,0.31571751832962036
common_voice_zh-TW_31277480,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277480.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31277480_inference.wav,不演了直接清仓,不演了直接清仓,不演了直接清唱,不演了直接清仓,不演了直接清唱,3.7241530418395996,2.5481112003326416,0.25350094895848085,0.39912480115890503
common_voice_zh-TW_21279017,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21279017.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21279017_inference.wav,拿坡里有最好吃的炸鸡,拿坡里有最好吃的炸鸡,那我所有的優惠都還在這下一次,拿坡里有最好吃的炸鸡,那我所有的优惠都还在这下一次,2.7373883724212646,1.8260669708251953,0.09327110011975297,0.22860758006572723
common_voice_zh-TW_21329128,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329128.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21329128_inference.wav,大量的文字、影像与数位纪录,大量的文字、影像与数位记录,大量的文字引笑与数位寂寞,大量的文字影像与数位记录,大量的文字引笑与数位寂寞,3.625924587249756,1.0707660913467407,0.09695622022574221,0.18982060253620148
common_voice_zh-TW_17879965,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17879965.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_17879965_inference.wav,实际从事农业生产的人,实际从事农业生产的人,司机头是农业生产的人,实际从事农业生产的人,司机头是农业生产的人,3.2180473804473877,1.3217412233352661,0.05980262321756042,0.17218822240829468
common_voice_zh-TW_27324926,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27324926.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27324926_inference.wav,人类以动物的生活为生存的基础,人类以动物的生活为生存的基础,老人类以动物到生活为生存的基础,人类以动物的生活为生存的基础,老人类以动物到生活为生存的基础,3.2264230251312256,1.3564112186431885,0.18297033672369875,0.3480648696422577
common_voice_zh-TW_24839209,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24839209.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24839209_inference.wav,但猪肋排很好吃,但猪肋排很好吃,但猪肉排很好吃,但猪肋排很好吃,但猪肉排很好吃,2.745962142944336,1.0805699825286865,0.09367846968914033,0.5539867281913757
common_voice_zh-TW_22720865,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720865.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22720865_inference.wav,新时代一定会诞生,新时代一定会诞生,修士大一丁拜丹森,新时代一定会诞生,修士大一丁拜丹森,2.662862777709961,1.0823277235031128,0.24666348332603125,0.15537601709365845
common_voice_zh-TW_24495068,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495068.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24495068_inference.wav,中华民国剩下的领土,中華民國剩下的領土,就和我们过去的那边走,中华民国剩下的领土,就和我们过去的那边走,3.282623529434204,1.9439016580581665,0.22316323217826425,0.31653842329978943
common_voice_zh-TW_26947054,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947054.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_26947054_inference.wav,元朝统治的影响,元朝统治的影响,元朝統治的影響,元朝统治的影响,元朝统治的影响,3.0842857360839844,1.8047735691070557,0.20098111403141786,0.6992692351341248
common_voice_zh-TW_27358603,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358603.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27358603_inference.wav,位于欧亚板块与太平洋板块之间的岛屿,位于欧亚板块与太平洋板块之间的岛屿,位於歐亞文化與開平洋分区之間的保育,位于欧亚板块与太平洋板块之间的岛屿,位于欧亚文化与开平洋分区之间的保育,2.162776231765747,1.1263456344604492,0.10763811098554114,0.36205005645751953
common_voice_zh-TW_27324836,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27324836.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27324836_inference.wav,出国旅游蔚成风气,出国旅游未成风气,出国旅游未成风气,出国旅游未成风气,出国旅游未成风气,2.969845771789551,2.2231698036193848,0.18938137872180666,0.5864658951759338
common_voice_zh-TW_19645074,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645074.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19645074_inference.wav,由本频道语料编成的废话大全,由本频道预料编程的备忘大全,丢奔印度的唯一印诚的备忘大臣,由本频道预料编程的备忘大全,丢奔印度的唯一印诚的备忘大臣,2.783639907836914,1.0859564542770386,0.024764096057632516,0.14534147083759308
common_voice_zh-TW_26932566,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26932566.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_26932566_inference.wav,同时掷两枚均匀的硬币,同時值兩枚均勻的硬幣,Pulse Sensor 讓您進入NBIT,同时值两枚均匀的硬币,pulsesensor让您进入nbit,1.989067554473877,1.1437509059906006,0.2143774622385257,0.40035560727119446
common_voice_zh-TW_22460702,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460702.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22460702_inference.wav,民主机制要能够上路,民主机制要能够上路,民主机制让人不上路,民主机制要能够上路,民主机制让人不上路,3.059988498687744,1.7897542715072632,0.08681304762794985,0.07721170037984848
common_voice_zh-TW_27978233,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27978233.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27978233_inference.wav,世界主义有如竹杠,世界主义有如竹竿,"謝謝注意,也要留意更多",世界主义有如竹竿,"谢谢注意,也要留意更多",2.6176695823669434,1.7884316444396973,0.1372968356160112,0.10788463801145554
common_voice_zh-TW_30577539,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577539.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30577539_inference.wav,还是应该要标示清楚比较好,还是应该要表示清楚比较好,还是应该要表示清楚比较好,还是应该要表示清楚比较好,还是应该要表示清楚比较好,4.19007682800293,1.5425782203674316,0.29011711605500484,0.2749404311180115
common_voice_zh-TW_24697482,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697482.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24697482_inference.wav,至少我还没腻,至少我还没腻,至少我还没腻,至少我还没腻,至少我还没腻,2.974334716796875,1.450897216796875,0.1288165260165807,0.4937841594219208
common_voice_zh-TW_32426056,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426056.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_32426056_inference.wav,新生和平路口东北侧,新生和平路口 東北側,新生和平幕口东北侧,新生和平路口东北侧,新生和平幕口东北侧,3.713759422302246,1.2896027565002441,-0.03237128152632007,0.27579203248023987
common_voice_zh-TW_24846633,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846633.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24846633_inference.wav,多库存一些简报跟讲稿,多库存一些简报跟讲稿,做过去一些金奥芬教稿,多库存一些简报跟讲稿,做过去一些金奥芬教稿,2.6689302921295166,1.1455565690994263,0.131751932196989,0.43784257769584656
common_voice_zh-TW_18998454,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998454.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18998454_inference.wav,收费方式及适用对象,收费方式及试用对象,說廢方設計適用對象,收费方式及试用对象,说废方设计适用对象,3.2248594760894775,1.332153558731079,0.1599152453729276,0.1314583271741867
common_voice_zh-TW_20802781,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20802781.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_20802781_inference.wav,自然也包含性方面的吸引,自然也包含性方面的吸引,自然也包含了新方面的吸引,自然也包含性方面的吸引,自然也包含了新方面的吸引,3.73045015335083,1.3049345016479492,0.12776892893217498,0.23620757460594177
common_voice_zh-TW_22109000,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22109000.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22109000_inference.wav,可是我要加辣辣,可是我要加辣辣,可是我还加烂了,可是我要加辣辣,可是我还加烂了,3.2180254459381104,1.604173183441162,0.2322654297190651,0.2614307701587677
common_voice_zh-TW_27358139,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358139.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27358139_inference.wav,各国地理特征的共同点,各国地理特征的共同点,客户譬如客人的滾空筆,各国地理特征的共同点,客户譬如客人的滚空笔,2.520368814468384,1.0687028169631958,0.12226090196858014,0.4438393712043762
common_voice_zh-TW_27165701,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165701.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27165701_inference.wav,贬抑我为地方放府,演绎我为地方政府,而以我為比方證服,演绎我为地方政府,而以我为比方证服,3.7851030826568604,1.794346809387207,0.22846641468256773,0.5847194790840149
common_voice_zh-TW_21941203,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21941203.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21941203_inference.wav,再从别地方赚回来,再从别地方转回来,"說說說,我會說說,我會說說",再从别地方转回来,"说说说,我会说说,我会说说",2.5502560138702393,1.1909277439117432,0.04599532148067346,0.20755919814109802
common_voice_zh-TW_31145758,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145758.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31145758_inference.wav,碎得跟袋子里的洋芋片一样,碎的跟袋子里的洋芋片一样,所以它跟袋子里的NLVP一样,碎的跟袋子里的洋芋片一样,所以它跟袋子里的nlvp一样,3.816290855407715,1.2237772941589355,0.2099549115347205,0.17065095901489258
