file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_27965580,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27965580.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27965580_inference.wav,三立电视台制作人,三立殿戏塔戏作园,三立殿戏塔戏作园,"Shunbi 被弃他,弃过人。",被弃他弃过人,0.625,0.875,0.25,3.0778677463531494,1.3611319065093994,0.7359142885624554
common_voice_zh-TW_18718174,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718174.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18718174_inference.wav,我觉得请人来参加,我覺得請人來參加嗯?,我覺得請人來參加嗯,我认为现在是哪一层的,我认为现在是哪一层的,0.625,1.0,0.375,2.079500198364258,1.0707043409347534,0.3849471145195888
common_voice_zh-TW_18860336,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860336.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18860336_inference.wav,牵涉其中成员的问题,牵涉其中成员的问题,牵涉其中成员的问题,先做其中成立的问题,先做其中成立的问题,0.0,0.3333333333333333,0.3333333333333333,4.070056915283203,1.2335176467895508,0.730254839858557
common_voice_zh-TW_25899658,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25899658.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25899658_inference.wav,我们一起走这边,我們一起走這邊,我們一起走這邊,我們一起走這邊,我們一起走這邊,0.4285714285714285,0.4285714285714285,0.0,2.310528516769409,1.2796515226364136,0.7127755535088034
common_voice_zh-TW_24577564,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577564.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24577564_inference.wav,在他眼里就像琥珀一样,在大眼裡就像琥珀一樣,在大眼裡就像琥珀一樣,他在演一句的風波音音,他在演一句的風波音音,0.3,1.0,0.7,3.961966037750244,1.264709711074829,0.6874310581277993
common_voice_zh-TW_31145358,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145358.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31145358_inference.wav,重要联系桥梁,重要聯繫橋樑,重要聯繫橋樑,重要联系桥梁,重要联系桥梁,0.6666666666666666,0.0,-0.6666666666666666,3.88071608543396,1.4820656776428225,0.7239846786431373
common_voice_zh-TW_24792724,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792724.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24792724_inference.wav,完全以爱迪生为中心,完全以爱迪生为中心,完全以爱迪生为中心,完全以爱迪生为中心,完全以爱迪生为中心,0.0,0.0,0.0,3.6722054481506343,1.4083316326141355,0.6709105166574182
common_voice_zh-TW_26946923,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26946923.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_26946923_inference.wav,限制人民的自由,限制人民的自由,限制人民的自由,獻去人民的自由,獻去人民的自由,0.0,0.2857142857142857,0.2857142857142857,2.96951961517334,1.3571689128875732,0.6464102285509913
common_voice_zh-TW_36698198,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36698198.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_36698198_inference.wav,以最少资源开创最大志,以最少资源开创最大制,以最少资源开创最大制,以这首之言开创Z大剧,以这首之言开创大剧,0.1,0.6,0.5,3.058105707168579,1.5101169347763062,0.7735241439177185
common_voice_zh-TW_24478296,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478296.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24478296_inference.wav,撕面包沾无花果酱来吃,撕面包沾五花果酱来吃,撕面包沾五花果酱来吃,四面包在五花谷之为师,四面包在五花谷之为师,0.1,0.7,0.6,3.530121088027954,1.2359561920166016,0.6666493464765515
common_voice_zh-TW_20852953,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20852953.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_20852953_inference.wav,由各校迳自核定发布,由各校禁止核定发布,由各校禁止核定发布,由报效镜子合并发布,由报效镜子合并发布,0.2222222222222222,0.6666666666666666,0.4444444444444444,3.373870611190796,1.3839131593704224,0.7156371374355219
common_voice_zh-TW_22788653,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22788653.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22788653_inference.wav,明知山有虎，别去明知山,"明治山有虎,别去明治山。",明治山有虎别去明治山,明治山老虎 天心 明治山,明治山老虎天心明治山,0.2,0.5,0.3,2.7686593532562256,1.4248820543289185,0.6671121921988713
common_voice_zh-TW_25906011,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25906011.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25906011_inference.wav,婆娑之洋,婆娑之羊,婆娑之羊,我说我去那样,我说我去那样,0.25,1.0,0.75,1.7994873523712158,1.2687931060791016,0.7129456776099357
common_voice_zh-TW_31145362,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145362.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31145362_inference.wav,之前好像是用这些关键字,之前好像是用这些关键字,之前好像是用这些关键字,"之前呢,稍稍用这些关键词",之前呢稍稍用这些关键词,0.0,0.3636363636363636,0.3636363636363636,3.646613597869873,1.151297926902771,0.6145501719884741
common_voice_zh-TW_19458751,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19458751.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19458751_inference.wav,仰望星空,仰望星空,仰望星空,有完新款,有完新款,0.0,1.0,1.0,3.1569864749908447,1.2861299514770508,0.6468328439446953
common_voice_zh-TW_22079324,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22079324.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22079324_inference.wav,再经加工即可制成梅酱、梅干,在今加工即可制成煤酱、煤干,在今加工即可制成煤酱煤干,在经加工期后自身没重没干,在经加工期后自身没重没干,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.702854871749878,1.2907336950302124,0.7431670256367515
common_voice_zh-TW_21270961,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270961.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_21270961_inference.wav,筹设公司是否符合章程,筹设工资是否符合章程,筹设工资是否符合章程,醜色的高福斯斯爪符合三層,醜色的高福斯斯爪符合三層,0.2,1.0,0.8,3.055970430374145,1.2897447347640991,0.6560738165359169
common_voice_zh-TW_26932583,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26932583.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_26932583_inference.wav,自己的身体被装在一个大木箱中,自己的身體被裝在一個大木箱中,自己的身體被裝在一個大木箱中,之前的宣派被通知已一般无常痛,之前的宣派被通知已一般无常痛,0.2142857142857142,0.8571428571428571,0.6428571428571428,2.313079595565796,1.2479335069656372,0.6237807960215788
common_voice_zh-TW_25925133,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25925133.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25925133_inference.wav,因为春天从未出现,因為春天從未出現,因為春天從未出現,以為放電算沒什麼事,以為放電算沒什麼事,0.375,1.0,0.625,2.3213024139404297,1.195607304573059,0.7030556686043231
common_voice_zh-TW_31314430,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31314430.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31314430_inference.wav,无论是对亚洲或是全球,无论是对亚洲或是全球,无论是对亚洲或是全球,我的字底下都和自己說,我的字底下都和自己說,0.0,1.0,1.0,3.7520461082458496,1.5396533012390137,0.5932422366649194
common_voice_zh-TW_30586733,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30586733.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30586733_inference.wav,哪要不要先删,那要不要先删,那要不要先删,那要不要悬山,那要不要悬山,0.1666666666666666,0.5,0.3333333333333333,3.402062177658081,1.6434791088104248,0.7795759186373578
common_voice_zh-TW_35104244,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35104244.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_35104244_inference.wav,经济学原理,经济学原理,经济学原理,所以那就是血液的,所以那就是血液的,0.0,1.0,1.0,2.6993024349212646,1.0559585094451904,0.6094090473682742
common_voice_zh-TW_22007511,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22007511.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22007511_inference.wav,较为抽象,较为抽象,较为抽象,赵维出生,赵维出生,0.0,1.0,1.0,3.771795749664306,1.4590678215026855,0.713167427631637
common_voice_zh-TW_36612690,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36612690.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_36612690_inference.wav,不过没有钱买就是了,不過沒有錢買就是了,不過沒有錢買就是了,不過沒有錢來都是了,不過沒有錢來都是了,0.4444444444444444,0.5555555555555556,0.1111111111111111,2.534723281860352,1.2348980903625488,0.4347966085395375
common_voice_zh-TW_26401922,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26401922.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_26401922_inference.wav,可不可以承载这么长时间的连结,可不可以承载这么长时间的连结?,可不可以承载这么长时间的连结,可不可以存在这么长的时间的连结?,可不可以存在这么长的时间的连结,0.0,0.2142857142857142,0.2142857142857142,1.6569932699203491,1.1419752836227417,0.5600141638833562
common_voice_zh-TW_35111451,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35111451.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_35111451_inference.wav,柏杨版资治通鉴,博洋版资质通鉴,博洋版资质通鉴,博洋百思去通节,博洋百思去通节,0.4285714285714285,0.8571428571428571,0.4285714285714285,3.1840665340423584,1.2719569206237793,0.6682925383965832
common_voice_zh-TW_19227258,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19227258.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19227258_inference.wav,依现行人民团体法规定,一线型人民团体法规定,一线型人民团体法规定,一生生有那么一块地发挥力,一生生有那么一块地发挥力,0.3,1.0,0.7,3.050367593765259,1.1875603199005127,0.6487666341243221
common_voice_zh-TW_19738602,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19738602.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19738602_inference.wav,我完全不知道如何用中文讲,我完全不知道如何用中文讲,我完全不知道如何用中文讲,我完全不知道如何作文章,我完全不知道如何作文章,0.0,0.25,0.25,3.486260414123535,1.3754647970199585,0.6620597263460661
common_voice_zh-TW_21544196,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544196.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_21544196_inference.wav,为当地的问题提供解方,为当地的问题提供解方,为当地的问题提供解方,為咱們地留問題 披風解方,為咱們地留問題披風解方,0.0,0.8,0.8,3.806015729904175,1.235610842704773,0.7033117185055284
common_voice_zh-TW_30242355,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242355.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30242355_inference.wav,纵贯西部地区的快速公路,縱貫西部地區的快速公路,縱貫西部地區的快速公路,超快速播的片段拍照光榮,超快速播的片段拍照光榮,0.2727272727272727,1.0,0.7272727272727273,2.2564005851745605,1.2005362510681152,0.6429759229922423
common_voice_zh-TW_19423393,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19423393.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19423393_inference.wav,就是用奶精调制的,就是用奶精調製的,就是用奶精調製的,这是在麦金调制的,这是在麦金调制的,0.25,0.5,0.25,3.638614416122437,1.3601006269454956,0.6770603429648135
common_voice_zh-TW_31398746,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398746.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31398746_inference.wav,日本那种企业赞助画面,日本那种企业赞助画面,日本那种企业赞助画面,这就是那种企业赞助画面。,这就是那种企业赞助画面,0.0,0.3,0.3,3.6469361782073975,1.229587197303772,0.6718615982602693
common_voice_zh-TW_23149457,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149457.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_23149457_inference.wav,刚刚被告白了，恭喜刚刚,剛剛被告白了恭喜剛剛,剛剛被告白了恭喜剛剛,剛剛被告白的勾心很難,剛剛被告白的勾心很難,0.4,0.7,0.2999999999999999,3.5605831146240234,1.162825345993042,0.6299408144208085
common_voice_zh-TW_30160842,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160842.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30160842_inference.wav,环东大道,環東大道,環東大道,欢迎大家到,欢迎大家到,0.5,1.0,0.5,2.9517879486083984,1.4041802883148191,0.7123493780584205
common_voice_zh-TW_32426385,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426385.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_32426385_inference.wav,顶新祖田市民活动中心,鼎新竹田市民活动中心,鼎新竹田市民活动中心,鼎新主席市民活动中心,鼎新主席市民活动中心,0.2,0.3,0.0999999999999999,3.776277542114258,1.1072087287902832,0.6624224437967607
common_voice_zh-TW_19313483,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313483.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19313483_inference.wav,关于曹雪芹生平及其家族的专书,關於草雪其生平及其家族的專書,關於草雪其生平及其家族的專書,快點來我家吃飯 吃飯之後就來吃飯了,快點來我家吃飯吃飯之後就來吃飯了,0.4285714285714285,1.0,0.5714285714285714,2.038726806640625,1.0932068824768066,0.5984381153861859
common_voice_zh-TW_31394019,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31394019.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31394019_inference.wav,今天参加见面会,今天参加见面会,今天参加见面会,今天才再见明慧,今天才再见明慧,0.0,0.5714285714285714,0.5714285714285714,3.5750885009765625,1.274354100227356,0.69714281345786
common_voice_zh-TW_22771191,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771191.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22771191_inference.wav,于一百零六年七月起,于106年7月起,于年月起,1106年7月起,年月起,0.5555555555555556,0.6666666666666666,0.111111111111111,4.218796253204346,1.2195167541503906,0.7723522713370277
common_voice_zh-TW_24792800,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792800.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24792800_inference.wav,出得起一百一十八万,出得起118万,出得起万,出得起118万,出得起万,0.5555555555555556,0.5555555555555556,0.0,3.282989501953125,1.496759295463562,0.6677695820116688
common_voice_zh-TW_19979004,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19979004.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19979004_inference.wav,他的好奇很快就能获得满足,他的好奇很快就能获得满足,他的好奇很快就能获得满足,大大好奇很愣快就拿破的门锁,大大好奇很愣快就拿破的门锁,0.0,0.6666666666666666,0.6666666666666666,3.91371488571167,1.4516946077346802,0.7120091248443576
common_voice_zh-TW_22288182,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22288182.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22288182_inference.wav,就可以节省师傅们大量的时间和精力,就可以节省师父们大量的时间和精力,就可以节省师父们大量的时间和精力,就可以节省师父们大量的时间和精力。,就可以节省师父们大量的时间和精力,0.0625,0.0625,0.0,3.738105773925781,1.250956654548645,0.7070497362658745
common_voice_zh-TW_30730260,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30730260.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30730260_inference.wav,台东县沿海城镇,台东县沿海城镇,台东县沿海城镇,排動是用電壓排動是用,排動是用電壓排動是用,0.0,1.0,1.0,2.131716728210449,1.5247551202774048,0.562524369760731
common_voice_zh-TW_30577758,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577758.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30577758_inference.wav,在怀疑我有没有听错,在怀疑我有没有听错,在怀疑我有没有听错,在怀疑我有没有听错,在怀疑我有没有听错,0.0,0.0,0.0,3.334811210632324,1.1675900220870972,0.6142365880599449
common_voice_zh-TW_24495044,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495044.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24495044_inference.wav,他们一起落入了情绪的旋涡,他们一起落入了情绪的漩涡,他们一起落入了情绪的漩涡,他们一起落入了情绪的漩涡,他们一起落入了情绪的漩涡,0.0833333333333333,0.0833333333333333,0.0,3.063081741333008,1.1949419975280762,0.6047441137073575
common_voice_zh-TW_19877719,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877719.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19877719_inference.wav,无法达成结论或共识,無法達成結論或共識,無法達成結論或共識,无法大声节目的破空序,无法大声节目的破空序,0.5555555555555556,0.8888888888888888,0.3333333333333332,2.6637749671936035,1.2530142068862915,0.5515830776027288
common_voice_zh-TW_32426447,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426447.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_32426447_inference.wav,环保局环境检验科,环保局环境检验科,环保局环境检验科,环保群环境纪念头,环保群环境纪念头,0.0,0.5,0.5,3.301985025405884,1.2862873077392578,0.7306777861720419
common_voice_zh-TW_31689017,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31689017.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31689017_inference.wav,莺歌高级工商职业学校,英哥高级工商职业学校,英哥高级工商职业学校,"因此,LG工程是一项新的生涯",因此工程是一项新的生涯,0.2,1.0,0.8,2.534585475921631,1.0736652612686155,0.6704045730188939
common_voice_zh-TW_19313209,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313209.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19313209_inference.wav,完全相反！,完全相反,完全相反,我來一首歌吧,我來一首歌吧,0.0,1.0,1.0,1.8217475414276123,1.0363587141036987,0.432557294619542
common_voice_zh-TW_30575820,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575820.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30575820_inference.wav,小港机场快线,小港机场快线,小港机场快线,首腦基礎快進,首腦基礎快進,0.0,0.8333333333333334,0.8333333333333334,3.0148770809173584,1.1203303337097168,0.675006383528408
common_voice_zh-TW_30162261,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162261.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30162261_inference.wav,台北市东侧南北向捷运线,台北市東側南北向捷運線,台北市東側南北向捷運線,哈佩·史涅槃·蘇勒曼 配唱中的一首,哈佩史涅槃蘇勒曼配唱中的一首,0.3636363636363636,1.0,0.6363636363636364,3.073202610015869,1.1334397792816162,0.5891172828934558
common_voice_zh-TW_22006374,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006374.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22006374_inference.wav,秉持著游戏圈里最短时间通关的精神,秉持着游戏圈里最短时间通关的精神,秉持着游戏圈里最短时间通关的精神,并实施在流息圈里的时间通关的机会,并实施在流息圈里的时间通关的机会,0.0625,0.625,0.5625,1.927714228630066,1.211254000663757,0.6225357765840823
common_voice_zh-TW_30583574,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583574.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30583574_inference.wav,大坑清新桥,大康清新桥,大康清新桥,阿空千喧嘈,阿空千喧嘈,0.2,1.0,0.8,4.120479583740234,1.3089532852172852,0.7249599020161722
common_voice_zh-TW_21942371,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21942371.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_21942371_inference.wav,可以不受法律拘束地尽情实验,可以不受法律拘束的近情实验,可以不受法律拘束的近情实验,可以不受法律拘束的近亲实验,可以不受法律拘束的近亲实验,0.1538461538461538,0.2307692307692307,0.0769230769230769,3.228566884994507,1.338217854499817,0.7091080564029361
common_voice_zh-TW_19251434,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19251434.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19251434_inference.wav,筹备委员与副主席当然出席,籌備委員與副主席當然出席,籌備委員與副主席當然出席,籌備委員與副主席幫忙複習,籌備委員與副主席幫忙複習,0.4166666666666667,0.6666666666666666,0.2499999999999999,2.977745056152344,1.336921453475952,0.6350771538595492
common_voice_zh-TW_27325047,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325047.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27325047_inference.wav,世界现代史上的一项重大事件,世界现代史上的一项重大事件,世界现代史上的一项重大事件,世界现代史上的一项重大事件,世界现代史上的一项重大事件,0.0,0.0,0.0,3.522665739059448,1.3385133743286133,0.7557485352581704
common_voice_zh-TW_31224871,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31224871.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31224871_inference.wav,目前正在筹备参加,目前正在筹备参加,目前正在筹备参加,目前正在筹备参加,目前正在筹备参加,0.0,0.0,0.0,3.752659797668457,1.125182032585144,0.6993359218934734
common_voice_zh-TW_19305960,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305960.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_19305960_inference.wav,也就是以此类推,也就是以此類推,也就是以此類推,我刚才在这里,我刚才在这里,0.1428571428571428,1.0,0.8571428571428572,1.3081684112548828,1.0601022243499756,0.3436682925411456
