file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
5142-33396-0052,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0052.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0052_inference.wav,HERE IS A RING FOR SIF THE FRIENDLY AND HERE IS A BRACELET A SWORD WOULD NOT BE ASHAMED TO HANG AT YOUR SIDE," ""'Here is a ring for Sif the Friendly, and here is a bracelet, and a sword would not be a shame to hang at your side.'", here is a ring for siph the friendly and here is a bracelet and a sword would not be ashamed to hang at your side,here is a ring for sif the friendly and here is a bracelet and a sword would not be a shame to hang at your side,here is a ring for siph the friendly and here is a bracelet and a sword would not be ashamed to hang at your side,0.125,0.08333333333333333,-0.04166666666666667,3.8513455390930176,1.132359504699707,0.22510281390439227,0.0885065421462059
5142-33396-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0006_inference.wav,I MADE HER FOR ONLY TWENTY OARS BECAUSE I THOUGHT FEW MEN WOULD FOLLOW ME FOR I WAS YOUNG FIFTEEN YEARS OLD, i made her for only twenty wars because i thought few men would follow me for i was young fifteen years old," I made her for only twenty wars because I thought you men would follow me if I was young, fifteen years old.",i made her for only twenty wars because i thought few men would follow me for i was young fifteen years old,i made her for only twenty wars because i thought you men would follow me if i was young fifteen years old,0.045454545454545456,0.13636363636363635,0.0909090909090909,4.368188858032227,1.0597480535507202,0.20157138503352806,0.1502455323934555
5142-33396-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0023_inference.wav,IT WAS SO DARK THAT I COULD SEE NOTHING BUT A FEW SPARKS ON THE HEARTH, It was so dark that I could see nothing but a few sparks on the hearth., He was so dark that I could see nothing but a few sparks on the heart.,it was so dark that i could see nothing but a few sparks on the hearth,he was so dark that i could see nothing but a few sparks on the heart,0.0,0.125,0.125,4.268131256103516,1.0932468175888062,0.2655691117169638,0.1573779284954071
5142-33396-0051,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0051.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0051_inference.wav,AND WITH IT I LEAVE YOU A NAME SIF THE FRIENDLY I SHALL HOPE TO DRINK WITH YOU SOMETIME IN VALHALLA, and with it i leave you a name siph the friendly i shall hope to drink with you some time in valhalla," and with it I leave your name, Sif the Friendly. I shall hope to drink with you some time in Valhalla.",and with it i leave you a name siph the friendly i shall hope to drink with you some time in valhalla,and with it i leave your name sif the friendly i shall hope to drink with you some time in valhalla,0.14285714285714285,0.19047619047619047,0.047619047619047616,4.325349807739258,1.0511630773544312,0.11546468742273204,0.10451415181159973
5142-33396-0056,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0056.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0056_inference.wav,HERE THEY SAID IS A RASCAL WHO HAS BEEN HARRYING OUR COASTS," Here, they said, is a rascal who has been harrying our coasts."," Here, they said, is a rascal who has been harry o' our coasts.",here they said is a rascal who has been harrying our coasts,here they said is a rascal who has been harry o our coasts,0.0,0.16666666666666666,0.16666666666666666,4.347769737243652,1.0397858619689941,0.20233267522832193,0.15184742212295532
5142-33396-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0021.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0021_inference.wav,UP AND DOWN THE WATER WE WENT TO GET MUCH WEALTH AND MUCH FROLIC," Up and down the water we went, to get much wealth and much frolic."," Up and down the water we went, to get much wealth and much frolic.",up and down the water we went to get much wealth and much frolic,up and down the water we went to get much wealth and much frolic,0.0,0.0,0.0,4.385992527008057,1.0267244577407837,0.15808002360302842,0.11370230466127396
5142-33396-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0036.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0036_inference.wav,SO I WILL GIVE OUT THIS LAW THAT MY MEN SHALL NEVER LEAVE YOU ALONE, so I will give out this law that my men shall never leave you alone, so I will give out this law that my man shall never leave you alone,so i will give out this law that my men shall never leave you alone,so i will give out this law that my man shall never leave you alone,0.0,0.06666666666666667,0.06666666666666667,4.406537055969238,1.0253831148147583,0.14204017400554148,0.13371366262435913
5142-33396-0037,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0037.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0037_inference.wav,HAKON THERE SHALL BE YOUR CONSTANT COMPANION FRIEND FARMER," ""'Hawkin' there shall be your constant companion, friend Farmer.'"," Hawk and Nash will be your constant companion, friend, farmer,",hawkin there shall be your constant companion friend farmer,hawk and nash will be your constant companion friend farmer,0.1111111111111111,0.4444444444444444,0.3333333333333333,3.7851407527923584,1.0225850343704224,0.05083200819698816,0.11184912919998169
5142-33396-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0010_inference.wav,IN THE STERN I CURVED THE TAIL UP ALMOST AS HIGH AS THE HEAD, In the stern I carved the tail up almost as high as the head., In a stern I carved the tail up almost as high as the head.,in the stern i carved the tail up almost as high as the head,in a stern i carved the tail up almost as high as the head,0.07142857142857142,0.14285714285714285,0.07142857142857142,4.015011787414551,1.1026545763015747,0.1598384991058241,0.17106446623802185
5142-33396-0028,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0028.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0028_inference.wav,ON A BENCH IN A FAR CORNER WERE A DOZEN PEOPLE HUDDLED TOGETHER, On a bench in a far corner were a dozen people huddled together., On a bench in a far corn were a dozen people huddled together.,on a bench in a far corner were a dozen people huddled together,on a bench in a far corn were a dozen people huddled together,0.0,0.07692307692307693,0.07692307692307693,4.396670818328857,1.0324280261993408,0.14910304298432453,0.1147056519985199
5142-33396-0044,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0044.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0044_inference.wav,I AM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER," I'm stiff with long sitting, he said. I itch for a fight. I turned to the farmer.", I'm stiff with long cities that I etch for a fight. I turn to the farmer.,im stiff with long sitting he said i itch for a fight i turned to the farmer,im stiff with long cities that i etch for a fight i turn to the farmer,0.1111111111111111,0.3888888888888889,0.2777777777777778,4.201720714569092,1.145813226699829,0.180106440396611,0.0743008553981781
5142-33396-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0032.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0032_inference.wav,THE FARMER SAT GLOOMILY ON THE BENCH AND WOULD NOT EAT AND YOU CANNOT WONDER FOR HE SAW US PUTTING POTFULS OF HIS GOOD BEEF AND BASKET LOADS OF BREAD INTO OUR BIG MOUTHS, the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basket-loads of bread into our big mouths," The farmer sat gloomily on the bench and would not eat. And you cannot wonder, for he saw us putting potfuls of his good beef and baske loads of bread into our big mouths.",the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basketloads of bread into our big mouths,the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and baske loads of bread into our big mouths,0.058823529411764705,0.029411764705882353,-0.029411764705882353,3.9533767700195312,1.0606834888458252,0.20242312634930398,0.07475434243679047
5142-33396-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0018.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0018_inference.wav,MY DRAGON'S BELLY IS NEVER FULL AND ON BOARD WENT THE GOLD," My dragon's belly is never full, And on board went the gold."," My dragon's belly is never full, And on board went the gold.",my dragons belly is never full and on board went the gold,my dragons belly is never full and on board went the gold,0.0,0.0,0.0,4.119952201843262,1.0317522287368774,0.15308883038270868,0.09964532405138016
5142-33396-0068,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0068.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0068_inference.wav,SO I LIVED AND NOW AM YOUR TOOTH THRALL WELL IT IS THE LUCK OF WAR," So I lived, and now I'm your tooth-thrall. Well, it is the luck of war."," So I lived, and now I am a retriever for all. Well, it is for luck of war.",so i lived and now im your tooththrall well it is the luck of war,so i lived and now i am a retriever for all well it is for luck of war,0.1875,0.375,0.1875,3.6432700157165527,1.071114182472229,0.07427981811891998,0.23981384932994843
5142-33396-0046,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0046.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0046_inference.wav,BY THE BEARD OF ODIN I CRIED YOU HAVE TAKEN OUR JOKE LIKE A MAN," ""'By the beard of Odin,' I cried, ""'you have taken our joke like a man.'"," By the beard of Odin, I cried, you have taken our Jope like a man.",by the beard of odin i cried you have taken our joke like a man,by the beard of odin i cried you have taken our jope like a man,0.0,0.06666666666666667,0.06666666666666667,3.7812957763671875,1.0457749366760254,0.20720878504639614,0.14410223066806793
5142-33396-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0020.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0020_inference.wav,A HOUSE SMELLS OF SMOKE A SHIP SMELLS OF FROLIC," A house smells of smoke, a ship smells of frolic."," A house smells of smoke, a ship smells of frolic,",a house smells of smoke a ship smells of frolic,a house smells of smoke a ship smells of frolic,0.0,0.0,0.0,4.281493663787842,1.0508880615234375,0.18430639887513134,0.11923661082983017
5142-33396-0026,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0026.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0026_inference.wav,MY MEN LAUGHED YES A STINGY HOST," My men laughed. Yes, a stingy host."," My man laughed. Yes, a stingy host.",my men laughed yes a stingy host,my man laughed yes a stingy host,0.0,0.14285714285714285,0.14285714285714285,3.9213576316833496,1.0467411279678345,0.1740287787124405,0.05750800669193268
5142-33396-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0011_inference.wav,THERE SHE SAT ON THE ROLLERS AS FAIR A SHIP AS I EVER SAW," There she sat on the rollers, as fair a ship as I ever saw."," There she sat on the rollers, as fair a ship as I ever saw,",there she sat on the rollers as fair a ship as i ever saw,there she sat on the rollers as fair a ship as i ever saw,0.0,0.0,0.0,4.217268943786621,1.0432014465332031,0.3012641952305339,0.11730274558067322
5142-33396-0053,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0053.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0053_inference.wav,I TOOK FIVE GREAT BRACELETS OF GOLD FROM OUR TREASURE CHEST AND GAVE THEM TO HIM, i took five great bracelets of gold from our treasure chest and gave them to him, I took five great bracelets of gold from our treasure chest and gave them to him.,i took five great bracelets of gold from our treasure chest and gave them to him,i took five great bracelets of gold from our treasure chest and gave them to him,0.0,0.0,0.0,4.354556083679199,1.0307523012161255,0.16439632758042766,0.004291606601327658
5142-33396-0038,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0038.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0038_inference.wav,HE SHALL NOT LEAVE YOU DAY OR NIGHT WHETHER YOU ARE WORKING OR PLAYING OR SLEEPING, he should not leave you day or night whether you're working or playing or sleeping, he should not leave you day or night whether you're working or playing or sleeping,he should not leave you day or night whether youre working or playing or sleeping,he should not leave you day or night whether youre working or playing or sleeping,0.1875,0.1875,0.0,3.9928550720214844,1.0229464769363403,0.1310254051294372,0.14777818322181702
5142-33396-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0019.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0019_inference.wav,OH IT IS BETTER TO LIVE ON THE SEA AND LET OTHER MEN RAISE YOUR CROPS AND COOK YOUR MEALS," Oh, it is better to live on the sea and let other men raise your crops and cook your meals."," Oh, it is better to live on the sea and let other men raise your crops and cook your meals,",oh it is better to live on the sea and let other men raise your crops and cook your meals,oh it is better to live on the sea and let other men raise your crops and cook your meals,0.0,0.0,0.0,4.0320515632629395,1.0261317491531372,0.252321298266765,0.1347617357969284
5142-33396-0064,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0064.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0064_inference.wav,YOUR FATHER THOUGHT A MOMENT THEN LOOKED AT YOUR MOTHER AND SMILED," Your father thought a moment, then looked at your mother and smiled."," ""'Your father thought a moment and looked at your mother and smiled.'",your father thought a moment then looked at your mother and smiled,your father thought a moment and looked at your mother and smiled,0.0,0.08333333333333333,0.08333333333333333,4.260490894317627,1.0452942848205566,0.2948051466441599,0.03518201410770416
5142-33396-0031,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0031.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0031_inference.wav,THEY SET UP A CRANE OVER THE FIRE AND HUNG THE POT UPON IT AND WE SAT AND WATCHED IT BOIL WHILE WE JOKED AT LAST THE SUPPER BEGAN, they set up a crane over the fire and hung the pot upon it and we sat and watched it boil while we joked at last the supper began," They set up a crane over the fire and hung a pot upon it, and we sat and watched it boil while we joked. At last the supper began.",they set up a crane over the fire and hung the pot upon it and we sat and watched it boil while we joked at last the supper began,they set up a crane over the fire and hung a pot upon it and we sat and watched it boil while we joked at last the supper began,0.0,0.034482758620689655,0.034482758620689655,4.410375118255615,1.0336252450942993,0.19779167433065956,0.10206912457942963
5142-33396-0042,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0042.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0042_inference.wav,SO NO TALES GOT OUT TO THE NEIGHBORS BESIDES IT WAS A LONELY PLACE AND BY GOOD LUCK NO ONE CAME THAT WAY," So no tales got out to the neighbors. Besides, it was a lonely place, and by good luck, no one came that way.", so no tales got out to the neighbors besides it was a lonely place and by good luck no one came that way,so no tales got out to the neighbors besides it was a lonely place and by good luck no one came that way,so no tales got out to the neighbors besides it was a lonely place and by good luck no one came that way,0.0,0.0,0.0,4.386898040771484,1.0293314456939697,0.2548872631882605,0.12196918576955795
5142-33396-0059,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0059.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0059_inference.wav,YES AND WITH ALL YOUR FINGERS IT TOOK YOU A YEAR TO CATCH ME THE KING FROWNED MORE ANGRILY," Yes, and with all your fingers it took you a year to catch me the king frowned more angrily I"," Yes, and with all your fingers it took you a year to catch me, the king found more angrily.",yes and with all your fingers it took you a year to catch me the king frowned more angrily i,yes and with all your fingers it took you a year to catch me the king found more angrily,0.05263157894736842,0.05263157894736842,0.0,4.352328300476074,1.2358328104019165,0.22441192507743515,0.07088087499141693
5142-33396-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0002_inference.wav,TWO HUNDRED WARRIORS FEASTED IN HIS HALL AND FOLLOWED HIM TO BATTLE, Two hundred warriors feasted in his hall and followed him to battle., Two hunter-warriors ceased to his hull and followed him to battle.,two hundred warriors feasted in his hall and followed him to battle,two hunterwarriors ceased to his hull and followed him to battle,0.0,0.4166666666666667,0.4166666666666667,3.9649956226348877,1.0236073732376099,0.21092588706727922,0.17291471362113953
5142-33396-0057,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0057.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0057_inference.wav,WE SUNK HIS SHIP AND MEN BUT HIM WE BROUGHT TO YOU," We sunk his ship and men, but him we brought to you.", we some his ship and man but him we brought to you,we sunk his ship and men but him we brought to you,we some his ship and man but him we brought to you,0.0,0.16666666666666666,0.16666666666666666,4.432239532470703,1.0528563261032104,0.19158030374690035,0.12995900213718414
5142-33396-0034,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0034.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0034_inference.wav,THEN I DRANK HALF OF THE HORNFUL AND SENT THE REST ACROSS THE FIRE TO THE FARMER HE TOOK IT AND SMILED SAYING, then i drank half of the hornful and set the rest across the fire to the farmer he took it and smiled saying," Then I drank half of the mournful, and set the rest to cross the fire to the farmer. He took it and smiled, saying,",then i drank half of the hornful and set the rest across the fire to the farmer he took it and smiled saying,then i drank half of the mournful and set the rest to cross the fire to the farmer he took it and smiled saying,0.043478260869565216,0.17391304347826086,0.13043478260869565,4.349924564361572,1.1163047552108765,0.20073167811974318,0.08438526093959808
5142-33396-0025,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0025.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0025_inference.wav,COME COME I CALLED WHEN NO ONE OBEYED A FIRE," ""'Come, come!' I called, when no one obeyed. ""'A fire!'", come how my called when no obeyed a fire,come come i called when no one obeyed a fire,come how my called when no obeyed a fire,0.0,0.3,0.3,4.415798187255859,1.0414284467697144,0.12959382051529497,0.09682559967041016
5142-33396-0049,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0049.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0049_inference.wav,HERE FRIEND TAKE IT AND HE THRUST IT INTO THE FARMER'S HAND," ""'Here, friend, take it,' and he thrust it into the farmer's hand."," ""'Here, friend, take it,' and he thrust through the farmer's hands.",here friend take it and he thrust it into the farmers hand,here friend take it and he thrust through the farmers hands,0.0,0.25,0.25,4.206393241882324,1.0514198541641235,0.2125005864195253,0.0375199131667614
5142-33396-0065,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0065.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0065_inference.wav,SOFT HEART HE SAID GENTLY TO HER THEN TO THORKEL WELL LET HIM GO THORKEL," ""'Soft heart,' he said gently to her. ""'Then to Torkel. Well, let him go, Torkel.'"," ""'Pfft! Soft heart,' he said gently to her. ""'Then to Torkel. Well, let him go, Torkel.'",soft heart he said gently to her then to torkel well let him go torkel,pfft soft heart he said gently to her then to torkel well let him go torkel,0.13333333333333333,0.2,0.06666666666666668,3.650602340698242,1.0668455362319946,0.2631253866321022,0.10208692401647568
5142-33396-0024,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0024.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0024_inference.wav,I STOOD WITH MY BACK TO THE WALL FOR I WANTED NO SWORD REACHING OUT OF THE DARK FOR ME," I stood with my back to the wall, for I wanted no sword reaching out of the dark for me."," I stood with my back to the wall, for I wanted no sword reaching out of the dark for me.",i stood with my back to the wall for i wanted no sword reaching out of the dark for me,i stood with my back to the wall for i wanted no sword reaching out of the dark for me,0.0,0.0,0.0,3.6243417263031006,1.042424201965332,0.3033072186473377,0.07745545357465744
5142-33396-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0009_inference.wav,THERE STAND SO I SAID AND GLARE AND HISS AT MY FOES," ""'There, stand so,' I said, and glare and hiss at my foes."," ""'There, stand so,' I said, and glared and hissed my foes.",there stand so i said and glare and hiss at my foes,there stand so i said and glared and hissed my foes,0.0,0.25,0.25,4.3130717277526855,1.034725546836853,0.22448201654325847,0.18003623187541962
5142-33396-0048,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0048.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0048_inference.wav,BY THE HAMMER OF THOR SHOUTED GRIM HERE IS NO STINGY COWARD," ""'By the hammer of Thor!' shouted Grimm. ""'There is no stingy coward.'"," ""'But a hammer of Thor!' shouted Grimm. ""'There is no stingy coward.'",by the hammer of thor shouted grimm there is no stingy coward,but a hammer of thor shouted grimm there is no stingy coward,0.16666666666666666,0.3333333333333333,0.16666666666666666,3.396554470062256,1.0250394344329834,0.1856528762754411,0.19481559097766876
5142-33396-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0012_inference.wav,THEN I WILL GET ME A FARM AND WILL WINTER IN THAT LAND NOW WHO WILL FOLLOW ME, Then I will get me a farm and will winter in that land. Now who will follow me?," then I will get me a farm and will win earn that land. Now who will follow me?""",then i will get me a farm and will winter in that land now who will follow me,then i will get me a farm and will win earn that land now who will follow me,0.0,0.1111111111111111,0.1111111111111111,3.6744790077209473,1.0399479866027832,0.23769006289489478,0.1248343288898468
5142-33396-0035,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0035.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0035_inference.wav,DID YOU EVER HAVE SUCH A LORDLY GUEST BEFORE I WENT ON," ""'Did you ever have such a lordly guest before?' I went on."," ""'Did you ever have such a lordly guest afore?' I went on.",did you ever have such a lordly guest before i went on,did you ever have such a lordly guest afore i went on,0.0,0.08333333333333333,0.08333333333333333,4.160007476806641,1.0310029983520508,0.07403795442029469,0.059209998697042465
5142-33396-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0015_inference.wav,AS OUR BOAT FLASHED DOWN THE ROLLERS INTO THE WATER I MADE THIS SONG AND SANG IT," As our boat flashed down the rollers into the water, I made this song and sang it."," As our boat flashed down the rollers into the water, I made this song in saying,",as our boat flashed down the rollers into the water i made this song and sang it,as our boat flashed down the rollers into the water i made this song in saying,0.0,0.17647058823529413,0.17647058823529413,4.371790885925293,1.0454291105270386,0.1943411812523913,0.1742228865623474
5142-33396-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0007_inference.wav,AT THE PROW I CARVED THE HEAD WITH OPEN MOUTH AND FORKED TONGUE THRUST OUT, At the prow I carved the head with open mouth and forked tongue thrust out.," At the prow I carved the head with open mouth, And forked tongue thrust out,",at the prow i carved the head with open mouth and forked tongue thrust out,at the prow i carved the head with open mouth and forked tongue thrust out,0.0,0.0,0.0,3.8148112297058105,1.0426691770553589,0.2632164969629711,0.1565740406513214
5142-33396-0054,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0054.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0054_inference.wav,THAT IS THE BEST WAY TO DECIDE FOR THE SPEAR WILL ALWAYS POINT SOMEWHERE AND ONE THING IS AS GOOD AS ANOTHER," That is the best way to decide, for the spear will always point somewhere, and one thing is as good as another.", that is the best way to decide spear will always point somewhere and one thing is as good as another,that is the best way to decide for the spear will always point somewhere and one thing is as good as another,that is the best way to decide spear will always point somewhere and one thing is as good as another,0.0,0.09090909090909091,0.09090909090909091,4.393896102905273,1.030352234840393,0.16681467351246793,0.08800377696752548
5142-33396-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-33396-0003_inference.wav,THE REST OF YOU OFF A VIKING HE HAD THREE SHIPS, the rest of you off a viking he had three ships, the rest to do of a Viking he had three ships,the rest of you off a viking he had three ships,the rest to do of a viking he had three ships,0.0,0.2727272727272727,0.2727272727272727,4.324268341064453,1.0452055931091309,0.0785403823810551,0.14239656925201416
5142-36377-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/36377/5142-36377-0017.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-36377-0017_inference.wav,THE ONLY CHEERFUL CONVERSATION WAS THE CONVERSATION ACROSS THE TABLE BETWEEN NAOMI AND ME, The only cheerful conversation was the conversation across the table between Naomi and me., The only cheerful conversation was the conversation across the table between Naomi and me.,the only cheerful conversation was the conversation across the table between naomi and me,the only cheerful conversation was the conversation across the table between naomi and me,0.0,0.0,0.0,4.335434913635254,1.024852991104126,0.086080960468782,0.12921321392059326
5142-36377-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/36377/5142-36377-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/5142-36377-0010_inference.wav,HE IS NOT WELL HE HAS COME OVER THE OCEAN FOR REST AND CHANGE OF SCENE, He is not well. He has come over the ocean for rest and change of scene.," Yez not well. Yez come over the ocean for rest, and change a sea.",he is not well he has come over the ocean for rest and change of scene,yez not well yez come over the ocean for rest and change a sea,0.0,0.375,0.375,3.990048885345459,1.030954360961914,0.32525599509722164,0.08551911264657974
