file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
train-000016121,./hokkien/train/train-000016121.mp3,3.5355,有心鬥，做袂到,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,有心鬥做尾狗,0.3333333333333333,4.115523815155029,3.046280860900879,0.3333333333333333
train-000016122,./hokkien/train/train-000016122.mp3,3.5355,毋捌字閣欲激喉管,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,毋捌機究竟欲結後果,0.75,2.2375495433807373,2.628213882446289,0.5
train-000016129,./hokkien/train/train-000016129.mp3,3.8235,不足為外人道,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,不足為外人道,0.0,3.343684434890747,3.3183867931365967,0.0
train-000016132,./hokkien/train/train-000016132.mp3,3.6435,你?注文敢是兔仔？,bb47339b1af084ac9675166bf9bf23833b4994e5b307aa912a25840764efe4495c52fc7f0177c09a20dc834fb92273ebf210752834d8cab00964d2bf54b5ea81,你的子文敢是塗仔？,0.375,3.642611265182495,3.112312793731689,0.2857142857142857
train-000016160,./hokkien/train/train-000016160.mp3,6.3435,新新婦，洗灶額，新長工，洗犁壁,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,新新埔洗澡廈，新長江洗禮壁,0.4166666666666667,3.388161420822144,2.8481597900390625,0.4166666666666667
train-000016197,./hokkien/train/train-000016197.mp3,2.8875,臺南市美術館二館,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,臺南市美術館二館,0.0,2.7526183128356934,1.5154272317886353,0.0
train-000016227,./hokkien/train/train-000016227.mp3,3.7155,七股臺灣鹽博物館,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,七股臺灣研磅泡埋骨,0.625,2.5929043292999268,1.5224223136901855,0.5
train-000016289,./hokkien/train/train-000016289.mp3,3.3555,菜已經熥好矣,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,菜已經燙好矣,0.1666666666666666,2.675876379013061,3.0353846549987797,0.0
train-000016329,./hokkien/train/train-000016329.mp3,2.7075,?仔發甲規面,2ea98c9eb80658bc400432964cb1efa9577140f8073dede3b3c630a3930bcade7fe745bb0e58e46c4a18fbd17a9a5e2ea66654a42a9f3007110ea5e18530e856,僑仔不甲規律,0.5,2.945340633392334,2.468536853790283,0.6666666666666666
train-000016366,./hokkien/train/train-000016366.mp3,5.8035,你去捀茶來予人客?,00687ed032450aacf702271b0ff485c98c7b8329982a714742a188f5f582acb9cde8d7291c4c0b76d8675167ccecdd9b759875d607f35424936ad59729f3c511,你去旁邊坐，來予人客啉,0.4444444444444444,4.14619779586792,2.583946228027344,0.5
train-000016408,./hokkien/train/train-000016408.mp3,3.7875,面紅，肉袂消蝕,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,明紅，肉胿痟痟,0.6666666666666666,4.811983108520508,3.775271415710449,0.6666666666666666
train-000016498,./hokkien/train/train-000016498.mp3,3.7317,別人的桌頂夾肉飼大家,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,八人的倒頂硬蟹肉斜踏雞,0.7,3.347038984298706,2.4495036602020264,0.3
train-000016568,./hokkien/train/train-000016568.mp3,3.9675,我毋知水池仔的深淺,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,我毋知水池仔的深淺,0.0,4.321688652038574,3.5071372985839844,0.0
train-000016576,./hokkien/train/train-000016576.mp3,3.7875,八德中洲街仔口,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,北竹中州夾口,0.7142857142857143,2.9178683757781982,2.5174622535705566,0.2857142857142857
train-000016651,./hokkien/train/train-000016651.mp3,5.2635,今年頭水的柚仔真好食,00687ed032450aacf702271b0ff485c98c7b8329982a714742a188f5f582acb9cde8d7291c4c0b76d8675167ccecdd9b759875d607f35424936ad59729f3c511,今年頭水的油仔真好食,0.1,3.326528310775757,2.104633092880249,0.1
train-000016653,./hokkien/train/train-000016653.mp3,3.4635,無兩人相親像,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,無兩人燒親戚,0.3333333333333333,4.8333420753479,3.707743883132935,0.0
train-000016680,./hokkien/train/train-000016680.mp3,3.2475,中山高速公路,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,中三高速公路,0.1666666666666666,3.844797134399414,2.538358688354492,0.0
train-000016727,./hokkien/train/train-000016727.mp3,5.7837,每擺來到大溪攏會買????,e92aa4bcf26710b72b92360910401294f6e89c251ae459853cb9bd01816de2223f24442d3af4df242044464311a9cc25a518aa7357d8f5a0cc1df2e3b958fe2e,尾拜來臺溪攏會欲咖哩咖哩,0.6923076923076923,4.663116455078125,2.9978177547454834,0.6666666666666666
train-000016736,./hokkien/train/train-000016736.mp3,2.6355,咒誓予別人死,8f0b7821869349b2a08fb70d215a4f01279c44d4bd5d113df7e80719b6f66c2fb2393582fd728a607208b028cf20567129836881d54925eaa6f414bfd46c7ff8,出差予別人死,0.3333333333333333,2.963003873825073,1.8565062284469604,0.3333333333333333
train-000016838,./hokkien/train/train-000016838.mp3,3.8757,伊的中心附近,0e5858d4d2936f2f64ba5365fc683d01fb20464a9c8a07738d91b6c53e6100415d886fc716bfb63fc7da028f487ca20a9ed01a9bca816d690d9af0c962570474,伊的中心附近,0.0,4.34814453125,3.5253148078918457,0.0
train-000016840,./hokkien/train/train-000016840.mp3,3.3555,勇勇馬縛佇將軍柱,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,勇勇馬的腹底鬃均挑,0.75,3.5817525386810303,2.92224645614624,0.375
train-000016979,./hokkien/train/train-000016979.mp3,3.3915,三跤步一坎店,35942043e6321f7d1d864c0408665027cfeeb1aae46bdc8c788e9aca92ff42a640035e497aac89b5a96a2752087d5b405bda9e09ca94d1453ed31a7f4a5e82d8,三跤埔一坦店,0.3333333333333333,2.233150005340576,2.7983877658843994,0.1666666666666666
train-000017003,./hokkien/train/train-000017003.mp3,3.7875,阮兜的代誌我家己會處理,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,阮斗的代誌我共豬的厝裡,0.5454545454545454,3.495976686477661,3.108649492263794,0.3636363636363636
train-000017019,./hokkien/train/train-000017019.mp3,4.6155,台灣是養育咱的寶島,8b3dc79165db04064400a8961f9015e45fd9c3414fb494f06c20eebf5ff6f50d74862e498571f3cecc0299d05c780153d7c124b1811040dea81adf472b8239cb,臺灣是勇伊格蘭的寶島,0.4444444444444444,4.433261394500732,2.36377477645874,0.2222222222222222
train-000017065,./hokkien/train/train-000017065.mp3,4.8675,國立臺北大學,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,國立大北大學,0.1666666666666666,2.456622362136841,2.0991110801696777,0.1666666666666666
train-000017073,./hokkien/train/train-000017073.mp3,3.4797,這條山路真狹,747c88e3a769e91e53c6dc36d07e5d1dcc49738a46caf2227c8a1a4b2f1056602008e03bd67cdaaadf42f3b4e59c7d277d9b8f240032318b6b291b960cebc183,一條花路真矣,0.5,4.392995834350586,2.5180563926696777,0.3333333333333333
train-000017092,./hokkien/train/train-000017092.mp3,4.1475,小鬼袂做得大頭路,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,小規尾水里大頭路,0.5,3.581073045730591,2.970184564590454,0.5
train-000017103,./hokkien/train/train-000017103.mp3,4.1475,大箍菜頭蓬心,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,大鼓在頭磅身,0.6666666666666666,2.334075450897217,2.312849760055542,0.3333333333333333
train-000017154,./hokkien/train/train-000017154.mp3,2.8155,你也買會落去！,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,你也欲咧咧,0.6666666666666666,3.7280526161193848,2.481480121612549,0.3333333333333333
train-000017170,./hokkien/train/train-000017170.mp3,1.6635,我上愛食壽司矣,31890d39e03f53e6b8792687a7801734f90eb400e99fbf36ebcdb8852e25f1a4c5f6c477f4b99439ad68a49638f459e2d522f15f4cc9f3b26d51c6d042affcc0,好好好好,1.0,3.108083486557007,1.3108525276184082,0.7142857142857143
train-000017178,./hokkien/train/train-000017178.mp3,2.2035,你有咧掠寶無,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,你有咧咧咧哩保無,0.6666666666666666,3.250312328338623,3.0799031257629395,0.3333333333333333
train-000017187,./hokkien/train/train-000017187.mp3,3.1197,看甲凊凊楚楚,19c8985f7d6fcef0df48ae516616ef6680da7b8e3e40d77507a8913235df0690e097063f66e729ea3b399725dd663da5e7bdeb78a4d5d21c47fc6191cbcd3235,看甲虹虹粗粗粗,0.8333333333333334,2.6319828033447266,2.912454128265381,0.1666666666666666
train-000017190,./hokkien/train/train-000017190.mp3,3.6435,兄弟無夢不應該,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,驚豬無妄不應解,0.5714285714285714,3.2210161685943604,2.353870153427124,0.5714285714285714
train-000017238,./hokkien/train/train-000017238.mp3,3.0837,枕頭神較聖三界公,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,枕頭神較聖三界公,0.0,2.711144208908081,3.5348870754241943,0.0
train-000017284,./hokkien/train/train-000017284.mp3,3.7155,講暗時無出去??,3ce66f49ae07f0e1d53c8b1c63b2aa1f506aadf2f7a89db53dd812e6cf1c2b52e41f13bbdb789fb38eb039ee627b59dc187e025dc71e7e002263dd782bc0e3cc,廣暗時無出去出塗,0.375,2.877065896987915,1.9680020809173584,0.3333333333333333
train-000017334,./hokkien/train/train-000017334.mp3,2.9235,這站仔真落衰,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,這十碼真濁碎,0.6666666666666666,4.645612716674805,3.5913643836975098,0.5
train-000017336,./hokkien/train/train-000017336.mp3,3.6075,牛牢內觸牛母,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,牛牢內，觸牛母,0.0,3.735908031463623,2.5592079162597656,0.0
train-000017356,./hokkien/train/train-000017356.mp3,2.8875,相扯一下無偌濟,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,燒冊一下無賴者,0.5714285714285714,2.991786479949951,2.4807798862457275,0.1428571428571428
train-000017380,./hokkien/train/train-000017380.mp3,3.2835,有賰錢轉來無？,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,有賰錢轉來無？,0.0,4.622773170471191,3.7359681129455566,0.0
train-000017441,./hokkien/train/train-000017441.mp3,5.6235,廣州街的???燈閃閃爍爍,b214617862f124ce232ada40e89e9a74b5ef4a1e502ff9a34f5b0c2ed0fcc8073d0c1aed61c81c586acfb9dcc5aae555b59551cf5b99a9314e84c77ee22e76f1,廣州街內容頂三三四時,0.75,3.242156744003296,2.6727213859558105,0.6666666666666666
train-000017445,./hokkien/train/train-000017445.mp3,4.7955,臺北市立第一女子高級中學,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,臺北市立第一魯茨高級中學,0.1666666666666666,4.984127998352051,3.036994218826294,0.0833333333333333
train-000017507,./hokkien/train/train-000017507.mp3,3.3555,燃燒水洗身軀,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,營業小水洗身軀,0.5,3.4449706077575684,3.530126571655273,0.3333333333333333
train-000017520,./hokkien/train/train-000017520.mp3,2.9235,兔g?-suh,832d253843ba2c5d58be9c83736e8d67722f7c4ca38cce24249d607a49c276b113f9365048493d00cd85518e7b68ac1355d997207ed9adfc6bf68414c887bc3c,塗鮫鑼鼠,1.0,2.2590320110321045,2.2413101196289062,0.3333333333333333
train-000017526,./hokkien/train/train-000017526.mp3,3.8235,其中三?人檢查出來,8f67bde7cd20d47f6606adad20070a79abf4a8c2926fc02dd1927f5b74dacdeac7119a8b3056f659d381323999dc1f938fc55f9b18df295a88836057881c0b6f,基隆西人兼查出來,0.5555555555555556,3.757049798965454,3.565804958343506,0.5
train-000017624,./hokkien/train/train-000017624.mp3,3.1755,濁水溪出代誌,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,濁水溪出代誌,0.0,2.745567560195923,2.5960254669189453,0.0
train-000017658,./hokkien/train/train-000017658.mp3,3.7155,中正國民中小,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,中正國民中小,0.0,3.22762393951416,2.5627329349517822,0.0
train-000017750,./hokkien/train/train-000017750.mp3,3.1035,一?紅龜按一?位,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,一个紅龜按一个位,0.25,3.85385012626648,3.185975790023804,0.5
train-000017751,./hokkien/train/train-000017751.mp3,3.6435,信守的明信片,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,信數的名字信片,0.5,3.060141324996948,1.7661502361297607,0.3333333333333333
train-000017763,./hokkien/train/train-000017763.mp3,3.8955,噷噷食三碗公半,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,橫圍食三我講話,0.7142857142857143,3.532270669937134,2.8018553256988525,0.4285714285714285
train-000017781,./hokkien/train/train-000017781.mp3,2.7435,伊第一擺煮的菜閣袂歹食,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,伊第一擺煮的菜閣袂歹食,0.0,2.444731950759888,2.2631397247314453,0.0
train-000017794,./hokkien/train/train-000017794.mp3,2.9955,一頓久久，兩頓相拄,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,一頓舊舊兩頓燒肚,0.5,2.7032887935638428,2.027249574661255,0.375
train-000017808,./hokkien/train/train-000017808.mp3,3.1755,股份有限公司,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,股份有限公司,0.0,4.042509078979492,3.3535399436950684,0.0
train-000017812,./hokkien/train/train-000017812.mp3,4.1475,夜市仔有咧賣各種奇巧的物件,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,藥匙仔有咧袂國中機殼的物件,0.5384615384615384,2.8181819915771484,3.205681800842285,0.3076923076923077
train-000017836,./hokkien/train/train-000017836.mp3,4.0035,你有看著我的數單無？,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,你有看著我咧笑大無,0.3333333333333333,2.5815441608428955,2.7918360233306885,0.3333333333333333
train-000017842,./hokkien/train/train-000017842.mp3,2.7435,叫我欲按怎收山？,0e6a9e4d8c25a89e7a975ce48c202433f6f663bfc34771475f59045f25f6bdaa434b8dffd9b50e008d6904d76346199cdbab0caad447fc43bd55ba78e25664bf,叫我欲按怎煮食食,0.4285714285714285,2.692088842391968,2.6671359539031982,0.4285714285714285
train-000017855,./hokkien/train/train-000017855.mp3,3.7875,小所見，大所怪,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,小所見，大所怪,0.0,2.931499481201172,2.0800869464874268,0.0
train-000017873,./hokkien/train/train-000017873.mp3,3.1755,我來去共你講親情,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,我來去教你講真誠,0.375,3.0884313583374023,3.0320656299591064,0.25
train-000017885,./hokkien/train/train-000017885.mp3,4.0755,佮新冠肺炎疫情影響,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,佮新冠肺炎疫情影響,0.0,3.871848344802856,2.7813377380371094,0.0
train-000017886,./hokkien/train/train-000017886.mp3,3.4635,網路用甲牢咧,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,網路用角條咧,0.3333333333333333,3.388227701187134,2.30558705329895,0.1666666666666666
train-000017968,./hokkien/train/train-000017968.mp3,4.9755,羅斯福金門街口,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,羅斯福金螺郭壙壙擴壤,0.8571428571428571,3.803422927856445,2.3476104736328125,0.7142857142857143
train-000018006,./hokkien/train/train-000018006.mp3,2.9955,?仔發甲規面,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,挑仔埔甲規面,0.3333333333333333,3.2324624061584477,2.242502450942993,0.5
train-000018029,./hokkien/train/train-000018029.mp3,4.2555,伊共公司的錢侵了了,ea7418f81eb1840eea6e3ce09c587fd90e456ca06e660fbce860f650cfd40fc88e2c2b84f749212eba138f5261b71298971d1dc410f06172849f17c0b48e4097,伊甲公司的錢深潦潦,0.4444444444444444,2.61488938331604,2.5553011894226074,0.1111111111111111
train-000018049,./hokkien/train/train-000018049.mp3,3.1035,查某囝十八變,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,查某囝十八遍,0.1666666666666666,2.370301961898804,2.505821943283081,0.0
train-000018057,./hokkien/train/train-000018057.mp3,2.7075,沾到黑油的肉鯽仔,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,古著烏有的目睫仔,0.75,3.474586248397827,2.455782413482666,0.625
train-000018061,./hokkien/train/train-000018061.mp3,3.3555,人較濟過屎礐仔蟲,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,人較濟過駛駛下甲蟲,0.5,2.62207555770874,1.9080668687820437,0.25
train-000018081,./hokkien/train/train-000018081.mp3,4.1115,國立臺灣師範大學,8fd4cbf671ad146d3560e147e49413ec85d1475871e6c4a22a6339633172985fc2e91ea28dfdc1613385fdbea6fb135021a89d98f33ff9246f942643b2ef2668,國理臺灣師範大學,0.125,3.554606676101685,2.777860403060913,0.125
train-000018098,./hokkien/train/train-000018098.mp3,5.3877,袂赴來應變這滿的風災,c6c5144634196791607325b34dae78d7c2fdfac67170e75191e5fa951cfeae7bc0b212fda237b2471d4a7332a33ab1087a8a260e66957566b233e14f6cd4db7e,為虎來應變至滿的風災,0.3,4.870516300201416,3.223087310791016,0.2
train-000018194,./hokkien/train/train-000018194.mp3,3.2475,無定著彼件代誌就是伊做的,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,無定著彼件件代誌就是伊做的,0.0833333333333333,2.1554770469665527,2.152154922485352,0.0833333333333333
train-000018228,./hokkien/train/train-000018228.mp3,4.1475,你欲信無我落人予你死,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,你欲信無我落人予你死,0.0,4.633922576904297,3.794891834259033,0.0
train-000018241,./hokkien/train/train-000018241.mp3,4.1835,是對一九五?年才開始的,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,時櫥一球擴吼你食開死的,0.7272727272727273,3.044356107711792,2.97035551071167,0.7
train-000018261,./hokkien/train/train-000018261.mp3,3.6435,大漢技術學院,d7f3f281fd5bac3d3c2d28de5222ddd69a7c9d8bb67c30a7117fc07708523e7e53649e6cca7ae2cb4056dee2d3a8f4f056c706cf0e29d548cd24028aace5f587,大汗基礎學院,0.5,1.4115315675735474,2.4486653804779053,0.1666666666666666
train-000018269,./hokkien/train/train-000018269.mp3,3.0675,新北產業園區,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,深不散入橫區,0.8333333333333334,1.8488060235977173,2.5392441749572754,0.1666666666666666
train-000018289,./hokkien/train/train-000018289.mp3,3.0117,建國快速道路,976fb57f44b47f919ba4e772382c2bb647550d153de7057e51ade227d531f600c04b45d503df3a42593748b5098a21a772420196d5788bdd2ccde3673760df92,建國快速道路,0.0,4.947103023529053,3.230095863342285,0.0
train-000018295,./hokkien/train/train-000018295.mp3,2.7435,樹頭有一隻粉鳥,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,鬚頭有一隻粉鳥,0.1428571428571428,3.269275188446045,3.0908215045928955,0.0
train-000018298,./hokkien/train/train-000018298.mp3,4.5597,伊的頭真大粒,a5adeb4628fd6dd9ac47780884c5b23b4f0aefb12ed00981508216727bf3d755645fdd19ec88bd3ec489c9551f22e915a6238ac3e1d3bc16fb8b7e17c532b330,伊的頭真大粒,0.0,2.8710877895355225,1.8691381216049197,0.0
train-000018302,./hokkien/train/train-000018302.mp3,4.4157,這碗拉麵的湯誠濃厚,747c88e3a769e91e53c6dc36d07e5d1dcc49738a46caf2227c8a1a4b2f1056602008e03bd67cdaaadf42f3b4e59c7d277d9b8f240032318b6b291b960cebc183,這碗藍麵的湯真是厚,0.3333333333333333,3.4030802249908447,2.241621732711792,0.3333333333333333
train-000018312,./hokkien/train/train-000018312.mp3,3.3555,中央警察大學,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,中央警察大學,0.0,3.400052309036255,2.3277676105499268,0.0
train-000018316,./hokkien/train/train-000018316.mp3,2.9235,哪會無愛去予先生看？,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,哪會無愛去予先生看？,0.0,2.520904779434204,3.109081029891968,0.0
train-000018362,./hokkien/train/train-000018362.mp3,5.3157,遠水不救近火,5558509a9154cc7a3d8a3403cf66c7f627e5343664324e8081453b84ddb057d6f81652babe4973755e5c3b2337641e03dad6cd049d836a6a30108acaf7910ac5,懸水不極急火,0.5,4.171201705932617,2.627427577972412,0.5
train-000018422,./hokkien/train/train-000018422.mp3,3.1755,我才無愛卸祖公,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,我才無愛惜妝娠公,0.4285714285714285,3.77077841758728,2.247742176055908,0.4285714285714285
train-000018439,./hokkien/train/train-000018439.mp3,3.3555,濟南金山路口,0d031aaa34aa136795a689075f65f20ea158168047f113119b4eb86d41af36a9985c4ef9bd09d1c71176e7ea4fdb6414676812912318f24872c09568ad0c69fa,這年真酸漉糊口,1.0,3.9081838130950928,3.2794852256774902,0.5
train-000018472,./hokkien/train/train-000018472.mp3,3.0675,痠骨輪疼骨節,0853362803583921b4e67af28631f98cd49d62255b5027da7d8c7c663e2390a265bb0b714ce1cc9a16df70a627805779722bd939c7036f3109e324e75b92471e,松骨輪體股執,0.6666666666666666,2.5346333980560303,1.6264500617980957,0.3333333333333333
train-000018503,./hokkien/train/train-000018503.mp3,5.6235,恁後生今年考著佗一間大學？,00687ed032450aacf702271b0ff485c98c7b8329982a714742a188f5f582acb9cde8d7291c4c0b76d8675167ccecdd9b759875d607f35424936ad59729f3c511,你後生今年課著鬥誌經大學,0.4166666666666667,1.9905205965042116,1.9765160083770752,0.1666666666666666
train-000018541,./hokkien/train/train-000018541.mp3,3.4275,民族實驗國中,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,民族熟厭國中,0.3333333333333333,3.3118369579315186,2.5295674800872803,0.1666666666666666
