file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
train-000018073,./hokkien/train/train-000018073.mp3,2.5275,戰爭,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,戰爭,0.0,2.999281644821167,2.41387939453125,0.0
train-000018097,./hokkien/train/train-000018097.mp3,2.9235,愛情的騙子,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,愛情的騙子,0.0,2.418449640274048,2.9002296924591064,0.0
train-000018102,./hokkien/train/train-000018102.mp3,1.8075,西南,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,西南,0.0,3.794239282608032,3.483760356903076,0.0
train-000018129,./hokkien/train/train-000018129.mp3,2.2035,尖餅殼,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,尖餅殼,0.0,4.477390766143799,3.4638864994049072,0.0
train-000018137,./hokkien/train/train-000018137.mp3,2.0235,有人有份,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,有人有份,0.0,2.9777204990386963,1.9968980550765991,0.0
train-000018147,./hokkien/train/train-000018147.mp3,2.6355,齒白脣紅,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,齒白脣紅,0.0,3.4483866691589355,3.272462844848633,0.0
train-000018155,./hokkien/train/train-000018155.mp3,3.2475,燒狗,410ec44fb512468d4127de6c5ba59b1f0d79e5de0577ca356c88b3d8caa85887fec3a1ae3b1245708f585d06a959b62679ced4f542bb00a483ec0fb790ebe8cf,燒狗,0.0,3.802537202835083,2.992722749710083,0.0
train-000018156,./hokkien/train/train-000018156.mp3,2.6517,律詩,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,律詩,0.0,1.5642679929733276,3.292952537536621,0.0
train-000018160,./hokkien/train/train-000018160.mp3,3.7155,天車,410ec44fb512468d4127de6c5ba59b1f0d79e5de0577ca356c88b3d8caa85887fec3a1ae3b1245708f585d06a959b62679ced4f542bb00a483ec0fb790ebe8cf,天車,0.0,4.087217807769775,2.376246929168701,0.0
train-000018163,./hokkien/train/train-000018163.mp3,2.5635,點電火,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,點電火,0.0,3.3794848918914795,3.134152889251709,0.0
train-000018168,./hokkien/train/train-000018168.mp3,2.4555,中興村,ec46cfb076b0bdc51e2c1a1585c039cf06fddd14b8fc2ffc05d7dd0977d87d633927fbef0317604886d17e99ec8653fe2da6036ef0d54be10d788813c11436f2,中興村,0.0,3.77491307258606,2.1199238300323486,0.0
train-000018191,./hokkien/train/train-000018191.mp3,2.3835,海狗,f67065fdb667a6878ce9c7d9b2764f148f3f132fac362c68b22c92fc88e645b7c6c060f7f3b9c0846bf8ca4cbaf79d97454c198cc8e300ce06829e60d3ef99cc,海狗,0.0,3.0621654987335205,2.8124840259552,0.0
train-000018206,./hokkien/train/train-000018206.mp3,2.3997,烏溪,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,烏溪,0.0,3.810333490371704,2.9342854022979736,0.0
train-000018214,./hokkien/train/train-000018214.mp3,2.4555,新埔,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,新埔,0.0,2.8700735569000244,2.270650625228882,0.0
train-000018218,./hokkien/train/train-000018218.mp3,2.7075,新屋區,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,新屋區,0.0,3.7194511890411377,3.459132671356201,0.0
train-000018221,./hokkien/train/train-000018221.mp3,2.2755,真理大學,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,真理大學,0.0,4.006002426147461,2.2631072998046875,0.0
train-000018228,./hokkien/train/train-000018228.mp3,4.1475,你欲信無我落人予你死,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,你欲信無我落人予你死,0.0,4.633922576904297,3.794891834259033,0.0
train-000018232,./hokkien/train/train-000018232.mp3,1.6635,霸凌,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,霸凌,0.0,2.5262553691864014,2.710744857788086,0.0
train-000018235,./hokkien/train/train-000018235.mp3,1.8435,福安,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,福安,0.0,2.68285870552063,2.3847081661224365,0.0
train-000018254,./hokkien/train/train-000018254.mp3,3.1755,大城鄉,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,大城鄉,0.0,2.1164824962615967,1.5925322771072388,0.0
train-000018255,./hokkien/train/train-000018255.mp3,2.4555,埔心鄉,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,埔心鄉,0.0,4.432271480560303,2.6140949726104736,0.0
train-000018263,./hokkien/train/train-000018263.mp3,2.4555,天下大亂,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,天下大亂,0.0,3.0585105419158936,2.200345993041992,0.0
train-000018267,./hokkien/train/train-000018267.mp3,2.2035,阿勇,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,阿勇,0.0,1.2327531576156616,2.2806661128997803,0.0
train-000018268,./hokkien/train/train-000018268.mp3,2.1675,去予,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,去予,0.0,2.128014087677002,1.5530657768249512,0.0
train-000018277,./hokkien/train/train-000018277.mp3,3.1197,有頭有面,c6e1c7f4c8ecf6d161562a11b419a83c5156c8e364e29bb8fce1902df1568eb822200981cff13234b32ac9a94d30d9ea89ff396b06695ed02768ca1dde6ae90f,有頭有面,0.0,3.320154905319214,1.68244731426239,0.0
train-000018283,./hokkien/train/train-000018283.mp3,2.2035,奇跤,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,奇跤,0.0,4.51481819152832,3.2844479084014893,0.0
train-000018289,./hokkien/train/train-000018289.mp3,3.0117,建國快速道路,976fb57f44b47f919ba4e772382c2bb647550d153de7057e51ade227d531f600c04b45d503df3a42593748b5098a21a772420196d5788bdd2ccde3673760df92,建國快速道路,0.0,4.947103023529053,3.230095863342285,0.0
train-000018298,./hokkien/train/train-000018298.mp3,4.5597,伊的頭真大粒,a5adeb4628fd6dd9ac47780884c5b23b4f0aefb12ed00981508216727bf3d755645fdd19ec88bd3ec489c9551f22e915a6238ac3e1d3bc16fb8b7e17c532b330,伊的頭真大粒,0.0,2.8710877895355225,1.86913812160492,0.0
train-000018312,./hokkien/train/train-000018312.mp3,3.3555,中央警察大學,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,中央警察大學,0.0,3.400052309036255,2.3277676105499268,0.0
train-000018316,./hokkien/train/train-000018316.mp3,2.9235,哪會無愛去予先生看？,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,哪會無愛去予先生看？,0.0,2.520904779434204,3.109081029891968,0.0
train-000018352,./hokkien/train/train-000018352.mp3,2.8155,雨傘樹,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,雨傘樹,0.0,4.774613380432129,3.80892276763916,0.0
train-000018354,./hokkien/train/train-000018354.mp3,1.8075,收束,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,收束,0.0,2.647329092025757,2.277709484100342,0.0
train-000018356,./hokkien/train/train-000018356.mp3,2.2755,三國志,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,三國志,0.0,1.875821709632873,2.450852870941162,0.0
train-000018358,./hokkien/train/train-000018358.mp3,3.1035,虎吼口,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,虎吼口,0.0,4.37300968170166,3.347572088241577,0.0
train-000018360,./hokkien/train/train-000018360.mp3,2.6355,坩仔賴,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,坩仔賴,0.0,3.6472132205963135,1.3946257829666138,0.0
train-000018367,./hokkien/train/train-000018367.mp3,1.8075,建成,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,建成,0.0,3.847651958465576,3.667261838912964,0.0
train-000018369,./hokkien/train/train-000018369.mp3,1.9155,雷丘,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,雷丘,0.0,3.5084245204925537,3.471181869506836,0.0
train-000018374,./hokkien/train/train-000018374.mp3,3.1755,隔腹阿姊,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,隔腹阿姊,0.0,4.66645622253418,3.780776500701904,0.0
train-000018380,./hokkien/train/train-000018380.mp3,2.7075,全部攏看無,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,全部攏看無,0.0,3.557891130447388,1.921842098236084,0.0
train-000018387,./hokkien/train/train-000018387.mp3,1.8075,水庫,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,水庫,0.0,4.508404731750488,3.885519027709961,0.0
train-000018397,./hokkien/train/train-000018397.mp3,2.7075,蒔裡國小,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,蒔裡國小,0.0,4.168183326721191,3.686806917190552,0.0
train-000018410,./hokkien/train/train-000018410.mp3,2.2755,錢無價,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,錢無價,0.0,4.4895453453063965,3.826706171035767,0.0
train-000018437,./hokkien/train/train-000018437.mp3,3.2115,宜蘭市,5fa09fe69325e6020e5e399d6652ce88cb248789b45eabb69b7d72fd83afd3da49d456538ca5744c939f6b9a4301bbfa189e5a4a8a52eddb5206d910404b2027,宜蘭市,0.0,3.7234175205230713,3.1371066570281982,0.0
train-000018442,./hokkien/train/train-000018442.mp3,1.9875,合臺,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,合臺,0.0,4.519392490386963,2.0472452640533447,0.0
train-000018445,./hokkien/train/train-000018445.mp3,3.5877,電腦印紙機,c6e1c7f4c8ecf6d161562a11b419a83c5156c8e364e29bb8fce1902df1568eb822200981cff13234b32ac9a94d30d9ea89ff396b06695ed02768ca1dde6ae90f,電腦印紙機,0.0,3.2487213611602783,2.228681325912476,0.0
train-000018446,./hokkien/train/train-000018446.mp3,2.9955,十五分內,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,十五分內,0.0,4.762547492980957,3.61843204498291,0.0
train-000018468,./hokkien/train/train-000018468.mp3,2.3835,落尾手,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,落尾手,0.0,4.21442985534668,3.4308485984802246,0.0
train-000018478,./hokkien/train/train-000018478.mp3,2.3475,失眠,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,失眠,0.0,3.3076441287994385,3.494091987609864,0.0
train-000018479,./hokkien/train/train-000018479.mp3,1.6995,內溝,ec46cfb076b0bdc51e2c1a1585c039cf06fddd14b8fc2ffc05d7dd0977d87d633927fbef0317604886d17e99ec8653fe2da6036ef0d54be10d788813c11436f2,內溝,0.0,3.1364784240722656,1.4968054294586182,0.0
train-000018493,./hokkien/train/train-000018493.mp3,2.5635,誠濟人,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,誠濟人,0.0,4.390493392944336,3.776057243347168,0.0
train-000018535,./hokkien/train/train-000018535.mp3,2.4555,真正是,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,真正是,0.0,2.573101043701172,2.484715461730957,0.0
train-000018537,./hokkien/train/train-000018537.mp3,2.5275,四四散散,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,四四散散,0.0,3.4342877864837646,1.647960186004639,0.0
train-000018542,./hokkien/train/train-000018542.mp3,2.8677,法國話,c6e1c7f4c8ecf6d161562a11b419a83c5156c8e364e29bb8fce1902df1568eb822200981cff13234b32ac9a94d30d9ea89ff396b06695ed02768ca1dde6ae90f,法國話,0.0,3.31862473487854,1.6022310256958008,0.0
train-000018545,./hokkien/train/train-000018545.mp3,3.4275,三做四毋著,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,三做四毋著,0.0,2.75842547416687,2.2133851051330566,0.0
train-000018548,./hokkien/train/train-000018548.mp3,2.1675,烏目鏡,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,烏目鏡,0.0,3.654148578643799,2.8328871726989746,0.0
train-000018561,./hokkien/train/train-000018561.mp3,2.9955,大湖鄉,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,大湖鄉,0.0,4.215765953063965,2.765700578689575,0.0
train-000018585,./hokkien/train/train-000018585.mp3,4.7235,你毋通囥佇心肝內,e067b24a812b25a3ca4cf3adc3890f08860fb1cf07c3969e23e77b5b9e73f5528f56c96d838dd6c76be9f731b221d727597c273dcac08382b42e806a2ce15461,你毋通囥佇心肝內,0.0,3.420008897781372,3.0260374546051025,0.0
train-000018593,./hokkien/train/train-000018593.mp3,2.3835,犁園寮,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,犁園寮,0.0,2.7144711017608643,3.538344144821167,0.0
train-000018641,./hokkien/train/train-000018641.mp3,2.9955,花施血解,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,花施血解,0.0,3.2482450008392334,3.007477045059204,0.0
train-000018645,./hokkien/train/train-000018645.mp3,3.1755,倚門提督,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,倚門提督,0.0,3.3183226585388184,2.9932844638824463,0.0
train-000018672,./hokkien/train/train-000018672.mp3,2.3475,下庄仔,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,下庄仔,0.0,3.560107946395874,2.911435127258301,0.0
train-000018676,./hokkien/train/train-000018676.mp3,1.9875,陰字,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,陰字,0.0,3.39499306678772,1.6381781101226809,0.0
train-000018686,./hokkien/train/train-000018686.mp3,3.1755,走馬殼,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,走馬殼,0.0,2.8300302028656006,2.869982481002808,0.0
train-000018688,./hokkien/train/train-000018688.mp3,1.9155,光合成,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,光合成,0.0,3.328169107437134,3.4933459758758545,0.0
train-000018710,./hokkien/train/train-000018710.mp3,2.8677,淹大水,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,淹大水,0.0,4.013472557067871,2.208302497863769,0.0
train-000018716,./hokkien/train/train-000018716.mp3,3.2475,台灣就是台灣,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,臺灣就是臺灣,0.0,4.830735683441162,3.9122281074523926,0.0
train-000018729,./hokkien/train/train-000018729.mp3,2.9955,魚丸米粉,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,魚丸米粉,0.0,4.653740882873535,3.676434278488159,0.0
train-000018730,./hokkien/train/train-000018730.mp3,2.7075,電火花,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,電火花,0.0,4.137300491333008,2.7270700931549072,0.0
train-000018731,./hokkien/train/train-000018731.mp3,4.5435,思思念念,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,思思唸唸,0.0,4.43280029296875,3.087735891342163,0.0
train-000018732,./hokkien/train/train-000018732.mp3,2.7435,黃磚鼠,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,黃磚鼠,0.0,3.10550594329834,2.451299905776977,0.0
train-000018745,./hokkien/train/train-000018745.mp3,2.8677,倒踏,ba41246a85ad4f6b8ecef8e5254f6024c7ee4afcda94e9e284756e5d21487ea87f6ea0eb3569e746e2f08bddbb64ce3b9f29665b494e25aa4f381b9b305d9a77,倒踏,0.0,2.080876111984253,1.757148265838623,0.0
train-000018746,./hokkien/train/train-000018746.mp3,2.0955,丁字褲,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,丁字褲,0.0,4.032914161682129,3.213907480239868,0.0
train-000018758,./hokkien/train/train-000018758.mp3,1.9875,新厝,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,新厝,0.0,3.6450445652008057,3.491443634033203,0.0
train-000018764,./hokkien/train/train-000018764.mp3,3.2835,五結鄉,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,五結鄉,0.0,4.491091728210449,3.4265716075897217,0.0
train-000018766,./hokkien/train/train-000018766.mp3,2.6355,大政府,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,大政府,0.0,2.7129552364349365,1.5412124395370483,0.0
train-000018776,./hokkien/train/train-000018776.mp3,2.0235,變遷,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,變遷,0.0,4.3110551834106445,3.1048007011413574,0.0
train-000018790,./hokkien/train/train-000018790.mp3,1.7355,電車,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,電車,0.0,3.118483781814575,3.4778847694396973,0.0
train-000018791,./hokkien/train/train-000018791.mp3,3.1557,團隊合作,5558509a9154cc7a3d8a3403cf66c7f627e5343664324e8081453b84ddb057d6f81652babe4973755e5c3b2337641e03dad6cd049d836a6a30108acaf7910ac5,團隊合作,0.0,4.5479230880737305,3.0111775398254395,0.0
train-000018808,./hokkien/train/train-000018808.mp3,2.3475,吊燈,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,吊燈,0.0,2.759173631668091,2.286567449569702,0.0
train-000018815,./hokkien/train/train-000018815.mp3,1.9875,樹,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,樹,0.0,2.4090921878814697,2.937763214111328,0.0
train-000018820,./hokkien/train/train-000018820.mp3,2.0235,是無,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,是無,0.0,3.5365536212921143,3.4534177780151367,0.0
train-000018873,./hokkien/train/train-000018873.mp3,1.8435,嶺頭,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,嶺頭,0.0,4.328924655914307,3.497462511062622,0.0
train-000018877,./hokkien/train/train-000018877.mp3,2.6355,出師表,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,出師表,0.0,4.390953540802002,3.502155065536499,0.0
train-000018886,./hokkien/train/train-000018886.mp3,3.7875,旭光國小,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,旭光國小,0.0,3.288381814956665,2.635960102081299,0.0
train-000018897,./hokkien/train/train-000018897.mp3,3.1035,中興磅空,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,中興磅空,0.0,4.493865966796875,2.8328447341918945,0.0
train-000018905,./hokkien/train/train-000018905.mp3,1.6635,水溝,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,水溝,0.0,4.502042293548584,3.7099006175994873,0.0
train-000018912,./hokkien/train/train-000018912.mp3,2.5275,蜘蛛膜,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,蜘蛛膜,0.0,3.860694408416748,2.7744662761688232,0.0
train-000018913,./hokkien/train/train-000018913.mp3,1.6635,普通,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,普通,0.0,3.046952962875366,1.7395589351654053,0.0
train-000018924,./hokkien/train/train-000018924.mp3,2.0037,烏日,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,烏日,0.0,3.407932996749878,2.6493260860443115,0.0
train-000018929,./hokkien/train/train-000018929.mp3,1.9875,龍泉街,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,龍泉街,0.0,3.341245174407959,3.081482648849488,0.0
train-000018940,./hokkien/train/train-000018940.mp3,2.1675,勞里散,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,勞里散,0.0,4.102438449859619,3.020332098007202,0.0
train-000018961,./hokkien/train/train-000018961.mp3,2.0955,心肝,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,心肝,0.0,4.6050543785095215,3.340445041656494,0.0
train-000018986,./hokkien/train/train-000018986.mp3,2.5275,泉港,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,泉港,0.0,2.550913095474243,2.4178566932678223,0.0
train-000018990,./hokkien/train/train-000018990.mp3,2.0235,珠,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,珠,0.0,4.155275344848633,1.9912821054458616,0.0
