file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
train-000018982,./hokkien/train/train-000018982.mp3,2.5275,翻譯,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,還益,1.0,2.542543411254883,1.7549514770507812,0.0
train-000018986,./hokkien/train/train-000018986.mp3,2.5275,泉港,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,泉港,0.0,2.550913095474243,2.4178566932678223,0.0
train-000018987,./hokkien/train/train-000018987.mp3,3.4275,尻川門,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,跤倉門,0.6666666666666666,2.2822775840759277,2.1841912269592285,0.0
train-000018988,./hokkien/train/train-000018988.mp3,2.6355,群墘儂,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,囧巾籠,1.0,3.1980154514312744,1.692292332649231,1.0
train-000018989,./hokkien/train/train-000018989.mp3,2.0235,紲倩,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,鑠仔清洗衫,2.5,4.781282424926758,3.4752626419067383,2.0
train-000018990,./hokkien/train/train-000018990.mp3,2.0235,珠,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,珠,0.0,4.155275344848633,1.9912821054458618,0.0
train-000018992,./hokkien/train/train-000018992.mp3,2.5635,壁角仔囝,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,壁角仔囝,0.0,4.701149940490723,3.2123279571533203,0.0
train-000018993,./hokkien/train/train-000018993.mp3,2.5275,王永慶,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,王勇弓弓,1.0,4.596108436584473,3.8612353801727295,0.6666666666666666
train-000018996,./hokkien/train/train-000018996.mp3,3.0675,喪心敗德,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,送心擺竹,0.75,3.398699998855591,2.0635805130004883,0.25
train-000018999,./hokkien/train/train-000018999.mp3,2.3475,鎮位,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,鎮位,0.0,3.7241361141204834,2.0414347648620605,0.0
train-000019002,./hokkien/train/train-000019002.mp3,2.4555,醬菜,766f1c6c493c2f748dead6d5ca44f7fd91e4bd588495abde7fca18c5df3b53e778409fb40698a947636c40e332b880a00c0024f69afcb2647e02e68fb5a9ad09,菁菜,0.5,4.159380912780762,3.5870285034179688,0.5
train-000019005,./hokkien/train/train-000019005.mp3,4.1997,二酸化炭素,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,二酸化炭素,0.0,4.191585540771484,3.351343870162964,0.0
train-000019006,./hokkien/train/train-000019006.mp3,3.3555,大安溪,5fa09fe69325e6020e5e399d6652ce88cb248789b45eabb69b7d72fd83afd3da49d456538ca5744c939f6b9a4301bbfa189e5a4a8a52eddb5206d910404b2027,大安溪,0.0,3.5406386852264404,2.4339823722839355,0.0
train-000019011,./hokkien/train/train-000019011.mp3,2.0955,心肝仔狗,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,心肝狗,0.25,2.6940348148345947,3.1703128814697266,0.25
train-000019013,./hokkien/train/train-000019013.mp3,3.0675,原璧奉還,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,元北防範環,1.25,2.9574549198150635,2.4110300540924072,0.25
train-000019014,./hokkien/train/train-000019014.mp3,2.8155,軸心國,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,特心國,0.3333333333333333,3.566610097885132,2.7041499614715576,0.0
train-000019016,./hokkien/train/train-000019016.mp3,2.1675,鷹鳥,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,營養,1.0,3.8124732971191406,3.0985331535339355,0.0
train-000019020,./hokkien/train/train-000019020.mp3,2.5275,血糖低,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,血糖會塘低,0.6666666666666666,1.6041288375854492,1.7013620138168335,0.6666666666666666
train-000019021,./hokkien/train/train-000019021.mp3,2.7075,截圖,bb47339b1af084ac9675166bf9bf23833b4994e5b307aa912a25840764efe4495c52fc7f0177c09a20dc834fb92273ebf210752834d8cab00964d2bf54b5ea81,十肚,1.0,3.128246545791626,1.4115839004516602,0.5
train-000019022,./hokkien/train/train-000019022.mp3,2.3997,搜揣,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,撨揣,0.5,3.901038885116577,3.137824535369873,0.0
train-000019023,./hokkien/train/train-000019023.mp3,1.8435,辭櫥,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,施櫥,0.5,4.5955657958984375,2.8678550720214844,0.5
train-000019024,./hokkien/train/train-000019024.mp3,3.2835,予人料想袂到,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,予人寮傷尾狗,0.6666666666666666,4.367196083068848,3.1738436222076416,0.6666666666666666
train-000019026,./hokkien/train/train-000019026.mp3,1.9155,完糧,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,鸞鸣,1.0,4.408703804016113,1.8985308408737183,0.0
train-000019027,./hokkien/train/train-000019027.mp3,2.3115,雙心,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,雙心,0.0,4.2520270347595215,3.481657028198242,0.0
train-000019028,./hokkien/train/train-000019028.mp3,2.5275,寫批,ea7418f81eb1840eea6e3ce09c587fd90e456ca06e660fbce860f650cfd40fc88e2c2b84f749212eba138f5261b71298971d1dc410f06172849f17c0b48e4097,城坯,1.0,4.003786087036133,1.8464995622634888,0.5
train-000019032,./hokkien/train/train-000019032.mp3,2.2755,削蚵,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,赦鵝,1.0,1.5865042209625244,3.0796358585357666,0.5
train-000019033,./hokkien/train/train-000019033.mp3,1.8075,涼茶,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,涼茶,0.0,3.864915370941162,2.774905204772949,0.0
train-000019034,./hokkien/train/train-000019034.mp3,2.3835,注大筒,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,自大童,0.6666666666666666,4.105741500854492,2.8542213439941406,0.3333333333333333
train-000019037,./hokkien/train/train-000019037.mp3,2.9397,夭壽鬼,06a2e73a34427fca8b88f0bf3d8a4a33e644d5441f7f20e233cf1b888d4601f14c7dc4ceb24ff66424fc437f9c39f61ecea8f7da848e13fd11d55da9e0e1192b,夭壽鬼,0.0,4.250484466552734,2.4198379516601562,0.0
train-000019038,./hokkien/train/train-000019038.mp3,2.4555,醬薑,bb47339b1af084ac9675166bf9bf23833b4994e5b307aa912a25840764efe4495c52fc7f0177c09a20dc834fb92273ebf210752834d8cab00964d2bf54b5ea81,掌坑,1.0,3.6847105026245117,3.154726982116699,1.0
train-000019045,./hokkien/train/train-000019045.mp3,2.0955,福德,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,復竹,1.0,3.2390029430389404,2.9787638187408447,0.0
train-000019046,./hokkien/train/train-000019046.mp3,4.7037,俗賣,681b07c04053d2860d7d0dd7f19b99b70408acefb7badfe60467fb4ef6877dde316ce4a03a258f96a2b5bc4befbf8587c137dd927febd1d448196f90ef3f4d96,屬尾,1.0,4.252867698669434,3.3210463523864746,1.0
train-000019047,./hokkien/train/train-000019047.mp3,2.5275,警察大--的,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,警察帶,0.6666666666666666,3.084055185317993,2.859243154525757,0.5
train-000019048,./hokkien/train/train-000019048.mp3,2.2755,遮食,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,遮食,0.0,4.863474369049072,3.0660974979400635,0.0
train-000019050,./hokkien/train/train-000019050.mp3,1.5555,旭,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,屬,1.0,4.641075134277344,2.317920684814453,1.0
train-000019054,./hokkien/train/train-000019054.mp3,2.9235,來鹿港??,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,來路槓一坨,0.8,3.663332462310791,2.9604249000549316,1.0
train-000019055,./hokkien/train/train-000019055.mp3,2.3835,自樂岫,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,自律手,0.6666666666666666,2.7444775104522705,2.2526838779449463,0.3333333333333333
train-000019056,./hokkien/train/train-000019056.mp3,1.9155,搭連,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,搭連,0.0,1.696590781211853,1.4790706634521484,0.0
train-000019058,./hokkien/train/train-000019058.mp3,2.2035,哀怨,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,哀愿,0.5,2.185122013092041,2.3723881244659424,0.5
train-000019059,./hokkien/train/train-000019059.mp3,3.3357,應注意未注意,747c88e3a769e91e53c6dc36d07e5d1dcc49738a46caf2227c8a1a4b2f1056602008e03bd67cdaaadf42f3b4e59c7d277d9b8f240032318b6b291b960cebc183,坱主義袂主義,1.0,3.718200922012329,2.718146324157715,0.6666666666666666
train-000019062,./hokkien/train/train-000019062.mp3,3.3555,紅茶牛奶,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,紅袋牛奶,0.25,2.9765212535858154,1.6429640054702759,0.25
train-000019064,./hokkien/train/train-000019064.mp3,2.4555,鎮安橋,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,鎮安橋,0.0,2.9853782653808594,2.1198348999023438,0.0
train-000019066,./hokkien/train/train-000019066.mp3,2.9955,雌雄眼,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,趨鄉蘭蘭,1.3333333333333333,4.299379348754883,1.7337336540222168,0.6666666666666666
train-000019067,./hokkien/train/train-000019067.mp3,1.8075,漁人,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,漁人,0.0,3.717691659927368,2.410572052001953,0.0
train-000019071,./hokkien/train/train-000019071.mp3,1.9875,出日,60834f77b7984cdf7bb4b7fb5da3315c4a08f34d526aafcf75fda0ca2f2bfc63bac7d32f7574a0083896f0dd39f6c1c2b45c80bc9a2ec290b57f88ff213514bf,出捷,0.5,2.6944544315338135,2.4198520183563232,0.0
train-000019073,./hokkien/train/train-000019073.mp3,2.3835,對繩,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,對繩,0.0,3.3502554893493652,2.289748430252075,0.0
train-000019077,./hokkien/train/train-000019077.mp3,1.9875,半山仔,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,半山仔,0.0,3.790012836456299,2.5047197341918945,0.0
train-000019078,./hokkien/train/train-000019078.mp3,2.8677,鉤股,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,求股,0.5,3.707102060317993,1.9280362129211426,0.5
train-000019080,./hokkien/train/train-000019080.mp3,2.3475,好物仔,d9c9a808360c052d2cd3c2478b8e39a48e0acc0d4d7452ba2d70f5c1149af9f6ca263d45a03fdc819ff28a9302b1d640c00ccc836cbc1c90044f9e7fa6be3b2c,好米仔,0.3333333333333333,3.931062936782837,2.1899707317352295,0.3333333333333333
train-000019083,./hokkien/train/train-000019083.mp3,2.0955,下塔悠,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,下踏幼,0.6666666666666666,4.425522804260254,3.230031967163086,0.3333333333333333
train-000019085,./hokkien/train/train-000019085.mp3,2.7435,銅鑼鄉,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,銅鑼鄉,0.0,1.8969017267227173,1.4564400911331177,0.0
train-000019090,./hokkien/train/train-000019090.mp3,2.2035,獨立山,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,督立山,0.3333333333333333,4.320542812347412,2.631833076477051,0.3333333333333333
train-000019091,./hokkien/train/train-000019091.mp3,2.5635,科技大樓,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,荷機大樓,0.5,1.7323545217514038,2.484306573867798,0.0
train-000019093,./hokkien/train/train-000019093.mp3,2.2755,人洘秫秫,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,人口濁濁,0.75,2.9927632808685303,3.115370273590088,0.5
train-000019094,./hokkien/train/train-000019094.mp3,2.5275,靈醫會,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,靈椅花,0.6666666666666666,4.287219047546387,3.168933629989624,0.6666666666666666
train-000019097,./hokkien/train/train-000019097.mp3,2.2755,落雨聲,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,濁號箱,1.0,3.4998574256896973,2.5265517234802246,0.0
train-000019100,./hokkien/train/train-000019100.mp3,2.5275,粉圓奶茶,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,溫宜冷地,1.0,2.603070020675659,1.4746899604797363,0.75
train-000019101,./hokkien/train/train-000019101.mp3,2.0235,烏鬼仔洞,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,烏龜仔冬,0.5,3.5453460216522217,1.5122331380844116,0.5
train-000019102,./hokkien/train/train-000019102.mp3,5.9475,廣州街的刺身俗閣大碗,b214617862f124ce232ada40e89e9a74b5ef4a1e502ff9a34f5b0c2ed0fcc8073d0c1aed61c81c586acfb9dcc5aae555b59551cf5b99a9314e84c77ee22e76f1,講酒雞殺生物屬甲大瓦,0.9,4.826592445373535,3.339876413345337,0.5
train-000019107,./hokkien/train/train-000019107.mp3,4.1835,大橋國小,e7989869ff6e5260622ecc661b34c713021899ca7ade70df2822052290fe03f0867093eb1dddf1a642eb4035d6b4d514a403144dd72a7ce897cdf8ecc59c9063,大橋國小,0.0,3.7122554779052734,1.6051844358444214,0.0
train-000019114,./hokkien/train/train-000019114.mp3,2.4555,虛華,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,魚花,1.0,4.387165069580078,3.19063401222229,0.0
train-000019115,./hokkien/train/train-000019115.mp3,5.8197,這件代誌,cd766e2678f673a3b149f69120cceba789fa89ed9b9ca17d7f1668e5fc03396a2190ab81d533839df8e4aa21b8a9e66785d446594fefacaa85e8a39782d5e76d,一間代誌,0.5,3.5871188640594482,3.405616044998169,0.5
train-000019116,./hokkien/train/train-000019116.mp3,2.0955,西口國小,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,駛口谷小,0.5,2.1509714126586914,3.656545877456665,0.25
train-000019117,./hokkien/train/train-000019117.mp3,1.9515,烏青,3e84e1031694671b367514e06232f6786855bf7e2206b0da64a615a5a87c370f0ff64deaafe7e7d4969b2e3646cc82de549f1329f3a21c9637fee063338d1071,烏天,0.5,1.5760252475738525,2.67261004447937,0.0
train-000019121,./hokkien/train/train-000019121.mp3,1.9875,溼水仔,0e6a9e4d8c25a89e7a975ce48c202433f6f663bfc34771475f59045f25f6bdaa434b8dffd9b50e008d6904d76346199cdbab0caad447fc43bd55ba78e25664bf,溼水仔,0.0,3.597585916519165,1.6749627590179443,0.0
train-000019122,./hokkien/train/train-000019122.mp3,2.5635,儳腰,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,杉妖,1.0,2.0021631717681885,2.3485846519470215,0.5
train-000019124,./hokkien/train/train-000019124.mp3,2.7075,橈骨,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,姚骨,0.5,1.9248939752578735,1.500044345855713,0.0
train-000019126,./hokkien/train/train-000019126.mp3,2.5275,翠林橋,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,喙林橋,0.3333333333333333,2.262634515762329,3.212430238723755,0.0
train-000019131,./hokkien/train/train-000019131.mp3,2.0235,涵容,b75c8aa89fc53856445d9424705f88d4b8c42f7e07801bddc85e83e60ce2fe53ec3772c3066e01eae2826cc949e2e99c76c9fb61bb8c3106ffff265a5c36fc34,涵容,0.0,2.458873987197876,1.8878381252288818,0.0
train-000019132,./hokkien/train/train-000019132.mp3,2.9235,消防栓,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,消防栓,0.0,3.646751642227173,3.1471195220947266,0.0
train-000019134,./hokkien/train/train-000019134.mp3,2.0235,喙舌頭仔,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,喙一頭仔,0.25,2.9345691204071045,2.669058322906494,0.0
train-000019140,./hokkien/train/train-000019140.mp3,2.0235,天公星,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,天公圈,0.3333333333333333,2.046586275100708,3.164029598236084,0.0
train-000019141,./hokkien/train/train-000019141.mp3,2.9235,肝連,0853362803583921b4e67af28631f98cd49d62255b5027da7d8c7c663e2390a265bb0b714ce1cc9a16df70a627805779722bd939c7036f3109e324e75b92471e,龜蓮,1.0,3.540903091430664,1.7635918855667114,0.0
train-000019142,./hokkien/train/train-000019142.mp3,3.2835,煙花易冷,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,延伐移領,1.0,2.6150996685028076,2.5304598808288574,0.5
train-000019143,./hokkien/train/train-000019143.mp3,2.5275,亞塞拜然,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,鴨屎拜年,0.75,2.896662950515747,1.5033400058746338,0.5
train-000019144,./hokkien/train/train-000019144.mp3,2.7075,水紋墘,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,水文件,0.6666666666666666,4.512758255004883,3.541445016860962,0.3333333333333333
train-000019145,./hokkien/train/train-000019145.mp3,3.2835,總算是兩百枝,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,總算是兩百幾,0.16666666666666666,2.5302155017852783,2.2920639514923096,0.16666666666666666
train-000019148,./hokkien/train/train-000019148.mp3,2.7237,水粉,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,水粉,0.0,2.438627243041992,1.886612892150879,0.0
train-000019150,./hokkien/train/train-000019150.mp3,1.9155,觀測,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,觀測,0.0,2.7568557262420654,2.364011764526367,0.0
train-000019155,./hokkien/train/train-000019155.mp3,2.2035,海端,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,海豚,0.5,4.674751281738281,3.5320730209350586,0.5
train-000019156,./hokkien/train/train-000019156.mp3,3.2475,擔當,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,擔當,0.0,2.9203593730926514,2.5022640228271484,0.0
train-000019158,./hokkien/train/train-000019158.mp3,1.7355,鯪鯉王,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,鯪鯉王,0.0,3.7132537364959717,3.7394509315490723,0.0
train-000019160,./hokkien/train/train-000019160.mp3,2.3475,蛤k?i,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,甲界,1.0,2.947408437728882,1.5437595844268799,1.0
train-000019162,./hokkien/train/train-000019162.mp3,2.9235,閃袂離,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,閃袂離,0.0,4.6441545486450195,3.7389533519744873,0.0
train-000019164,./hokkien/train/train-000019164.mp3,2.5275,徛格,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,徛雞,0.5,4.230818271636963,3.7166247367858887,0.5
train-000019166,./hokkien/train/train-000019166.mp3,2.2035,光?,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,鑫骨,1.0,4.852626800537109,3.058373212814331,2.0
train-000019168,./hokkien/train/train-000019168.mp3,2.8515,厚顏無恥,b75c8aa89fc53856445d9424705f88d4b8c42f7e07801bddc85e83e60ce2fe53ec3772c3066e01eae2826cc949e2e99c76c9fb61bb8c3106ffff265a5c36fc34,鑊甲院武鐵,1.25,3.616281270980835,2.4966695308685303,1.0
train-000019171,./hokkien/train/train-000019171.mp3,2.7075,雞蝨,766f1c6c493c2f748dead6d5ca44f7fd91e4bd588495abde7fca18c5df3b53e778409fb40698a947636c40e332b880a00c0024f69afcb2647e02e68fb5a9ad09,雞胎,0.5,4.459913730621338,2.246365785598755,0.5
train-000019175,./hokkien/train/train-000019175.mp3,2.3475,舊坡,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,舊廍,0.5,2.264453172683716,1.8800127506256104,0.0
train-000019177,./hokkien/train/train-000019177.mp3,2.3475,吊樹猴,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,吊手勾,0.6666666666666666,4.560672760009766,3.9129204750061035,0.3333333333333333
train-000019178,./hokkien/train/train-000019178.mp3,2.9955,大圓埕,a90b3532e9423b2b173840464d5b073a313d2827d4ced04ecc1080c2f5f39f41a9cb43ce8979f1644a15cb9db537affd7a7632fbaa5b3a2fcecf7f05e8d5e989,斷音鼎,1.0,3.824047803878784,1.923301100730896,1.0
train-000019180,./hokkien/train/train-000019180.mp3,2.9955,伸課球,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,新褲球,0.6666666666666666,2.8465583324432373,2.640760898590088,0.0
train-000019181,./hokkien/train/train-000019181.mp3,2.7075,毋單,583b66b3bbc7fb3362be57779d969ad88a384c4a88687b5825d3ad036d7985ea58fbc02029a0c557616733dd608f3f003a9d543445c7e94e3cd582a111a54216,毋吶,0.5,2.561910390853882,1.6434578895568848,0.5
