file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_24478115,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478115_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478115_inference_merged.wav,看到这篇才想到这个问题,看到这篇才想到这个问题,"看到这片子的摄影,到这里就要回到我的频道了",看到这篇才想到这个问题,"看到这片子的摄影,到这里就要回到我的频道了",1.9878880977630613,1.1154260635375977,0.7049941866070629,0.3706736266613006,0.0,1.4545454545454546,1.4545454545454546
common_voice_zh-TW_24478122,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478122_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478122_inference_merged.wav,还可以储存一般性载具,还可以储存一般信载具,還可以儲存一半信用債券,还可以储存一般信载具,还可以储存一半信用债券,2.6880877017974854,1.145373821258545,0.7567632821937563,0.4935563504695892,0.1,0.5,0.4
common_voice_zh-TW_24478164,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478164_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478164_inference_merged.wav,包含二十九种语言,包含29种语言,包含29種語言,包含29种语言,包含29种语言,2.4893453121185303,1.1351760625839231,0.6938935179449407,0.5226905941963196,0.375,0.375,0.0
common_voice_zh-TW_24478185,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478185_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478185_inference_merged.wav,不用怕暗中偷个资,不用怕暗中偷个子,不用怕安中透格子,不用怕暗中偷个子,不用怕安中透格子,2.6237101554870605,1.1690537929534912,0.7639773547833981,0.4552364945411682,0.125,0.5,0.375
common_voice_zh-TW_24478291,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478291_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478291_inference_merged.wav,真正的议题是要不要结束营业,真正的议题是要不要结束营业,真正的PP是要不要結束營業,真正的议题是要不要结束营业,真正的pp是要不要结束营业,2.821254014968872,1.127553939819336,0.6506576620152023,0.5202767848968506,0.0,0.15384615384615385,0.15384615384615385
common_voice_zh-TW_24478296,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478296_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478296_inference_merged.wav,撕面包沾无花果酱来吃,撕面包沾五花果酱来吃,吃麵包加五花骨醬來吃,撕面包沾五花果酱来吃,吃面包加五花骨酱来吃,3.007408857345581,1.227374792098999,0.7877815032615632,0.5522938370704651,0.1,0.4,0.30000000000000004
common_voice_zh-TW_24478301,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478301_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478301_inference_merged.wav,刚才追踪了苹果新闻网,刚才追踪了苹果新闻网,刚才主播在评估了新华卧,刚才追踪了苹果新闻网,刚才主播在评估了新华卧,2.3898701667785645,1.1836004257202148,0.7549062225621198,0.4884632229804992,0.0,0.8,0.8
common_voice_zh-TW_24478304,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478304_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478304_inference_merged.wav,拦下一艘载满牲畜的船,拦下一艘在蛮深处的船,来下一艘在满身术的船,拦下一艘在蛮深处的船,来下一艘在满身术的船,3.3845043182373047,1.2230379581451416,0.7907029730786731,0.5078722834587097,0.4,0.4,0.0
common_voice_zh-TW_24478357,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478357_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478357_inference_merged.wav,是要怎样才能不赚钱,是要怎样才能不赚钱,是要怎樣才能不賺錢,是要怎样才能不赚钱,是要怎样才能不赚钱,2.4225966930389404,1.1124184131622314,0.7597338262269808,0.533254861831665,0.0,0.0,0.0
common_voice_zh-TW_24478380,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478380_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478380_inference_merged.wav,在上妆前要先保湿,在上妝前要先保濕,在生中要先保持,在上妆前要先保湿,在生中要先保持,2.8332631587982178,1.1578079462051392,0.7224807834916369,0.4490784108638763,0.0,0.5,0.5
common_voice_zh-TW_24478384,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478384_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24478384_inference_merged.wav,当做苦情剧本主角,當作苦情劇本主角,作曲情剧本周家,当作苦情剧本主角,作曲情剧本周家,2.511820077896118,1.1902685165405271,0.7281468467968192,0.5298252701759338,0.125,0.625,0.5
common_voice_zh-TW_24479890,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24479890_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24479890_inference_merged.wav,来讲话的人年龄层都不高,来讲话的人年龄层都不高,"來想泡的人,連凌晨都不飄",来讲话的人年龄层都不高,"来想泡的人,连凌晨都不飘",2.221916675567627,1.1217716932296753,0.656458838084914,0.5612868666648865,0.0,0.6363636363636364,0.6363636363636364
common_voice_zh-TW_24479903,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24479903_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24479903_inference_merged.wav,柯文哲幕僚也证实,柯文哲幕僚也证实,考文成了两点正确,柯文哲幕僚也证实,考文成了两点正确,1.8796272277832031,1.17454731464386,0.6367081236687414,0.3635446429252624,0.0,0.875,0.875
common_voice_zh-TW_24479916,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24479916_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24479916_inference_merged.wav,地震好晃喔,地震好晃哦,平常好晃哦,地震好晃哦,平常好晃哦,2.273618459701538,1.2896087169647217,0.6567515679634303,0.4393677413463592,0.2,0.6,0.39999999999999997
common_voice_zh-TW_24480012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24480012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24480012_inference_merged.wav,有发票存手机载具的功能,有發票存手機載具的功能,有發票稱受新載具的功能,有发票存手机载具的功能,有发票称受新载具的功能,2.8413681983947754,1.1388583183288574,0.6709849428768923,0.5013596415519714,0.0,0.2727272727272727,0.2727272727272727
common_voice_zh-TW_24495032,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24495032_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24495032_inference_merged.wav,里面的一种黑话,里面的一种黑化,会面对一种黑化,里面的一种黑化,会面对一种黑化,2.113621234893799,1.2679643630981443,0.7595159883006659,0.455207884311676,0.14285714285714285,0.42857142857142855,0.2857142857142857
common_voice_zh-TW_24495044,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24495044_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24495044_inference_merged.wav,他们一起落入了情绪的旋涡,他们一起落入了情绪的漩涡,他们的一切都要如同在天上的漩涡,他们一起落入了情绪的漩涡,他们的一切都要如同在天上的漩涡,3.049642324447632,1.1760492324829102,0.6768972575815742,0.4529403150081634,0.08333333333333333,0.8333333333333334,0.75
common_voice_zh-TW_24495068,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24495068_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24495068_inference_merged.wav,中华民国剩下的领土,中華民國剩下的領土,中华民国是下流英特,中华民国剩下的领土,中华民国是下流英特,1.845727562904358,1.0794601440429688,0.6583184247042241,0.3436094522476196,0.0,0.4444444444444444,0.4444444444444444
common_voice_zh-TW_24506418,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24506418_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24506418_inference_merged.wav,手机号码,手机号码,手機號碼,手机号码,手机号码,3.6319503784179688,1.0765154361724854,0.7453964327937581,0.3985495567321777,0.0,0.0,0.0
common_voice_zh-TW_24506430,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24506430_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24506430_inference_merged.wav,真正的深坑耶,真正的深坑业,真正的心坑耶,真正的深坑业,真正的心坑耶,2.8975090980529785,1.174664855003357,0.7391053091973266,0.5673801898956299,0.16666666666666666,0.16666666666666666,0.0
common_voice_zh-TW_24506432,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24506432_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24506432_inference_merged.wav,凶屁凶,凶屁凶,雙屁雙,凶屁凶,双屁双,3.860950946807861,1.0693024396896362,0.717429651619639,0.6532451510429382,0.0,0.6666666666666666,0.6666666666666666
common_voice_zh-TW_24524933,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24524933_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24524933_inference_merged.wav,已在二零一四年升格,已在2014年升格,以蔡奧林意思描述,已在2014年升格,以蔡奥林意思描述,2.657524585723877,1.280889868736267,0.6823531560999345,0.5901099443435669,0.4444444444444444,1.0,0.5555555555555556
common_voice_zh-TW_24524972,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24524972_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24524972_inference_merged.wav,聊斋志异里鬼狐仙侠的故事,聊在字意里鬼湖仙侠的故事,留在职业里鬼火仙侠的故事,聊在字意里鬼湖仙侠的故事,留在职业里鬼火仙侠的故事,2.9111900329589844,1.2005921602249146,0.6787266008009007,0.4528772830963135,0.3333333333333333,0.4166666666666667,0.08333333333333337
common_voice_zh-TW_24525003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24525003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24525003_inference_merged.wav,所以会变得很难喝,所以会变得很难喝,所以會變表現很好,所以会变得很难喝,所以会变表现很好,2.479099035263061,1.1870522499084473,0.6916708884322591,0.3912005126476288,0.0,0.5,0.5
common_voice_zh-TW_24577505,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577505_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577505_inference_merged.wav,谁敢挑衅，我就给他一折凳！,誰敢挑釁我就給他一折燈,誰敢挑釁我就對他一直等,谁敢挑衅我就给他一折灯,谁敢挑衅我就对他一直等,2.3015050888061523,1.1561760902404783,0.7509241806354835,0.4192233085632324,0.23076923076923078,0.38461538461538464,0.15384615384615385
common_voice_zh-TW_24577605,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577605_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577605_inference_merged.wav,初始环境境设定,初始环境镜设定,出去玩 静静小零,初始环境镜设定,出去玩静静小零,2.417229175567627,1.2664859294891355,0.7009454957131372,0.5105593204498291,0.14285714285714285,1.0,0.8571428571428572
common_voice_zh-TW_24577607,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577607_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577607_inference_merged.wav,她觉得这样很快,他觉得这样很快,他覺得這樣很怪,他觉得这样很快,他觉得这样很怪,2.450237274169922,1.1303858757019043,0.6892905960597947,0.292763739824295,0.14285714285714285,0.2857142857142857,0.14285714285714285
common_voice_zh-TW_24577639,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577639_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577639_inference_merged.wav,显示载具条码给店员扫,显示载具条码给电源扫。,越是最追求猫女的元素,显示载具条码给电源扫,越是最追求猫女的元素,2.7489967346191406,1.1970553398132324,0.7599614895006781,0.2196987569332122,0.2,1.0,0.8
common_voice_zh-TW_24577641,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577641_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577641_inference_merged.wav,今天也要上映了,今天也要上映了,今天又要相应日,今天也要上映了,今天又要相应日,2.617997884750366,1.1890567541122437,0.6871854821969272,0.3891731202602386,0.0,0.5714285714285714,0.5714285714285714
common_voice_zh-TW_24577694,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577694_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577694_inference_merged.wav,然后，我有听到一个说法,"然后,我有听到一个说法。","然後,我有聽到一個說法","然后,我有听到一个说法","然后,我有听到一个说法",3.3553714752197266,1.3203915357589722,0.7447154741680205,0.2936737239360809,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_24577739,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577739_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577739_inference_merged.wav,好像有说明这件事,好像有說明這件事。,好像你和佛明哥在一起,好像有说明这件事,好像你和佛明哥在一起,2.772977590560913,1.2261744737625122,0.7167258338092273,0.3517966866493225,0.0,0.875,0.875
common_voice_zh-TW_24577773,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577773_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577773_inference_merged.wav,有人付不到那样的钱啊,有人付不到那样的钱啊,又回到FourBulldogMillion的CNR,有人付不到那样的钱啊,又回到fourbulldogmillion的cnr,2.31200647354126,1.2719695568084717,0.689809998732429,0.2364441752433776,0.0,2.4,2.4
common_voice_zh-TW_24577775,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577775_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577775_inference_merged.wav,让大众亲手参与,让大众亲手参与,要打工心好才行,让大众亲手参与,要打工心好才行,2.149777889251709,1.1553916931152344,0.7416078212085339,0.3900638520717621,0.0,1.0,1.0
common_voice_zh-TW_24577810,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577810_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577810_inference_merged.wav,怎么会有人自称自己是东厂？,怎么会有人自称自己是东厂,怎麼會有人自稱自己是東唱?,怎么会有人自称自己是东厂,怎么会有人自称自己是东唱?,2.5013885498046875,1.1620564460754397,0.7589052014530093,0.3535687029361725,0.07692307692307693,0.15384615384615385,0.07692307692307693
common_voice_zh-TW_24577828,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577828_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577828_inference_merged.wav,不要用军队攻打台湾,不要用軍隊攻打台灣,我有用絕對公平的題外,不要用军队攻打台湾,我有用绝对公平的题外,1.6586382389068604,1.1727176904678345,0.651843832905645,0.3754542171955108,0.0,1.0,1.0
common_voice_zh-TW_24577831,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577831_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24577831_inference_merged.wav,身为什么事都还没有做的人,身为什么事都还没有做的人,有什麼問題就在下面留言,身为什么事都还没有做的人,有什么问题就在下面留言,2.7459821701049805,1.178235411643982,0.7653979495326264,0.501430332660675,0.0,0.8333333333333334,0.8333333333333334
common_voice_zh-TW_24602596,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24602596_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24602596_inference_merged.wav,历史本文就更清晰了,历史本文就更清晰了。,"理事長,我們就跟服了",历史本文就更清晰了,"理事长,我们就跟服了",2.373307228088379,1.1504427194595337,0.6263956445323706,0.2809843719005584,0.0,1.0,1.0
common_voice_zh-TW_24602635,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24602635_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24602635_inference_merged.wav,大概就是让人回归现实,大概就是讓人回歸現實,"阿賴丟出拉人後,他開始裝死了",大概就是让人回归现实,"阿赖丢出拉人后,他开始装死了",2.4041969776153564,1.167372703552246,0.6046727535179486,0.5439368486404419,0.0,1.3,1.3
common_voice_zh-TW_24677150,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24677150_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24677150_inference_merged.wav,有三十五种语言,有35种语言,有35種語言,有35种语言,有35种语言,2.195890188217163,1.2344541549682615,0.6999726642327736,0.4058656692504883,0.42857142857142855,0.42857142857142855,0.0
common_voice_zh-TW_24697299,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24697299_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24697299_inference_merged.wav,台南牛肉汤节,台南牛肉湯節,平常我都會躺著,台南牛肉汤节,平常我都会躺著,2.725767135620117,1.2926750183105469,0.6065503376890965,0.5098956227302551,0.0,1.1666666666666667,1.1666666666666667
common_voice_zh-TW_24697482,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24697482_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24697482_inference_merged.wav,至少我还没腻,至少我还没腻,至少我还没腻,至少我还没腻,至少我还没腻,2.7575082778930664,1.2335389852523804,0.7103439038138506,0.532628059387207,0.0,0.0,0.0
common_voice_zh-TW_24697570,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24697570_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24697570_inference_merged.wav,肉质更鲜美,肉质更鲜美,我去跟新妹妹,肉质更鲜美,我去跟新妹妹,1.844293475151062,1.151151418685913,0.6215882393449417,0.4344317615032196,0.0,1.2,1.2
common_voice_zh-TW_24697573,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24697573_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24697573_inference_merged.wav,才刚要出发,才刚要出发,才刚要出发,才刚要出发,才刚要出发,2.3985462188720703,1.1570677757263184,0.7573545435949367,0.3220195770263672,0.0,0.0,0.0
common_voice_zh-TW_24719309,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719309_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719309_inference_merged.wav,我的提款卡掉了，要怎么办?,"我的提款卡掉了,要怎么办?","我的T款卡掉了,要怎么办?","我的提款卡掉了,要怎么办?","我的t款卡掉了,要怎么办?",2.257205009460449,1.1865532398223877,0.7051618924380066,0.5016967058181763,0.07692307692307693,0.15384615384615385,0.07692307692307693
common_voice_zh-TW_24719337,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719337_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719337_inference_merged.wav,甜点不甜,甜點不甜,天邊不天,甜点不甜,天边不天,2.80633282661438,1.3787658214569092,0.6696824692323031,0.2794153988361358,0.0,0.75,0.75
common_voice_zh-TW_24719363,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719363_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719363_inference_merged.wav,画了人与脚踏车的告示牌,画了人与脚踏车的告示牌,畫了人叫他車的告示牌,画了人与脚踏车的告示牌,画了人叫他车的告示牌,2.275789260864258,1.2447221279144287,0.7024028249787605,0.4659002423286438,0.0,0.2727272727272727,0.2727272727272727
common_voice_zh-TW_24719373,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719373_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719373_inference_merged.wav,图像有助记忆！,图像有助记忆,圖像有助記憶,图像有助记忆,图像有助记忆,2.18184494972229,1.1281462907791138,0.7036255055289665,0.2824178636074066,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_24719375,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719375_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719375_inference_merged.wav,做一个抢票的动作,做一個搶票的動作,做一个枪票的动作,做一个抢票的动作,做一个枪票的动作,2.4376091957092285,1.3365402221679688,0.7455151996299425,0.4719374477863312,0.0,0.125,0.125
common_voice_zh-TW_24719517,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719517_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719517_inference_merged.wav,但是地政上属于松山区,但是地震上属于松山区,但是地震上属于中山区,但是地震上属于松山区,但是地震上属于中山区,2.5876834392547607,1.1127835512161257,0.7126959334819639,0.1911913752555847,0.1,0.2,0.1
common_voice_zh-TW_24719531,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719531_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/1.0s/merged/common_voice_zh-TW_24719531_inference_merged.wav,抽象漏洞定律,抽象漏洞定律,抽象漏洞聽錄,抽象漏洞定律,抽象漏洞听录,2.1149656772613525,1.125823736190796,0.5895872623806816,0.3169958591461181,0.0,0.3333333333333333,0.3333333333333333
