file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_24477821,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24477821_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24477821_merged_inference.wav,就都转成中文了,就都转成中文了,就都轉成中文了,就都转成中文了,就都转成中文了,0.0,0.0,0.0,1.472248911857605,1.2580561637878418,0.2320924080465984
common_voice_zh-TW_24477888,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24477888_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24477888_merged_inference.wav,清廉的官员不会收贿,清廉的官员不会收贿,7年的官員會收賄,清廉的官员不会收贿,年的官员会收贿,0.0,0.3333333333333333,0.3333333333333333,2.188748598098755,1.181363582611084,0.1249651373570678
common_voice_zh-TW_24477926,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24477926_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24477926_merged_inference.wav,撞见不恰当的设计,撞鍵不恰當的設計,仗劍不恰当而射击,撞键不恰当的设计,仗劍不恰当而射击,0.125,0.625,0.5,2.0523829460144043,1.2318960428237915,0.2481960805707469
common_voice_zh-TW_24477952,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24477952_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24477952_merged_inference.wav,南厂指的是南非模式,南昌指的是南非模式。,能充值的是南非模型,南昌指的是南非模式,能充值的是南非模型,0.1111111111111111,0.4444444444444444,0.3333333333333333,1.7542543411254885,1.1411757469177246,0.2422617826757721
common_voice_zh-TW_24477969,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24477969_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24477969_merged_inference.wav,人与人之间的信任,人与人之间的信任,這就是人之間的性格,人与人之间的信任,这就是人之间的性格,0.0,0.625,0.625,1.7321746349334717,1.195093870162964,0.1319805937438366
common_voice_zh-TW_24477976,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24477976_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24477976_merged_inference.wav,最近减少去香港吧！,最近减少去香港吧,正式進行檢查去香港吧,最近减少去香港吧,正式进行检查去香港吧,0.1111111111111111,0.7777777777777778,0.6666666666666667,2.4251961708068848,1.18562114238739,0.1915942795937215
common_voice_zh-TW_24477980,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24477980_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24477980_merged_inference.wav,我决定每天都要来泡温泉,我决定每天都要来泡温泉。,我決定每天都要來泡溫泉,我决定每天都要来泡温泉,我決定每天都要來泡溫泉,0.0,0.2727272727272727,0.2727272727272727,1.98756742477417,1.2322163581848145,0.1364882023835109
common_voice_zh-TW_24477983,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24477983_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24477983_merged_inference.wav,已拉下很久了,已拉下很久了,來一下,已拉下很久了,來一下,0.0,0.8333333333333334,0.8333333333333334,1.610630989074707,1.091145396232605,0.3350523271730881
common_voice_zh-TW_24478013,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478013_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478013_merged_inference.wav,高层在西方,高層在西方,高層再示範,高層在西方,高層再示範,0.2,0.8,0.6000000000000001,1.7758047580718994,1.218232035636902,0.4287286189089749
common_voice_zh-TW_24478014,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478014_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478014_merged_inference.wav,刚刚在推特上,刚刚在推特上,请在推特上,刚刚在推特上,请在推特上,0.0,0.3333333333333333,0.3333333333333333,2.2162253856658936,1.185530424118042,0.227095442715888
common_voice_zh-TW_24478020,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478020_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478020_merged_inference.wav,大家爱转传,大家愛轉傳,大家愛正常,大家爱转传,大家爱正常,0.0,0.4,0.4,1.7416187524795532,1.1886721849441528,0.1889849109961003
common_voice_zh-TW_24478115,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478115_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478115_merged_inference.wav,看到这篇才想到这个问题,看到这篇才想到这个问题,看到这幅画可以想到这个问题,看到这篇才想到这个问题,看到这幅画可以想到这个问题,0.0,0.3636363636363636,0.3636363636363636,3.109557628631592,1.1566845178604126,0.244875656719442
common_voice_zh-TW_24478184,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478184_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478184_merged_inference.wav,好像也没法靠邮轮就是,好像也没法靠邮轮就是,虎仙也沒法扣揚人就是,好像也没法靠邮轮就是,虎仙也沒法扣揚人就是,0.0,0.6,0.6,2.6111061573028564,1.093585729598999,0.2013923385553655
common_voice_zh-TW_24478244,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478244_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478244_merged_inference.wav,新加坡是不是就没有春天了,新加坡是不是就没有春天了?,新加坡是不是就没有春天了,新加坡是不是就没有春天了,新加坡是不是就没有春天了,0.0,0.0,0.0,3.717200756072998,1.1662192344665527,0.2848582801658064
common_voice_zh-TW_24478250,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478250_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478250_merged_inference.wav,你想跟中共签协议吗？,你想跟中共簽協議嗎?,你想跟中共簽協議嗎?,你想跟中共签协议吗,你想跟中共签协议吗,0.1,0.1,0.0,2.7446675300598145,1.218679904937744,0.3588777849905433
common_voice_zh-TW_24478270,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478270_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478270_merged_inference.wav,有超过五千人的企业用吗？,有超过5000人的企业用吗?,有超过5000年的经验有吗,有超过人的企业用吗,有超过年的经验有吗,0.1818181818181818,0.5454545454545454,0.3636363636363636,3.617268085479736,1.132817268371582,0.2267290000283512
common_voice_zh-TW_24478273,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478273_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478273_merged_inference.wav,假议题应该有新闻热度,甲乙醍應該有新聞熱度,杰瑞一定应该有新闻要对我,甲乙醍應該有新聞熱度,杰瑞一定应该有新闻要对我,0.7,0.7,0.0,2.640376091003418,1.2396965026855469,0.2879966720842752
common_voice_zh-TW_24478288,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478288_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478288_merged_inference.wav,最无法接受的是真人版,最无法接受的是真人版,最無法接受的是真人版,最无法接受的是真人版,最無法接受的是真人版,0.0,0.1,0.1,3.19646954536438,1.433018922805786,0.2055799529111192
common_voice_zh-TW_24478296,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478296_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478296_merged_inference.wav,撕面包沾无花果酱来吃,撕面包沾五花果酱来吃,吃面包加五花果就为吃,撕面包沾五花果酱来吃,吃面包加五花果就为吃,0.1,0.5,0.4,2.722407817840576,1.191402792930603,0.2164203981997591
common_voice_zh-TW_24478304,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478304_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478304_merged_inference.wav,拦下一艘载满牲畜的船,拦下一艘在蛮深处的船,能下一招再忙是出的船,拦下一艘在蛮深处的船,能下一招再忙是出的船,0.4,0.6,0.1999999999999999,3.444124698638916,1.3715165853500366,0.2902667906481582
common_voice_zh-TW_24478394,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24478394_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24478394_merged_inference.wav,办个大吃大喝的大食祭,半個大吃大喝的大實際,拜託大家吃大喝的大食氣,半个大吃大喝的大实际,拜託大家吃大喝的大食氣,0.3,0.4,0.10000000000000003,3.2980942726135254,1.2186124324798584,0.358298344764779
common_voice_zh-TW_24479842,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24479842_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24479842_merged_inference.wav,笔写语气叫笔吻,鼻泻语气叫鼻吻,比利時早必問,鼻泻语气叫鼻吻,比利时早必问,0.42857142857142855,1.0,0.5714285714285714,1.35267436504364,1.1732449531555176,0.2328526353479085
common_voice_zh-TW_24479853,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24479853_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24479853_merged_inference.wav,很容易碎成小小块的,很容易碎成小小塊的,很容易碎成小小塊的,很容易碎成小小塊的,很容易碎成小小塊的,0.1111111111111111,0.1111111111111111,0.0,1.6463608741760254,1.3196946382522583,0.061622439305627
common_voice_zh-TW_24495044,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24495044_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24495044_merged_inference.wav,他们一起落入了情绪的旋涡,他们一起落入了情绪的漩涡,他埋怨其落容那情緒的漩渦,他们一起落入了情绪的漩涡,他埋怨其落容那情緒的漩渦,0.0833333333333333,0.6666666666666666,0.5833333333333333,3.2681756019592285,1.1563351154327393,0.2476822430554136
common_voice_zh-TW_24495047,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24495047_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24495047_merged_inference.wav,标示成马铃薯才是整颗切片,14×馬鈴薯才是整顆切片,又是趁馬鈴薯才是整顆切片,馬鈴薯才是整顆切片,又是趁馬鈴薯才是整顆切片,0.5,0.5,0.0,2.600015878677368,1.1614285707473757,0.1057671583832987
common_voice_zh-TW_24495060,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24495060_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24495060_merged_inference.wav,台风低层在吕宋岛东方,颱風低沉在旅送島東方,看來這場賽是不太多分,颱風低沉在旅送島東方,看來這場賽是不太多分,0.7,1.0,0.3,2.8494834899902344,1.166256070137024,0.2484409199694433
common_voice_zh-TW_24495068,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24495068_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24495068_merged_inference.wav,中华民国剩下的领土,中華民國剩下的領土,出口民國剩下的免土,中华民国剩下的领土,出口民国剩下的免土,0.0,0.3333333333333333,0.3333333333333333,2.3337855339050293,1.2191556692123413,0.2048741695345501
common_voice_zh-TW_24506381,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24506381_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24506381_merged_inference.wav,到底为什么会这样想呢？,到底為什麼會這樣想呢?,到底為什麼會這樣想呢?,到底为什么会这样想呢,到底为什么会这样想呢,0.09090909090909091,0.09090909090909091,0.0,1.8697274923324585,1.2320096492767334,0.2226461459055128
common_voice_zh-TW_24506432,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24506432_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24506432_merged_inference.wav,凶屁凶,凶屁凶,兇兇屁兇,凶屁凶,兇兇屁兇,0.0,1.0,1.0,1.6094008684158323,1.189175367355347,0.4036599490099407
common_voice_zh-TW_24524950,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24524950_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24524950_merged_inference.wav,这个好像可以来做,這個好像可以來做,这个好像可以来做,這個好像可以來做,这个好像可以来做,0.375,0.0,-0.375,3.1218061447143555,1.2657461166381836,0.280992630766111
common_voice_zh-TW_24524972,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24524972_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24524972_merged_inference.wav,聊斋志异里鬼狐仙侠的故事,聊在字意里鬼湖仙侠的故事,劉哲正義理鬼 胡心霞的故事,聊在字意里鬼湖仙侠的故事,劉哲正義理鬼胡心霞的故事,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.027345657348633,1.228321552276611,0.3122799944459093
common_voice_zh-TW_24525003,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24525003_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24525003_merged_inference.wav,所以会变得很难喝,所以会变得很难喝,"所以,不一定大伙能喝",所以会变得很难喝,所以不一定大伙能喝,0.0,0.75,0.75,2.6908483505249023,1.287040114402771,0.2226950469414358
common_voice_zh-TW_24577503,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577503_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577503_merged_inference.wav,发票存在哪个载具,發票成在哪個載具?,把標準在哪兒再記,發票成在哪個載具,把標準在哪兒再記,0.5,0.75,0.25,3.0485610961914062,1.2566890716552734,0.2312597941996492
common_voice_zh-TW_24577504,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577504_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577504_merged_inference.wav,没人去，怎么会有讨论度？,沒人去怎麼會有討論度,沒人氣怎麼會有他人讀,没人去怎么会有讨论度,没人气怎么会有他人读,0.16666666666666666,0.5,0.33333333333333337,2.546497344970703,1.1828573942184448,0.1860684964317396
common_voice_zh-TW_24577564,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577564_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577564_merged_inference.wav,在他眼里就像琥珀一样,在大家眼裡就像琥珀一樣,這就是大約里駐州普里安,在大家眼裡就像琥珀一樣,這就是大約里駐州普里安,0.4,1.0,0.6,2.7197883129119877,1.189742922782898,0.2098053525095977
common_voice_zh-TW_24577605,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577605_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577605_merged_inference.wav,初始环境境设定,初始环境镜设定,出席環境經濟學會,初始环境镜设定,出席环境经济学会,0.14285714285714285,0.8571428571428571,0.7142857142857142,2.8348610401153564,1.104707956314087,0.1666523034545733
common_voice_zh-TW_24577607,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577607_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577607_merged_inference.wav,她觉得这样很快,他觉得这样很快,他覺得Ju Young很快,他觉得这样很快,他觉得很快,0.14285714285714285,0.42857142857142855,0.2857142857142857,3.0409598350524902,1.157287836074829,0.2999970755457564
common_voice_zh-TW_24577639,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577639_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577639_merged_inference.wav,显示载具条码给店员扫,显示载具条码给电源扫。,謝謝在機條碼底下搜尋,显示载具条码给电源扫,谢谢在机条码底下搜寻,0.2,0.8,0.6000000000000001,3.0297536849975586,1.1861002445220947,0.243083664161965
common_voice_zh-TW_24577641,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577641_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577641_merged_inference.wav,今天也要上映了,今天也要上映了,金星也要上一轮,今天也要上映了,金星也要上一轮,0.0,0.5714285714285714,0.5714285714285714,2.7361655235290527,1.2162742614746094,0.2005646007478552
common_voice_zh-TW_24577642,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577642_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577642_merged_inference.wav,所谓的西藏和平协议,所谓的西藏和平协议,所以在C章5C,所谓的西藏和平协议,所以在章,0.0,0.8888888888888888,0.8888888888888888,2.7948663234710693,1.1169304847717283,0.2040088890683125
common_voice_zh-TW_24577665,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577665_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577665_merged_inference.wav,游锡堃现在在当立法院长,由錫寬現在在當立法院長,尤其是現在在立法院上,由錫寬現在在當立法院長,尤其是現在在立法院上,0.5454545454545454,0.5454545454545454,0.0,3.015013694763184,1.1591062545776367,0.1829168348312392
common_voice_zh-TW_24577775,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577775_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577775_merged_inference.wav,让大众亲手参与,让大众亲手参与,讓大家共情說蔡明海,让大众亲手参与,让大家共情说蔡明海,0.0,1.0,1.0,2.9321115016937256,1.1174005270004272,0.3069697455216687
common_voice_zh-TW_24577828,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24577828_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24577828_merged_inference.wav,不要用军队攻打台湾,不要用軍隊攻打台灣,不要用警隊攻打台灣,不要用军队攻打台湾,不要用警队攻打台湾,0.0,0.1111111111111111,0.1111111111111111,2.4145665168762207,1.1379259824752808,0.1603939049632029
common_voice_zh-TW_24671784,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24671784_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24671784_merged_inference.wav,用单一个结帐条码,用单一个结账条码,用戴一個結帳條,用单一个结账条码,用戴一個結帳條,0.125,0.75,0.625,1.255796194076538,1.0675705671310425,0.2015431455254239
common_voice_zh-TW_24677150,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24677150_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24677150_merged_inference.wav,有三十五种语言,有35种语言,有些是會脫衣,有种语言,有些是会脱衣,0.42857142857142855,0.8571428571428571,0.42857142857142855,1.2437725067138672,1.0986106395721436,0.2402410317906598
common_voice_zh-TW_24697178,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24697178_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24697178_merged_inference.wav,空气品质堪忧的一个周末,空气品质堪忧的一个周末,背後空氣品質太牛的一個周圍,空气品质堪忧的一个周末,背後空氣品質太牛的一個周圍,0.0,0.7272727272727273,0.7272727272727273,1.2387646436691284,1.0844789743423462,0.2093575416680613
common_voice_zh-TW_24697395,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24697395_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24697395_merged_inference.wav,确实有这样的想法,确实有这样的想法,其實有這樣的想法,确实有这样的想法,其实有这样的想法,0.0,0.125,0.125,1.2943328619003296,1.1150962114334106,0.2241092247604232
common_voice_zh-TW_24697482,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24697482_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24697482_merged_inference.wav,至少我还没腻,至少我还没腻,我去找我和Rimi,至少我还没腻,我去找我和,0.0,1.0,1.0,1.2805567979812622,1.06092369556427,0.332997743797103
common_voice_zh-TW_24697513,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24697513_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24697513_merged_inference.wav,日本的榻榻米与芥末,日本的榻榻米与芥末,有的,日本的榻榻米与芥末,有的,0.0,0.8888888888888888,0.8888888888888888,1.245619535446167,1.0535348653793335,0.2431794589048676
common_voice_zh-TW_24697537,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_24697537_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_24697537_merged_inference.wav,跟伺服器上运行的程式,跟伺服器上运行的城市,"跟自腹氣上,你行得出不辛苦的,你也有",跟伺服器上运行的城市,跟自腹氣上你行得出不辛苦的你也有,0.2,1.0,0.8,1.3029333353042605,1.035809874534607,0.1713132314603925
