file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
3575-170457-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0010_inference.wav,I AM NOT DEPRECIATING IT WHEN I SAY THAT IN THESE TIMES IT IS NOT RARE, I am not depreciating it when I say that in these times it is not rare., I'm not depreciating it when I say that in these times great is not rare.,i am not depreciating it when i say that in these times it is not rare,im not depreciating it when i say that in these times great is not rare,0.0,0.1875,0.1875,4.142857074737549,1.1359856128692627,0.7199932491055122,0.4505246579647064
3575-170457-0026,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0026_inference.wav,P S PRAY SIR EXCUSE ME FOR WRITING TO YOU A SECOND TIME I COULD NOT HELP WRITING PARTLY TO TELL YOU HOW THANKFUL I AM FOR YOUR KINDNESS AND PARTLY TO LET YOU KNOW THAT YOUR ADVICE SHALL NOT BE WASTED HOWEVER SORROWFULLY AND RELUCTANTLY IT MAY BE AT FIRST FOLLOWED C B," P.S. Pray, sir, excuse me for writing to you a second time. I could not help writing, partly to tell you how thankful I am for your kindness, and partly to let you know that your advice shall not be wasted, however sorrowfully and reluctantly it may be at first followed. C.B.", p s pray sir excuse me for writing to you a saean time i cannot help writing partly to tell you how thankful i am for your kindness and partly to let you know that your advice shall not be wasted however sorrowfully interlaced to me and may be at first followed c b,ps pray sir excuse me for writing to you a second time i could not help writing partly to tell you how thankful i am for your kindness and partly to let you know that your advice shall not be wasted however sorrowfully and reluctantly it may be at first followed cb,p s pray sir excuse me for writing to you a saean time i cannot help writing partly to tell you how thankful i am for your kindness and partly to let you know that your advice shall not be wasted however sorrowfully interlaced to me and may be at first followed c b,0.07407407407407407,0.12962962962962962,0.05555555555555555,3.8357741832733154,1.164208173751831,0.6971397136729325,0.3695368766784668
3575-170457-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0005_inference.wav,SHE A TORY AND CLERGYMAN'S DAUGHTER WAS ALWAYS IN A MINORITY OF ONE IN OUR HOUSE OF VIOLENT DISSENT AND RADICALISM," She, a Torian clergyman's daughter, was always in a minority of one in our house of violent dissent and radicalism."," She, a Tory encouragement's daughter, was always in a minority, of one in our house of violent dissent and radicalism.",she a torian clergymans daughter was always in a minority of one in our house of violent dissent and radicalism,she a tory encouragements daughter was always in a minority of one in our house of violent dissent and radicalism,0.09523809523809523,0.09523809523809523,0.0,4.104101181030273,1.1509345769882202,0.7370715114945329,0.31519705057144165
3575-170457-0021,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0021.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0021_inference.wav,I THOUGHT IT THEREFORE MY DUTY WHEN I LEFT SCHOOL TO BECOME A GOVERNESS, I thought it therefore my duty when I left school to become a governess., I thought of therefore my duty when I left school to become a governess.,i thought it therefore my duty when i left school to become a governess,i thought of therefore my duty when i left school to become a governess,0.0,0.07142857142857142,0.07142857142857142,4.292740821838379,1.1253947019577026,0.7312213984862925,0.3759225308895111
3575-170457-0045,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0045.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0045_inference.wav,I AM NOT GOOD ENOUGH FOR YOU AND YOU MUST BE KEPT FROM THE CONTAMINATION OF TOO INTIMATE SOCIETY," I'm not good enough for you, and you must be kept from the contamination of too intimate society."," I am not good enough for you, and you must be kept from an intermination of too intimate a",im not good enough for you and you must be kept from the contamination of too intimate society,i am not good enough for you and you must be kept from an intermination of too intimate a,0.10526315789473684,0.15789473684210525,0.05263157894736842,2.5766963958740234,1.1322603225708008,0.5074681680596602,0.29428231716156006
3575-170457-0015,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0015.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0015_inference.wav,BUT DO NOT SUPPOSE THAT I DISPARAGE THE GIFT WHICH YOU POSSESS NOR THAT I WOULD DISCOURAGE YOU FROM EXERCISING IT I ONLY EXHORT YOU SO TO THINK OF IT AND SO TO USE IT AS TO RENDER IT CONDUCIVE TO YOUR OWN PERMANENT GOOD, but do not suppose that i disparage the gift which you possess nor that i would discourage you from exercising it i only exhort you so to think of it and so to use it as to render it conducive to your own permanent good, but do not suppose that i disparage the gift which you possess nor that i would discourage you from exercising it i only exhort you so to think of it and so to use it as to render it conducive to your own permanent good,but do not suppose that i disparage the gift which you possess nor that i would discourage you from exercising it i only exhort you so to think of it and so to use it as to render it conducive to your own permanent good,but do not suppose that i disparage the gift which you possess nor that i would discourage you from exercising it i only exhort you so to think of it and so to use it as to render it conducive to your own permanent good,0.0,0.0,0.0,3.827876091003418,1.252172589302063,0.7240591215444256,0.3135298788547516
3575-170457-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0000_inference.wav,AND OFTEN HAS MY MOTHER SAID WHILE ON HER LAP I LAID MY HEAD SHE FEARED FOR TIME I WAS NOT MADE BUT FOR ETERNITY," And often has my mother said, while on her lap I laid my head, she feared for time I was not made, but for eternity."," And often has my mother said, While on her lap I laid my head, She feared for time I was not mean, But for eternity.",and often has my mother said while on her lap i laid my head she feared for time i was not made but for eternity,and often has my mother said while on her lap i laid my head she feared for time i was not mean but for eternity,0.0,0.04,0.04,4.3412275314331055,1.0783655643463135,0.6725777661877332,0.3842739462852478
3575-170457-0033,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0033.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0033_inference.wav,SATURDAY AFTER SATURDAY COMES ROUND AND I CAN HAVE NO HOPE OF HEARING YOUR KNOCK AT THE DOOR AND THEN BEING TOLD THAT MISS E IS COME OH DEAR, Saturday after Saturday comes around and I can have no hope of hearing your knock at the door and then being told that Miss E has come. Oh dear!, siret after saturday comes round and i can have no hope with hearing your knock at the door and then being told that missy is dumb oh dear,saturday after saturday comes around and i can have no hope of hearing your knock at the door and then being told that miss e has come oh dear,siret after saturday comes round and i can have no hope with hearing your knock at the door and then being told that missy is dumb oh dear,0.06896551724137931,0.1724137931034483,0.10344827586206898,4.160767555236816,1.0517692565917969,0.6466772983604021,0.3763164281845093
3575-170457-0034,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0034.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0034_inference.wav,IN THIS MONOTONOUS LIFE OF MINE THAT WAS A PLEASANT EVENT," In this monotonous life of mine, that was a pleasant event."," In this monotonous life of mine, that was a pleasant event.",in this monotonous life of mine that was a pleasant event,in this monotonous life of mine that was a pleasant event,0.0,0.0,0.0,4.094446659088135,1.1644377708435059,0.7277502980766092,0.30101674795150757
3575-170457-0027,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0027.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0027_inference.wav,I CANNOT DENY MYSELF THE GRATIFICATION OF INSERTING SOUTHEY'S REPLY, I cannot deny myself the gratification of inserting Sothe's reply., I cannot deny myself the gratification of inserting Soda's reply.,i cannot deny myself the gratification of inserting sothes reply,i cannot deny myself the gratification of inserting sodas reply,0.1,0.1,0.0,3.859678030014038,1.1114259958267212,0.7118791591577651,0.4549299478530884
3575-170457-0038,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0038.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0038_inference.wav,AND MEANTIME I KNOW THE GREATNESS OF JEHOVAH I ACKNOWLEDGE THE PERFECTION OF HIS WORD I ADORE THE PURITY OF THE CHRISTIAN FAITH MY THEORY IS RIGHT MY PRACTICE HORRIBLY WRONG," And meantime, I know the greatness of Jehovah. I acknowledge the perfection of His word. I adore the purity of the Christian faith. My theory is right, my practice horribly wrong.", and meantime i know the greatness of jehovah i acknowledge the perfection of his word i adore the purity of the cushioned faith my therapy is right my practice horribly wrong,and meantime i know the greatness of jehovah i acknowledge the perfection of his word i adore the purity of the christian faith my theory is right my practice horribly wrong,and meantime i know the greatness of jehovah i acknowledge the perfection of his word i adore the purity of the cushioned faith my therapy is right my practice horribly wrong,0.0,0.06451612903225806,0.06451612903225806,3.4401965141296387,1.1597275733947754,0.6367328210349779,0.5510575771331787
3575-170457-0030,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0030.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0030_inference.wav,OF THIS SECOND LETTER ALSO SHE SPOKE AND TOLD ME THAT IT CONTAINED AN INVITATION FOR HER TO GO AND SEE THE POET IF EVER SHE VISITED THE LAKES," Of this second letter also she spoke, and told me that it contained an invitation for her to go and see the poet if ever she visited the lakes.", of this second letter also she spoke and told me that it contained an invitation for her to go and see the poet if ever she visited the lakes,of this second letter also she spoke and told me that it contained an invitation for her to go and see the poet if ever she visited the lakes,of this second letter also she spoke and told me that it contained an invitation for her to go and see the poet if ever she visited the lakes,0.0,0.0,0.0,3.6221494674682617,1.1536844968795776,0.6895723278382632,0.28760039806365967
3575-170457-0035,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0035.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0035_inference.wav,I WISH IT WOULD RECUR AGAIN BUT IT WILL TAKE TWO OR THREE INTERVIEWS BEFORE THE STIFFNESS THE ESTRANGEMENT OF THIS LONG SEPARATION WILL WEAR AWAY," I wish it would recur again, but it will take two or three interviews before the stiffness, the estrangement of this long separation will wear away."," ""'I wish the word recur again, ""'but it will take two or three interviews before the stiffness, ""'the estrangement of this long separation will wear away.'",i wish it would recur again but it will take two or three interviews before the stiffness the estrangement of this long separation will wear away,i wish the word recur again but it will take two or three interviews before the stiffness the estrangement of this long separation will wear away,0.0,0.07692307692307693,0.07692307692307693,4.300809860229492,1.1792941093444824,0.7174455188922764,0.374409556388855
3575-170457-0054,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0054.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0054_inference.wav,STUNG BY ANXIETY FOR THIS LITTLE SISTER SHE UPBRAIDED MISS W FOR HER FANCIED INDIFFERENCE TO ANNE'S STATE OF HEALTH," Stung by anxiety for this little sister, she upbraided Miss W for her fancied indifference to Anne's state of health."," Stung by anxiety for this little sister, she upbraided Miss W for her indifference to Anne's state of health.",stung by anxiety for this little sister she upbraided miss w for her fancied indifference to annes state of health,stung by anxiety for this little sister she upbraided miss w for her indifference to annes state of health,0.0,0.05,0.05,3.4639408588409424,1.0786008834838867,0.5608479417993004,0.14382733404636383
3575-170457-0006,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0006_inference.wav,HER FEEBLE HEALTH GAVE HER HER YIELDING MANNER FOR SHE COULD NEVER OPPOSE ANY ONE WITHOUT GATHERING UP ALL HER STRENGTH FOR THE STRUGGLE," Her feeble health gave her her yielding manner, for she could never oppose anyone without gathering up all her strength for the struggle."," The tone of her feeble health gave her her yielding manner, for she could never oppose anyone without gathering up all her strength for the struggle.",her feeble health gave her her yielding manner for she could never oppose anyone without gathering up all her strength for the struggle,the tone of her feeble health gave her her yielding manner for she could never oppose anyone without gathering up all her strength for the struggle,0.08333333333333333,0.20833333333333334,0.125,3.9649951457977295,1.246993899345398,0.7943704360073616,0.39383697509765625
3575-170457-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0014_inference.wav,TO THOSE DUTIES YOU HAVE NOT YET BEEN CALLED AND WHEN YOU ARE YOU WILL BE LESS EAGER FOR CELEBRITY," To those duties you have not yet been called, and when you are, you will be less eager for celebrity.", to those duties you have not yet been called and when you are you will be less eager for solemnity,to those duties you have not yet been called and when you are you will be less eager for celebrity,to those duties you have not yet been called and when you are you will be less eager for solemnity,0.0,0.05,0.05,3.303919553756714,1.1421774625778198,0.5959582139168365,0.02358449622988701
3575-170457-0047,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0047.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3575-170457-0047_inference.wav,TABBY HAD LIVED WITH THEM FOR TEN OR TWELVE YEARS AND WAS AS CHARLOTTE EXPRESSED IT ONE OF THE FAMILY," Tabby had lived with them for 10 or 12 years and was, as Charlotte expressed it, one of the family."," Tabby had lived with them for ten or twelve years and was, as Charlotte expressed it, one of the family.",tabby had lived with them for 10 or 12 years and was as charlotte expressed it one of the family,tabby had lived with them for ten or twelve years and was as charlotte expressed it one of the family,0.1,0.0,-0.1,4.336143493652344,1.236135482788086,0.8123328437457089,0.47379669547080994
3729-6852-0025,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0025.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0025_inference.wav,IS THERE NOT A MERIDIAN EVERYWHERE, Is there not a meridian everywhere?," ""'F'is there not a meridian everywhere?'",is there not a meridian everywhere,fis there not a meridian everywhere,0.0,0.16666666666666666,0.16666666666666666,3.649441719055176,1.073046326637268,0.635932827938087,0.23735573887825012
3729-6852-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0003_inference.wav,MADAM CORRECTED ME WITH A PATRONIZING AIR FOR MY PRONUNCIATION OF THE WORD SCEVRA WHICH MEANS DIVIDED SAYING THAT IT OUGHT TO BE PRONOUNCED SCEURA AND SHE ADDED THAT I OUGHT TO BE VERY GLAD TO HAVE LEARNED SO MUCH ON THE FIRST DAY OF MY ARRIVAL IN PARIS TELLING ME THAT IT WOULD BE AN IMPORTANT DAY IN MY LIFE," Madame corrected me with a patronizing air for my pronunciation of the word skevra, which means divided, saying that it ought to be pronounced skewra, and she added that I ought to be very glad to have learned so much on the first day of my arrival in Paris, telling me that it would be an important day in my life.", madame corrected me with a patronizing air for my pronunciation of the word skevra which means divided saying that it ought to be pronounced and she added that i ought to be very glad to have learned so much in the first day of my arrival in paris telling me that it would be an important day in my life,madame corrected me with a patronizing air for my pronunciation of the word skevra which means divided saying that it ought to be pronounced skewra and she added that i ought to be very glad to have learned so much on the first day of my arrival in paris telling me that it would be an important day in my life,madame corrected me with a patronizing air for my pronunciation of the word skevra which means divided saying that it ought to be pronounced and she added that i ought to be very glad to have learned so much in the first day of my arrival in paris telling me that it would be an important day in my life,0.04918032786885246,0.06557377049180328,0.016393442622950824,2.11582350730896,1.1558337211608887,0.5636925386246058,0.5449594259262085
3729-6852-0029,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0029.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0029_inference.wav,IT IS SOLD EVERYWHERE BUT FOR THE LAST THREE WEEKS NOBODY WILL USE ANY SNUFF BUT THAT SOLD AT THE CIVET CAT," It is sold everywhere, but for the last three weeks nobody will use any snuff but that sold at the Civet Cat."," It is sold everywhere, but for the last three weeks nobody will use any snuff but that sold at the civet cat.",it is sold everywhere but for the last three weeks nobody will use any snuff but that sold at the civet cat,it is sold everywhere but for the last three weeks nobody will use any snuff but that sold at the civet cat,0.0,0.0,0.0,4.334983825683594,1.2822693586349487,0.7409605785553214,0.5589745044708252
3729-6852-0032,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0032.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0032_inference.wav,SIMPLY BY STOPPING HER CARRIAGE TWO OR THREE TIMES BEFORE THE SHOP TO HAVE HER SNUFF BOX FILLED AND BY SAYING ALOUD TO THE YOUNG GIRL WHO HANDED BACK THE BOX THAT HER SNUFF WAS THE VERY BEST IN PARIS, simply by stopping her carriage two or three times before the shop to have her snuff-box filled and by saying aloud to the young girl who handed back the box that her snuff was the very best in paris, simply by stopping her carriage two or three times before the shop to have her snuff-box filled and by saying aloud to the young girl who handed back the mocks that her snuff was the very best in paris,simply by stopping her carriage two or three times before the shop to have her snuffbox filled and by saying aloud to the young girl who handed back the box that her snuff was the very best in paris,simply by stopping her carriage two or three times before the shop to have her snuffbox filled and by saying aloud to the young girl who handed back the mocks that her snuff was the very best in paris,0.05,0.075,0.024999999999999994,3.7533183097839355,1.120118260383606,0.7397695359114613,0.4325002431869507
3729-6852-0028,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0028.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0028_inference.wav,ALL THESE HONEST PERSONS ARE WAITING THEIR TURN TO GET THEIR SNUFF BOXES FILLED, All these honest persons are waiting their turn to get their snuff boxes filled., All these honest persons are waiting their turn to get their snuff boxes filled.,all these honest persons are waiting their turn to get their snuff boxes filled,all these honest persons are waiting their turn to get their snuff boxes filled,0.0,0.0,0.0,3.8028857707977295,1.0993626117706299,0.687672150614674,0.27761179208755493
3729-6852-0024,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0024.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0024_inference.wav,I SEE A CROWD IN ONE CORNER OF THE GARDEN EVERYBODY STANDING STILL AND LOOKING UP," I see a crowd in one corner of the garden, everybody standing still and looking up."," I see a crowd in one corner of the garden, everybody standing still and looking up,",i see a crowd in one corner of the garden everybody standing still and looking up,i see a crowd in one corner of the garden everybody standing still and looking up,0.0,0.0,0.0,3.88600754737854,1.1011977195739746,0.7600893581755448,0.4228287935256958
3729-6852-0020,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0020.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0020_inference.wav,THEN TURNING TOWARDS ME HE SAYS THAT I LOOK LIKE A FOREIGNER AND WHEN I SAY THAT I AM AN ITALIAN HE BEGINS TO SPEAK TO ME OF THE COURT OF THE CITY OF THE THEATRES AND AT LAST HE OFFERS TO ACCOMPANY ME EVERYWHERE, then turning towards me he says that i look like a foreigner and when i say that i am an italian he begins to speak to me of the court the city of the theatres and at last he offers to accompany me everywhere, then turning towards me he says that i look like a foreigner and when i say that i am an italian he begins to speak to me of the court the city of the theatres and at last he offers to accompany me everywhere,then turning towards me he says that i look like a foreigner and when i say that i am an italian he begins to speak to me of the court the city of the theatres and at last he offers to accompany me everywhere,then turning towards me he says that i look like a foreigner and when i say that i am an italian he begins to speak to me of the court the city of the theatres and at last he offers to accompany me everywhere,0.022222222222222223,0.022222222222222223,0.0,3.800536632537842,1.1192768812179565,0.6828646721085484,0.5425124764442444
3729-6852-0019,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0019.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0019_inference.wav,I TELL HIM TO GIVE ME SOME COFFEE IF IT IS GOOD," I tell him to give me some coffee, if it is good.", I tell him to give me some coffee if it is good.,i tell him to give me some coffee if it is good,i tell him to give me some coffee if it is good,0.0,0.0,0.0,3.6833672523498535,1.2011183500289917,0.5753071428257394,0.07910538464784622
3729-6852-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0000_inference.wav,TO CELEBRATE THE ARRIVAL OF HER SON SILVIA GAVE A SPLENDID SUPPER TO WHICH SHE HAD INVITED ALL HER RELATIVES AND IT WAS A GOOD OPPORTUNITY FOR ME TO MAKE THEIR ACQUAINTANCE," To celebrate the arrival of her son, Sylvia gave a splendid supper to which she had invited all her relatives, and it was a good opportunity for me to make their acquaintance."," To celebrate the arrival of her son, Sylvia gave a splendid supper to which she had invited all her relatives, and it was a good opportunity for me to make their acquaintance.",to celebrate the arrival of her son sylvia gave a splendid supper to which she had invited all her relatives and it was a good opportunity for me to make their acquaintance,to celebrate the arrival of her son sylvia gave a splendid supper to which she had invited all her relatives and it was a good opportunity for me to make their acquaintance,0.03125,0.03125,0.0,2.660529375076294,1.1833165884017944,0.5533205371758031,0.46328723430633545
3729-6852-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0004_inference.wav,HER FACE WAS AN ENIGMA FOR IT INSPIRED EVERYONE WITH THE WARMEST SYMPATHY AND YET IF YOU EXAMINED IT ATTENTIVELY THERE WAS NOT ONE BEAUTIFUL FEATURE SHE COULD NOT BE CALLED HANDSOME BUT NO ONE COULD HAVE THOUGHT HER UGLY, her face was an enigma for it inspired every one with the warmest sympathy and yet if you examined it attentively there was not one beautiful feature she could not be called handsome but no one could have thought her ugly, her face was an enigma for it inspired every one with the warmest sympathy and yet if you examined it attentively there was not one beautiful feature she could not be called handsome but nolan could have thought her ugly,her face was an enigma for it inspired every one with the warmest sympathy and yet if you examined it attentively there was not one beautiful feature she could not be called handsome but no one could have thought her ugly,her face was an enigma for it inspired every one with the warmest sympathy and yet if you examined it attentively there was not one beautiful feature she could not be called handsome but nolan could have thought her ugly,0.05,0.1,0.05,4.039704322814941,1.1007535457611084,0.7016258827968013,0.5885705351829529
3729-6852-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0005_inference.wav,SILVIA WAS THE ADORATION OF FRANCE AND HER TALENT WAS THE REAL SUPPORT OF ALL THE COMEDIES WHICH THE GREATEST AUTHORS WROTE FOR HER ESPECIALLY OF THE PLAYS OF MARIVAUX FOR WITHOUT HER HIS COMEDIES WOULD NEVER HAVE GONE TO POSTERITY, sylvia was the adoration of france and her talent was the real support of all the comedies which the greatest authors wrote for her especially of the plays of marivaux for without her his comedies would never have gone to posterity, sylvia was the adoration of france and her talent was the real support of all the comedies which the greatest authors wrote for her especially of the plays of marivaux for without her his comedies would never have gone to posterity,sylvia was the adoration of france and her talent was the real support of all the comedies which the greatest authors wrote for her especially of the plays of marivaux for without her his comedies would never have gone to posterity,sylvia was the adoration of france and her talent was the real support of all the comedies which the greatest authors wrote for her especially of the plays of marivaux for without her his comedies would never have gone to posterity,0.024390243902439025,0.024390243902439025,0.0,3.5111169815063477,1.2786269187927246,0.6176075818390532,0.5674625635147095
3729-6852-0045,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0045.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0045_inference.wav,HE HAD A GOOD APPETITE COULD TELL A GOOD STORY WITHOUT LAUGHING WAS CELEBRATED FOR HIS WITTY REPARTEES AND HIS SOCIABLE MANNERS BUT HE SPENT HIS LIFE AT HOME SELDOM GOING OUT AND SEEING HARDLY ANYONE BECAUSE HE ALWAYS HAD A PIPE IN HIS MOUTH AND WAS SURROUNDED BY AT LEAST TWENTY CATS WITH WHICH HE WOULD AMUSE HIMSELF ALL DAY," He had a good appetite, could tell a good story without laughing, was celebrated for his witty repartees and his sociable manners, but he spent his life at home, seldom going out and seeing hardly anyone, because he always had a pipe in his mouth and was surrounded by at least twenty cats with which he would amuse himself all day.", he had a good appetite could tell a good story without laughing was celebrated for his witty rebarthees and his sociable manners but he spent his life at home seldom going out and seeing hardly any one because he always had a pipe in his mouth and was surrounded by at least twenty cats with which he would amuse himself all day,he had a good appetite could tell a good story without laughing was celebrated for his witty repartees and his sociable manners but he spent his life at home seldom going out and seeing hardly anyone because he always had a pipe in his mouth and was surrounded by at least twenty cats with which he would amuse himself all day,he had a good appetite could tell a good story without laughing was celebrated for his witty rebarthees and his sociable manners but he spent his life at home seldom going out and seeing hardly any one because he always had a pipe in his mouth and was surrounded by at least twenty cats with which he would amuse himself all day,0.0,0.04918032786885246,0.04918032786885246,3.388029098510742,1.0831950902938843,0.6291106388431287,0.48554089665412903
3729-6852-0022,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0022.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/3729-6852-0022_inference.wav,I ADDRESS HIM IN ITALIAN AND HE ANSWERS VERY WITTILY BUT HIS WAY OF SPEAKING MAKES ME SMILE AND I TELL HIM WHY," I address him in Italian, and he answers very wittily, but his way of speaking makes me smile, and I tell him why.", i address him in a telly and he answers very wittily but his way of speaking makes me smile and i tell him why,i address him in italian and he answers very wittily but his way of speaking makes me smile and i tell him why,i address him in a telly and he answers very wittily but his way of speaking makes me smile and i tell him why,0.0,0.08695652173913043,0.08695652173913043,3.3992323875427246,1.1315845251083374,0.6394627259781929,0.4195924997329712
