file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_22349073,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22349073_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22349073_merged_inference.wav,核弹发射密码的繁复程序,核弹发射密码的繁复程序,和当发射灭热的反复程序,核弹发射密码的繁复程序,和当发射灭热的反复程序,0.0,0.45454545454545453,0.45454545454545453,1.9155089855194092,1.0597559213638306,0.11820852575194968
common_voice_zh-TW_22349186,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22349186_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22349186_merged_inference.wav,待下次开会再列印送交各位,待下次开会再列印送交各位,"到下次开会,咱们便应中招各位",待下次开会再列印送交各位,到下次开会咱们便应中招各位,0.0,0.5833333333333334,0.5833333333333334,2.0066184997558594,1.0738470554351807,0.1853833688806439
common_voice_zh-TW_22362018,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22362018_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22362018_merged_inference.wav,行政院推出广告影片,行政院推出廣告影片,现在要做几个组织,行政院推出廣告影片,现在要做几个组织,0.1111111111111111,1.0,0.8888888888888888,2.256317615509033,1.0674811601638794,-0.00032610733781859
common_voice_zh-TW_22362106,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22362106_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22362106_merged_inference.wav,我第一次知道铃木一朗,我第一次知道林沐一了,"我第一次去大比,我一了",我第一次知道林沐一了,我第一次去大比我一了,0.3,0.5,0.2,2.344139814376831,1.095473289489746,0.1471485667818026
common_voice_zh-TW_22362170,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22362170_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22362170_merged_inference.wav,注入经营和管理专业,注入经营和管理专业,周智英 駭客理專業,注入经营和管理专业,周智英駭客理專業,0.0,0.8888888888888888,0.8888888888888888,2.2885494232177734,1.0716981887817383,0.055573267402004314
common_voice_zh-TW_22362272,1.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22362272_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22362272_merged_inference.wav,比方说「资讯管理学系」的本体是管理,"比方说,资讯管理学系的本体是管理",比如说 这些关系是本体系的,比方说资讯管理学系的本体是管理,比如说这些关系是本体系的,0.0,0.6666666666666666,0.6666666666666666,2.2183077335357666,1.0796574354171753,0.16551612996528683
common_voice_zh-TW_22377068,1.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22377068_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22377068_merged_inference.wav,如同公众建设的土地征收制度,如同公共建設的土地徵收制度,和Google 建设的保密征收制度,如同公共建設的土地徵收制度,和建设的保密征收制度,0.23076923076923078,0.46153846153846156,0.23076923076923078,1.2550846338272095,1.0570859909057617,0.14528106149788292
common_voice_zh-TW_22377078,1.0s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22377078_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22377078_merged_inference.wav,因此当前的语音辨识技术,"因此,当前的语音辨识技术","你為什麼?我聽到你講話,我怎麼不想聽?",因此当前的语音辨识技术,你為什麼我聽到你講話我怎麼不想聽,0.0,1.0,1.0,1.2636359930038452,1.1940767765045166,0.21826778384328147
common_voice_zh-TW_22377090,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22377090_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22377090_merged_inference.wav,最主要的是讲求效率,最主要的是讲求效率,這次我們是假設效力,最主要的是讲求效率,這次我們是假設效力,0.0,0.7777777777777778,0.7777777777777778,1.2620470523834229,1.1274902820587158,0.09053458110787288
common_voice_zh-TW_22377129,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22377129_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22377129_merged_inference.wav,期望至为殷切,期望自為一切,"好,我会让你做一个很好的演示",期望自為一切,好我会让你做一个很好的演示,0.5,1.0,0.5,1.2613840103149414,1.0678495168685913,0.14158805311109227
common_voice_zh-TW_22377141,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22377141_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22377141_merged_inference.wav,绝对不是泡面,絕對不是泡麵,我看你演什麼,絕對不是泡麵,我看你演什麼,0.5,1.0,0.5,1.2540515661239624,1.0750277042388916,0.12013830254614381
common_voice_zh-TW_22377148,1.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22377148_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22377148_merged_inference.wav,但味道意外地很清爽,但味道意外的很清爽,喂 把你的外表 回来 先放,但味道意外的很清爽,喂把你的外表回来先放,0.1111111111111111,1.0,0.8888888888888888,1.257586121559143,1.1137211322784424,0.10058830585082455
common_voice_zh-TW_22416798,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22416798_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22416798_merged_inference.wav,让台湾走向世界,讓台灣走向世界,從台灣走向世界,讓台灣走向世界,從台灣走向世界,0.2857142857142857,0.2857142857142857,0.0,2.5388295650482178,1.2017298936843872,0.005261816084288353
common_voice_zh-TW_22416851,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22416851_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22416851_merged_inference.wav,包括美国、日本、欧洲在内,包括美国、日本、欧洲在内,"我從未過日子,我終在日子。",包括美国日本欧洲在内,我從未過日子我終在日子,0.0,0.9,0.9,2.578110694885254,1.273484706878662,0.2374363202869579
common_voice_zh-TW_22416900,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22416900_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22416900_merged_inference.wav,推动新南向政策,推動新南向政策,"不動性感, 正常",推動新南向政策,不動性感正常,0.14285714285714285,1.0,0.8571428571428572,3.1146576404571533,1.2977632284164429,0.032994002811986715
common_voice_zh-TW_22416952,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22416952_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22416952_merged_inference.wav,复育语言文化,富裕與文化,4A文化,富裕與文化,文化,0.6666666666666666,0.6666666666666666,0.0,2.2324094772338867,1.1858986616134644,0.1559187040034036
common_voice_zh-TW_22416996,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22416996_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22416996_merged_inference.wav,转型正义调查报告书,轉型正義調查報告書,等你发行正义调查报道书,轉型正義調查報告書,等你发行正义调查报道书,0.5555555555555556,0.5555555555555556,0.0,2.422433853149414,1.1871016025543213,0.18505530963007846
common_voice_zh-TW_22417080,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22417080_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22417080_merged_inference.wav,区域的情势快速变动,區域的情勢快速變動,其他的形式快速变动,區域的情勢快速變動,其他的形式快速变动,0.4444444444444444,0.4444444444444444,0.0,2.9726943969726562,1.2275971174240112,0.16400908874965534
common_voice_zh-TW_22417097,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22417097_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22417097_merged_inference.wav,台湾的处境很困难,台灣的處境很困難,反正就是不去用,台灣的處境很困難,反正就是不去用,0.375,1.0,0.625,2.0368947982788086,1.2268751859664917,0.15444796760435822
common_voice_zh-TW_22417378,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22417378_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22417378_merged_inference.wav,从真相的调查与整理出发,從真相調查與整理出發,從神教到法理成立廚房,從真相調查與整理出發,從神教到法理成立廚房,0.45454545454545453,1.0,0.5454545454545454,2.3935861587524414,1.190533995628357,0.10600067217834674
common_voice_zh-TW_22417391,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22417391_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22417391_merged_inference.wav,完善的托育制度始终遥遥无期,完善的托育制度始终遥遥无期,晚餐的脫離之度是從4到5級,完善的托育制度始终遥遥无期,晚餐的脫離之度是從到級,0.0,0.8461538461538461,0.8461538461538461,2.638456106185913,1.1944916248321533,0.06750652566707269
common_voice_zh-TW_22417443,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22417443_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22417443_merged_inference.wav,唯有激发新的成长动能,唯有激發新的成長動能,為此發生的三章,唯有激發新的成長動能,為此發生的三章,0.3,0.9,0.6000000000000001,2.6298937797546387,1.1581523418426514,0.18795327024376396
common_voice_zh-TW_22417451,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22417451_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22417451_merged_inference.wav,都不足以让年轻人的处境变好,都不足以讓年輕人的處境變好,都是遇到您期的附近变厚,都不足以讓年輕人的處境變好,都是遇到您期的附近变厚,0.3076923076923077,0.7692307692307693,0.46153846153846156,2.411846399307251,1.126199722290039,0.16980745896230803
common_voice_zh-TW_22417471,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22417471_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22417471_merged_inference.wav,需要我们共同承担,需要我們共同承擔,希望能夠透過成本,需要我們共同承擔,希望能夠透過成本,0.25,1.0,0.75,1.962594747543335,1.07670259475708,0.09228672876357673
common_voice_zh-TW_22460564,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460564_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460564_merged_inference.wav,提升生活照顾,提升生活照顾,提升生活招募,提升生活照顾,提升生活招募,0.0,0.3333333333333333,0.3333333333333333,2.5998995304107666,1.0958094596862793,0.06881204319046301
common_voice_zh-TW_22460573,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460573_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460573_merged_inference.wav,过去二十年,过去二十年,我就爱许你,过去二十年,我就爱许你,0.0,1.0,1.0,2.38179612159729,1.0688763856887817,0.2050098809817101
common_voice_zh-TW_22460583,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460583_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460583_merged_inference.wav,真相与和解委员会,真相与和解委员会,這項與何結為原理?,真相与和解委员会,這項與何結為原理,0.0,1.0,1.0,2.2544972896575928,1.0255565643310547,0.09871594930232908
common_voice_zh-TW_22460594,1.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460594_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460594_merged_inference.wav,寻求各种合作与协力的可能性,寻求各种合作与协力的可能性,新流二种合作女士也不可能性。,寻求各种合作与协力的可能性,新流二种合作女士也不可能性,0.0,0.5384615384615384,0.5384615384615384,2.0457539558410645,1.043724536895752,0.15072983049771865
common_voice_zh-TW_22460600,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460600_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460600_merged_inference.wav,原住民族的小朋友,原住民族的小朋友,原住民族的小朋友,原住民族的小朋友,原住民族的小朋友,0.0,0.0,0.0,2.131295919418335,1.0838427543640137,0.10072619477989427
common_voice_zh-TW_22460664,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460664_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460664_merged_inference.wav,我们会积极参与,我们会积极参与,我们来自己谈一谈,我们会积极参与,我们来自己谈一谈,0.0,0.8571428571428571,0.8571428571428571,2.6064748764038086,1.066955327987671,0.03477426536611204
common_voice_zh-TW_22460691,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460691_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460691_merged_inference.wav,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,0.0,0.0,0.0,2.64455509185791,1.117066740989685,0.12876640288967564
common_voice_zh-TW_22460692,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460692_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460692_merged_inference.wav,这就是新时代的意义,这就是新时代的意义,这都是新失败的意义,这就是新时代的意义,这都是新失败的意义,0.0,0.3333333333333333,0.3333333333333333,2.6997828483581543,1.0573526620864868,0.17935199603906998
common_voice_zh-TW_22460700,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460700_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460700_merged_inference.wav,全体国民的共同奋斗,全体国民的共同奋斗,能替國民共同奮鬥,全体国民的共同奋斗,能替國民共同奮鬥,0.0,0.6666666666666666,0.6666666666666666,2.2463531494140625,1.3407838344573975,0.07698471549895904
common_voice_zh-TW_22460705,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460705_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460705_merged_inference.wav,积极参与区域事务,积极参与区域事务,积极刹女婿一丝绿,积极参与区域事务,积极刹女婿一丝绿,0.0,0.75,0.75,2.502586841583252,1.0397409200668335,0.1242924641951831
common_voice_zh-TW_22460711,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460711_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460711_merged_inference.wav,我们更会努力,我们更会努力。,我们更坏努力,我们更会努力,我们更坏努力,0.0,0.16666666666666666,0.16666666666666666,1.6610077619552612,1.0646196603775024,0.022138887504134442
common_voice_zh-TW_22460714,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460714_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460714_merged_inference.wav,去捍卫民主自由的生活方式,去捍衛民主自由的生活方式,成为民主时你有的丧人发丧,去捍衛民主自由的生活方式,成为民主时你有的丧人发丧,0.08333333333333333,0.8333333333333334,0.75,2.52923846244812,1.0485285520553589,0.09177981945897304
common_voice_zh-TW_22460717,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460717_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460717_merged_inference.wav,我们都要做一个,我们都要做一个,我們不要做一個,我们都要做一个,我們不要做一個,0.0,0.42857142857142855,0.42857142857142855,2.298307418823242,1.101061463356018,0.09229629217590365
common_voice_zh-TW_22460733,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460733_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460733_merged_inference.wav,互为表里,互为表礼,擴為表裡,互为表礼,擴為表裡,0.25,0.75,0.5,2.725109815597534,1.0855692625045776,0.2092000653774781
common_voice_zh-TW_22460734,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460734_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460734_merged_inference.wav,也不只是司法人的家务事,也不只是司法人的家务事,也不知司法人的家屋是谁,也不只是司法人的家务事,也不知司法人的家屋是谁,0.0,0.45454545454545453,0.45454545454545453,2.4885973930358887,1.0436813831329346,0.1531687122008878
common_voice_zh-TW_22460736,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460736_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460736_merged_inference.wav,不安、矛盾、与对立,不安、矛盾与对立,不安、矛盾与对弈,不安矛盾与对立,不安矛盾与对弈,0.0,0.14285714285714285,0.14285714285714285,1.5749982595443726,1.0910977125167847,0.19620413486427926
common_voice_zh-TW_22460745,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460745_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460745_merged_inference.wav,全球及区域,全球级区域,全球的起立,全球级区域,全球的起立,0.2,0.6,0.39999999999999997,2.457502841949463,1.249694585800171,0.01134399984313082
common_voice_zh-TW_22460749,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460749_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460749_merged_inference.wav,促成内部和解,促成内部和解,出了这麽一般的波罩,促成内部和解,出了这麽一般的波罩,0.0,1.0,1.0,3.0248796939849854,1.0613925457000732,0.23360794710878313
common_voice_zh-TW_22460758,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460758_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460758_merged_inference.wav,反恐合作,反恐合作,飯控不下座,反恐合作,飯控不下座,0.0,1.0,1.0,1.6382298469543457,1.0745850801467896,0.1411411845541561
common_voice_zh-TW_22460770,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22460770_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22460770_merged_inference.wav,长照体系却尚未健全,长照体系却尚未健全,成照體系卻尚未健全,长照体系却尚未健全,成照體系卻尚未健全,0.0,0.3333333333333333,0.3333333333333333,2.121891498565674,1.0928871631622314,0.13118440434527442
common_voice_zh-TW_22720139,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22720139_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22720139_merged_inference.wav,社会工作,社會工作,社會工作,社會工作,社會工作,0.25,0.25,0.0,1.8872406482696533,1.1640523672103882,0.41606192181735296
common_voice_zh-TW_22720141,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22720141_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22720141_merged_inference.wav,进步与保守的对立,进步与保守的对立,进步与把手在对比,进步与保守的对立,进步与把手在对比,0.0,0.5,0.5,1.7586058378219604,1.0994904041290283,0.08146214267054425
common_voice_zh-TW_22720266,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22720266_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22720266_merged_inference.wav,会依据中华民国宪法,會依據中華民國憲法,會議局中華並不需要,會依據中華民國憲法,會議局中華並不需要,0.5555555555555556,0.8888888888888888,0.33333333333333326,2.1321871280670166,1.0836735963821411,0.08046940948266237
common_voice_zh-TW_22720585,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22720585_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22720585_merged_inference.wav,都要清楚认识,都要清楚認識,多了清楚的是,都要清楚認識,多了清楚的是,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.9302467107772827,1.1749908924102783,0.02138082456079529
common_voice_zh-TW_22720634,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22720634_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22720634_merged_inference.wav,产业的布局和国土的利用,產業的佈局和國土的利用,"在這裡,我會把你的手機放在這裡",產業的佈局和國土的利用,在這裡我會把你的手機放在這裡,0.36363636363636365,1.0,0.6363636363636364,2.6113040447235107,1.1362223625183105,0.031526259470445024
common_voice_zh-TW_22720637,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22720637_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22720637_merged_inference.wav,尊严、团结、自信和公义,尊嚴、團結、自信和公義,尊嚴團結自私和公義,尊嚴團結自信和公義,尊嚴團結自私和公義,0.4444444444444444,0.5555555555555556,0.11111111111111116,2.449862003326416,1.1324561834335327,0.10094377199959255
common_voice_zh-TW_22720661,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_22720661_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_22720661_merged_inference.wav,不再只是法律人的司法,不再只是法律人的司法,"我再次采访你了,德斯德法",不再只是法律人的司法,我再次采访你了德斯德法,0.0,0.9,0.9,2.451629638671875,1.1970757246017456,0.09586693476388876
