file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_22019306,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22019306.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22019306_inference.wav,跨性别女性的部分脑部构造,跨性别女性的部分脑部构造,跨性别女性的部分脑部构造,化性别女性的部分脑雾构造,化性别女性的部分脑雾构造,0.0,0.1666666666666666,0.1666666666666666,3.005575180053711,2.016985416412353,0.8575519079740176
common_voice_zh-TW_18860327,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860327.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_18860327_inference.wav,那家的女主人好有气质,那家的女主人好有氣質,那家的女主人好有氣質,那家的女主人好有气情,那家的女主人好有气情,0.2,0.1,-0.1,2.859419345855713,1.5166343450546265,0.8025879633936238
common_voice_zh-TW_18833257,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18833257.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_18833257_inference.wav,于一定时间之内完成,于一定时间之内完成,于一定时间之内完成,有一定時間就能完成,有一定時間就能完成,0.0,0.5555555555555556,0.5555555555555556,2.1881213188171387,1.1401686668395996,0.5715977466566717
common_voice_zh-TW_22348012,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22348012.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22348012_inference.wav,与全世界的朋友分享,与全世界的朋友分享,与全世界的朋友分享,与全世界的朋友分享,与全世界的朋友分享,0.0,0.0,0.0,2.5783531665802,1.2624467611312866,0.6811129631391901
common_voice_zh-TW_26944234,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944234.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26944234_inference.wav,所采行的共和政体,索采型的共和正体,索采型的共和正体,超财型的共和政体,超财型的共和政体,0.375,0.375,0.0,1.963700532913208,1.370510816574097,0.8103052071768582
common_voice_zh-TW_31461888,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31461888.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_31461888_inference.wav,市立中山高级中学,市立中山高级中学,市立中山高级中学,事例 风山 高基 周学,事例风山高基周学,0.0,0.625,0.625,2.391285181045532,1.2976038455963137,0.7718760829185096
common_voice_zh-TW_26401738,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26401738.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26401738_inference.wav,注入灵魂,注入灵魂,注入灵魂,作若靈魂,作若靈魂,0.0,0.75,0.75,1.5753604173660278,1.7658660411834717,0.3887611592308694
common_voice_zh-TW_19324341,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324341.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19324341_inference.wav,留下来的就会遵照企业的新目标,留下来的就会遵照企业的新目标,留下来的就会遵照企业的新目标,留上來的就會遵照氣焰的心目,留上來的就會遵照氣焰的心目,0.0,0.5,0.5,3.005914688110352,1.603615164756775,0.808198082583889
common_voice_zh-TW_25115799,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25115799.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_25115799_inference.wav,写成逆来顺受,寫成逆來順受,寫成逆來順受,形成內涵順受,形成內涵順受,0.5,0.6666666666666666,0.1666666666666666,3.5577940940856934,1.389884114265442,0.602386523513424
common_voice_zh-TW_31082510,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31082510.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_31082510_inference.wav,高雄市公车高南双城快线,高雄市公車高南雙城快線,高雄市公車高南雙城快線,奧熊是以公知高來的昭臣觀線,奧熊是以公知高來的昭臣觀線,0.2727272727272727,1.0,0.7272727272727273,2.663954019546509,1.4915533065795898,0.8464177882622043
common_voice_zh-TW_19824771,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19824771.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19824771_inference.wav,附属设施之建物誊本,附属设施之建物成本,附属设施之建物成本,后手上十提交入台本,后手上十提交入台本,0.1111111111111111,0.8888888888888888,0.7777777777777777,3.196338653564453,1.2738277912139893,0.8245768714284395
common_voice_zh-TW_22020230,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22020230.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22020230_inference.wav,当时老师提及,当时老师提及,当时老师提及,當時老師提及,當時老師提及,0.0,0.5,0.5,2.7559821605682373,1.4711496829986572,0.7767524305100914
common_voice_zh-TW_26819831,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819831.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26819831_inference.wav,夏季空气污染浓度的等值线图,夏季空气污染浓度的等值线图,夏季空气污染浓度的等值线图,夏季空气乌亚营住着等其现出,夏季空气乌亚营住着等其现出,0.0,0.6153846153846154,0.6153846153846154,2.2514431476593018,1.2365092039108276,0.7645161822288271
common_voice_zh-TW_28066449,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066449.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_28066449_inference.wav,喝完至少要胖五公斤吧,喝完至少要胖五公斤吧,喝完至少要胖五公斤吧,喝完最少要胖5公斤的,喝完最少要胖公斤的,0.0,0.3,0.3,2.877079486846924,1.7438838481903076,0.8143437695507044
common_voice_zh-TW_19313318,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313318.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19313318_inference.wav,透过利害关系人邀集和协作,透過利害關係人邀集和協作,透過利害關係人邀集和協作,他被立案官司人交期判失作,他被立案官司人交期判失作,0.3333333333333333,0.8333333333333334,0.5,1.2669107913970947,1.1684190034866333,0.6290557973477242
common_voice_zh-TW_20798392,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20798392.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_20798392_inference.wav,每个人家里都有一个负责堆衣服的椅子,每个人家里都有一个负责堆衣服的椅子,每个人家里都有一个负责堆衣服的椅子,每个人家里都有一个负责登衣服的影子,每个人家里都有一个负责登衣服的影子,0.0,0.1176470588235294,0.1176470588235294,2.3589189052581787,1.6362829208374023,0.8086466239366947
common_voice_zh-TW_18009435,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009435.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_18009435_inference.wav,很怀念的一首歌曲,很怀念的一首歌曲,很怀念的一首歌曲,很懷念的一首歌曲,很懷念的一首歌曲,0.0,0.125,0.125,2.675316333770752,1.7213902473449707,0.8064322950586766
common_voice_zh-TW_30489371,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489371.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30489371_inference.wav,中山高速公路与国道二号,中山高速公路与国道2号,中山高速公路与国道号,中心告訴公務員過到2號,中心告訴公務員過到號,0.0909090909090909,0.8181818181818182,0.7272727272727273,2.3696494102478027,1.45258629322052,0.6918109443368182
common_voice_zh-TW_24719341,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719341.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_24719341_inference.wav,信不过也没关系,信不過也沒關係,信不過也沒關係,气不过也没关系,气不过也没关系,0.5714285714285714,0.1428571428571428,-0.4285714285714285,2.7566239833831787,1.449521780014038,0.7960698684739818
common_voice_zh-TW_19324340,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324340.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19324340_inference.wav,是会在哪里释出呢?,生活在哪裡是初夢,生活在哪裡是初夢,小蝶拿了一只橙毛,小蝶拿了一只橙毛,0.75,1.0,0.25,2.494370937347412,1.539931058883667,0.6981386457176606
common_voice_zh-TW_22271781,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22271781.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22271781_inference.wav,五十九点一百二十,59.120,,五十九點一百二十,五十九點一百二十,1.0,0.125,-0.875,2.369106769561768,1.7765244245529177,0.84163339522901
common_voice_zh-TW_30575812,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575812.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30575812_inference.wav,重点区域与具体项目,重点区域与具体项目,重点区域与具体项目,重点区域的具体项目,重点区域的具体项目,0.0,0.1111111111111111,0.1111111111111111,2.063542366027832,1.335835099220276,0.7704955248045108
common_voice_zh-TW_17407776,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407776.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_17407776_inference.wav,持续针对危险建筑进行盘点,持续针对危险建筑进行盘点。,持续针对危险建筑进行盘点,时事针对维选建筑进行谈点,时事针对维选建筑进行谈点,0.0,0.4166666666666667,0.4166666666666667,3.064150810241699,1.8968234062194824,0.8460312198406148
common_voice_zh-TW_22963189,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963189.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22963189_inference.wav,古道西风瘦马，断肠卡纳赫拉,古道西風獸馬斷腸卡納赫拉,古道西風獸馬斷腸卡納赫拉,我叫西松壽馬半藏卡納後馬,我叫西松壽馬半藏卡納後馬,0.5,0.8333333333333334,0.3333333333333333,2.561947822570801,1.4040627479553225,0.8081826192382389
common_voice_zh-TW_24719545,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719545.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_24719545_inference.wav,以出口和内需作为双引擎,以出口和内需作为双引擎,以出口和内需作为双引擎,以出口和内需作为刷引擎,以出口和内需作为刷引擎,0.0,0.0909090909090909,0.0909090909090909,3.284243583679199,1.263715386390686,0.7941326492175508
common_voice_zh-TW_26774069,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26774069.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26774069_inference.wav,若水受到重金属污染,落水受到重金屬污染,落水受到重金屬污染,我传说到中平是污染,我传说到中平是污染,0.2222222222222222,0.6666666666666666,0.4444444444444444,1.7365565299987793,1.20046067237854,0.766297663576753
common_voice_zh-TW_30423062,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30423062.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30423062_inference.wav,深水路,山水路,山水路,Francie,,0.3333333333333333,1.0,0.6666666666666667,2.542890787124634,1.423983097076416,0.7852808582882743
common_voice_zh-TW_31081092,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31081092.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_31081092_inference.wav,星期五的车祸事件,星期五的車禍事件,星期五的車禍事件,星期五的秋后事件,星期五的秋后事件,0.25,0.25,0.0,1.984998106956482,1.1290500164031982,0.7931611750054046
common_voice_zh-TW_27324927,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27324927.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_27324927_inference.wav,汉贼不两立,悍贼不两立,悍贼不两立,韓街不良麗,韓街不良麗,0.2,0.8,0.6000000000000001,1.529099464416504,1.1625370979309082,0.7374213302207696
common_voice_zh-TW_19384799,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19384799.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19384799_inference.wav,仍可再要求学校厘清,人可在要求学校厘清,人可在要求学校厘清,任何大家要求去向李卿,任何大家要求去向李卿,0.2222222222222222,0.8888888888888888,0.6666666666666666,1.6749749183654783,1.2973577976226809,0.805587424262897
common_voice_zh-TW_27328823,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27328823.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_27328823_inference.wav,是一个整体的代称,是一个整体的代称,是一个整体的代称,是一个整体的代称,是一个整体的代称,0.0,0.0,0.0,2.127725601196289,1.5428669452667236,0.8602688365598093
common_voice_zh-TW_26912122,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26912122.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26912122_inference.wav,绿豆种子萌发长出胚根,绿豆种子萌发长出培根,绿豆种子萌发长出培根,衛道組織無法搶頭配分,衛道組織無法搶頭配分,0.1,1.0,0.9,2.025895118713379,1.1489883661270142,0.7234570800345692
common_voice_zh-TW_24577665,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577665.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_24577665_inference.wav,游锡堃现在在当立法院长,由錫寬現在在當立法院長,由錫寬現在在當立法院長,有系快先在在堂立法院一张,有系快先在在堂立法院一张,0.5454545454545454,0.6363636363636364,0.0909090909090909,3.51311469078064,1.326606035232544,0.8321931650335637
common_voice_zh-TW_19877944,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877944.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19877944_inference.wav,汤姆克鲁斯国家宝藏,汤姆克鲁斯国家宝藏,汤姆克鲁斯国家宝藏,汤姆克斗斯 国家宝发,汤姆克斗斯国家宝发,0.0,0.2222222222222222,0.2222222222222222,2.8471055030822754,1.4963245391845703,0.6499926102540504
common_voice_zh-TW_27003533,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003533.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_27003533_inference.wav,为什么要脖子练壮,為什麼要脖子練壯,為什麼要脖子練壯,我上个药后我的身体感觉,我上个药后我的身体感觉,0.5,1.0,0.5,1.5901893377304075,1.1567611694335938,0.5016669570018238
common_voice_zh-TW_19978418,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19978418.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19978418_inference.wav,只是成就上位者的一点点薄弱的光环,只是成就上位者的一点点薄弱的光环,只是成就上位者的一点点薄弱的光环,只是成就上位者的一点点薄弱的光环了,只是成就上位者的一点点薄弱的光环了,0.0,0.0625,0.0625,2.5591089725494385,1.6443026065826416,0.8310971271605497
common_voice_zh-TW_30336497,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336497.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30336497_inference.wav,台南关庙快速公路,台南官庙快速公路,台南官庙快速公路,台德光耀快速公路,台德光耀快速公路,0.125,0.375,0.25,2.066649436950684,1.4896472692489624,0.8284264763594867
common_voice_zh-TW_24719618,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719618.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_24719618_inference.wav,浩大的兔兔,浩大的兔兔,浩大的兔兔,浩大的秃秃,浩大的秃秃,0.0,0.4,0.4,2.4876961708068848,1.36255943775177,0.8208645696887894
common_voice_zh-TW_19231666,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231666.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19231666_inference.wav,因为都属于大家,因为都属于大家,因为都属于大家,因為都屬於大家,因為都屬於大家,0.0,0.4285714285714285,0.4285714285714285,2.4063363075256348,1.2862647771835327,0.8432823955481273
common_voice_zh-TW_21329128,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329128.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_21329128_inference.wav,大量的文字、影像与数位纪录,大量的文字、影像与数位记录,大量的文字影像与数位记录,大量的文字影像與數位記錄,大量的文字影像與數位記錄,0.0833333333333333,0.3333333333333333,0.25,2.636317014694214,1.9223978519439693,0.8471618871825648
common_voice_zh-TW_22006733,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006733.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22006733_inference.wav,提醒检查一下流理台底下,提醒检查一下流理台底下。,提醒检查一下流理台底下,提醒检查X3又离开底下,提醒检查又离开底下,0.0,0.4545454545454545,0.4545454545454545,2.182978630065918,1.3265111446380615,0.726529010072539
common_voice_zh-TW_17460960,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17460960.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_17460960_inference.wav,让他们过著苦日子,让他们过着苦日子,让他们过着苦日子,让他们过着苦日记,让他们过着苦日记,0.125,0.25,0.125,2.895648956298828,1.535015344619751,0.8132418132342007
common_voice_zh-TW_21944455,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21944455.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_21944455_inference.wav,连我爸爸都没有打过我,連我爸爸都沒有打過我,連我爸爸都沒有打過我,連我爸都沒有打過武,連我爸都沒有打過武,0.3,0.5,0.2,1.3246963024139404,1.1459105014801023,0.516447159274167
common_voice_zh-TW_27328821,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27328821.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_27328821_inference.wav,下列那一组中的字词性不同？,下列拿一组中的字词性不同,下列拿一组中的字词性不同,狭烈来印祖宗的致辞性不同,狭烈来印祖宗的致辞性不同,0.0833333333333333,0.6666666666666666,0.5833333333333333,2.59306263923645,1.3771319389343262,0.805163889992497
common_voice_zh-TW_31398649,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398649.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_31398649_inference.wav,抗战前夕的新生活运动,抗战前夕的新生活运动,抗战前夕的新生活运动,抗战前夕的新生活运动,抗战前夕的新生活运动,0.0,0.0,0.0,2.4240684509277344,1.2545080184936523,0.8418924751114301
common_voice_zh-TW_31399446,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31399446.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_31399446_inference.wav,桃园航空城北侧联外高速公路,桃园航空城北侧连外高速公路,桃园航空城北侧连外高速公路,桃云航空城北侧连外高速公路,桃云航空城北侧连外高速公路,0.0769230769230769,0.1538461538461538,0.0769230769230769,3.428638458251953,1.7235997915267944,0.8762696852729035
common_voice_zh-TW_18851604,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18851604.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_18851604_inference.wav,机会来到却无法产生成果,機會來到卻無法產生成果,機會來到卻無法產生成果,因為來到秋 發生千層鼓,因為來到秋發生千層鼓,0.5454545454545454,0.9090909090909092,0.3636363636363636,1.4573038816452026,1.239466428756714,0.6676976901299592
common_voice_zh-TW_22416952,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22416952.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22416952_inference.wav,复育语言文化,富裕與文化,富裕與文化,好運的文化,好運的文化,0.6666666666666666,0.6666666666666666,0.0,1.7426353693008425,1.15541410446167,0.713762171081875
common_voice_zh-TW_19404470,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19404470.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19404470_inference.wav,爱不只是激情,愛不只是激情,愛不只是激情,愛不只是激情,愛不只是激情,0.1666666666666666,0.1666666666666666,0.0,1.539754867553711,1.3289843797683716,0.5941394663460755
common_voice_zh-TW_19583203,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19583203.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19583203_inference.wav,卡得呱呱叫,他的呱呱叫,他的呱呱叫,爬着瓜 挂轿,爬着瓜挂轿,0.4,1.0,0.6,1.487478256225586,1.2040220499038696,0.703185654751614
common_voice_zh-TW_19243532,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243532.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19243532_inference.wav,这套运用开放源码写成的系统,這套運用開放原碼寫成的系統,這套運用開放原碼寫成的系統,這發生在1965年開放的馬士頓時期,這發生在年開放的馬士頓時期,0.5384615384615384,1.0,0.4615384615384615,2.7311668395996094,1.2843635082244873,0.6125924296815288
common_voice_zh-TW_19877933,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877933.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19877933_inference.wav,魔法公主神圣诞生,魔法公主神聖誕生,魔法公主神聖誕生,佛法宏主神圣诞生,佛法宏主神圣诞生,0.25,0.25,0.0,2.337499618530273,1.3506771326065063,0.6700861096781815
common_voice_zh-TW_22348127,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22348127.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22348127_inference.wav,且保持自己的体力,且保持自己的体力,且保持自己的体力,且保持自己的体力,且保持自己的体力,0.0,0.0,0.0,2.542861223220825,1.214966058731079,0.5503700944703279
common_voice_zh-TW_22963180,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963180.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22963180_inference.wav,磨刀霍霍向爹娘,魔刀霍霍向爹娘,魔刀霍霍向爹娘,魔刀破破象跡,魔刀破破象跡,0.1428571428571428,0.8571428571428571,0.7142857142857142,2.5038094520568848,1.6063346862792969,0.841017135677233
common_voice_zh-TW_22006468,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006468.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22006468_inference.wav,现今世界最活跃的公民科技社群之一,现今世界最活跃的公民科技社群之一,现今世界最活跃的公民科技社群之一,现今世间最活跃的公民科技社群之一,现今世间最活跃的公民科技社群之一,0.0,0.0625,0.0625,1.9654966592788696,1.334965467453003,0.7299406678224203
common_voice_zh-TW_27165861,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165861.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_27165861_inference.wav,伟大、光荣、正确,伟大光荣正确,伟大光荣正确,維加光榮、聖卻,維加光榮聖卻,0.0,0.8333333333333334,0.8333333333333334,2.78566312789917,1.8952211141586304,0.8797289522448584
common_voice_zh-TW_19231658,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231658.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19231658_inference.wav,现在不是正在推动电脑化？,现在不是正在推动电脑化,现在不是正在推动电脑化,现在股市正在推动变化,现在股市正在推动变化,0.0,0.3636363636363636,0.3636363636363636,2.3796305656433105,1.4033875465393066,0.8604174580935299
common_voice_zh-TW_31476274,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31476274.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_31476274_inference.wav,剑潭海外青年活动中心,建坛海外青年活动中心,建坛海外青年活动中心,建坦海外清理活動風行,建坦海外清理活動風行,0.2,0.7,0.4999999999999999,2.511162281036377,1.3399850130081177,0.7863570395491412
common_voice_zh-TW_26774059,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26774059.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26774059_inference.wav,条件式不知道怎么写,條件是不知道怎麼寫,條件是不知道怎麼寫,天蝎抱起刀冲我血,天蝎抱起刀冲我血,0.4444444444444444,1.0,0.5555555555555556,2.288184642791748,1.1365978717803955,0.7807251736802175
