speaker_id,file1,file2,similarity
1995,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1836/1995-1836-0008.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0022.flac,0.7394415279006185
1995,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1836/1995-1836-0008.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0017.flac,0.7289364835461206
1995,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1826/1995-1826-0021.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0022.flac,0.6397801329659271
1995,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1826/1995-1826-0004.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1836/1995-1836-0011.flac,0.6765421080389968
1995,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0010.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1837/1995-1837-0025.flac,0.8640422798235327
1995,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1826/1995-1826-0011.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/1995/1826/1995-1826-0012.flac,0.8555471605716809
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0049.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0056.flac,0.8874699275901172
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0006.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0000.flac,0.9505382065161219
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0006.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0058.flac,0.8235726958856175
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0058.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0012.flac,0.7510556865918308
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0036.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0058.flac,0.8244033560071826
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0059.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0051.flac,0.8622295695307856
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0036.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0011.flac,0.84320501509921
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0013.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0039.flac,0.8153752996333682
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0023.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0034.flac,0.8653762473574673
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0032.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0035.flac,0.7973198308684116
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0003.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0030.flac,0.8687730351863251
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0058.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0003.flac,0.8223234372171813
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0043.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0003.flac,0.8320291718595116
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0006.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0052.flac,0.8496700571456326
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0032.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0054.flac,0.8222332789127977
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0013.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0034.flac,0.8784238292137752
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0001.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0048.flac,0.7894368673084918
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0009.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0025.flac,0.78299037175203
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0025.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0037.flac,0.602218628206039
2094,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0049.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2094/142345/2094-142345-0054.flac,0.868598055894853
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0000.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0021.flac,0.8283358058342718
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0011.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0009.flac,0.8624104899280333
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0023.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0021.flac,0.9346665779825128
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0004.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0006.flac,0.8493783641347535
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0020.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0010.flac,0.8531263431326628
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0000.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0007.flac,0.8515294707992951
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0016.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0002.flac,0.9198612409013719
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0031.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0007.flac,0.7844689162653846
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0008.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0021.flac,0.8892496598840914
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0033.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0008.flac,0.8021390675262167
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0023.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0011.flac,0.8566306865472565
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0010.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0028.flac,0.8382533098496822
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0033.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0034.flac,0.9371208263161395
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0038.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0031.flac,0.8829632703678774
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0027.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0034.flac,0.877745398122276
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0010.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0030.flac,0.7685052677514018
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0032.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0031.flac,0.9251688546195384
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0033.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0021.flac,0.7530655332998625
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0008.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0013.flac,0.8439022115744753
2300,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0004.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0012.flac,0.8836795190663715
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0001.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0024.flac,0.7166410764073007
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0042.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0075.flac,0.7848746577240877
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0054.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0011.flac,0.8333164503123487
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0035.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0023.flac,0.8048972151578251
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0017.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0055.flac,0.8359361059978991
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0000.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0073.flac,0.635479977326268
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0051.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0048.flac,0.9218902207043332
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0013.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0041.flac,0.7382348455830184
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0010.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0009.flac,0.8151999480234158
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0012.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0020.flac,0.7903668494667938
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0025.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0056.flac,0.7859518344842403
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0057.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0054.flac,0.9008425669001692
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0050.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0055.flac,0.8931879682214885
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0068.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0029.flac,0.7376120643034362
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0042.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0055.flac,0.7357200542052249
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0007.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0013.flac,0.737863179836727
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0028.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0005.flac,0.6551969160478488
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0010.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0061.flac,0.8692347536744379
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0048.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0031.flac,0.7985847540754167
2830,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0000.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0024.flac,0.6556688699289183
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0013.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0018.flac,0.770679237918087
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0005.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0016.flac,0.829676860773892
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0013.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0016.flac,0.8316435712398815
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0013.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0015.flac,0.8475844448032582
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0021.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0002.flac,0.8419570704142637
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0002.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0014.flac,0.8618738343189767
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0003.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0017.flac,0.8660857924116221
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0013.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0019.flac,0.8811771966535933
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0019.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0017.flac,0.8265800202032997
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0016.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0010.flac,0.9135631151202536
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0019.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0002.flac,0.8851925181428011
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0019.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0020.flac,0.9001209314012734
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0002.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0008.flac,0.9206956669257073
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0000.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0007.flac,0.8364363052674679
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0017.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0017.flac,0.8490850234109261
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0002.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0014.flac,0.8482894143678107
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0007.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0018.flac,0.754820233667605
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0019.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0009.flac,0.753007157380317
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0005.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0010.flac,0.7328422227298426
2961,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/960/2961-960-0005.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/2961/961/2961-961-0017.flac,0.8449904364896808
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0018.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0006.flac,0.760048474473817
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0012.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0014.flac,0.7518064603071123
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0019.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0015.flac,0.7989533141606184
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0021.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0017.flac,0.9049347346253768
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0018.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0000.flac,0.7260773550572928
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0013.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5696/3570-5696-0004.flac,0.8540671237686936
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0015.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5696/3570-5696-0010.flac,0.7826098287137504
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0020.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0000.flac,0.8064923290564131
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0006.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0010.flac,0.8586898723382016
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0019.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0012.flac,0.8454693097552519
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0004.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0002.flac,0.8978851088149988
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0011.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0013.flac,0.8915249640161286
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0006.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5696/3570-5696-0010.flac,0.7404471604027295
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0010.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5696/3570-5696-0002.flac,0.8349639862843308
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0016.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0008.flac,0.7690541961635928
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0004.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0006.flac,0.9019881929351647
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0012.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5696/3570-5696-0000.flac,0.8173792337065273
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0012.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5696/3570-5696-0004.flac,0.7645350251114548
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0011.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5695/3570-5695-0002.flac,0.9003751557437235
3570,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0015.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3570/5696/3570-5696-0008.flac,0.7685881707779978
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0037.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0029.flac,0.8945124875562377
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0050.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0043.flac,0.8408348449313426
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0048.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0046.flac,0.9069479688423053
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0045.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0003.flac,0.8149529500390257
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0024.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0017.flac,0.8973309534450771
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0053.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0047.flac,0.8804444060167622
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0011.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0054.flac,0.8492597096219736
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0041.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0030.flac,0.9031977266983925
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0006.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0007.flac,0.9028592025840438
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0033.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,0.811688612048188
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0056.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0017.flac,0.8707046589399109
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0046.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0019.flac,0.8798912368362355
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0024.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,0.831970593915871
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0000.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0021.flac,0.8258300590746578
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0038.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0014.flac,0.8484124965630636
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0015.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0019.flac,0.8127188945524265
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0025.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0015.flac,0.8177444371721398
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0000.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0042.flac,0.8112837831883272
3575,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0046.flac,/mnt/Internal/ASR/./librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0008.flac,0.8377541632211133
