file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_24477842,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477842_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477842_inference_merged.wav,拿来练习听力跟学习发音,拿来练习听力跟学习发音。,拿來練習聽力跟學習發音,拿来练习听力跟学习发音,拿来练习听力跟学习发音,2.4880433082580566,1.2895164489746094,0.7795729298651717,0.6217292547225952,0.0,0.0,0.0
common_voice_zh-TW_24477847,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477847_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477847_inference_merged.wav,大家要小心这种钓鱼邮件,大家要小心这种钓鱼邮件。,大家要小心这种钓鱼油溅,大家要小心这种钓鱼邮件,大家要小心这种钓鱼油溅,2.3283069133758545,1.157784342765808,0.711251223157467,0.5124270915985107,0.0,0.18181818181818182,0.18181818181818182
common_voice_zh-TW_24477855,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477855_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477855_inference_merged.wav,不拿不道德的钱,不拿不道德的钱,容纳不照得了这些,不拿不道德的钱,容纳不照得了这些,2.049553394317627,1.2133102416992188,0.7030659083437509,0.6723842024803162,0.0,1.0,1.0
common_voice_zh-TW_24477875,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477875_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477875_inference_merged.wav,当天也是蒋渭水的生日,当天也是蒋渭水的生日,當天也是蔣渭水的生日,当天也是蒋渭水的生日,当天也是蒋渭水的生日,2.453678607940674,1.2195791006088257,0.7318369895550283,0.6899388432502747,0.0,0.0,0.0
common_voice_zh-TW_24477888,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477888_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477888_inference_merged.wav,清廉的官员不会收贿,清廉的官员不会收贿,清廉的官人不會收賄,清廉的官员不会收贿,清廉的官人不会收贿,3.0569307804107666,1.1686396598815918,0.7691561647147398,0.6566247344017029,0.0,0.1111111111111111,0.1111111111111111
common_voice_zh-TW_24477963,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477963_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477963_inference_merged.wav,希望不要变双台,希望不要变双胎。,希望不要变双胎,希望不要变双胎,希望不要变双胎,3.137674570083618,1.1256556510925293,0.7471907331474064,0.5558093786239624,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_24477971,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477971_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477971_inference_merged.wav,有是谁设计的八卦吗？,有事谁设计的八卦吗?,有谁设计的八卦吗?,有事谁设计的八卦吗?,有谁设计的八卦吗?,2.4374074935913086,1.0998122692108154,0.703687565021755,0.4752040207386017,0.2,0.2,0.0
common_voice_zh-TW_24477976,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477976_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477976_inference_merged.wav,最近减少去香港吧！,最近减少去香港吧,最近减少去香港吧,最近减少去香港吧,最近减少去香港吧,2.550206422805786,1.1148700714111328,0.7311316607722094,0.5118526220321655,0.1111111111111111,0.1111111111111111,0.0
common_voice_zh-TW_24477980,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477980_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477980_inference_merged.wav,我决定每天都要来泡温泉,我决定每天都要来泡温泉。,我決定每天都要來泡溫泉。,我决定每天都要来泡温泉,我决定每天都要来泡温泉,2.26213812828064,1.1917657852172852,0.730093616596596,0.6378905773162842,0.0,0.0,0.0
common_voice_zh-TW_24477982,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477982_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477982_inference_merged.wav,流行乐之王麦可杰克森,流行乐之王麦克杰克森,流星月之王 麥特傑克森,流行乐之王麦克杰克森,流星月之王麦特杰克森,2.718742847442627,1.1618400812149048,0.8017747507115005,0.5836253762245178,0.1,0.3,0.19999999999999998
common_voice_zh-TW_24477993,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477993_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477993_inference_merged.wav,是我眼花还是中文变差了？,是我眼花还是中文变差了?,是我眼花还是中文变差了?,是我眼花还是中文变差了?,是我眼花还是中文变差了?,2.500063419342041,1.1020917892456057,0.7871304425549525,0.5873445868492126,0.08333333333333333,0.08333333333333333,0.0
common_voice_zh-TW_24477996,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477996_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24477996_inference_merged.wav,都可以在平台上申请条码,都可以在平台上申请条码。,都可以在平台上申请跳码,都可以在平台上申请条码,都可以在平台上申请跳码,2.1852941513061523,1.0759457349777222,0.7797355625658299,0.6088597178459167,0.0,0.09090909090909091,0.09090909090909091
common_voice_zh-TW_24478115,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478115_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478115_inference_merged.wav,看到这篇才想到这个问题,看到这篇才想到这个问题,看到这篇才想到罪恶问题,看到这篇才想到这个问题,看到这篇才想到罪恶问题,2.4198758602142334,1.0667917728424072,0.7076403655133633,0.4547585844993591,0.0,0.18181818181818182,0.18181818181818182
common_voice_zh-TW_24478122,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478122_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478122_inference_merged.wav,还可以储存一般性载具,还可以储存一般信载具,還可以儲存一般信仔劇,还可以储存一般信载具,还可以储存一般信仔剧,2.83516001701355,1.173219919204712,0.7725873909599678,0.6779546737670898,0.1,0.3,0.19999999999999998
common_voice_zh-TW_24478164,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478164_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478164_inference_merged.wav,包含二十九种语言,包含29种语言,包含29種語言,包含29种语言,包含29种语言,2.4239614009857178,1.1854538917541504,0.7550859532175855,0.7029056549072266,0.375,0.375,0.0
common_voice_zh-TW_24478185,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478185_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478185_inference_merged.wav,不用怕暗中偷个资,不用怕暗中偷个子,不用怕暗中偷個子,不用怕暗中偷个子,不用怕暗中偷个子,2.721359968185425,1.1742600202560425,0.7766407075145068,0.6122179627418518,0.125,0.125,0.0
common_voice_zh-TW_24478291,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478291_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478291_inference_merged.wav,真正的议题是要不要结束营业,真正的议题是要不要结束营业,真正的議題是要不要結束營業,真正的议题是要不要结束营业,真正的议题是要不要结束营业,2.289074420928955,1.226441502571106,0.7324618322994741,0.6318767666816711,0.0,0.0,0.0
common_voice_zh-TW_24478296,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478296_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478296_inference_merged.wav,撕面包沾无花果酱来吃,撕面包沾五花果酱来吃,成年包占五花果正为师,撕面包沾五花果酱来吃,成年包占五花果正为师,3.0023233890533447,1.2405376434326172,0.816791579741031,0.6089720726013184,0.1,0.7,0.6
common_voice_zh-TW_24478301,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478301_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478301_inference_merged.wav,刚才追踪了苹果新闻网,刚才追踪了苹果新闻网,刚才主持人说我评过新闻,刚才追踪了苹果新闻网,刚才主持人说我评过新闻,3.2432057857513428,1.15903902053833,0.7531837309105535,0.5288757085800171,0.0,0.8,0.8
common_voice_zh-TW_24478304,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478304_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478304_inference_merged.wav,拦下一艘载满牲畜的船,拦下一艘在蛮深处的船,来下一艘在南深处的船,拦下一艘在蛮深处的船,来下一艘在南深处的船,3.704465866088867,1.1579973697662354,0.8040127016202712,0.5999676585197449,0.4,0.5,0.09999999999999998
common_voice_zh-TW_24478357,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478357_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478357_inference_merged.wav,是要怎样才能不赚钱,是要怎样才能不赚钱,需要自由才能不赚钱,是要怎样才能不赚钱,需要自由才能不赚钱,2.662817478179932,1.2140778303146362,0.7592665128761465,0.5569007992744446,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_24478380,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478380_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478380_inference_merged.wav,在上妆前要先保湿,在上妝前要先保濕,在上妝前要先保濕,在上妆前要先保湿,在上妆前要先保湿,2.692737102508545,1.1398645639419556,0.744184339754773,0.5658453106880188,0.0,0.0,0.0
common_voice_zh-TW_24478384,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478384_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24478384_inference_merged.wav,当做苦情剧本主角,當作苦情劇本主角,他們做苦情劇本主角,当作苦情剧本主角,他们做苦情剧本主角,2.6582202911376958,1.2198535203933716,0.7273089211149327,0.5757708549499512,0.125,0.25,0.125
common_voice_zh-TW_24479890,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24479890_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24479890_inference_merged.wav,来讲话的人年龄层都不高,来讲话的人年龄层都不高,來講話的人眼淋層頭不高,来讲话的人年龄层都不高,来讲话的人眼淋层头不高,2.2604856491088867,1.19293475151062,0.6957244562434293,0.5972355604171753,0.0,0.2727272727272727,0.2727272727272727
common_voice_zh-TW_24479903,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24479903_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24479903_inference_merged.wav,柯文哲幕僚也证实,柯文哲幕僚也证实,看完全部了解暫時,柯文哲幕僚也证实,看完全部了解暂时,1.69944965839386,1.2064021825790403,0.7057871663716255,0.4618645310401916,0.0,1.0,1.0
common_voice_zh-TW_24479916,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24479916_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24479916_inference_merged.wav,地震好晃喔,地震好晃哦,皮圈好晃喔,地震好晃哦,皮圈好晃喔,2.552185297012329,1.3688082695007324,0.7212552331133261,0.5242608189582825,0.2,0.4,0.2
common_voice_zh-TW_24480012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24480012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24480012_inference_merged.wav,有发票存手机载具的功能,有發票存手機載具的功能,有發票程數與載具的功能,有发票存手机载具的功能,有发票程数与载具的功能,2.751101493835449,1.203160524368286,0.6928248631552623,0.4177345931529999,0.0,0.2727272727272727,0.2727272727272727
common_voice_zh-TW_24495032,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24495032_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24495032_inference_merged.wav,里面的一种黑话,里面的一种黑化,所以今天的一种黑化,里面的一种黑化,所以今天的一种黑化,2.326990127563477,1.2764090299606323,0.757082088865806,0.5071208477020264,0.14285714285714285,0.7142857142857143,0.5714285714285714
common_voice_zh-TW_24495044,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24495044_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24495044_inference_merged.wav,他们一起落入了情绪的旋涡,他们一起落入了情绪的漩涡,他們一切都入了情師的漩渦,他们一起落入了情绪的漩涡,他们一切都入了情师的漩涡,2.60185170173645,1.2285091876983645,0.7068537630002896,0.616306722164154,0.08333333333333333,0.3333333333333333,0.25
common_voice_zh-TW_24495068,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24495068_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24495068_inference_merged.wav,中华民国剩下的领土,中華民國剩下的領土,中華民國現下的領土,中华民国剩下的领土,中华民国现下的领土,2.164279699325561,1.0877035856246948,0.740482533646584,0.6096095442771912,0.0,0.1111111111111111,0.1111111111111111
common_voice_zh-TW_24506418,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24506418_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24506418_inference_merged.wav,手机号码,手机号码,手机号码,手机号码,手机号码,3.6942873001098633,1.1034075021743774,0.7432963412366432,0.4779403805732727,0.0,0.0,0.0
common_voice_zh-TW_24506430,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24506430_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24506430_inference_merged.wav,真正的深坑耶,真正的深坑业,真正的心坑耶!,真正的深坑业,真正的心坑耶!,2.6308889389038086,1.1260286569595337,0.7151119799684916,0.6567299365997314,0.16666666666666666,0.3333333333333333,0.16666666666666666
common_voice_zh-TW_24506432,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24506432_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24506432_inference_merged.wav,凶屁凶,凶屁凶,胸屁胸,凶屁凶,胸屁胸,3.68794059753418,1.083687663078308,0.7623985102467865,0.5702307820320129,0.0,0.6666666666666666,0.6666666666666666
common_voice_zh-TW_24524933,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24524933_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24524933_inference_merged.wav,已在二零一四年升格,已在2014年升格,以在2014年生故,已在2014年升格,以在2014年生故,2.799506425857544,1.316070795059204,0.7133203624804367,0.4907244741916656,0.4444444444444444,0.7777777777777778,0.33333333333333337
common_voice_zh-TW_24524972,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24524972_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24524972_inference_merged.wav,聊斋志异里鬼狐仙侠的故事,聊在字意里鬼湖仙侠的故事,留在字幕里鬼户仙侠的故事,聊在字意里鬼湖仙侠的故事,留在字幕里鬼户仙侠的故事,2.711653232574463,1.1688891649246216,0.6911452388573321,0.5963002443313599,0.3333333333333333,0.4166666666666667,0.08333333333333337
common_voice_zh-TW_24525003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24525003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24525003_inference_merged.wav,所以会变得很难喝,所以会变得很难喝,"所以,我便不很安好",所以会变得很难喝,"所以,我便不很安好",2.6948633193969727,1.229305624961853,0.7356989760981887,0.4494514167308807,0.0,0.75,0.75
common_voice_zh-TW_24577505,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577505_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577505_inference_merged.wav,谁敢挑衅，我就给他一折凳！,誰敢挑釁我就給他一折燈,誰敢挑釁我就給他一直的等,谁敢挑衅我就给他一折灯,谁敢挑衅我就给他一直的等,2.6959452629089355,1.1913272142410278,0.7677613888080309,0.4120520055294037,0.23076923076923078,0.3076923076923077,0.07692307692307693
common_voice_zh-TW_24577605,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577605_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577605_inference_merged.wav,初始环境境设定,初始环境镜设定,舒适环境进食品,初始环境镜设定,舒适环境进食品,2.5869643688201904,1.1479558944702148,0.6904488148480937,0.4312871396541595,0.14285714285714285,0.7142857142857143,0.5714285714285714
common_voice_zh-TW_24577607,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577607_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577607_inference_merged.wav,她觉得这样很快,他觉得这样很快,他覺得主任很快,他觉得这样很快,他觉得主任很快,2.9983620643615723,1.1481300592422483,0.7826075033494769,0.493291974067688,0.14285714285714285,0.42857142857142855,0.2857142857142857
common_voice_zh-TW_24577639,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577639_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577639_inference_merged.wav,显示载具条码给店员扫,显示载具条码给电源扫。,也是在追跳吗?给第一人骚,显示载具条码给电源扫,也是在追跳吗?给第一人骚,2.3472900390625,1.2231872081756592,0.786372818045679,0.4342471361160278,0.2,1.1,0.9000000000000001
common_voice_zh-TW_24577641,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577641_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577641_inference_merged.wav,今天也要上映了,今天也要上映了,今天也要上映了,今天也要上映了,今天也要上映了,2.418433904647827,1.3137136697769165,0.7186527372213132,0.5153234601020813,0.0,0.0,0.0
common_voice_zh-TW_24577694,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577694_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577694_inference_merged.wav,然后，我有听到一个说法,"然后,我有听到一个说法。","然後,我又聽到一個說法。","然后,我有听到一个说法","然后,我又听到一个说法",2.828413248062134,1.412265658378601,0.7594555377348052,0.6052761673927307,0.09090909090909091,0.18181818181818182,0.09090909090909091
common_voice_zh-TW_24577739,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577739_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577739_inference_merged.wav,好像有说明这件事,好像有說明這件事。,好像有说明这件事,好像有说明这件事,好像有说明这件事,2.758559226989746,1.2009083032608032,0.7586110612471868,0.4767601490020752,0.0,0.0,0.0
common_voice_zh-TW_24577773,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577773_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577773_inference_merged.wav,有人付不到那样的钱啊,有人付不到那样的钱啊,有人付不到那樣的錢啊,有人付不到那样的钱啊,有人付不到那样的钱啊,2.086242914199829,1.2055155038833618,0.6983598704493719,0.3481565713882446,0.0,0.0,0.0
common_voice_zh-TW_24577775,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577775_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577775_inference_merged.wav,让大众亲手参与,让大众亲手参与,讓大眾親手參與,让大众亲手参与,让大众亲手参与,2.4463706016540527,1.209275245666504,0.7450760972225764,0.5378389954566956,0.0,0.0,0.0
common_voice_zh-TW_24577810,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577810_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577810_inference_merged.wav,怎么会有人自称自己是东厂？,怎么会有人自称自己是东厂,這麼會有人自稱自己是東廠,怎么会有人自称自己是东厂,这么会有人自称自己是东厂,2.3717041015625,1.233071208000183,0.7664015981297458,0.6121253371238708,0.07692307692307693,0.15384615384615385,0.07692307692307693
common_voice_zh-TW_24577828,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577828_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577828_inference_merged.wav,不要用军队攻打台湾,不要用軍隊攻打台灣,不要勇於對抗台灣,不要用军队攻打台湾,不要勇于对抗台湾,2.1287176609039307,1.2315746545791626,0.6989036239456566,0.5679514408111572,0.0,0.5555555555555556,0.5555555555555556
common_voice_zh-TW_24577831,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577831_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24577831_inference_merged.wav,身为什么事都还没有做的人,身为什么事都还没有做的人,相偎什麼事都還沒有做的人,身为什么事都还没有做的人,相偎什么事都还没有做的人,2.386629581451416,1.1962690353393557,0.7788374375667146,0.5376118421554565,0.0,0.16666666666666666,0.16666666666666666
common_voice_zh-TW_24602596,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24602596_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/1.0s/merged/common_voice_zh-TW_24602596_inference_merged.wav,历史本文就更清晰了,历史本文就更清晰了。,你是不是很不舒服呢?,历史本文就更清晰了,你是不是很不舒服呢?,2.1511402130126958,1.1478660106658936,0.6408975622544204,0.2868605256080627,0.0,1.1111111111111112,1.1111111111111112
