file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
common_voice_zh-TW_17507437,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17507437.mp3,3.029625,跟開店的姑媽一起住,4fc4449ace8fda6b1be2db6bd1559bddf97cba0dee54107684bf1d953d86b5d9e29fa88e0e1e6e0851e845982bf85ca34bcbc06be7c84e2afe8441889d8aac68,跟开店的姑妈一起住,0.0,4.24253511428833,3.1979527473449707
common_voice_zh-TW_19261057,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19261057.mp3,5.309625,聊聊吃完飯後要去哪裡補習,50faf3ec039728fb08ad2e0a8de9341d66ead01604b7518d8a9c36053b2dd35c4b1fe9e4f06a01e9cf803b82f5973be3d86bff81ccdaaad5dd86b771c014373c,聊聊吃完饭朋友去哪里不司,0.3333333333333333,2.566302537918091,1.2633497714996338
common_voice_zh-TW_19261058,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19261058.mp3,4.421625,不就繼續幫忙說廢話嗎？,50faf3ec039728fb08ad2e0a8de9341d66ead01604b7518d8a9c36053b2dd35c4b1fe9e4f06a01e9cf803b82f5973be3d86bff81ccdaaad5dd86b771c014373c,我掉进去把我做掉,1.0,2.2755324840545654,1.2908293008804321
common_voice_zh-TW_19261059,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19261059.mp3,4.661625,有沒有結婚生子都跟氧氣無關,50faf3ec039728fb08ad2e0a8de9341d66ead01604b7518d8a9c36053b2dd35c4b1fe9e4f06a01e9cf803b82f5973be3d86bff81ccdaaad5dd86b771c014373c,有没有结婚生子都跟洋妻有关,0.23076923076923078,1.8517842292785645,1.304413080215454
common_voice_zh-TW_19261060,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19261060.mp3,5.069625,本頻道發言釋出至公眾領域,50faf3ec039728fb08ad2e0a8de9341d66ead01604b7518d8a9c36053b2dd35c4b1fe9e4f06a01e9cf803b82f5973be3d86bff81ccdaaad5dd86b771c014373c,本频道发也是出自公众领悟,0.3333333333333333,2.4874842166900635,1.3700487613677979
common_voice_zh-TW_19261061,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19261061.mp3,3.701625,弄散倒進鍋裡,50faf3ec039728fb08ad2e0a8de9341d66ead01604b7518d8a9c36053b2dd35c4b1fe9e4f06a01e9cf803b82f5973be3d86bff81ccdaaad5dd86b771c014373c,,,1.5705682039260864,1.2892918586730957
common_voice_zh-TW_17370235,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370235.mp3,3.149625,他找不到你們,5226e0096e3de52c63d78e43a2e110c4dc2ff3d2d3175a524efe8c19d8b794f30566b22865e190215d46b5a4791bc66ac695257376445ff804b57d20c6de2f47,他找不到你们,0.0,1.907239556312561,1.5840563774108887
common_voice_zh-TW_17370237,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370237.mp3,2.309625,我看了好心疼,5226e0096e3de52c63d78e43a2e110c4dc2ff3d2d3175a524efe8c19d8b794f30566b22865e190215d46b5a4791bc66ac695257376445ff804b57d20c6de2f47,我看了好心疼,0.0,2.6003353595733643,1.5719472169876099
common_voice_zh-TW_17370238,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370238.mp3,2.069625,不知道在找什麼,5226e0096e3de52c63d78e43a2e110c4dc2ff3d2d3175a524efe8c19d8b794f30566b22865e190215d46b5a4791bc66ac695257376445ff804b57d20c6de2f47,不知道在找什么,0.0,2.140263795852661,2.243140459060669
common_voice_zh-TW_17370239,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370239.mp3,5.021625,透過網站公布優良廠商名單,5226e0096e3de52c63d78e43a2e110c4dc2ff3d2d3175a524efe8c19d8b794f30566b22865e190215d46b5a4791bc66ac695257376445ff804b57d20c6de2f47,透过网站公布优良厂商名单,0.0,1.9938005208969116,1.4790080785751343
common_voice_zh-TW_17370450,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370450.mp3,2.981625,去摘一株最大最金黃的麥穗,52348a3fdb965d4bf8345c5dac6146cb4f66bf9519fe020616845b461f5d602d9adaef261709be4e7c6ec27b74e38436865bb5a2fb6b437ff9b5f841ad14c045,去摘一株最大最金黄的麦穗,0.0,4.361795902252197,3.116725444793701
common_voice_zh-TW_17370451,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370451.mp3,1.829625,她還在呼吸,52348a3fdb965d4bf8345c5dac6146cb4f66bf9519fe020616845b461f5d602d9adaef261709be4e7c6ec27b74e38436865bb5a2fb6b437ff9b5f841ad14c045,他还在呼吸,0.2,3.3881070613861084,1.6946306228637695
common_voice_zh-TW_17370452,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370452.mp3,2.501625,大同大同服務好,52348a3fdb965d4bf8345c5dac6146cb4f66bf9519fe020616845b461f5d602d9adaef261709be4e7c6ec27b74e38436865bb5a2fb6b437ff9b5f841ad14c045,大同大同服务好,0.0,3.737016439437866,1.4675486087799072
common_voice_zh-TW_17370453,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370453.mp3,2.501625,在都市卻沒有星星,52348a3fdb965d4bf8345c5dac6146cb4f66bf9519fe020616845b461f5d602d9adaef261709be4e7c6ec27b74e38436865bb5a2fb6b437ff9b5f841ad14c045,在都市却没有星星,0.0,4.35803747177124,2.669321060180664
common_voice_zh-TW_17370454,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370454.mp3,2.501625,過多的碳水化合物,52348a3fdb965d4bf8345c5dac6146cb4f66bf9519fe020616845b461f5d602d9adaef261709be4e7c6ec27b74e38436865bb5a2fb6b437ff9b5f841ad14c045,过多的碳水化合物,0.0,4.542389869689941,2.863408327102661
common_voice_zh-TW_20767875,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20767875.mp3,5.501625,當民眾看見這些做法,543922a99dfd599d2377e30ad69d30a0cabdb2576a60adcdfa7568b5b2c601d1317f34265ffa1c376d1f1db3a64f15d29a5fdbf804343059edb4586ef361eb47,当民众看见这些做法,0.0,4.566463470458984,2.409032106399536
common_voice_zh-TW_20767876,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20767876.mp3,5.669625,我們已就這個問題討論多次,543922a99dfd599d2377e30ad69d30a0cabdb2576a60adcdfa7568b5b2c601d1317f34265ffa1c376d1f1db3a64f15d29a5fdbf804343059edb4586ef361eb47,我们已就这个问题讨论多次,0.0,3.194941759109497,2.5357518196105957
common_voice_zh-TW_20767877,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20767877.mp3,3.221625,習慣自由的世代,543922a99dfd599d2377e30ad69d30a0cabdb2576a60adcdfa7568b5b2c601d1317f34265ffa1c376d1f1db3a64f15d29a5fdbf804343059edb4586ef361eb47,习惯自由的时代,0.14285714285714285,3.4135382175445557,2.2453761100769043
common_voice_zh-TW_20767878,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20767878.mp3,4.829625,屈臣氏真的是這招的高手,543922a99dfd599d2377e30ad69d30a0cabdb2576a60adcdfa7568b5b2c601d1317f34265ffa1c376d1f1db3a64f15d29a5fdbf804343059edb4586ef361eb47,屈臣氏真的是这招的高手,0.0,3.367450475692749,2.102466583251953
common_voice_zh-TW_17437219,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17437219.mp3,4.301625,這種事絕對不要更改太多意見,5743d99aadb8510359431c41b5528adcf30611e98934b8fc15600fb81392a68a7ed71deb83663dfd7e9acdc724684bbadcbc380a15dcba334c7917510db6dfba,这种事绝对不要更改太多意见,0.0,2.8236186504364014,2.4713830947875977
common_voice_zh-TW_17437220,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17437220.mp3,2.501625,喝咖啡當早餐,5743d99aadb8510359431c41b5528adcf30611e98934b8fc15600fb81392a68a7ed71deb83663dfd7e9acdc724684bbadcbc380a15dcba334c7917510db6dfba,喝咖啡当早餐,0.0,2.4044198989868164,3.254533290863037
common_voice_zh-TW_17437222,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17437222.mp3,2.621625,要在車上換上短袖,5743d99aadb8510359431c41b5528adcf30611e98934b8fc15600fb81392a68a7ed71deb83663dfd7e9acdc724684bbadcbc380a15dcba334c7917510db6dfba,要在车上换上短袖,0.0,2.3532943725585938,2.6740758419036865
common_voice_zh-TW_17437223,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17437223.mp3,2.501625,她幾乎無法呼吸,5743d99aadb8510359431c41b5528adcf30611e98934b8fc15600fb81392a68a7ed71deb83663dfd7e9acdc724684bbadcbc380a15dcba334c7917510db6dfba,他几乎无法呼吸,0.14285714285714285,1.7508974075317383,3.1639904975891113
common_voice_zh-TW_18867849,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18867849.mp3,3.269625,可以更進步,582a15c66e1eb429277ffaaa26ca104eaa5128e4f0d12c2d723c4467e8126d4814fecaba0914f74fed0c55e881e3136c196f72651c21a7ab231db441d435b618,可以更进步,0.0,2.9442732334136963,1.865220069885254
common_voice_zh-TW_18867850,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18867850.mp3,6.701625,發見具古蹟、歷史建築的建造物,582a15c66e1eb429277ffaaa26ca104eaa5128e4f0d12c2d723c4467e8126d4814fecaba0914f74fed0c55e881e3136c196f72651c21a7ab231db441d435b618,发建据古迹历史建筑的建造物,0.15384615384615385,2.7633960247039795,2.6200406551361084
common_voice_zh-TW_18867851,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18867851.mp3,3.221625,這些因素,582a15c66e1eb429277ffaaa26ca104eaa5128e4f0d12c2d723c4467e8126d4814fecaba0914f74fed0c55e881e3136c196f72651c21a7ab231db441d435b618,这些因素,0.0,2.851107120513916,2.1737735271453857
common_voice_zh-TW_18867852,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18867852.mp3,4.061625,這也是我最重要的政見,582a15c66e1eb429277ffaaa26ca104eaa5128e4f0d12c2d723c4467e8126d4814fecaba0914f74fed0c55e881e3136c196f72651c21a7ab231db441d435b618,这也是我最重要的证件,0.2,2.251159906387329,2.9740614891052246
common_voice_zh-TW_17380587,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17380587.mp3,2.189625,還沒二十歲的偶像,584fafd34768969be19e96834138379af384f271aeef7ce8ed4bf25eb4c4c157101c9ac036eece3bf3191375ab8382cff89b0dcf0d967c8b93e8d8f15390eb7d,还没二十岁的偶像,0.0,4.026894569396973,3.182177782058716
common_voice_zh-TW_17380590,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17380590.mp3,2.309625,回到一二號巴士站,584fafd34768969be19e96834138379af384f271aeef7ce8ed4bf25eb4c4c157101c9ac036eece3bf3191375ab8382cff89b0dcf0d967c8b93e8d8f15390eb7d,回到一二号巴士站,0.0,3.224823236465454,2.3171956539154053
common_voice_zh-TW_17380591,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17380591.mp3,2.069625,就是那個榮譽感,584fafd34768969be19e96834138379af384f271aeef7ce8ed4bf25eb4c4c157101c9ac036eece3bf3191375ab8382cff89b0dcf0d967c8b93e8d8f15390eb7d,就是那个荣誉感,0.0,3.7228405475616455,1.9362819194793701
common_voice_zh-TW_30508883,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30508883.mp3,4.30765625,新光碼頭,590071850fe8188cb3e54a27ddb55b33e3a4d7c01802f92357ff87c97997143c7c5a238d51624fea18dbe9575ccee7c4098253d85be25402e229f52871131e33,星光码头,0.25,3.8400628566741943,2.060643434524536
common_voice_zh-TW_30508884,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30508884.mp3,4.19965625,對岸來的毛毛朋友,590071850fe8188cb3e54a27ddb55b33e3a4d7c01802f92357ff87c97997143c7c5a238d51624fea18dbe9575ccee7c4098253d85be25402e229f52871131e33,对岸来的毛毛朋友,0.0,3.4819443225860596,2.082399368286133
common_voice_zh-TW_30508885,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30508885.mp3,2.86765625,木新路,590071850fe8188cb3e54a27ddb55b33e3a4d7c01802f92357ff87c97997143c7c5a238d51624fea18dbe9575ccee7c4098253d85be25402e229f52871131e33,木星路,0.3333333333333333,4.178248882293701,2.5156190395355225
common_voice_zh-TW_30508886,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30508886.mp3,3.62365625,台鐵捷運紅線,590071850fe8188cb3e54a27ddb55b33e3a4d7c01802f92357ff87c97997143c7c5a238d51624fea18dbe9575ccee7c4098253d85be25402e229f52871131e33,台铁捷运红线,0.0,4.097482681274414,3.5268871784210205
common_voice_zh-TW_30508887,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30508887.mp3,3.33565625,舊山線,590071850fe8188cb3e54a27ddb55b33e3a4d7c01802f92357ff87c97997143c7c5a238d51624fea18dbe9575ccee7c4098253d85be25402e229f52871131e33,旧山县,0.3333333333333333,3.7917582988739014,2.063591241836548
common_voice_zh-TW_19795190,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19795190.mp3,3.005625,自己可以任意使用,5a6dce665ee57daca50564d7e4cfcb4b9f477bd66e96c12e170cf2af4f44a914b48aaee23e29dfc1abacc8c91e69c7de805478cb4239fc212e130a64b639b6a3,自己可以任意使用,0.0,4.290717124938965,2.3828983306884766
common_voice_zh-TW_19795192,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19795192.mp3,2.549625,多年後寫下點子,5a6dce665ee57daca50564d7e4cfcb4b9f477bd66e96c12e170cf2af4f44a914b48aaee23e29dfc1abacc8c91e69c7de805478cb4239fc212e130a64b639b6a3,多年后许下点子,0.14285714285714285,3.3801944255828857,3.7224459648132324
common_voice_zh-TW_19795194,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19795194.mp3,3.365625,根本無法找到學術研討會,5a6dce665ee57daca50564d7e4cfcb4b9f477bd66e96c12e170cf2af4f44a914b48aaee23e29dfc1abacc8c91e69c7de805478cb4239fc212e130a64b639b6a3,根本无法找到学术研讨会,0.0,4.411166667938232,3.108583688735962
common_voice_zh-TW_19795196,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19795196.mp3,2.501625,這樣的現實社會,5a6dce665ee57daca50564d7e4cfcb4b9f477bd66e96c12e170cf2af4f44a914b48aaee23e29dfc1abacc8c91e69c7de805478cb4239fc212e130a64b639b6a3,这样的现实社会,0.0,4.392814636230469,3.719758987426758
common_voice_zh-TW_19795197,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19795197.mp3,2.957625,社會企業的使命,5a6dce665ee57daca50564d7e4cfcb4b9f477bd66e96c12e170cf2af4f44a914b48aaee23e29dfc1abacc8c91e69c7de805478cb4239fc212e130a64b639b6a3,社会企业的使命,0.0,4.251224040985107,3.874964714050293
common_voice_zh-TW_17491328,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17491328.mp3,2.621625,乾柿子挑軟的,5a6e7b1e2470589ef07f53224988a7f0b80ba64a393c3497d2f1df66f3ca819ba6820bf24014d53e0df61ce2a588b5609816c9e5fe91cce0290a07c022e8d169,干柿只挑软的,0.16666666666666666,2.0890326499938965,2.703061580657959
common_voice_zh-TW_17491332,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17491332.mp3,3.821625,青年求職需要注意的事項,5a6e7b1e2470589ef07f53224988a7f0b80ba64a393c3497d2f1df66f3ca819ba6820bf24014d53e0df61ce2a588b5609816c9e5fe91cce0290a07c022e8d169,青年求职需要注意的事项,0.0,2.2372887134552,2.9219882488250732
common_voice_zh-TW_17491333,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17491333.mp3,2.741625,台北市也會停電,5a6e7b1e2470589ef07f53224988a7f0b80ba64a393c3497d2f1df66f3ca819ba6820bf24014d53e0df61ce2a588b5609816c9e5fe91cce0290a07c022e8d169,台北视野会停电,0.2857142857142857,2.720930576324463,2.125511884689331
common_voice_zh-TW_17491334,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17491334.mp3,2.909625,邁向下一個千禧年,5a6e7b1e2470589ef07f53224988a7f0b80ba64a393c3497d2f1df66f3ca819ba6820bf24014d53e0df61ce2a588b5609816c9e5fe91cce0290a07c022e8d169,迈向下一个千禧年,0.0,2.9463436603546143,2.7126803398132324
common_voice_zh-TW_19673514,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19673514.mp3,2.885625,再說明清楚,5ab52a6b11615c384b91608321ef6196936aa27a211a0dca48a70e871fbc4670f4a98b70b00ded5be774be26d6609e1c61ca4bbeef20326a5f0b6fe349935b73,再说明清楚,0.0,2.486948013305664,2.919445276260376
common_voice_zh-TW_19673515,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19673515.mp3,4.829625,另外今天林里長也有出席,5ab52a6b11615c384b91608321ef6196936aa27a211a0dca48a70e871fbc4670f4a98b70b00ded5be774be26d6609e1c61ca4bbeef20326a5f0b6fe349935b73,另外今天林里长也有出席,0.0,2.863865852355957,3.337570905685425
common_voice_zh-TW_19673516,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19673516.mp3,2.717625,在加拿大時,5ab52a6b11615c384b91608321ef6196936aa27a211a0dca48a70e871fbc4670f4a98b70b00ded5be774be26d6609e1c61ca4bbeef20326a5f0b6fe349935b73,在加拿大使,0.2,2.0234062671661377,2.47481632232666
common_voice_zh-TW_19673517,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19673517.mp3,4.973625,貸款年期高達五十二個月,5ab52a6b11615c384b91608321ef6196936aa27a211a0dca48a70e871fbc4670f4a98b70b00ded5be774be26d6609e1c61ca4bbeef20326a5f0b6fe349935b73,贷款年期高达五十二个月,0.0,2.032647132873535,2.4131436347961426
common_voice_zh-TW_19673518,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19673518.mp3,4.493625,我想順便放在一個不會被影響的地方,5ab52a6b11615c384b91608321ef6196936aa27a211a0dca48a70e871fbc4670f4a98b70b00ded5be774be26d6609e1c61ca4bbeef20326a5f0b6fe349935b73,我想顺便放在一个不会被影响的地方,0.0,2.647321939468384,2.1686127185821533
common_voice_zh-TW_17395879,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17395879.mp3,3.629625,年老的我點完餐,5b732f1783d1b8ddc426fa1b3f1bc9d52c1cd81e23fe6afa2f30ddea3dc83aa1ff52a61d55365114fc2f91d8e4a01b2d3708ce8974117cba377afbb877f1aae8,年老的我点完餐,0.0,2.9761338233947754,1.8992571830749512
common_voice_zh-TW_17395880,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17395880.mp3,3.941625,只剩哭泣聲,5b732f1783d1b8ddc426fa1b3f1bc9d52c1cd81e23fe6afa2f30ddea3dc83aa1ff52a61d55365114fc2f91d8e4a01b2d3708ce8974117cba377afbb877f1aae8,只剩哭泣声,0.0,2.8779890537261963,2.4288010597229004
common_voice_zh-TW_17395882,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17395882.mp3,3.989625,有人媳婦這樣當的嗎,5b732f1783d1b8ddc426fa1b3f1bc9d52c1cd81e23fe6afa2f30ddea3dc83aa1ff52a61d55365114fc2f91d8e4a01b2d3708ce8974117cba377afbb877f1aae8,有人媳妇这样当的吗,0.0,2.8117144107818604,2.474728584289551
common_voice_zh-TW_17426578,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426578.mp3,5.021625,根本是給男人做的,5d380c7fe7a0ce55a9e8b24ae631d0bf4b3aca03a363607e0943ac15138957a6fc5d0686cfeebe9c556c9763e388f33b38cd7d15b09e0144a42fcdc3bfe74e0b,根本是给男人做的,0.0,3.2124578952789307,3.0086514949798584
common_voice_zh-TW_17426579,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426579.mp3,4.349625,等到六十分都還沒到,5d380c7fe7a0ce55a9e8b24ae631d0bf4b3aca03a363607e0943ac15138957a6fc5d0686cfeebe9c556c9763e388f33b38cd7d15b09e0144a42fcdc3bfe74e0b,等到六十分都还没到,0.0,3.5529417991638184,3.0808913707733154
common_voice_zh-TW_17426580,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426580.mp3,5.501625,有時候需要買些文具等用品,5d380c7fe7a0ce55a9e8b24ae631d0bf4b3aca03a363607e0943ac15138957a6fc5d0686cfeebe9c556c9763e388f33b38cd7d15b09e0144a42fcdc3bfe74e0b,有时候需要买些文具等用品,0.0,2.4986891746520996,2.7135961055755615
common_voice_zh-TW_17426581,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426581.mp3,4.781625,推動各項福利措施,5d380c7fe7a0ce55a9e8b24ae631d0bf4b3aca03a363607e0943ac15138957a6fc5d0686cfeebe9c556c9763e388f33b38cd7d15b09e0144a42fcdc3bfe74e0b,推动各项福利措施,0.0,3.5998427867889404,2.9775145053863525
common_voice_zh-TW_17376741,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17376741.mp3,3.76175,看到這幅景色,5e37d81a71105002bd3c80d1f6cb46b24d82d0faa78733158f13ca718c0e1234c9c6676b1754a2db31231af1793146ce913ddfbb6d4692dcd95f3c0a5fa87090,看到这幅景色,0.0,3.1284749507904053,1.7215641736984253
common_voice_zh-TW_17376742,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17376742.mp3,4.04975,綁住影響血液循環,5e37d81a71105002bd3c80d1f6cb46b24d82d0faa78733158f13ca718c0e1234c9c6676b1754a2db31231af1793146ce913ddfbb6d4692dcd95f3c0a5fa87090,绑住影响血液循环,0.0,3.7316606044769287,2.950770378112793
common_voice_zh-TW_17376743,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17376743.mp3,4.33775,誤打誤撞買到轉乘券,5e37d81a71105002bd3c80d1f6cb46b24d82d0faa78733158f13ca718c0e1234c9c6676b1754a2db31231af1793146ce913ddfbb6d4692dcd95f3c0a5fa87090,误打误撞买到转成券,0.1111111111111111,3.8751730918884277,2.689567804336548
common_voice_zh-TW_17376744,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17376744.mp3,3.76175,上週開始跑健身房,5e37d81a71105002bd3c80d1f6cb46b24d82d0faa78733158f13ca718c0e1234c9c6676b1754a2db31231af1793146ce913ddfbb6d4692dcd95f3c0a5fa87090,上周开始跑健身房,0.0,3.830498218536377,3.098994731903076
common_voice_zh-TW_18628553,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18628553.mp3,6.749625,有這麼靈？,5eb87f972f8ffa57953f4093935bfb4c537337b881e373e45797b94bc6d8dd504b33f828d1b0ec92c07aecf6336d6ad7869881eb6044d37a73eaad4423d5a561,有这么灵,0.0,3.3187153339385986,2.337693691253662
common_voice_zh-TW_18628554,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18628554.mp3,4.709625,我們先去找他們,5eb87f972f8ffa57953f4093935bfb4c537337b881e373e45797b94bc6d8dd504b33f828d1b0ec92c07aecf6336d6ad7869881eb6044d37a73eaad4423d5a561,我们先去找他们,0.0,3.382235527038574,2.337001323699951
common_voice_zh-TW_18628555,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18628555.mp3,5.189625,聖保羅雙年展,5eb87f972f8ffa57953f4093935bfb4c537337b881e373e45797b94bc6d8dd504b33f828d1b0ec92c07aecf6336d6ad7869881eb6044d37a73eaad4423d5a561,圣保罗双年盏,0.16666666666666666,3.5221102237701416,2.5563979148864746
common_voice_zh-TW_18628556,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18628556.mp3,5.789625,當時有其特殊的政治時空背景,5eb87f972f8ffa57953f4093935bfb4c537337b881e373e45797b94bc6d8dd504b33f828d1b0ec92c07aecf6336d6ad7869881eb6044d37a73eaad4423d5a561,当时有其特殊的政治时空背景,0.0,3.4933578968048096,3.0534987449645996
common_voice_zh-TW_18628557,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18628557.mp3,6.269625,提高自製頻道的節目製播率,5eb87f972f8ffa57953f4093935bfb4c537337b881e373e45797b94bc6d8dd504b33f828d1b0ec92c07aecf6336d6ad7869881eb6044d37a73eaad4423d5a561,提高自制频道的节目自播率,0.08333333333333333,3.813223361968994,2.345472574234009
common_voice_zh-TW_17485537,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17485537.mp3,3.701625,勤勞和工作效率,5fad983bba46cc333e73b1548a9f78a0e968a66456a03b2dceee4229e32901a226a76ec4f304705cc565364e23da20bbba6145f10dee09eb151c5f7085e5f7d2,勤劳和工作效率,0.0,4.425947189331055,2.295839548110962
common_voice_zh-TW_17485538,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17485538.mp3,3.389625,與我們告別,5fad983bba46cc333e73b1548a9f78a0e968a66456a03b2dceee4229e32901a226a76ec4f304705cc565364e23da20bbba6145f10dee09eb151c5f7085e5f7d2,与我们告别,0.0,3.033273220062256,2.379828453063965
common_voice_zh-TW_17485539,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17485539.mp3,3.149625,甜甜圈三明治,5fad983bba46cc333e73b1548a9f78a0e968a66456a03b2dceee4229e32901a226a76ec4f304705cc565364e23da20bbba6145f10dee09eb151c5f7085e5f7d2,甜甜圈三明治,0.0,4.03690767288208,2.2006888389587402
common_voice_zh-TW_17485540,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17485540.mp3,3.269625,你幾點會去報到？,5fad983bba46cc333e73b1548a9f78a0e968a66456a03b2dceee4229e32901a226a76ec4f304705cc565364e23da20bbba6145f10dee09eb151c5f7085e5f7d2,你几点会去报到,0.0,4.5345001220703125,2.8645870685577393
