file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_24792764,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792764_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792764_inference_merged.wav,在维基百科上是这样,在维基百科上是这样,再委履,在维基百科上是这样,再委履,3.3898425102233887,1.152000904083252,0.6101184153758712,0.4440217018127441,0.0,1.0,1.0
common_voice_zh-TW_24792766,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792766_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792766_inference_merged.wav,是怎么查询的呢？,是怎么查询的呢?,是他們的擋住了,是怎么查询的呢?,是他们的挡住了,3.8043699264526367,1.112454891204834,0.6197711823722748,0.3528246581554413,0.125,0.875,0.75
common_voice_zh-TW_24792783,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792783_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792783_inference_merged.wav,他的行政区是中山区,它的行政区是中山区。,下的新頭曲是李中山的《G》,它的行政区是中山区,下的新头曲是李中山的g,2.975863456726074,1.122667670249939,0.621876493875953,0.4056897759437561,0.1111111111111111,0.7777777777777778,0.6666666666666667
common_voice_zh-TW_24792784,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792784_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792784_inference_merged.wav,想到之前吃的苦,想到之前吃的苦,想要去天之道库,想到之前吃的苦,想要去天之道库,3.472075223922729,1.127031922340393,0.6523941551656166,0.4072149991989136,0.0,0.8571428571428571,0.8571428571428571
common_voice_zh-TW_24792785,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792785_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792785_inference_merged.wav,本最⼤诚意,本最大诚意,本在加充1,本最大诚意,本在加充1,3.3630948066711426,1.0721162557601929,0.585137257893238,0.3039098978042602,0.2,0.8,0.6000000000000001
common_voice_zh-TW_24792797,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792797_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792797_inference_merged.wav,上面这句自动补完,上面这句自动补完,上面都去自动补完,上面这句自动补完,上面都去自动补完,3.048470973968506,1.1549787521362305,0.6268846832352761,0.465260773897171,0.0,0.25,0.25
common_voice_zh-TW_24792799,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792799_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792799_inference_merged.wav,内政部真的神了,内政部真的神了,"没战斗,不战斗是很弱",内政部真的神了,"没战斗,不战斗是很弱",3.356033563613892,1.0879918336868286,0.678914205373419,0.3717643916606903,0.0,1.4285714285714286,1.4285714285714286
common_voice_zh-TW_24792800,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792800_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792800_inference_merged.wav,出得起一百一十八万,出得起118万,出道子弟拜于徐八文,出得起118万,出道子弟拜于徐八文,3.1912288665771484,1.1745548248291016,0.6551477937605645,0.4186748266220093,0.5555555555555556,0.7777777777777778,0.2222222222222222
common_voice_zh-TW_24792854,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792854_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792854_inference_merged.wav,同样也适用,同样也是用,同样的使用,同样也是用,同样的使用,3.173863649368286,1.2142035961151123,0.6404479885420545,0.3039606511592865,0.2,0.4,0.2
common_voice_zh-TW_24792866,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792866_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792866_inference_merged.wav,只找得到一卡通版本的,只找得到一卡通版本的,取得不到一卡通販本的,只找得到一卡通版本的,取得不到一卡通贩本的,3.280106544494629,1.113115906715393,0.6505908361684368,0.3899697959423065,0.0,0.4,0.4
common_voice_zh-TW_24792882,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792882_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792882_inference_merged.wav,饮料店也在搞意识形态,饮料店也在搞意识形态,引到电影业在搞医生的心态,饮料店也在搞意识形态,引到电影业在搞医生的心态,3.1267592906951904,1.1290563344955444,0.6432055531410475,0.4037077128887176,0.0,0.9,0.9
common_voice_zh-TW_24792887,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792887_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792887_inference_merged.wav,却报导了崩跌至二十万,却报道了崩跌至20万,且抱著阿倫邦的G.S. 藍,却报道了崩跌至20万,且抱著阿伦邦的g.s.蓝,2.238999128341675,1.0767431259155271,0.6151157580913209,0.3209461271762848,0.3,1.2,0.8999999999999999
common_voice_zh-TW_24792911,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792911_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792911_inference_merged.wav,而是转型正义的黑话,而是转型正义的黑化,而世伯 心中的黑暗,而是转型正义的黑化,而世伯心中的黑暗,3.875596046447754,1.0857490301132202,0.630840207600779,0.3719471395015716,0.1111111111111111,0.6666666666666666,0.5555555555555556
common_voice_zh-TW_24792914,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792914_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792914_inference_merged.wav,主要是靠经营品牌,主要是靠经营品牌,主要是靠电影品牌,主要是靠经营品牌,主要是靠电影品牌,2.4469754695892334,1.1086593866348269,0.5752997649979128,0.4085927903652191,0.0,0.25,0.25
common_voice_zh-TW_24792919,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792919_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792919_inference_merged.wav,跳针式的开会,跳针式的开会,跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳 e e e e e e e e e e e e e e e e e e e,跳针式的开会,跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳跳eeeeeeeeeeeeeeeeeee,3.1918063163757324,1.1377842426300049,0.6262301732092325,0.2669747769832611,0.0,70.66666666666667,70.66666666666667
common_voice_zh-TW_24792929,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792929_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792929_inference_merged.wav,良药苦口的刻板印象,良药苦口的刻板印象,你還要補口的鵝肺陰性,良药苦口的刻板印象,你还要补口的鹅肺阴性,1.9878718852996824,1.1098443269729614,0.662590836823726,0.2170713096857071,0.0,0.8888888888888888,0.8888888888888888
common_voice_zh-TW_24792931,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792931_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24792931_inference_merged.wav,如果你再老是这样,如果你在老是这样,你不乖你才能睡得更好,如果你在老是这样,你不乖你才能睡得更好,3.244704484939575,1.1130048036575315,0.6269143062466023,0.1512772142887115,0.125,1.125,1.0
common_voice_zh-TW_24793242,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24793242_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24793242_inference_merged.wav,支持国民党的人,支持国民党的人,我又回到主語了,支持国民党的人,我又回到主语了,2.667926788330078,1.1141302585601809,0.6006205218291594,0.3356905579566955,0.0,1.0,1.0
common_voice_zh-TW_24793347,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24793347_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24793347_inference_merged.wav,解决了许多问题,解决了许多问题,JJ的虚构问题,解决了许多问题,jj的虚构问题,2.8866994380950928,1.1644575595855713,0.607113687210008,0.1670121997594833,0.0,0.7142857142857143,0.7142857142857143
common_voice_zh-TW_24796708,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24796708_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24796708_inference_merged.wav,印象深刻的是,印象深刻的是,因為我喜歡你,印象深刻的是,因为我喜欢你,3.2489023208618164,1.1143015623092651,0.6438310845358742,0.1968483328819275,0.0,1.0,1.0
common_voice_zh-TW_24796709,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24796709_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24796709_inference_merged.wav,现在我投不下去了,现在我头部下去了,現在我頭摀下去了,现在我头部下去了,现在我头摀下去了,3.511548519134521,1.1001546382904053,0.6958678008265464,0.1609512269496917,0.25,0.25,0.0
common_voice_zh-TW_24839209,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24839209_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24839209_inference_merged.wav,但猪肋排很好吃,但猪肋排很好吃,那你做了不一份好事,但猪肋排很好吃,那你做了不一份好事,2.738083600997925,1.120775818824768,0.5104001169751612,0.4201486110687256,0.0,1.1428571428571428,1.1428571428571428
common_voice_zh-TW_24839228,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24839228_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24839228_inference_merged.wav,到底有多少香港人？,到底有多少香港人?,阿比优波莎莎 阿伯威恩,到底有多少香港人?,阿比优波莎莎阿伯威恩,2.261667490005493,1.2195117473602295,0.6384351303704072,0.3967041969299316,0.1111111111111111,1.1111111111111112,1.0
common_voice_zh-TW_24839270,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24839270_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24839270_inference_merged.wav,有人去排队了吗？,有人去排队了吗?,你很失敗的,有人去排队了吗?,你很失败的,2.929215669631958,1.1144399642944336,0.5288320030833293,0.2699277997016907,0.125,1.0,0.875
common_voice_zh-TW_24839285,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24839285_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24839285_inference_merged.wav,请问您的身分证号码几号,请问您的身份证号码几号?,请问您的身份称号码是何?,请问您的身份证号码几号?,请问您的身份称号码是何?,3.67882227897644,1.160310983657837,0.6686639209855978,0.3917398154735565,0.18181818181818182,0.45454545454545453,0.2727272727272727
common_voice_zh-TW_24846567,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846567_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846567_inference_merged.wav,和幕后的智囊团,和幕后的智囊团,Humble holder to now turn,和幕后的智囊团,humbleholdertonowturn,2.221060276031494,1.1219278573989868,0.581728693293844,0.3511409163475036,0.0,3.0,3.0
common_voice_zh-TW_24846633,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846633_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846633_inference_merged.wav,多库存一些简报跟讲稿,多库存一些简报跟讲稿,"多哭啜一声,千般金子,高!",多库存一些简报跟讲稿,"多哭啜一声,千般金子,高!",3.024294853210449,1.1160986423492432,0.5626721640633354,0.4412132799625397,0.0,1.1,1.1
common_voice_zh-TW_24846639,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846639_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846639_inference_merged.wav,大家帮忙转成资料,大家帮忙转成资料,那我再帮忙整成资料,大家帮忙转成资料,那我再帮忙整成资料,1.6537387371063232,1.0883808135986328,0.5937975727412718,0.3109139502048492,0.0,0.5,0.5
common_voice_zh-TW_24846641,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846641_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846641_inference_merged.wav,这是一个经典的画面,这是一个经典的画面,这是一个细节的安眠,这是一个经典的画面,这是一个细节的安眠,3.1126668453216557,1.101770043373108,0.4628688750134607,0.2915372252464294,0.0,0.4444444444444444,0.4444444444444444
common_voice_zh-TW_24846650,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846650_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846650_inference_merged.wav,今天才发现乐事也有两种,今天才发现乐事也有两种,"請求請發生,勞使以後難做",今天才发现乐事也有两种,"请求请发生,劳使以后难做",2.472831010818481,1.148179531097412,0.5716506580622901,0.3749118149280548,0.0,1.0,1.0
common_voice_zh-TW_24846668,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846668_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846668_inference_merged.wav,只有打网球的人才会得,只有打网球的人才会得,"这有大碗的,认识还不一定。",只有打网球的人才会得,"这有大碗的,认识还不一定",3.410216808319092,1.1434468030929563,0.572319533227771,0.3673154413700104,0.0,1.1,1.1
common_voice_zh-TW_24846679,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846679_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846679_inference_merged.wav,额外弄一个活动限定的页面,額外弄一個活動限定的頁面,我懂一半我懂三分之一,额外弄一个活动限定的页面,我懂一半我懂三分之一,2.750120162963867,1.09475839138031,0.568490741310932,0.3748492896556854,0.0,0.9166666666666666,0.9166666666666666
common_voice_zh-TW_24846692,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846692_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846692_inference_merged.wav,放进青年政见当中,放进青年政见当中,發生其年的新冠狀病,放进青年政见当中,发生其年的新冠状病,2.915426731109619,1.1168417930603027,0.6274544001841105,0.2961224913597107,0.0,1.0,1.0
common_voice_zh-TW_24846747,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846747_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846747_inference_merged.wav,应该可以,应该可以,应该可以,应该可以,应该可以,3.4731616973876958,1.1261519193649292,0.5561387187044303,0.4595809578895569,0.0,0.0,0.0
common_voice_zh-TW_24846785,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846785_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846785_inference_merged.wav,有看到很多人,有看到很多人,你又看不懂我,有看到很多人,你又看不懂我,2.052311897277832,1.1310220956802368,0.5647673306721159,0.406214565038681,0.0,1.0,1.0
common_voice_zh-TW_24846810,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846810_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846810_inference_merged.wav,星海争霸的异型,星海争霸的异形,"你還撿不到的,你自己看",星海争霸的异形,"你还捡不到的,你自己看",2.951796770095825,1.111242413520813,0.5668945662680719,0.3219469487667084,0.14285714285714285,1.4285714285714286,1.2857142857142858
common_voice_zh-TW_24846811,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846811_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846811_inference_merged.wav,意外的被邀请,意外的被邀请,你為了得到腰子,意外的被邀请,你为了得到腰子,2.725682020187378,1.1384031772613523,0.6145970250463588,0.3114603161811828,0.0,1.1666666666666667,1.1666666666666667
common_voice_zh-TW_24846828,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846828_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846828_inference_merged.wav,社区监测,社区监测,Petritif...,社区监测,petritif...,2.8588743209838867,1.1201070547103882,0.519750228545276,0.321974366903305,0.0,2.75,2.75
common_voice_zh-TW_24846877,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846877_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846877_inference_merged.wav,天文望远镜,天文望遠鏡,那是一件很重要的事,天文望远镜,那是一件很重要的事,2.196225643157959,1.1216124296188354,0.5527629907551018,0.2670030891895294,0.0,1.8,1.8
common_voice_zh-TW_24846926,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846926_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846926_inference_merged.wav,而且满好玩的,而且蛮好玩的,期盼好玩吧,而且蛮好玩的,期盼好玩吧,3.232163429260254,1.1649634838104248,0.6428549363718498,0.2579592168331146,0.16666666666666666,0.6666666666666666,0.5
common_voice_zh-TW_24846931,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846931_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846931_inference_merged.wav,对仙草的接受度,对仙草的接受度,推荐他的T恤,对仙草的接受度,推荐他的t恤,2.7523553371429443,1.128295660018921,0.5436242282914254,0.2936544716358185,0.0,0.8571428571428571,0.8571428571428571
common_voice_zh-TW_24846933,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846933_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846933_inference_merged.wav,长者小聚,长者小句,上次的小姐,长者小句,上次的小姐,3.029947519302368,1.0751434564590454,0.5759073107574854,0.2335928380489349,0.25,1.0,0.75
common_voice_zh-TW_24846940,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846940_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_24846940_inference_merged.wav,之前还有发生纠纷啊！,之前还有发生纠纷啊,今天还有发生纠纷,之前还有发生纠纷啊,今天还有发生纠纷,2.7791337966918945,1.0880327224731443,0.6100298471454507,0.3102318346500397,0.1,0.4,0.30000000000000004
common_voice_zh-TW_25000463,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25000463_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25000463_inference_merged.wav,有自然人凭证功能,有自然人憑證功能,YachtVander and PintaGerman,有自然人凭证功能,yachtvanderandpintagerman,2.768651008605957,1.0703390836715698,0.6048143866663084,0.2374114394187927,0.0,3.125,3.125
common_voice_zh-TW_25000541,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25000541_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25000541_inference_merged.wav,这样会大抢购吧,这样会大强够吧,請回答上口,这样会大强够吧,请回答上口,2.7360775470733643,1.1638615131378174,0.6498047152322782,0.2563846111297607,0.2857142857142857,1.0,0.7142857142857143
common_voice_zh-TW_25000643,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25000643_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25000643_inference_merged.wav,基本上都可以成为载具,基本上都可以成為載具,請不上 讃歌 並按下 訂閱 打開 打開 打開 打開,基本上都可以成为载具,请不上讃歌并按下订阅打开打开打开打开,3.610785961151123,1.079081654548645,0.6315812953661635,0.3682290911674499,0.0,1.7,1.7
