file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_18882741,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882741.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_18882741_inference.wav,你又买了啥？,你又買了啥?,你又埋了傻,你又买了啥?,你又埋了傻,3.2652747631073,1.0959994792938232,0.4356441251050176,0.8572798371315002
common_voice_zh-TW_22786779,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22786779.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22786779_inference.wav,我们规划在一百零六年七月起,我們規劃在106年7月起,我們規劃在106年7月起,我们规划在106年7月起,我们规划在106年7月起,3.8102588653564453,1.2901979684829712,0.4327885522299772,0.6100486516952515
common_voice_zh-TW_24719363,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719363.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24719363_inference.wav,画了人与脚踏车的告示牌,画了人与脚踏车的告示牌,画了人与脚踏车的告示牌,画了人与脚踏车的告示牌,画了人与脚踏车的告示牌,3.5972838401794434,1.3161625862121582,0.6945159548772951,0.7585037350654602
common_voice_zh-TW_24719658,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719658.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24719658_inference.wav,重要而人气低迷的议题,重要而人氣低迷的議題,重要而人氣低迷的議題,重要而人气低迷的议题,重要而人气低迷的议题,3.4420342445373535,1.2598206996917725,0.5652586234465126,0.7449687719345093
common_voice_zh-TW_32426447,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426447.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_32426447_inference.wav,环保局环境检验科,環保局環境檢驗科,環保局環境檢驗科,环保局环境检验科,环保局环境检验科,3.2950937747955322,1.6128681898117065,0.7446316286360567,0.7417553663253784
common_voice_zh-TW_32497770,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32497770.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_32497770_inference.wav,这样扫条码很快,这样扫条马很快,这样扫条马很快,这样扫条马很快,这样扫条马很快,3.890258312225342,1.535483717918396,0.7855358500315162,0.6135908365249634
common_voice_zh-TW_21329153,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329153.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_21329153_inference.wav,自己理想的爱情,自己理想的爱情,自己理想的愛情,自己理想的爱情,自己理想的爱情,3.456573724746704,1.278244137763977,0.5716585440166334,0.7932423949241638
common_voice_zh-TW_20719666,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719666.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_20719666_inference.wav,今天早上还以为点到无糖奶茶,今天早上还以为点到无糖奶茶,今天早上还以为点到无糖奶茶,今天早上还以为点到无糖奶茶,今天早上还以为点到无糖奶茶,3.663710594177246,1.0714863538742065,0.5698642387272305,0.672825038433075
common_voice_zh-TW_27328708,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27328708.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_27328708_inference.wav,接受贫下中农再教育,接受贫下中农再教育,接受贫下中农再教育,接受贫下中农再教育,接受贫下中农再教育,3.970475196838379,1.4398553371429443,0.7286501242320331,0.7867153882980347
common_voice_zh-TW_19231751,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231751.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19231751_inference.wav,分短程中程长程的目标,分短程、中程、长程的目标,分短層裝成長層的母膠,分短程中程长程的目标,分短层装成长层的母胶,2.9852135181427,1.2018628120422363,0.7072176262077733,0.7747126817703247
common_voice_zh-TW_26946422,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26946422.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_26946422_inference.wav,提高社会大众,提高社会大众,提高社會大眾,提高社会大众,提高社会大众,3.6822991371154785,1.7890264987945557,0.7349638190404698,0.8052974343299866
common_voice_zh-TW_30161915,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30161915.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30161915_inference.wav,高雄市的一条专用公路,高雄市的一條專用公路,高雄市的一條專用公路,高雄市的一条专用公路,高雄市的一条专用公路,3.4979023933410645,1.251457691192627,0.6898372443316105,0.5935787558555603
common_voice_zh-TW_30336586,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336586.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30336586_inference.wav,明治桥,明治橋,明志强,明治桥,明志强,3.1845221519470215,1.5499463081359863,0.7874112915678028,0.858551025390625
common_voice_zh-TW_19419850,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19419850.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19419850_inference.wav,新闻台报台北的新闻多过于其他各地,新闻台报台北的新闻多过于其他各地,"新闻台报台北的新闻,多过于其他各地。",新闻台报台北的新闻多过于其他各地,"新闻台报台北的新闻,多过于其他各地",3.6227781772613525,1.3471765518188477,0.5943861956993719,0.8866763114929199
common_voice_zh-TW_22460665,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460665.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22460665_inference.wav,强化民主机制,強化民主機制,强化民主机制,强化民主机制,强化民主机制,4.085393905639648,1.5212829113006592,0.5778755190422646,0.9127740859985352
common_voice_zh-TW_27165927,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165927.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_27165927_inference.wav,运用了思维能力,運用了思維能力,运用了思维能力,运用了思维能力,运用了思维能力,3.423941135406494,1.8297154903411865,0.6856639063525425,0.7698867321014404
common_voice_zh-TW_23149446,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149446.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_23149446_inference.wav,一人做事一人当，小叮做事小叮当,一人做事一人当小丁做事小丁当,一人做事一人當 小丁做事小丁當,一人做事一人当小丁做事小丁当,一人做事一人当小丁做事小丁当,3.326890468597412,1.2297379970550537,0.5418906744638345,0.6917118430137634
common_voice_zh-TW_19886221,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19886221.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19886221_inference.wav,逼车和超速的行为太多了,逼车汉超速的行为太多了,逼迫和超速的行為太多了,逼车汉超速的行为太多了,逼迫和超速的行为太多了,3.7410669326782227,1.2686649560928345,0.496388029984398,0.6530032157897949
common_voice_zh-TW_24846810,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846810.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24846810_inference.wav,星海争霸的异型,星海争霸的异形,星海争霸的异形,星海争霸的异形,星海争霸的异形,3.605212688446045,1.4531497955322266,0.6002568461519812,0.7631017565727234
common_voice_zh-TW_24719535,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719535.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24719535_inference.wav,不是就会自动,不是就會自動,不是就会自动,不是就会自动,不是就会自动,3.304319381713867,1.3181064128875732,0.7164589392089424,0.7705413699150085
common_voice_zh-TW_18726025,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726025.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_18726025_inference.wav,立法院审预算临时改期,立法院审预算临时改期,立法院審議事案定時改期,立法院审预算临时改期,立法院审议事案定时改期,3.9161922931671143,1.3589528799057007,0.4070590840434469,0.793046236038208
common_voice_zh-TW_27003815,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003815.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_27003815_inference.wav,外国资本是该城经济结构的基础,外国资本是该层经济结构的基础,外國資本是該稱經濟結構的基礎,外国资本是该层经济结构的基础,外国资本是该称经济结构的基础,3.8225138187408447,1.4383370876312256,0.7437589706046722,0.7598958611488342
common_voice_zh-TW_25344638,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344638.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_25344638_inference.wav,如果只吃狗食,如果只吃狗食,如果只是狗食,如果只吃狗食,如果只是狗食,3.684598922729492,1.794420838356018,0.40371055810934636,0.8304564356803894
common_voice_zh-TW_25354269,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25354269.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_25354269_inference.wav,此时如果有人提醒,此時如果有人提醒,此时如果有人提醒,此时如果有人提醒,此时如果有人提醒,3.5967090129852295,1.4260798692703247,0.3999604193339256,0.741509199142456
common_voice_zh-TW_18262656,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262656.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_18262656_inference.wav,令人无法逃脱,令人无法逃脱,令人无法逃脱,令人无法逃脱,令人无法逃脱,3.6414594650268555,1.2584943771362305,0.4823291433609752,0.6817718744277954
common_voice_zh-TW_22773731,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773731.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22773731_inference.wav,沟通研议修正内容,沟通演繹修正內容,沟通演绎修正内容,沟通演绎修正内容,沟通演绎修正内容,3.4215102195739746,1.178338646888733,0.2950978987877839,0.6938910484313965
common_voice_zh-TW_18998490,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998490.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_18998490_inference.wav,如仅是整理可能无法沟通,如警示整理可能无法沟通,如今市中利可能无法沟通,如警示整理可能无法沟通,如今市中利可能无法沟通,4.1001973152160645,1.3529942035675049,0.669331546984946,0.6868153214454651
common_voice_zh-TW_25042097,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042097.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_25042097_inference.wav,最近刚好有机会途经一趟,最近剛好有機會途徑一趟,最近剛好有機會途徑一趟,最近刚好有机会途径一趟,最近刚好有机会途径一趟,4.025364875793457,1.23110032081604,0.6598159081501579,0.5512979030609131
common_voice_zh-TW_30481509,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481509.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30481509_inference.wav,和平东路,和平東路,和平中路,和平东路,和平中路,2.5318589210510254,1.1903760433197021,0.6770507172917998,0.5379679203033447
common_voice_zh-TW_19645166,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645166.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19645166_inference.wav,一段关系中到底少了什么,一段關係中到底少了什麼,一段关系从到底说到什么,一段关系中到底少了什么,一段关系从到底说到什么,3.7601566314697266,1.1596379280090332,0.5869902209163728,0.8770222067832947
common_voice_zh-TW_25115796,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25115796.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_25115796_inference.wav,特色餐点图片,特色餐点图片,特色餐点突变,特色餐点图片,特色餐点突变,3.772958993911743,1.3735060691833496,0.6751337264905227,0.7106131911277771
common_voice_zh-TW_27459980,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27459980.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_27459980_inference.wav,历史上中国的四邻,歷史上中國的四林,历史上中国的森林,历史上中国的四林,历史上中国的森林,3.098778009414673,1.13593590259552,0.6094304800354327,0.5733448266983032
common_voice_zh-TW_21331340,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21331340.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_21331340_inference.wav,经认定涉及个人资料保护法,经认定涉及个人资料保护法,经认定涉及个人资料保护法,经认定涉及个人资料保护法,经认定涉及个人资料保护法,3.774000644683838,1.273714542388916,0.5559949031462075,0.6326530575752258
common_voice_zh-TW_19485323,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485323.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19485323_inference.wav,看到很废的文章的时候,看到很廢的文章的時候,看到很废的文章的时候,看到很废的文章的时候,看到很废的文章的时候,3.4855854511260986,1.3270013332366943,0.5365648748936013,0.8384815454483032
common_voice_zh-TW_24478296,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478296.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24478296_inference.wav,撕面包沾无花果酱来吃,撕面包沾五花果醬來吃,撕面包沾五花骨蘸来吃,撕面包沾五花果酱来吃,撕面包沾五花骨蘸来吃,3.742424726486206,1.4336353540420532,0.741795533215932,0.7041170597076416
common_voice_zh-TW_20860598,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860598.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_20860598_inference.wav,这样就完成一锅味道浓郁的粥,这样就完成一锅味道浓郁的粥,这样就完成一锅味道浓郁的粥,这样就完成一锅味道浓郁的粥,这样就完成一锅味道浓郁的粥,2.640813112258911,1.3740483522415161,0.6537376410677233,0.7829033136367798
common_voice_zh-TW_26947104,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947104.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_26947104_inference.wav,相对于此二者,相对于此两者,相对于此两者,相对于此两者,相对于此两者,3.5145914554595947,1.6015105247497559,0.7275257116175127,0.8055037260055542
common_voice_zh-TW_20768608,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20768608.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_20768608_inference.wav,为了普及自来水而采用的塑胶水管,为了普及自来水而采用的塑胶水管,沃勒普吉茨来水而采用的塑胶水管,为了普及自来水而采用的塑胶水管,沃勒普吉茨来水而采用的塑胶水管,3.4099862575531006,1.1547003984451294,0.5243892965428446,0.680453360080719
common_voice_zh-TW_28213834,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28213834.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_28213834_inference.wav,这里现在有一百零三人,这里现在有103人,这里现在有103人,这里现在有103人,这里现在有103人,3.386350393295288,1.3463329076766968,0.6907849427145794,0.7552436590194702
common_voice_zh-TW_21270960,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270960.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_21270960_inference.wav,间接地也用到他们的记忆体和萤幕,间接地也用到他们的记忆体和萤幕,間接地也用到他們的記憶體和螢幕,间接地也用到他们的记忆体和萤幕,间接地也用到他们的记忆体和萤幕,3.1699814796447754,1.1245622634887695,0.543204413943495,0.8925337195396423
common_voice_zh-TW_22783244,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22783244.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22783244_inference.wav,这不是单一方面就可以解决,这不是单一方面就可以解决,这不是单一方面就可以解决,这不是单一方面就可以解决,这不是单一方面就可以解决,3.5951366424560547,1.138071894645691,0.5281193276965434,0.49090576171875
common_voice_zh-TW_31289889,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31289889.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_31289889_inference.wav,不会产生酸性物质,不会产生酸性物质,不会产生酸性物质,不会产生酸性物质,不会产生酸性物质,3.5554609298706055,1.2931842803955078,0.7365730671531975,0.7831964492797852
common_voice_zh-TW_24478304,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478304.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24478304_inference.wav,拦下一艘载满牲畜的船,拦下一艘在蛮深处的船,拦下一艘在满深处的船,拦下一艘在蛮深处的船,拦下一艘在满深处的船,4.176143646240234,1.2007431983947754,0.7977689740226316,0.7513503432273865
common_voice_zh-TW_27165841,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165841.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_27165841_inference.wav,人生而具有理性的反省能力,人生而具有理性的反省能力,人三而具有理性的反省能力,人生而具有理性的反省能力,人三而具有理性的反省能力,3.627577304840088,1.517227053642273,0.6703163379794279,0.7598771452903748
common_voice_zh-TW_19393211,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393211.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19393211_inference.wav,把人员的身心都照顾好,把人员的身心都照顾好。,把人员的身心都照顾好,把人员的身心都照顾好,把人员的身心都照顾好,3.768311023712158,1.1569342613220215,0.5143350216488429,0.7023638486862183
common_voice_zh-TW_19809715,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809715.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19809715_inference.wav,不要求民众进入技术的空间,不要求民眾進入技術的空間,不要求迷路进入技术的空间,不要求民众进入技术的空间,不要求迷路进入技术的空间,2.966275453567505,1.2064296007156372,0.28622073974403117,0.6426927447319031
common_voice_zh-TW_19485273,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485273.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19485273_inference.wav,这一百万花不完，今晚不准回家,這一百萬花不完 今晚不准回家,"這一打到花不完,金環不足,疊加",这一百万花不完今晚不准回家,"这一打到花不完,金环不足,叠加",2.4073874950408936,1.1530214548110962,0.5250232688965542,0.6795109510421753
common_voice_zh-TW_19384914,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19384914.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19384914_inference.wav,发芽了要丢掉,发芽了要丢掉,发芽了要走掉,发芽了要丢掉,发芽了要走掉,3.649594306945801,1.4054473638534546,0.5676838047791131,0.7946267127990723
common_voice_zh-TW_19306048,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19306048.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19306048_inference.wav,目的是打造安全空间,目的是打造安全空間,用第一支打包按鈕讓我點一下,目的是打造安全空间,用第一支打包按钮让我点一下,1.3146328926086426,1.1516978740692139,0.31076061828852697,0.604205310344696
common_voice_zh-TW_21371977,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21371977.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_21371977_inference.wav,这边晚上会把对话记录备份起来,这边晚上会把对话记录备份起来,周边晚上会把对话记录背分起来,这边晚上会把对话记录备份起来,周边晚上会把对话记录背分起来,3.995954751968384,1.539947748184204,0.6972088493146109,0.6393463015556335
common_voice_zh-TW_32166450,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166450.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_32166450_inference.wav,台北市立天文馆,台北市立天文館,台北十里天文館,台北市立天文馆,台北十里天文馆,3.121349811553955,1.4235178232192993,0.5680445816407538,0.7059133052825928
common_voice_zh-TW_20748924,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20748924.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_20748924_inference.wav,为台湾另一端的小朋友们远距上课,为台湾另一端的小朋友们援军上课,为台湾另一端的小朋友们援军上课,为台湾另一端的小朋友们援军上课,为台湾另一端的小朋友们援军上课,3.612476110458374,1.1669635772705078,0.6497419447128495,0.6635593771934509
common_voice_zh-TW_21960435,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21960435.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_21960435_inference.wav,必须要有科目才能编列收入或支出,必须要有科目才能编列收入或支出。,必须要有科目才能编列收入或支出。,必须要有科目才能编列收入或支出,必须要有科目才能编列收入或支出,3.754964590072632,1.307701826095581,0.5121285200291811,0.7366700172424316
common_voice_zh-TW_19313338,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313338.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19313338_inference.wav,也是一种台北霸权的展现,也是一種台北霸權的展現,也是一張台北阿全的展現,也是一种台北霸权的展现,也是一张台北阿全的展现,2.90688157081604,1.2041012048721313,0.49212495087752833,0.662541925907135
common_voice_zh-TW_32161679,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32161679.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_32161679_inference.wav,中台世界博物馆,中台世界博物馆,中台世界博物館,中台世界博物馆,中台世界博物馆,4.117720127105713,1.493881106376648,0.5932961458867684,0.622714102268219
common_voice_zh-TW_31278306,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31278306.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_31278306_inference.wav,社会秩序失调困境,社会秩序失调困境,社会秩序失调困境,社会秩序失调困境,社会秩序失调困境,4.059891223907471,1.0767498016357422,0.7331373908717312,0.7863503098487854
common_voice_zh-TW_20860684,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860684.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_20860684_inference.wav,偷故事的人,偷故事的人,靠卧室的人,偷故事的人,靠卧室的人,3.371281385421753,1.372466802597046,0.5712221078204414,0.645949125289917
common_voice_zh-TW_18762154,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18762154.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_18762154_inference.wav,计划都是较长时间的,计划都是较长时间的,计划都是较长时间的,计划都是较长时间的,计划都是较长时间的,3.6937952041625977,1.2419695854187012,0.6338868253241017,0.8437764644622803
common_voice_zh-TW_18797118,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797118.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_18797118_inference.wav,明天放学后有要练习吗？,明天放学后有要练习吗?,明天放学后有要练习吗?,明天放学后有要练习吗?,明天放学后有要练习吗?,3.020141124725342,1.2009127140045166,0.4682373171996429,0.575962245464325
