file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
5142-33396-0033,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0033.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0033_inference.wav,YOU WOULD NOT EAT WITH US YOU CANNOT SAY NO TO HALF OF MY ALE I DRINK THIS TO YOUR HEALTH," ""'You would not eat with us. You cannot say no to half of my ale. I drink this to your health.'"," You would not eat with us. You cannot say no to half of my ale. I drink this to your health.""",you would not eat with us you cannot say no to half of my ale i drink this to your health,you would not eat with us you cannot say no to half of my ale i drink this to your health,0.0,0.0,0.0,4.272721767425537,1.2133668661117554,0.8624613478305003,0.464494526386261
5142-33396-0067,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0067.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0067_inference.wav,BUT YOUNG SHARP TONGUE NOW THAT WE HAVE CAUGHT YOU WE WILL PUT YOU INTO A TRAP THAT YOU CANNOT GET OUT OF," But, young sharp-tongue, now that we have caught you, we will put you into a trap that you cannot get out of."," But, young sharp-tongue, now that we have caught you, we will put you into a trap that you cannot get out of.",but young sharptongue now that we have caught you we will put you into a trap that you cannot get out of,but young sharptongue now that we have caught you we will put you into a trap that you cannot get out of,0.08695652173913043,0.08695652173913043,0.0,4.334157466888428,1.2554807662963867,0.8768647497959396,0.5498451590538025
5142-33396-0052,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0052.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0052_inference.wav,HERE IS A RING FOR SIF THE FRIENDLY AND HERE IS A BRACELET A SWORD WOULD NOT BE ASHAMED TO HANG AT YOUR SIDE," ""'Here is a ring for Sif the Friendly, and here is a bracelet, and a sword would not be a shame to hang at your side.'", here is a ring for sith the friendly and here is a bracelet and a sword would not be a shame to hang at your side,here is a ring for sif the friendly and here is a bracelet and a sword would not be a shame to hang at your side,here is a ring for sith the friendly and here is a bracelet and a sword would not be a shame to hang at your side,0.125,0.16666666666666666,0.04166666666666666,3.533597707748413,1.2495415210723877,0.8598243771340381,0.4628581702709198
5142-33396-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0006_inference.wav,I MADE HER FOR ONLY TWENTY OARS BECAUSE I THOUGHT FEW MEN WOULD FOLLOW ME FOR I WAS YOUNG FIFTEEN YEARS OLD, i made her for only twenty wars because i thought few men would follow me for i was young fifteen years old, i made her for only twenty wars because i thought few men would follow me probably was young fifteen years old,i made her for only twenty wars because i thought few men would follow me for i was young fifteen years old,i made her for only twenty wars because i thought few men would follow me probably was young fifteen years old,0.045454545454545456,0.13636363636363635,0.0909090909090909,4.028073310852051,1.132208228111267,0.8352868415748309,0.5586763024330139
5142-33396-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0023.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0023_inference.wav,IT WAS SO DARK THAT I COULD SEE NOTHING BUT A FEW SPARKS ON THE HEARTH, It was so dark that I could see nothing but a few sparks on the hearth., It was so dark that I could see nothing but a few sparks on the hearth.,it was so dark that i could see nothing but a few sparks on the hearth,it was so dark that i could see nothing but a few sparks on the hearth,0.0,0.0,0.0,3.926536798477173,1.2695589065551758,0.889454250686806,0.4102681279182434
5142-33396-0051,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0051.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0051_inference.wav,AND WITH IT I LEAVE YOU A NAME SIF THE FRIENDLY I SHALL HOPE TO DRINK WITH YOU SOMETIME IN VALHALLA, and with it i leave you a name siph the friendly i shall hope to drink with you some time in valhalla, and with it i leave you inane sith the friendly i shall hope to drink with you sometime in valhalla,and with it i leave you a name siph the friendly i shall hope to drink with you some time in valhalla,and with it i leave you inane sith the friendly i shall hope to drink with you sometime in valhalla,0.14285714285714285,0.14285714285714285,0.0,3.6611886024475098,1.1068717241287231,0.8391062641446553,0.5037105679512024
5142-33396-0056,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0056.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0056_inference.wav,HERE THEY SAID IS A RASCAL WHO HAS BEEN HARRYING OUR COASTS," Here, they said, is a rascal who has been harrying our coasts."," Here, they said, is a rascal who has been harrying our coasts,",here they said is a rascal who has been harrying our coasts,here they said is a rascal who has been harrying our coasts,0.0,0.0,0.0,4.360055923461914,1.239031195640564,0.8819331647846542,0.6030455231666565
5142-33396-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0021.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0021_inference.wav,UP AND DOWN THE WATER WE WENT TO GET MUCH WEALTH AND MUCH FROLIC," Up and down the water we went, to get much wealth and much frolic.", Up and down the water we went to get much wealth and much frolic.,up and down the water we went to get much wealth and much frolic,up and down the water we went to get much wealth and much frolic,0.0,0.0,0.0,4.387866973876953,1.1574374437332153,0.8470398043527275,0.47323712706565857
5142-33396-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0036.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0036_inference.wav,SO I WILL GIVE OUT THIS LAW THAT MY MEN SHALL NEVER LEAVE YOU ALONE, so I will give out this law that my men shall never leave you alone, so I will give out this law that my men shall never leave you alone,so i will give out this law that my men shall never leave you alone,so i will give out this law that my men shall never leave you alone,0.0,0.0,0.0,3.9379842281341553,1.243549108505249,0.8469872187604821,0.42703622579574585
5142-33396-0037,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0037.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0037_inference.wav,HAKON THERE SHALL BE YOUR CONSTANT COMPANION FRIEND FARMER," ""'Hawkin' there shall be your constant companion, friend Farmer.'", Hawkin there shall be your constant companion friend farmer,hawkin there shall be your constant companion friend farmer,hawkin there shall be your constant companion friend farmer,0.1111111111111111,0.1111111111111111,0.0,4.295663356781006,1.0855578184127808,0.8116651031002732,0.45422273874282837
5142-33396-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0010_inference.wav,IN THE STERN I CURVED THE TAIL UP ALMOST AS HIGH AS THE HEAD, In the stern I carved the tail up almost as high as the head., in the stern i carved the tail up almost as high as the head,in the stern i carved the tail up almost as high as the head,in the stern i carved the tail up almost as high as the head,0.07142857142857142,0.07142857142857142,0.0,4.291730880737305,1.3181298971176147,0.8640507438102004,0.42165377736091614
5142-33396-0028,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0028.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0028_inference.wav,ON A BENCH IN A FAR CORNER WERE A DOZEN PEOPLE HUDDLED TOGETHER, On a bench in a far corner were a dozen people huddled together., On the bench in a far corner were a dozen people huddled together.,on a bench in a far corner were a dozen people huddled together,on the bench in a far corner were a dozen people huddled together,0.0,0.07692307692307693,0.07692307692307693,3.7321360111236572,1.1676106452941895,0.8462134525107743,0.5670492053031921
5142-33396-0044,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0044.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0044_inference.wav,I AM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER," I'm stiff with long sitting, he said. I itch for a fight. I turned to the farmer."," I'm stiff with Long City, he said. I itch for a fight. I turned to the farmer.",im stiff with long sitting he said i itch for a fight i turned to the farmer,im stiff with long city he said i itch for a fight i turned to the farmer,0.1111111111111111,0.16666666666666666,0.05555555555555555,4.160944938659668,1.1943061351776123,0.8580581500109341,0.5687479376792908
5142-33396-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0032.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0032_inference.wav,THE FARMER SAT GLOOMILY ON THE BENCH AND WOULD NOT EAT AND YOU CANNOT WONDER FOR HE SAW US PUTTING POTFULS OF HIS GOOD BEEF AND BASKET LOADS OF BREAD INTO OUR BIG MOUTHS, the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basket-loads of bread into our big mouths, the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basket-loads of bread into our big mouths,the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basketloads of bread into our big mouths,the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basketloads of bread into our big mouths,0.058823529411764705,0.058823529411764705,0.0,4.377693176269531,1.28611159324646,0.8754709137772597,0.49487799406051636
5142-33396-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0018.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0018_inference.wav,MY DRAGON'S BELLY IS NEVER FULL AND ON BOARD WENT THE GOLD," My dragon's belly is never full, And on board went the gold."," My dragon's belly is never full, And on board went the gold,",my dragons belly is never full and on board went the gold,my dragons belly is never full and on board went the gold,0.0,0.0,0.0,3.891803741455078,1.1988714933395386,0.855117891839807,0.4494529068470001
5142-33396-0068,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0068.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0068_inference.wav,SO I LIVED AND NOW AM YOUR TOOTH THRALL WELL IT IS THE LUCK OF WAR," So I lived, and now I'm your tooth-thrall. Well, it is the luck of war."," So I lived, and now I'm your truth-thrower. Well, it is the luck of war.",so i lived and now im your tooththrall well it is the luck of war,so i lived and now im your truththrower well it is the luck of war,0.1875,0.1875,0.0,4.319669246673584,1.3582475185394287,0.8428077416307598,0.5425636172294617
5142-33396-0046,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0046.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0046_inference.wav,BY THE BEARD OF ODIN I CRIED YOU HAVE TAKEN OUR JOKE LIKE A MAN," ""'By the beard of Odin,' I cried, ""'you have taken our joke like a man.'"," ""'By the beard of Odin,' I cried, ""'you have taken our joke like a man.'",by the beard of odin i cried you have taken our joke like a man,by the beard of odin i cried you have taken our joke like a man,0.0,0.0,0.0,4.318572044372559,1.1028870344161987,0.8239568174249142,0.5601435899734497
5142-33396-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0020.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0020_inference.wav,A HOUSE SMELLS OF SMOKE A SHIP SMELLS OF FROLIC," A house smells of smoke, a ship smells of frolic."," A house smells of smoke, a ship smells of frolic,",a house smells of smoke a ship smells of frolic,a house smells of smoke a ship smells of frolic,0.0,0.0,0.0,4.315638065338135,1.2764685153961182,0.8891608217298818,0.5147258043289185
5142-33396-0026,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0026.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0026_inference.wav,MY MEN LAUGHED YES A STINGY HOST," My men laughed. Yes, a stingy host."," My men laughed. Yes, a stingy hose.",my men laughed yes a stingy host,my men laughed yes a stingy hose,0.0,0.14285714285714285,0.14285714285714285,3.6875193119049072,1.2221672534942627,0.8098428607116389,0.33435195684432983
5142-33396-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0011_inference.wav,THERE SHE SAT ON THE ROLLERS AS FAIR A SHIP AS I EVER SAW," There she sat on the rollers, as fair a ship as I ever saw."," There she sat on the rollers, as fair a ship as I ever saw.",there she sat on the rollers as fair a ship as i ever saw,there she sat on the rollers as fair a ship as i ever saw,0.0,0.0,0.0,4.361410140991211,1.5526816844940186,0.9111319441135572,0.45628851652145386
5142-33396-0053,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0053.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0053_inference.wav,I TOOK FIVE GREAT BRACELETS OF GOLD FROM OUR TREASURE CHEST AND GAVE THEM TO HIM, i took five great bracelets of gold from our treasure chest and gave them to him, I took five great bracelets of gold from our treasure chest and gave them to him.,i took five great bracelets of gold from our treasure chest and gave them to him,i took five great bracelets of gold from our treasure chest and gave them to him,0.0,0.0,0.0,4.220911502838135,1.102505087852478,0.8331876777763774,0.4863753318786621
5142-33396-0038,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0038.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0038_inference.wav,HE SHALL NOT LEAVE YOU DAY OR NIGHT WHETHER YOU ARE WORKING OR PLAYING OR SLEEPING, he should not leave you day or night whether you're working or playing or sleeping, he shall not leave you day or night whether you are working or playing or sleeping,he should not leave you day or night whether youre working or playing or sleeping,he shall not leave you day or night whether you are working or playing or sleeping,0.1875,0.0,-0.1875,4.402456283569336,1.2205067873001099,0.8679106545360864,0.48843953013420105
5142-33396-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0019.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0019_inference.wav,OH IT IS BETTER TO LIVE ON THE SEA AND LET OTHER MEN RAISE YOUR CROPS AND COOK YOUR MEALS," Oh, it is better to live on the sea and let other men raise your crops and cook your meals."," Oh, if it is better to live on the sea and let other men raise your crops and cook your meals,",oh it is better to live on the sea and let other men raise your crops and cook your meals,oh if it is better to live on the sea and let other men raise your crops and cook your meals,0.0,0.05,0.05,4.124640941619873,1.2007055282592773,0.8467347163798615,0.47892001271247864
5142-33396-0064,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0064.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0064_inference.wav,YOUR FATHER THOUGHT A MOMENT THEN LOOKED AT YOUR MOTHER AND SMILED," Your father thought a moment, then looked at your mother and smiled."," Your father thought a moment, then looked at your mother and smiled.",your father thought a moment then looked at your mother and smiled,your father thought a moment then looked at your mother and smiled,0.0,0.0,0.0,4.138216495513916,1.456052541732788,0.8863775144232022,0.457232803106308
5142-33396-0031,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0031.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0031_inference.wav,THEY SET UP A CRANE OVER THE FIRE AND HUNG THE POT UPON IT AND WE SAT AND WATCHED IT BOIL WHILE WE JOKED AT LAST THE SUPPER BEGAN, they set up a crane over the fire and hung the pot upon it and we sat and watched it boil while we joked at last the supper began, they set up a crane over the fire and hung the pot upon it and we sat and watched it boil while we joked at last the supper began,they set up a crane over the fire and hung the pot upon it and we sat and watched it boil while we joked at last the supper began,they set up a crane over the fire and hung the pot upon it and we sat and watched it boil while we joked at last the supper began,0.0,0.0,0.0,4.324558258056641,1.3383578062057495,0.8780242991248451,0.44204047322273254
5142-33396-0042,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0042.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0042_inference.wav,SO NO TALES GOT OUT TO THE NEIGHBORS BESIDES IT WAS A LONELY PLACE AND BY GOOD LUCK NO ONE CAME THAT WAY," So no tales got out to the neighbors. Besides, it was a lonely place, and by good luck, no one came that way.", so no tales got out to the neighbors besides it was a lonely place and by good luck no one came that way,so no tales got out to the neighbors besides it was a lonely place and by good luck no one came that way,so no tales got out to the neighbors besides it was a lonely place and by good luck no one came that way,0.0,0.0,0.0,4.246551036834717,1.267756700515747,0.8660047161263947,0.5160878896713257
5142-33396-0059,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0059.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0059_inference.wav,YES AND WITH ALL YOUR FINGERS IT TOOK YOU A YEAR TO CATCH ME THE KING FROWNED MORE ANGRILY," Yes, and with all your fingers it took you a year to catch me the king frowned more angrily I"," Yes, and with all your fingers it took you a year to catch me. The king frowned more angrily.",yes and with all your fingers it took you a year to catch me the king frowned more angrily i,yes and with all your fingers it took you a year to catch me the king frowned more angrily,0.05263157894736842,0.0,-0.05263157894736842,4.319929599761963,1.2704567909240723,0.8614876675291389,0.6621384024620056
5142-33396-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0002_inference.wav,TWO HUNDRED WARRIORS FEASTED IN HIS HALL AND FOLLOWED HIM TO BATTLE, Two hundred warriors feasted in his hall and followed him to battle., Two hundred warriors feasted in his hall and followed him to battle.,two hundred warriors feasted in his hall and followed him to battle,two hundred warriors feasted in his hall and followed him to battle,0.0,0.0,0.0,3.5950231552124023,1.2032743692398071,0.85032269048046,0.501855731010437
5142-33396-0057,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0057.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0057_inference.wav,WE SUNK HIS SHIP AND MEN BUT HIM WE BROUGHT TO YOU," We sunk his ship and men, but him we brought to you."," We sunk his ship and men, but him we brought to you.",we sunk his ship and men but him we brought to you,we sunk his ship and men but him we brought to you,0.0,0.0,0.0,4.40392541885376,1.2159068584442139,0.8632774369834724,0.6433238983154297
5142-33396-0034,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0034.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0034_inference.wav,THEN I DRANK HALF OF THE HORNFUL AND SENT THE REST ACROSS THE FIRE TO THE FARMER HE TOOK IT AND SMILED SAYING, then i drank half of the hornful and set the rest across the fire to the farmer he took it and smiled saying, then i drank half of the hornful and set the rest across the fire to the farmer he took it and smiled saying,then i drank half of the hornful and set the rest across the fire to the farmer he took it and smiled saying,then i drank half of the hornful and set the rest across the fire to the farmer he took it and smiled saying,0.043478260869565216,0.043478260869565216,0.0,3.935880661010742,1.3260687589645386,0.8692249462216594,0.5143941044807434
5142-33396-0025,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0025.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0025_inference.wav,COME COME I CALLED WHEN NO ONE OBEYED A FIRE," ""'Come, come!' I called, when no one obeyed. ""'A fire!'", come come i called when no one obeyed a fire,come come i called when no one obeyed a fire,come come i called when no one obeyed a fire,0.0,0.0,0.0,4.359580993652344,1.2203128337860107,0.8127320950569102,0.3741344213485718
5142-33396-0049,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0049.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0049_inference.wav,HERE FRIEND TAKE IT AND HE THRUST IT INTO THE FARMER'S HAND," ""'Here, friend, take it,' and he thrust it into the farmer's hand."," ""'Here, friend, take it,' and he thrust it into the farmer's hand.",here friend take it and he thrust it into the farmers hand,here friend take it and he thrust it into the farmers hand,0.0,0.0,0.0,4.2563934326171875,1.1601324081420898,0.8500550142959462,0.4539276957511902
5142-33396-0065,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0065.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0065_inference.wav,SOFT HEART HE SAID GENTLY TO HER THEN TO THORKEL WELL LET HIM GO THORKEL," ""'Soft heart,' he said gently to her. ""'Then to Torkel. Well, let him go, Torkel.'"," ""'Soft heart,' he said gently to her. ""'Then to Torkel. Well, let him go, Torkel.'",soft heart he said gently to her then to torkel well let him go torkel,soft heart he said gently to her then to torkel well let him go torkel,0.13333333333333333,0.13333333333333333,0.0,3.6270124912261963,1.3901761770248413,0.870086388591945,0.5948684811592102
5142-33396-0024,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0024.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0024_inference.wav,I STOOD WITH MY BACK TO THE WALL FOR I WANTED NO SWORD REACHING OUT OF THE DARK FOR ME," I stood with my back to the wall, for I wanted no sword reaching out of the dark for me."," I stood with my back to the wall, for I wanted no sword reaching out of the dark for me.",i stood with my back to the wall for i wanted no sword reaching out of the dark for me,i stood with my back to the wall for i wanted no sword reaching out of the dark for me,0.0,0.0,0.0,4.116033554077148,1.2868013381958008,0.8619504461262752,0.48061367869377136
5142-33396-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0009_inference.wav,THERE STAND SO I SAID AND GLARE AND HISS AT MY FOES," ""'There, stand so,' I said, and glare and hiss at my foes."," ""'There, stand so,' I said, and glare and hiss at my foes.'",there stand so i said and glare and hiss at my foes,there stand so i said and glare and hiss at my foes,0.0,0.0,0.0,4.328320503234863,1.231661081314087,0.8867924469081798,0.5411280393600464
5142-33396-0048,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0048.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0048_inference.wav,BY THE HAMMER OF THOR SHOUTED GRIM HERE IS NO STINGY COWARD," ""'By the hammer of Thor!' shouted Grimm. ""'There is no stingy coward.'"," ""'By the hammer of Thor!' shouted Grimm. ""'There is no stingy coward.'",by the hammer of thor shouted grimm there is no stingy coward,by the hammer of thor shouted grimm there is no stingy coward,0.16666666666666666,0.16666666666666666,0.0,3.353203296661377,1.1186017990112305,0.7910687621494945,0.6594228148460388
5142-33396-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0012_inference.wav,THEN I WILL GET ME A FARM AND WILL WINTER IN THAT LAND NOW WHO WILL FOLLOW ME, Then I will get me a farm and will winter in that land. Now who will follow me?, Then I will get me a farm and will winter in that land. Now who will follow me?,then i will get me a farm and will winter in that land now who will follow me,then i will get me a farm and will winter in that land now who will follow me,0.0,0.0,0.0,4.348474502563477,1.16743004322052,0.8387559525707659,0.4544472396373749
5142-33396-0035,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0035.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0035_inference.wav,DID YOU EVER HAVE SUCH A LORDLY GUEST BEFORE I WENT ON," ""'Did you ever have such a lordly guest before?' I went on."," ""'Did you ever have such a lordly guest before?' I went on.",did you ever have such a lordly guest before i went on,did you ever have such a lordly guest before i went on,0.0,0.0,0.0,4.00870418548584,1.219273328781128,0.8396858780391477,0.5101579427719116
5142-33396-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0015.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0015_inference.wav,AS OUR BOAT FLASHED DOWN THE ROLLERS INTO THE WATER I MADE THIS SONG AND SANG IT," As our boat flashed down the rollers into the water, I made this song and sang it."," As our boat flashed down the rollers into the water, I made this song and sang it.",as our boat flashed down the rollers into the water i made this song and sang it,as our boat flashed down the rollers into the water i made this song and sang it,0.0,0.0,0.0,4.328394412994385,1.2357796430587769,0.8837530274223614,0.5413116812705994
5142-33396-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0007.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0007_inference.wav,AT THE PROW I CARVED THE HEAD WITH OPEN MOUTH AND FORKED TONGUE THRUST OUT, At the prow I carved the head with open mouth and forked tongue thrust out., At the prow I carved the head with open mouth and forked tongue thrust out.,at the prow i carved the head with open mouth and forked tongue thrust out,at the prow i carved the head with open mouth and forked tongue thrust out,0.0,0.0,0.0,4.314781188964844,1.3035030364990234,0.8790623744342573,0.615151584148407
5142-33396-0054,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0054.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0054_inference.wav,THAT IS THE BEST WAY TO DECIDE FOR THE SPEAR WILL ALWAYS POINT SOMEWHERE AND ONE THING IS AS GOOD AS ANOTHER," That is the best way to decide, for the spear will always point somewhere, and one thing is as good as another."," That is the best way to decide, for the spear will always point somewhere, and one thing is as good as another.",that is the best way to decide for the spear will always point somewhere and one thing is as good as another,that is the best way to decide for the spear will always point somewhere and one thing is as good as another,0.0,0.0,0.0,4.353425979614258,1.2050169706344604,0.8483036936914345,0.4926249086856842
5142-33396-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-33396-0003_inference.wav,THE REST OF YOU OFF A VIKING HE HAD THREE SHIPS, the rest of you off a viking he had three ships, the rest of you off a viking he had three ships,the rest of you off a viking he had three ships,the rest of you off a viking he had three ships,0.0,0.0,0.0,4.365888595581055,1.3464345932006836,0.8682486999503015,0.515691876411438
5142-36377-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/36377/5142-36377-0017.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/5142-36377-0017_inference.wav,THE ONLY CHEERFUL CONVERSATION WAS THE CONVERSATION ACROSS THE TABLE BETWEEN NAOMI AND ME, The only cheerful conversation was the conversation across the table between Naomi and me., The only cheerful conversation was the conversation across the table between Naomi and me.,the only cheerful conversation was the conversation across the table between naomi and me,the only cheerful conversation was the conversation across the table between naomi and me,0.0,0.0,0.0,4.02967643737793,1.1616992950439453,0.8555846632418271,0.46397969126701355
