file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_28066449,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066449.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_28066449_inference.wav,喝完至少要胖五公斤吧,喝完至少要胖五公斤吧,我還不知道要胖五公斤的,喝完至少要胖五公斤吧,我还不知道要胖五公斤的,3.030993223190308,1.503683090209961,0.6817790200237177,0.6314928531646729,0.0,0.6,0.6
common_voice_zh-TW_31114587,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31114587.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_31114587_inference.wav,健保真的是能量正常释放,健保真的是能量正常释放,健保真的使能量正常释放,健保真的是能量正常释放,健保真的使能量正常释放,3.066813707351685,1.154018759727478,0.7218818485199348,0.6446914672851562,0.0,0.09090909090909091,0.09090909090909091
common_voice_zh-TW_20860810,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860810.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_20860810_inference.wav,应该都能由自己放弃权力,应该都能由自己放弃权利,應該都能由自己放棄權力,应该都能由自己放弃权利,应该都能由自己放弃权力,2.42863392829895,1.334700107574463,0.585495131772408,0.804014265537262,0.09090909090909091,0.0,-0.09090909090909091
common_voice_zh-TW_22006511,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006511.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_22006511_inference.wav,改善网路报税软体,改善网路报税软体,蓋上網路包睡軟體,改善网路报税软体,盖上网路包睡软体,2.0881149768829346,1.2786736488342283,0.4397293157457462,0.8207182884216309,0.0,0.5,0.5
common_voice_zh-TW_25115797,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25115797.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_25115797_inference.wav,无条件基本收入,无条件基本收入,都挑戰基本收入,无条件基本收入,都挑战基本收入,3.685476064682007,1.2124621868133545,0.4696158185363693,0.7141406536102295,0.0,0.42857142857142855,0.42857142857142855
common_voice_zh-TW_31277501,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277501.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_31277501_inference.wav,台中市的环状快速公路,台中市的環狀快速公路,泰中市的環莊快速公路,台中市的环状快速公路,泰中市的环庄快速公路,3.1121666431427,1.262238383293152,0.6485067915786876,0.7580840587615967,0.0,0.2,0.2
common_voice_zh-TW_21331318,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21331318.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_21331318_inference.wav,里头的文字是,里头的文字是,里头的文字是,里头的文字是,里头的文字是,2.5394864082336426,1.285655498504639,0.5647897709286126,0.7753306031227112,0.0,0.0,0.0
common_voice_zh-TW_24479903,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24479903.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_24479903_inference.wav,柯文哲幕僚也证实,柯文哲幕僚也证实,可闻着幕僚也正是,柯文哲幕僚也证实,可闻着幕僚也正是,2.85086441040039,1.3457815647125244,0.694535014520028,0.7708322405815125,0.0,0.625,0.625
common_voice_zh-TW_22460711,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460711.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_22460711_inference.wav,我们更会努力,我们更会努力。,我們更會努力,我们更会努力,我们更会努力,3.112558364868164,1.1040118932724,0.5702628190121277,0.6733537316322327,0.0,0.0,0.0
common_voice_zh-TW_22006841,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006841.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_22006841_inference.wav,平常干话很多的,平常干话很多的,平常跟BOSS很多是,平常干话很多的,平常跟boss很多是,2.552542209625244,1.3580234050750732,0.3981673414749925,0.7734968066215515,0.0,0.8571428571428571,0.8571428571428571
common_voice_zh-TW_30160650,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160650.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_30160650_inference.wav,好像有点太赤裸了,好像有點太赤裸了,好一箱有點太自如了,好像有点太赤裸了,好一箱有点太自如了,3.082224607467652,1.339678168296814,0.6190400540247092,0.7098536491394043,0.0,0.5,0.5
common_voice_zh-TW_19393225,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393225.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_19393225_inference.wav,遵照上次会议的决议,遵照上次会议的决议,按照相次会议的决议,遵照上次会议的决议,按照相次会议的决议,2.36625075340271,1.173049807548523,0.4015043157912946,0.7240728735923767,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_24477679,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477679.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_24477679_inference.wav,树根的末尾与叶子的尖端,树根的末尾与叶子的尖端,樹根的末尾與葉子的尖端,树根的末尾与叶子的尖端,树根的末尾与叶子的尖端,3.2022953033447266,1.1544358730316162,0.6855435631995034,0.8150468468666077,0.0,0.0,0.0
common_voice_zh-TW_19384901,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19384901.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_19384901_inference.wav,当前似乎理所当然,当前似乎理所当然,当前是苦理所当然,当前似乎理所当然,当前是苦理所当然,3.035977363586426,1.154234528541565,0.4841287017036511,0.8110067844390869,0.0,0.25,0.25
common_voice_zh-TW_25895938,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25895938.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_25895938_inference.wav,揪团吃午餐,交团吃午餐,教团主任谭,交团吃午餐,教团主任谭,2.543362617492676,1.189974308013916,0.6643335415114383,0.871172308921814,0.2,0.8,0.6000000000000001
common_voice_zh-TW_20331515,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331515.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_20331515_inference.wav,不太符合我的用途,不太符合我的用途,不太符合我的用途,不太符合我的用途,不太符合我的用途,2.2962565422058105,1.1890878677368164,0.5569460093120076,0.6339753866195679,0.0,0.0,0.0
common_voice_zh-TW_31158905,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158905.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_31158905_inference.wav,设定一句英文自我介绍,設定一句英文自我介紹,Surfing一句英文自我介绍,设定一句英文自我介绍,surfing一句英文自我介绍,3.959549188613892,1.0956997871398926,0.7312521354989929,0.6286729574203491,0.0,0.7,0.7
common_voice_zh-TW_21941493,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21941493.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_21941493_inference.wav,并进行数位化及网站建置,并进行数位化及网站建置,並進行數位化及網站建置,并进行数位化及网站建置,并进行数位化及网站建置,2.9965503215789795,1.304450511932373,0.439885301090159,0.855175256729126,0.0,0.0,0.0
common_voice_zh-TW_19323858,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19323858.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_19323858_inference.wav,只是徒步的距离通常会被骗,只是徒步的距离通常会被骗,顯示圖布林俊比Polish Health Way VPN,只是徒步的距离通常会被骗,显示图布林俊比polishhealthwayvpn,2.21989369392395,1.192451000213623,0.4640886858255695,0.6233811974525452,0.0,2.0833333333333335,2.0833333333333335
common_voice_zh-TW_31242954,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31242954.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_31242954_inference.wav,当时一张文宣海报,当时一张文宣海报,当时你讲不认识的黑豹,当时一张文宣海报,当时你讲不认识的黑豹,2.8652055263519287,1.2194628715515137,0.6444391903013026,0.7140358686447144,0.0,1.0,1.0
common_voice_zh-TW_19313498,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313498.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_19313498_inference.wav,当我在平台上提出这个点子以后,當我在平台上提出這個點子以後,"- 大家好,我是阿平,我是阿倫,今天我們要來玩的就是...",当我在平台上提出这个点子以后,"-大家好,我是阿平,我是阿伦,今天我们要来玩的就是...",1.41144597530365,1.1328076124191284,0.3862772874895842,0.8117340207099915,0.0,1.8571428571428572,1.8571428571428572
common_voice_zh-TW_19231661,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231661.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_19231661_inference.wav,看起来很有质感,看起来很有质感,看起来很有质感,看起来很有质感,看起来很有质感,2.5515806674957275,1.2551378011703491,0.561691096586303,0.6649696826934814,0.0,0.0,0.0
common_voice_zh-TW_18683304,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683304.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_18683304_inference.wav,我明天下午有课,我明天下午有课,我們明天下午有課,我明天下午有课,我们明天下午有课,2.993873357772827,1.1082597970962524,0.2726543120834513,0.8388153314590454,0.0,0.14285714285714285,0.14285714285714285
common_voice_zh-TW_21946296,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21946296.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_21946296_inference.wav,副组长可考虑由各方代表担任,副组长可考虑由各方代表担任。,副组长可考虑有配方代表担任,副组长可考虑由各方代表担任,副组长可考虑有配方代表担任,2.734020709991455,1.149886131286621,0.4412033185797805,0.7351422905921936,0.0,0.15384615384615385,0.15384615384615385
common_voice_zh-TW_22377078,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22377078.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_22377078_inference.wav,因此当前的语音辨识技术,"因此,当前的语音辨识技术","因此,當前的語音辨識技術","因此,当前的语音辨识技术","因此,当前的语音辨识技术",2.312760353088379,1.212496280670166,0.4430732375206272,0.7797977924346924,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_22271781,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22271781.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_22271781_inference.wav,五十九点一百二十,59.120,59點120,59.120,59点120,2.678635597229004,1.5441521406173706,0.4516544360729505,0.8981903791427612,1.0,0.875,-0.125
common_voice_zh-TW_18882637,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882637.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_18882637_inference.wav,已缴纳机车强制险,以缴纳机车强制险,"一講啊,幾出牆之嫌",以缴纳机车强制险,"一讲啊,几出墙之嫌",2.9264371395111084,1.043558120727539,0.5169982302480045,0.6042419075965881,0.125,1.125,1.0
common_voice_zh-TW_19313517,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313517.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_19313517_inference.wav,让资料回到使用者手上,讓資料回到使用者手上,讓自家匯到新永貴的手上,让资料回到使用者手上,让自家汇到新永贵的手上,1.500446319580078,1.20355486869812,0.3702950816878249,0.8338248133659363,0.0,0.7,0.7
common_voice_zh-TW_25918510,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25918510.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_25918510_inference.wav,会以跨部会联手的模式,会以跨部会联手的模式,會議跨部會員手的模式,会以跨部会联手的模式,会议跨部会员手的模式,3.1383442878723145,1.4324636459350586,0.6520373557833704,0.7047147154808044,0.0,0.2,0.2
common_voice_zh-TW_20865967,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20865967.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_20865967_inference.wav,避难所无误,避难所无误,平淡所无物,避难所无误,平淡所无物,3.1736297607421875,1.2946674823760986,0.4940701079042982,0.7233605980873108,0.0,0.6,0.6
common_voice_zh-TW_24477976,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477976.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_24477976_inference.wav,最近减少去香港吧！,最近减少去香港吧,请减少去香港吧,最近减少去香港吧,请减少去香港吧,2.9269158840179443,1.1923351287841797,0.7608000094056017,0.7083376049995422,0.1111111111111111,0.3333333333333333,0.2222222222222222
common_voice_zh-TW_26943999,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943999.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_26943999_inference.wav,不致于倒灌进入瓶内,不至於倒灌進入瓶內,不至於照慣進入品內,不至于倒灌进入瓶内,不至于照惯进入品内,3.1731982231140137,1.2698209285736084,0.6528418364196515,0.6903952956199646,0.1111111111111111,0.4444444444444444,0.3333333333333333
common_voice_zh-TW_22020791,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22020791.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_22020791_inference.wav,真的假的机器人,真的假的机器人,真的假的机器人,真的假的机器人,真的假的机器人,2.925527811050415,1.2598464488983154,0.4911103354437401,0.7386852502822876,0.0,0.0,0.0
common_voice_zh-TW_31373506,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31373506.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_31373506_inference.wav,高雄市三民区与苓雅区交界,高雄市三明区与林亚区交界,高手13名去與令牙區交界,高雄市三明区与林亚区交界,高手13名去与令牙区交界,3.573213577270508,1.1229071617126465,0.7160001689342209,0.7273939847946167,0.25,0.5833333333333334,0.33333333333333337
common_voice_zh-TW_22347894,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22347894.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_22347894_inference.wav,究竟是一位或多位,究竟是一位或多位,昨天是以外户夺位,究竟是一位或多位,昨天是以外户夺位,2.55064058303833,1.0363677740097046,0.4149805022078557,0.7586055994033813,0.0,0.75,0.75
common_voice_zh-TW_21329181,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329181.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_21329181_inference.wav,下雨天了怎么办我没带雨伞,下雨天了怎么办我没带雨伞,夏語天的正法我沒帶你去世,下雨天了怎么办我没带雨伞,夏语天的正法我没带你去世,3.3322224617004395,1.255713939666748,0.5551812819842836,0.791954517364502,0.0,0.75,0.75
common_voice_zh-TW_32162463,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32162463.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_32162463_inference.wav,七贤府北路口西侧,七弦福北路口西側,氣旋湖北入口 西車,七弦福北路口西侧,气旋湖北入口西车,2.720330715179444,1.0987868309020996,0.6582775706276203,0.7126922011375427,0.25,0.625,0.375
common_voice_zh-TW_18998216,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998216.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_18998216_inference.wav,台北火车站大厅,台北火车站大厅,開配火車站大廳,台北火车站大厅,开配火车站大厅,2.379342555999756,1.2859705686569214,0.6157873527345811,0.7155689001083374,0.0,0.2857142857142857,0.2857142857142857
common_voice_zh-TW_35101209,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35101209.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_35101209_inference.wav,不勉强就做得到的习惯,不勉强就做得到的习惯,不免前就做得到的新鬼,不勉强就做得到的习惯,不免前就做得到的新鬼,2.853109359741211,1.0595258474349976,0.6866113450171316,0.622530460357666,0.0,0.4,0.4
common_voice_zh-TW_22460770,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460770.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_22460770_inference.wav,长照体系却尚未健全,长照体系却尚未健全,長照體系卻尚未健全,长照体系却尚未健全,长照体系却尚未健全,3.7986438274383545,1.2531704902648926,0.5975559537590659,0.7766371369361877,0.0,0.0,0.0
common_voice_zh-TW_19313452,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313452.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_19313452_inference.wav,或是婚礼宴席要炒热现场气氛的主持人,或是婚禮宴席要炒熱現場氣氛的主持人,他是婚禮院喜好朝著一些感激犯的主持人,或是婚礼宴席要炒热现场气氛的主持人,他是婚礼院喜好朝著一些感激犯的主持人,1.657936930656433,1.091649293899536,0.4534790786883949,0.7319084405899048,0.0,0.6470588235294118,0.6470588235294118
common_voice_zh-TW_24846785,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846785.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_24846785_inference.wav,有看到很多人,有看到很多人,有很多人,有看到很多人,有很多人,2.729858875274658,1.2496211528778076,0.6159074185752859,0.8603672385215759,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_19393137,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393137.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_19393137_inference.wav,以后运用在别的场域上,以后运用在别的场域上,以后应用在叠测场域上。,以后运用在别的场域上,以后应用在叠测场域上,2.6984431743621826,1.204602599143982,0.4238846330548204,0.7324033379554749,0.0,0.3,0.3
common_voice_zh-TW_30460687,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460687.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_30460687_inference.wav,找不到那个市长,找不到那个市长,早不大能够睡觉,找不到那个市长,早不大能够睡觉,2.671622037887573,1.2711975574493408,0.693323957650679,0.6484649181365967,0.0,0.8571428571428571,0.8571428571428571
common_voice_zh-TW_25471233,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471233.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_25471233_inference.wav,就要利用它们的平台查询,就要利用他们的平台查询,就要利用他们的平台查询,就要利用他们的平台查询,就要利用他们的平台查询,3.810978651046753,1.3605718612670898,0.667816279959664,0.6122684478759766,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_30577433,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577433.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_30577433_inference.wav,自己的饭自己做,自己的饭自己做,自己的饭自己做,自己的饭自己做,自己的饭自己做,4.015255451202393,1.3897637128829956,0.7442172505450674,0.6166182160377502,0.0,0.0,0.0
common_voice_zh-TW_30481506,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481506.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_30481506_inference.wav,先把原本的样子回想一下,先把原本的样子回想一下,先把原本的樣子回想一下,先把原本的样子回想一下,先把原本的样子回想一下,2.154714584350586,1.221898317337036,0.7006139760972023,0.7092043161392212,0.0,0.0,0.0
common_voice_zh-TW_24719631,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719631.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_24719631_inference.wav,大家是怎么度过,大家是怎么度过?,大家是怎么度过,大家是怎么度过?,大家是怎么度过,2.799479722976685,1.2571887969970703,0.6100197667605737,0.6691794991493225,0.14285714285714285,0.0,-0.14285714285714285
common_voice_zh-TW_31081092,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31081092.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_31081092_inference.wav,星期五的车祸事件,星期五的車禍事件,星期五的车祸事件,星期五的车祸事件,星期五的车祸事件,3.393404960632324,1.2146395444869995,0.6727121187002763,0.6559311747550964,0.0,0.0,0.0
common_voice_zh-TW_18262728,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262728.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_18262728_inference.wav,很多事情,很多事情,很多事情,很多事情,很多事情,3.6221208572387695,1.3348162174224854,0.5262433785508132,0.7800921201705933,0.0,0.0,0.0
common_voice_zh-TW_19298741,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298741.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_19298741_inference.wav,真的假的你们知道,真的假的你們知道,真的假的你們知道,真的假的你们知道,真的假的你们知道,2.472418785095215,1.4003034830093384,0.5414214720325389,0.8399683237075806,0.0,0.0,0.0
common_voice_zh-TW_26947670,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947670.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_26947670_inference.wav,射入垂直向下的均匀磁场,射入垂直向下的均匀磁场,赤鹿垂直向下均匀施策,射入垂直向下的均匀磁场,赤鹿垂直向下均匀施策,3.008213758468628,1.314166784286499,0.6924215097078092,0.7831237316131592,0.0,0.45454545454545453,0.45454545454545453
common_voice_zh-TW_22416900,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22416900.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_22416900_inference.wav,推动新南向政策,推動新南向政策,最终其南向政策,推动新南向政策,最终其南向政策,3.5796561241149902,1.122392177581787,0.5491649862362343,0.8116726875305176,0.0,0.42857142857142855,0.42857142857142855
common_voice_zh-TW_35111317,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35111317.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_35111317_inference.wav,看穿假象、理智发声,看穿假象理智发生,黑人山假象理智发生,看穿假象理智发生,黑人山假象理智发生,2.429572582244873,1.0657777786254885,0.6916623551600299,0.682502269744873,0.2222222222222222,0.5555555555555556,0.33333333333333337
common_voice_zh-TW_32169575,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169575.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_4k/commonvoice/common_voice_zh-TW_32169575_inference.wav,捷运高铁桃园站,捷运高铁桃源站,"天運倒鐵,桃園戰",捷运高铁桃源站,"天运倒铁,桃园战",3.242508172988892,1.323847770690918,0.5863351419807487,0.7253826856613159,0.14285714285714285,0.5714285714285714,0.42857142857142855
