file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
4507-16021-0040,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0040_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0040_inference_merged.wav,ONE THINKS ONE HEARS HYDRAS TALKING, One thinks one hears hydras talking.," Oh, sweet. It's right.",one thinks one hears hydras talking,oh sweet its right,0.0,1.0,1.0,1.3222599029541016,1.0543150901794434,0.2150881656576149,0.1765146255493164
4507-16021-0042,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0042_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0042_inference_merged.wav,IT IS BLACK IN MISFORTUNE IT IS BLACKER STILL IN CRIME THESE TWO BLACKNESSES AMALGAMATED COMPOSE SLANG, it is black in misfortune it is blacker still in crime these two blacknesses amalgamated compose slang, to the dark misfit ship. It is a posterior crisis that be to be as this doll eats cum slime.,it is black in misfortune it is blacker still in crime these two blacknesses amalgamated compose slang,to the dark misfit ship it is a posterior crisis that be to be as this doll eats cum slime,0.0,1.0588235294117647,1.0588235294117647,1.2552052736282349,1.0753992795944214,0.10001779183772418,0.23840807378292084
4507-16021-0043,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0043_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0043_inference_merged.wav,THE EARTH IS NOT DEVOID OF RESEMBLANCE TO A JAIL, the earth is not devoid of resemblance to a jail," Rots and otters, odors, omelettes, and so on.",the earth is not devoid of resemblance to a jail,rots and otters odors omelettes and so on,0.0,1.0,1.0,1.2660807371139526,1.0620852708816528,0.05550921955024517,0.19473004341125488
4507-16021-0045,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0045_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0045_inference_merged.wav,IT IS SO MADE THAT EVERYWHERE WE FEEL THE SENSE OF PUNISHMENT, It is so made that everywhere we feel the sense of punishment., It's so nice to find what you're without support.,it is so made that everywhere we feel the sense of punishment,its so nice to find what youre without support,0.0,0.9166666666666666,0.9166666666666666,1.2997595071792603,1.083235502243042,0.1957786593763275,0.148992657661438
4507-16021-0046,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0046_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0046_inference_merged.wav,EACH DAY HAS ITS OWN GREAT GRIEF OR ITS LITTLE CARE, each day has its own great grief or its little care, it disposes of energy to put the foreheads of the soul thereof,each day has its own great grief or its little care,it disposes of energy to put the foreheads of the soul thereof,0.0,1.0909090909090908,1.0909090909090908,1.2717574834823608,1.0552237033843994,0.10749076378944919,0.15120656788349152
4507-16021-0048,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0048_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0048_inference_merged.wav,THIS WITHOUT RECKONING IN THE PAINS OF THE HEART AND SO IT GOES ON," this without reckoning in the pains of the heart, and so it goes on.", This was very rattling and that means the horror.,this without reckoning in the pains of the heart and so it goes on,this was very rattling and that means the horror,0.0,0.8571428571428571,0.8571428571428571,1.276747703552246,1.0372353792190552,0.12866148244778788,0.28860706090927124
4507-16021-0049,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0049_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0049_inference_merged.wav,THERE IS HARDLY ONE DAY OUT OF A HUNDRED WHICH IS WHOLLY JOYOUS AND SUNNY, there is hardly one day out of a hundred which is wholly joyous and sunny, They taught the wild berries and for the whole dream. I was full of joy and silly.,there is hardly one day out of a hundred which is wholly joyous and sunny,they taught the wild berries and for the whole dream i was full of joy and silly,0.0,1.0666666666666667,1.0666666666666667,1.2904542684555054,1.0228636264801025,0.11937213770681988,0.10707572102546692
4507-16021-0050,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0050_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0050_inference_merged.wav,AND YOU BELONG TO THAT SMALL CLASS WHO ARE HAPPY, And you belong to that small class who are happy., I think I'm going to smoke while I'm here.,and you belong to that small class who are happy,i think im going to smoke while im here,0.0,1.0,1.0,1.2725118398666382,1.2343417406082153,0.18938771998095696,0.15658414363861084
4507-16021-0051,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0051_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0051_inference_merged.wav,IN THIS WORLD EVIDENTLY THE VESTIBULE OF ANOTHER THERE ARE NO FORTUNATE, in this world's evidently the vestibule of another there are no fortunate," If a swine's stomach is the vestibule of an utter, there are unfortunate.",in this worlds evidently the vestibule of another there are no fortunate,if a swines stomach is the vestibule of an utter there are unfortunate,0.08333333333333333,0.75,0.6666666666666666,1.241457223892212,1.0519388914108276,0.1535034181179955,0.2056170254945755
4507-16021-0052,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0052_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0052_inference_merged.wav,THE REAL HUMAN DIVISION IS THIS THE LUMINOUS AND THE SHADY," The real human division is this, the luminous and the shady.", I thought she'd been doing this for the first time. It's a shitty...,the real human division is this the luminous and the shady,i thought shed been doing this for the first time its a shitty,0.0,1.0,1.0,1.2686198949813843,1.1393089294433594,0.05397066200528607,0.050289493054151535
4507-16021-0053,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0053_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0053_inference_merged.wav,TO DIMINISH THE NUMBER OF THE SHADY TO AUGMENT THE NUMBER OF THE LUMINOUS THAT IS THE OBJECT, to diminish the number of the shady to augment the number of the luminous that is the object," such as the birth of the Shadi, the son of the son of the vulture, the spirit of the",to diminish the number of the shady to augment the number of the luminous that is the object,such as the birth of the shadi the son of the son of the vulture the spirit of the,0.0,0.7222222222222222,0.7222222222222222,1.2384628057479858,1.0324702262878418,0.11057552641919235,0.2398957908153534
4507-16021-0054,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0054_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0054_inference_merged.wav,THAT IS WHY WE CRY EDUCATION SCIENCE," That is why we cry education, science.", but just so you can get to them so here's,that is why we cry education science,but just so you can get to them so heres,0.0,1.4285714285714286,1.4285714285714286,1.2692632675170898,1.0553215742111206,0.13576930890916958,0.15170368552207947
4507-16021-0055,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0055_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0055_inference_merged.wav,TO TEACH READING MEANS TO LIGHT THE FIRE EVERY SYLLABLE SPELLED OUT SPARKLES, To teach reading means to light the fire. Every syllable spelled out sparkles.," to shrink into what fire, and use his force to speed as it was close.",to teach reading means to light the fire every syllable spelled out sparkles,to shrink into what fire and use his force to speed as it was close,0.0,1.0769230769230769,1.0769230769230769,1.293847680091858,1.0638153553009033,0.1628016745926381,0.1311689168214798
4507-16021-0056,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0056_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0056_inference_merged.wav,HOWEVER HE WHO SAYS LIGHT DOES NOT NECESSARILY SAY JOY, however he who says light does not necessarily say joy," This co-opper, it was thought to be a spy boy, so to speak.",however he who says light does not necessarily say joy,this coopper it was thought to be a spy boy so to speak,0.0,1.3,1.3,1.2894915342330933,1.0460928678512573,0.237262828472994,0.16239525377750397
4507-16021-0057,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0057_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0057_inference_merged.wav,PEOPLE SUFFER IN THE LIGHT EXCESS BURNS, People suffer in the light. Excess burns.," You'll be sure to reply in six, seven minutes.",people suffer in the light excess burns,youll be sure to reply in six seven minutes,0.0,1.2857142857142858,1.2857142857142858,1.2825554609298706,1.0376145839691162,0.05049136946276389,0.16578486561775208
4507-16021-0058,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0058_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0058_inference_merged.wav,THE FLAME IS THE ENEMY OF THE WING," ""'The flame is the enemy of the wing.'", What's the end of their plane?,the flame is the enemy of the wing,whats the end of their plane,0.0,0.75,0.75,1.2473725080490112,1.0290825366973877,0.14382764836555342,0.18480341136455536
4507-16021-0059,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0059_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4507-16021-0059_inference_merged.wav,TO BURN WITHOUT CEASING TO FLY THEREIN LIES THE MARVEL OF GENIUS, to burn without ceasing to fly. Therein lies the marvel of genius.," The grand prince seemed to fly, and was dropped by the forest of Checos.",to burn without ceasing to fly therein lies the marvel of genius,the grand prince seemed to fly and was dropped by the forest of checos,0.0,0.8333333333333334,0.8333333333333334,1.2552868127822876,1.0608683824539185,0.10928480291222091,0.2360217422246933
4970-29093-0000,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0000_inference_merged.wav,YOU'LL NEVER DIG IT OUT OF THE ASTOR LIBRARY, You'll never dig it out of the Astor Library., I'll see you next time.,youll never dig it out of the astor library,ill see you next time,0.0,1.0,1.0,1.756247639656067,1.2002571821212769,0.0815526773709316,0.3256019055843353
4970-29093-0001,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0001_inference_merged.wav,TO THE YOUNG AMERICAN HERE OR ELSEWHERE THE PATHS TO FORTUNE ARE INNUMERABLE AND ALL OPEN THERE IS INVITATION IN THE AIR AND SUCCESS IN ALL HIS WIDE HORIZON, to the young american here or elsewhere the paths to fortune are innumerable and all open there is invitation in the air and success in all his wide horizon, he to be a pair of the door high to four outs are all on it briskin fish the air and to test it all but she's eyes and,to the young american here or elsewhere the paths to fortune are innumerable and all open there is invitation in the air and success in all his wide horizon,he to be a pair of the door high to four outs are all on it briskin fish the air and to test it all but shes eyes and,0.0,0.8620689655172413,0.8620689655172413,1.639724850654602,1.0406525135040283,0.013467928699893876,0.2306773066520691
4970-29093-0002,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0002_inference_merged.wav,HE HAS NO TRADITIONS TO BIND HIM OR GUIDE HIM AND HIS IMPULSE IS TO BREAK AWAY FROM THE OCCUPATION HIS FATHER HAS FOLLOWED AND MAKE A NEW WAY FOR HIMSELF, he has no traditions to bind him or guide him and his impulse is to break away from the occupation his father has followed and make a new way for himself, he has to distribute him the pride but unenforces his idle way upon the occupant and other worthless,he has no traditions to bind him or guide him and his impulse is to break away from the occupation his father has followed and make a new way for himself,he has to distribute him the pride but unenforces his idle way upon the occupant and other worthless,0.0,0.7741935483870968,0.7741935483870968,1.5187699794769287,1.6477270126342773,0.14698098078668195,0.15333998203277588
4970-29093-0003,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0003_inference_merged.wav,THE MODEST FELLOW WOULD HAVE LIKED FAME THRUST UPON HIM FOR SOME WORTHY ACHIEVEMENT IT MIGHT BE FOR A BOOK OR FOR THE SKILLFUL MANAGEMENT OF SOME GREAT NEWSPAPER OR FOR SOME DARING EXPEDITION LIKE THAT OF LIEUTENANT STRAIN OR DOCTOR KANE, the modest fellow would have liked fame thrust upon him for some worthy achievement it might be for a book or for the skilful management of some great newspaper or for some daring expedition like that of lieutenant strain or dr kane, it's not a folly what's your name to plot in for a few years it i thought what a scooby-doodling it had to be no the d a t a m s shippin back to the great duff's,the modest fellow would have liked fame thrust upon him for some worthy achievement it might be for a book or for the skilful management of some great newspaper or for some daring expedition like that of lieutenant strain or dr kane,its not a folly whats your name to plot in for a few years it i thought what a scoobydoodling it had to be no the d a t a m s shippin back to the great duffs,0.047619047619047616,0.9285714285714286,0.8809523809523809,1.587725043296814,1.1357187032699585,0.07694036048569967,0.3089882433414459
4970-29093-0004,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0004_inference_merged.wav,HE WAS UNABLE TO DECIDE EXACTLY WHAT IT SHOULD BE, he was unable to decide exactly what it should be, because she was able to take athletic,he was unable to decide exactly what it should be,because she was able to take athletic,0.0,0.9,0.9,1.9680712223052979,1.0842998027801514,0.2575429918195541,0.1577930599451065
4970-29093-0005,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0005_inference_merged.wav,SOMETIMES HE THOUGHT HE WOULD LIKE TO STAND IN A CONSPICUOUS PULPIT AND HUMBLY PREACH THE GOSPEL OF REPENTANCE AND IT EVEN CROSSED HIS MIND THAT IT WOULD BE NOBLE TO GIVE HIMSELF TO A MISSIONARY LIFE TO SOME BENIGHTED REGION WHERE THE DATE PALM GROWS AND THE NIGHTINGALE'S VOICE IS IN TUNE AND THE BUL BUL SINGS ON THE OFF NIGHTS, sometimes he thought he would like to stand in a conspicuous pulpit and humbly preach the gospel of repentance and it even crossed his mind that it would be noble to give himself to a missionary life to some benighted region where the date-palm grows and the nightingale's voice is in tune and the bulbul sings on the off nights," Subcast is a visual with stand to transmit feedback. Please free to upload and subscribe. I will leave press sign to upload to both. Given such a specific area, I will update the site. Rewrite profiles. Scale voice entity. Roll up video themes on purpose.",sometimes he thought he would like to stand in a conspicuous pulpit and humbly preach the gospel of repentance and it even crossed his mind that it would be noble to give himself to a missionary life to some benighted region where the datepalm grows and the nightingales voice is in tune and the bulbul sings on the off nights,subcast is a visual with stand to transmit feedback please free to upload and subscribe i will leave press sign to upload to both given such a specific area i will update the site rewrite profiles scale voice entity roll up video themes on purpose,0.06451612903225806,0.8870967741935484,0.8225806451612903,1.4894261360168457,1.6673824787139893,0.06125185110599842,0.29634249210357666
4970-29093-0006,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0006_inference_merged.wav,LAW SEEMED TO HIM WELL ENOUGH AS A SCIENCE BUT HE NEVER COULD DISCOVER A PRACTICAL CASE WHERE IT APPEARED TO HIM WORTH WHILE TO GO TO LAW AND ALL THE CLIENTS WHO STOPPED WITH THIS NEW CLERK IN THE ANTE ROOM OF THE LAW OFFICE WHERE HE WAS WRITING PHILIP INVARIABLY ADVISED TO SETTLE NO MATTER HOW BUT SETTLE GREATLY TO THE DISGUST OF HIS EMPLOYER WHO KNEW THAT JUSTICE BETWEEN MAN AND MAN COULD ONLY BE ATTAINED BY THE RECOGNIZED PROCESSES WITH THE ATTENDANT FEES, law seemed to him well enough as a science but he never could discover a practical case where it appeared to him worth while to go to law and all the clients who stopped with this new clerk in the ante-room of the law office where he was writing philip invariably advised to settle no matter how but settle greatly to the disgust of his employer who knew that justice between man and man could only be attained by the recognized processes with the attendant, would also have one of the sutters whatever the discontent publicans were feuding about to all be here one of course with us the air-raid for what i feel under the edward's saddle order has done so partake with the disaster for it appears it just before they have been on the only table not plus those very names,law seemed to him well enough as a science but he never could discover a practical case where it appeared to him worth while to go to law and all the clients who stopped with this new clerk in the anteroom of the law office where he was writing philip invariably advised to settle no matter how but settle greatly to the disgust of his employer who knew that justice between man and man could only be attained by the recognized processes with the attendant,would also have one of the sutters whatever the discontent publicans were feuding about to all be here one of course with us the airraid for what i feel under the edwards saddle order has done so partake with the disaster for it appears it just before they have been on the only table not plus those very names,0.034482758620689655,0.9425287356321839,0.9080459770114943,1.407273530960083,1.8017849922180176,0.08454955663582983,0.2732219099998474
4970-29093-0007,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0007_inference_merged.wav,IT IS SUCH A NOBLE AMBITION THAT IT IS A PITY IT HAS USUALLY SUCH A SHALLOW FOUNDATION, it is such a noble ambition that it is a pity it has usually such a shallow foundation, the city not want out it's it had great insight,it is such a noble ambition that it is a pity it has usually such a shallow foundation,the city not want out its it had great insight,0.0,0.9444444444444444,0.9444444444444444,1.93955659866333,1.4368441104888916,0.037503331050805944,0.2543037235736847
4970-29093-0008,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0008_inference_merged.wav,HE WANTED TO BEGIN AT THE TOP OF THE LADDER, He wanted to begin at the top of the ladder., You will be getting a real sharp rewind for this.,he wanted to begin at the top of the ladder,you will be getting a real sharp rewind for this,0.0,1.0,1.0,1.4185736179351807,1.0356218814849854,0.09606517011673557,0.33809494972229004
4970-29093-0009,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0009_inference_merged.wav,PHILIP THEREFORE READ DILIGENTLY IN THE ASTOR LIBRARY PLANNED LITERARY WORKS THAT SHOULD COMPEL ATTENTION AND NURSED HIS GENIUS, philip therefore read diligently in the astor library planned literary works that should compel attention and nursed his genius," People don't slow do it while you're at it. When the bird is stuck out of it, it works genius.",philip therefore read diligently in the astor library planned literary works that should compel attention and nursed his genius,people dont slow do it while youre at it when the bird is stuck out of it it works genius,0.0,1.0,1.0,1.4912973642349243,2.9399609565734863,0.0694321116594152,0.25933095812797546
4970-29093-0010,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0010_inference_merged.wav,HE HAD NO FRIEND WISE ENOUGH TO TELL HIM TO STEP INTO THE DORKING CONVENTION THEN IN SESSION MAKE A SKETCH OF THE MEN AND WOMEN ON THE PLATFORM AND TAKE IT TO THE EDITOR OF THE DAILY GRAPEVINE AND SEE WHAT HE COULD GET A LINE FOR IT, he had no friend wise enough to tell him to step into the dorking convention then in session make a sketch of the men and women on the platform and take it to the editor of the daily grapevine and see what he could get a line for it, he had his lisp eyes and tatted him to set up the dodgy bench old men in ship to scan the chip when it was worth the fight big the air of the h i e p s when he's bored for it,he had no friend wise enough to tell him to step into the dorking convention then in session make a sketch of the men and women on the platform and take it to the editor of the daily grapevine and see what he could get a line for it,he had his lisp eyes and tatted him to set up the dodgy bench old men in ship to scan the chip when it was worth the fight big the air of the h i e p s when hes bored for it,0.0,0.7755102040816326,0.7755102040816326,1.5438872575759888,1.0932888984680176,0.0600067513518482,0.1990038901567459
4970-29093-0011,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0011_inference_merged.wav,O VERY WELL SAID GRINGO TURNING AWAY WITH A SHADE OF CONTEMPT YOU'LL FIND IF YOU ARE GOING INTO LITERATURE AND NEWSPAPER WORK THAT YOU CAN'T AFFORD A CONSCIENCE LIKE THAT, oh very well said gringo turning away with a shade of contempt you'll find if you are going into literature and newspaper work that you can't afford a conscience like that, I can't swear a sentence about it.,oh very well said gringo turning away with a shade of contempt youll find if you are going into literature and newspaper work that you cant afford a conscience like that,i cant swear a sentence about it,0.03225806451612903,0.9354838709677419,0.9032258064516129,1.4675543308258057,1.124049425125122,0.000308105405913141,0.28706666827201843
4970-29093-0012,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0012_inference_merged.wav,BUT PHILIP DID AFFORD IT AND HE WROTE THANKING HIS FRIENDS AND DECLINING BECAUSE HE SAID THE POLITICAL SCHEME WOULD FAIL AND OUGHT TO FAIL, but philip did afford it and he wrote thanking his friends and declining because he said the political scheme would fail and ought to fail, i've just a beautiful dick and he wrote he is found quite to catch a bed the nipples he was found third but to fall,but philip did afford it and he wrote thanking his friends and declining because he said the political scheme would fail and ought to fail,ive just a beautiful dick and he wrote he is found quite to catch a bed the nipples he was found third but to fall,0.0,0.8,0.8,1.9514031410217285,1.127908706665039,0.11929940636770005,0.40833866596221924
4970-29093-0013,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0013_inference_merged.wav,AND HE WENT BACK TO HIS BOOKS AND TO HIS WAITING FOR AN OPENING LARGE ENOUGH FOR HIS DIGNIFIED ENTRANCE INTO THE LITERARY WORLD, and he went back to his books and to his waiting for an opening large enough for his dignified entrance into the literary world, She started to vote. I just issued a letter to the president. I was in a very intense mood. I brought a bottle to her.,and he went back to his books and to his waiting for an opening large enough for his dignified entrance into the literary world,she started to vote i just issued a letter to the president i was in a very intense mood i brought a bottle to her,0.0,1.0,1.0,1.7215545177459717,1.0320699214935303,0.12327444455510515,0.19486957788467407
4970-29093-0014,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0014_inference_merged.wav,WELL I'M GOING AS AN ENGINEER YOU CAN GO AS ONE," Well, I'm going as an engineer. You could go as one."," Well, what does a 50-year-old do?",well im going as an engineer you could go as one,well what does a 50yearold do,0.09090909090909091,0.9090909090909091,0.8181818181818181,1.457864761352539,1.2185096740722656,-0.011379252356292783,0.33192962408065796
4970-29093-0015,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0015_inference_merged.wav,YOU CAN BEGIN BY CARRYING A ROD AND PUTTING DOWN THE FIGURES, You can begin by carrying a rod and putting down the figures., is the guilt or the rage of the earth.,you can begin by carrying a rod and putting down the figures,is the guilt or the rage of the earth,0.0,0.9166666666666666,0.9166666666666666,1.5543146133422852,1.0368866920471191,0.16048747687898549,0.20645728707313538
4970-29093-0018,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0018_inference_merged.wav,THE TWO YOUNG MEN WHO WERE BY THIS TIME FULL OF THE ADVENTURE WENT DOWN TO THE WALL STREET OFFICE OF HENRY'S UNCLE AND HAD A TALK WITH THAT WILY OPERATOR, the two young men who were by this time full of the adventure went down to the wall street office of henry's uncle and had a talk with that wily operator,...,the two young men who were by this time full of the adventure went down to the wall street office of henrys uncle and had a talk with that wily operator,,0.0,1.0,1.0,1.3825730085372925,1.0882710218429565,0.07392692035116781,0.16273166239261627
4970-29093-0019,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0019_inference_merged.wav,THE NIGHT WAS SPENT IN PACKING UP AND WRITING LETTERS FOR PHILIP WOULD NOT TAKE SUCH AN IMPORTANT STEP WITHOUT INFORMING HIS FRIENDS, the night was spent in packing up and writing letters for philip would not take such an important step without informing his friends, He's already been packing up in the Swiss. So I can't such a twat in the quits. I farts.,the night was spent in packing up and writing letters for philip would not take such an important step without informing his friends,hes already been packing up in the swiss so i cant such a twat in the quits i farts,0.0,0.8695652173913043,0.8695652173913043,1.5650949478149414,1.0329394340515137,-0.06622376329038819,0.22280029952526093
4970-29093-0020,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/0.5s/merged/4970-29093-0020_inference_merged.wav,WHY IT'S IN MISSOURI SOMEWHERE ON THE FRONTIER I THINK WE'LL GET A MAP, why it's in missouri somewhere on the frontier i think we'll get a map, Washington is resumption of the right. We get a spot.,why its in missouri somewhere on the frontier i think well get a map,washington is resumption of the right we get a spot,0.0,0.7857142857142857,0.7857142857142857,2.379058361053467,1.312241554260254,0.09346999433909445,0.3145770728588104
