file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
5683-32879-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0016.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32879-0016_inference.wav,AND THE WAN ORACLE HAVING SPOKEN SHE SATE DOWN IN THE SAME SORT OF ABSTRACTION AGAIN BESIDE DORCAS AND SHE LOOKED FULL IN HER COUSIN'S EYES," And the wan oracle, having spoken, she sat down in the same sort of abstraction again beside Dorcas, and she looked full in her cousin's eyes.", and a wild whirlpool having spoken she slacked on in the same sort of abstraction again beside dworkiff's and she looked full in her cousin's eyes,and the wan oracle having spoken she sat down in the same sort of abstraction again beside dorcas and she looked full in her cousins eyes,and a wild whirlpool having spoken she slacked on in the same sort of abstraction again beside dworkiffs and she looked full in her cousins eyes,0.038461538461538464,0.23076923076923078,0.19230769230769232,2.7061944007873535,1.023056983947754,0.09517392512945735,0.0568370595574379
5683-32865-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32865/5683-32865-0008.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32865-0008_inference.wav,I BELIEVE I HAVE A LITTLE TASTE THAT WAY THOSE ARE ALL REAL YOU KNOW THOSE JEWELS," ""'I believe I have a little taste that way. ""'Those are all real, you know, those jewels.'"," I believe I have a little taste that way. Those are all real now, those gin links.",i believe i have a little taste that way those are all real you know those jewels,i believe i have a little taste that way those are all real now those gin links,0.0,0.23529411764705882,0.23529411764705882,3.148839235305786,1.0698384046554565,0.19841937224895906,0.06757546961307526
5683-32879-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32879-0013_inference.wav,CHELFORD HAD A NOTE FROM MISTER WYLDER THIS MORNING ANOTHER NOTE HIS COMING DELAYED AND SOMETHING OF HIS HAVING TO SEE SOME PERSON WHO IS ABROAD CONTINUED DORCAS AFTER A LITTLE PAUSE, chelford had a note from mr wilder this morning another note his coming delayed and something of his having to see some person who is abroad continued dorcas after a little pause, chelford had a nook for mr wilder this morning another nook his coming to leehoo and something of his having to see some person who was a foad gave him to a fess after a little pause,chelford had a note from mr wilder this morning another note his coming delayed and something of his having to see some person who is abroad continued dorcas after a little pause,chelford had a nook for mr wilder this morning another nook his coming to leehoo and something of his having to see some person who was a foad gave him to a fess after a little pause,0.0625,0.46875,0.40625,3.334625244140625,1.020430326461792,-0.021162085735222002,0.08800917863845825
5683-32866-0007,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32866/5683-32866-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32866-0007_inference.wav,IF A FELLOW'S BEEN A LITTLE BIT WILD HE'S BEELZEBUB AT ONCE," If a fellow's been a little bit wild, he's Beelzebub at once!"," If a fellow's been a little bit wild, he is Beelzebub at once.",if a fellows been a little bit wild hes beelzebub at once,if a fellows been a little bit wild he is beelzebub at once,0.0,0.16666666666666666,0.16666666666666666,3.4112563133239746,1.0353790521621704,0.21592691785184226,0.07298561185598373
5683-32879-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32879-0012_inference.wav,THANK YOU RACHEL MY COUSIN RACHEL MY ONLY FRIEND," Thank you, Rachel. My cousin Rachel. My only friend."," Thank you, Rachel, my cousin of the child's fight-only friend.",thank you rachel my cousin rachel my only friend,thank you rachel my cousin of the childs fightonly friend,0.0,0.4444444444444444,0.4444444444444444,2.9220292568206787,1.0256624221801758,0.1659760421819636,0.185057133436203
5683-32866-0018,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32866/5683-32866-0018.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32866-0018_inference.wav,TO MY MIND THERE HAS ALWAYS BEEN SOMETHING INEXPRESSIBLY AWFUL IN FAMILY FEUDS," To my mind, there has always been something inexpressibly awful in family feuds."," To my mind, there's always Shafif inextricably awful with Shafi'i feuds.",to my mind there has always been something inexpressibly awful in family feuds,to my mind theres always shafif inextricably awful with shafii feuds,0.0,0.5384615384615384,0.5384615384615384,2.459876775741577,1.0170965194702148,0.12041268238771051,0.07251212000846863
5683-32865-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32865/5683-32865-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32865-0012_inference.wav,AND WYLDER LAUGHED TOO MORE SUDDENLY AND NOISILY THAN THE HUMOUR OF THE JOKE SEEMED QUITE TO CALL FOR AND GLANCED A GRIM LOOK FROM THE CORNERS OF HIS EYES ON LAKE BUT THE GALLANT CAPTAIN DID NOT SEEM TO PERCEIVE IT AND AFTER A FEW SECONDS MORE HE HANDED IT VERY INNOCENTLY BACK TO MISSUS DOROTHY ONLY REMARKING, and wilder laughed too more suddenly and noisily than the humor of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs darthy only remarking, and while they laughed too more suddenly and noisily for the humour of a joke seemed quite to call him high glanced a grim luff from the corners of his eyes on me the regaling captain did not seem to proceed with and after a few seconds more he handed him the advice of me back to mrs dorothy with only remulking,and wilder laughed too more suddenly and noisily than the humor of the joke seemed quite to call for and glanced a grim look from the corners of his eyes on lake but the gallant captain did not seem to perceive it and after a few seconds more he handed it very innocently back to mrs darthy only remarking,and while they laughed too more suddenly and noisily for the humour of a joke seemed quite to call him high glanced a grim luff from the corners of his eyes on me the regaling captain did not seem to proceed with and after a few seconds more he handed him the advice of me back to mrs dorothy with only remulking,0.06779661016949153,0.3389830508474576,0.2711864406779661,2.5033833980560303,1.4369717836380005,0.11151888795393163,0.08843471854925156
5683-32879-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0005.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32879-0005_inference.wav,THIS TRANSIENT SPRING AND LIGHTING UP ARE BEAUTIFUL A GLAMOUR BEGUILING OUR SENSES," This transient spring and lighting up are beautiful, a glamour beguiling our senses."," whose transits free and lighting up are beautiful, and hilama regaling my senses.",this transient spring and lighting up are beautiful a glamour beguiling our senses,whose transits free and lighting up are beautiful and hilama regaling my senses,0.0,0.5384615384615384,0.5384615384615384,3.188986301422119,1.3658825159072876,0.06577225190761878,0.055798839777708054
5683-32866-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32866/5683-32866-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32866-0011_inference.wav,THEIR WALK CONTINUED SILENT FOR THE GREATER PART NEITHER WAS QUITE SATISFIED WITH THE OTHER BUT RACHEL AT LAST SAID," Their walk continued silent for the greater part. Neither was quite satisfied with the other. But Rachel at last said,"," He was happy to see her at her greater part. Lydell was quite satisfied with the other, but Rachel at last said,",their walk continued silent for the greater part neither was quite satisfied with the other but rachel at last said,he was happy to see her at her greater part lydell was quite satisfied with the other but rachel at last said,0.0,0.45,0.45,3.3993079662323,1.0357418060302734,0.16271028122817963,-0.018580196425318718
5683-32865-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32865/5683-32865-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32865-0009_inference.wav,AND HE PLACED IT IN THAT GENTLEMAN'S FINGERS WHO NOW TOOK HIS TURN AT THE LAMP AND CONTEMPLATED THE LITTLE PARALLELOGRAM WITH A GLEAM OF SLY AMUSEMENT, and he placed it in that gentleman's fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement, and he placed it in the gentleman's fingers who now took his turn to the lamp and contemplated the little parallelogram with a gleam of slight nearsight,and he placed it in that gentlemans fingers who now took his turn at the lamp and contemplated the little parallelogram with a gleam of sly amusement,and he placed it in the gentlemans fingers who now took his turn to the lamp and contemplated the little parallelogram with a gleam of slight nearsight,0.0,0.14814814814814814,0.14814814814814814,2.6014456748962402,1.0225226879119873,0.14316054911021886,0.09336111694574356
5683-32865-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32865/5683-32865-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32865-0013_inference.wav,DO YOU KNOW LAKE OH I REALLY CAN'T TELL BUT HE'LL SOON TIRE OF COUNTRY LIFE," Do you know? Lake? Oh, I really can't tell, but he'll soon tire of country life.", to him well i really can't tell but he'll soon tire of country wife,do you know lake oh i really cant tell but hell soon tire of country life,to him well i really cant tell but hell soon tire of country wife,0.0,0.375,0.375,2.6454918384552,1.0343997478485107,0.022378740214128015,0.09646827727556229
5683-32879-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32879-0010_inference.wav,POOR RACHEL HER NATURE RECOILED FROM DECEIT AND SHE TOLD AT ALL EVENTS AS MUCH OF THE TRUTH AS SHE DARED," Poor Rachel! Her nature recoiled from deceit, and she told, at all events, as much of the truth as she dared.", poor rachel her nature was poiled from deceit and she told at all events as much of the truth as she dared,poor rachel her nature recoiled from deceit and she told at all events as much of the truth as she dared,poor rachel her nature was poiled from deceit and she told at all events as much of the truth as she dared,0.0,0.09523809523809523,0.09523809523809523,3.7887654304504395,1.0250983238220215,0.18170245536867344,0.12616688013076782
5683-32865-0015,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32865/5683-32865-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32865-0015_inference.wav,I HAD A HORRID DREAM ABOUT HIM LAST NIGHT THAT, I had a horrid dream about him last night. That?," ""'I had a horrid dream about him last night.' ""'That?'",i had a horrid dream about him last night that,i had a horrid dream about him last night that,0.0,0.0,0.0,3.2063961029052734,1.0615036487579346,0.20038099311781438,0.14938774704933167
5683-32879-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32879/5683-32879-0014.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32879-0014_inference.wav,YES SOMETHING EVERYTHING SAID RACHEL HURRIEDLY LOOKING FROWNINGLY AT A FLOWER WHICH SHE WAS TWIRLING IN HER FINGERS," ""'Yes, something—everything,' said Rachel, hurriedly looking frowningly at a flower which she was twirling in her fingers.", yas something everything said rachel hardly looking frowningly at a flower which she was twirling in her fingers,yes somethingeverything said rachel hurriedly looking frowningly at a flower which she was twirling in her fingers,yas something everything said rachel hardly looking frowningly at a flower which she was twirling in her fingers,0.1111111111111111,0.1111111111111111,0.0,4.1831207275390625,1.028672456741333,0.1069109704569162,0.09026786684989929
5683-32866-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/5683/32866/5683-32866-0014.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/5683-32866-0014_inference.wav,DON'T INSULT ME STANLEY BY TALKING AGAIN AS YOU DID THIS MORNING," Don't insult me, Stanley, by talking again as you did this morning."," Jolene insults me, says Amory, by talking to Gammy to kill the stone heaps.",dont insult me stanley by talking again as you did this morning,jolene insults me says amory by talking to gammy to kill the stone heaps,0.0,0.9166666666666666,0.9166666666666666,2.7501187324523926,1.0196545124053955,0.07273803171409551,0.06193847209215164
61-70970-0015,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70970-0015_inference.wav,WILL CRIED HE SOFTLY AND STUTELEY WHO HAD CHOSEN HIS COUCH ACROSS THE DOOR OF HIS YOUNG MASTER'S CHAMBER SPRANG UP AT ONCE IN ANSWER," ""'Will!' cried he softly, and Stutley, who had chosen his couch across the door of his young master's chamber, sprang up at once in answer."," ""'A fweezle!' cried Nyssa softly. ""'Puffin Stutley, could we choose this couch across the door?' the fiend's wrath retrieved her surprise enough before it was an answer.",will cried he softly and stutley who had chosen his couch across the door of his young masters chamber sprang up at once in answer,a fweezle cried nyssa softly puffin stutley could we choose this couch across the door the fiends wrath retrieved her surprise enough before it was an answer,0.04,0.8,0.76,2.0346758365631104,1.0239453315734863,0.08092189635372564,0.07011345773935318
61-70968-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0013_inference.wav,BEFORE THEM FLED THE STROLLER AND HIS THREE SONS CAPLESS AND TERRIFIED," Before them fled the stroller and his three sons, capless and terrified."," Before them fled the stroller and his three sons, capless of terrified,",before them fled the stroller and his three sons capless and terrified,before them fled the stroller and his three sons capless of terrified,0.0,0.08333333333333333,0.08333333333333333,3.506091594696045,1.027284860610962,0.12845480670198933,0.010525401681661606
61-70970-0036,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0036.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70970-0036_inference.wav,ROBIN FITZOOTH SAW THAT HIS DOUBTS OF WARRENTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them."," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them.",robin fitzhuth saw that his doubts of warrington had been unfair and he became ashamed of himself for harboring them,robin fitzhuth saw that his doubts of warrington had been unfair and he became ashamed of himself for harboring them,0.1,0.1,0.0,3.5718913078308105,1.0385032892227173,0.07876121958896534,0.05622315779328346
61-70968-0057,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0057.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0057_inference.wav,THESE ESCAPADES ARE NOT FOR OLD GAMEWELL LAD HIS DAY HAS COME TO TWILIGHT," These escapades are not for old Gamewell, lad. His day has come to twilight."," These escapades are not for old Gainwill, lad. His day has come to twilight.",these escapades are not for old gamewell lad his day has come to twilight,these escapades are not for old gainwill lad his day has come to twilight,0.0,0.07142857142857142,0.07142857142857142,3.263596296310425,1.021830439567566,0.03866770063790892,0.08198921382427216
61-70968-0007,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0007_inference.wav,SISTER NELL DO YOU HEAR THESE MARVELS," Sister Nell, do you hear these marvels?"," Sister, now hope you fear these miracles.",sister nell do you hear these marvels,sister now hope you fear these miracles,0.0,0.5714285714285714,0.5714285714285714,2.2342071533203125,1.0279099941253662,0.14647722135466396,0.06769552826881409
61-70970-0027,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0027.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70970-0027_inference.wav,ROBIN CAREFULLY DESCENDED THE LADDER AND FOUND HIMSELF SOON UPON FIRM ROCKY GROUND," Robin carefully descended the ladder and found himself soon upon firm, rocky ground."," Robin fearfully descended the ladder and found himself sued upon from Raffi Brown,",robin carefully descended the ladder and found himself soon upon firm rocky ground,robin fearfully descended the ladder and found himself sued upon from raffi brown,0.0,0.38461538461538464,0.38461538461538464,2.7700765132904053,1.0546952486038208,0.008035300090353173,0.13749776780605316
61-70968-0033,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0033.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0033_inference.wav,THRUSTING OPEN THE PROPER ENTRANCE OF THE TENT ROBIN SUDDENLY RUSHED FORTH WITH HIS BURDEN WITH A GREAT SHOUT," Thrusting open the proper entrance of the tent, Robin suddenly rushed forth with his burden with a great shout,"," Thrusting open the proper entrance of the tent, Robin suddenly rushed forth with his verdure with a great shout,",thrusting open the proper entrance of the tent robin suddenly rushed forth with his burden with a great shout,thrusting open the proper entrance of the tent robin suddenly rushed forth with his verdure with a great shout,0.0,0.05263157894736842,0.05263157894736842,3.3825252056121826,1.0388461351394653,0.004849992672763787,0.08808326721191406
61-70968-0060,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0060.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0060_inference.wav,NO THANKS I AM GLAD TO GIVE YOU SUCH EASY HAPPINESS, No thanks. I am glad to give you such easy happiness.," No thanks, I am glad to give you such easy happiness.",no thanks i am glad to give you such easy happiness,no thanks i am glad to give you such easy happiness,0.0,0.0,0.0,2.995100975036621,1.0287935733795166,0.050493143177589406,0.031359147280454636
61-70968-0054,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0054.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0054_inference.wav,MISTRESS FITZOOTH HAD BEEN CARRIED OFF BY THE SHERIFF'S DAUGHTER AND HER MAIDS AS SOON AS THEY HAD ENTERED THE HOUSE SO THAT ROBIN ALONE HAD THE CARE OF MONTFICHET, Mistress Fitzuth had been carried off by the sheriff's daughter and her maids as soon as they had entered the house so that Robin alone had the care of Montfichet.," Mistress Spidup had been carried off with his first daughter, if her haze is here to see it out of the house, the father-in-law of the heirs, Marfashy.",mistress fitzuth had been carried off by the sheriffs daughter and her maids as soon as they had entered the house so that robin alone had the care of montfichet,mistress spidup had been carried off with his first daughter if her haze is here to see it out of the house the fatherinlaw of the heirs marfashy,0.03333333333333333,0.7,0.6666666666666666,1.8555649518966675,1.0271148681640625,0.04706467151177248,0.04616747796535492
61-70970-0022,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0022.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70970-0022_inference.wav,ROBIN ENTERED THE HUT DRAGGING THE UNWILLING ESQUIRE AFTER HIM," Robin entered the hut, dragging the unwilling esquire after him."," Robin entered the hut, dragging the unwilling esquire after him.",robin entered the hut dragging the unwilling esquire after him,robin entered the hut dragging the unwilling esquire after him,0.0,0.0,0.0,3.011030673980713,1.029401421546936,0.046976019752551855,0.05953042581677437
61-70968-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0003_inference.wav,HE WAS LIKE UNTO MY FATHER IN A WAY AND YET WAS NOT MY FATHER," He was like unto my father, in a way, and yet was not my father."," You ha' had to my father, in a way, and yet was not hath other.'",he was like unto my father in a way and yet was not my father,you ha had to my father in a way and yet was not hath other,0.0,0.4,0.4,3.1912925243377686,1.0575122833251953,0.10984708303116726,0.18082696199417114
61-70970-0024,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0024.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70970-0024_inference.wav,THEY MOVED THEREAFTER CAUTIOUSLY ABOUT THE HUT GROPING BEFORE AND ABOUT THEM TO FIND SOMETHING TO SHOW THAT WARRENTON HAD FULFILLED HIS MISSION," They moved thereafter cautiously about the hut, groping before and about them to find something to show that the Warrington had fulfilled his mission."," The mill flare-aftered cautiously about the hut, probing a foreign belt to find something to show the foreign to no fulfillment push him.",they moved thereafter cautiously about the hut groping before and about them to find something to show that the warrington had fulfilled his mission,the mill flareaftered cautiously about the hut probing a foreign belt to find something to show the foreign to no fulfillment push him,0.08695652173913043,0.6521739130434783,0.5652173913043479,2.079617977142334,1.0307201147079468,0.16071081127124243,0.1489344984292984
61-70968-0041,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0041.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0041_inference.wav,I LIKE YOU WILL YOU ARE THE SECOND WILL THAT I HAVE MET AND LIKED WITHIN TWO DAYS IS THERE A SIGN IN THAT," I like you, Will. You are the second Will that I have met and liked within two days. Is there a sign in that?"," I like you, Will. You are the second Will that I have met in light within two days. Is there a sign in that?",i like you will you are the second will that i have met and liked within two days is there a sign in that,i like you will you are the second will that i have met in light within two days is there a sign in that,0.0,0.08333333333333333,0.08333333333333333,3.4891602993011475,1.0476722717285156,0.16657865870182392,0.1217653900384903
61-70970-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70970-0003_inference.wav,IF FOR A WHIM YOU BEGGAR YOURSELF I CANNOT STAY YOU," If, or when, you beggar yourself, I cannot stay you."," You are unwilling to best for yourself, I cast as you.",if or when you beggar yourself i cannot stay you,you are unwilling to best for yourself i cast as you,0.2727272727272727,0.7272727272727273,0.4545454545454546,1.9628390073776245,1.0231202840805054,0.10234860829514948,-0.016611328348517418
61-70970-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70970-0002_inference.wav,MOST OF ALL ROBIN THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL," Most of all, Robin thought of his father. What would he counsel?", The list of all Robin thought of his father. What would he counsel?,most of all robin thought of his father what would he counsel,the list of all robin thought of his father what would he counsel,0.0,0.16666666666666666,0.16666666666666666,3.0857925415039062,1.0439003705978394,0.14620516815588983,0.11259682476520538
61-70970-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70970-0010_inference.wav,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD E E N," Dismiss your squire, Robin, and bid me good eatin'.", This is the first wire of Robin. I need to leave the room.,dismiss your squire robin and bid me good eatin,this is the first wire of robin i need to leave the room,0.2727272727272727,1.1818181818181819,0.9090909090909092,2.095643997192383,1.0257738828659058,0.0832864933983282,-0.06998386979103088
61-70968-0026,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0026.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0026_inference.wav,THE STROLLERS TOOK THEIR PART IN IT WITH HEARTY ZEST NOW THAT THEY HAD SOME CHANCE OF BEATING OFF THEIR FOES, The strollers took their part in it with hearty zest now that they had some chance of beating off their foes., The strollers took to fight with it with high success now that they had some chance at betting all their votes.,the strollers took their part in it with hearty zest now that they had some chance of beating off their foes,the strollers took to fight with it with high success now that they had some chance at betting all their votes,0.0,0.42857142857142855,0.42857142857142855,2.1114015579223633,1.0270582437515259,0.18132397870060402,0.0982934832572937
61-70970-0019,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0019.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70970-0019_inference.wav,AT LAST ALL WAS QUIET AND BLACK IN THE COURTYARD OF GAMEWELL, At last all was quiet and black in the courtyard of Gamwell., At last I was riding black and horrid for the enrawer.,at last all was quiet and black in the courtyard of gamwell,at last i was riding black and horrid for the enrawer,0.08333333333333333,0.6666666666666666,0.5833333333333333,2.1971182823181152,1.0440750122070312,0.06924207935484174,-0.005612675566226244
61-70968-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0008.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0008_inference.wav,TAKE YOUR PLACE AND LET US SEE WHAT THE CRYSTAL CAN SHOW TO YOU, Take your place and let us see what the crystal can show to you., Take your place and let us see what the crystal can show to you.,take your place and let us see what the crystal can show to you,take your place and let us see what the crystal can show to you,0.0,0.0,0.0,3.4220800399780273,1.0177655220031738,0.08653239557001056,0.05625069886445999
61-70970-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0014.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70970-0014_inference.wav,PRESENTLY HE CROSSED THE FLOOR OF HIS ROOM WITH DECIDED STEP," Presently, he crossed the floor of his room with decided step."," Presently he crossed the floor of his room, which was side of step.",presently he crossed the floor of his room with decided step,presently he crossed the floor of his room which was side of step,0.0,0.36363636363636365,0.36363636363636365,3.347771167755127,1.0332958698272705,0.10815964864468097,0.09963870793581009
61-70968-0048,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0048.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0048_inference.wav,AND HENRY MIGHT RETURN TO ENGLAND AT ANY MOMENT, and Henry might return to England at any moment., and henry might return to angus of eddymoom,and henry might return to england at any moment,and henry might return to angus of eddymoom,0.0,0.4444444444444444,0.4444444444444444,2.803130626678467,1.0224542617797852,0.11472038208265775,0.061615295708179474
61-70968-0037,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0037.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/61-70968-0037_inference.wav,WHAT IS YOUR NAME LORDING ASKED THE LITTLE STROLLER PRESENTLY," ""'What is your name, lording?' asked the little stroller presently.", What is the name of the scroller?,what is your name lording asked the little stroller presently,what is the name of the scroller,0.0,0.6,0.6,1.424726963043213,1.0266629457473755,0.12420529738051617,0.17539151012897491
672-122797-0034,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0034.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/noise/672-122797-0034_inference.wav,A STORY CRIED THE CHILDREN DRAWING A LITTLE FAT MAN TOWARDS THE TREE," ""'A story!' cried the children, drawing a little fat man towards the tree."," ""'A story!' cried the children, drawing away from Fat Man towards the tree.",a story cried the children drawing a little fat man towards the tree,a story cried the children drawing away from fat man towards the tree,0.0,0.15384615384615385,0.15384615384615385,3.3124680519104004,1.0373510122299194,0.2079317543332273,0.21710167825222015
