file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
447_1711162014_33857_775.82_779.47,./mdcc/dataset/audio/447_1711162014_33857_775.82_779.47.wav,3.649999999999977,暑假嘅時候帶住一肚子嘅主意返去,447,暑假的时候带着一套子的主意回去,0.4666666666666667,4.05230188369751,2.863952159881592,0.4
447_1711162014_28314_218.32_221.96,./mdcc/dataset/audio/447_1711162014_28314_218.32_221.96.wav,3.640000000000015,十幾年嚟都畀店鋪將佢哋買咗落嚟,447,十幾年來都被店鋪將他們買了下來,0.4666666666666667,4.025419235229492,2.750527620315552,0.2666666666666666
447_1709172219_73898_132.04_135.78,./mdcc/dataset/audio/447_1709172219_73898_132.04_135.78.wav,3.740000000000009,愛情呢一回事係人生最美麗嘅經歷,447,爱情这一回事是人生最美丽的经历,0.4666666666666667,4.473979949951172,3.9250643253326416,0.2666666666666666
447_1711162014_33857_475.98_480.14,./mdcc/dataset/audio/447_1711162014_33857_475.98_480.14.wav,4.159999999999968,日頭就要煮飯照顧細路好少會得閒,447,白天就要煮飯照顧孩子很少會有空,0.4666666666666667,4.36621618270874,3.290912389755249,0.3333333333333333
447_1709011939_16988_1150.16_1154.19999,./mdcc/dataset/audio/447_1709011939_16988_1150.16_1154.19999.wav,4.039989999999989,呢一位修士畫家原名圭多迪彼得羅,447,"这位修士画家,原名归多迪·彼得罗",0.4666666666666667,4.218470573425293,3.838197946548462,0.3333333333333333
447_1707171718_57922_574.72_578.8,./mdcc/dataset/audio/447_1707171718_57922_574.72_578.8.wav,4.079999999999927,各位呢一個係對自己嘅腳嘅尊重啊,447,"各位,這是對自己的腳的尊重",0.4666666666666667,4.688481330871582,4.08384895324707,0.4
447_1709011939_79382_113.44_117.74,./mdcc/dataset/audio/447_1709011939_79382_113.44_117.74.wav,4.299999999999997,佢爸爸以致媽媽嘅生活何曾易過呢,447,"她爸爸以致妈妈的生活,何曾易过呢?",0.4666666666666667,4.539769172668457,3.9024176597595215,0.2666666666666666
447_1709011939_34540_139.16_143.18,./mdcc/dataset/audio/447_1709011939_34540_139.16_143.18.wav,4.02000000000001,佢嘅記憶係抗日內戰嘅嗰一啲日子,447,他的記憶是抗日內戰的那些日子,0.4666666666666667,4.250214576721191,3.70491886138916,0.3333333333333333
447_1711162123_43459_825.58_829.36,./mdcc/dataset/audio/447_1711162123_43459_825.58_829.36.wav,3.7799999999999727,但係佢嘅愛國熱誠唔係僅為咗趙姓一家,447,但是他的愛國熱誠不是僅為了朝聖一家,0.4705882352941176,3.686758041381836,2.910631895065308,0.2941176470588235
447_1711162014_65988_539.56_544.14,./mdcc/dataset/audio/447_1711162014_65988_539.56_544.14.wav,4.580000000000041,前年係喺一間特稅局嗰度做收稅嘅工作,447,前年是在一间特税局那里做收税的工作,0.4705882352941176,3.7758424282073975,2.729465961456299,0.3529411764705882
447_1711162135_13027_720.5_724.84,./mdcc/dataset/audio/447_1711162135_13027_720.5_724.84.wav,4.340000000000032,一般離開咗岸上呢就耍唔出咩槍花嚟喇,447,一半離開了岸上就耍不出什麼槍花來了,0.4705882352941176,4.2603302001953125,2.79182243347168,0.3529411764705882
447_1711171056_41386_125.38_129.96,./mdcc/dataset/audio/447_1711171056_41386_125.38_129.96.wav,4.5800000000000125,但係呢一千隻手一千隻眼有啲乜嘢用途,447,但是这一千只手 一千只眼有什么用途,0.4705882352941176,4.142133712768555,4.005815505981445,0.2941176470588235
447_1810221419_20429_93.14_96.97,./mdcc/dataset/audio/447_1810221419_20429_93.14_96.97.wav,3.8299999999999983,第一個係媽媽唔應承佢請假一日唔返學,447,第一個是媽媽不答應她請假一天不上學,0.4705882352941176,4.642312049865723,3.699578285217285,0.4117647058823529
447_1711162014_18779_99.92_104.16,./mdcc/dataset/audio/447_1711162014_18779_99.92_104.16.wav,4.239999999999995,呢啲大半係由於天然小半亦都係人工㗎,447,这些大半是由于天然小半也是人工的,0.4705882352941176,3.299323797225952,2.3970959186553955,0.2352941176470588
447_1711162135_13027_1146.22_1150.83,./mdcc/dataset/audio/447_1711162135_13027_1146.22_1150.83.wav,4.6099999999999,但係喺嗰一個月夜佢係聽見啲蟬喺度叫,447,但在那一個月夜他聽見蟬在叫,0.4705882352941176,3.5053741931915283,2.690955877304077,0.3529411764705882
447_1804052022_27371_255.14_259.22,./mdcc/dataset/audio/447_1804052022_27371_255.14_259.22.wav,4.080000000000041,香港嘅青少年恐怕好難有咁樣嘅情懷喇,447,香港的青少年恐怕很难有这样的情怀了,0.4705882352941176,4.655575752258301,3.5382351875305176,0.3529411764705882
447_1810221419_16686_106.64_110.48,./mdcc/dataset/audio/447_1810221419_16686_106.64_110.48.wav,3.8400000000000034,第二日伍姐一嚟我哋就將小卉抱返屋企,447,第二天五姐一來我們就將小慧抱回家,0.4705882352941176,4.442790985107422,3.8883118629455566,0.2941176470588235
447_1711162014_31198_582.98_587.59,./mdcc/dataset/audio/447_1711162014_31198_582.98_587.59.wav,4.610000000000014,用埃及兩體字同埋希臘文刻住詔書一通,447,用埃及两体字和希腊文刻着诏书一通,0.4705882352941176,4.084911823272705,2.724483728408813,0.3529411764705882
447_1711162014_41427_820.96_825.54,./mdcc/dataset/audio/447_1711162014_41427_820.96_825.54.wav,4.579999999999927,教堂嘅鐘樓同埋尖塔嗰度呢度四圍都係,447,教堂的鐘樓和尖塔那裡這裡四圍都是,0.4705882352941176,4.191421508789063,2.783863306045532,0.3529411764705882
447_1711162014_44465_774.63_779.04,./mdcc/dataset/audio/447_1711162014_44465_774.63_779.04.wav,4.409999999999968,L 由湖南去到寧波嗰度搵佢不名一文,447,"L由湖南去到寧波找他,不明一吻,",0.4705882352941176,4.693676948547363,2.9973769187927246,0.25
447_1711162014_37422_513.32_517.52,./mdcc/dataset/audio/447_1711162014_37422_513.32_517.52.wav,4.199999999999932,所謂勝棋樓相傳係明太祖同埋徐達捉棋,447,"所謂聖祈樓,相傳是明太祖和徐達竹企",0.4705882352941176,3.050077676773072,2.8223018646240234,0.1764705882352941
447_1711162014_23079_1132.82_1137.42,./mdcc/dataset/audio/447_1711162014_23079_1132.82_1137.42.wav,4.600000000000136,佢哋嘅草屋稀稀疏疏咁喺雨入面靜默住,447,他們的草屋稀稀疏疏地在雨中靜默,0.4705882352941176,3.079312324523926,2.9120442867279053,0.4705882352941176
447_1711162014_74030_820.94_825.54,./mdcc/dataset/audio/447_1711162014_74030_820.94_825.54.wav,4.599999999999909,教堂嘅鐘樓同埋尖塔嗰度呢度四圍都係,447,教堂的鐘樓和尖塔那裡這裡四圍都是,0.4705882352941176,4.155190467834473,2.760765790939331,0.3529411764705882
447_1711011316_52716_307.43005_312.18,./mdcc/dataset/audio/447_1711011316_52716_307.43005_312.18.wav,4.7499500000000126,用呢啲靜呢嚟反襯作者嘅心裏頗不寧靜,447,用這些症來反振作者的心裡頗不寧靜,0.4705882352941176,4.221164703369141,3.5064663887023926,0.2352941176470588
447_1711171043_45483_383.6_388.26,./mdcc/dataset/audio/447_1711171043_45483_383.6_388.26.wav,4.659999999999968,你可能對佢會有過份嘅信任過份嘅高估,447,你可能对他会有过份的信任过分的高估,0.4705882352941176,4.17264986038208,3.633298873901367,0.4705882352941176
447_1711162014_23687_218.7_222.83,./mdcc/dataset/audio/447_1711162014_23687_218.7_222.83.wav,4.130000000000024,正係同嗰啲賣花嘅姑娘有住相似嘅韻味,447,只是和那些賣花的姑娘有著相似的韻味,0.4705882352941176,4.03011417388916,3.138295412063598,0.2941176470588235
447_1711162014_28314_686.3_691.12,./mdcc/dataset/audio/447_1711162014_28314_686.3_691.12.wav,4.82000000000005,另外密爾頓力息達斯嘅初本亦都喺展覽嗰度,447,"另外,密爾頓·利息達斯的初本也在展覽中,",0.4736842105263157,4.1676025390625,2.9546265602111816,0.3157894736842105
447_1711162135_13027_1130.3_1134.57,./mdcc/dataset/audio/447_1711162135_13027_1130.3_1134.57.wav,4.269999999999982,呢一段係出於咩書邊個人著作我都忘記咗喇,447,"這一段是出於甚麼書,誰著作我都忘記了",0.4736842105263157,3.9357540607452393,2.526464462280273,0.3157894736842105
447_1711162014_33857_270.42_274.65,./mdcc/dataset/audio/447_1711162014_33857_270.42_274.65.wav,4.229999999999961,大人物同埋準大人物嘅可怕就係呢啲地方喇,447,大人物和准大人的可怕就是這些地方,0.4736842105263157,4.168942451477051,2.5522985458374023,0.2631578947368421
447_1711162014_82542_805.64_810.3,./mdcc/dataset/audio/447_1711162014_82542_805.64_810.3.wav,4.659999999999968,另外有哈代漢姆司臺德宅作嘅一首詩嘅手稿,447,另外有哈代汉武斯台德扎作的一首诗的首稿,0.4736842105263157,4.286695957183838,2.828313112258911,0.2105263157894736
447_1711162014_28314_1027.72_1032.52,./mdcc/dataset/audio/447_1711162014_28314_1027.72_1032.52.wav,4.7999999999999545,係自從一九一一年幫詩社出版詩刊而聞名嘅,447,是自從1911年幫詩社出版《詩刊》而聞名的?,0.4736842105263157,4.239480018615723,3.216834306716919,0.2631578947368421
447_1810221419_16686_101.14_105.22,./mdcc/dataset/audio/447_1810221419_16686_101.14_105.22.wav,4.079999999999998,冇有錢人嘅面孔嘅地方其他嘅佢都唔會計較,447,沒有有此人面孔的地方其他的他也不會計較,0.4736842105263157,4.566983222961426,3.552826404571533,0.4210526315789473
447_1711162123_89160_1079.72_1084.6,./mdcc/dataset/audio/447_1711162123_89160_1079.72_1084.6.wav,4.879999999999882,跟住人行喺度訴苦白討錢嘅我只係遇過一次,447,跟著人走在那裡訴苦白土前的我只是遇過一次,0.4736842105263157,4.344809055328369,3.3565099239349365,0.3157894736842105
447_1711162148_51595_550.2_554.96,./mdcc/dataset/audio/447_1711162148_51595_550.2_554.96.wav,4.759999999999991,雖然係難啊但係比起小民嚟講都仲係容易啊,447,雖然是難但是比起小民來說還是容易,0.4736842105263157,4.24265193939209,2.520599603652954,0.2631578947368421
447_1711162014_37422_681.56_686.06,./mdcc/dataset/audio/447_1711162014_37422_681.56_686.06.wav,4.5,每一號舍嘅大細啱啱好容得落一個人坐喺度,447,每一號射的大小剛剛好容得下一個人坐在這裏,0.4736842105263157,4.058084487915039,2.485868453979492,0.3684210526315789
447_1711162014_74030_106.34_110.68,./mdcc/dataset/audio/447_1711162014_74030_106.34_110.68.wav,4.340000000000003,呢一所和平宮係一個人捐嚟做國際法庭用㗎,447,这所和平宫是一个人捐来做国际法庭用的,0.4736842105263157,3.977675676345825,2.609255790710449,0.4210526315789473
447_1711162014_82542_180.3_185.08,./mdcc/dataset/audio/447_1711162014_82542_180.3_185.08.wav,4.780000000000001,屋企嘅火爐邊時時都有好多人聚埋一齊喺度傾計,447,家裡的火爐邊時時都有很多人聚在一起聊天,0.4761904761904761,4.103999614715576,2.654977321624756,0.2857142857142857
447_1810221419_20429_522.14_526.38,./mdcc/dataset/audio/447_1810221419_20429_522.14_526.38.wav,4.240000000000009,妹妹聽到家姐話爸爸就嚟要返嚟回頭望一望個窗,447,妹妹聽到姐姐說爸爸快要回來回頭看一看窗戶,0.4761904761904761,4.3850603103637695,3.827653408050537,0.4285714285714285
447_1804052107_75080_227.42_229.23,./mdcc/dataset/audio/447_1804052107_75080_227.42_229.23.wav,1.8100000000000025,怕佢睇唔起你,447,怕他看不起你,0.5,4.47599983215332,3.435465335845948,0.5
447_1708011255_35688_744.28_745.92,./mdcc/dataset/audio/447_1708011255_35688_744.28_745.92.wav,1.6399999999999864,就冇人改正喇,447,就沒有人改正了,0.5,4.7188801765441895,3.483283519744873,0.3333333333333333
447_1804052037_72795_581.37_583.29,./mdcc/dataset/audio/447_1804052037_72795_581.37_583.29.wav,1.919999999999959,而係手寫書信,447,而是手写书信,0.5,3.7656331062316895,3.91074013710022,0.3333333333333333
447_1707171718_99306_644.6_647.06,./mdcc/dataset/audio/447_1707171718_99306_644.6_647.06.wav,2.4599999999999227,山下裊裊炊煙,447,山下渺渺吹煙,0.5,4.178354263305664,3.9604687690734863,0.0
447_1711162135_88605_928.92_931.0,./mdcc/dataset/audio/447_1711162135_88605_928.92_931.0.wav,2.080000000000041,樂嘅精神係和,447,惡的精神是和,0.5,3.91977858543396,3.89085865020752,0.3333333333333333
447_1707171718_26643_466.64_469.6,./mdcc/dataset/audio/447_1707171718_26643_466.64_469.6.wav,2.9600000000000364,亦都唔調查就數落侍應,447,"亦都不調查,就數落時認。",0.5,4.490362167358398,3.8244569301605225,0.3
447_1707171718_99306_608.44_611.26,./mdcc/dataset/audio/447_1707171718_99306_608.44_611.26.wav,2.8199999999999363,總係走喺後面死咕咕㗎,447,总是走在后面死咕咕的,0.5,4.537431716918945,4.090660095214844,0.3
447_1709011939_64727_559.26_561.5,./mdcc/dataset/audio/447_1709011939_64727_559.26_561.5.wav,2.240000000000009,佢仍然冇睇我一眼,447,他仍然没有看我一眼,0.5,4.514793395996094,3.056349039077759,0.25
447_1804052037_72795_210.56_212.68,./mdcc/dataset/audio/447_1804052037_72795_210.56_212.68.wav,2.1200000000000045,其實相隔二十五年,447,其实相隔25年,0.5,3.4052956104278564,3.666251420974731,0.5
447_1707171718_99306_475.16_477.14,./mdcc/dataset/audio/447_1707171718_99306_475.16_477.14.wav,1.979999999999961,講咗等於白講,447,說了等於白說,0.5,4.105765342712402,3.3736412525177,0.5
447_1711162135_88605_212.46_215.06,./mdcc/dataset/audio/447_1711162135_88605_212.46_215.06.wav,2.5999999999999943,佢話畀我知工人減少咗,447,他告訴我工人減少了,0.5,3.6976397037506095,2.803632974624634,0.5
447_1711162135_88605_988.12_991.42,./mdcc/dataset/audio/447_1711162135_88605_988.12_991.42.wav,3.2999999999999545,按住咁講和亦都係中道,447,按照這樣說和亦都是中道,0.5,4.041144371032715,2.6159207820892334,0.3
447_1707171718_99306_455.52_459.14,./mdcc/dataset/audio/447_1707171718_99306_455.52_459.14.wav,3.620000000000005,狗點樣可以當作衣著手袋呢,447,狗怎样可以当作衣着、手袋呢?,0.5,4.145650863647461,3.5479586124420166,0.1666666666666666
447_1708011255_45628_188.2_190.58,./mdcc/dataset/audio/447_1708011255_45628_188.2_190.58.wav,2.380000000000024,發覺佢依然望住我,447,发觉他依然望着我,0.5,4.203688144683838,3.918715238571167,0.5
447_1707171718_99306_433.6_435.76,./mdcc/dataset/audio/447_1707171718_99306_433.6_435.76.wav,2.159999999999968,睇人亦都睇狗,447,看人 亦都看狗,0.5,4.713010787963867,3.691041946411133,0.3333333333333333
447_1804052037_72795_128.96_131.54,./mdcc/dataset/audio/447_1804052037_72795_128.96_131.54.wav,2.579999999999984,作為地主嘅佢哋卻缺席,447,作为地主的他们却缺席,0.5,4.92375373840332,3.912117719650269,0.4
447_1711162135_13027_545.02_548.02,./mdcc/dataset/audio/447_1711162135_13027_545.02_548.02.wav,3.0,為嘅係巫峽勒住咗江水,447,為的是無暇勒住江水,0.5,3.5076394081115723,2.74155592918396,0.3
447_1711162135_88605_1041.47_1044.95,./mdcc/dataset/audio/447_1711162135_88605_1041.47_1044.95.wav,3.480000000000018,咁就係所謂黨錮或者係鉤黨,447,這就是所謂黨固或勾黨,0.5,3.720812320709229,2.629817247390747,0.25
447_1709011939_64727_476.72_479.58,./mdcc/dataset/audio/447_1709011939_64727_476.72_479.58.wav,2.859999999999957,我將稿送到排字房返嚟,447,我将稿送到牌子房回来,0.5,4.81627082824707,3.94075345993042,0.3
447_1804052030_92048_669.02_672.36,./mdcc/dataset/audio/447_1804052030_92048_669.02_672.36.wav,3.340000000000032,帶花嘅嘉賓們紛紛上前迎接,447,大花的嘉宾们纷纷上前迎接,0.5,3.004560232162476,3.5017426013946533,0.4166666666666667
447_1707171718_99306_409.48_411.28,./mdcc/dataset/audio/447_1707171718_99306_409.48_411.28.wav,1.7999999999999543,而且連座,447,而且连坐,0.5,4.287897109985352,3.972078561782837,0.5
447_1709011939_64727_240.9_242.62,./mdcc/dataset/audio/447_1709011939_64727_240.9_242.62.wav,1.7199999999999989,我話我受夠喇,447,我说我受够了,0.5,4.751659393310547,3.9469268321990967,0.3333333333333333
447_1709011939_71411_1295.29_1299.74,./mdcc/dataset/audio/447_1709011939_71411_1295.29_1299.74.wav,4.4500000000000455,不騰雲駕霧嘅龍恐怕只係四腳蛇而已,447,不疼混家慕吉隆恐怕只是四脚蛇而已,0.5,4.436397552490234,3.890162944793701,0.1875
447_1708011255_35688_697.44_699.82,./mdcc/dataset/audio/447_1708011255_35688_697.44_699.82.wav,2.3799999999999955,再嚟一個有備而來,447,再来一个有备而来,0.5,4.5199737548828125,3.5784220695495605,0.375
447_1708011255_35688_620.54_622.45,./mdcc/dataset/audio/447_1708011255_35688_620.54_622.45.wav,1.9100000000000816,計計有萬幾蚊,447,估計有萬多元,0.5,4.700177192687988,3.486357450485229,0.5
447_1711162135_88605_200.82_205.38,./mdcc/dataset/audio/447_1711162135_88605_200.82_205.38.wav,4.560000000000002,原本係大家小姐唔會做啲乜嘢屋企嘅粗活,447,原本是大家小姐不会做什么家里的粗活,0.5,2.562251806259156,2.456873178482056,0.2222222222222222
447_1804052043_35089_486.72_490.0,./mdcc/dataset/audio/447_1804052043_35089_486.72_490.0.wav,3.2799999999999727,銀鑛灣嘅鴨毛份量亦都唔細,447,銀礦灣的鴨毛份量也不小,0.5,4.413651466369629,3.300389528274536,0.3333333333333333
447_1709011939_71411_150.11_155.01,./mdcc/dataset/audio/447_1709011939_71411_150.11_155.01.wav,4.899999999999977,反過嚟按照繪畫重建咗咁樣一棟屋宇,447,反过来按照繪画重建了这样一栋屋鱼,0.5,4.184488773345947,3.4844002723693848,0.5
447_1708011255_35688_346.92_350.3,./mdcc/dataset/audio/447_1708011255_35688_346.92_350.3.wav,3.3799999999999955,晏嬰點樣回答楚國人偷嘢呢,447,顏瑛如何回答楚國人偷竊呢?,0.5,4.308122634887695,2.7287850379943848,0.3333333333333333
447_1708011255_35688_370.82_372.86,./mdcc/dataset/audio/447_1708011255_35688_370.82_372.86.wav,2.0400000000000205,我自己亦都唔會嚟,447,我自己也不會來,0.5,4.7027130126953125,3.5990307331085205,0.25
447_1711162135_13027_528.4_530.52,./mdcc/dataset/audio/447_1711162135_13027_528.4_530.52.wav,2.1200000000000045,顯唔出嗰啲大氣力,447,掀不出那些大氣力,0.5,3.135754108428955,2.8105931282043457,0.375
447_1708011255_35688_375.68_378.0,./mdcc/dataset/audio/447_1708011255_35688_375.68_378.0.wav,2.319999999999993,本來係晏婴嘅故宅,447,本來是顏瑛的故宅,0.5,3.7227299213409424,3.569775104522705,0.4285714285714285
447_1711162135_88605_548.66_551.21,./mdcc/dataset/audio/447_1711162135_88605_548.66_551.21.wav,2.550000000000068,薄薄㗎咬起嚟有啲{},447,薄薄的咬起來有點韌,0.5,3.5323307514190674,2.8221027851104736,0.375
447_1711162135_13027_1104.94_1107.43,./mdcc/dataset/audio/447_1711162135_13027_1104.94_1107.43.wav,2.490000000000009,子夜嘅時候係唔會叫㗎,447,子爺的時候是不會叫的,0.5,4.23085880279541,3.222771167755127,0.4
447_1707171718_26643_505.81998_508.6,./mdcc/dataset/audio/447_1707171718_26643_505.81998_508.6.wav,2.780020000000036,否則又會被責有成見喇,447,否则又会被责有成见了,0.5,4.232263088226318,3.801999568939209,0.5
447_1711162135_88605_566.34_570.54,./mdcc/dataset/audio/447_1711162135_88605_566.34_570.54.wav,4.199999999999932,但係因為而家劈柴貴喇吊爐亦都少喇,447,但是因為現在劈柴貴了吊勞也少了,0.5,3.520983934402466,2.593068599700928,0.375
447_1708011255_35688_271.28_273.06,./mdcc/dataset/audio/447_1708011255_35688_271.28_273.06.wav,1.7800000000000296,晏嬰了不起啊,447,顏瑛了不起,0.5,3.9348158836364746,3.5495946407318115,0.3333333333333333
447_1804052102_18415_43.3_44.8,./mdcc/dataset/audio/447_1804052102_18415_43.3_44.8.wav,1.5,作者阿濃,447,作者 阿農,0.5,2.619347333908081,3.120242118835449,0.0
447_1711162014_23079_1005.79_1007.23,./mdcc/dataset/audio/447_1711162014_23079_1005.79_1007.23.wav,1.4400000000000546,紅嘅似火,447,紅的像火,0.5,3.556736707687378,3.535000801086426,0.5
447_1804052043_35089_372.24_373.8,./mdcc/dataset/audio/447_1804052043_35089_372.24_373.8.wav,1.5600000000000025,有紅有綠,447,有红有绿,0.5,4.575331687927246,3.397359848022461,0.5
447_1708011255_35688_159.58_162.22,./mdcc/dataset/audio/447_1708011255_35688_159.58_162.22.wav,2.6399999999999864,落機嘅時候我唔使回頭,447,下飛機的時候我不用回頭,0.5,4.520240783691406,4.103546619415283,0.4
447_1711162135_13027_941.4_944.94,./mdcc/dataset/audio/447_1711162135_13027_941.4_944.94.wav,3.5400000000000773,我哋要有無數嘅機器的奴隸,447,我们要有无数的机器的奴隶,0.5,3.4133858680725098,2.5058302879333496,0.25
447_1708011255_35688_461.28_463.34,./mdcc/dataset/audio/447_1708011255_35688_461.28_463.34.wav,2.0600000000000023,佢哋分成兩排,447,他们分成两排,0.5,4.393091678619385,4.001680374145508,0.5
447_1707171718_99306_676.84_679.7,./mdcc/dataset/audio/447_1707171718_99306_676.84_679.7.wav,2.8600000000000136,更沮喪㗎係返屋企之後,447,更沮喪的是回家之後,0.5,4.4794511795043945,3.940892457962036,0.3
447_1804052043_35089_244.68_248.08,./mdcc/dataset/audio/447_1804052043_35089_244.68_248.08.wav,3.4000000000000057,願你將佢變得更漂亮更動人,447,愿祢将它变得更漂亮更动人,0.5,4.128505706787109,3.478850841522217,0.4166666666666667
447_1711162135_88605_749.74_752.28,./mdcc/dataset/audio/447_1711162135_88605_749.74_752.28.wav,2.539999999999964,因為咁就引唔起乜嘢討論喇,447,因為這樣就引不起什麼討論了,0.5,3.697261333465576,2.798624515533448,0.4166666666666667
447_1708011255_35688_592.4_594.48,./mdcc/dataset/audio/447_1708011255_35688_592.4_594.48.wav,2.080000000000041,我去一陣就唔去喇,447,我去一會兒就不去了,0.5,4.261322975158691,3.476014852523804,0.5
447_1709011939_71411_1209.72_1211.94,./mdcc/dataset/audio/447_1709011939_71411_1209.72_1211.94.wav,2.220000000000028,要飛翔兩翼就夠喇,447,"要非常,兩翼就夠了",0.5,4.127399444580078,3.770859241485596,0.125
447_1707171718_26643_481.16_484.7,./mdcc/dataset/audio/447_1707171718_26643_481.16_484.7.wav,3.539999999999964,以下係 T 事後向老友嘅報告,447,以下是T思考鄉老友的報告,0.5,3.226642370223999,4.182597160339356,0.3333333333333333
447_1707171718_14364_614.02_615.58,./mdcc/dataset/audio/447_1707171718_14364_614.02_615.58.wav,1.5600000000000591,係佢親手做㗎,447,是他親手做的,0.5,4.405686378479004,3.8795394897460938,0.3333333333333333
447_1711171043_43240_253.86_255.82,./mdcc/dataset/audio/447_1711171043_43240_253.86_255.82.wav,1.9599999999999795,如果詩味不足,447,"如果思美不足,",0.5,4.621696949005127,4.226142883300781,0.1666666666666666
447_1711162134_49573_1034.2_1037.61,./mdcc/dataset/audio/447_1711162134_49573_1034.2_1037.61.wav,3.4099999999998545,中型報亦都有搵人辦副刊㗎,447,《中刑報》亦都有找人扮副刊,0.5,3.2838830947875977,2.559784412384033,0.0833333333333333
447_1709011939_75569_291.34_294.62,./mdcc/dataset/audio/447_1709011939_75569_291.34_294.62.wav,3.2800000000000296,回也非助我也者係文學,447,会也非作我也者是民学,0.5,4.582942962646484,4.218058109283447,0.3
447_1709011939_79382_421.74_424.18,./mdcc/dataset/audio/447_1709011939_79382_421.74_424.18.wav,2.4399999999999977,其次陳文佑話,447,其次 陳文又說,0.5,4.615633010864258,4.242142677307129,0.1666666666666666
447_1707171718_57922_556.58_558.66,./mdcc/dataset/audio/447_1707171718_57922_556.58_558.66.wav,2.0799999999999272,連忙將手放低,447,连忙 双手放低,0.5,4.587592124938965,3.6863763332366943,0.3333333333333333
447_1711162123_43459_398.84_402.37,./mdcc/dataset/audio/447_1711162123_43459_398.84_402.37.wav,3.5300000000000296,咁正係入暮嘅聲音同埋顏色,447,正是入霧的聲音和顏色,0.5,3.812314033508301,3.2692618370056152,0.25
447_1707171718_57922_568.52_570.12,./mdcc/dataset/audio/447_1707171718_57922_568.52_570.12.wav,1.6000000000000227,敷面膜咁樣啊,447,敷面膜,0.5,4.281207084655762,3.73123836517334,0.5
447_1810221419_20429_742.59_744.3,./mdcc/dataset/audio/447_1810221419_20429_742.59_744.3.wav,1.7099999999999227,但係喺笑聲中,447,但在《笑聲》中,0.5,3.606746435165405,3.681277751922608,0.1666666666666666
447_1810221419_20429_691.36_693.0,./mdcc/dataset/audio/447_1810221419_20429_691.36_693.0.wav,1.6399999999999864,一路食一路講,447,一路吃 一路讲,0.5,4.425095558166504,3.986276149749756,0.3333333333333333
447_1707171718_58663_73.54999_75.5,./mdcc/dataset/audio/447_1707171718_58663_73.54999_75.5.wav,1.950010000000006,恐嚇一張桌子,447,恐吓一张卓子,0.5,4.118060111999512,3.3359265327453613,0.3333333333333333
447_1707171718_58663_106.12_109.51,./mdcc/dataset/audio/447_1707171718_58663_106.12_109.51.wav,3.390000000000001,咁係包括老師嘅學生㗎,447,是包括老師的、學生的,0.5,4.66249418258667,3.8164002895355225,0.3
447_1709011939_79382_84.56_86.6,./mdcc/dataset/audio/447_1709011939_79382_84.56_86.6.wav,2.039999999999992,大多道聽途說,447,大多到听途说,0.5,4.550329685211182,3.927580356597901,0.5
447_1709011939_75955_1459.32_1461.98,./mdcc/dataset/audio/447_1709011939_75955_1459.32_1461.98.wav,2.660000000000082,同去㗎仲有古蒼梧,447,同去的还有古仓物,0.5,4.311716079711914,3.547675132751465,0.5
447_1810221419_20429_536.52_538.54,./mdcc/dataset/audio/447_1810221419_20429_536.52_538.54.wav,2.019999999999982,小蘭心入面亦都好疑惑,447,小蘭心裡也很疑惑,0.5,4.454157829284668,3.01908278465271,0.4
447_1709011939_75955_1392.1_1394.51,./mdcc/dataset/audio/447_1709011939_75955_1392.1_1394.51.wav,2.410000000000082,好似仲想攞嚟試抽,447,好像還想拿來試抽,0.5,4.36410665512085,4.143266201019287,0.375
447_1810221419_20429_502.48_505.72,./mdcc/dataset/audio/447_1810221419_20429_502.48_505.72.wav,3.240000000000009,另外兩個係年幼嘅細佬同埋細妹,447,另外兩個是年幼的弟弟和妹妹,0.5,4.514817237854004,3.43737268447876,0.2857142857142857
447_1707171718_58663_226.0_229.5,./mdcc/dataset/audio/447_1707171718_58663_226.0_229.5.wav,3.5,你嚇怕嘅其實係其他老師啊,447,你害怕的是其他老師,0.5,4.45702075958252,3.818532943725586,0.4166666666666667
447_1810221419_20429_471.71_473.61,./mdcc/dataset/audio/447_1810221419_20429_471.71_473.61.wav,1.900000000000034,啲雨越落越大,447,那些魚越落越大,0.5,3.930066823959351,3.3149962425231934,0.3333333333333333
447_1707171718_14364_360.4_362.48,./mdcc/dataset/audio/447_1707171718_14364_360.4_362.48.wav,2.080000000000041,呢個係其中嘅一本,447,這是其中的一本,0.5,4.249550342559815,4.125516891479492,0.375
447_1810221419_20429_397.06_399.35,./mdcc/dataset/audio/447_1810221419_20429_397.06_399.35.wav,2.2900000000000205,佢心入面啊憎死媽媽喇,447,她心裡憎死媽媽了,0.5,4.418679237365723,3.733290195465088,0.5
447_1711162123_43459_311.7_313.85001,./mdcc/dataset/audio/447_1711162123_43459_311.7_313.85001.wav,2.150010000000009,講起嚟有啲似北平,447,說起來有點像北平,0.5,3.3737680912017822,3.279203653335572,0.375
447_1707171718_57922_553.82_556.14,./mdcc/dataset/audio/447_1707171718_57922_553.82_556.14.wav,2.3199999999999363,小 D 又想舉手,447,少些又想舉手,0.5,4.409339904785156,3.7388298511505127,0.0
