file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
447_1711162014_65988_346.56_350.02,./audio/447_1711162014_65988_346.56_350.02.wav,3.4599999999999795,彷彿好似倒轉著嘅白狐大衣,447,彷彿好像倒轉穿的白狐大衣,0.25,2.4139339923858643,3.0063459873199463,0.25
447_1711162014_65988_413.46_416.1,./audio/447_1711162014_65988_413.46_416.1.wav,2.640000000000043,等住嗰啲熱騰騰嘅蒸氣,447,等着那些热腾腾的蒸汽,0.8,3.897123098373413,3.145944833755493,0.6
447_1711162014_65988_431.20999_433.64,./audio/447_1711162014_65988_431.20999_433.64.wav,2.4300099999999816,喺西湖嗰度爬艇仔,447,在西湖那裡爬艇仔,0.375,3.795381784439087,3.017659902572632,0.375
447_1711162014_65988_434.62_437.74,./audio/447_1711162014_65988_434.62_437.74.wav,3.1200000000000045,S 君啱啱嚟到杭州教書,447,S君剛剛來到杭州教書,0.36363636363636365,4.272104263305664,3.5226035118103027,0.1111111111111111
447_1711162014_65988_446.32_450.7,./audio/447_1711162014_65988_446.32_450.7.wav,4.379999999999996,而家諗返起嚟都仲好似照住喺我哋身上邊咁啊,447,現在回想起來還好像照在我們身上一樣,0.7,3.5402328968048096,2.7449092864990234,0.55
447_1711162014_65988_454.16_457.74,./audio/447_1711162014_65988_454.16_457.74.wav,3.579999999999984,或者十一月嘅月光真係有啲特別啦,447,或者11月的月光真的有点特别呢?,0.5333333333333333,4.165744781494141,2.825631856918335,0.3333333333333333
447_1711162014_65988_460.4_463.18,./audio/447_1711162014_65988_460.4_463.18.wav,2.7800000000000296,湖上邊似乎得我哋一隻艇,447,湖上邊似乎只有我們一艘艇,0.36363636363636365,3.2768139839172363,2.8802132606506348,0.36363636363636365
447_1711162014_65988_465.04_467.96,./audio/447_1711162014_65988_465.04_467.96.wav,2.919999999999959,月光照住遠遠嘅水波,447,"月光照著遠遠的水波,",0.3333333333333333,3.8913185596466064,3.0633492469787598,0.2222222222222222
447_1711162014_65988_476.6_480.38,./audio/447_1711162014_65988_476.6_480.38.wav,3.7799999999999727,湖上邊嘅山只淨得得淡淡嘅影子,447,湖上的山只剩淡淡的影子,0.42857142857142855,3.8041741847991943,2.7681260108947754,0.2857142857142857
447_1711162014_65988_497.54_500.58,./audio/447_1711162014_65988_497.54_500.58.wav,3.039999999999964,只係有均勻嘅撐船聲音,447,只有均勻的撐船聲音,0.2,4.068597316741943,3.589186191558838,0.2
447_1711162014_65988_504.24_506.24,./audio/447_1711162014_65988_504.24_506.24.wav,2.0,P 君喂咗一聲,447,披军为了一生,0.8571428571428571,4.199268341064453,3.0873172283172607,0.5
447_1711162014_65988_506.78_509.96,./audio/447_1711162014_65988_506.78_509.96.wav,3.180000000000007,我先至擘大眼睇見佢喺度微笑,447,我才睜大眼看見他微笑,0.5384615384615384,4.318794250488281,3.41973876953125,0.5384615384615384
447_1711162014_65988_514.78_518.33,./audio/447_1711162014_65988_514.78_518.33.wav,3.550000000000068,係阿彌陀佛生日嗰邊好熱鬧喎,447,是阿彌陀佛生日那邊很熱鬧,0.3076923076923077,3.986354112625122,2.9590024948120117,0.15384615384615385
447_1711162014_65988_520.52_522.76,./audio/447_1711162014_65988_520.52_522.76.wav,2.240000000000009,殿上邊燈燭輝煌,447,殿上面燈燭輝煌,0.14285714285714285,3.1864142417907715,2.9200637340545654,0.14285714285714285
447_1711162014_65988_523.08_526.3,./audio/447_1711162014_65988_523.08_526.3.wav,3.2199999999999136,全部都係啲佛婆喺度念佛嘅聲音,447,全部都是佛婆在念佛的聲音,0.35714285714285715,3.9638850688934326,2.830700397491455,0.21428571428571427
447_1711162014_65988_533.46_536.02,./audio/447_1711162014_65988_533.46_536.02.wav,2.559999999999945,S 君呢都仲時時有通信,447,S軍都還時時有通訊,0.45454545454545453,3.6194331645965576,3.19368052482605,0.2222222222222222
447_1711162014_65988_539.56_544.14,./audio/447_1711162014_65988_539.56_544.14.wav,4.580000000000041,前年係喺一間特稅局嗰度做收稅嘅工作,447,前年是在一间特税局那里做收税的工作,0.47058823529411764,3.7758424282073975,2.729465961456299,0.35294117647058826
447_1711162014_65988_547.08_550.38,./audio/447_1711162014_65988_547.08_550.38.wav,3.2999999999999545,喺臺州一家四口過咗一個冬天,447,在台州一家四口過了一個冬天,0.23076923076923078,2.9578840732574463,2.8551065921783447,0.15384615384615385
447_1711162014_65988_551.28_552.74,./audio/447_1711162014_65988_551.28_552.74.wav,1.4600000000000364,臺州係一個山城,447,台州是一個山城,0.2857142857142857,4.0315704345703125,3.1575820446014404,0.0
447_1711162014_65988_553.26_556.4,./audio/447_1711162014_65988_553.26_556.4.wav,3.1399999999999864,可以話係喺一個大山谷入邊,447,可以说是在一个大山谷里面,0.5,3.711897134780884,3.240345001220703,0.25
447_1711162014_65988_561.56_564.5,./audio/447_1711162014_65988_561.56_564.5.wav,2.9400000000000546,第啲路啊日頭簡直都唔見有人,447,別的路 白天簡直都不見有人,0.46153846153846156,3.9431567192077637,2.933947801589966,0.23076923076923078
447_1711162014_65988_564.8_566.64,./audio/447_1711162014_65988_564.8_566.64.wav,1.840000000000032,夜晚黑一片漆黑㖭,447,耶瑪克一片漆黑,0.5,2.1129395961761475,2.440890312194824,0.25
447_1711162014_65988_595.34_598.98,./audio/447_1711162014_65988_595.34_598.98.wav,3.6399999999999855,不過即使係冬天亦都唔係覺得好冷,447,不過即使是冬天也不是覺得很冷,0.4,3.67612624168396,2.958411693572998,0.13333333333333333
447_1711162014_65988_625.74_628.86,./audio/447_1711162014_65988_625.74_628.86.wav,3.1200000000000045,除咗返學之外時時都留喺屋企,447,"除了上学之外,时时都留在家里",0.6923076923076923,4.032930374145508,3.2958357334136963,0.5384615384615384
447_1711162014_65988_632.04_634.98,./audio/447_1711162014_65988_632.04_634.98.wav,2.9400000000000546,只係同我哋一家人守住喺度,447,只是和我們一家人守住,0.4166666666666667,4.069612979888916,3.2944653034210205,0.25
447_1711162014_65988_641.7_644.42,./audio/447_1711162014_65988_641.7_644.42.wav,2.7199999999999136,有一次我去完街返嚟嘅時候,447,有一次我去完街回來的時候,0.25,3.4789278507232666,3.125234842300415,0.16666666666666666
447_1711162014_65988_657.2_661.58,./audio/447_1711162014_65988_657.2_661.58.wav,4.379999999999996,似乎臺州空空嘅就只係得我哋四個人,447,似乎台州空空的就只有我們四個人,0.3125,3.421915292739868,2.7832722663879395,0.25
447_1711162014_65988_674.54_678.9,./audio/447_1711162014_65988_674.54_678.9.wav,4.360000000000014,但係我仍然成日記住佢嗰個微笑嘅影子,447,但是我仍然常常記著他那個微笑的影子,0.4117647058823529,4.0852370262146,2.841872453689575,0.29411764705882354
447_1711162014_65988_742.42_744.22,./audio/447_1711162014_65988_742.42_744.22.wav,1.8000000000000682,就講到要娶媳婦喇,447,就說到要娶媳婦了,0.25,4.168435096740723,2.8196001052856445,0.375
447_1711162014_65988_745.08_749.24,./audio/447_1711162014_65988_745.08_749.24.wav,4.159999999999968,嗰陣時對於媳婦呢件事簡直係茫然,447,那时对于媳妇这件事简直是盲眼,0.7333333333333333,3.659907102584839,3.640204668045044,0.5333333333333333
447_1711162014_65988_749.68_752.62,./audio/447_1711162014_65988_749.68_752.62.wav,2.9400000000000546,唔知點樣一傾就已經傾妥喇,447,不知怎样一谈就已经谈妥了,0.5833333333333334,3.0266194343566895,2.907501220703125,0.5
447_1711162014_65988_768.82_771.56,./audio/447_1711162014_65988_768.82_771.56.wav,2.7399999999998954,記憶入邊冇留低一啲影子啫,447,記憶裡面沒有留下一些影子,0.5833333333333334,2.7355220317840576,2.734205484390259,0.3333333333333333
447_1711162014_65988_786.88_791.46,./audio/447_1711162014_65988_786.88_791.46.wav,4.580000000000041,但係日子耐咗不知不覺就熟悉起嚟親暱起嚟喇,447,"但日子久了,不知不觉就熟悉起来,亲历起来",0.55,3.629232168197632,2.905879020690918,0.45
447_1711162014_65988_825.52_827.5,./audio/447_1711162014_65988_825.52_827.5.wav,1.9800000000000184,個兒高小腳,447,过而高小脚,0.6,4.591392517089844,3.097039222717285,0.2
447_1711162014_65988_838.88_841.52,./audio/447_1711162014_65988_838.88_841.52.wav,2.6399999999999864,話嗰位小姐癆病死咗喇,447,說那位小姐勞病死了,0.5,3.9487602710723877,3.0347230434417725,0.4
447_1711162014_65988_857.28_860.03,./audio/447_1711162014_65988_857.28_860.03.wav,2.75,母親頗為為我嘅親事著急,447,母親頗為為我的親事著急,0.09090909090909091,3.818974494934082,3.0654821395874023,0.09090909090909091
447_1711162014_65988_890.01_892.56,./audio/447_1711162014_65988_890.01_892.56.wav,2.5499999999999545,佢話嗰邊呢就要相親,447,他說那邊就要上親,0.5555555555555556,2.612083673477173,2.881514072418213,0.5555555555555556
447_1711162014_65988_893.88_898.32,./audio/447_1711162014_65988_893.88_898.32.wav,4.440000000000055,母親答應喇定啊日子由裁縫帶我去茶館,447,"母親答應了,定了日子,由裁縫帶我去茶館?",0.29411764705882354,3.0230138301849365,2.683133840560913,0.11764705882352941
447_1711162014_65988_925.52_929.62,./audio/447_1711162014_65988_925.52_929.62.wav,4.100000000000023,布袍布馬褂好似唔知幫邊個人戴孝咁,447,好似不知幫邊個人大笑咁,0.5,3.5140931606292725,2.697061777114868,0.4375
447_1711162014_65988_939.82_943.37,./audio/447_1711162014_65988_939.82_943.37.wav,3.5499999999999545,返到屋企裁縫話人哋睇得好仔細,447,回到家裏裁縫說人家看得很仔細,0.5,3.695080280303955,3.0007705688476562,0.35714285714285715
447_1711162014_65988_943.76_947.13,./audio/447_1711162014_65988_943.76_947.13.wav,3.3700000000000045,話我嘅人中長唔係短命嘅樣,447,說我的人中腸不是短命的樣,0.5,4.049186706542969,2.876347541809082,0.4166666666666667
447_1711162014_65988_980.48_982.98,./audio/447_1711162014_65988_980.48_982.98.wav,2.5,嗰邊似乎係嬲喎唔答應,447,那邊似乎生氣 不答應,0.5,4.04432487487793,2.7223939895629883,0.3
447_1711162014_65988_1007.84_1011.44,./audio/447_1711162014_65988_1007.84_1011.44.wav,3.6000000000000227,嗰邊做嘅官呢似乎比父親嘅更細,447,那邊做的官似乎比父親的更小,0.35714285714285715,3.4058897495269775,2.884193181991577,0.2857142857142857
447_1711162014_65988_1011.98_1015.82,./audio/447_1711162014_65988_1011.98_1015.82.wav,3.840000000000032,嗰陣時正係光復嘅前一年仲講究呢啲㗎,447,那時正是光復的前一年還講夠這些,0.5294117647058824,4.2744879722595215,2.7082066535949707,0.4117647058823529
447_1711162014_65988_1056.82_1061.56,./audio/447_1711162014_65988_1056.82_1061.56.wav,4.740000000000009,母親話好彩當時冇將呢頭親事定咗落嚟啫,447,母親說 幸好當時沒有將這頭親事定下來,0.6111111111111112,3.7427806854248047,3.0289037227630615,0.3888888888888889
447_1711162014_65988_1061.84_1065.3,./audio/447_1711162014_65988_1061.84_1065.3.wav,3.4600000000000364,我亦都開始懂事所以覺得都係咁,447,我亦都開始懂事所以覺得都是這樣,0.21428571428571427,4.352603912353516,2.7943336963653564,0.14285714285714285
447_1711162014_65988_1071.86_1073.46,./audio/447_1711162014_65988_1071.86_1073.46.wav,1.6000000000001364,請咗好多醫生嚟睇,447,請了很多醫生來看,0.5,2.0059425830841064,2.8163340091705322,0.25
447_1711162014_65988_1086.68_1089.28,./audio/447_1711162014_65988_1086.68_1089.28.wav,2.599999999999909,醫生屋企係有一位小姐㗎喎,447,醫生家裡有一位小姐,0.4166666666666667,4.19705057144165,3.4602131843566895,0.3333333333333333
447_1711162014_65988_1114.38_1115.86,./audio/447_1711162014_65988_1114.38_1115.86.wav,1.4799999999997908,轎夫話係啊,447,求夫啊 嗨呀,1.0,3.5987164974212646,2.972212791442871,0.8
447_1711162014_65988_1116.22_1120.89,./audio/447_1711162014_65988_1116.22_1120.89.wav,4.670000000000073,母親就同父親商量托舅父問下個醫生嘅意思,447,母親就和父親商量托舅父問他醫生的意思,0.21052631578947367,3.6912593841552734,2.9545042514801025,0.15789473684210525
447_1711162014_65988_1121.54_1124.86,./audio/447_1711162014_65988_1121.54_1124.86.wav,3.3199999999999363,嗰日我啱啱喺父親嘅病榻旁邊,447,那天我剛剛在父親的病塔旁邊,0.5384615384615384,3.1511945724487305,2.502406597137451,0.3076923076923077
447_1711162014_65988_1137.08_1138.84,./audio/447_1711162014_65988_1137.08_1138.84.wav,1.759999999999991,醫生話好好啊,447,醫生說 很好啊,0.5,3.8902015686035156,2.652980089187622,0.16666666666666666
447_1711162014_65988_1139.1_1142.84,./audio/447_1711162014_65988_1139.1_1142.84.wav,3.740000000000009,說話就講到咁喇跟住落嚟呢就係相親,447,"说话就说到这样,接下来就是上称,",0.875,4.510016441345215,2.5279417037963867,0.625
447_1711162014_65988_1155.96_1158.86,./audio/447_1711162014_65988_1155.96_1158.86.wav,2.899999999999864,叫嗰位小姐扎細啲對腳啦,447,叫那位小姐摘細一點雙腿,0.5454545454545454,4.1218366622924805,2.665837287902832,0.45454545454545453
447_1711162014_65988_1173.34_1174.8,./audio/447_1711162014_65988_1173.34_1174.8.wav,1.4600000000000364,岳父對岳母話,447,岳父对岳母说,0.3333333333333333,4.014291286468506,2.4343254566192627,0.3333333333333333
447_1711162014_65988_1181.68_1185.34,./audio/447_1711162014_65988_1181.68_1185.34.wav,3.659999999999856,偏偏唔扎啊睇下佢哋啊屋企又可以點啊,447,"偏偏不紮,看看他们家里又可以怎样呢?",0.8235294117647058,4.539133548736572,2.4505507946014404,0.47058823529411764
447_1711162014_72548_197.1_199.07,./audio/447_1711162014_72548_197.1_199.07.wav,1.9699999999999989,都冇遭受到一粒子彈,447,都沒有遭受一顆子彈,0.4444444444444444,4.429332733154297,2.6166648864746094,0.4444444444444444
447_1711162014_72548_386.24_389.28,./audio/447_1711162014_72548_386.24_389.28.wav,3.039999999999964,佢哋話一個人都冇我哋點樣啊,447,他們說一個人都沒有我們怎樣,0.6153846153846154,3.0334012508392334,2.3393874168395996,0.5384615384615384
447_1711162014_72548_417.96_421.79,./audio/447_1711162014_72548_417.96_421.79.wav,3.830000000000041,有人連聲大叫大家唔好走冇咩嘢㗎,447,有人連聲大叫大家不要走 沒什麼的,0.4666666666666667,4.564803600311279,2.1866800785064697,0.4
447_1711162014_72548_1208.0_1212.74,./audio/447_1711162014_72548_1208.0_1212.74.wav,4.740000000000009,有聲好書編導劉連香港電臺製作,447,有聲好書 編導 劉蓮香港電台製作,0.2857142857142857,4.687095642089844,3.703519344329834,0.0
447_1711162014_74030_45.04_47.17,./audio/447_1711162014_74030_45.04_47.17.wav,2.1300000000000026,編者朱喬森,447,編者 朱喬琛,0.4,2.6593658924102783,1.7641839981079102,0.0
447_1711162014_74030_60.6_63.12,./audio/447_1711162014_74030_60.6_63.12.wav,2.519999999999996,聲音演繹丁家湘,447,声音演绎 丁嘉顺,0.7142857142857143,2.918586015701294,2.291612148284912,0.42857142857142855
447_1711162014_74030_87.46_90.41,./audio/447_1711162014_74030_87.46_90.41.wav,2.950000000000003,海牙係荷蘭嘅京城地方唔大,447,海牙是荷蘭的京城地方不大,0.25,3.688694953918457,2.403110980987549,0.16666666666666666
447_1711162014_74030_103.7_105.8,./audio/447_1711162014_74030_103.7_105.8.wav,2.0999999999999943,新嘅和平宮就喺呢一度,447,新的和平宮就在這裏,0.5,3.5876107215881348,3.194486379623413,0.5
447_1711162014_74030_106.34_110.68,./audio/447_1711162014_74030_106.34_110.68.wav,4.340000000000003,呢一所和平宮係一個人捐嚟做國際法庭用㗎,447,这所和平宫是一个人捐来做国际法庭用的,0.47368421052631576,3.977675676345825,2.609255790710449,0.42105263157894735
447_1711162014_74030_125.69_130.56,./audio/447_1711162014_74030_125.69_130.56.wav,4.8700000000000045,喺樓上邊正中一間大會議廳佢哋稱之為日本廳,447,在樓上正中一間大會議廳他們稱之為日本廳,0.2,3.6919195652008057,2.5471255779266357,0.2
447_1711162014_74030_147.8_151.1,./audio/447_1711162014_74030_147.8_151.1.wav,3.299999999999983,呢幾幅都係花鳥顏色鮮明,447,這幾幅都是花鳥顏色鮮明,0.18181818181818182,3.7564847469329834,2.557063579559326,0.09090909090909091
447_1711162014_74030_159.0_163.62,./audio/447_1711162014_74030_159.0_163.62.wav,4.6200000000000045,而中國送嘅兩對景泰藍古禮器大壺,447,而中國送的兩對景泰藍鼓勵器大壺,0.2,3.4306788444519043,2.353950023651123,0.13333333333333333
447_1711162014_74030_170.32_173.55,./audio/447_1711162014_74030_170.32_173.55.wav,3.230000000000018,每一張椅背都有一個緞套子,447,每一張耳背都有一個斷兔子,0.25,2.1211836338043213,2.5104005336761475,0.16666666666666666
447_1711162014_74030_174.2_176.65,./audio/447_1711162014_74030_174.2_176.65.wav,2.450000000000017,繡住一個國家嘅國旗,447,守住一個國家的國旗,0.2222222222222222,4.350574970245361,3.0163826942443848,0.2222222222222222
447_1711162014_74030_188.16_190.18,./audio/447_1711162014_74030_188.16_190.18.wav,2.0200000000000102,戳中咁點綴住,447,錯綜感點綴著,0.6666666666666666,3.6056292057037354,2.946324586868286,0.5
447_1711162014_74030_190.64_192.88,./audio/447_1711162014_74030_190.64_192.88.wav,2.240000000000009,明麗深曲兼而有之,447,名利深刻兼而有之,0.375,4.106739044189453,2.822293758392334,0.0
447_1711162014_74030_220.83_223.02,./audio/447_1711162014_74030_220.83_223.02.wav,2.1899999999999977,嚟玩嘅人來往不絕,447,來玩的人來往不絕,0.25,4.487358570098877,3.1449015140533447,0.125
447_1711162014_74030_226.46_228.79,./audio/447_1711162014_74030_226.46_228.79.wav,2.329999999999984,放滿咗一啲大藤籃,447,放慢了一些大藤篮,0.5,4.064017295837402,2.8722798824310303,0.375
447_1711162014_74030_277.26_280.34,./audio/447_1711162014_74030_277.26_280.34.wav,3.079999999999984,差唔多有一條街就有一條河道,447,差不多有一條街就有一條河道,0.07692307692307693,4.318657398223877,3.0171682834625244,0.07692307692307693
447_1711162014_74030_280.78_285.34,./audio/447_1711162014_74030_280.78_285.34.wav,4.560000000000002,係北國嘅水鄉所以有北方威尼斯之稱,447,是北国的水乡所以有北方威尼斯之称,0.3125,4.2308478355407715,2.7927560806274414,0.25
447_1711162014_74030_285.96_290.68,./audio/447_1711162014_74030_285.96_290.68.wav,4.720000000000027,橋亦都有三百四十五座同威尼斯簡直係差唔多,447,"喬亦有345座,與威尼斯簡直差不多",0.55,3.9071295261383057,2.929088830947876,0.45
447_1711162014_74030_291.82_295.0,./audio/447_1711162014_74030_291.82_295.0.wav,3.180000000000007,河道寬闊乾淨比威尼斯好,447,何道寬闊乾淨比威尼斯好,0.09090909090909091,4.425495147705078,3.1974589824676514,0.09090909090909091
447_1711162014_74030_306.88_311.62,./audio/447_1711162014_74030_306.88_311.62.wav,4.740000000000009,企喺橋上邊順住河望過去往往水木明瑟,447,站在橋上面順著河望過去往往水木鳴失,0.35294117647058826,4.15378999710083,2.6050050258636475,0.23529411764705882
447_1711162014_74030_312.18_316.76,./audio/447_1711162014_74030_312.18_316.76.wav,4.579999999999984,引導你一直想望過去最遠最遠嘅地方,447,引導你一直想望過去最遠最遠的地方,0.0625,3.9203858375549316,2.3360514640808105,0.0625
447_1711162014_74030_324.64_327.25,./audio/447_1711162014_74030_324.64_327.25.wav,2.6100000000000136,嗰度嘅風俗服裝古靈精怪,447,那裡的風俗服裝古靈精怪,0.2727272727272727,3.7450902462005615,2.735896110534668,0.2727272727272727
447_1711162014_74030_327.58_332.12,./audio/447_1711162014_74030_327.58_332.12.wav,4.5400000000000205,你一踏腳上岸就會覺得好似返到去中世紀咁樣,447,你一踏腳上岸就會覺得好像回到中世紀一樣,0.2,3.572399616241455,2.765751838684082,0.25
447_1711162014_74030_359.28_363.36,./audio/447_1711162014_74030_359.28_363.36.wav,4.080000000000041,遠處有一架大風車正係慢慢咁喺度轉動,447,远处有一辆大风车正在慢慢地转动,0.6470588235294118,3.356158971786499,2.786048412322998,0.5294117647058824
447_1711162014_74030_366.86_371.29,./audio/447_1711162014_74030_366.86_371.29.wav,4.430000000000007,漸漸由朦朧入邊呢就可以見到馬鏗島喇,447,渐渐由朦胧入面就可以见到马亨岛,0.5882352941176471,2.9827189445495605,2.657417058944702,0.5294117647058824
447_1711162014_74030_371.88_375.26,./audio/447_1711162014_74030_371.88_375.26.wav,3.3799999999999955,呢個島真係有所謂唔覺眼嘅感覺,447,這個島真是有所謂吾國眼的感覺,0.35714285714285715,4.38712215423584,2.798449754714966,0.14285714285714285
447_1711162014_74030_376.1_379.35,./audio/447_1711162014_74030_376.1_379.35.wav,3.25,一道堤壩低低咁樣圍繞住佢,447,一度提拔低低地围绕着他,0.75,3.739696979522705,2.6287026405334473,0.5
447_1711162014_74030_389.94_393.24004,./audio/447_1711162014_74030_389.94_393.24004.wav,3.300040000000024,島上邊不過只係二三十個人家,447,島上不過只是二三十個人家,0.15384615384615385,4.156085968017578,3.1316046714782715,0.07692307692307693
447_1711162014_74030_401.97_406.43,./audio/447_1711162014_74030_401.97_406.43.wav,4.45999999999998,板屋係紅黃黑三色相間嘅每間都係咁,447,板屋是紅黃黑三色相間每間都是這樣,0.3125,4.375238418579102,2.4390194416046143,0.1875
447_1711162014_74030_407.22_411.94006,./audio/447_1711162014_74030_407.22_411.94006.wav,4.7200599999999895,島上邊唔見到有好多男人或者都係去咗打魚喇,447,島上不見有很多男人或許都去打魚,0.4,3.6879875659942627,2.165140151977539,0.25
447_1711162014_74030_445.56_448.88,./audio/447_1711162014_74030_445.56_448.88.wav,3.319999999999993,好自然做呢啲事嘅都係女人啊,447,很自然做這些事的都是女人,0.46153846153846156,3.8190360069274902,2.9885973930358887,0.23076923076923078
447_1711162014_74030_481.6_485.21,./audio/447_1711162014_74030_481.6_485.21.wav,3.609999999999957,電車經過另一個小村莊叫伊丹,447,电车经过另一个小村庄叫伊丹,0.46153846153846156,3.996293306350708,2.997745990753174,0.3076923076923077
447_1711162014_74030_486.02_488.91,./audio/447_1711162014_74030_486.02_488.91.wav,2.890000000000043,呢度嘅乾乳酪四遠馳名,447,這裡的甘雨樂誓願辭命,1.0,4.189938545227051,2.85168194770813,0.7
447_1711162014_74030_522.44_526.96,./audio/447_1711162014_74030_522.44_526.96.wav,4.519999999999982,呢個時候真係有啲覺得返到去中世紀嘅感覺啊,447,這個時候真的有些覺得回到中世紀的感覺,0.35,3.761335849761963,2.61138653755188,0.3
447_1711162014_74030_587.04_590.69,./audio/447_1711162014_74030_587.04_590.69.wav,3.650000000000091,由馬恩斯去到哥龍算係中萊茵,447,由馬恩斯去到哥隆算是中來恩,0.3076923076923077,4.280951499938965,3.5267527103424072,0.0
447_1711162014_74030_591.58_595.07,./audio/447_1711162014_74030_591.58_595.07.wav,3.490000000000009,遊覽萊茵河嘅都會遊覽呢一段嘅,447,游览莱恩河的都会游覆这一段,0.7142857142857143,4.261183261871338,3.268108367919922,0.42857142857142855
447_1711162014_74030_612.11_616.32,./audio/447_1711162014_74030_612.11_616.32.wav,4.210000000000036,高高低低嘅錯錯落落嘅斑斑駁駁嘅,447,高高低低的错错落落的斑斑驳驳的,0.4666666666666667,4.5300984382629395,3.278106212615967,0.4666666666666667
447_1711162014_74030_622.39_625.16,./audio/447_1711162014_74030_622.39_625.16.wav,2.769999999999982,喺呢度住過英雄住過盜賊,447,在這裏住過英雄 住過盜賊,0.36363636363636365,4.168674945831299,3.0631728172302246,0.2727272727272727
447_1711162014_74030_625.6_629.06,./audio/447_1711162014_74030_625.6_629.06.wav,3.4599999999999227,或者據險自豪或者縱橫馳騁,447,或者巨险自豪或者纵横辞呈,0.5,3.1223628520965576,3.387218713760376,0.4166666666666667
447_1711162014_74030_655.7_659.35,./audio/447_1711162014_74030_655.7_659.35.wav,3.649999999999977,遊覽呢一段萊茵河火車就不如輪船,447,遊覽這一段萊恩河火車就不如輪船,0.13333333333333333,4.355071067810059,3.7123160362243652,0.06666666666666667
447_1711162014_74030_691.96_694.12,./audio/447_1711162014_74030_691.96_694.12.wav,2.159999999999968,聲聞岩喺河嘅東岸,447,聲文岩在河東岸,0.375,4.317722320556641,3.741191864013672,0.25
447_1711162014_74030_701.32_704.72,./audio/447_1711162014_74030_701.32_704.72.wav,3.3999999999999773,河到岩南向東轉一個細彎,447,河都岩嵐向東轉一個小彎,0.2727272727272727,4.358457088470459,2.8595449924468994,0.18181818181818182
447_1711162014_74030_705.3_709.82,./audio/447_1711162014_74030_705.3_709.82.wav,4.520000000000096,嗰度有好大嘅回聲聲聞岩就係因此而得名嘅,447,那裡有很大的回聲聲紋癌就是因此而得名的,0.42105263157894735,4.525535583496094,3.322230815887451,0.21052631578947367
447_1711162014_74030_733.82_736.86,./audio/447_1711162014_74030_733.82_736.86.wav,3.039999999999964,伯爵派兵遣將為兒子報仇,447,白雀派兵遣將為兒子報仇,0.18181818181818182,3.219533681869507,3.371955394744873,0.18181818181818182
447_1711162014_74030_749.84_754.06,./audio/447_1711162014_74030_749.84_754.06.wav,4.219999999999914,河裏面果然白浪翻騰佢就跳去浪入邊,447,"河裏面果然白浪翻騰,他便跳去浪入面",0.25,4.036531448364258,3.004976511001587,0.125
447_1711162014_74030_754.9_758.4,./audio/447_1711162014_74030_754.9_758.4.wav,3.5,從此聲聞岩之下聽唔見歌聲,447,從此聲聞癌之下聽不見歌聲,0.16666666666666666,4.35204553604126,3.7775280475616455,0.08333333333333333
447_1711162014_74030_758.96_763.86,./audio/447_1711162014_74030_758.96_763.86.wav,4.899999999999977,睇唔見倩影只係剩低晚霞喺岩頂嗰度明滅,447,看不見扇影只是剩下晚霞在岩頂那裡明滅,0.4444444444444444,3.9003756046295166,3.55094051361084,0.3888888888888889
447_1711162014_74030_765.49_770.08,./audio/447_1711162014_74030_765.49_770.08.wav,4.590000000000032,德國大詩人海涅有用到詩歌嚟詠頌呢件事,447,德國大詩人海獵有用詩歌來詠頌這件事,0.2222222222222222,4.407650947570801,2.8535335063934326,0.1111111111111111
447_1711162014_74030_785.57_788.88,./audio/447_1711162014_74030_785.57_788.88.wav,3.309999999999945,兩峰隱夕陽萊茵流不息,447,兩風引夕陽來恩留不息,0.5,4.504288673400879,3.4325132369995117,0.1
447_1711162014_74030_811.16_815.54,./audio/447_1711162014_74030_811.16_815.54.wav,4.379999999999996,哥龍喺萊茵河嘅西岸係萊恩區最大嘅城市,447,哥隆在来恩河的西岸是来恩区最大的城市,0.5,4.519752502441406,3.1927545070648193,0.3333333333333333
447_1711162014_74030_820.94_825.54,./audio/447_1711162014_74030_820.94_825.54.wav,4.599999999999909,教堂嘅鐘樓同埋尖塔嗰度呢度四圍都係,447,教堂的鐘樓和尖塔那裡這裡四圍都是,0.47058823529411764,4.155190467834473,2.760765790939331,0.35294117647058826
447_1711162014_74030_832.76_835.36,./audio/447_1711162014_74030_832.76_835.36.wav,2.6000000000000227,英國詩人柯勒列治係咁話,447,英国诗人阿勒列治说,0.5454545454545454,4.663939952850342,3.666364908218384,0.5454545454545454
447_1711162014_74030_854.78_857.85997,./audio/447_1711162014_74030_854.78_857.85997.wav,3.079970000000003,哥龍嘅大教堂係哥龍嘅榮耀,447,歌隆的大教堂是歌郎的荣耀,0.6666666666666666,4.320830821990967,3.6847286224365234,0.25
447_1711162014_74030_915.1_918.99,./audio/447_1711162014_74030_915.1_918.99.wav,3.8899999999999855,而咁樣亦都係喺月光底下好睇一啲嘅,447,而這樣亦都是在月光底下好看一點,0.375,3.693549156188965,2.5656163692474365,0.3125
447_1711162014_74030_929.78_934.49998,./audio/447_1711162014_74030_929.78_934.49998.wav,4.719980000000078,又好似係人類祈禱嘅一雙臂膀森嚴肅穆,447,又好像是人類祈禱的一雙臂膀深嚴肅目,0.29411764705882354,4.050689220428467,2.9553744792938232,0.11764705882352941
