file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_25368782,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368782_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368782_inference_merged.wav,中英混杂,中英混雜,就明昏在,中英混杂,就明昏在,2.1797866821289062,1.2055615186691284,0.5865464346765686,0.5444860458374023
common_voice_zh-TW_25368783,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368783_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368783_inference_merged.wav,靠北电子发票,靠北電子發票,他被電子發票,靠北电子发票,他被电子发票,2.3183252811431885,1.2235909700393677,0.5050477306311328,0.5102497935295105
common_voice_zh-TW_25368784,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368784_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368784_inference_merged.wav,是好男人,是好男人,是好男人,是好男人,是好男人,1.8995893001556396,1.3852171897888184,0.6330437803367178,0.4010443389415741
common_voice_zh-TW_25368796,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368796_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368796_inference_merged.wav,中央人民政府和西藏地方政府,中央人民政府和西藏地方政府,中央人民政府和西藏地方政府,中央人民政府和西藏地方政府,中央人民政府和西藏地方政府,2.125023365020752,1.106748342514038,0.42006943444852685,0.6365588307380676
common_voice_zh-TW_25368798,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368798_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368798_inference_merged.wav,释出的原始码,释出的原始码,是粗的原石吗?,释出的原始码,是粗的原石吗?,2.5427379608154297,1.2719072103500366,0.5881814823450826,0.6842134594917297
common_voice_zh-TW_25368799,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368799_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368799_inference_merged.wav,我们的经济缺乏动能,我们的经济缺乏动能,我們的經濟缺乏動能,我们的经济缺乏动能,我们的经济缺乏动能,2.7337610721588135,1.2687647342681885,0.5089338340570032,0.5724501013755798
common_voice_zh-TW_25368806,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368806_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368806_inference_merged.wav,划船去冲绳,划船去冲绳,把船去沖繩,划船去冲绳,把船去冲绳,2.335756778717041,1.1985580921173096,0.594019576368684,0.4296635389328003
common_voice_zh-TW_25368807,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368807_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25368807_inference_merged.wav,把手机条码直接印出,把手机条码直接印出,把手機條碼直接印出,把手机条码直接印出,把手机条码直接印出,2.804436683654785,1.153760552406311,0.6192850627719904,0.6463586688041687
common_voice_zh-TW_25370456,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25370456_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25370456_inference_merged.wav,泛指肘部肌群过度使用,泛指轴部肌群过度使用,泛指軸部集群過度使用,泛指轴部肌群过度使用,泛指轴部集群过度使用,3.1201589107513428,1.3541996479034424,0.4398724814838606,0.4967850148677826
common_voice_zh-TW_25415685,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25415685_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25415685_inference_merged.wav,戴很重的铅帽,戴很重的籤帽,戴很重的前帽,戴很重的签帽,戴很重的前帽,2.7397141456604004,1.361014485359192,0.6657878742670634,0.5463982820510864
common_voice_zh-TW_25457269,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25457269_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25457269_inference_merged.wav,美国可能有吧,美国可能有吧,你國可能有吧,美国可能有吧,你国可能有吧,3.1364734172821045,1.1367285251617432,0.6360218796196235,0.6117684245109558
common_voice_zh-TW_25471027,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471027_inference_merged.wav,体温还是一样,体温还是一样,Tune 叫做 Young,体温还是一样,tune叫做young,3.426029682159424,1.3495372533798218,0.6654369351363824,0.47780030965805054
common_voice_zh-TW_25471054,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471054_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471054_inference_merged.wav,一个正面迎向一切挑战的新政府,一个正面迎向一切挑战的新政府,正面一下一切挑戰的新戰斧,一个正面迎向一切挑战的新政府,正面一下一切挑战的新战斧,3.270261526107788,1.1712329387664795,0.5645959315378867,0.40278929471969604
common_voice_zh-TW_25471077,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471077_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471077_inference_merged.wav,中央或地方机关,中央或地方机关,從任何地方接官,中央或地方机关,从任何地方接官,2.9563963413238525,1.201683759689331,0.6120916196207078,0.5528162717819214
common_voice_zh-TW_25471080,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471080_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471080_inference_merged.wav,不能直接爬下来,不能直接跑下來,人直接趴下来,不能直接跑下来,人直接趴下来,2.9369311332702637,1.3079307079315186,0.594478373681074,0.5518757104873657
common_voice_zh-TW_25471089,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471089_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471089_inference_merged.wav,基本上只能用手机,基本上只能用手機,基本上只能用手机,基本上只能用手机,基本上只能用手机,3.3062076568603516,1.1892765760421753,0.6154299522082721,0.4287026524543762
common_voice_zh-TW_25471107,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471107_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471107_inference_merged.wav,消化液里有胜肽水解酶,消化液里有渗太水结酶,消化业理由甚至会随皆明,消化液里有渗太水结酶,消化业理由甚至会随皆明,3.351606845855713,1.219177007675171,0.582715950034518,0.4149601459503174
common_voice_zh-TW_25471111,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471111_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471111_inference_merged.wav,你们的服务太烂了，我要客诉，叫你们经理来听。,"你们的服务太难了,我要客诉,叫你们经理来听",我们在福乌泰兰的博客所向你们敬礼来听,"你们的服务太难了,我要客诉,叫你们经理来听",我们在福乌泰兰的博客所向你们敬礼来听,3.1850171089172363,1.1977996826171875,0.5508310201776282,0.5594136714935303
common_voice_zh-TW_25471132,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471132_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471132_inference_merged.wav,两岸过去二十多年来,两岸过去20多年来,将按过去20多年来,两岸过去20多年来,将按过去20多年来,3.591693878173828,1.3693788051605225,0.610756147174196,0.6174861788749695
common_voice_zh-TW_25471136,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471136_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471136_inference_merged.wav,余款作为公共用途,余款作为公共用途,予款作为公共用途,余款作为公共用途,予款作为公共用途,3.531585216522217,1.0940693616867065,0.5329328811529069,0.5028367638587952
common_voice_zh-TW_25471142,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471142_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471142_inference_merged.wav,就当下想找的人而定,就当下想找的人而定,由当下想找的人讹定,就当下想找的人而定,由当下想找的人讹定,3.644031286239624,1.2592884302139282,0.5421374011600214,0.5559638142585754
common_voice_zh-TW_25471143,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471143_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471143_inference_merged.wav,三民主义统一中国,三民主義統一中國,民主與統一中國,三民主义统一中国,民主与统一中国,3.2096316814422607,1.2577505111694336,0.5888196544654117,0.49531835317611694
common_voice_zh-TW_25471146,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471146_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471146_inference_merged.wav,牛肉汤、碗粿、鳝鱼意面,牛肉汤 丸果 鳝鱼意面,牛肉汤 完果 善于一面,牛肉汤丸果鳝鱼意面,牛肉汤完果善于一面,3.391521453857422,1.172215223312378,0.5852452479274493,0.5558873414993286
common_voice_zh-TW_25471183,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471183_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471183_inference_merged.wav,这个时候送来一个病人,這個時候送來一個病人,這個時候送來一個病人,这个时候送来一个病人,这个时候送来一个病人,3.4960711002349854,1.3854327201843262,0.5837864461644087,0.4867510497570038
common_voice_zh-TW_25471233,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471233_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25471233_inference_merged.wav,就要利用它们的平台查询,就要利用他们的平台查询,这也利用他们的平台擦身,就要利用他们的平台查询,这也利用他们的平台擦身,3.339670419692993,1.2925115823745728,0.4452790226285517,0.5102529525756836
common_voice_zh-TW_25541362,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25541362_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25541362_inference_merged.wav,人生没有过不去的坎，只有爬不完的坑,人生没有过不去的坎只有爬不完的坑,本身没有过不去的感觉又爬不完的沟,人生没有过不去的坎只有爬不完的坑,本身没有过不去的感觉又爬不完的沟,2.726367712020874,1.2475230693817139,0.4771788578442067,0.5585765838623047
common_voice_zh-TW_25895938,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25895938_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25895938_inference_merged.wav,揪团吃午餐,交团吃午餐,車團吃午餐,交团吃午餐,车团吃午餐,2.9316961765289307,1.1471847295761108,0.5521718842641827,0.5232625007629395
common_voice_zh-TW_25899659,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25899659_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25899659_inference_merged.wav,只结束了一个人,只结束了一个人,只接觸了一個人,只结束了一个人,只接触了一个人,3.0895164012908936,1.241019368171692,0.6069985058025977,0.5197601914405823
common_voice_zh-TW_25899701,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25899701_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25899701_inference_merged.wav,我今天到清境农场来工作,我今天到清靖農場來工作,我今天到清靜農場來工作,我今天到清靖农场来工作,我今天到清静农场来工作,2.498551845550537,1.1431901454925537,0.501509960760752,0.46063432097435
common_voice_zh-TW_25899818,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25899818_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25899818_inference_merged.wav,昨天有聊到东厂事件,昨天有聊到東廠事件,昨天有聊到当场事件,昨天有聊到东厂事件,昨天有聊到当场事件,2.6761581897735596,1.22385835647583,0.6015337953469174,0.5928532481193542
common_voice_zh-TW_25905124,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25905124_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25905124_inference_merged.wav,台湾是全球公民社会的模范生,台湾是全球公民社会的模范生,台灣是全球公民社會的模範圈,台湾是全球公民社会的模范生,台湾是全球公民社会的模范圈,2.8613991737365723,1.212570071220398,0.45778809393311165,0.5125712752342224
common_voice_zh-TW_25905141,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25905141_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25905141_inference_merged.wav,负面新闻也高分,负面新闻也高分,天心蜿蜒,负面新闻也高分,天心蜿蜒,2.8684513568878174,1.0925323963165283,0.5866427134941208,0.44386082887649536
common_voice_zh-TW_25905153,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25905153_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25905153_inference_merged.wav,很多东西是骗人的,很多東西是騙人的,很多東西是天然的,很多东西是骗人的,很多东西是天然的,2.8317980766296387,1.1568589210510254,0.5417812395614795,0.39169371128082275
common_voice_zh-TW_25905167,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25905167_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25905167_inference_merged.wav,共同参与区域发展,共同参与区域发展,貫通參與區域發展,共同参与区域发展,贯通参与区域发展,2.670441150665283,1.122198224067688,0.6114119666440775,0.48299258947372437
common_voice_zh-TW_25905177,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25905177_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25905177_inference_merged.wav,钥匙贴在兔子上,鑰匙貼在兔子上,也有貼在兔子上,钥匙贴在兔子上,也有贴在兔子上,2.9145307540893555,1.2303036451339722,0.6611078323644981,0.4582367539405823
common_voice_zh-TW_25906008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25906008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25906008_inference_merged.wav,公民科学计划清册,公民科学计划清测,公民科学极化清澈,公民科学计划清测,公民科学极化清澈,2.7457056045532227,1.160048484802246,0.6303405451311944,0.36841076612472534
common_voice_zh-TW_25906011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25906011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25906011_inference_merged.wav,婆娑之洋,婆娑之羊,活作之養,婆娑之羊,活作之养,3.0171074867248535,1.2990667819976807,0.6803171415215483,0.48676374554634094
common_voice_zh-TW_25915661,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25915661_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25915661_inference_merged.wav,既是自己父系那边先祖,既是自己父系那边先祖,在自己腹心那边先做,既是自己父系那边先祖,在自己腹心那边先做,2.665412425994873,1.1435351371765137,0.5576951287979148,0.43517351150512695
common_voice_zh-TW_25915663,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25915663_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25915663_inference_merged.wav,能给的刚好是被要的,能給的剛好是被要的,你的羹花是誰要的,能给的刚好是被要的,你的羹花是谁要的,2.429699659347534,1.2944080829620361,0.6183817787911409,0.49976134300231934
common_voice_zh-TW_25915677,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25915677_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25915677_inference_merged.wav,是不是可以达到需求,是不是可以达到需求,是不是可以到需求,是不是可以达到需求,是不是可以到需求,2.6927523612976074,1.3584879636764526,0.5873176472817475,0.5305353999137878
common_voice_zh-TW_25918501,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25918501_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25918501_inference_merged.wav,碰到恶意的司机,碰到惡意的司機,碰到惡意的司機,碰到恶意的司机,碰到恶意的司机,3.0337071418762207,1.3329901695251465,0.6057190586285045,0.574216365814209
common_voice_zh-TW_25918510,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25918510_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25918510_inference_merged.wav,会以跨部会联手的模式,会以跨部会联手的模式,會以插播會延遲的模式,会以跨部会联手的模式,会以插播会延迟的模式,2.85852313041687,1.1239211559295654,0.5491867884913201,0.43998458981513977
common_voice_zh-TW_25918531,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25918531_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25918531_inference_merged.wav,相辅相成哦,相辅相成哦,相辅相成吗?,相辅相成哦,相辅相成吗?,2.5505712032318115,1.1736350059509277,0.6191065724711107,0.36244499683380127
common_voice_zh-TW_25925134,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25925134_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25925134_inference_merged.wav,每天晚上都睡不著觉,每天晚上都睡不着觉,明天晚上都睡不着觉,每天晚上都睡不着觉,明天晚上都睡不着觉,2.460566282272339,1.2132806777954102,0.5545298938411273,0.4365639388561249
common_voice_zh-TW_25925135,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25925135_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25925135_inference_merged.wav,钓鱼或病毒,钓鱼或病毒,釣魚或病毒,钓鱼或病毒,钓鱼或病毒,3.4456868171691895,1.3658753633499146,0.6800101271051381,0.44191357493400574
common_voice_zh-TW_25964847,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25964847_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_25964847_inference_merged.wav,很闹的直播话题,很闹的直播话题,很難得去保護阿弟,很闹的直播话题,很难得去保护阿弟,2.6609880924224854,1.1301934719085693,0.648802018863831,0.47290000319480896
common_voice_zh-TW_26401738,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26401738_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26401738_inference_merged.wav,注入灵魂,注入灵魂,藏入靈魂,注入灵魂,藏入灵魂,2.2178776264190674,1.0927128791809082,0.26577953033954893,0.4129137694835663
common_voice_zh-TW_26401858,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26401858_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26401858_inference_merged.wav,发生苪氏规模七点零的地震,发生瑞士规模7.0的地震,Fast and Free是規模7.0的地震,发生瑞士规模7.0的地震,fastandfree是规模7.0的地震,2.1236445903778076,1.2247614860534668,0.5499135710763287,0.6967884302139282
common_voice_zh-TW_26401922,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26401922_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26401922_inference_merged.wav,可不可以承载这么长时间的连结,可不可以承载这么长时间的连结?,可不可以存在这么长时间的连接?,可不可以承载这么长时间的连结?,可不可以存在这么长时间的连接?,2.969127893447876,1.2358546257019043,0.5219098444255545,0.5882076621055603
common_voice_zh-TW_26402103,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26402103_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26402103_inference_merged.wav,在社会团结的基础上共同协商,在社会团结的基础上共同协商,在社會團結的基礎上共同協商,在社会团结的基础上共同协商,在社会团结的基础上共同协商,2.4683837890625,1.151897668838501,0.5722557767988891,0.5560864210128784
common_voice_zh-TW_26530702,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26530702_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26530702_inference_merged.wav,不知道为什么,不知道為什麼,不知道為什麼,不知道为什么,不知道为什么,3.279581308364868,1.3343641757965088,0.48016592796659485,0.32943058013916016
common_voice_zh-TW_26554182,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26554182_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26554182_inference_merged.wav,可以低到负一百度、负一千度等,"可以低到-100°C,-1000°C等",可以提到-100度或-1000度的,"可以低到-100°c,-1000°c等",可以提到-100度或-1000度的,2.8790061473846436,1.112144112586975,0.5709149023656618,0.4861111640930176
common_voice_zh-TW_26658214,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26658214_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26658214_inference_merged.wav,自由民主和人道尊严,自由民主和人道尊严,自由民主和人道尊嚴,自由民主和人道尊严,自由民主和人道尊严,3.1378321647644043,1.149025559425354,0.5135396650708142,0.4081346392631531
common_voice_zh-TW_26658225,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26658225_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26658225_inference_merged.wav,解决无壳蜗牛及平抑房价,解决无壳蝸牛及平易房价,解決無可關有及停一房價,解决无壳蜗牛及平易房价,解决无可关有及停一房价,2.6103768348693848,1.133931040763855,0.5448479399515336,0.5650081634521484
common_voice_zh-TW_26658301,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26658301_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26658301_inference_merged.wav,缺乏基本效能,缺乏基本效能,缺乏基本效能,缺乏基本效能,缺乏基本效能,2.8115055561065674,1.1798818111419678,0.6515259350090885,0.43883615732192993
common_voice_zh-TW_26658309,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26658309_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_26658309_inference_merged.wav,科学发展观,科学发展观,可學化掌櫃,科学发展观,可学化掌柜,3.0230748653411865,1.2687115669250488,0.6600353594563589,0.42723825573921204
