file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
BAC009S0912W0491,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0491.wav,5.344,网友先在微博中陈述了悲惨遭遇,S0912,网友先在微博中陈述了悲惨遭遇,0.0,2.5210607051849365,2.41190505027771
BAC009S0764W0439,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0439.wav,3.204125,不仅赢得观众好口碑,S0764,不仅赢得观众好口碑,0.0,2.2688138484954834,1.81680965423584
BAC009S0764W0438,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0438.wav,5.6499375,本山传媒回应赵本山将有新作品没听说,S0764,本山传媒回应赵本山将有新作品没听说,0.0,2.2988762855529785,1.5946049690246582
BAC009S0764W0437,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0437.wav,4.3220625,个人寄快递必须登记有效的身份证件,S0764,个人寄快递必须登记有效的身份证件,0.0,2.069725513458252,1.807687282562256
BAC009S0764W0194,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0194.wav,3.1369375,在加强宏观引导方面,S0764,在加强宏观引导方面,0.0,2.555315494537353,1.772600531578064
BAC009S0764W0193,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0193.wav,6.2790625,先后出台的战略性新兴产业的政策措施主要有六项,S0764,先后出台的战略性新兴产业的政策措施主要有六项,0.0,2.2447879314422607,1.4954379796981812
BAC009S0764W0191,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0191.wav,5.8039375,促使我国战略性新兴产业发展实现了良好开局,S0764,促使我国战略性新兴产业发展实现了良好开局,0.0,1.7720047235488892,1.9494500160217283
BAC009S0764W0190,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0190.wav,3.7049375,采取了一系列的政策措施,S0764,采取了一系列的政策措施,0.0,2.027219533920288,1.5141141414642334
BAC009S0764W0188,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0188.wav,3.984,促进战略性新兴产业健康发展,S0764,促进战略性新兴产业健康发展,0.0,2.158865213394165,1.9363065958023071
BAC009S0764W0176,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0176.wav,5.912,当月住宅类商品房成交套数骤跌,S0764,当月住宅类商品房成交套数骤跌,0.0,2.6614770889282227,1.4554946422576904
BAC009S0764W0187,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0187.wav,6.0,及时发现产业发展中的倾向性苗头性问题,S0764,及时发现产业发展中的倾向性苗头性问题,0.0,2.3969051837921143,1.6922316551208496
BAC009S0764W0197,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0197.wav,3.069,在加大要素支持方面,S0764,在加大要素支持方面,0.0,2.142974615097046,1.7992441654205322
BAC009S0764W0186,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0186.wav,4.2459375,实现我国房地产市场的平稳运行,S0764,实现我国房地产市场的平稳运行,0.0,2.4483792781829834,1.592864751815796
BAC009S0764W0183,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0183.wav,3.4400625,基本住房需求得到满足后,S0764,基本住房需求得到满足后,0.0,1.9802154302597048,1.5107791423797607
BAC009S0764W0181,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0181.wav,6.0,在经济增速放缓阶段运用货币政策工具时,S0764,在经济增速放缓阶段运用货币政策工具时,0.0,2.4181132316589355,1.4675387144088743
BAC009S0764W0180,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0180.wav,3.3299375,可能引发房价泡沫风险,S0764,可能引发房价泡沫风险,0.0,2.110381841659546,1.4571346044540403
BAC009S0764W0178,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0178.wav,6.151,稳增长措施需更全面地考虑化解楼市风险问题,S0764,稳增长措施需更全面地考虑化解楼市风险问题,0.0,2.567883014678955,1.5248935222625732
BAC009S0764W0177,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0177.wav,4.235,在经济下行压力加大的背景下,S0764,在经济下行压力加大的背景下,0.0,1.8063477277755735,1.6372264623641968
BAC009S0764W0209,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0209.wav,8.068,严厉打击春运期间违规上调票价价外收费等违法行为,S0764,严厉打击春运期间违规上调票价价外收费等违法行为,0.0,2.0326297283172607,1.4260326623916626
BAC009S0764W0207,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0207.wav,5.301,积极防范和妥善应对市场价格异常波动,S0764,积极防范和妥善应对市场价格异常波动,0.0,2.3319315910339355,1.499780535697937
BAC009S0765W0155,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0155.wav,4.2649375,该资金可以是委托人的自有资金,S0765,该资金可以是委托人的自有资金,0.0,2.536871671676636,1.7453089952468872
BAC009S0764W0148,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0148.wav,4.271,根据中原地产研究中心最新数据,S0764,根据中原地产研究中心最新数据,0.0,2.636128187179565,1.92449963092804
BAC009S0764W0158,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0158.wav,5.8790625,即便是北上广深等供应偏紧的一线城市,S0764,即便是北上广深等供应偏紧的一线城市,0.0,2.1551287174224854,1.526279091835022
BAC009S0764W0155,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0155.wav,3.415,总体偏松部分地区过剩,S0764,总体偏松部分地区过剩,0.0,2.295043706893921,1.4713127613067627
BAC009S0764W0154,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0154.wav,5.868,我国房地产市场过去从体偏紧部分地区过紧,S0764,我国房地产市场过去从体偏紧部分地区过紧,0.0,2.1462881565093994,1.5049669742584229
BAC009S0764W0153,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0153.wav,6.126,住房城乡建设部政策研究中心主任秦虹表示,S0764,住房城乡建设部政策研究中心主任秦虹表示,0.0,2.824514627456665,1.4174327850341797
BAC009S0764W0152,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0152.wav,3.8760625,四线城市成交量有轻微下调,S0764,四线城市成交量有轻微下调,0.0,2.5574679374694824,1.4114750623703003
BAC009S0764W0151,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0151.wav,3.5,三线城市签约十六万套,S0764,三线城市签约十六万套,0.0,2.5650503635406494,1.6237601041793823
BAC009S0764W0150,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0150.wav,3.386,同比涨幅达到百分之四,S0764,同比涨幅达到百分之四,0.0,2.068164110183716,1.6137831211090088
BAC009S0764W0149,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0149.wav,3.344,一线城市签约十七万套,S0764,一线城市签约十七万套,0.0,2.433645009994507,1.5791375637054443
BAC009S0764W0147,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0147.wav,3.157,三四线城市依然冷清,S0764,三四线城市依然冷清,0.0,2.4219439029693604,1.626053810119629
BAC009S0764W0195,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0195.wav,3.614,形成了系统完整的规划体系,S0764,形成了系统完整的规划体系,0.0,2.2963759899139404,1.5955188274383545
BAC009S0764W0196,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0196.wav,3.6899375,明确了发展目标和重点任务,S0764,明确了发展目标和重点任务,0.0,2.395735502243042,1.443721055984497
BAC009S0764W0347,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0347.wav,5.2119375,研究者们选取了一些年龄大的跑者作为研究对象,S0764,研究者们选取了一些年龄大的跑者作为研究对象,0.0,2.664270162582397,1.4886664152145386
BAC009S0764W0348,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0348.wav,3.1791875,并让年轻跑者作为参照,S0764,并让年轻跑者作为参照,0.0,2.4003679752349854,1.854913353919983
BAC009S0764W0436,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0436.wav,7.3769375,本周内动员部署全省九零零多家快递企业按要求执行,S0764,本周内动员部署全省九零零多家快递企业按要求执行,0.0,2.287981510162353,1.4436790943145752
BAC009S0764W0447,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0447.wav,4.224125,错过了这次就要到二零三三年了,S0764,错过了这次就要到二零三三年了,0.0,2.9683172702789307,1.594017744064331
BAC009S0765W0201,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0201.wav,3.5169375,他就上述关注问题指出,S0765,他就上述关注问题指出,0.0,2.0538244247436523,1.6442201137542725
BAC009S0765W0197,./aishell/data_aishell/wav/test/S0765/BAC009S0765W0197.wav,4.3479375,政府提供的服务企业是否需要,S0765,政府提供的服务企业是否需要,0.0,2.5092613697052,1.6704031229019165
BAC009S0767W0159,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0159.wav,3.5190625,中介机构统计数据显示,S0767,中介机构统计数据显示,0.0,3.929847478866577,2.851759672164917
BAC009S0764W0221,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0221.wav,4.1020625,地方政府也要加大资金筹措力度,S0764,地方政府也要加大资金筹措力度,0.0,2.281085252761841,1.5585484504699707
BAC009S0764W0185,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0185.wav,3.083,通过改革和政策调整,S0764,通过改革和政策调整,0.0,2.306544303894043,1.6367801427841189
BAC009S0764W0172,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0172.wav,5.0,由于不可能从根本上改变供求关系,S0764,由于不可能从根本上改变供求关系,0.0,2.5898146629333496,1.5152033567428589
BAC009S0764W0198,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0198.wav,5.693,新批复了七只创投基金的设立方案,S0764,新批复了七只创投基金的设立方案,0.0,2.1938109397888184,1.4923598766326904
BAC009S0764W0200,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0200.wav,3.0,在加快体制改革方面,S0764,在加快体制改革方面,0.0,2.2052791118621826,2.527052164077759
BAC009S0764W0227,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0227.wav,3.027125,二零一二保障房建设,S0764,二零一二保障房建设,0.0,2.007185697555542,1.4955313205718994
BAC009S0764W0226,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0226.wav,8.0019375,尽快将中央补助投资和省级配套资金分解下达到市县,S0764,尽快将中央补助投资和省级配套资金分解下达到市县,0.0,2.3501272201538086,1.523672580718994
BAC009S0764W0224,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0224.wav,4.6850625,充分发挥地方政府融资平台作用,S0764,充分发挥地方政府融资平台作用,0.0,2.4973814487457275,1.5151406526565552
BAC009S0764W0157,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0157.wav,3.952,很难出现去年那样的楼市暴涨,S0764,很难出现去年那样的楼市暴涨,0.0,2.322303056716919,1.9118247032165527
BAC009S0764W0223,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0223.wav,6.139,确保保障性安居工程年度建设任务的完成,S0764,确保保障性安居工程年度建设任务的完成,0.0,2.644564390182495,1.4194235801696775
BAC009S0764W0174,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0174.wav,3.72,会对市场造成新一轮的干扰,S0764,会对市场造成新一轮的干扰,0.0,2.6089470386505127,1.464124321937561
BAC009S0764W0218,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0218.wav,5.3360625,发改委多渠道筹集保障房建设资金到,S0764,发改委多渠道筹集保障房建设资金到,0.0,2.837799310684204,1.4633004665374756
BAC009S0764W0217,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0217.wav,3.0590625,营造良好的消费环境,S0764,营造良好的消费环境,0.0,2.556922674179077,1.6049138307571411
BAC009S0764W0216,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0216.wav,5.813,规范降价打折返券赠送等促销行为,S0764,规范降价打折返券赠送等促销行为,0.0,2.6618010997772217,1.4915531873703003
BAC009S0764W0199,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0199.wav,3.3050625,吸引社会资本七亿元,S0764,吸引社会资本七亿元,0.0,2.3807830810546875,1.6086177825927734
BAC009S0764W0215,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0215.wav,5.5,重点关注大型电子商务经营者的促销行为,S0764,重点关注大型电子商务经营者的促销行为,0.0,2.7725164890289307,1.6155216693878174
BAC009S0764W0213,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0213.wav,3.6330625,构建良好的旅游市场环境,S0764,构建良好的旅游市场环境,0.0,2.361756563186645,1.5932838916778564
BAC009S0764W0212,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0212.wav,5.7149375,以及提供服务中的变相涨价或价格欺诈行为,S0764,以及提供服务中的变相涨价或价格欺诈行为,0.0,2.290001392364502,1.4685325622558594
BAC009S0764W0210,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0210.wav,3.9279375,切实降低农产品流通成本,S0764,切实降低农产品流通成本,0.0,2.3239893913269043,1.6364214420318604
BAC009S0764W0173,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0173.wav,4.7470625,类似的补贴政策常常是短效刺激,S0764,类似的补贴政策常常是短效刺激,0.0,1.613947868347168,1.748165726661682
BAC009S0764W0175,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0175.wav,5.4979375,安徽铜陵结束了当地契税补贴政策,S0764,安徽铜陵结束了当地契税补贴政策,0.0,2.495295286178589,1.6031079292297363
BAC009S0764W0208,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0208.wav,3.734,维护正常的市场价格秩序,S0764,维护正常的市场价格秩序,0.0,1.5710264444351196,1.6818475723266602
BAC009S0764W0189,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0189.wav,4.0820625,有关部门和社会各界积极响应,S0764,有关部门和社会各界积极响应,0.0,2.0743768215179443,1.3870755434036257
BAC009S0764W0220,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0220.wav,5.1660625,二零一二年中央进一步加大了资金支持力度,S0764,二零一二年中央进一步加大了资金支持力度,0.0,2.780393362045288,1.484550952911377
BAC009S0913W0185,./aishell/data_aishell/wav/test/S0913/BAC009S0913W0185.wav,4.108,此项政策对中国楼市影响有限,S0913,此项政策对中国楼市影响有限,0.0,3.2319462299346924,1.4964189529418943
BAC009S0767W0180,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0180.wav,5.8240625,今年一线城市宅地成交的溢价率不高,S0767,今年一线城市宅地成交的溢价率不高,0.0,3.6861300468444815,2.454620599746704
BAC009S0767W0177,./aishell/data_aishell/wav/test/S0767/BAC009S0767W0177.wav,3.823,房企更加愿意扎堆一线城市,S0767,房企更加愿意扎堆一线城市,0.0,1.833043456077576,2.239221334457397
BAC009S0769W0238,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0238.wav,6.0390625,就不得再通过发行城投债券新增政府性债务,S0769,就不得再通过发行城投债券新增政府性债务,0.0,2.7084884643554688,1.4584035873413086
BAC009S0769W0237,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0237.wav,3.4509375,才能申请发行城投债券,S0769,才能申请发行城投债券,0.0,1.6409355401992798,1.4371366500854492
BAC009S0769W0236,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0236.wav,5.3629375,我们还控制了投融资平台公司发债的范围,S0769,我们还控制了投融资平台公司发债的范围,0.0,2.5448572635650635,1.3667198419570925
BAC009S0769W0235,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0235.wav,4.75,所投项目必须经过合规性审查,S0769,所投项目必须经过合规性审查,0.0,2.5924479961395264,1.439585566520691
BAC009S0769W0234,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0234.wav,6.735,必须符合一些基本的条件企业必须连续三年盈利,S0769,必须符合一些基本的条件企业必须连续三年盈利,0.0,2.803943157196045,1.582791805267334
BAC009S0769W0201,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0201.wav,5.3530625,投资者对城投债券风险表现出的恐慌,S0769,投资者对城投债券风险表现出的恐慌,0.0,2.3339626789093018,1.3757779598236084
BAC009S0769W0204,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0204.wav,5.645,您如何看待城投债券这几年的发展和作用,S0769,您如何看待城投债券这几年的发展和作用,0.0,2.2704765796661377,1.3679025173187256
BAC009S0768W0267,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0267.wav,4.28,全球鹰并不能独占鳌头,S0768,全球鹰并不能独占鳌头,0.0,2.102259874343872,1.474409818649292
BAC009S0769W0215,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0215.wav,3.8459375,保障房建设和棚户区改造,S0769,保障房建设和棚户区改造,0.0,2.6876890659332275,1.3751275539398191
BAC009S0769W0290,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0290.wav,4.3249375,预计从二零一五年下半年开始,S0769,预计从二零一五年下半年开始,0.0,2.4483814239501958,1.5391241312026978
BAC009S0769W0289,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0289.wav,5.457,二零零三年以来在阿富汗得到了广泛应用,S0769,二零零三年以来在阿富汗得到了广泛应用,0.0,2.276703357696533,1.4505643844604492
BAC009S0769W0288,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0288.wav,5.021,由士兵直接用手投掷起飞,S0769,由士兵直接用手投掷起飞,0.0,2.936927556991577,1.510699987411499
BAC009S0769W0286,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0286.wav,5.8619375,印度斯坦时报二十四日援引消息人士的话报道,S0769,印度斯坦时报二十四日援引消息人士的话报道,0.0,3.0946075916290283,1.391296625137329
BAC009S0769W0302,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0302.wav,4.646,肯德尔定于二月二十三日访问印度,S0769,肯德尔定于二月二十三日访问印度,0.0,2.64534592628479,1.358651041984558
BAC009S0769W0193,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0193.wav,6.4029375,导致城投债券发行产生较高的风险溢价,S0769,导致城投债券发行产生较高的风险溢价,0.0,2.415533781051636,1.376838207244873
BAC009S0769W0248,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0248.wav,6.2059375,有媒体报道了云投集团等发债企业转移核心资产,S0769,有媒体报道了云投集团等发债企业转移核心资产,0.0,2.8234517574310303,1.4398938417434692
BAC009S0769W0245,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0245.wav,5.187,我们还安排了专门的偿债均摊机制,S0769,我们还安排了专门的偿债均摊机制,0.0,2.1384646892547607,1.3909132480621338
BAC009S0769W0214,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0214.wav,4.2200625,从已发行的城投债券用途看,S0769,从已发行的城投债券用途看,0.0,2.458547830581665,1.454138159751892
BAC009S0769W0206,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0206.wav,5.9870625,地方投融资平台公司通过发行债券进行融资,S0769,地方投融资平台公司通过发行债券进行融资,0.0,2.386636257171631,1.4054304361343384
BAC009S0769W0213,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0213.wav,4.407,城投债券的发行有比较严格的条件,S0769,城投债券的发行有比较严格的条件,0.0,2.27081036567688,1.4881492853164673
BAC009S0769W0212,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0212.wav,3.2120625,占比只有百分之七,S0769,占比只有百分之七,0.0,2.6347105503082275,1.825548768043518
BAC009S0769W0211,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0211.wav,4.23,其中城投债券共发行七千亿元,S0769,其中城投债券共发行七千亿元,0.0,2.5731136798858643,1.404289960861206
BAC009S0769W0210,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0210.wav,5.8830625,我委核准发行的企业债券累计为七千亿元,S0769,我委核准发行的企业债券累计为七千亿元,0.0,2.223832368850708,1.469064474105835
BAC009S0769W0209,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0209.wav,6.1430625,这是这几年城投债券发行规模不断扩大的主要原因,S0769,这是这几年城投债券发行规模不断扩大的主要原因,0.0,2.216093063354492,1.3669325113296509
BAC009S0769W0208,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0208.wav,5.5710625,城投债券也适应了发行人和投资人的需要,S0769,城投债券也适应了发行人和投资人的需要,0.0,2.42879319190979,1.3795286417007446
BAC009S0769W0207,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0207.wav,4.386,符合提高直接融资比重的要求,S0769,符合提高直接融资比重的要求,0.0,2.8011059761047363,1.444705605506897
BAC009S0769W0216,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0216.wav,3.5030625,城市文化和体育设施,S0769,城市文化和体育设施,0.0,3.2853825092315674,1.4292227029800415
BAC009S0769W0239,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0239.wav,3.981,正是有了这样一些严格的规定,S0769,正是有了这样一些严格的规定,0.0,2.532430410385132,1.4219964742660522
BAC009S0769W0233,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0233.wav,5.333,地方投融资平台公司申请发行债券,S0769,地方投融资平台公司申请发行债券,0.0,2.664133071899414,1.5065332651138306
BAC009S0769W0240,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0240.wav,3.8560625,使得很多投融资平台公司,S0769,使得很多投融资平台公司,0.0,2.4372708797454834,1.4335931539535522
BAC009S0769W0202,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0202.wav,5.156,加强城投债监管完善制度建设,S0769,加强城投债监管完善制度建设,0.0,2.5522983074188232,1.4307959079742432
BAC009S0768W0198,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0198.wav,5.088,将切实减轻考生经济负担,S0768,将切实减轻考生经济负担,0.0,1.8783560991287231,1.6845102310180664
BAC009S0768W0197,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0197.wav,5.421,而是改按统一合理的平均成本确定,S0768,而是改按统一合理的平均成本确定,0.0,1.8083635568618772,1.5009870529174805
BAC009S0768W0182,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0182.wav,6.131,通州运河核心区一宗多功能用地挂出,S0768,通州运河核心区一宗多功能用地挂出,0.0,2.995532512664795,1.479014873504639
BAC009S0768W0196,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0196.wav,6.739,对考务费实行统一标准化管理后,S0768,对考务费实行统一标准化管理后,0.0,2.231853485107422,1.5927542448043823
BAC009S0768W0192,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0192.wav,10.139,考试过程需要消耗相关材料或需聘请专业面试考官的,S0768,考试过程需要消耗相关材料或需聘请专业面试考官的,0.0,2.185699701309204,1.4964948892593384
BAC009S0768W0278,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0278.wav,4.453,针对中美光伏贸易纠纷,S0768,针对中美光伏贸易纠纷,0.0,2.28725528717041,1.4879716634750366
BAC009S0768W0191,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0191.wav,7.99,需配备租赁精密仪器专业设备大型场地,S0768,需配备租赁精密仪器专业设备大型场地,0.0,2.2556750774383545,1.8164377212524412
BAC009S0768W0190,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0190.wav,6.4279375,实践技能操作和面试类考试科目,S0768,实践技能操作和面试类考试科目,0.0,1.9100042581558228,1.5098119974136353
BAC009S0768W0189,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0189.wav,6.266,即各省在考务费标准基础上,S0768,即各省在考务费标准基础上,0.0,2.3837640285491943,1.6230164766311646
BAC009S0768W0188,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0188.wav,6.2480625,考虑到地方组织考试的成本相对比较固定,S0768,考虑到地方组织考试的成本相对比较固定,0.0,2.288537740707397,1.5725311040878296
BAC009S0768W0186,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0186.wav,4.0,据记者从多个渠道了解,S0768,据记者从多个渠道了解,0.0,2.693081855773926,1.8246830701828003
BAC009S0768W0185,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0185.wav,4.616125,规划建筑面积为四十万平方米,S0768,规划建筑面积为四十万平方米,0.0,2.238543510437012,1.5990842580795288
BAC009S0768W0184,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0184.wav,7.364,该地块位于通州新城五河交汇处东南角,S0768,该地块位于通州新城五河交汇处东南角,0.0,2.6407358646392822,1.766307711601257
BAC009S0768W0195,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0195.wav,6.3569375,三是促进考务成本降低和考试单位合并,S0768,三是促进考务成本降低和考试单位合并,0.0,2.24500060081482,1.500514030456543
BAC009S0768W0261,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0261.wav,5.173,神雕还有一定的隐身特性,S0768,神雕还有一定的隐身特性,0.0,2.156012535095215,1.6014233827590942
BAC009S0768W0263,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0263.wav,3.9449375,如果神雕大量服役和部署,S0768,如果神雕大量服役和部署,0.0,2.1384501457214355,1.4485485553741455
BAC009S0768W0265,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0265.wav,5.7950625,那将会是中国海空军的战力倍增器之一,S0768,那将会是中国海空军的战力倍增器之一,0.0,2.1307003498077397,1.5304620265960691
BAC009S0769W0217,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0217.wav,3.3470625,地震灾后重建等领域,S0769,地震灾后重建等领域,0.0,3.1113293170928955,1.4837883710861206
BAC009S0769W0200,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0200.wav,3.2950625,还本付息也是正常的,S0769,还本付息也是正常的,0.0,2.297613382339477,1.46116840839386
BAC009S0769W0199,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0199.wav,2.994,债券发行人是优质的,S0769,债券发行人是优质的,0.0,2.558528423309326,1.633815884590149
BAC009S0769W0198,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0198.wav,3.3260625,我个人不赞成这一判断,S0769,我个人不赞成这一判断,0.0,2.639270067214966,1.3975759744644165
BAC009S0769W0197,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0197.wav,6.2889375,则需要在发债时机和发债规模上进行合理的把握,S0769,则需要在发债时机和发债规模上进行合理的把握,0.0,2.302406072616577,1.363336443901062
BAC009S0769W0196,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0196.wav,5.259,有利于提升城投债券的资产配置价值,S0769,有利于提升城投债券的资产配置价值,0.0,2.7387149333953857,1.5165303945541382
BAC009S0769W0195,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0195.wav,4.834125,对债券投资人来说不是坏事,S0769,对债券投资人来说不是坏事,0.0,2.6187782287597656,1.4281983375549316
BAC009S0769W0205,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0205.wav,5.031,这几年城投债券发行数量的确有所增加,S0769,这几年城投债券发行数量的确有所增加,0.0,2.484790086746216,1.4811928272247314
BAC009S0769W0247,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0247.wav,5.321875,避免在最后一年累积过大的还本压力和风险,S0769,避免在最后一年累积过大的还本压力和风险,0.0,2.690162420272827,1.48089337348938
BAC009S0769W0219,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0219.wav,4.3139375,随着我国资本市场的进一步发展,S0769,随着我国资本市场的进一步发展,0.0,2.055726289749145,1.58406662940979
BAC009S0769W0241,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0241.wav,4.803,难以满足发行城投债券的资格和条件,S0769,难以满足发行城投债券的资格和条件,0.0,2.156282424926758,1.6559996604919434
BAC009S0769W0218,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0218.wav,3.036,都起到了积极的作用,S0769,都起到了积极的作用,0.0,3.410673856735229,1.4757767915725708
BAC009S0769W0232,./aishell/data_aishell/wav/test/S0769/BAC009S0769W0232.wav,5.6959375,我们对城投债券发行人的审核一直是比较严格的,S0769,我们对城投债券发行人的审核一直是比较严格的,0.0,2.486074209213257,1.4302791357040403
BAC009S0768W0216,./aishell/data_aishell/wav/test/S0768/BAC009S0768W0216.wav,8.1529375,特别是地方投投融资平台公司形成的债务,S0768,特别是地方投投融资平台公司形成的债务,0.0,2.11470365524292,1.5207902193069458
