file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
3575-170457-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0011_inference.wav,BUT IT IS NOT WITH A VIEW TO DISTINCTION THAT YOU SHOULD CULTIVATE THIS TALENT IF YOU CONSULT YOUR OWN HAPPINESS," But it is not with a view to distinction that you should cultivate this talent, if you consult your own happiness.", but it is not with a view to distinction that you should cultivate this talent if you consult your own happiness,but it is not with a view to distinction that you should cultivate this talent if you consult your own happiness,but it is not with a view to distinction that you should cultivate this talent if you consult your own happiness,0.0,0.0,0.0,4.142850399017334,1.243192195892334,0.811292961602727,0.6637095212936401
3575-170457-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0005_inference.wav,SHE A TORY AND CLERGYMAN'S DAUGHTER WAS ALWAYS IN A MINORITY OF ONE IN OUR HOUSE OF VIOLENT DISSENT AND RADICALISM," She, a Torian clergyman's daughter, was always in a minority of one in our house of violent dissent and radicalism.", she a tory and clergyman's daughter was always in a minority of one in our house of violent dissent and radicalism,she a torian clergymans daughter was always in a minority of one in our house of violent dissent and radicalism,she a tory and clergymans daughter was always in a minority of one in our house of violent dissent and radicalism,0.09523809523809523,0.0,-0.09523809523809523,4.227613925933838,1.3695061206817627,0.8381195624988881,0.7116066217422485
3575-170457-0026,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0026_inference.wav,P S PRAY SIR EXCUSE ME FOR WRITING TO YOU A SECOND TIME I COULD NOT HELP WRITING PARTLY TO TELL YOU HOW THANKFUL I AM FOR YOUR KINDNESS AND PARTLY TO LET YOU KNOW THAT YOUR ADVICE SHALL NOT BE WASTED HOWEVER SORROWFULLY AND RELUCTANTLY IT MAY BE AT FIRST FOLLOWED C B," P.S. Pray, sir, excuse me for writing to you a second time. I could not help writing, partly to tell you how thankful I am for your kindness, and partly to let you know that your advice shall not be wasted, however sorrowfully and reluctantly it may be at first followed. C.B.", p s pray sir excuse me for writing to you a second time i could not help writing partly to tell you how thankful i am for your kindness and partly to let you know that your advice shall not be wasted however sorrowfully and reluctantly it may be at first followed c b,ps pray sir excuse me for writing to you a second time i could not help writing partly to tell you how thankful i am for your kindness and partly to let you know that your advice shall not be wasted however sorrowfully and reluctantly it may be at first followed cb,p s pray sir excuse me for writing to you a second time i could not help writing partly to tell you how thankful i am for your kindness and partly to let you know that your advice shall not be wasted however sorrowfully and reluctantly it may be at first followed c b,0.07407407407407407,0.0,-0.07407407407407407,3.650063991546631,1.3966622352600098,0.8034515047838227,0.7956151962280273
3575-170457-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0010_inference.wav,I AM NOT DEPRECIATING IT WHEN I SAY THAT IN THESE TIMES IT IS NOT RARE, I am not depreciating it when I say that in these times it is not rare., I am not depreciating it when I say that in these times it is not rare.,i am not depreciating it when i say that in these times it is not rare,i am not depreciating it when i say that in these times it is not rare,0.0,0.0,0.0,4.361135005950928,1.2555962800979614,0.8216051039347098,0.7378647327423096
3575-170457-0055,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0055.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0055_inference.wav,STILL HER HEART HAD RECEIVED A SHOCK IN THE PERCEPTION OF ANNE'S DELICACY AND ALL THESE HOLIDAYS SHE WATCHED OVER HER WITH THE LONGING FOND ANXIETY WHICH IS SO FULL OF SUDDEN PANGS OF FEAR, still her heart had received a shock in the perception of anne's delicacy and all these holidays she watched over her with the longing fond anxiety which is so full of sudden pangs of fear, still her heart had received a shock in the perception of anne's delicacy and all these holidays she watched over her with the longing fond anxiety which is so full of sudden pangs of fear,still her heart had received a shock in the perception of annes delicacy and all these holidays she watched over her with the longing fond anxiety which is so full of sudden pangs of fear,still her heart had received a shock in the perception of annes delicacy and all these holidays she watched over her with the longing fond anxiety which is so full of sudden pangs of fear,0.0,0.0,0.0,3.747727632522583,1.4186359643936157,0.8247677478460057,0.7521694898605347
3575-170457-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0022_inference.wav,IN THE EVENINGS I CONFESS I DO THINK BUT I NEVER TROUBLE ANY ONE ELSE WITH MY THOUGHTS," In the evenings I confess, I do think, but I never trouble anyone else with my thoughts."," ""'In the evenings I confess, I do think, ""'but I never trouble anyone else with my thoughts.'",in the evenings i confess i do think but i never trouble anyone else with my thoughts,in the evenings i confess i do think but i never trouble anyone else with my thoughts,0.1111111111111111,0.1111111111111111,0.0,4.006886959075928,1.2804898023605347,0.8208521010860486,0.7262288331985474
3575-170457-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0012_inference.wav,YOU WILL SAY THAT A WOMAN HAS NO NEED OF SUCH A CAUTION THERE CAN BE NO PERIL IN IT FOR HER, You will say that a woman has no need of such a caution. There can be no peril in it for her., you will say that a woman has no need of such a caution there can be no peril in it for her,you will say that a woman has no need of such a caution there can be no peril in it for her,you will say that a woman has no need of such a caution there can be no peril in it for her,0.0,0.0,0.0,4.159407615661621,1.397674560546875,0.8477956046013837,0.6929221153259277
3575-170457-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0021.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0021_inference.wav,I THOUGHT IT THEREFORE MY DUTY WHEN I LEFT SCHOOL TO BECOME A GOVERNESS, I thought it therefore my duty when I left school to become a governess., I thought it therefore my duty when I left school to become a governess.,i thought it therefore my duty when i left school to become a governess,i thought it therefore my duty when i left school to become a governess,0.0,0.0,0.0,4.237010955810547,1.321454644203186,0.8473576228918942,0.6058215498924255
3575-170457-0040,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0040.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0040_inference.wav,INDEED THERE WERE ONLY ONE OR TWO STRANGERS WHO COULD BE ADMITTED AMONG THE SISTERS WITHOUT PRODUCING THE SAME RESULT," Indeed, there were only one or two strangers who could be admitted among the sisters without producing the same result."," Indeed, there were only one or two strangers who could be admitted among the sisters without producing the same result.",indeed there were only one or two strangers who could be admitted among the sisters without producing the same result,indeed there were only one or two strangers who could be admitted among the sisters without producing the same result,0.0,0.0,0.0,3.8765358924865723,1.3382896184921265,0.8417653083588738,0.7698177695274353
3575-170457-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0020.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0020_inference.wav,I KNOW THE FIRST LETTER I WROTE TO YOU WAS ALL SENSELESS TRASH FROM BEGINNING TO END BUT I AM NOT ALTOGETHER THE IDLE DREAMING BEING IT WOULD SEEM TO DENOTE," I know the first letter I wrote to you is all senseless trash from beginning to end, but I am not altogether the idle dreaming being it would seem to denote.", i know the first letter i wrote to you is all senseless trash from beginning to end but i am not altogether the idle dreaming being it would seem to denote,i know the first letter i wrote to you is all senseless trash from beginning to end but i am not altogether the idle dreaming being it would seem to denote,i know the first letter i wrote to you is all senseless trash from beginning to end but i am not altogether the idle dreaming being it would seem to denote,0.03225806451612903,0.03225806451612903,0.0,3.954169511795044,1.381390929222107,0.831379844541115,0.7797410488128662
3575-170457-0033,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0033.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0033_inference.wav,SATURDAY AFTER SATURDAY COMES ROUND AND I CAN HAVE NO HOPE OF HEARING YOUR KNOCK AT THE DOOR AND THEN BEING TOLD THAT MISS E IS COME OH DEAR, Saturday after Saturday comes around and I can have no hope of hearing your knock at the door and then being told that Miss E has come. Oh dear!, saturday after saturday comes around and i can have no hope of hearing your knock at the door and then being told that miss e is come oh dear,saturday after saturday comes around and i can have no hope of hearing your knock at the door and then being told that miss e has come oh dear,saturday after saturday comes around and i can have no hope of hearing your knock at the door and then being told that miss e is come oh dear,0.06896551724137931,0.034482758620689655,-0.034482758620689655,3.8790225982666016,1.2643190622329712,0.8266735303363607,0.7430815100669861
3575-170457-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0003_inference.wav,SURELY IT MUST BE BECAUSE WE ARE IN DANGER OF LOVING EACH OTHER TOO WELL OF LOSING SIGHT OF THE CREATOR IN IDOLATRY OF THE CREATURE," Surely it must be because we are in danger of loving each other too well, of losing sight of the Creator and idolatry of the creature."," Surely it must be because we are in danger of loving each other too well, of losing sight of the Creator and idolatry of the creature.",surely it must be because we are in danger of loving each other too well of losing sight of the creator and idolatry of the creature,surely it must be because we are in danger of loving each other too well of losing sight of the creator and idolatry of the creature,0.038461538461538464,0.038461538461538464,0.0,4.331716537475586,1.418114185333252,0.8392609734051798,0.8231492638587952
3575-170457-0052,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0052.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0052_inference.wav,SHE HAD ANOTHER WEIGHT ON HER MIND THIS CHRISTMAS, She had another weight on her mind this Christmas., She had another weight on her mind this Christmas.,she had another weight on her mind this christmas,she had another weight on her mind this christmas,0.0,0.0,0.0,4.305068016052246,1.2064179182052612,0.8180096616393266,0.6089459657669067
3575-170457-0041,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0041.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0041_inference.wav,SHE WAS GONE OUT INTO THE VILLAGE ON SOME ERRAND WHEN AS SHE WAS DESCENDING THE STEEP STREET HER FOOT SLIPPED ON THE ICE AND SHE FELL IT WAS DARK AND NO ONE SAW HER MISCHANCE TILL AFTER A TIME HER GROANS ATTRACTED THE ATTENTION OF A PASSER BY, she was gone out into the village on some errand when as she was descending the steep street her foot slipped on the ice and she fell it was dark and no one saw her mischance till after a time her groans attracted the attention of a passer-by, she was gone out into the village on some errand when as she was descending the steep street her foot slipped on the ice and she fell it was dark and no one saw her mischance till after a time her groans attracted the attention of a passer-by,she was gone out into the village on some errand when as she was descending the steep street her foot slipped on the ice and she fell it was dark and no one saw her mischance till after a time her groans attracted the attention of a passerby,she was gone out into the village on some errand when as she was descending the steep street her foot slipped on the ice and she fell it was dark and no one saw her mischance till after a time her groans attracted the attention of a passerby,0.04081632653061224,0.04081632653061224,0.0,4.018774032592773,1.382556438446045,0.8389539809434643,0.7954163551330566
3575-170457-0042,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0042.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0042_inference.wav,UNFORTUNATELY THE FRACTURE COULD NOT BE SET TILL SIX O'CLOCK THE NEXT MORNING AS NO SURGEON WAS TO BE HAD BEFORE THAT TIME AND SHE NOW LIES AT OUR HOUSE IN A VERY DOUBTFUL AND DANGEROUS STATE, unfortunately the fracture could not be set till six o'clock the next morning as no surgeon was to be had before that time and she now lies at our house in a very doubtful and dangerous state, unfortunately the fracture could not be set till six o'clock the next morning as no surgeon was to be had before that time and she now lies at our house in a very doubtful and dangerous state,unfortunately the fracture could not be set till six oclock the next morning as no surgeon was to be had before that time and she now lies at our house in a very doubtful and dangerous state,unfortunately the fracture could not be set till six oclock the next morning as no surgeon was to be had before that time and she now lies at our house in a very doubtful and dangerous state,0.0,0.0,0.0,4.128050804138184,1.3908894062042236,0.828703342680098,0.7890878915786743
3575-170457-0046,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0046.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0046_inference.wav,A GOOD NEIGHBOUR OF THE BRONTES A CLEVER INTELLIGENT YORKSHIRE WOMAN WHO KEEPS A DRUGGIST'S SHOP IN HAWORTH AND FROM HER OCCUPATION HER EXPERIENCE AND EXCELLENT SENSE HOLDS THE POSITION OF VILLAGE DOCTRESS AND NURSE AND AS SUCH HAS BEEN A FRIEND IN MANY A TIME OF TRIAL AND SICKNESS AND DEATH IN THE HOUSEHOLDS ROUND TOLD ME A CHARACTERISTIC LITTLE INCIDENT CONNECTED WITH TABBY'S FRACTURED LEG, a good neighbour of the brontes a clever intelligent yorkshire woman who keeps a druggist's shop in hawworth from her occupation her experience in excellent sense holds the position of village doctress and nurse and as such has been a friend in many a time of trial and sickness and death in the household round told me a characteristic little incident connected with tabby's fractured leg, a good neighbour of the brontes a clever intelligent yorkshire woman who keeps a druggist shop in hawworth from her occupation her experience and excellent sense holds the position of village doctoress and nurse and as such has been a friend in many a time of trial and sickness and death in the household round told me a characteristic little incident connected with tabby's fractured leg,a good neighbour of the brontes a clever intelligent yorkshire woman who keeps a druggists shop in hawworth from her occupation her experience in excellent sense holds the position of village doctress and nurse and as such has been a friend in many a time of trial and sickness and death in the household round told me a characteristic little incident connected with tabbys fractured leg,a good neighbour of the brontes a clever intelligent yorkshire woman who keeps a druggist shop in hawworth from her occupation her experience and excellent sense holds the position of village doctoress and nurse and as such has been a friend in many a time of trial and sickness and death in the household round told me a characteristic little incident connected with tabbys fractured leg,0.05970149253731343,0.07462686567164178,0.014925373134328353,3.6388204097747803,1.4212743043899536,0.8570402950626375,0.8386840224266052
3575-170457-0030,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0030.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0030_inference.wav,OF THIS SECOND LETTER ALSO SHE SPOKE AND TOLD ME THAT IT CONTAINED AN INVITATION FOR HER TO GO AND SEE THE POET IF EVER SHE VISITED THE LAKES, of this second letter also she spoke and told me that it contained an invitation for her to go and see the poet if ever she visited the lakes, of this second letter also she spoke and told me that it contained an invitation for her to go and see the poet if ever she visited the lakes,of this second letter also she spoke and told me that it contained an invitation for her to go and see the poet if ever she visited the lakes,of this second letter also she spoke and told me that it contained an invitation for her to go and see the poet if ever she visited the lakes,0.0,0.0,0.0,4.077244281768799,1.3192741870880127,0.8312715960895484,0.7665160894393921
3575-170457-0035,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0035.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0035_inference.wav,I WISH IT WOULD RECUR AGAIN BUT IT WILL TAKE TWO OR THREE INTERVIEWS BEFORE THE STIFFNESS THE ESTRANGEMENT OF THIS LONG SEPARATION WILL WEAR AWAY," I wish it would recur again, but it will take two or three interviews before the stiffness, the estrangement of this long separation will wear away.", i wish it were recurred again but it will take two or three interviews before the stiffness the estrangement of this long separation will wear away,i wish it would recur again but it will take two or three interviews before the stiffness the estrangement of this long separation will wear away,i wish it were recurred again but it will take two or three interviews before the stiffness the estrangement of this long separation will wear away,0.0,0.07692307692307693,0.07692307692307693,3.634516954421997,1.2461878061294556,0.8165831328964251,0.6921538710594177
3575-170457-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0008_inference.wav,AND SO LIFE AND DEATH HAVE DISPERSED THE CIRCLE OF VIOLENT RADICALS AND DISSENTERS INTO WHICH TWENTY YEARS AGO THE LITTLE QUIET RESOLUTE CLERGYMAN'S DAUGHTER WAS RECEIVED AND BY WHOM SHE WAS TRULY LOVED AND HONOURED, and so life and death have dispersed the circle of violent radicals and dissenters into which twenty years ago the little quiet resolute clergyman's daughter was received and by whom she was truly loved and honoured, and so life and death have dispersed the circle of violent radicals and dissenters into which twenty years ago the little quiet resolute clergyman's daughter was received and by whom she was truly loved and honoured,and so life and death have dispersed the circle of violent radicals and dissenters into which twenty years ago the little quiet resolute clergymans daughter was received and by whom she was truly loved and honoured,and so life and death have dispersed the circle of violent radicals and dissenters into which twenty years ago the little quiet resolute clergymans daughter was received and by whom she was truly loved and honoured,0.0,0.0,0.0,4.271710395812988,1.388007402420044,0.8563092095434695,0.8446016907691956
3575-170457-0044,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0044.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0044_inference.wav,AFTER THIS DISAPPOINTMENT I NEVER DARE RECKON WITH CERTAINTY ON THE ENJOYMENT OF A PLEASURE AGAIN IT SEEMS AS IF SOME FATALITY STOOD BETWEEN YOU AND ME, after this disappointment i never dare reckon with certainty on the enjoyment of a pleasure again it seems as if some fatality stood between you and me, after this disappointment i never dare reckon with certainty on the enjoyment of a pleasure again it seems as if some fatality stood between you and me,after this disappointment i never dare reckon with certainty on the enjoyment of a pleasure again it seems as if some fatality stood between you and me,after this disappointment i never dare reckon with certainty on the enjoyment of a pleasure again it seems as if some fatality stood between you and me,0.0,0.0,0.0,4.099986553192139,1.4259216785430908,0.845442868597063,0.795280933380127
3575-170457-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0019.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0019_inference.wav,I HAD NOT VENTURED TO HOPE FOR SUCH A REPLY SO CONSIDERATE IN ITS TONE SO NOBLE IN ITS SPIRIT," I have not ventured to hope for such a reply, so considerate in its tone, so noble in its spirit."," I have not ventured to hope for such a reply, So considerate in its tone, so noble in its spirit,",i have not ventured to hope for such a reply so considerate in its tone so noble in its spirit,i have not ventured to hope for such a reply so considerate in its tone so noble in its spirit,0.05,0.05,0.0,4.330368518829346,1.350827693939209,0.844238036031077,0.7152255773544312
3575-170457-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0013.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0013_inference.wav,THE MORE SHE IS ENGAGED IN HER PROPER DUTIES THE LESS LEISURE WILL SHE HAVE FOR IT EVEN AS AN ACCOMPLISHMENT AND A RECREATION," The more she is engaged in her proper duties, the less leisure will she have for it, even as an accomplishment and a recreation.", the more she is engaged in her proper duties the less leisure will she have for it even as an accomplishment and a recreation,the more she is engaged in her proper duties the less leisure will she have for it even as an accomplishment and a recreation,the more she is engaged in her proper duties the less leisure will she have for it even as an accomplishment and a recreation,0.0,0.0,0.0,4.255095958709717,1.4231665134429932,0.8600028702694532,0.7859326004981995
3575-170457-0054,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0054.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0054_inference.wav,STUNG BY ANXIETY FOR THIS LITTLE SISTER SHE UPBRAIDED MISS W FOR HER FANCIED INDIFFERENCE TO ANNE'S STATE OF HEALTH," Stung by anxiety for this little sister, she upbraided Miss W for her fancied indifference to Anne's state of health.", stung by anxiety for this little sister she upbraided miss w for her fancied indifference to anne's state of health,stung by anxiety for this little sister she upbraided miss w for her fancied indifference to annes state of health,stung by anxiety for this little sister she upbraided miss w for her fancied indifference to annes state of health,0.0,0.0,0.0,4.257828712463379,1.5100740194320679,0.8630729517123734,0.7707655429840088
3575-170457-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0004_inference.wav,WE USED TO DISPUTE ABOUT POLITICS AND RELIGION, We used to dispute about politics and religion., We used to dispute about politics and religion.,we used to dispute about politics and religion,we used to dispute about politics and religion,0.0,0.0,0.0,4.22507905960083,1.380913257598877,0.8255400996965443,0.7226637005805969
3575-170457-0043,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3575/170457/3575-170457-0043.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3575-170457-0043_inference.wav,HOWEVER REMEMBERING WHAT YOU TOLD ME NAMELY THAT YOU HAD COMMENDED THE MATTER TO A HIGHER DECISION THAN OURS AND THAT YOU WERE RESOLVED TO SUBMIT WITH RESIGNATION TO THAT DECISION WHATEVER IT MIGHT BE I HOLD IT MY DUTY TO YIELD ALSO AND TO BE SILENT IT MAY BE ALL FOR THE BEST, however remembering what you told me namely that you had commended the matter to a higher decision than ours and that you were resolved to submit with resignation to that decision whatever it might be i hold it my duty to yield also and to be silent and may be all for the best, however remembering what you told me namely that you had commended the matter to a higher decision than ours and that you were resolved to submit with resignation to that decision whatever it might be i hold it my duty to yield also and to be silent and may be all for the best,however remembering what you told me namely that you had commended the matter to a higher decision than ours and that you were resolved to submit with resignation to that decision whatever it might be i hold it my duty to yield also and to be silent and may be all for the best,however remembering what you told me namely that you had commended the matter to a higher decision than ours and that you were resolved to submit with resignation to that decision whatever it might be i hold it my duty to yield also and to be silent and may be all for the best,0.018518518518518517,0.018518518518518517,0.0,4.168438911437988,1.5804226398468018,0.8431685076788122,0.8340668678283691
3729-6852-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0001_inference.wav,WITHOUT SAYING IT POSITIVELY SHE MADE ME UNDERSTAND THAT BEING HERSELF AN ILLUSTRIOUS MEMBER OF THE REPUBLIC OF LETTERS SHE WAS WELL AWARE THAT SHE WAS SPEAKING TO AN INSECT, without saying it positively she made me understand that being herself an illustrious member of the republic of letters she was well aware that she was speaking to an insect, without saying it positively she made me understand that being herself an illustrious member of the republic of letters she was well aware that she was speaking to an insect,without saying it positively she made me understand that being herself an illustrious member of the republic of letters she was well aware that she was speaking to an insect,without saying it positively she made me understand that being herself an illustrious member of the republic of letters she was well aware that she was speaking to an insect,0.0,0.0,0.0,4.137162685394287,1.3099547624588013,0.8076185988669623,0.6906902194023132
3729-6852-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0018.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0018_inference.wav,I SIT DOWN AT A SMALL TABLE A WAITER COMES IMMEDIATELY TO ENQUIRE MY WISHES, I sit down at a small table. A waiter comes immediately to inquire my wishes., I sit down at a small table. A waiter comes immediately to inquire my wishes.,i sit down at a small table a waiter comes immediately to inquire my wishes,i sit down at a small table a waiter comes immediately to inquire my wishes,0.06666666666666667,0.06666666666666667,0.0,4.19773530960083,1.2867252826690674,0.753720159673726,0.6480898261070251
3729-6852-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0006_inference.wav,SILVIA DID NOT THINK THAT HER GOOD CONDUCT WAS A MERIT FOR SHE KNEW THAT SHE WAS VIRTUOUS ONLY BECAUSE HER SELF LOVE COMPELLED HER TO BE SO AND SHE NEVER EXHIBITED ANY PRIDE OR ASSUMED ANY SUPERIORITY TOWARDS HER THEATRICAL SISTERS ALTHOUGH SATISFIED TO SHINE BY THEIR TALENT OR THEIR BEAUTY THEY CARED LITTLE ABOUT RENDERING THEMSELVES CONSPICUOUS BY THEIR VIRTUE, sylvia did not think that her good conduct was a merit for she knew that she was virtuous only because her self-love compelled her to be so and she never exhibited any pride or assumed any superiority towards her theatrical sisters although satisfied to shine by their talent or their beauty they cared little about rendering themselves conspicuous by their virtue, sylvia did not think that her good conduct was a merit for she knew that she was virtuous only because her self-love compelled her to be so and she never exhibited any pride or assumed any superiority towards her theatrical sisters although satisfied to shine by their talent or their beauty they cared little about rendering themselves conspicuous by their virtue,sylvia did not think that her good conduct was a merit for she knew that she was virtuous only because her selflove compelled her to be so and she never exhibited any pride or assumed any superiority towards her theatrical sisters although satisfied to shine by their talent or their beauty they cared little about rendering themselves conspicuous by their virtue,sylvia did not think that her good conduct was a merit for she knew that she was virtuous only because her selflove compelled her to be so and she never exhibited any pride or assumed any superiority towards her theatrical sisters although satisfied to shine by their talent or their beauty they cared little about rendering themselves conspicuous by their virtue,0.04838709677419355,0.04838709677419355,0.0,3.380711317062378,1.2942196130752563,0.7925391339676712,0.693274199962616
3729-6852-0034,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0034.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0034_inference.wav,LET A MAN RUN AND EVERYBODY WILL RUN AFTER HIM THE CROWD WILL NOT STOP UNLESS THE MAN IS PROVED TO BE MAD BUT TO PROVE IT IS INDEED A DIFFICULT TASK BECAUSE WE HAVE A CROWD OF MEN WHO MAD FROM THEIR BIRTH ARE STILL CONSIDERED WISE," Let a man run, and everybody will run after him. The crowd will not stop unless the man is proved to be mad. But to prove it is indeed a difficult task, because we have a crowd of men who, mad from their birth, are still considered wise.", let a man run and everybody will run after him the crowd will not stop unless the man is proved to be mad but to prove it is indeed a difficult task because we have a crowd of men who mad from their birth are still considered wise,let a man run and everybody will run after him the crowd will not stop unless the man is proved to be mad but to prove it is indeed a difficult task because we have a crowd of men who mad from their birth are still considered wise,let a man run and everybody will run after him the crowd will not stop unless the man is proved to be mad but to prove it is indeed a difficult task because we have a crowd of men who mad from their birth are still considered wise,0.0,0.0,0.0,3.982609272003174,1.2657897472381592,0.8018648834181138,0.6275402307510376
3729-6852-0028,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0028.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0028_inference.wav,ALL THESE HONEST PERSONS ARE WAITING THEIR TURN TO GET THEIR SNUFF BOXES FILLED, All these honest persons are waiting their turn to get their snuff boxes filled., All these honest persons are waiting their turn to get their snuff boxes filled.,all these honest persons are waiting their turn to get their snuff boxes filled,all these honest persons are waiting their turn to get their snuff boxes filled,0.0,0.0,0.0,4.123574256896973,1.3190094232559204,0.8084745698595733,0.5979750156402588
