file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_22323213,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22323213.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22323213_inference.wav,台湾各个企业和政府机关,台湾各个企业和政府机关,我忘記了,台湾各个企业和政府机关,我忘记了,1.3526557683944702,1.0714372396469116,0.5676448028440305,0.3666016757488251
common_voice_zh-TW_22362230,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362230.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22362230_inference.wav,会比特定标记来得更有效,会比特定标记来得更有效,或比特定标记来得更有效,会比特定标记来得更有效,或比特定标记来得更有效,2.1800882816314697,1.189245581626892,0.6633809874596499,0.5772894620895386
common_voice_zh-TW_22323396,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22323396.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22323396_inference.wav,青少年的摄影与短片学习营,青少年的摄影与短片学习,七上天的神秘的天使,青少年的摄影与短片学习,七上天的神秘的天使,1.3476284742355347,1.054394245147705,0.34841078064049624,0.33981436491012573
common_voice_zh-TW_22362018,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362018.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22362018_inference.wav,行政院推出广告影片,行政院推出广告影片,怎麼這麼遠的地方,行政院推出广告影片,怎么这么远的地方,1.4440827369689941,1.0845144987106323,0.49154106025086386,0.29439976811408997
common_voice_zh-TW_22349073,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22349073.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22349073_inference.wav,核弹发射密码的繁复程序,核弹发射密码的繁复程序,破掉大神秘密的反覆層的訊號,核弹发射密码的繁复程序,破掉大神秘密的反复层的讯号,1.503151774406433,1.076472282409668,0.606862004753989,0.5447096228599548
common_voice_zh-TW_22348892,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22348892.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22348892_inference.wav,因为早有同好写了很多,因为早有同号写了很多,因為早有頭號寫了很多,因为早有同号写了很多,因为早有头号写了很多,1.9520626068115234,1.0867863893508911,0.5952344671491909,0.49981799721717834
common_voice_zh-TW_19322739,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19322739.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19322739_inference.wav,精神疾病罹患率也能明显下降,精神疾病罹患率也能明显下降,精神疾病比冠六年能明显杀伤,精神疾病罹患率也能明显下降,精神疾病比冠六年能明显杀伤,2.6509127616882324,1.1552319526672363,0.5793564513178258,0.577233076095581
common_voice_zh-TW_19243535,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243535.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19243535_inference.wav,因为是塑胶的人工皮,因為是塑膠的人工皮,因為是4條類人工基,因为是塑胶的人工皮,因为是4条类人工基,2.1817357540130615,1.1607460975646973,0.5509049579959651,0.4113251268863678
common_voice_zh-TW_19251431,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19251431.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19251431_inference.wav,推荐这个做法给其他人,推薦這個做法給其他人,"所以,虽然这个做法给其他人",推荐这个做法给其他人,"所以,虽然这个做法给其他人",2.8670949935913086,1.2801752090454102,0.634710092671048,0.4276632070541382
common_voice_zh-TW_19244080,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19244080.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19244080_inference.wav,不只降低了民主的门槛,不只降低了民主的門檻,不只是在讀書的那一種,不只降低了民主的门槛,不只是在读书的那一种,1.7583047151565552,1.2942698001861572,0.47247982482668816,0.39970389008522034
common_voice_zh-TW_19243515,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19243515.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19243515_inference.wav,听起来很血汗,聽起來很血汗,今天很喜歡,听起来很血汗,今天很喜欢,2.902282476425171,1.237105369567871,0.658874737440665,0.5185874700546265
common_voice_zh-TW_19244085,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19244085.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19244085_inference.wav,可以变成有线耳机,可以變成有線耳機,他離分成了一種心耳機,可以变成有线耳机,他离分成了一种心耳机,2.4175949096679688,1.2691478729248047,0.5462655823610179,0.5171271562576294
common_voice_zh-TW_19251372,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19251372.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19251372_inference.wav,探讨性别刻板印象,探討性別刻板印象,看好性別科班印象,探讨性别刻板印象,看好性别科班印象,2.5131173133850098,1.1981686353683472,0.5208430525042225,0.450432151556015
common_voice_zh-TW_31291395,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31291395.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_31291395_inference.wav,有关元素及原子的概念,有關元素及原子的概念,"都怪你耶,輸進去就得開名",有关元素及原子的概念,"都怪你耶,输进去就得开名",1.9468392133712769,1.0551228523254395,0.5837625031829071,0.22648629546165466
common_voice_zh-TW_31082510,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31082510.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_31082510_inference.wav,高雄市公车高南双城快线,高雄市公車高南雙城快線,有事公事保安商城匯市,高雄市公车高南双城快线,有事公事保安商城汇市,2.940751314163208,1.149994969367981,0.6717718212317462,0.5991659760475159
common_voice_zh-TW_31082684,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31082684.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_31082684_inference.wav,高雄市建工干线公车,高雄市進攻幹線公車,抱熊市金峰看清口車,高雄市进攻干线公车,抱熊市金峰看清口车,2.721169948577881,1.1605031490325928,0.5810090861365549,0.3859888017177582
common_voice_zh-TW_31081068,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31081068.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_31081068_inference.wav,看了我都想要去刺青了,看了我都想要去吃青了,看得我都想要去吃青了,看了我都想要去吃青了,看得我都想要去吃青了,2.744365930557251,1.1785023212432861,0.7784626653772682,0.5333033800125122
common_voice_zh-TW_31398907,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398907.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_31398907_inference.wav,高雄市大顺路,高雄市大順路,你搞什么事?,高雄市大顺路,你搞什么事?,1.809232473373413,1.1423734426498413,0.4823324268250037,0.45076096057891846
common_voice_zh-TW_31398953,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398953.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_31398953_inference.wav,方知这一大群示众的都是牛鬼蛇神,幫知這一大群適中的都是牛鬼蛇神,當時這裏大廳 視眾的都是魔鬼學生,帮知这一大群适中的都是牛鬼蛇神,当时这里大厅视众的都是魔鬼学生,2.5644261837005615,1.1330515146255493,0.6607706024537219,0.5864831805229187
common_voice_zh-TW_31081092,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31081092.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_31081092_inference.wav,星期五的车祸事件,星期五的车祸事件,星期五的車禍事件,星期五的车祸事件,星期五的车祸事件,3.182664155960083,1.128835678100586,0.5647695318583746,0.632498562335968
common_voice_zh-TW_19404470,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19404470.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19404470_inference.wav,爱不只是激情,爱不只是激情,他不只是激情,爱不只是激情,他不只是激情,1.8665255308151245,1.0588253736495972,0.6931984555855374,0.5491421222686768
common_voice_zh-TW_18668699,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18668699.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_18668699_inference.wav,全身越来越痛,全身越来越痛,全身越來越痛,全身越来越痛,全身越来越痛,2.9058830738067627,1.2038283348083496,0.5489645452336515,0.5385972261428833
common_voice_zh-TW_18668687,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18668687.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_18668687_inference.wav,做什么或不要去做什么,做什麼或不要去做什麼,"做得這麼好,我不要去做什麼",做什么或不要去做什么,"做得这么好,我不要去做什么",2.888925552368164,1.2023948431015015,0.6291696747852011,0.4436970055103302
common_voice_zh-TW_18696101,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18696101.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_18696101_inference.wav,所以我们长出尾巴,所以我們長出尾巴,所以我們想注意吧,所以我们长出尾巴,所以我们想注意吧,2.1904263496398926,1.133509635925293,0.5621985490311184,0.36983704566955566
common_voice_zh-TW_18696078,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18696078.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_18696078_inference.wav,在此代表表示欢迎之意,在此代表表示欢迎之意,再次代表表示歡迎之意,在此代表表示欢迎之意,再次代表表示欢迎之意,2.222771644592285,1.14285409450531,0.5654726032433202,0.3770022690296173
common_voice_zh-TW_18696028,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18696028.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_18696028_inference.wav,辜负五百万选民的期待,辜負五百萬選民的期待,公布五百万旬的期待,辜负五百万选民的期待,公布五百万旬的期待,2.5482795238494873,1.1634445190429688,0.6231034435204925,0.40918079018592834
common_voice_zh-TW_19866930,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866930.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19866930_inference.wav,有点看不懂是在做啥,有点看不懂是在做啥,但看不到是在做啥,有点看不懂是在做啥,但看不到是在做啥,2.5561282634735107,1.1009242534637451,0.7195793431318445,0.6654881238937378
common_voice_zh-TW_19866442,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866442.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19866442_inference.wav,也经由中研院史语所等单位协力采集,也经由中研院十余所等单位协力采集,由中研院、心理所等单位为例采集,也经由中研院十余所等单位协力采集,由中研院心理所等单位为例采集,1.567861795425415,1.0958644151687622,0.6424560377111503,0.5476208925247192
common_voice_zh-TW_19966242,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19966242.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19966242_inference.wav,身为一个公民我们是否能帮帮忙,"身为一个公民,我们是否能帮帮忙?","稍微一口咯咪,我们的师父能帮帮忙","身为一个公民,我们是否能帮帮忙?","稍微一口咯咪,我们的师父能帮帮忙",1.791467547416687,1.124247670173645,0.5543926457196223,0.60487961769104
common_voice_zh-TW_19866957,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866957.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19866957_inference.wav,刑法第五十九条,新法第59条,"我叫阿姨,我去找Kel",新法第59条,"我叫阿姨,我去找kel",1.9628392457962036,1.1273051500320435,0.6108730522804862,0.5173443555831909
common_voice_zh-TW_19966222,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19966222.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19966222_inference.wav,当然湿的时候不要拿去插电,当然吃的时候不要拿制叉键,湯勺吃的時候不要拿太差點,当然吃的时候不要拿制叉键,汤勺吃的时候不要拿太差点,1.4054981470108032,1.1255601644515991,0.5638399650309329,0.5769577026367188
common_voice_zh-TW_19966245,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19966245.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19966245_inference.wav,那跟他的过往冲突,那跟他的过往通俗,她的國華豐富,那跟他的过往通俗,她的国华丰富,1.349557638168335,1.109238862991333,0.6373840380710092,0.49347278475761414
common_voice_zh-TW_19965894,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19965894.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19965894_inference.wav,击倒语言对我们智慧的蛊惑,寄导语言对我们智慧的蛊惑,别套你厌倦我们智慧的不过,寄导语言对我们智慧的蛊惑,别套你厌倦我们智慧的不过,2.020960807800293,1.1743489503860474,0.6369097057874483,0.5761880874633789
common_voice_zh-TW_19809715,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809715.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19809715_inference.wav,不要求民众进入技术的空间,不要求民眾進入技術的空間,小母猪进入鸡舍的空间,不要求民众进入技术的空间,小母猪进入鸡舍的空间,1.4242734909057617,1.152665138244629,0.554117626988423,0.4575343132019043
common_voice_zh-TW_19809706,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809706.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19809706_inference.wav,手机游戏下载的评论,手机游戏下载的评论,好 先用C 下载到屏幕,手机游戏下载的评论,好先用c下载到屏幕,1.580808401107788,1.170798897743225,0.600719644856519,0.5037572979927063
common_voice_zh-TW_19809727,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809727.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19809727_inference.wav,比较常遇到的是收银员问我,比較常遇到的是收入源論文,你不要常遇到世上的罪人言论,比较常遇到的是收入源论文,你不要常遇到世上的罪人言论,1.3993620872497559,1.2172307968139648,0.4876545970319778,0.5597314834594727
common_voice_zh-TW_19809865,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809865.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19809865_inference.wav,走进闲置十多年的国小,走近閒置十多年的多少,促进人生行动的延长,走近闲置十多年的多少,促进人生行动的延长,1.5559998750686646,1.0615788698196411,0.49875498174259236,0.4655108153820038
common_voice_zh-TW_19809894,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809894.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19809894_inference.wav,台湾在一九四零年代以来的社会运动,台灣在1940年代以來的社會運動,台灣在1940年代以來都受到一定種,台湾在1940年代以来的社会运动,台湾在1940年代以来都受到一定种,1.8284332752227783,1.1658124923706055,0.6699683983857897,0.5579639673233032
common_voice_zh-TW_19809889,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809889.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19809889_inference.wav,防水保固至少两年,防水保固至少2年,防水保護至少兩年,防水保固至少2年,防水保护至少两年,2.2981035709381104,1.1933894157409668,0.5720685334824036,0.5188922882080078
common_voice_zh-TW_19809882,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19809882.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19809882_inference.wav,不太对啊！,不太对啊,我吹不了,不太对啊,我吹不了,2.3565561771392822,1.145850419998169,0.3444867546866087,0.1147117093205452
common_voice_zh-TW_22056728,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22056728.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22056728_inference.wav,不然就都没说,忽然就都没说,不然就走明山,忽然就都没说,不然就走明山,2.545552968978882,1.2356162071228027,0.558226823516797,0.37014099955558777
common_voice_zh-TW_21943682,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21943682.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21943682_inference.wav,没有被男生告白,沒有被男生告白,没有病人生狗牌,没有被男生告白,没有病人生狗牌,2.381558418273926,1.12691330909729,0.5511472247931939,0.530431866645813
common_voice_zh-TW_22288167,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22288167.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22288167_inference.wav,处分后已调离导师职务,處分後以調理導師職務,出糞後 以料理 導施食物,处分后以调理导师职务,出粪后以料理导施食物,2.235347032546997,1.1314034461975098,0.7386523050078084,0.616381049156189
common_voice_zh-TW_22288182,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22288182.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22288182_inference.wav,就可以节省师傅们大量的时间和精力,就可以節省師父們大量的時間和精力,就可以節省師父們大量的時間和精力,就可以节省师父们大量的时间和精力,就可以节省师父们大量的时间和精力,2.075875997543335,1.1316384077072144,0.6663045523903461,0.5618309378623962
common_voice_zh-TW_21943539,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21943539.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21943539_inference.wav,相关管理费用,相關管理費用,相关换你配偶,相关管理费用,相关换你配偶,1.7561516761779785,1.1173338890075684,0.49287699296079124,0.31335896253585815
common_voice_zh-TW_22377068,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22377068.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22377068_inference.wav,如同公众建设的土地征收制度,如同公共建設的土地徵收制度,如同公共建設的土地徵收制度,如同公共建设的土地征收制度,如同公共建设的土地征收制度,1.8194308280944824,1.1293683052062988,0.6616731340816822,0.46327298879623413
common_voice_zh-TW_21941493,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21941493.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_21941493_inference.wav,并进行数位化及网站建置,并进行数位化及网站建置,並進行數位化及網站健身,并进行数位化及网站建置,并进行数位化及网站健身,1.9834988117218018,1.1459373235702515,0.6379338386717053,0.662839412689209
common_voice_zh-TW_32184035,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184035.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32184035_inference.wav,元培医事科技大学,元培一世科技大学,元培醫士科技大學,元培一世科技大学,元培医士科技大学,3.469971179962158,1.2993054389953613,0.8203967822754898,0.5793085098266602
common_voice_zh-TW_32184044,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184044.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32184044_inference.wav,嘉义市博爱游泳池,嘉義市博愛游泳池,家意是不愛游泳池,嘉义市博爱游泳池,家意是不爱游泳池,2.31333327293396,1.1232889890670776,0.6555010754413415,0.6472442150115967
common_voice_zh-TW_32184386,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184386.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32184386_inference.wav,民视数位媒体总部,民視數位媒體總部,臨時數位媒體總部,民视数位媒体总部,临时数位媒体总部,2.599654197692871,1.1242492198944092,0.5017685943009831,0.6718711256980896
common_voice_zh-TW_32184063,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184063.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32184063_inference.wav,台中市立图书馆沙鹿深波分馆,台中市立图书馆沙鹿深坡分馆,開箱自立圖書館 殺死你神波瘋怪,台中市立图书馆沙鹿深坡分馆,开箱自立图书馆杀死你神波疯怪,2.4203734397888184,1.2159510850906372,0.7278002953664511,0.6065705418586731
common_voice_zh-TW_32184378,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184378.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32184378_inference.wav,感冒、失眠、身体虚,感冒失眠身體虛,感冒失联身体虚,感冒失眠身体虚,感冒失联身体虚,3.4224040508270264,1.2007313966751099,0.8025965778829295,0.6239715814590454
common_voice_zh-TW_32192945,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32192945.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32192945_inference.wav,六顺多功能活动中心,六順多功能活動中心,六順多功能活動中心,六顺多功能活动中心,六顺多功能活动中心,3.152757167816162,1.1695489883422852,0.6340942883134435,0.6737071871757507
common_voice_zh-TW_32184384,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184384.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_32184384_inference.wav,大甲经国停车场,大甲經國停車場,他只額短過電車站,大甲经国停车场,他只额短过电车站,2.375594139099121,1.07137930393219,0.5965864106391334,0.44494232535362244
common_voice_zh-TW_22773670,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773670.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_22773670_inference.wav,本是同根生，香煎牛小排,本是同工生相间牛小牌,把視像光線上進了小台,本是同工生相间牛小牌,把视像光线上进了小台,2.024470329284668,1.1076072454452515,0.5735655910627234,0.4797847270965576
